"plh0221","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2005","35-65 y.","(3b) higher tertiary education","174","0.0910033918076851","0.0777933850697585","0.104213398545612"
"1 Strongly disagree","2005","66 and older","(0) in school","","","",""
"1 Strongly disagree","2005","66 and older","(1a) inadequately completed","8","","",""
"1 Strongly disagree","2005","66 and older","(1b) general elementary school","72","0.103611487764015","0.08114731243264","0.12607566309539"
"1 Strongly disagree","2005","66 and older","(1c) basic vocational qualification","238","0.136733681733193","0.12048767370563","0.152979689760756"
"1 Strongly disagree","2005","66 and older","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2005","66 and older","(2a) intermediate vocational","46","0.123324249027199","0.0912614712308482","0.155387026823551"
"1 Strongly disagree","2005","66 and older","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2005","66 and older","(2c_voc) vocational maturity certificate","18","","",""
"1 Strongly disagree","2005","66 and older","(3a) lower tertiary education","47","0.158722266694203","0.117023260112965","0.200421273275441"
"1 Strongly disagree","2005","66 and older","(3b) higher tertiary education","46","0.154693524759253","0.117697230558952","0.191689818959555"
"2 on scale 1-7 ","2005","16-34 y.","(0) in school","118","0.168373215255032","0.139694482714332","0.197051947795731"
"2 on scale 1-7 ","2005","16-34 y.","(1a) inadequately completed","6","","",""
"2 on scale 1-7 ","2005","16-34 y.","(1b) general elementary school","68","0.152479764647075","0.117976419059526","0.186983110234624"
"2 on scale 1-7 ","2005","16-34 y.","(1c) basic vocational qualification","94","0.134024845036885","0.106967522563091","0.16108216751068"
"2 on scale 1-7 ","2005","16-34 y.","(2b) intermediate general qualification","62","0.133095909573504","0.101464823186713","0.164726995960296"
"2 on scale 1-7 ","2005","16-34 y.","(2a) intermediate vocational","224","0.189766974842515","0.167074510076634","0.212459439608396"
"2 on scale 1-7 ","2005","16-34 y.","(2c_gen) general maturity certificate","136","0.192770464801624","0.162606795183818","0.222934134419431"
"2 on scale 1-7 ","2005","16-34 y.","(2c_voc) vocational maturity certificate","97","0.199304075262087","0.16439358104342","0.234214569480754"
"2 on scale 1-7 ","2005","16-34 y.","(3a) lower tertiary education","48","0.183911745830031","0.129949651969926","0.237873839690136"
"2 on scale 1-7 ","2005","16-34 y.","(3b) higher tertiary education","86","0.269749496782569","0.221422273812653","0.318076719752484"
"2 on scale 1-7 ","2005","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2005","35-65 y.","(1a) inadequately completed","18","","",""
"2 on scale 1-7 ","2005","35-65 y.","(1b) general elementary school","103","0.152327038260912","0.126348956110286","0.178305120411537"
"2 on scale 1-7 ","2005","35-65 y.","(1c) basic vocational qualification","554","0.176105570247979","0.163248955277309","0.188962185218649"
"2 on scale 1-7 ","2005","35-65 y.","(2b) intermediate general qualification","14","","",""
"2 on scale 1-7 ","2005","35-65 y.","(2a) intermediate vocational","576","0.171509879918467","0.158530204739757","0.184489555097176"
"2 on scale 1-7 ","2005","35-65 y.","(2c_gen) general maturity certificate","23","","",""
"2 on scale 1-7 ","2005","35-65 y.","(2c_voc) vocational maturity certificate","195","0.20571886400271","0.178702739549976","0.232734988455444"
"2 on scale 1-7 ","2005","35-65 y.","(3a) lower tertiary education","272","0.252949608281456","0.227923211400494","0.277976005162418"
"2 on scale 1-7 ","2005","35-65 y.","(3b) higher tertiary education","456","0.235176603350028","0.215697419465369","0.254655787234686"
"2 on scale 1-7 ","2005","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2005","66 and older","(1a) inadequately completed","8","","",""
"2 on scale 1-7 ","2005","66 and older","(1b) general elementary school","106","0.146868999324594","0.120776762376556","0.172961236272632"
"2 on scale 1-7 ","2005","66 and older","(1c) basic vocational qualification","273","0.173212470181","0.155317826805112","0.191107113556887"
"2 on scale 1-7 ","2005","66 and older","(2b) intermediate general qualification","2","","",""
"2 on scale 1-7 ","2005","66 and older","(2a) intermediate vocational","61","0.174081119685532","0.137106651067307","0.211055588303757"
"2 on scale 1-7 ","2005","66 and older","(2c_gen) general maturity certificate","4","","",""
"2 on scale 1-7 ","2005","66 and older","(2c_voc) vocational maturity certificate","27","","",""
"2 on scale 1-7 ","2005","66 and older","(3a) lower tertiary education","50","0.165754690382857","0.123320405948958","0.208188974816755"
"2 on scale 1-7 ","2005","66 and older","(3b) higher tertiary education","68","0.141851042135","0.106155608354829","0.177546475915171"
"3 on scale 1-7 ","2005","16-34 y.","(0) in school","128","0.215573336654134","0.184057204535999","0.247089468772268"
"3 on scale 1-7 ","2005","16-34 y.","(1a) inadequately completed","7","","",""
"3 on scale 1-7 ","2005","16-34 y.","(1b) general elementary school","77","0.161403990910816","0.126092700093613","0.196715281728019"
"3 on scale 1-7 ","2005","16-34 y.","(1c) basic vocational qualification","109","0.179894070774463","0.149388240804197","0.210399900744729"
"3 on scale 1-7 ","2005","16-34 y.","(2b) intermediate general qualification","86","0.19298763307446","0.156238164538974","0.229737101609945"
"3 on scale 1-7 ","2005","16-34 y.","(2a) intermediate vocational","220","0.200374822680813","0.177209882257328","0.223539763104299"
"3 on scale 1-7 ","2005","16-34 y.","(2c_gen) general maturity certificate","121","0.201112345407461","0.170462546699446","0.231762144115475"
"3 on scale 1-7 ","2005","16-34 y.","(2c_voc) vocational maturity certificate","105","0.19361538887323","0.15908470731077","0.22814607043569"
"3 on scale 1-7 ","2005","16-34 y.","(3a) lower tertiary education","41","0.175218825615795","0.122267693698324","0.228169957533265"
"3 on scale 1-7 ","2005","16-34 y.","(3b) higher tertiary education","71","0.173513152734425","0.13227874512339","0.21474756034546"
"3 on scale 1-7 ","2005","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2005","35-65 y.","(1a) inadequately completed","25","","",""
"3 on scale 1-7 ","2005","35-65 y.","(1b) general elementary school","106","0.151493419656235","0.125573782756583","0.177413056555886"
"3 on scale 1-7 ","2005","35-65 y.","(1c) basic vocational qualification","497","0.136876440432575","0.125275180837006","0.148477700028145"
"3 on scale 1-7 ","2005","35-65 y.","(2b) intermediate general qualification","15","","",""
"3 on scale 1-7 ","2005","35-65 y.","(2a) intermediate vocational","545","0.167686379031752","0.154822617506295","0.180550140557208"
"3 on scale 1-7 ","2005","35-65 y.","(2c_gen) general maturity certificate","21","","",""
"3 on scale 1-7 ","2005","35-65 y.","(2c_voc) vocational maturity certificate","152","0.171762873871697","0.146554730432069","0.196971017311324"
"3 on scale 1-7 ","2005","35-65 y.","(3a) lower tertiary education","206","0.171821142694869","0.1501037970183","0.193538488371438"
"3 on scale 1-7 ","2005","35-65 y.","(3b) higher tertiary education","352","0.185481355387036","0.167629072359018","0.203333638415053"
"3 on scale 1-7 ","2005","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2005","66 and older","(1a) inadequately completed","13","","",""
"3 on scale 1-7 ","2005","66 and older","(1b) general elementary school","92","0.123725529541199","0.0994545041676024","0.147996554914795"
"3 on scale 1-7 ","2005","66 and older","(1c) basic vocational qualification","252","0.142167018660756","0.125653587926302","0.15868044939521"
"3 on scale 1-7 ","2005","66 and older","(2b) intermediate general qualification","5","","",""
"3 on scale 1-7 ","2005","66 and older","(2a) intermediate vocational","65","0.146916456528288","0.112395055487857","0.181437857568719"
"3 on scale 1-7 ","2005","66 and older","(2c_gen) general maturity certificate","5","","",""
"3 on scale 1-7 ","2005","66 and older","(2c_voc) vocational maturity certificate","21","","",""
"3 on scale 1-7 ","2005","66 and older","(3a) lower tertiary education","41","0.126926284256261","0.0889389933064514","0.164913575206071"
"3 on scale 1-7 ","2005","66 and older","(3b) higher tertiary education","56","0.165750704324498","0.127706309993948","0.203795098655049"
"4 on scale 1-7","2005","16-34 y.","(0) in school","128","0.172669100318072","0.143701924694727","0.201636275941417"
"4 on scale 1-7","2005","16-34 y.","(1a) inadequately completed","6","","",""
"4 on scale 1-7","2005","16-34 y.","(1b) general elementary school","101","0.247366583021164","0.205953045707677","0.288780120334651"
"4 on scale 1-7","2005","16-34 y.","(1c) basic vocational qualification","133","0.222145066948686","0.189130387369573","0.255159746527798"
"4 on scale 1-7","2005","16-34 y.","(2b) intermediate general qualification","89","0.230220128647496","0.191018767267744","0.269421490027249"
"4 on scale 1-7","2005","16-34 y.","(2a) intermediate vocational","214","0.191484626635346","0.168713869080327","0.214255384190365"
"4 on scale 1-7","2005","16-34 y.","(2c_gen) general maturity certificate","137","0.20842417713606","0.177365302587488","0.239483051684632"
"4 on scale 1-7","2005","16-34 y.","(2c_voc) vocational maturity certificate","103","0.228765012106456","0.19205772726772","0.265472296945192"
"4 on scale 1-7","2005","16-34 y.","(3a) lower tertiary education","33","0.174337424189627","0.121491425644957","0.227183422734298"
"4 on scale 1-7","2005","16-34 y.","(3b) higher tertiary education","54","0.160114148057325","0.120184031940328","0.200044264174322"
"4 on scale 1-7","2005","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2005","35-65 y.","(1a) inadequately completed","19","","",""
"4 on scale 1-7","2005","35-65 y.","(1b) general elementary school","156","0.201956480263681","0.172933192641424","0.230979767885938"
"4 on scale 1-7","2005","35-65 y.","(1c) basic vocational qualification","624","0.189258037747363","0.176036779131012","0.202479296363714"
"4 on scale 1-7","2005","35-65 y.","(2b) intermediate general qualification","16","","",""
"4 on scale 1-7","2005","35-65 y.","(2a) intermediate vocational","651","0.204774679706454","0.190879671313666","0.218669688099242"
"4 on scale 1-7","2005","35-65 y.","(2c_gen) general maturity certificate","30","0.219457250504979","0.146314910708675","0.292599590301284"
"4 on scale 1-7","2005","35-65 y.","(2c_voc) vocational maturity certificate","173","0.230170253561527","0.202036945120513","0.258303562002541"
"4 on scale 1-7","2005","35-65 y.","(3a) lower tertiary education","193","0.159370632244622","0.138298290549162","0.180442973940081"
"4 on scale 1-7","2005","35-65 y.","(3b) higher tertiary education","360","0.201885250160742","0.183448766968837","0.220321733352647"
"4 on scale 1-7","2005","66 and older","(0) in school","","","",""
"4 on scale 1-7","2005","66 and older","(1a) inadequately completed","14","","",""
"4 on scale 1-7","2005","66 and older","(1b) general elementary school","140","0.199299302252852","0.169853297576563","0.228745306929141"
"4 on scale 1-7","2005","66 and older","(1c) basic vocational qualification","284","0.160064499399961","0.142726180348506","0.177402818451416"
"4 on scale 1-7","2005","66 and older","(2b) intermediate general qualification","5","","",""
"4 on scale 1-7","2005","66 and older","(2a) intermediate vocational","82","0.19272576461707","0.15426323504905","0.231188294185089"
"4 on scale 1-7","2005","66 and older","(2c_gen) general maturity certificate","2","","",""
"4 on scale 1-7","2005","66 and older","(2c_voc) vocational maturity certificate","35","0.230568133883604","0.163163898250632","0.297972369516577"
"4 on scale 1-7","2005","66 and older","(3a) lower tertiary education","56","0.194262388290607","0.149115454152998","0.239409322428215"
"4 on scale 1-7","2005","66 and older","(3b) higher tertiary education","55","0.152880006910362","0.116061779859085","0.18969823396164"
"5 on scale 1-7","2005","16-34 y.","(0) in school","114","0.162284927893683","0.134026599035507","0.190543256751859"
"5 on scale 1-7","2005","16-34 y.","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2005","16-34 y.","(1b) general elementary school","62","0.18846087773946","0.150925101739789","0.225996653739132"
"5 on scale 1-7","2005","16-34 y.","(1c) basic vocational qualification","96","0.177322559325136","0.146988101694348","0.207657016955923"
"5 on scale 1-7","2005","16-34 y.","(2b) intermediate general qualification","87","0.177398965920274","0.141826301496453","0.212971630344095"
"5 on scale 1-7","2005","16-34 y.","(2a) intermediate vocational","194","0.168245175484859","0.14659629932446","0.189894051645259"
"5 on scale 1-7","2005","16-34 y.","(2c_gen) general maturity certificate","117","0.181819828115863","0.152327401811013","0.211312254420713"
"5 on scale 1-7","2005","16-34 y.","(2c_voc) vocational maturity certificate","82","0.191261854832763","0.156891640222636","0.22563206944289"
"5 on scale 1-7","2005","16-34 y.","(3a) lower tertiary education","37","0.211681487096717","0.154782072576118","0.268580901617317"
"5 on scale 1-7","2005","16-34 y.","(3b) higher tertiary education","44","0.16235761407222","0.122202465348444","0.202512762795996"
"5 on scale 1-7","2005","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2005","35-65 y.","(1a) inadequately completed","12","","",""
"5 on scale 1-7","2005","35-65 y.","(1b) general elementary school","121","0.157316768110148","0.130994451690403","0.183639084529893"
"5 on scale 1-7","2005","35-65 y.","(1c) basic vocational qualification","609","0.165983730149755","0.153425618797717","0.178541841501793"
"5 on scale 1-7","2005","35-65 y.","(2b) intermediate general qualification","19","","",""
"5 on scale 1-7","2005","35-65 y.","(2a) intermediate vocational","609","0.174816320561446","0.161738303835785","0.187894337287107"
"5 on scale 1-7","2005","35-65 y.","(2c_gen) general maturity certificate","15","","",""
"5 on scale 1-7","2005","35-65 y.","(2c_voc) vocational maturity certificate","118","0.14076482431213","0.117521300970197","0.164008347654062"
"5 on scale 1-7","2005","35-65 y.","(3a) lower tertiary education","204","0.1632442292686","0.141966530804374","0.184521927732825"
"5 on scale 1-7","2005","35-65 y.","(3b) higher tertiary education","257","0.155008848061904","0.138386305897675","0.171631390226132"
"5 on scale 1-7","2005","66 and older","(0) in school","","","",""
"5 on scale 1-7","2005","66 and older","(1a) inadequately completed","9","","",""
"5 on scale 1-7","2005","66 and older","(1b) general elementary school","123","0.1847519320363","0.15614457293499","0.21335929113761"
"5 on scale 1-7","2005","66 and older","(1c) basic vocational qualification","318","0.189249400127953","0.170726993831374","0.207771806424532"
"5 on scale 1-7","2005","66 and older","(2b) intermediate general qualification","9","","",""
"5 on scale 1-7","2005","66 and older","(2a) intermediate vocational","64","0.15736925334623","0.121860452872843","0.192878053819617"
"5 on scale 1-7","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2005","66 and older","(2c_voc) vocational maturity certificate","22","","",""
"5 on scale 1-7","2005","66 and older","(3a) lower tertiary education","48","0.160437119083156","0.118556207591566","0.202318030574746"
"5 on scale 1-7","2005","66 and older","(3b) higher tertiary education","67","0.17503377629692","0.136156657282149","0.213910895311692"
"6 on scale 1-7","2005","16-34 y.","(0) in school","62","0.104298589294533","0.08087356428971","0.127723614299356"
"6 on scale 1-7","2005","16-34 y.","(1a) inadequately completed","7","","",""
"6 on scale 1-7","2005","16-34 y.","(1b) general elementary school","42","0.0930351667142856","0.0651547758717847","0.120915557556787"
"6 on scale 1-7","2005","16-34 y.","(1c) basic vocational qualification","67","0.0998538156305146","0.0760427791950942","0.123664852065935"
"6 on scale 1-7","2005","16-34 y.","(2b) intermediate general qualification","55","0.110553641884186","0.0813529840475778","0.139754299720794"
"6 on scale 1-7","2005","16-34 y.","(2a) intermediate vocational","101","0.0848483167676339","0.0687220240351353","0.100974609500133"
"6 on scale 1-7","2005","16-34 y.","(2c_gen) general maturity certificate","71","0.121160741597697","0.0962089869022693","0.146112496293125"
"6 on scale 1-7","2005","16-34 y.","(2c_voc) vocational maturity certificate","47","0.0750423006619086","0.0520184423203384","0.0980661590034788"
"6 on scale 1-7","2005","16-34 y.","(3a) lower tertiary education","16","","",""
"6 on scale 1-7","2005","16-34 y.","(3b) higher tertiary education","30","0.0872340081844317","0.0565085601055892","0.117959456263274"
"6 on scale 1-7","2005","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2005","35-65 y.","(1a) inadequately completed","24","","",""
"6 on scale 1-7","2005","35-65 y.","(1b) general elementary school","83","0.110435498218734","0.0877761459638385","0.133094850473629"
"6 on scale 1-7","2005","35-65 y.","(1c) basic vocational qualification","440","0.121876403484959","0.110834550849932","0.132918256119986"
"6 on scale 1-7","2005","35-65 y.","(2b) intermediate general qualification","13","","",""
"6 on scale 1-7","2005","35-65 y.","(2a) intermediate vocational","358","0.115887309226064","0.104865640898042","0.126908977554087"
"6 on scale 1-7","2005","35-65 y.","(2c_gen) general maturity certificate","13","","",""
"6 on scale 1-7","2005","35-65 y.","(2c_voc) vocational maturity certificate","90","0.0905421238140074","0.0713635857732088","0.109720661854806"
"6 on scale 1-7","2005","35-65 y.","(3a) lower tertiary education","119","0.0964384597751534","0.0794438821867983","0.113433037363509"
"6 on scale 1-7","2005","35-65 y.","(3b) higher tertiary education","168","0.0982569616860121","0.0845854611904034","0.111928462181621"
"6 on scale 1-7","2005","66 and older","(0) in school","","","",""
"6 on scale 1-7","2005","66 and older","(1a) inadequately completed","6","","",""
"6 on scale 1-7","2005","66 and older","(1b) general elementary school","106","0.13855526851403","0.113089099568948","0.164021437459113"
"6 on scale 1-7","2005","66 and older","(1c) basic vocational qualification","208","0.116446681664212","0.101279096191144","0.13161426713728"
"6 on scale 1-7","2005","66 and older","(2b) intermediate general qualification","5","","",""
"6 on scale 1-7","2005","66 and older","(2a) intermediate vocational","52","0.121717026850024","0.0898346781152457","0.153599375584802"
"6 on scale 1-7","2005","66 and older","(2c_gen) general maturity certificate","2","","",""
"6 on scale 1-7","2005","66 and older","(2c_voc) vocational maturity certificate","16","","",""
"6 on scale 1-7","2005","66 and older","(3a) lower tertiary education","38","0.120552525664414","0.0833964196938924","0.157708631634936"
"6 on scale 1-7","2005","66 and older","(3b) higher tertiary education","54","0.145545785944846","0.109466388595766","0.181625183293926"
"7 Strongly agree","2005","16-34 y.","(0) in school","46","0.0764231356626428","0.0560617108024454","0.0967845605228402"
"7 Strongly agree","2005","16-34 y.","(1a) inadequately completed","5","","",""
"7 Strongly agree","2005","16-34 y.","(1b) general elementary school","27","","",""
"7 Strongly agree","2005","16-34 y.","(1c) basic vocational qualification","33","0.0731486925146997","0.0524688245269796","0.0938285605024198"
"7 Strongly agree","2005","16-34 y.","(2b) intermediate general qualification","25","","",""
"7 Strongly agree","2005","16-34 y.","(2a) intermediate vocational","56","0.0506593862262442","0.0379680492840954","0.0633507231683929"
"7 Strongly agree","2005","16-34 y.","(2c_gen) general maturity certificate","26","","",""
"7 Strongly agree","2005","16-34 y.","(2c_voc) vocational maturity certificate","31","0.0392298760738792","0.0222637647821108","0.0561959873656476"
"7 Strongly agree","2005","16-34 y.","(3a) lower tertiary education","6","","",""
"7 Strongly agree","2005","16-34 y.","(3b) higher tertiary education","8","","",""
"7 Strongly agree","2005","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2005","35-65 y.","(1a) inadequately completed","18","","",""
"7 Strongly agree","2005","35-65 y.","(1b) general elementary school","92","0.123198587353375","0.0994379598487914","0.146959214857959"
"7 Strongly agree","2005","35-65 y.","(1c) basic vocational qualification","237","0.0733531918964277","0.0645534297533267","0.0821529540395286"
"7 Strongly agree","2005","35-65 y.","(2b) intermediate general qualification","8","","",""
"7 Strongly agree","2005","35-65 y.","(2a) intermediate vocational","171","0.0621255882677623","0.0538140159781498","0.0704371605573748"
"7 Strongly agree","2005","35-65 y.","(2c_gen) general maturity certificate","11","","",""
"7 Strongly agree","2005","35-65 y.","(2c_voc) vocational maturity certificate","44","0.0535723741153691","0.0385231878943743","0.0686215603363639"
"7 Strongly agree","2005","35-65 y.","(3a) lower tertiary education","41","0.0448179004699431","0.0329061602220164","0.0567296407178698"
"7 Strongly agree","2005","35-65 y.","(3b) higher tertiary education","54","0.0331875895465938","0.0249603890432998","0.0414147900498879"
"7 Strongly agree","2005","66 and older","(0) in school","","","",""
"7 Strongly agree","2005","66 and older","(1a) inadequately completed","7","","",""
"7 Strongly agree","2005","66 and older","(1b) general elementary school","68","0.10318748056701","0.0807640157409203","0.1256109453931"
"7 Strongly agree","2005","66 and older","(1c) basic vocational qualification","145","0.082126248232926","0.069143429954025","0.095109066511827"
"7 Strongly agree","2005","66 and older","(2b) intermediate general qualification","5","","",""
"7 Strongly agree","2005","66 and older","(2a) intermediate vocational","34","0.0838661299456564","0.0568371174155959","0.110895142475717"
"7 Strongly agree","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2005","66 and older","(2c_voc) vocational maturity certificate","11","","",""
"7 Strongly agree","2005","66 and older","(3a) lower tertiary education","15","","",""
"7 Strongly agree","2005","66 and older","(3b) higher tertiary education","21","","",""
"1 Strongly disagree","2006","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2006","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2006","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","66 and older","(0) in school","","","",""
"1 Strongly disagree","2006","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2006","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(0) in school","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(2b) intermediate general qualification","","","",""
