"plh0221","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2005","(1b) general elementary school","Female","169","0.138246111870348","0.119366908368807","0.157125315371888"
"2 on scale 1-7 ","2005","(1c) basic vocational qualification","Male","583","0.196009177290358","0.181982716839065","0.21003563774165"
"2 on scale 1-7 ","2005","(1c) basic vocational qualification","Female","338","0.141133781710382","0.12780746908736","0.154460094333403"
"2 on scale 1-7 ","2005","(2b) intermediate general qualification","Male","40","0.160598837504091","0.112624077173912","0.20857359783427"
"2 on scale 1-7 ","2005","(2b) intermediate general qualification","Female","38","0.101930032602978","0.0703678588364486","0.133492206369508"
"2 on scale 1-7 ","2005","(2a) intermediate vocational","Male","452","0.205250052716319","0.187796339420569","0.22270376601207"
"2 on scale 1-7 ","2005","(2a) intermediate vocational","Female","409","0.152149411161334","0.138686355636597","0.16561246668607"
"2 on scale 1-7 ","2005","(2c_gen) general maturity certificate","Male","92","0.217626198636207","0.175178170924094","0.260074226348321"
"2 on scale 1-7 ","2005","(2c_gen) general maturity certificate","Female","71","0.154221675274173","0.120203961192852","0.188239389355494"
"2 on scale 1-7 ","2005","(2c_voc) vocational maturity certificate","Male","147","0.215254395796589","0.184063658961206","0.246445132631972"
"2 on scale 1-7 ","2005","(2c_voc) vocational maturity certificate","Female","172","0.197308065028124","0.170491090592641","0.224125039463608"
"2 on scale 1-7 ","2005","(3a) lower tertiary education","Male","211","0.228703675170596","0.201001431692157","0.256405918649034"
"2 on scale 1-7 ","2005","(3a) lower tertiary education","Female","159","0.216854363451189","0.187727731367148","0.24598099553523"
"2 on scale 1-7 ","2005","(3b) higher tertiary education","Male","384","0.247779837618505","0.225340824120108","0.270218851116902"
"2 on scale 1-7 ","2005","(3b) higher tertiary education","Female","226","0.196592586698162","0.172999415017366","0.220185758378957"
"3 on scale 1-7 ","2005","(0) in school","Male","62","0.232682017894002","0.185871330240955","0.279492705547049"
"3 on scale 1-7 ","2005","(0) in school","Female","66","0.199168847829166","0.156779953711703","0.241557741946628"
"3 on scale 1-7 ","2005","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2005","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2005","(1b) general elementary school","Male","84","0.134689537657223","0.106785498215886","0.16259357709856"
"3 on scale 1-7 ","2005","(1b) general elementary school","Female","191","0.145891889044328","0.126583876333404","0.165199901755253"
"3 on scale 1-7 ","2005","(1c) basic vocational qualification","Male","487","0.150085004106234","0.137465545029426","0.162704463183043"
"3 on scale 1-7 ","2005","(1c) basic vocational qualification","Female","371","0.135045294041918","0.121963474386697","0.148127113697139"
"3 on scale 1-7 ","2005","(2b) intermediate general qualification","Male","55","0.176352330528879","0.126553611611346","0.226151049446412"
"3 on scale 1-7 ","2005","(2b) intermediate general qualification","Female","51","0.200903999230261","0.159106094871358","0.242701903589164"
"3 on scale 1-7 ","2005","(2a) intermediate vocational","Male","396","0.188681637418052","0.171773669459114","0.205589605376991"
"3 on scale 1-7 ","2005","(2a) intermediate vocational","Female","434","0.160614793615677","0.146851503536435","0.174378083694919"
"3 on scale 1-7 ","2005","(2c_gen) general maturity certificate","Male","73","0.23993053031512","0.196000229252099","0.283860831378141"
"3 on scale 1-7 ","2005","(2c_gen) general maturity certificate","Female","74","0.179991290544578","0.143805412027531","0.216177169061626"
"3 on scale 1-7 ","2005","(2c_voc) vocational maturity certificate","Male","142","0.214275005522143","0.183135894075126","0.245414116969161"
"3 on scale 1-7 ","2005","(2c_voc) vocational maturity certificate","Female","136","0.145610257634369","0.12184257129511","0.169377943973627"
"3 on scale 1-7 ","2005","(3a) lower tertiary education","Male","162","0.179411103143406","0.154103255243475","0.204718951043337"
"3 on scale 1-7 ","2005","(3a) lower tertiary education","Female","126","0.140022962408356","0.115496891500261","0.164549033316452"
"3 on scale 1-7 ","2005","(3b) higher tertiary education","Male","266","0.180583726885566","0.160590177904951","0.20057727586618"
"3 on scale 1-7 ","2005","(3b) higher tertiary education","Female","213","0.179333884308806","0.156559362297449","0.202108406320163"
"4 on scale 1-7","2005","(0) in school","Male","70","0.187099563518705","0.143894864124071","0.230304262913339"
"4 on scale 1-7","2005","(0) in school","Female","58","0.158832594219505","0.120037042346729","0.197628146092281"
"4 on scale 1-7","2005","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2005","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2005","(1b) general elementary school","Male","138","0.232152302282657","0.197642838641273","0.266661765924042"
"4 on scale 1-7","2005","(1b) general elementary school","Female","259","0.202091969498035","0.180127712059381","0.224056226936688"
"4 on scale 1-7","2005","(1c) basic vocational qualification","Male","552","0.189052668081943","0.1752178939567","0.202887442207186"
"4 on scale 1-7","2005","(1c) basic vocational qualification","Female","489","0.176969412126711","0.162361476732332","0.19157734752109"
"4 on scale 1-7","2005","(2b) intermediate general qualification","Male","41","0.238327247034772","0.182656392180352","0.293998101889192"
"4 on scale 1-7","2005","(2b) intermediate general qualification","Female","69","0.186552912667663","0.145915466275022","0.227190359060304"
"4 on scale 1-7","2005","(2a) intermediate vocational","Male","377","0.198504098696551","0.181266913913248","0.215741283479853"
"4 on scale 1-7","2005","(2a) intermediate vocational","Female","570","0.201616970886739","0.186578003169529","0.216655938603948"
"4 on scale 1-7","2005","(2c_gen) general maturity certificate","Male","64","0.161326007789333","0.123486667189798","0.199165348388868"
"4 on scale 1-7","2005","(2c_gen) general maturity certificate","Female","105","0.245474156262162","0.204937857639744","0.28601045488458"
"4 on scale 1-7","2005","(2c_voc) vocational maturity certificate","Male","136","0.24750402822759","0.214752739053726","0.280255317401453"
"4 on scale 1-7","2005","(2c_voc) vocational maturity certificate","Female","175","0.214416949349557","0.186761003368905","0.242072895330208"
"4 on scale 1-7","2005","(3a) lower tertiary education","Male","132","0.160001886688369","0.135821154537781","0.184182618838957"
"4 on scale 1-7","2005","(3a) lower tertiary education","Female","150","0.181434309060864","0.154196548511441","0.208672069610287"
"4 on scale 1-7","2005","(3b) higher tertiary education","Male","241","0.161811134238852","0.142669745751458","0.180952522726247"
"4 on scale 1-7","2005","(3b) higher tertiary education","Female","228","0.217430355001677","0.192942179530109","0.241918530473246"
"5 on scale 1-7","2005","(0) in school","Male","47","0.12586698718257","0.0891200961277754","0.162613878237365"
"5 on scale 1-7","2005","(0) in school","Female","67","0.197203908091387","0.154972915902419","0.239434900280356"
"5 on scale 1-7","2005","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2005","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2005","(1b) general elementary school","Male","77","0.165180078535564","0.134827932375042","0.195532224696086"
"5 on scale 1-7","2005","(1b) general elementary school","Female","229","0.180331697904028","0.159302597947789","0.201360797860267"
"5 on scale 1-7","2005","(1c) basic vocational qualification","Male","483","0.149066508208331","0.136482407337565","0.161650609079096"
"5 on scale 1-7","2005","(1c) basic vocational qualification","Female","540","0.204408825218932","0.188973117481354","0.21984453295651"
"5 on scale 1-7","2005","(2b) intermediate general qualification","Male","40","0.157282113516304","0.109711625574579","0.204852601458028"
"5 on scale 1-7","2005","(2b) intermediate general qualification","Female","75","0.186119111506456","0.145518119120899","0.226720103892012"
"5 on scale 1-7","2005","(2a) intermediate vocational","Male","323","0.146837979493516","0.131542401172007","0.162133557815025"
"5 on scale 1-7","2005","(2a) intermediate vocational","Female","544","0.191587610739642","0.176835674489024","0.206339546990259"
"5 on scale 1-7","2005","(2c_gen) general maturity certificate","Male","54","0.150725464534331","0.11392001341028","0.187530915658383"
"5 on scale 1-7","2005","(2c_gen) general maturity certificate","Female","78","0.168420557074682","0.133171008057159","0.203670106092206"
"5 on scale 1-7","2005","(2c_voc) vocational maturity certificate","Male","84","0.108147477628698","0.0845785461463882","0.131716409111009"
"5 on scale 1-7","2005","(2c_voc) vocational maturity certificate","Female","138","0.197509807967205","0.170682499095045","0.224337116839365"
"5 on scale 1-7","2005","(3a) lower tertiary education","Male","143","0.167232285774817","0.142617858113548","0.191846713436086"
"5 on scale 1-7","2005","(3a) lower tertiary education","Female","146","0.172768433922934","0.146048789862513","0.199488077983356"
"5 on scale 1-7","2005","(3b) higher tertiary education","Male","201","0.161603424627487","0.142471955529454","0.180734893725521"
"5 on scale 1-7","2005","(3b) higher tertiary education","Female","167","0.157278434409254","0.135665612011691","0.178891256806817"
"6 on scale 1-7","2005","(0) in school","Male","","","",""
"6 on scale 1-7","2005","(0) in school","Female","36","0.129231769868907","0.0936271104893209","0.164836429248492"
"6 on scale 1-7","2005","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","Male","52","0.0898153061517088","0.0664455538154149","0.113185058488003"
"6 on scale 1-7","2005","(1b) general elementary school","Female","179","0.130352551832818","0.111936481649663","0.148768622015973"
"6 on scale 1-7","2005","(1c) basic vocational qualification","Male","335","0.0982109380809387","0.087695757044174","0.108726119117703"
"6 on scale 1-7","2005","(1c) basic vocational qualification","Female","380","0.140679331344127","0.12737097184669","0.153987690841564"
"6 on scale 1-7","2005","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","Female","53","0.127913702276413","0.0930720289642985","0.162755375588528"
"6 on scale 1-7","2005","(2a) intermediate vocational","Male","154","0.0769337211544247","0.065417612399849","0.0884498299090004"
"6 on scale 1-7","2005","(2a) intermediate vocational","Female","357","0.135581318656599","0.12274883160584","0.148413805707359"
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","Female","58","0.14079894736588","0.10803839263293","0.173559502098829"
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","Male","42","0.0444793533828542","0.0288340335979034","0.0601246731678049"
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","Female","111","0.11686753526815","0.0952192861474112","0.138515784388889"
"6 on scale 1-7","2005","(3a) lower tertiary education","Male","83","0.0777108711982614","0.0600528443467497","0.0953688980497731"
"6 on scale 1-7","2005","(3a) lower tertiary education","Female","90","0.127425812514928","0.103858242409564","0.150993382620293"
"6 on scale 1-7","2005","(3b) higher tertiary education","Male","127","0.0792923795813547","0.0652488948204387","0.0933358643422706"
"6 on scale 1-7","2005","(3b) higher tertiary education","Female","125","0.136415113803392","0.116039129218454","0.15679109838833"
"7 Strongly agree","2005","(0) in school","Male","","","",""
"7 Strongly agree","2005","(0) in school","Female","34","0.0917445797374581","0.0611062484030915","0.122382911071825"
"7 Strongly agree","2005","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2005","(1b) general elementary school","Male","44","0.0870311291093044","0.0639912889102703","0.110070969308339"
"7 Strongly agree","2005","(1b) general elementary school","Female","143","0.111110739464721","0.093921073885276","0.128300405044166"
"7 Strongly agree","2005","(1c) basic vocational qualification","Male","174","0.0591621272651507","0.0508260135714387","0.0674982409588626"
"7 Strongly agree","2005","(1c) basic vocational qualification","Female","241","0.0959304390308974","0.0846581818969455","0.107202696164849"
"7 Strongly agree","2005","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","Female","33","0.106467168332354","0.0742917762813168","0.138642560383391"
"7 Strongly agree","2005","(2a) intermediate vocational","Male","63","0.0379492052155533","0.0296920340199816","0.046206376411125"
"7 Strongly agree","2005","(2a) intermediate vocational","Female","198","0.081495902889957","0.0712403926482602","0.0917514131316539"
"7 Strongly agree","2005","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2005","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2005","(2c_voc) vocational maturity certificate","Female","59","0.0525918559398038","0.0375503709416016","0.0676333409380059"
"7 Strongly agree","2005","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2005","(3a) lower tertiary education","Female","36","0.056197373159714","0.0399200299817713","0.0724747163376566"
"7 Strongly agree","2005","(3b) higher tertiary education","Male","38","0.0341618857364836","0.0247208121961886","0.0436029592767786"
"7 Strongly agree","2005","(3b) higher tertiary education","Female","45","0.048312314825245","0.0355828252372289","0.0610418044132611"
"1 Strongly disagree","2006","(0) in school","Male","","","",""
"1 Strongly disagree","2006","(0) in school","Female","","","",""
"1 Strongly disagree","2006","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2006","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2006","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2006","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2006","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2006","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2006","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2006","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2006","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2006","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2006","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2006","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2006","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2006","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2006","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2006","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2006","(0) in school","Male","","","",""
"2 on scale 1-7 ","2006","(0) in school","Female","","","",""
"2 on scale 1-7 ","2006","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2006","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2006","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2006","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2006","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2006","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2006","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2006","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2006","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2006","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2006","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2006","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2006","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2006","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2006","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2006","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2006","(0) in school","Male","","","",""
"3 on scale 1-7 ","2006","(0) in school","Female","","","",""
"3 on scale 1-7 ","2006","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2006","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2006","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2006","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2006","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2006","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2006","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2006","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2006","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2006","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2006","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2006","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2006","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2006","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2006","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2006","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2006","(0) in school","Male","","","",""
"4 on scale 1-7","2006","(0) in school","Female","","","",""
"4 on scale 1-7","2006","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2006","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2006","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2006","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2006","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2006","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2006","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2006","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2006","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2006","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2006","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2006","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2006","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2006","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2006","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2006","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2006","(0) in school","Male","","","",""
"5 on scale 1-7","2006","(0) in school","Female","","","",""
"5 on scale 1-7","2006","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2006","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2006","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2006","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2006","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2006","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2006","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2006","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2006","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2006","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2006","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2006","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2006","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2006","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2006","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2006","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2006","(0) in school","Male","","","",""
"6 on scale 1-7","2006","(0) in school","Female","","","",""
"6 on scale 1-7","2006","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2006","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2006","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2006","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2006","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2006","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2006","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2006","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2006","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2006","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2006","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2006","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2006","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2006","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2006","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2006","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2006","(0) in school","Male","","","",""
"7 Strongly agree","2006","(0) in school","Female","","","",""
"7 Strongly agree","2006","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2006","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2006","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2006","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2006","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2006","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2006","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2006","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2006","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2006","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2006","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2006","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2006","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2006","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2006","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2006","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2007","(0) in school","Male","","","",""
"1 Strongly disagree","2007","(0) in school","Female","","","",""
"1 Strongly disagree","2007","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2007","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2007","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2007","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2007","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2007","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2007","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2007","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2007","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2007","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2007","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2007","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2007","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2007","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2007","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2007","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2007","(0) in school","Male","","","",""
"2 on scale 1-7 ","2007","(0) in school","Female","","","",""
"2 on scale 1-7 ","2007","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2007","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2007","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2007","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2007","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2007","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2007","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2007","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2007","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2007","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2007","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2007","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2007","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2007","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2007","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2007","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2007","(0) in school","Male","","","",""
"3 on scale 1-7 ","2007","(0) in school","Female","","","",""
"3 on scale 1-7 ","2007","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2007","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2007","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2007","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2007","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2007","(1c) basic vocational qualification","Female","","","",""
