"plh0221","year","e11102","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2007","Employed","Female","","","",""
"6 on scale 1-7","2007","Not Employed","Male","","","",""
"6 on scale 1-7","2007","Not Employed","Female","","","",""
"6 on scale 1-7","2007","Employed","Male","","","",""
"6 on scale 1-7","2007","Employed","Female","","","",""
"7 Strongly agree","2007","Not Employed","Male","","","",""
"7 Strongly agree","2007","Not Employed","Female","","","",""
"7 Strongly agree","2007","Employed","Male","","","",""
"7 Strongly agree","2007","Employed","Female","","","",""
"1 Strongly disagree","2008","Not Employed","Male","","","",""
"1 Strongly disagree","2008","Not Employed","Female","","","",""
"1 Strongly disagree","2008","Employed","Male","","","",""
"1 Strongly disagree","2008","Employed","Female","","","",""
"2 on scale 1-7 ","2008","Not Employed","Male","","","",""
"2 on scale 1-7 ","2008","Not Employed","Female","","","",""
"2 on scale 1-7 ","2008","Employed","Male","","","",""
"2 on scale 1-7 ","2008","Employed","Female","","","",""
"3 on scale 1-7 ","2008","Not Employed","Male","","","",""
"3 on scale 1-7 ","2008","Not Employed","Female","","","",""
"3 on scale 1-7 ","2008","Employed","Male","","","",""
"3 on scale 1-7 ","2008","Employed","Female","","","",""
"4 on scale 1-7","2008","Not Employed","Male","","","",""
"4 on scale 1-7","2008","Not Employed","Female","","","",""
"4 on scale 1-7","2008","Employed","Male","","","",""
"4 on scale 1-7","2008","Employed","Female","","","",""
"5 on scale 1-7","2008","Not Employed","Male","","","",""
"5 on scale 1-7","2008","Not Employed","Female","","","",""
"5 on scale 1-7","2008","Employed","Male","","","",""
"5 on scale 1-7","2008","Employed","Female","","","",""
"6 on scale 1-7","2008","Not Employed","Male","","","",""
"6 on scale 1-7","2008","Not Employed","Female","","","",""
"6 on scale 1-7","2008","Employed","Male","","","",""
"6 on scale 1-7","2008","Employed","Female","","","",""
"7 Strongly agree","2008","Not Employed","Male","","","",""
"7 Strongly agree","2008","Not Employed","Female","","","",""
"7 Strongly agree","2008","Employed","Male","","","",""
"7 Strongly agree","2008","Employed","Female","","","",""
"1 Strongly disagree","2009","Not Employed","Male","386","0.139825150060958","0.127063570266155","0.15258672985576"
"1 Strongly disagree","2009","Not Employed","Female","306","0.0845991839989126","0.0759120100912228","0.0932863579066024"
"1 Strongly disagree","2009","Employed","Male","739","0.123717468767131","0.115206293640947","0.132228643893314"
"1 Strongly disagree","2009","Employed","Female","415","0.0795770572642019","0.0723971475914812","0.0867569669369227"
"2 on scale 1-7 ","2009","Not Employed","Male","583","0.207330898971708","0.192413386721224","0.222248411222193"
"2 on scale 1-7 ","2009","Not Employed","Female","537","0.134421951987852","0.123773707926958","0.145070196048746"
"2 on scale 1-7 ","2009","Employed","Male","1454","0.248699531433601","0.237525850906127","0.259873211961074"
"2 on scale 1-7 ","2009","Employed","Female","970","0.17391682671944","0.163861087207179","0.1839725662317"
"3 on scale 1-7 ","2009","Not Employed","Male","552","0.179182810507153","0.165070769925692","0.193294851088615"
"3 on scale 1-7 ","2009","Not Employed","Female","681","0.172435346475379","0.160642900519497","0.184227792431262"
"3 on scale 1-7 ","2009","Employed","Male","1159","0.197860051841391","0.187561976406687","0.208158127276096"
"3 on scale 1-7 ","2009","Employed","Female","1029","0.182615272463726","0.172365525771077","0.192865019156374"
"4 on scale 1-7","2009","Not Employed","Male","501","0.179936172969615","0.165800988174185","0.194071357765044"
"4 on scale 1-7","2009","Not Employed","Female","839","0.219077104537865","0.206165139091343","0.231989069984387"
"4 on scale 1-7","2009","Employed","Male","1058","0.185130461236165","0.175090433328771","0.19517048914356"
"4 on scale 1-7","2009","Employed","Female","1172","0.210910850720429","0.200087946307543","0.221733755133315"
"5 on scale 1-7","2009","Not Employed","Male","412","0.148232506951682","0.135157236498832","0.161307777404531"
"5 on scale 1-7","2009","Not Employed","Female","735","0.18171703317575","0.169679448490902","0.193754617860597"
"5 on scale 1-7","2009","Employed","Male","754","0.126452875589543","0.117861564187668","0.135044186991419"
"5 on scale 1-7","2009","Employed","Female","946","0.169661644230637","0.159704135153392","0.179619153307883"
"6 on scale 1-7","2009","Not Employed","Male","284","0.0935055784933069","0.0827923651945616","0.104218791792052"
"6 on scale 1-7","2009","Not Employed","Female","556","0.132496771986553","0.12191330450727","0.143080239465835"
"6 on scale 1-7","2009","Employed","Male","429","0.0826444720762521","0.0755269686847927","0.0897619754677115"
"6 on scale 1-7","2009","Employed","Female","615","0.11777096478869","0.109219488119441","0.126322441457939"
"7 Strongly agree","2009","Not Employed","Male","119","0.0519868820455774","0.0438178145929852","0.0601559494981697"
"7 Strongly agree","2009","Not Employed","Female","288","0.0752526078376883","0.0670176360423205","0.0834875796330562"
"7 Strongly agree","2009","Employed","Male","156","0.0354951390559163","0.0307122689318451","0.0402780091799875"
"7 Strongly agree","2009","Employed","Female","311","0.0655473838128764","0.0589815838267267","0.072113183799026"
"1 Strongly disagree","2010","Not Employed","Male","","","",""
"1 Strongly disagree","2010","Not Employed","Female","","","",""
"1 Strongly disagree","2010","Employed","Male","","","",""
"1 Strongly disagree","2010","Employed","Female","","","",""
"2 on scale 1-7 ","2010","Not Employed","Male","","","",""
"2 on scale 1-7 ","2010","Not Employed","Female","","","",""
"2 on scale 1-7 ","2010","Employed","Male","","","",""
"2 on scale 1-7 ","2010","Employed","Female","","","",""
"3 on scale 1-7 ","2010","Not Employed","Male","","","",""
"3 on scale 1-7 ","2010","Not Employed","Female","","","",""
"3 on scale 1-7 ","2010","Employed","Male","","","",""
"3 on scale 1-7 ","2010","Employed","Female","","","",""
"4 on scale 1-7","2010","Not Employed","Male","","","",""
"4 on scale 1-7","2010","Not Employed","Female","","","",""
"4 on scale 1-7","2010","Employed","Male","","","",""
"4 on scale 1-7","2010","Employed","Female","","","",""
"5 on scale 1-7","2010","Not Employed","Male","","","",""
"5 on scale 1-7","2010","Not Employed","Female","","","",""
"5 on scale 1-7","2010","Employed","Male","","","",""
"5 on scale 1-7","2010","Employed","Female","","","",""
"6 on scale 1-7","2010","Not Employed","Male","","","",""
"6 on scale 1-7","2010","Not Employed","Female","","","",""
"6 on scale 1-7","2010","Employed","Male","","","",""
"6 on scale 1-7","2010","Employed","Female","","","",""
"7 Strongly agree","2010","Not Employed","Male","","","",""
"7 Strongly agree","2010","Not Employed","Female","","","",""
"7 Strongly agree","2010","Employed","Male","","","",""
"7 Strongly agree","2010","Employed","Female","","","",""
"1 Strongly disagree","2011","Not Employed","Male","","","",""
"1 Strongly disagree","2011","Not Employed","Female","","","",""
"1 Strongly disagree","2011","Employed","Male","","","",""
"1 Strongly disagree","2011","Employed","Female","","","",""
"2 on scale 1-7 ","2011","Not Employed","Male","","","",""
"2 on scale 1-7 ","2011","Not Employed","Female","","","",""
"2 on scale 1-7 ","2011","Employed","Male","","","",""
"2 on scale 1-7 ","2011","Employed","Female","","","",""
"3 on scale 1-7 ","2011","Not Employed","Male","","","",""
"3 on scale 1-7 ","2011","Not Employed","Female","","","",""
"3 on scale 1-7 ","2011","Employed","Male","","","",""
"3 on scale 1-7 ","2011","Employed","Female","","","",""
"4 on scale 1-7","2011","Not Employed","Male","","","",""
"4 on scale 1-7","2011","Not Employed","Female","","","",""
"4 on scale 1-7","2011","Employed","Male","","","",""
"4 on scale 1-7","2011","Employed","Female","","","",""
"5 on scale 1-7","2011","Not Employed","Male","","","",""
"5 on scale 1-7","2011","Not Employed","Female","","","",""
"5 on scale 1-7","2011","Employed","Male","","","",""
"5 on scale 1-7","2011","Employed","Female","","","",""
"6 on scale 1-7","2011","Not Employed","Male","","","",""
"6 on scale 1-7","2011","Not Employed","Female","","","",""
"6 on scale 1-7","2011","Employed","Male","","","",""
"6 on scale 1-7","2011","Employed","Female","","","",""
"7 Strongly agree","2011","Not Employed","Male","","","",""
"7 Strongly agree","2011","Not Employed","Female","","","",""
"7 Strongly agree","2011","Employed","Male","","","",""
"7 Strongly agree","2011","Employed","Female","","","",""
"1 Strongly disagree","2012","Not Employed","Male","43","0.117529355969758","0.0841690604252758","0.150889651514241"
"1 Strongly disagree","2012","Not Employed","Female","101","0.0701436274788651","0.0567080788654713","0.0835791760922588"
"1 Strongly disagree","2012","Employed","Male","408","0.151396781191921","0.137427169491072","0.165366392892771"
"1 Strongly disagree","2012","Employed","Female","279","0.0976590410768948","0.0867528724934348","0.108565209660355"
"2 on scale 1-7 ","2012","Not Employed","Male","69","0.174361419159754","0.135058322936263","0.213664515383246"
"2 on scale 1-7 ","2012","Not Employed","Female","210","0.148760190406142","0.130039464544596","0.167480916267688"
"2 on scale 1-7 ","2012","Employed","Male","647","0.244099043478729","0.227357744107855","0.260840342849602"
"2 on scale 1-7 ","2012","Employed","Female","547","0.188352592976692","0.173987774326044","0.20271741162734"
"3 on scale 1-7 ","2012","Not Employed","Male","66","0.196085084690572","0.154957434128652","0.237212735252492"
"3 on scale 1-7 ","2012","Not Employed","Female","243","0.172052751982281","0.152197038231446","0.191908465733115"
"3 on scale 1-7 ","2012","Employed","Male","447","0.166285624798428","0.151774212731001","0.180797036865855"
"3 on scale 1-7 ","2012","Employed","Female","486","0.16805918054215","0.154321671833225","0.181796689251075"
"4 on scale 1-7","2012","Not Employed","Male","73","0.196151328473227","0.155018426194109","0.237284230752345"
"4 on scale 1-7","2012","Not Employed","Female","269","0.177242096521448","0.157152425332955","0.197331767709941"
"4 on scale 1-7","2012","Employed","Male","411","0.181715094609751","0.166686393454929","0.196743795764572"
"4 on scale 1-7","2012","Employed","Female","564","0.190489806348768","0.176062751787036","0.2049168609105"
"5 on scale 1-7","2012","Not Employed","Male","58","0.179140051924979","0.139417470999763","0.218862632850194"
"5 on scale 1-7","2012","Not Employed","Female","270","0.206064149135962","0.184785341685126","0.227342956586799"
"5 on scale 1-7","2012","Employed","Male","368","0.147374380054791","0.133558967411164","0.161189792698419"
"5 on scale 1-7","2012","Employed","Female","511","0.178920581255745","0.164838936744188","0.193002225767302"
"6 on scale 1-7","2012","Not Employed","Male","31","0.0859856694346459","0.0569457024307708","0.115025636438521"
"6 on scale 1-7","2012","Not Employed","Female","170","0.117314645618579","0.100385601575216","0.134243689661942"
"6 on scale 1-7","2012","Employed","Male","185","0.0769257501058958","0.066540239244788","0.0873112609670035"
"6 on scale 1-7","2012","Employed","Female","303","0.114096341597345","0.102415886871761","0.12577679632293"
"7 Strongly agree","2012","Not Employed","Male","18","","",""
"7 Strongly agree","2012","Not Employed","Female","125","0.108422538856723","0.0920659519756499","0.124779125737796"
"7 Strongly agree","2012","Employed","Male","63","0.0322033257604842","0.0253228875085463","0.039083764012422"
"7 Strongly agree","2012","Employed","Female","156","0.0624224562024048","0.0535344434666208","0.0713104689381889"
"1 Strongly disagree","2013","Not Employed","Male","434","0.139624453446935","0.127541847404999","0.151707059488872"
"1 Strongly disagree","2013","Not Employed","Female","335","0.0860629427686842","0.0775136715624594","0.0946122139749091"
"1 Strongly disagree","2013","Employed","Male","729","0.12620405421617","0.11755045718722","0.13485765124512"
"1 Strongly disagree","2013","Employed","Female","483","0.0742307586973307","0.0675365861415667","0.0809249312530947"
"2 on scale 1-7 ","2013","Not Employed","Male","652","0.200834136863638","0.186868103590212","0.214800170137063"
"2 on scale 1-7 ","2013","Not Employed","Female","640","0.152718105711587","0.141752766220999","0.163683445202175"
"2 on scale 1-7 ","2013","Employed","Male","1484","0.255284414581056","0.243922216040131","0.266646613121981"
"2 on scale 1-7 ","2013","Employed","Female","1029","0.170758452205416","0.16114929693018","0.180367607480653"
"3 on scale 1-7 ","2013","Not Employed","Male","559","0.176971184471591","0.16366680442235","0.190275564520832"
"3 on scale 1-7 ","2013","Not Employed","Female","587","0.152226931771573","0.141276067156531","0.163177796386614"
"3 on scale 1-7 ","2013","Employed","Male","1051","0.180885336150038","0.170854687169355","0.19091598513072"
"3 on scale 1-7 ","2013","Employed","Female","1038","0.185406689890795","0.175482691174831","0.195330688606759"
"4 on scale 1-7","2013","Not Employed","Male","552","0.173231719015005","0.160038783068884","0.186424654961126"
"4 on scale 1-7","2013","Not Employed","Female","845","0.1966068504636","0.184491771753818","0.208721929173381"
"4 on scale 1-7","2013","Employed","Male","1019","0.192825026565162","0.182544377237966","0.203105675892359"
"4 on scale 1-7","2013","Employed","Female","1208","0.211989430828325","0.201552406271347","0.222426455385302"
"5 on scale 1-7","2013","Not Employed","Male","503","0.16173058170958","0.148894758445719","0.174566404973442"
"5 on scale 1-7","2013","Not Employed","Female","809","0.19304442497425","0.181013021254129","0.20507582869437"
"5 on scale 1-7","2013","Employed","Male","787","0.133528119292619","0.124664346720256","0.142391891864982"
"5 on scale 1-7","2013","Employed","Female","1087","0.18247760627493","0.172614625282415","0.192340587267445"
"6 on scale 1-7","2013","Not Employed","Male","321","0.0992322218375669","0.0888098005955342","0.1096546430796"
"6 on scale 1-7","2013","Not Employed","Female","594","0.142341398570289","0.131690513633643","0.152992283506935"
"6 on scale 1-7","2013","Employed","Male","443","0.0822511598245822","0.075091573346485","0.0894107463026794"
"6 on scale 1-7","2013","Employed","Female","743","0.121106096639031","0.112774949419883","0.12943724385818"
"7 Strongly agree","2013","Not Employed","Male","140","0.0483757026556836","0.040896035930252","0.0558553693811151"
"7 Strongly agree","2013","Not Employed","Female","324","0.0769993457400177","0.0688727739396677","0.0851259175403678"
"7 Strongly agree","2013","Employed","Male","144","0.0290218893703735","0.0246474483792215","0.0333963303615255"
"7 Strongly agree","2013","Employed","Female","303","0.054030965464172","0.0482578079913226","0.0598041229370213"
"1 Strongly disagree","2014","Not Employed","Male","","","",""
"1 Strongly disagree","2014","Not Employed","Female","","","",""
"1 Strongly disagree","2014","Employed","Male","","","",""
"1 Strongly disagree","2014","Employed","Female","","","",""
"2 on scale 1-7 ","2014","Not Employed","Male","","","",""
"2 on scale 1-7 ","2014","Not Employed","Female","","","",""
"2 on scale 1-7 ","2014","Employed","Male","","","",""
"2 on scale 1-7 ","2014","Employed","Female","","","",""
"3 on scale 1-7 ","2014","Not Employed","Male","","","",""
"3 on scale 1-7 ","2014","Not Employed","Female","","","",""
"3 on scale 1-7 ","2014","Employed","Male","","","",""
"3 on scale 1-7 ","2014","Employed","Female","","","",""
"4 on scale 1-7","2014","Not Employed","Male","","","",""
"4 on scale 1-7","2014","Not Employed","Female","","","",""
"4 on scale 1-7","2014","Employed","Male","","","",""
"4 on scale 1-7","2014","Employed","Female","","","",""
"5 on scale 1-7","2014","Not Employed","Male","","","",""
"5 on scale 1-7","2014","Not Employed","Female","","","",""
"5 on scale 1-7","2014","Employed","Male","","","",""
"5 on scale 1-7","2014","Employed","Female","","","",""
"6 on scale 1-7","2014","Not Employed","Male","","","",""
"6 on scale 1-7","2014","Not Employed","Female","","","",""
"6 on scale 1-7","2014","Employed","Male","","","",""
"6 on scale 1-7","2014","Employed","Female","","","",""
"7 Strongly agree","2014","Not Employed","Male","","","",""
"7 Strongly agree","2014","Not Employed","Female","","","",""
"7 Strongly agree","2014","Employed","Male","","","",""
"7 Strongly agree","2014","Employed","Female","","","",""
"1 Strongly disagree","2015","Not Employed","Male","","","",""
"1 Strongly disagree","2015","Not Employed","Female","","","",""
"1 Strongly disagree","2015","Employed","Male","","","",""
"1 Strongly disagree","2015","Employed","Female","","","",""
"2 on scale 1-7 ","2015","Not Employed","Male","","","",""
"2 on scale 1-7 ","2015","Not Employed","Female","","","",""
"2 on scale 1-7 ","2015","Employed","Male","","","",""
"2 on scale 1-7 ","2015","Employed","Female","","","",""
"3 on scale 1-7 ","2015","Not Employed","Male","","","",""
"3 on scale 1-7 ","2015","Not Employed","Female","","","",""
"3 on scale 1-7 ","2015","Employed","Male","","","",""
"3 on scale 1-7 ","2015","Employed","Female","","","",""
"4 on scale 1-7","2015","Not Employed","Male","","","",""
"4 on scale 1-7","2015","Not Employed","Female","","","",""
"4 on scale 1-7","2015","Employed","Male","","","",""
"4 on scale 1-7","2015","Employed","Female","","","",""
"5 on scale 1-7","2015","Not Employed","Male","","","",""
"5 on scale 1-7","2015","Not Employed","Female","","","",""
"5 on scale 1-7","2015","Employed","Male","","","",""
"5 on scale 1-7","2015","Employed","Female","","","",""
"6 on scale 1-7","2015","Not Employed","Male","","","",""
"6 on scale 1-7","2015","Not Employed","Female","","","",""
"6 on scale 1-7","2015","Employed","Male","","","",""
"6 on scale 1-7","2015","Employed","Female","","","",""
"7 Strongly agree","2015","Not Employed","Male","","","",""
"7 Strongly agree","2015","Not Employed","Female","","","",""
"7 Strongly agree","2015","Employed","Male","","","",""
"7 Strongly agree","2015","Employed","Female","","","",""
"1 Strongly disagree","2016","Not Employed","Male","","","",""
"1 Strongly disagree","2016","Not Employed","Female","","","",""
"1 Strongly disagree","2016","Employed","Male","","","",""
"1 Strongly disagree","2016","Employed","Female","","","",""
"2 on scale 1-7 ","2016","Not Employed","Male","","","",""
"2 on scale 1-7 ","2016","Not Employed","Female","","","",""
"2 on scale 1-7 ","2016","Employed","Male","","","",""
"2 on scale 1-7 ","2016","Employed","Female","","","",""
"3 on scale 1-7 ","2016","Not Employed","Male","","","",""
"3 on scale 1-7 ","2016","Not Employed","Female","","","",""
"3 on scale 1-7 ","2016","Employed","Male","","","",""
"3 on scale 1-7 ","2016","Employed","Female","","","",""
"4 on scale 1-7","2016","Not Employed","Male","","","",""
"4 on scale 1-7","2016","Not Employed","Female","","","",""
"4 on scale 1-7","2016","Employed","Male","","","",""
"4 on scale 1-7","2016","Employed","Female","","","",""
"5 on scale 1-7","2016","Not Employed","Male","","","",""
"5 on scale 1-7","2016","Not Employed","Female","","","",""
"5 on scale 1-7","2016","Employed","Male","","","",""
"5 on scale 1-7","2016","Employed","Female","","","",""
"6 on scale 1-7","2016","Not Employed","Male","","","",""
"6 on scale 1-7","2016","Not Employed","Female","","","",""
"6 on scale 1-7","2016","Employed","Male","","","",""
"6 on scale 1-7","2016","Employed","Female","","","",""
"7 Strongly agree","2016","Not Employed","Male","","","",""
"7 Strongly agree","2016","Not Employed","Female","","","",""
"7 Strongly agree","2016","Employed","Male","","","",""
"7 Strongly agree","2016","Employed","Female","","","",""
"1 Strongly disagree","2017","Not Employed","Male","935","0.143119430231892","0.133449386096145","0.15278947436764"
"1 Strongly disagree","2017","Not Employed","Female","710","0.0893792830023026","0.0821272569098837","0.0966313090947214"
"1 Strongly disagree","2017","Employed","Male","1218","0.129525499797635","0.122563918854223","0.136487080741046"
"1 Strongly disagree","2017","Employed","Female","698","0.075772230971723","0.0704108346615557","0.0811336272818902"
"2 on scale 1-7 ","2017","Not Employed","Male","948","0.180477191857323","0.169857529856805","0.191096853857841"
"2 on scale 1-7 ","2017","Not Employed","Female","899","0.150565049969037","0.141474308419999","0.159655791518075"
"2 on scale 1-7 ","2017","Employed","Male","2205","0.240225232948317","0.231367879880322","0.249082586016313"
"2 on scale 1-7 ","2017","Employed","Female","1727","0.185602929578131","0.177726237242867","0.193479621913394"
"3 on scale 1-7 ","2017","Not Employed","Male","802","0.185578446140234","0.174843313721119","0.196313578559348"
"3 on scale 1-7 ","2017","Not Employed","Female","876","0.167461685323583","0.157970247543725","0.176953123103442"
"3 on scale 1-7 ","2017","Employed","Male","1659","0.188557441480611","0.180447775978883","0.196667106982338"
"3 on scale 1-7 ","2017","Employed","Female","1673","0.175492904905541","0.167786348748827","0.183199461062255"
"4 on scale 1-7","2017","Not Employed","Male","884","0.180984432752974","0.170353149283521","0.191615716222427"
"4 on scale 1-7","2017","Not Employed","Female","1076","0.193790585708797","0.183742983521321","0.203838187896273"
"4 on scale 1-7","2017","Employed","Male","1582","0.176811834515379","0.168902181423808","0.18472148760695"
"4 on scale 1-7","2017","Employed","Female","1886","0.20236832585679","0.19422867395022","0.210507977763359"
"5 on scale 1-7","2017","Not Employed","Male","778","0.161981940656399","0.151808239013059","0.17215564229974"
"5 on scale 1-7","2017","Not Employed","Female","1113","0.193136498411044","0.183101798866563","0.203171197955526"
"5 on scale 1-7","2017","Employed","Male","1311","0.155849149957864","0.148329208458569","0.16336909145716"
"5 on scale 1-7","2017","Employed","Female","1687","0.17373184407849","0.166055868401735","0.181407819755244"
"6 on scale 1-7","2017","Not Employed","Male","430","0.0997968288797817","0.091520311155941","0.108073346603622"
"6 on scale 1-7","2017","Not Employed","Female","779","0.132333881186656","0.123720294949495","0.140947467423817"
"6 on scale 1-7","2017","Employed","Male","723","0.0838745581440727","0.0781275103775404","0.0896216059106049"
"6 on scale 1-7","2017","Employed","Female","1159","0.126203235954825","0.11947542423986","0.13293104766979"
"7 Strongly agree","2017","Not Employed","Male","261","0.048061729481396","0.0421553261514335","0.0539681328113586"
"7 Strongly agree","2017","Not Employed","Female","492","0.0733330163985793","0.0667065228271242","0.0799595099700345"
"7 Strongly agree","2017","Employed","Male","239","0.0251562831561212","0.0219095772748698","0.0284029890373726"
"7 Strongly agree","2017","Employed","Female","529","0.0608285286545013","0.0559861419428232","0.0656709153661795"
"1 Strongly disagree","2018","Not Employed","Male","","","",""
"1 Strongly disagree","2018","Not Employed","Female","","","",""
"1 Strongly disagree","2018","Employed","Male","","","",""
"1 Strongly disagree","2018","Employed","Female","","","",""
"2 on scale 1-7 ","2018","Not Employed","Male","","","",""
"2 on scale 1-7 ","2018","Not Employed","Female","","","",""
"2 on scale 1-7 ","2018","Employed","Male","","","",""
"2 on scale 1-7 ","2018","Employed","Female","","","",""
"3 on scale 1-7 ","2018","Not Employed","Male","","","",""
"3 on scale 1-7 ","2018","Not Employed","Female","","","",""
"3 on scale 1-7 ","2018","Employed","Male","","","",""
"3 on scale 1-7 ","2018","Employed","Female","","","",""
"4 on scale 1-7","2018","Not Employed","Male","","","",""
"4 on scale 1-7","2018","Not Employed","Female","","","",""
"4 on scale 1-7","2018","Employed","Male","","","",""
"4 on scale 1-7","2018","Employed","Female","","","",""
"5 on scale 1-7","2018","Not Employed","Male","","","",""
"5 on scale 1-7","2018","Not Employed","Female","","","",""
"5 on scale 1-7","2018","Employed","Male","","","",""
"5 on scale 1-7","2018","Employed","Female","","","",""
"6 on scale 1-7","2018","Not Employed","Male","","","",""
"6 on scale 1-7","2018","Not Employed","Female","","","",""
"6 on scale 1-7","2018","Employed","Male","","","",""
"6 on scale 1-7","2018","Employed","Female","","","",""
"7 Strongly agree","2018","Not Employed","Male","","","",""
"7 Strongly agree","2018","Not Employed","Female","","","",""
"7 Strongly agree","2018","Employed","Male","","","",""
