"plh0221","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2005","Employed","lower secondary degree","558","0.157979558485135","0.145565819904453","0.170393297065817"
"3 on scale 1-7 ","2005","Employed","secondary school degree","801","0.181544058773541","0.170266623580252","0.19282149396683"
"3 on scale 1-7 ","2005","Employed","college entrance qualification","751","0.181831280544861","0.169802952124782","0.193859608964939"
"3 on scale 1-7 ","2005","Employed","Other degree","101","0.148024782280469","0.120490208482055","0.175559356078883"
"3 on scale 1-7 ","2005","Employed","no degree/no degree yet","38","0.214072454429102","0.156204106235462","0.271940802622741"
"4 on scale 1-7","2005","Not Employed","lower secondary degree","704","0.18410763447352","0.171714538094297","0.196500730852742"
"4 on scale 1-7","2005","Not Employed","secondary school degree","319","0.216772455100312","0.196071671317514","0.237473238883109"
"4 on scale 1-7","2005","Not Employed","college entrance qualification","229","0.18887025555401","0.167058521745227","0.210681989362792"
"4 on scale 1-7","2005","Not Employed","Other degree","91","0.175858299710958","0.141622248620884","0.210094350801033"
"4 on scale 1-7","2005","Not Employed","no degree/no degree yet","135","0.176003938212013","0.147972283548082","0.204035592875945"
"4 on scale 1-7","2005","Employed","lower secondary degree","635","0.197279078556686","0.183734558002925","0.210823599110448"
"4 on scale 1-7","2005","Employed","secondary school degree","869","0.198440247336489","0.186772030317734","0.210108464355244"
"4 on scale 1-7","2005","Employed","college entrance qualification","729","0.189329851374923","0.177112384201441","0.201547318548406"
"4 on scale 1-7","2005","Employed","Other degree","143","0.227240062089194","0.194749111998888","0.2597310121795"
"4 on scale 1-7","2005","Employed","no degree/no degree yet","33","0.140367962487027","0.0913607804467127","0.189375144527341"
"5 on scale 1-7","2005","Not Employed","lower secondary degree","690","0.184777123365457","0.172366609233193","0.197187637497721"
"5 on scale 1-7","2005","Not Employed","secondary school degree","288","0.179901364662132","0.160604309501117","0.199198419823147"
"5 on scale 1-7","2005","Not Employed","college entrance qualification","215","0.17586152950225","0.154646249996246","0.197076809008253"
"5 on scale 1-7","2005","Not Employed","Other degree","67","0.14935920662361","0.117304604677428","0.181413808569792"
"5 on scale 1-7","2005","Not Employed","no degree/no degree yet","111","0.139988503514617","0.114448362704724","0.16552864432451"
"5 on scale 1-7","2005","Employed","lower secondary degree","561","0.162652385162472","0.15009139307639","0.175213377248555"
"5 on scale 1-7","2005","Employed","secondary school degree","820","0.170883964990704","0.159871615640611","0.181896314340797"
"5 on scale 1-7","2005","Employed","college entrance qualification","589","0.158050565408266","0.146674539435535","0.169426591380997"
"5 on scale 1-7","2005","Employed","Other degree","91","0.157929735248401","0.129654659211521","0.186204811285282"
"5 on scale 1-7","2005","Employed","no degree/no degree yet","29","","",""
"6 on scale 1-7","2005","Not Employed","lower secondary degree","534","0.132488031789031","0.121647425917771","0.14332863766029"
"6 on scale 1-7","2005","Not Employed","secondary school degree","201","0.115804891726184","0.0997288815965603","0.131880901855807"
"6 on scale 1-7","2005","Not Employed","college entrance qualification","154","0.128534567272932","0.109883731684394","0.14718540286147"
"6 on scale 1-7","2005","Not Employed","Other degree","56","0.129894176177927","0.0996611121450117","0.160127240210843"
"6 on scale 1-7","2005","Not Employed","no degree/no degree yet","75","0.101751636592652","0.0794983637710603","0.124004909414243"
"6 on scale 1-7","2005","Employed","lower secondary degree","351","0.0978127867405026","0.087701952744087","0.107923620736918"
"6 on scale 1-7","2005","Employed","secondary school degree","456","0.106310918101368","0.0972930510690403","0.115328785133696"
"6 on scale 1-7","2005","Employed","college entrance qualification","376","0.0872480371961628","0.0784476098125221","0.0960484645798034"
"6 on scale 1-7","2005","Employed","Other degree","64","0.11803315150526","0.0930166949651377","0.143049608045383"
"6 on scale 1-7","2005","Employed","no degree/no degree yet","24","","",""
"7 Strongly agree","2005","Not Employed","lower secondary degree","347","0.095782055361773","0.0863716976934581","0.105192413030088"
"7 Strongly agree","2005","Not Employed","secondary school degree","120","0.0908231044840241","0.0763865640523117","0.105259644915737"
"7 Strongly agree","2005","Not Employed","college entrance qualification","63","0.0473882193600881","0.0355480910102692","0.0592283477099071"
"7 Strongly agree","2005","Not Employed","Other degree","51","0.113032283337791","0.0845577612910426","0.14150680538454"
"7 Strongly agree","2005","Not Employed","no degree/no degree yet","58","0.098208241798794","0.0763027971903939","0.120113686407194"
"7 Strongly agree","2005","Employed","lower secondary degree","201","0.0677211167674704","0.0591689569251531","0.0762732766097878"
"7 Strongly agree","2005","Employed","secondary school degree","203","0.0512018723905881","0.0447534793911199","0.0576502653900563"
"7 Strongly agree","2005","Employed","college entrance qualification","131","0.0379327793113053","0.0319753405845664","0.0438902180380441"
"7 Strongly agree","2005","Employed","Other degree","53","0.0767820713883833","0.0561387445389925","0.0974253982377742"
"7 Strongly agree","2005","Employed","no degree/no degree yet","18","","",""
"1 Strongly disagree","2006","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Not Employed","Other degree","","","",""
"1 Strongly disagree","2006","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Employed","Other degree","","","",""
"1 Strongly disagree","2006","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Not Employed","Other degree","","","",""
"4 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Employed","Other degree","","","",""
"4 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Not Employed","Other degree","","","",""
"5 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Employed","Other degree","","","",""
"5 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Not Employed","Other degree","","","",""
"6 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Employed","Other degree","","","",""
"6 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Not Employed","Other degree","","","",""
"7 Strongly agree","2006","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Employed","Other degree","","","",""
"7 Strongly agree","2006","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Not Employed","Other degree","","","",""
"1 Strongly disagree","2007","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Employed","Other degree","","","",""
"1 Strongly disagree","2007","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Not Employed","Other degree","","","",""
"4 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Employed","Other degree","","","",""
"4 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Not Employed","Other degree","","","",""
"5 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Employed","Other degree","","","",""
"5 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Not Employed","Other degree","","","",""
"6 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Employed","Other degree","","","",""
"6 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Not Employed","Other degree","","","",""
"7 Strongly agree","2007","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Employed","Other degree","","","",""
"7 Strongly agree","2007","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Not Employed","Other degree","","","",""
"1 Strongly disagree","2008","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Employed","Other degree","","","",""
"1 Strongly disagree","2008","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Not Employed","Other degree","","","",""
"4 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Employed","Other degree","","","",""
"4 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Employed","Other degree","","","",""
"5 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Employed","Other degree","","","",""
"5 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Employed","Other degree","","","",""
"6 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Employed","Other degree","","","",""
"6 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Employed","Other degree","","","",""
"7 Strongly agree","2008","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Employed","Other degree","","","",""
"7 Strongly agree","2008","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Not Employed","lower secondary degree","381","0.126346619015022","0.114908358889792","0.137784879140253"
"1 Strongly disagree","2009","Not Employed","secondary school degree","117","0.0770479574683106","0.0631975283500125","0.0908983865866086"
"1 Strongly disagree","2009","Not Employed","college entrance qualification","117","0.101476012190491","0.0847299227756135","0.118222101605368"
"1 Strongly disagree","2009","Not Employed","Other degree","35","0.110321227913924","0.0768725236848061","0.143769932143042"
"1 Strongly disagree","2009","Not Employed","no degree/no degree yet","29","","",""
"1 Strongly disagree","2009","Employed","lower secondary degree","346","0.131738820527348","0.118900739989774","0.144576901064922"
"1 Strongly disagree","2009","Employed","secondary school degree","394","0.0987905244907462","0.0895147529241793","0.108066296057313"
"1 Strongly disagree","2009","Employed","college entrance qualification","322","0.0777757680601758","0.0690765909978117","0.0864749451225399"
"1 Strongly disagree","2009","Employed","Other degree","54","0.129413883604438","0.0988397682986575","0.159987998910219"
"1 Strongly disagree","2009","Employed","no degree/no degree yet","10","","",""
"2 on scale 1-7 ","2009","Not Employed","lower secondary degree","519","0.16261649703868","0.149912128703864","0.175320865373496"
"2 on scale 1-7 ","2009","Not Employed","secondary school degree","228","0.167293525129497","0.147907952531612","0.186679097727381"
"2 on scale 1-7 ","2009","Not Employed","college entrance qualification","229","0.184580073688146","0.163064648186256","0.206095499190036"
"2 on scale 1-7 ","2009","Not Employed","Other degree","51","0.128189161334948","0.0924972401172206","0.163881082552676"
"2 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","60","0.147480267769298","0.11054292592779","0.184417609610806"
"2 on scale 1-7 ","2009","Employed","lower secondary degree","513","0.193384999987441","0.178392896967375","0.208377103007507"
"2 on scale 1-7 ","2009","Employed","secondary school degree","841","0.215085734820156","0.202312631082529","0.227858838557782"
"2 on scale 1-7 ","2009","Employed","college entrance qualification","894","0.245097439858259","0.231125632528692","0.259069247187826"
"2 on scale 1-7 ","2009","Employed","Other degree","82","0.166481982231274","0.132550821946358","0.200413142516189"
"2 on scale 1-7 ","2009","Employed","no degree/no degree yet","30","0.154224250847287","0.0921401545629283","0.216308347131646"
"3 on scale 1-7 ","2009","Not Employed","lower secondary degree","546","0.165586631295981","0.152789523218949","0.178383739373013"
"3 on scale 1-7 ","2009","Not Employed","secondary school degree","288","0.180944588316988","0.160949536320871","0.200939640313105"
"3 on scale 1-7 ","2009","Not Employed","college entrance qualification","238","0.181238922054312","0.159875481250365","0.202602362858258"
"3 on scale 1-7 ","2009","Not Employed","Other degree","57","0.188439616931662","0.146687387899963","0.230191845963362"
"3 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","69","0.20045983266805","0.158755585570153","0.242164079765948"
"3 on scale 1-7 ","2009","Employed","lower secondary degree","483","0.169704678079434","0.155455781933021","0.183953574225848"
"3 on scale 1-7 ","2009","Employed","secondary school degree","765","0.191222915000898","0.178997491551096","0.2034483384507"
"3 on scale 1-7 ","2009","Employed","college entrance qualification","756","0.209253537440373","0.196040800615307","0.222466274265439"
"3 on scale 1-7 ","2009","Employed","Other degree","92","0.195636089280023","0.159502727418171","0.231769451141875"
"3 on scale 1-7 ","2009","Employed","no degree/no degree yet","24","","",""
"4 on scale 1-7","2009","Not Employed","lower secondary degree","615","0.191981860180932","0.178422186800839","0.205541533561024"
"4 on scale 1-7","2009","Not Employed","secondary school degree","280","0.205812360550152","0.184813758411775","0.226810962688529"
"4 on scale 1-7","2009","Not Employed","college entrance qualification","267","0.217811342408102","0.194920442063689","0.240702242752514"
"4 on scale 1-7","2009","Not Employed","Other degree","70","0.212667662184148","0.16897958671132","0.256355737656977"
"4 on scale 1-7","2009","Not Employed","no degree/no degree yet","72","0.212685434324956","0.170057972188884","0.255312896461027"
"4 on scale 1-7","2009","Employed","lower secondary degree","539","0.205814393243385","0.190467626369377","0.221161160117393"
"4 on scale 1-7","2009","Employed","secondary school degree","795","0.186711538745876","0.174597543220232","0.198825534271519"
"4 on scale 1-7","2009","Employed","college entrance qualification","717","0.202657687401088","0.189600738680134","0.215714636122042"
"4 on scale 1-7","2009","Employed","Other degree","98","0.181688147275858","0.146566060261453","0.216810234290263"
"4 on scale 1-7","2009","Employed","no degree/no degree yet","27","","",""
"5 on scale 1-7","2009","Not Employed","lower secondary degree","535","0.159567647018941","0.146960048304962","0.172175245732921"
"5 on scale 1-7","2009","Not Employed","secondary school degree","251","0.182362452363233","0.162306595484545","0.202418309241921"
"5 on scale 1-7","2009","Not Employed","college entrance qualification","208","0.165928652564298","0.145297230378962","0.186560074749635"
"5 on scale 1-7","2009","Not Employed","Other degree","66","0.184820659136881","0.143379205532508","0.226262112741253"
"5 on scale 1-7","2009","Not Employed","no degree/no degree yet","56","0.181568524278474","0.141411834682787","0.221725213874161"
"5 on scale 1-7","2009","Employed","lower secondary degree","407","0.14572374301466","0.13233060496093","0.15911688106839"
"5 on scale 1-7","2009","Employed","secondary school degree","630","0.155262884833848","0.144004550586659","0.166521219081038"
"5 on scale 1-7","2009","Employed","college entrance qualification","530","0.148056484014012","0.136520440956066","0.159592527071958"
"5 on scale 1-7","2009","Employed","Other degree","63","0.1212585064854","0.0915251272651681","0.150991885705632"
"5 on scale 1-7","2009","Employed","no degree/no degree yet","14","","",""
"6 on scale 1-7","2009","Not Employed","lower secondary degree","439","0.122527571797625","0.111238916070018","0.133816227525232"
"6 on scale 1-7","2009","Not Employed","secondary school degree","169","0.116225395763886","0.0995792239818995","0.132871567545873"
"6 on scale 1-7","2009","Not Employed","college entrance qualification","128","0.100414051728334","0.0837459766109947","0.117082126845674"
"6 on scale 1-7","2009","Not Employed","Other degree","38","0.114920708117584","0.0808702172424502","0.148971198992717"
"6 on scale 1-7","2009","Not Employed","no degree/no degree yet","47","0.124580287472254","0.0901786365086568","0.158981938435851"
"6 on scale 1-7","2009","Employed","lower secondary degree","244","0.0947274184664777","0.0836114948741498","0.105843342058806"
"6 on scale 1-7","2009","Employed","secondary school degree","375","0.100568174775595","0.0912185553402219","0.109917794210968"
"6 on scale 1-7","2009","Employed","college entrance qualification","324","0.0880724114244267","0.0788671129945228","0.0972777098543306"
"6 on scale 1-7","2009","Employed","Other degree","46","0.130967625390394","0.100237979903012","0.161697270877777"
"6 on scale 1-7","2009","Employed","no degree/no degree yet","16","","",""
"7 Strongly agree","2009","Not Employed","lower secondary degree","206","0.071373173652818","0.062509848282513","0.080236499023123"
"7 Strongly agree","2009","Not Employed","secondary school degree","91","0.0703137204079333","0.0570342319421154","0.0835932088737512"
"7 Strongly agree","2009","Not Employed","college entrance qualification","62","0.0485509453663175","0.0366314330513278","0.0604704576813071"
"7 Strongly agree","2009","Not Employed","Other degree","20","","",""
"7 Strongly agree","2009","Not Employed","no degree/no degree yet","21","","",""
"7 Strongly agree","2009","Employed","lower secondary degree","134","0.058905946681254","0.0499684868473033","0.0678434065152047"
