"plh0221","year","education","sex","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","lower secondary degree","Male","644","0.194139953098247","0.180945239435807","0.207334666760688"
"4 on scale 1-7","2005","lower secondary degree","Female","695","0.186643767017695","0.173953201552445","0.199334332482946"
"4 on scale 1-7","2005","secondary school degree","Male","469","0.206101340182537","0.190450317988039","0.221752362377036"
"4 on scale 1-7","2005","secondary school degree","Female","719","0.201260669358162","0.187870116412752","0.214651222303573"
"4 on scale 1-7","2005","college entrance qualification","Male","453","0.171910026034272","0.157707267663826","0.186112784404719"
"4 on scale 1-7","2005","college entrance qualification","Female","505","0.208710752306078","0.192703646529371","0.224717858082786"
"4 on scale 1-7","2005","Other degree","Male","112","0.21658693852093","0.181551112120706","0.251622764921153"
"4 on scale 1-7","2005","Other degree","Female","122","0.197137264854648","0.164843488946546","0.229431040762749"
"4 on scale 1-7","2005","no degree/no degree yet","Male","84","0.158933284048622","0.123883721481868","0.193982846615376"
"4 on scale 1-7","2005","no degree/no degree yet","Female","84","0.174848213078612","0.141008791454056","0.208687634703168"
"5 on scale 1-7","2005","lower secondary degree","Male","528","0.151043224515222","0.139097675596497","0.162988773433947"
"5 on scale 1-7","2005","lower secondary degree","Female","723","0.196236299892087","0.183300666578745","0.209171933205428"
"5 on scale 1-7","2005","secondary school degree","Male","405","0.14782142598851","0.134088794561601","0.16155405741542"
"5 on scale 1-7","2005","secondary school degree","Female","703","0.194319781957942","0.181105110289758","0.207534453626126"
"5 on scale 1-7","2005","college entrance qualification","Male","399","0.153947298641877","0.140362034818132","0.167532562465622"
"5 on scale 1-7","2005","college entrance qualification","Female","405","0.172547865654435","0.157664573499606","0.187431157809264"
"5 on scale 1-7","2005","Other degree","Male","72","0.134749790617068","0.105707174358876","0.163792406875261"
"5 on scale 1-7","2005","Other degree","Female","86","0.172471787514275","0.141805284832148","0.203138290196403"
"5 on scale 1-7","2005","no degree/no degree yet","Male","52","0.094421288176311","0.0663890346029336","0.122453541749688"
"5 on scale 1-7","2005","no degree/no degree yet","Female","88","0.18234516789836","0.147945239106956","0.216745096689765"
"6 on scale 1-7","2005","lower secondary degree","Male","364","0.0950958751598791","0.0853101092806552","0.104881641039103"
"6 on scale 1-7","2005","lower secondary degree","Female","521","0.136036001672018","0.124869719948325","0.147202283395711"
"6 on scale 1-7","2005","secondary school degree","Male","207","0.0806277693008107","0.0700934184600022","0.0911621201416193"
"6 on scale 1-7","2005","secondary school degree","Female","450","0.132137220284998","0.120827427853284","0.143447012716712"
"6 on scale 1-7","2005","college entrance qualification","Male","217","0.0685143069837844","0.0590047111100446","0.0780239028575242"
"6 on scale 1-7","2005","college entrance qualification","Female","313","0.131248624966611","0.11794812689862","0.144549123034603"
"6 on scale 1-7","2005","Other degree","Male","52","0.103117614180576","0.0772512727413451","0.128983955619808"
"6 on scale 1-7","2005","Other degree","Female","68","0.140863331262242","0.112624682033316","0.169101980491168"
"6 on scale 1-7","2005","no degree/no degree yet","Male","47","0.123607218019697","0.0920549006121057","0.155159535427289"
"6 on scale 1-7","2005","no degree/no degree yet","Female","52","0.104772351026648","0.0774878825195126","0.132056819533783"
"7 Strongly agree","2005","lower secondary degree","Male","197","0.0642830628537513","0.0561015574162282","0.0724645682912745"
"7 Strongly agree","2005","lower secondary degree","Female","351","0.099807272077039","0.0900442859642761","0.109570258189802"
"7 Strongly agree","2005","secondary school degree","Male","75","0.0384943364440547","0.0310505465352942","0.0459381263528153"
"7 Strongly agree","2005","secondary school degree","Female","248","0.081346627516311","0.0722168092496945","0.0904764457829275"
"7 Strongly agree","2005","college entrance qualification","Male","70","0.0320449601212268","0.0254153071990427","0.038674613043411"
"7 Strongly agree","2005","college entrance qualification","Female","124","0.0498104067978457","0.0412412527557586","0.0583795608399327"
"7 Strongly agree","2005","Other degree","Male","48","0.0869900845008637","0.0630197853613814","0.110960383640346"
"7 Strongly agree","2005","Other degree","Female","56","0.0955590738092784","0.071695258315921","0.119422889302636"
"7 Strongly agree","2005","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2005","no degree/no degree yet","Female","53","0.110298415897299","0.0823901899959392","0.13820664179866"
"1 Strongly disagree","2006","lower secondary degree","Male","","","",""
"1 Strongly disagree","2006","lower secondary degree","Female","","","",""
"1 Strongly disagree","2006","secondary school degree","Male","","","",""
"1 Strongly disagree","2006","secondary school degree","Female","","","",""
"1 Strongly disagree","2006","college entrance qualification","Male","","","",""
"1 Strongly disagree","2006","college entrance qualification","Female","","","",""
"1 Strongly disagree","2006","Other degree","Male","","","",""
"1 Strongly disagree","2006","Other degree","Female","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2006","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2006","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2006","Other degree","Male","","","",""
"2 on scale 1-7 ","2006","Other degree","Female","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2006","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2006","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2006","Other degree","Male","","","",""
"3 on scale 1-7 ","2006","Other degree","Female","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2006","lower secondary degree","Male","","","",""
"4 on scale 1-7","2006","lower secondary degree","Female","","","",""
"4 on scale 1-7","2006","secondary school degree","Male","","","",""
"4 on scale 1-7","2006","secondary school degree","Female","","","",""
"4 on scale 1-7","2006","college entrance qualification","Male","","","",""
"4 on scale 1-7","2006","college entrance qualification","Female","","","",""
"4 on scale 1-7","2006","Other degree","Male","","","",""
"4 on scale 1-7","2006","Other degree","Female","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2006","lower secondary degree","Male","","","",""
"5 on scale 1-7","2006","lower secondary degree","Female","","","",""
"5 on scale 1-7","2006","secondary school degree","Male","","","",""
"5 on scale 1-7","2006","secondary school degree","Female","","","",""
"5 on scale 1-7","2006","college entrance qualification","Male","","","",""
"5 on scale 1-7","2006","college entrance qualification","Female","","","",""
"5 on scale 1-7","2006","Other degree","Male","","","",""
"5 on scale 1-7","2006","Other degree","Female","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2006","lower secondary degree","Male","","","",""
"6 on scale 1-7","2006","lower secondary degree","Female","","","",""
"6 on scale 1-7","2006","secondary school degree","Male","","","",""
"6 on scale 1-7","2006","secondary school degree","Female","","","",""
"6 on scale 1-7","2006","college entrance qualification","Male","","","",""
"6 on scale 1-7","2006","college entrance qualification","Female","","","",""
"6 on scale 1-7","2006","Other degree","Male","","","",""
"6 on scale 1-7","2006","Other degree","Female","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2006","lower secondary degree","Male","","","",""
"7 Strongly agree","2006","lower secondary degree","Female","","","",""
"7 Strongly agree","2006","secondary school degree","Male","","","",""
"7 Strongly agree","2006","secondary school degree","Female","","","",""
"7 Strongly agree","2006","college entrance qualification","Male","","","",""
"7 Strongly agree","2006","college entrance qualification","Female","","","",""
"7 Strongly agree","2006","Other degree","Male","","","",""
"7 Strongly agree","2006","Other degree","Female","","","",""
"7 Strongly agree","2006","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2006","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2007","lower secondary degree","Male","","","",""
"1 Strongly disagree","2007","lower secondary degree","Female","","","",""
"1 Strongly disagree","2007","secondary school degree","Male","","","",""
"1 Strongly disagree","2007","secondary school degree","Female","","","",""
"1 Strongly disagree","2007","college entrance qualification","Male","","","",""
"1 Strongly disagree","2007","college entrance qualification","Female","","","",""
"1 Strongly disagree","2007","Other degree","Male","","","",""
"1 Strongly disagree","2007","Other degree","Female","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2007","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2007","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2007","Other degree","Male","","","",""
"2 on scale 1-7 ","2007","Other degree","Female","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2007","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2007","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2007","Other degree","Male","","","",""
"3 on scale 1-7 ","2007","Other degree","Female","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2007","lower secondary degree","Male","","","",""
"4 on scale 1-7","2007","lower secondary degree","Female","","","",""
"4 on scale 1-7","2007","secondary school degree","Male","","","",""
"4 on scale 1-7","2007","secondary school degree","Female","","","",""
"4 on scale 1-7","2007","college entrance qualification","Male","","","",""
"4 on scale 1-7","2007","college entrance qualification","Female","","","",""
"4 on scale 1-7","2007","Other degree","Male","","","",""
"4 on scale 1-7","2007","Other degree","Female","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2007","lower secondary degree","Male","","","",""
"5 on scale 1-7","2007","lower secondary degree","Female","","","",""
"5 on scale 1-7","2007","secondary school degree","Male","","","",""
"5 on scale 1-7","2007","secondary school degree","Female","","","",""
"5 on scale 1-7","2007","college entrance qualification","Male","","","",""
"5 on scale 1-7","2007","college entrance qualification","Female","","","",""
"5 on scale 1-7","2007","Other degree","Male","","","",""
"5 on scale 1-7","2007","Other degree","Female","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2007","lower secondary degree","Male","","","",""
"6 on scale 1-7","2007","lower secondary degree","Female","","","",""
"6 on scale 1-7","2007","secondary school degree","Male","","","",""
"6 on scale 1-7","2007","secondary school degree","Female","","","",""
"6 on scale 1-7","2007","college entrance qualification","Male","","","",""
"6 on scale 1-7","2007","college entrance qualification","Female","","","",""
"6 on scale 1-7","2007","Other degree","Male","","","",""
"6 on scale 1-7","2007","Other degree","Female","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2007","lower secondary degree","Male","","","",""
"7 Strongly agree","2007","lower secondary degree","Female","","","",""
"7 Strongly agree","2007","secondary school degree","Male","","","",""
"7 Strongly agree","2007","secondary school degree","Female","","","",""
"7 Strongly agree","2007","college entrance qualification","Male","","","",""
"7 Strongly agree","2007","college entrance qualification","Female","","","",""
"7 Strongly agree","2007","Other degree","Male","","","",""
"7 Strongly agree","2007","Other degree","Female","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2008","lower secondary degree","Male","","","",""
"1 Strongly disagree","2008","lower secondary degree","Female","","","",""
"1 Strongly disagree","2008","secondary school degree","Male","","","",""
"1 Strongly disagree","2008","secondary school degree","Female","","","",""
"1 Strongly disagree","2008","college entrance qualification","Male","","","",""
"1 Strongly disagree","2008","college entrance qualification","Female","","","",""
"1 Strongly disagree","2008","Other degree","Male","","","",""
"1 Strongly disagree","2008","Other degree","Female","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2008","Other degree","Male","","","",""
"2 on scale 1-7 ","2008","Other degree","Female","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2008","Other degree","Male","","","",""
"3 on scale 1-7 ","2008","Other degree","Female","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2008","lower secondary degree","Male","","","",""
"4 on scale 1-7","2008","lower secondary degree","Female","","","",""
"4 on scale 1-7","2008","secondary school degree","Male","","","",""
"4 on scale 1-7","2008","secondary school degree","Female","","","",""
"4 on scale 1-7","2008","college entrance qualification","Male","","","",""
"4 on scale 1-7","2008","college entrance qualification","Female","","","",""
"4 on scale 1-7","2008","Other degree","Male","","","",""
"4 on scale 1-7","2008","Other degree","Female","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2008","lower secondary degree","Male","","","",""
"5 on scale 1-7","2008","lower secondary degree","Female","","","",""
"5 on scale 1-7","2008","secondary school degree","Male","","","",""
"5 on scale 1-7","2008","secondary school degree","Female","","","",""
"5 on scale 1-7","2008","college entrance qualification","Male","","","",""
"5 on scale 1-7","2008","college entrance qualification","Female","","","",""
"5 on scale 1-7","2008","Other degree","Male","","","",""
"5 on scale 1-7","2008","Other degree","Female","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2008","lower secondary degree","Male","","","",""
"6 on scale 1-7","2008","lower secondary degree","Female","","","",""
"6 on scale 1-7","2008","secondary school degree","Male","","","",""
"6 on scale 1-7","2008","secondary school degree","Female","","","",""
"6 on scale 1-7","2008","college entrance qualification","Male","","","",""
"6 on scale 1-7","2008","college entrance qualification","Female","","","",""
"6 on scale 1-7","2008","Other degree","Male","","","",""
"6 on scale 1-7","2008","Other degree","Female","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2008","lower secondary degree","Male","","","",""
"7 Strongly agree","2008","lower secondary degree","Female","","","",""
"7 Strongly agree","2008","secondary school degree","Male","","","",""
"7 Strongly agree","2008","secondary school degree","Female","","","",""
"7 Strongly agree","2008","college entrance qualification","Male","","","",""
"7 Strongly agree","2008","college entrance qualification","Female","","","",""
"7 Strongly agree","2008","Other degree","Male","","","",""
"7 Strongly agree","2008","Other degree","Female","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2009","lower secondary degree","Male","441","0.152576686492913","0.139496351502489","0.165657021483338"
"1 Strongly disagree","2009","lower secondary degree","Female","286","0.105992841905551","0.094984880626072","0.117000803185031"
"1 Strongly disagree","2009","secondary school degree","Male","282","0.120806004001657","0.107446307433864","0.134165700569449"
"1 Strongly disagree","2009","secondary school degree","Female","229","0.0708287580660975","0.0618169647231225","0.0798405514090725"
"1 Strongly disagree","2009","college entrance qualification","Male","294","0.105197433751719","0.0932162372641643","0.117178630239274"
"1 Strongly disagree","2009","college entrance qualification","Female","145","0.0588370194860849","0.0493650549251034","0.0683089840470665"
"1 Strongly disagree","2009","Other degree","Male","47","0.125959620955553","0.0920591600719553","0.15986008183915"
"1 Strongly disagree","2009","Other degree","Female","42","0.117894921395873","0.0874850959366383","0.148304746855107"
"1 Strongly disagree","2009","no degree/no degree yet","Male","30","0.144042102371529","0.100340920933695","0.187743283809362"
"1 Strongly disagree","2009","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Male","618","0.216824546999454","0.201834315825318","0.23181477817359"
"2 on scale 1-7 ","2009","lower secondary degree","Female","414","0.138817833201366","0.126453569145292","0.15118209725744"
"2 on scale 1-7 ","2009","secondary school degree","Male","571","0.257215808995456","0.239297784219419","0.275133833771493"
"2 on scale 1-7 ","2009","secondary school degree","Female","498","0.158579679704799","0.145747843808982","0.171411515600616"
"2 on scale 1-7 ","2009","college entrance qualification","Male","674","0.26427286896805","0.247053442476089","0.28149229546001"
"2 on scale 1-7 ","2009","college entrance qualification","Female","449","0.190834710450814","0.175017509887451","0.206651911014178"
"2 on scale 1-7 ","2009","Other degree","Male","70","0.161157085986102","0.123591583298265","0.198722588673939"
"2 on scale 1-7 ","2009","Other degree","Female","63","0.141967879975684","0.109055973593964","0.174879786357403"
"2 on scale 1-7 ","2009","no degree/no degree yet","Male","56","0.200231358501325","0.150426640732516","0.250036076270134"
"2 on scale 1-7 ","2009","no degree/no degree yet","Female","34","0.0970853038690866","0.0593113715743261","0.134859236163847"
"3 on scale 1-7 ","2009","lower secondary degree","Male","544","0.177292276982478","0.163399397476306","0.191185156488649"
"3 on scale 1-7 ","2009","lower secondary degree","Female","485","0.158096485246847","0.145050094083199","0.171142876410495"
"3 on scale 1-7 ","2009","secondary school degree","Male","450","0.193358698108293","0.177169249324899","0.209548146891688"
"3 on scale 1-7 ","2009","secondary school degree","Female","603","0.184551731498106","0.170924243750844","0.198179219245369"
"3 on scale 1-7 ","2009","college entrance qualification","Male","534","0.200433440666956","0.184800293754937","0.216066587578976"
"3 on scale 1-7 ","2009","college entrance qualification","Female","460","0.204494971260479","0.188260240332994","0.220729702187964"
"3 on scale 1-7 ","2009","Other degree","Male","79","0.236537246724764","0.193119440359314","0.279955053090213"
"3 on scale 1-7 ","2009","Other degree","Female","70","0.154139618319425","0.120089964624764","0.188189272014087"
"3 on scale 1-7 ","2009","no degree/no degree yet","Male","52","0.219847628040222","0.168304252190747","0.271391003889698"
"3 on scale 1-7 ","2009","no degree/no degree yet","Female","41","0.152313031524905","0.106469467472776","0.198156595577035"
"4 on scale 1-7","2009","lower secondary degree","Male","512","0.178819162188416","0.164879539960367","0.192758784416465"
"4 on scale 1-7","2009","lower secondary degree","Female","642","0.21758842774647","0.202833616553316","0.232343238939623"
"4 on scale 1-7","2009","secondary school degree","Male","426","0.177477415339677","0.161815118833449","0.193139711845905"
"4 on scale 1-7","2009","secondary school degree","Female","649","0.203276422904101","0.189139468080054","0.217413377728148"
"4 on scale 1-7","2009","college entrance qualification","Male","465","0.197825679759667","0.18226925767649","0.213382101842843"
"4 on scale 1-7","2009","college entrance qualification","Female","519","0.21628019991204","0.199708345673427","0.232852054150652"
"4 on scale 1-7","2009","Other degree","Male","65","0.165701373091631","0.127713235729363","0.203689510453898"
"4 on scale 1-7","2009","Other degree","Female","103","0.219387452719883","0.180363624227252","0.258411281212515"
"4 on scale 1-7","2009","no degree/no degree yet","Male","42","0.174958330992099","0.127672883236964","0.222243778747235"
"4 on scale 1-7","2009","no degree/no degree yet","Female","57","0.28235388032883","0.224923176292785","0.339784584364874"
"5 on scale 1-7","2009","lower secondary degree","Male","401","0.1326437281314","0.120305105136342","0.144982351126457"
"5 on scale 1-7","2009","lower secondary degree","Female","541","0.172726398007859","0.159208720903906","0.186244075111811"
"5 on scale 1-7","2009","secondary school degree","Male","326","0.144194796372614","0.129794473372915","0.158595119372313"
"5 on scale 1-7","2009","secondary school degree","Female","555","0.177155419476523","0.163743385079725","0.190567453873321"
"5 on scale 1-7","2009","college entrance qualification","Male","321","0.135410390020709","0.122048588761453","0.148772191279966"
"5 on scale 1-7","2009","college entrance qualification","Female","417","0.172115840597305","0.156921651689816","0.187310029504794"
"5 on scale 1-7","2009","Other degree","Male","48","0.122810856576748","0.0892765611583937","0.156345151995101"
"5 on scale 1-7","2009","Other degree","Female","81","0.168364210071217","0.133078595031181","0.203649825111253"
"5 on scale 1-7","2009","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Female","44","0.247440864244641","0.192385693026274","0.302496035463008"
"6 on scale 1-7","2009","lower secondary degree","Male","273","0.0880695642166325","0.0777605211935086","0.0983786072397563"
"6 on scale 1-7","2009","lower secondary degree","Female","410","0.129984671988308","0.117959047174544","0.142010296802073"
"6 on scale 1-7","2009","secondary school degree","Male","170","0.0808102360859975","0.0696378546254995","0.0919826175464954"
"6 on scale 1-7","2009","secondary school degree","Female","374","0.123794213505781","0.112224788863199","0.135363638148362"
"6 on scale 1-7","2009","college entrance qualification","Male","179","0.0723943612764723","0.0622746512647762","0.0825140712881683"
"6 on scale 1-7","2009","college entrance qualification","Female","273","0.112677375410313","0.0999499238504484","0.125404826970177"
"6 on scale 1-7","2009","Other degree","Male","37","0.114518861126738","0.0819837458865304","0.147053976366945"
"6 on scale 1-7","2009","Other degree","Female","47","0.133211402883326","0.101168377537571","0.165254428229081"
"6 on scale 1-7","2009","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Female","36","0.131639642627888","0.0885040835587111","0.174775201697064"
"7 Strongly agree","2009","lower secondary degree","Male","114","0.053774034988707","0.0455684732700029","0.0619795967074112"
"7 Strongly agree","2009","lower secondary degree","Female","226","0.0767933419035987","0.0672717541430703","0.0863149296641272"
"7 Strongly agree","2009","secondary school degree","Male","61","0.0261370410963056","0.0195969000853208","0.0326771821072903"
"7 Strongly agree","2009","secondary school degree","Female","205","0.0818137748445922","0.0721857515392534","0.0914417981499311"
"7 Strongly agree","2009","college entrance qualification","Male","52","0.0244658255564263","0.0184327996712954","0.0304988514415572"
"7 Strongly agree","2009","college entrance qualification","Female","108","0.0447598828829643","0.0364368221939973","0.0530829435719313"
"7 Strongly agree","2009","Other degree","Male","","","",""
"7 Strongly agree","2009","Other degree","Female","","","",""
"7 Strongly agree","2009","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2009","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2010","lower secondary degree","Male","","","",""
"1 Strongly disagree","2010","lower secondary degree","Female","","","",""
"1 Strongly disagree","2010","secondary school degree","Male","","","",""
"1 Strongly disagree","2010","secondary school degree","Female","","","",""
"1 Strongly disagree","2010","college entrance qualification","Male","","","",""
"1 Strongly disagree","2010","college entrance qualification","Female","","","",""
"1 Strongly disagree","2010","Other degree","Male","","","",""
"1 Strongly disagree","2010","Other degree","Female","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Female","","","",""
