"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","direct migration background","higher education","7.99","8","293","5","7","10","10","10","7.76","8.22","0","10","8","9"
"2009","direct migration background","higher vocational","7.65","8","96","5","7","9","10","10","7.26","8.04","1","10","8","9"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","6.86","7","91","4","5","9","10","10","6.36","7.36","0","10","7","8"
"2009","direct migration background","middle vocational","7.72","8","608","5","7","9","10","10","7.56","7.88","0","10","8","8"
"2009","direct migration background","vocational + Abi","7.92","8","170","5","7","10","10","10","7.63","8.21","1","10","8","8"
"2009","indirect migration background","general elemantary","7.47","8","145","4","6","9","10","10","7.16","7.78","2","10","8","8"
"2009","indirect migration background","higher education","7.56","8","87","4","6","9","10","10","7.11","8.01","1","10","7","8"
"2009","indirect migration background","higher vocational","7.49","8","30","5","7","9","10","10","6.71","8.27","0","10","7","9"
"2009","indirect migration background","in school","8.16","8","48","7","7","9","10","10","7.71","8.61","3","10","7","9"
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","7.4","8","287","5","7","9","10","10","7.17","7.63","0","10","8","8"
"2009","indirect migration background","vocational + Abi","8.04","8","37","5","7","9","10","10","7.45","8.63","3","10","8","9"
"2009","no migration background","general elemantary","7.65","8","1293","5","7","9","10","10","7.54","7.76","0","10","8","8"
"2009","no migration background","higher education","7.66","8","3644","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2009","no migration background","higher vocational","7.65","8","1208","5","7","9","10","10","7.54","7.76","0","10","8","8"
"2009","no migration background","in school","7.78","8","248","5","7","9","10","10","7.57","7.99","0","10","8","8"
"2009","no migration background","inadequately","6.33","7","67","1","5","8","10","10","5.68","6.98","0","10","7","8"
"2009","no migration background","middle vocational","7.63","8","8142","5","7","9","10","10","7.59","7.67","0","10","8","8"
"2009","no migration background","vocational + Abi","7.47","8","790","5","7","9","10","10","7.33","7.61","0","10","8","8"
"2010","direct migration background","general elemantary","7.84","8","625","5","7","10","10","10","7.69","7.99","0","10","9","9"
"2010","direct migration background","higher education","7.83","8","540","5","7","9","10","10","7.67","7.99","1","10","8","9"
"2010","direct migration background","higher vocational","7.85","8","114","6","7","10","10","10","7.49","8.21","2","10","8","9"
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","7.41","8","178","3","7","9","10","10","7.1","7.72","1","10","8","9"
"2010","direct migration background","middle vocational","8.09","8","1042","5","7","9","10","10","7.98","8.2","0","10","9","9"
"2010","direct migration background","vocational + Abi","7.87","8","327","5","7","10","10","10","7.65","8.09","0","10","8","9"
"2010","indirect migration background","general elemantary","7.47","8","196","3","6","10","10","10","7.17","7.77","0","10","8","9"
"2010","indirect migration background","higher education","7.87","8","165","5","7","9","10","10","7.6","8.14","2","10","8","9"
"2010","indirect migration background","higher vocational","7.97","8.72","54","6","7","9","10","10","7.47","8.47","3","10","8","9"
"2010","indirect migration background","in school","8.21","9","79","6","7","10","10","10","7.77","8.65","2","10","7","9"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","7.55","8","483","5","6","9","10","10","7.37","7.73","0","10","8","9"
"2010","indirect migration background","vocational + Abi","8.43","8","83","7","8","9","10","10","8.05","8.81","2","10","8","9"
"2010","no migration background","general elemantary","7.66","8","1630","5","7","9","10","10","7.56","7.76","0","10","8","8"
"2010","no migration background","higher education","7.67","8","4655","5","7","9","10","10","7.62","7.72","0","10","8","8"
"2010","no migration background","higher vocational","7.54","8","1437","4","7","9","10","10","7.44","7.64","0","10","8","8"
"2010","no migration background","in school","8.04","8","310","6","7","9","10","10","7.86","8.22","0","10","8","8"
"2010","no migration background","inadequately","7.14","8","146","4","6","9","10","10","6.72","7.56","0","10","8","9"
"2010","no migration background","middle vocational","7.66","8","10188","5","7","9","10","10","7.62","7.7","0","10","8","8"
"2010","no migration background","vocational + Abi","7.72","8","1297","5","7","9","10","10","7.62","7.82","0","10","8","8"
"2011","direct migration background","general elemantary","7.92","8","579","5","7","9","10","10","7.77","8.07","0","10","8","9"
"2011","direct migration background","higher education","7.79","8","563","5","7","9","10","10","7.63","7.95","0","10","8","9"
"2011","direct migration background","higher vocational","7.85","8","109","6","7","9","10","10","7.47","8.23","1","10","8","9"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","7.31","8","162","3","5","9","10","10","6.96","7.66","1","10","8","9"
"2011","direct migration background","middle vocational","8.13","8","1048","5","7","10","10","10","8.02","8.24","0","10","9","9"
"2011","direct migration background","vocational + Abi","8.11","8.32","314","6","7","10","10","10","7.9","8.32","0","10","8","9"
"2011","indirect migration background","general elemantary","7.58","9","197","2","7","9","10","10","7.27","7.89","0","10","8","9"
"2011","indirect migration background","higher education","7.94","8","184","5","7","10","10","10","7.65","8.23","0","10","8","9"
"2011","indirect migration background","higher vocational","8.84","9","59","7","8","10","10","10","8.47","9.21","4","10","8","9"
"2011","indirect migration background","in school","8.27","8","79","6","8","10","10","10","7.91","8.63","3","10","8","9"
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","7.58","8","491","4","7","9","10","10","7.41","7.75","0","10","8","9"
"2011","indirect migration background","vocational + Abi","8.25","9","87","7","7","9","10","10","7.89","8.61","2","10","8","9"
"2011","no migration background","general elemantary","7.61","8","1792","5","7","9","10","10","7.52","7.7","0","10","8","8"
"2011","no migration background","higher education","7.74","8","4983","5","7","9","10","10","7.69","7.79","0","10","8","8"
"2011","no migration background","higher vocational","7.71","8","1521","5","7","9","10","10","7.62","7.8","0","10","8","8"
"2011","no migration background","in school","8.1","8","329","5","7","10","10","10","7.91","8.29","1","10","8","9"
"2011","no migration background","inadequately","7.54","8","164","5","6","9","10","10","7.18","7.9","0","10","8","9"
"2011","no migration background","middle vocational","7.75","8","10955","5","7","9","10","10","7.71","7.79","0","10","8","8"
"2011","no migration background","vocational + Abi","7.79","8","1434","5","7","9","10","10","7.7","7.88","0","10","8","8"
"2012","direct migration background","general elemantary","8.25","8","590","6","8","10","10","10","8.11","8.39","0","10","8","9"
"2012","direct migration background","higher education","7.94","8","578","5","7","9","10","10","7.78","8.1","0","10","8","9"
"2012","direct migration background","higher vocational","7.74","8","107","5","7","9","10","10","7.38","8.1","0","10","8","9"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","7.66","8","142","5","7","9","10","10","7.31","8.01","0","10","8","9"
"2012","direct migration background","middle vocational","8.08","8","1064","5","7","10","10","10","7.97","8.19","0","10","9","9"
"2012","direct migration background","vocational + Abi","8.08","8","340","5","7","9","10","10","7.89","8.27","0","10","8","9"
"2012","indirect migration background","general elemantary","8.12","8","202","6","8","10","10","10","7.82","8.42","0","10","8","9"
"2012","indirect migration background","higher education","8","8","181","6","7","9","10","10","7.76","8.24","2","10","8","9"
"2012","indirect migration background","higher vocational","8.39","9","59","5","8","10","10","10","7.91","8.87","1","10","8","9"
"2012","indirect migration background","in school","8.01","8","89","5","7","10","10","10","7.67","8.35","3","10","8","9"
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","8","8","490","5","7","10","10","10","7.84","8.16","0","10","8","9"
"2012","indirect migration background","vocational + Abi","8.36","9","93","6","8","10","10","10","8.02","8.7","2","10","8","9"
"2012","no migration background","general elemantary","7.75","8","1934","5","7","9","10","10","7.66","7.84","0","10","8","8"
"2012","no migration background","higher education","7.87","8","5120","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2012","no migration background","higher vocational","7.82","8","1558","5","7","9","10","10","7.73","7.91","0","10","8","8"
"2012","no migration background","in school","7.98","8","341","5","7","9","10","10","7.8","8.16","1","10","8","9"
"2012","no migration background","inadequately","7.52","8","192","3","6","10","10","10","7.17","7.87","0","10","8","9"
"2012","no migration background","middle vocational","7.8","8","11222","5","7","9","10","10","7.76","7.84","0","10","8","8"
"2012","no migration background","vocational + Abi","7.76","8","1431","5","7","9","10","10","7.66","7.86","0","10","8","8"
"2013","direct migration background","general elemantary","8.07","8","515","6","7","10","10","10","7.92","8.22","1","10","8","9"
"2013","direct migration background","higher education","7.97","8","553","5","7","9","10","10","7.82","8.12","0","10","8","9"
"2013","direct migration background","higher vocational","7.78","8","99","6","7","9","10","10","7.43","8.13","3","10","8","9"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","7.22","7.84","124","4","6","10","10","10","6.81","7.63","0","10","8","9"
"2013","direct migration background","middle vocational","7.85","8","969","5","7","9","10","10","7.73","7.97","0","10","9","9"
"2013","direct migration background","vocational + Abi","7.92","8","310","6","7","9","10","10","7.7","8.14","0","10","8","9"
"2013","indirect migration background","general elemantary","8.04","8","203","5","8","10","10","10","7.74","8.34","0","10","8","9"
"2013","indirect migration background","higher education","8.06","8","185","6","7","9","10","10","7.79","8.33","1","10","8","9"
"2013","indirect migration background","higher vocational","8.42","9","52","7","8","10","10","10","7.88","8.96","2","10","8","9"
"2013","indirect migration background","in school","8.28","8","93","6","7","9","10","10","7.94","8.62","2","10","8","9"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","7.73","8","473","5","7","9","10","10","7.56","7.9","1","10","8","9"
"2013","indirect migration background","vocational + Abi","7.85","8","75","5","7","9","9","10","7.5","8.2","3","10","8","9"
"2013","no migration background","general elemantary","7.68","8","1856","5","7","9","10","10","7.59","7.77","0","10","8","8"
"2013","no migration background","higher education","7.87","8","5047","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2013","no migration background","higher vocational","7.88","8","1511","5","7","9","10","10","7.79","7.97","0","10","8","8"
"2013","no migration background","in school","7.79","8","328","5","7","9","10","10","7.59","7.99","0","10","8","9"
"2013","no migration background","inadequately","7.27","8","175","4","6","9","10","10","6.9","7.64","0","10","8","8"
"2013","no migration background","middle vocational","7.82","8","10877","5","7","9","10","10","7.78","7.86","0","10","8","8"
"2013","no migration background","vocational + Abi","7.77","8","1380","5","7","9","10","10","7.67","7.87","0","10","8","8"
"2014","direct migration background","general elemantary","8.33","9","1022","6","8","10","10","10","8.22","8.44","0","10","9","9"
"2014","direct migration background","higher education","8.06","8","1103","5","7","10","10","10","7.95","8.17","0","10","8","9"
"2014","direct migration background","higher vocational","6.88","7","105","2","6","9","10","10","6.5","7.26","1","10","8","8"
"2014","direct migration background","in school","8.49","9","60","7","8","9","10","10","8.13","8.85","3","10","8","9"
"2014","direct migration background","inadequately","7.57","8","279","3","6","10","10","10","7.32","7.82","0","10","8","9"
"2014","direct migration background","middle vocational","8.12","8","1750","5","7","10","10","10","8.04","8.2","0","10","9","9"
"2014","direct migration background","vocational + Abi","8.16","8","620","6","7","10","10","10","8.03","8.29","1","10","9","9"
"2014","indirect migration background","general elemantary","8.17","9","355","5","7","10","10","10","7.97","8.37","1","10","9","9"
"2014","indirect migration background","higher education","7.95","8","270","5","7","9","10","10","7.73","8.17","0","10","8","9"
"2014","indirect migration background","higher vocational","8.71","9","60","7","8","10","10","10","8.33","9.09","4","10","8","9"
"2014","indirect migration background","in school","8.51","9","103","6","8","10","10","10","8.15","8.87","2","10","8","9"
"2014","indirect migration background","inadequately","7.87","8","48","5","7","10","10","10","7.27","8.47","3","10","8","10"
"2014","indirect migration background","middle vocational","7.84","8","718","5","7","9","10","10","7.71","7.97","0","10","8","9"
"2014","indirect migration background","vocational + Abi","8.23","9","125","6","7","9","10","10","7.91","8.55","2","10","8","9"
"2014","no migration background","general elemantary","7.75","8","1712","5","7","9","10","10","7.65","7.85","0","10","8","8"
"2014","no migration background","higher education","7.82","8","4813","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2014","no migration background","higher vocational","7.74","8","1417","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2014","no migration background","in school","7.93","8","285","5","7","9","10","10","7.72","8.14","1","10","8","9"
"2014","no migration background","inadequately","7.2","8","177","4","5","9","10","10","6.85","7.55","0","10","8","9"
"2014","no migration background","middle vocational","7.78","8","9963","5","7","9","10","10","7.74","7.82","0","10","8","8"
"2014","no migration background","vocational + Abi","7.85","8","1295","5","7","9","10","10","7.75","7.95","0","10","8","8"
"2015","direct migration background","general elemantary","8.1","8","763","5","8","10","10","10","7.96","8.24","0","10","9","9"
"2015","direct migration background","higher education","8.25","9","970","6","7","10","10","10","8.14","8.36","0","10","8","9"
"2015","direct migration background","higher vocational","7.48","8","96","5","7","9","9","10","7.11","7.85","0","10","8","8"
"2015","direct migration background","in school","7.92","7.97","34","6","7","10","10","10","7.38","8.46","5","10","7","9"
"2015","direct migration background","inadequately","7.49","8","217","4","6","9","10","10","7.21","7.77","0","10","8","9"
"2015","direct migration background","middle vocational","8.06","8","1479","5","7","10","10","10","7.97","8.15","0","10","9","9"
"2015","direct migration background","vocational + Abi","8.08","8","611","6","7","9","10","10","7.93","8.23","0","10","8","9"
"2015","indirect migration background","general elemantary","8.53","9","308","6","8","10","10","10","8.31","8.75","0","10","9","9"
"2015","indirect migration background","higher education","7.7","8","254","6","7","9","10","10","7.46","7.94","0","10","8","9"
"2015","indirect migration background","higher vocational","8.47","9","58","7","8","10","10","10","8.09","8.85","4","10","8","9"
"2015","indirect migration background","in school","8.59","9","98","7","8","10","10","10","8.3","8.88","4","10","8","9"
"2015","indirect migration background","inadequately","7.2","8","36","5","6","9","10","10","6.44","7.96","0","10","8","9"
"2015","indirect migration background","middle vocational","7.88","8","652","5","7","9","10","10","7.74","8.02","0","10","8","9"
"2015","indirect migration background","vocational + Abi","8.41","8","113","7","8","9","10","10","8.08","8.74","0","10","8","9"
"2015","no migration background","general elemantary","7.58","8","1586","5","7","9","10","10","7.48","7.68","0","10","8","8"
"2015","no migration background","higher education","7.78","8","4607","5","7","9","10","10","7.73","7.83","0","10","8","8"
"2015","no migration background","higher vocational","7.74","8","1360","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2015","no migration background","in school","7.73","8","213","5","6","9","10","10","7.49","7.97","2","10","8","8"
"2015","no migration background","inadequately","6.64","7","159","1","5","9","10","10","6.23","7.05","0","10","7","8"
"2015","no migration background","middle vocational","7.77","8","9441","5","7","9","10","10","7.73","7.81","0","10","8","8"
"2015","no migration background","vocational + Abi","7.74","8","1215","5","7","9","10","10","7.64","7.84","0","10","8","8"
"2016","direct migration background","general elemantary","8.28","9","769","6","8","10","10","10","8.15","8.41","0","10","9","9"
"2016","direct migration background","higher education","8.08","8.54","1208","6","7","10","10","10","7.98","8.18","0","10","8","9"
"2016","direct migration background","higher vocational","7.43","7.46","87","5","6","9","10","10","7.01","7.85","2","10","7","9"
"2016","direct migration background","in school","8.15","8","45","6","7","9","10","10","7.71","8.59","4","10","8","9"
"2016","direct migration background","inadequately","7.92","8","234","5","6","10","10","10","7.69","8.15","3","10","8","9"
"2016","direct migration background","middle vocational","8.05","8","1558","5","7","10","10","10","7.96","8.14","1","10","9","9"
"2016","direct migration background","vocational + Abi","8.01","8","721","5","7","10","10","10","7.88","8.14","0","10","9","9"
"2016","indirect migration background","general elemantary","8.21","9","295","6","7","10","10","10","8","8.42","0","10","8","9"
"2016","indirect migration background","higher education","8.11","8","234","6","7","9","10","10","7.9","8.32","0","10","8","9"
"2016","indirect migration background","higher vocational","8.47","9","60","7","8","9","10","10","8.08","8.86","4","10","8","9"
"2016","indirect migration background","in school","8.51","9","76","5","8","10","10","10","8.07","8.95","2","10","8","9"
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","7.89","8","635","5","7","9","10","10","7.74","8.04","0","10","8","9"
"2016","indirect migration background","vocational + Abi","8.37","9","111","6","8","10","10","10","7.99","8.75","0","10","8","9"
"2016","no migration background","general elemantary","7.76","8","1476","5","7","9","10","10","7.66","7.86","0","10","8","8"
"2016","no migration background","higher education","7.73","8","4403","5","7","9","10","10","7.68","7.78","0","10","8","8"
"2016","no migration background","higher vocational","7.78","8","1245","5","7","9","10","10","7.68","7.88","0","10","8","8"
"2016","no migration background","in school","7.96","8","210","6","7","9","10","10","7.71","8.21","0","10","8","9"
"2016","no migration background","inadequately","7.3","8","132","5","6","9","10","10","6.93","7.67","0","10","7","8"
"2016","no migration background","middle vocational","7.82","8","8718","5","7","9","10","10","7.78","7.86","0","10","8","8"
"2016","no migration background","vocational + Abi","7.7","8","1177","5","7","9","10","10","7.6","7.8","0","10","8","8"
"2017","direct migration background","general elemantary","8.29","9","739","6","8","10","10","10","8.17","8.41","0","10","9","9"
"2017","direct migration background","higher education","8.07","8","1168","5","7","9","10","10","7.96","8.18","0","10","8","9"
"2017","direct migration background","higher vocational","7.82","8","89","6","7","9","10","10","7.41","8.23","1","10","8","9"
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","7.93","8","241","5","7","10","10","10","7.65","8.21","0","10","8","9"
"2017","direct migration background","middle vocational","7.93","8","1509","5","7","10","10","10","7.84","8.02","0","10","9","9"
"2017","direct migration background","vocational + Abi","7.99","8","642","5","7","9","10","10","7.84","8.14","0","10","8","9"
"2017","indirect migration background","general elemantary","8.09","8","275","6","7","10","10","10","7.87","8.31","0","10","8","9"
"2017","indirect migration background","higher education","8.13","9","280","6","7","9","10","10","7.91","8.35","0","10","8","9"
"2017","indirect migration background","higher vocational","8.14","8","59","7","7","9","10","10","7.68","8.6","2","10","8","9"
"2017","indirect migration background","in school","8.3","9","82","6","7","10","10","10","7.9","8.7","3","10","8","9"
"2017","indirect migration background","inadequately","7.3","8","36","3","6","10","10","10","6.45","8.15","3","10","6","10"
"2017","indirect migration background","middle vocational","7.88","8","710","5","7","9","10","10","7.73","8.03","0","10","8","8"
"2017","indirect migration background","vocational + Abi","8.43","9","127","7","8","9","10","10","8.11","8.75","0","10","8","9"
"2017","no migration background","general elemantary","7.64","8","1688","5","7","9","10","10","7.54","7.74","0","10","8","8"
"2017","no migration background","higher education","7.81","8","5024","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2017","no migration background","higher vocational","7.66","8","1380","5","7","9","10","10","7.57","7.75","0","10","8","8"
"2017","no migration background","in school","8.27","8","286","6","8","9","10","10","8.09","8.45","3","10","8","9"
"2017","no migration background","inadequately","7.63","8","168","5","6","9","10","10","7.27","7.99","0","10","8","9"
"2017","no migration background","middle vocational","7.81","8","9716","5","7","9","10","10","7.77","7.85","0","10","8","8"
"2017","no migration background","vocational + Abi","7.85","8","1429","5","7","9","10","10","7.76","7.94","0","10","8","8"
"2018","direct migration background","general elemantary","8.03","8","718","5","7","10","10","10","7.88","8.18","0","10","9","9"
"2018","direct migration background","higher education","8.02","8","1124","5","7","9","10","10","7.91","8.13","0","10","8","9"
"2018","direct migration background","higher vocational","7.98","8","75","5","7","9","10","10","7.61","8.35","2","10","8","9"
"2018","direct migration background","in school","7.72","8.74","34","0","8","10","10","10","6.74","8.7","0","10","8","10"
"2018","direct migration background","inadequately","7.92","8","262","5","7","10","10","10","7.66","8.18","0","10","8","9"
"2018","direct migration background","middle vocational","7.99","8","1420","5","7","10","10","10","7.9","8.08","0","10","8","9"
"2018","direct migration background","vocational + Abi","8.03","8","592","5","7","10","10","10","7.89","8.17","0","10","8","9"
"2018","indirect migration background","general elemantary","8.41","9","280","7","8","10","10","10","8.18","8.64","0","10","8","9"
"2018","indirect migration background","higher education","7.87","8","270","5","7","9","10","10","7.62","8.12","0","10","8","8"
"2018","indirect migration background","higher vocational","8.09","8","51","6","8","9","10","10","7.58","8.6","1","10","8","9"
"2018","indirect migration background","in school","8.45","8.13","81","7","7","10","10","10","8.06","8.84","3","10","8","9"
"2018","indirect migration background","inadequately","7.76","8","43","4","7","10","10","10","6.94","8.58","1","10","8","10"
"2018","indirect migration background","middle vocational","7.82","8","689","5","7","9","10","10","7.68","7.96","0","10","8","8"
"2018","indirect migration background","vocational + Abi","7.96","8","127","5","7","9","10","10","7.64","8.28","2","10","8","9"
"2018","no migration background","general elemantary","7.73","8","1631","5","7","9","10","10","7.63","7.83","0","10","8","8"
"2018","no migration background","higher education","7.81","8","4867","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2018","no migration background","higher vocational","7.65","8","1308","5","7","9","10","10","7.55","7.75","0","10","8","8"
"2018","no migration background","in school","8.36","9","217","7","7","9","10","10","8.16","8.56","2","10","8","9"
"2018","no migration background","inadequately","7.4","8","163","5","6","10","10","10","7.02","7.78","0","10","7","8"
"2018","no migration background","middle vocational","7.79","8","9260","5","7","9","10","10","7.75","7.83","0","10","8","8"
"2018","no migration background","vocational + Abi","7.85","8","1385","5","7","9","10","10","7.76","7.94","0","10","8","8"
"2019","direct migration background","general elemantary","7.99","8","592","5","7","9","10","10","7.84","8.14","0","10","8","9"
"2019","direct migration background","higher education","8.09","8","1049","6","7","9","10","10","7.98","8.2","0","10","8","9"
"2019","direct migration background","higher vocational","7.62","8","72","5","7","9","10","10","7.19","8.05","2","10","7","9"
"2019","direct migration background","in school","8.39","9","45","5","7","10","10","10","7.81","8.97","2","10","8","10"
"2019","direct migration background","inadequately","8.25","9","201","6","8","10","10","10","7.98","8.52","1","10","8","9"
"2019","direct migration background","middle vocational","8.12","8","1231","6","7","10","10","10","8.02","8.22","0","10","9","9"
