"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","16-34 y.","higher education","7.83","8","867","5","7","9","10","10","7.71","7.95","0","10","8","9"
"2011","16-34 y.","higher vocational","8.26","8","174","7","7","10","10","10","8.03","8.49","3","10","8","9"
"2011","16-34 y.","in school","8.18","8.32","428","6","7","10","10","10","8.02","8.34","1","10","8","9"
"2011","16-34 y.","inadequately","7.71","8","136","5","6","10","10","10","7.34","8.08","0","10","8","9"
"2011","16-34 y.","middle vocational","7.84","8","2793","5","7","9","10","10","7.77","7.91","0","10","8","9"
"2011","16-34 y.","vocational + Abi","7.94","8","553","5","7","9","10","10","7.79","8.09","0","10","8","9"
"2011","35-65 y.","general elemantary","7.63","8","978","5","7","9","10","10","7.5","7.76","0","10","8","8"
"2011","35-65 y.","higher education","7.65","8","3895","5","7","9","10","10","7.59","7.71","0","10","8","8"
"2011","35-65 y.","higher vocational","7.52","8","1184","5","7","9","10","10","7.41","7.63","0","10","8","8"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","7.2","8","171","3","5","9","10","10","6.84","7.56","0","10","8","9"
"2011","35-65 y.","middle vocational","7.68","8","7419","5","7","9","10","10","7.64","7.72","0","10","8","8"
"2011","35-65 y.","vocational + Abi","7.84","8","1179","5","7","9","10","10","7.74","7.94","0","10","8","8"
"2011","66 and older","general elemantary","7.49","8","674","5","6","9","10","10","7.33","7.65","0","10","8","8"
"2011","66 and older","higher education","7.96","8","968","5","7","9","10","10","7.84","8.08","0","10","8","9"
"2011","66 and older","higher vocational","8.08","9","331","5","7","10","10","10","7.87","8.29","0","10","8","9"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","7.24","8","42","4","5","9","10","10","6.46","8.02","1","10","7","9"
"2011","66 and older","middle vocational","7.96","8","2282","5","7","9","10","10","7.88","8.04","0","10","8","8"
"2011","66 and older","vocational + Abi","7.75","8","103","5","7","9","10","10","7.41","8.09","2","10","8","9"
"2012","16-34 y.","general elemantary","7.98","8","924","5","7","9","10","10","7.85","8.11","0","10","8","9"
"2012","16-34 y.","higher education","7.85","8","834","6","7","9","10","10","7.74","7.96","0","10","8","8"
"2012","16-34 y.","higher vocational","8.26","8","161","7","7","9","10","10","8.06","8.46","4","10","8","9"
"2012","16-34 y.","in school","8.01","8","448","5","7","9","10","10","7.86","8.16","1","10","8","9"
"2012","16-34 y.","inadequately","7.69","9","138","3","7","10","10","10","7.28","8.1","0","10","9","10"
"2012","16-34 y.","middle vocational","7.98","8","2659","5","7","9","10","10","7.91","8.05","0","10","8","9"
"2012","16-34 y.","vocational + Abi","7.89","8","505","5","7","9","10","10","7.73","8.05","0","10","8","9"
"2012","35-65 y.","general elemantary","7.86","8","1052","5","7","10","10","10","7.74","7.98","0","10","8","8"
"2012","35-65 y.","higher education","7.81","8","3959","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2012","35-65 y.","higher vocational","7.66","8","1221","5","7","9","10","10","7.56","7.76","0","10","8","8"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","7.68","8","176","4","6","10","10","10","7.36","8","0","10","8","9"
"2012","35-65 y.","middle vocational","7.75","8","7651","5","7","9","10","10","7.71","7.79","0","10","8","8"
"2012","35-65 y.","vocational + Abi","7.81","8","1251","5","7","9","10","10","7.71","7.91","0","10","8","8"
"2012","66 and older","general elemantary","7.85","8","750","5","7","9","10","10","7.71","7.99","0","10","8","8"
"2012","66 and older","higher education","8.12","8","1086","6","7","10","10","10","8.01","8.23","0","10","8","9"
"2012","66 and older","higher vocational","8.06","8","342","6","7","9","10","10","7.87","8.25","0","10","8","9"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","7.45","8","49","5","7","9","10","10","6.79","8.11","1","10","7","8"
"2012","66 and older","middle vocational","7.91","8","2466","5","7","9","10","10","7.83","7.99","0","10","8","8"
"2012","66 and older","vocational + Abi","7.97","8","108","5","7","10","10","10","7.63","8.31","1","10","8","9"
"2013","16-34 y.","general elemantary","7.78","8","878","5","7","9","10","10","7.65","7.91","0","10","8","9"
"2013","16-34 y.","higher education","7.97","8","801","6","7","9","10","10","7.85","8.09","1","10","8","9"
"2013","16-34 y.","higher vocational","8.33","9","141","6","8","9","10","10","8.05","8.61","0","10","8","9"
"2013","16-34 y.","in school","7.87","8","441","5","7","9","10","10","7.7","8.04","0","10","8","9"
"2013","16-34 y.","inadequately","7.51","8","119","4","6","10","10","10","7.12","7.9","0","10","8","9"
"2013","16-34 y.","middle vocational","7.93","8","2407","5","7","9","10","10","7.86","8","0","10","8","9"
"2013","16-34 y.","vocational + Abi","7.88","8","415","5","7","9","10","10","7.71","8.05","1","10","8","9"
"2013","35-65 y.","general elemantary","7.67","8","969","5","7","9","10","10","7.54","7.8","0","10","8","8"
"2013","35-65 y.","higher education","7.79","8","3853","5","7","9","10","10","7.73","7.85","0","10","8","8"
"2013","35-65 y.","higher vocational","7.76","8","1178","5","7","9","10","10","7.66","7.86","0","10","8","8"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","6.92","7.66","158","3","5","9","10","10","6.52","7.32","0","10","8","9"
"2013","35-65 y.","middle vocational","7.7","8","7408","5","7","9","10","10","7.66","7.74","0","10","8","8"
"2013","35-65 y.","vocational + Abi","7.69","8","1234","5","7","9","10","10","7.59","7.79","0","10","8","8"
"2013","66 and older","general elemantary","7.82","8","727","5","7","10","10","10","7.68","7.96","0","10","8","8"
"2013","66 and older","higher education","8.07","8","1131","5","8","9","10","10","7.97","8.17","0","10","8","9"
"2013","66 and older","higher vocational","7.99","8","343","5","7","9","10","10","7.79","8.19","0","10","8","9"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","7.4","8","49","5","6","9","10","10","6.72","8.08","0","10","7","8"
"2013","66 and older","middle vocational","7.99","8","2504","5","7","10","10","10","7.92","8.06","0","10","8","9"
"2013","66 and older","vocational + Abi","8.17","8","116","5","7","10","10","10","7.85","8.49","2","10","8","9"
"2014","16-34 y.","general elemantary","8.23","8.56","1178","6","7","10","10","10","8.13","8.33","0","10","9","9"
"2014","16-34 y.","higher education","7.95","8","945","6","7","9","10","10","7.84","8.06","0","10","8","8"
"2014","16-34 y.","higher vocational","7.96","9","130","5","7","9","10","10","7.65","8.27","1","10","8","9"
"2014","16-34 y.","in school","8.12","8","448","6","7","9","10","10","7.95","8.29","1","10","8","9"
"2014","16-34 y.","inadequately","7.97","9","161","5","7","10","10","10","7.65","8.29","0","10","8","9"
"2014","16-34 y.","middle vocational","7.93","8","2676","5","7","9","10","10","7.86","8","0","10","8","9"
"2014","16-34 y.","vocational + Abi","8.2","8","499","6","7","10","10","10","8.05","8.35","0","10","8","9"
"2014","35-65 y.","general elemantary","7.84","8","1224","5","7","10","10","10","7.72","7.96","0","10","8","9"
"2014","35-65 y.","higher education","7.71","8","4096","5","7","9","10","10","7.65","7.77","0","10","8","8"
"2014","35-65 y.","higher vocational","7.58","8","1116","5","7","9","10","10","7.47","7.69","0","10","8","8"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","7.21","8","293","3","5","9","10","10","6.95","7.47","0","10","8","9"
"2014","35-65 y.","middle vocational","7.7","8","7240","5","7","9","10","10","7.66","7.74","0","10","8","8"
"2014","35-65 y.","vocational + Abi","7.74","8","1414","5","7","9","10","10","7.64","7.84","0","10","8","8"
"2014","66 and older","general elemantary","7.75","8","687","5","7","9","10","10","7.6","7.9","0","10","8","8"
"2014","66 and older","higher education","8.16","8","1145","6","8","9","10","10","8.06","8.26","0","10","8","9"
"2014","66 and older","higher vocational","7.87","8","336","5","7","9","10","10","7.66","8.08","0","10","8","9"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","7.25","8","50","3","5","9","10","10","6.55","7.95","1","10","7","9"
"2014","66 and older","middle vocational","7.98","8","2515","5","7","9","10","10","7.91","8.05","0","10","8","9"
"2014","66 and older","vocational + Abi","8.28","9","127","5","7","10","10","10","7.97","8.59","1","10","8","9"
"2015","16-34 y.","general elemantary","8.05","9","978","5","7","10","10","10","7.93","8.17","0","10","8","9"
"2015","16-34 y.","higher education","7.9","8","851","6","7","9","10","10","7.79","8.01","1","10","8","8"
"2015","16-34 y.","higher vocational","8.2","8","122","6","7","9","10","10","7.94","8.46","1","10","8","9"
"2015","16-34 y.","in school","7.99","8","345","6","7","9","10","10","7.81","8.17","2","10","8","9"
"2015","16-34 y.","inadequately","6.97","8","128","3","5","9","10","10","6.54","7.4","0","10","8","9"
"2015","16-34 y.","middle vocational","7.91","8","2319","5","7","9","10","10","7.84","7.98","0","10","8","8"
"2015","16-34 y.","vocational + Abi","8.09","8","435","6","8","9","10","10","7.93","8.25","0","10","8","9"
"2015","35-65 y.","general elemantary","7.69","8","1031","4","7","9","10","10","7.56","7.82","0","10","8","8"
"2015","35-65 y.","higher education","7.76","8","3814","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2015","35-65 y.","higher vocational","7.59","8","1054","5","7","9","10","10","7.48","7.7","0","10","8","8"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","7.2","8","241","3","5","9","10","10","6.91","7.49","0","10","8","9"
"2015","35-65 y.","middle vocational","7.72","8","6757","5","7","9","10","10","7.67","7.77","0","10","8","8"
"2015","35-65 y.","vocational + Abi","7.73","8","1370","5","7","9","10","10","7.63","7.83","0","10","8","8"
"2015","66 and older","general elemantary","7.65","8","648","5","7","9","10","10","7.49","7.81","0","10","8","8"
"2015","66 and older","higher education","7.97","8","1166","5","7","9","10","10","7.87","8.07","0","10","8","9"
"2015","66 and older","higher vocational","7.94","8","338","5","7","9","10","10","7.75","8.13","0","10","8","9"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","6.84","7","43","1","6","8","10","10","6.1","7.58","1","10","7","8"
"2015","66 and older","middle vocational","7.9","8","2496","5","7","9","10","10","7.83","7.97","0","10","8","8"
"2015","66 and older","vocational + Abi","7.9","8","134","5","7","9","10","10","7.6","8.2","2","10","8","9"
"2016","16-34 y.","general elemantary","8.2","8","928","6","7","10","10","10","8.09","8.31","0","10","8","9"
"2016","16-34 y.","higher education","7.89","8","932","6","7","9","10","10","7.78","8","0","10","8","9"
"2016","16-34 y.","higher vocational","8.26","8","110","7","8","9","10","10","7.97","8.55","3","10","8","9"
"2016","16-34 y.","in school","8.08","8","331","6","7","9","10","10","7.88","8.28","0","10","8","9"
"2016","16-34 y.","inadequately","7.76","8","115","5","7","9","10","10","7.4","8.12","0","10","8","9"
"2016","16-34 y.","middle vocational","7.95","8","2149","6","7","9","10","10","7.88","8.02","0","10","8","9"
"2016","16-34 y.","vocational + Abi","8.11","8","476","6","7","9","10","10","7.97","8.25","2","10","8","9"
"2016","35-65 y.","general elemantary","7.74","8","996","5","7","9","10","10","7.61","7.87","0","10","8","9"
"2016","35-65 y.","higher education","7.74","8","3749","5","7","9","10","10","7.68","7.8","0","10","8","8"
"2016","35-65 y.","higher vocational","7.63","8","961","5","7","9","10","10","7.52","7.74","0","10","8","8"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","7.92","8","241","5","7","10","10","10","7.67","8.17","0","10","8","9"
"2016","35-65 y.","middle vocational","7.77","8","6382","5","7","9","10","10","7.72","7.82","0","10","8","8"
"2016","35-65 y.","vocational + Abi","7.76","8","1405","5","7","9","10","10","7.66","7.86","0","10","8","8"
"2016","66 and older","general elemantary","7.88","8","616","5","7","9","10","10","7.73","8.03","0","10","8","8"
"2016","66 and older","higher education","7.89","8","1164","5","7","9","10","10","7.79","7.99","0","10","8","9"
"2016","66 and older","higher vocational","7.92","8","321","6","7","9","10","10","7.72","8.12","0","10","8","8"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","6.91","7","39","4","6","9","9","10","6.17","7.65","2","10","6","9"
"2016","66 and older","middle vocational","7.94","8","2380","5","7","9","10","10","7.87","8.01","0","10","8","8"
"2016","66 and older","vocational + Abi","7.33","8","128","4","6","9","10","10","6.96","7.7","0","10","8","9"
"2017","16-34 y.","general elemantary","8.12","8","960","5","7","10","10","10","8","8.24","0","10","8","9"
"2017","16-34 y.","higher education","8.03","8","1035","6","7","9","10","10","7.93","8.13","0","10","8","9"
"2017","16-34 y.","higher vocational","7.78","8","128","5","7","9","10","10","7.47","8.09","1","10","8","8"
"2017","16-34 y.","in school","8.28","8.31","397","6","8","9","10","10","8.12","8.44","3","10","8","9"
"2017","16-34 y.","inadequately","7.49","8","124","4","6","10","10","10","7.05","7.93","0","10","8","9"
"2017","16-34 y.","middle vocational","7.92","8","2427","5","7","9","10","10","7.85","7.99","0","10","8","8"
"2017","16-34 y.","vocational + Abi","8.2","8","525","6","8","9","10","10","8.05","8.35","0","10","8","9"
"2017","35-65 y.","general elemantary","7.75","8","1138","5","7","9","10","10","7.64","7.86","0","10","8","8"
"2017","35-65 y.","higher education","7.78","8","4188","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2017","35-65 y.","higher vocational","7.59","8","1062","5","7","9","10","10","7.48","7.7","0","10","8","8"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","7.96","8","278","5","7","10","10","10","7.69","8.23","0","10","8","9"
"2017","35-65 y.","middle vocational","7.72","8","6988","5","7","9","10","10","7.67","7.77","0","10","8","8"
"2017","35-65 y.","vocational + Abi","7.77","8","1536","5","7","9","10","10","7.68","7.86","0","10","8","8"
"2017","66 and older","general elemantary","7.69","8","604","5","7","9","10","10","7.53","7.85","0","10","8","8"
"2017","66 and older","higher education","7.91","8","1249","5","7","9","10","10","7.81","8.01","0","10","8","9"
"2017","66 and older","higher vocational","7.87","8","338","5","7","9","10","10","7.68","8.06","0","10","8","8"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","7.42","8","43","4","6","9","10","10","6.7","8.14","2","10","7","9"
"2017","66 and older","middle vocational","7.95","8","2520","5","7","9","10","10","7.88","8.02","0","10","8","8"
"2017","66 and older","vocational + Abi","7.97","8","137","5","7","9","10","10","7.67","8.27","1","10","8","9"
"2018","16-34 y.","general elemantary","7.99","8","951","5","7","10","10","10","7.85","8.13","0","10","8","9"
"2018","16-34 y.","higher education","7.97","8","1032","6","7","9","10","10","7.86","8.08","0","10","8","8"
"2018","16-34 y.","higher vocational","7.54","8","122","5","7","9","10","10","7.24","7.84","3","10","8","8"
"2018","16-34 y.","in school","8.39","9","331","7","7","10","10","10","8.21","8.57","0","10","8","9"
"2018","16-34 y.","inadequately","7.53","8","141","5","6","10","10","10","7.09","7.97","0","10","8","9"
"2018","16-34 y.","middle vocational","7.92","8","2274","5","7","9","10","10","7.85","7.99","0","10","8","8"
"2018","16-34 y.","vocational + Abi","8.12","8","500","6","7","9","10","10","7.97","8.27","0","10","8","9"
"2018","35-65 y.","general elemantary","7.75","8","1089","5","7","9","10","10","7.63","7.87","0","10","8","8"
"2018","35-65 y.","higher education","7.77","8","3959","5","7","9","10","10","7.71","7.83","0","10","8","8"
"2018","35-65 y.","higher vocational","7.68","8","966","5","7","9","10","10","7.57","7.79","0","10","8","8"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","7.97","8","290","5","7","10","10","10","7.73","8.21","0","10","8","9"
"2018","35-65 y.","middle vocational","7.71","8","6584","5","7","9","10","10","7.66","7.76","0","10","8","8"
"2018","35-65 y.","vocational + Abi","7.75","8","1453","5","7","9","10","10","7.66","7.84","0","10","8","8"
"2018","66 and older","general elemantary","7.89","8","589","5","7","9","10","10","7.73","8.05","0","10","8","8"
"2018","66 and older","higher education","7.91","8","1270","5","7","9","10","10","7.81","8.01","0","10","8","9"
"2018","66 and older","higher vocational","7.74","8","346","5","7","9","10","10","7.54","7.94","0","10","8","8"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","6.98","7","37","4","5","9","10","10","6.16","7.8","0","10","7","9"
"2018","66 and older","middle vocational","7.95","8","2511","5","7","9","10","10","7.88","8.02","0","10","8","8"
"2018","66 and older","vocational + Abi","8.14","8","151","5","7","10","10","10","7.87","8.41","3","10","8","9"
"2019","16-34 y.","general elemantary","8.12","8","828","5","7","10","10","10","7.98","8.26","0","10","8","9"
"2019","16-34 y.","higher education","8.05","8","988","6","7","9","10","10","7.94","8.16","0","10","8","8"
"2019","16-34 y.","higher vocational","7.84","9","133","3","7","9","10","10","7.54","8.14","2","10","8","9"
"2019","16-34 y.","in school","8.32","9","328","7","7","10","10","10","8.14","8.5","0","10","8","9"
"2019","16-34 y.","inadequately","7.7","8.46","106","3","7","10","10","10","7.17","8.23","0","10","8","9"
"2019","16-34 y.","middle vocational","8.02","8","2053","5","7","9","10","10","7.94","8.1","0","10","8","8"
"2019","16-34 y.","vocational + Abi","8.06","8","455","6","7","9","10","10","7.9","8.22","0","10","8","8"
"2019","35-65 y.","general elemantary","7.68","8","1010","5","7","9","10","10","7.56","7.8","0","10","8","8"
