"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","secondary school degree","direct migration background","7.84","8","212","5","7","9","10","10","7.59","8.09","0","10","8","9"
"2007","secondary school degree","indirect migration background","7.51","8","196","5","7","9","10","10","7.21","7.81","1","10","8","9"
"2007","secondary school degree","no migration background","7.54","8","5575","5","7","9","10","10","7.49","7.59","0","10","8","8"
"2008","college entrance qualification","direct migration background","7.45","8","246","5","7","9","10","10","7.17","7.73","0","10","8","8"
"2008","college entrance qualification","indirect migration background","7.77","8","199","5","7","9","10","10","7.51","8.03","0","10","8","9"
"2008","college entrance qualification","no migration background","7.54","8","4671","5","7","9","10","10","7.48","7.6","0","10","8","8"
"2008","lower secondary degree","direct migration background","7.87","8","467","5","7","9","10","10","7.69","8.05","0","10","8","8"
"2008","lower secondary degree","indirect migration background","7.73","8","226","5","7","10","10","10","7.45","8.01","0","10","8","9"
"2008","lower secondary degree","no migration background","7.72","8","5743","5","7","9","10","10","7.67","7.77","0","10","8","8"
"2008","no degree/no degree yet","direct migration background","7.33","7.23","121","4","6","9","10","10","6.95","7.71","1","10","7","8"
"2008","no degree/no degree yet","indirect migration background","6.96","8","60","3","5","9","10","10","6.41","7.51","0","10","7","9"
"2008","no degree/no degree yet","no migration background","7.76","8","363","5","7","9","10","10","7.56","7.96","0","10","8","8"
"2008","Other degree","direct migration background","7.78","8","812","5","7","9","10","10","7.64","7.92","0","10","8","8"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","7.79","8","120","5","7","9","10","10","7.39","8.19","0","10","8","8"
"2008","secondary school degree","direct migration background","7.7","8","204","5","7","9","10","10","7.44","7.96","0","10","8","9"
"2008","secondary school degree","indirect migration background","7.27","8","192","3","6","9","10","10","6.98","7.56","0","10","8","8"
"2008","secondary school degree","no migration background","7.6","8","5338","5","7","9","10","10","7.55","7.65","0","10","8","8"
"2009","college entrance qualification","direct migration background","7.72","8","225","5","7","9","10","10","7.44","8","0","10","8","8"
"2009","college entrance qualification","indirect migration background","7.55","8","181","5","7","9","10","10","7.24","7.86","0","10","8","8"
"2009","college entrance qualification","no migration background","7.59","8","4473","5","7","9","10","10","7.53","7.65","0","10","8","8"
"2009","lower secondary degree","direct migration background","7.85","8","406","5","7","10","10","10","7.66","8.04","1","10","8","8"
"2009","lower secondary degree","indirect migration background","7.57","8","208","5","7","9","10","10","7.3","7.84","0","10","8","8"
"2009","lower secondary degree","no migration background","7.68","8","5310","5","7","9","10","10","7.62","7.74","0","10","8","8"
"2009","no degree/no degree yet","direct migration background","6.88","7","113","4","5","9","10","10","6.46","7.3","0","10","7","8"
"2009","no degree/no degree yet","indirect migration background","7.76","8","55","5","7","9","10","10","7.3","8.22","3","10","7","9"
"2009","no degree/no degree yet","no migration background","7.36","8","313","4","6","9","10","10","7.14","7.58","0","10","8","8"
"2009","Other degree","direct migration background","7.82","8","686","5","7","10","10","10","7.67","7.97","0","10","8","8"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","7.62","8","106","5","6","10","10","10","7.24","8","2","10","8","9"
"2009","secondary school degree","direct migration background","7.37","8","180","5","6","9","10","10","7.07","7.67","0","10","8","8"
"2009","secondary school degree","indirect migration background","7.29","8","173","4","5","9","10","10","7.01","7.57","2","10","8","8"
"2009","secondary school degree","no migration background","7.61","8","5050","5","7","9","10","10","7.56","7.66","0","10","8","8"
"2010","college entrance qualification","direct migration background","7.72","8","335","5","7","9","10","10","7.52","7.92","1","10","8","8"
"2010","college entrance qualification","indirect migration background","7.86","8","326","5","7","9","10","10","7.67","8.05","2","10","8","9"
"2010","college entrance qualification","no migration background","7.63","8","6117","5","7","9","10","10","7.58","7.68","0","10","8","8"
"2010","lower secondary degree","direct migration background","7.85","8","569","5","7","9","10","10","7.7","8","0","10","8","9"
"2010","lower secondary degree","indirect migration background","7.59","8","303","4","7","9","10","10","7.35","7.83","0","10","8","9"
"2010","lower secondary degree","no migration background","7.7","8","5958","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2010","no degree/no degree yet","direct migration background","7.62","8","226","4","7","10","10","10","7.35","7.89","1","10","8","9"
"2010","no degree/no degree yet","indirect migration background","7.72","8","94","5","7","10","10","10","7.29","8.15","0","10","7","9"
"2010","no degree/no degree yet","no migration background","7.97","8","455","6","7","9","10","10","7.8","8.14","0","10","8","8"
"2010","Other degree","direct migration background","8.08","9","1404","5","7","10","10","10","7.98","8.18","0","10","9","9"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","7.03","8","150","4","5","9","10","10","6.63","7.43","0","10","8","8"
"2010","secondary school degree","direct migration background","7.73","8","291","5","7","9","10","10","7.51","7.95","0","10","8","9"
"2010","secondary school degree","indirect migration background","7.52","8","309","3","7","10","10","10","7.3","7.74","0","10","8","9"
"2010","secondary school degree","no migration background","7.64","8","6825","5","7","9","10","10","7.59","7.69","0","10","8","8"
"2011","college entrance qualification","direct migration background","7.86","8","324","5","7","9","10","10","7.65","8.07","0","10","8","9"
"2011","college entrance qualification","indirect migration background","7.77","8","359","5","7","9","10","10","7.58","7.96","1","10","8","9"
"2011","college entrance qualification","no migration background","7.72","8","6619","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2011","lower secondary degree","direct migration background","8","8","520","5","7","9","10","10","7.84","8.16","0","10","8","9"
"2011","lower secondary degree","indirect migration background","8.02","9","291","5","7","10","10","10","7.79","8.25","0","10","8","9"
"2011","lower secondary degree","no migration background","7.76","8","6389","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2011","no degree/no degree yet","direct migration background","7.53","8","204","3","6","9","10","10","7.25","7.81","1","10","8","9"
"2011","no degree/no degree yet","indirect migration background","7.83","8","96","5","6","10","10","10","7.46","8.2","3","10","8","9"
"2011","no degree/no degree yet","no migration background","7.91","8","501","5","7","10","10","10","7.74","8.08","0","10","8","9"
"2011","Other degree","direct migration background","8.01","8","1427","5","7","10","10","10","7.91","8.11","0","10","9","9"
"2011","Other degree","indirect migration background","6.99","8","31","3","4","10","10","10","6.06","7.92","0","10","7","10"
"2011","Other degree","no migration background","7.41","8","175","5","6","9","10","10","7.07","7.75","0","10","8","9"
"2011","secondary school degree","direct migration background","8.04","8","292","5","7","10","10","10","7.82","8.26","0","10","8","9"
"2011","secondary school degree","indirect migration background","7.48","8","321","4","7","9","10","10","7.26","7.7","0","10","8","9"
"2011","secondary school degree","no migration background","7.72","8","7314","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2012","college entrance qualification","direct migration background","7.89","8","315","5","7","9","10","10","7.7","8.08","0","10","8","9"
"2012","college entrance qualification","indirect migration background","8.08","9","369","5","7","9","10","10","7.91","8.25","2","10","8","9"
"2012","college entrance qualification","no migration background","7.83","8","6780","5","7","9","10","10","7.79","7.87","0","10","8","8"
"2012","lower secondary degree","direct migration background","8.04","8","500","6","7","9","10","10","7.88","8.2","0","10","8","9"
"2012","lower secondary degree","indirect migration background","7.97","8","291","5","7","10","10","10","7.72","8.22","0","10","8","9"
"2012","lower secondary degree","no migration background","7.82","8","6597","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2012","no degree/no degree yet","direct migration background","7.64","8","186","4","7","9","10","10","7.32","7.96","0","10","8","9"
"2012","no degree/no degree yet","indirect migration background","8.03","8","109","5","7","10","10","10","7.72","8.34","3","10","8","9"
"2012","no degree/no degree yet","no migration background","7.81","8","547","5","7","9","10","10","7.64","7.98","0","10","8","9"
"2012","Other degree","direct migration background","8.18","9","1514","5","7","10","10","10","8.09","8.27","0","10","9","9"
"2012","Other degree","indirect migration background","7.45","8","34","3","7","9","10","10","6.64","8.26","1","10","8","10"
"2012","Other degree","no migration background","7.73","8","202","4","6","10","10","10","7.44","8.02","0","10","8","9"
"2012","secondary school degree","direct migration background","7.86","8","294","5","7","9","10","10","7.65","8.07","0","10","8","9"
"2012","secondary school degree","indirect migration background","8.13","8","317","6","8","9","10","10","7.93","8.33","0","10","8","9"
"2012","secondary school degree","no migration background","7.77","8","7469","5","7","9","10","10","7.73","7.81","0","10","8","8"
"2013","college entrance qualification","direct migration background","7.97","8","315","6","7","9","10","10","7.77","8.17","0","10","8","9"
"2013","college entrance qualification","indirect migration background","8","8","357","5","7","9","10","10","7.82","8.18","1","10","8","9"
"2013","college entrance qualification","no migration background","7.84","8","6666","5","7","9","10","10","7.8","7.88","0","10","8","8"
"2013","lower secondary degree","direct migration background","7.81","8","438","5","7","9","10","10","7.64","7.98","1","10","8","9"
"2013","lower secondary degree","indirect migration background","7.72","8","282","5","7","9","10","10","7.48","7.96","0","10","8","9"
"2013","lower secondary degree","no migration background","7.82","8","6322","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2013","no degree/no degree yet","direct migration background","7.26","8","169","4","6","9","10","10","6.92","7.6","0","10","8","9"
"2013","no degree/no degree yet","indirect migration background","7.88","8","110","5","7","9","10","10","7.55","8.21","2","10","8","9"
"2013","no degree/no degree yet","no migration background","7.55","8","527","4","7","9","10","10","7.37","7.73","0","10","8","8"
"2013","Other degree","direct migration background","8.02","8","1370","5","7","9","10","10","7.92","8.12","0","10","9","9"
"2013","Other degree","indirect migration background","7.29","7","30","4","6","9","10","10","6.56","8.02","2","10","7","10"
"2013","Other degree","no migration background","7.88","8","198","5","7","10","10","10","7.57","8.19","0","10","8","9"
"2013","secondary school degree","direct migration background","7.82","8","271","5","7","9","10","10","7.6","8.04","0","10","8","9"
"2013","secondary school degree","indirect migration background","7.95","8","303","5","7","10","10","10","7.73","8.17","1","10","8","9"
"2013","secondary school degree","no migration background","7.8","8","7248","5","7","9","10","10","7.76","7.84","0","10","8","8"
"2014","college entrance qualification","direct migration background","8.12","8","466","6","7","10","10","10","7.97","8.27","2","10","8","9"
"2014","college entrance qualification","indirect migration background","8.1","9","561","6","7","9","10","10","7.95","8.25","0","10","8","9"
"2014","college entrance qualification","no migration background","7.79","8","6352","5","7","9","10","10","7.75","7.83","0","10","8","8"
"2014","lower secondary degree","direct migration background","8.12","8","597","5","7","10","10","10","7.98","8.26","2","10","9","9"
"2014","lower secondary degree","indirect migration background","7.96","8","419","5","7","10","10","10","7.78","8.14","2","10","8","9"
"2014","lower secondary degree","no migration background","7.8","8","5810","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2014","no degree/no degree yet","direct migration background","7.58","8","381","3","6","10","10","10","7.37","7.79","0","10","8","9"
"2014","no degree/no degree yet","indirect migration background","8.3","9","144","5","8","10","10","10","7.99","8.61","2","10","8","9"
"2014","no degree/no degree yet","no migration background","7.63","8","478","5","6","9","10","10","7.45","7.81","1","10","8","8"
"2014","Other degree","direct migration background","8.12","8","3027","5","7","10","10","10","8.06","8.18","0","10","9","9"
"2014","Other degree","indirect migration background","7.4","8","66","2","7","9","10","10","6.79","8.01","0","10","8","10"
"2014","Other degree","no migration background","7.61","8","183","5","6","9","10","10","7.29","7.93","0","10","8","9"
"2014","secondary school degree","direct migration background","8.15","8","421","6","8","10","10","10","7.98","8.32","0","10","8","9"
"2014","secondary school degree","indirect migration background","7.99","8","453","5","7","9","10","10","7.83","8.15","1","10","8","9"
"2014","secondary school degree","no migration background","7.79","8","6620","5","7","9","10","10","7.75","7.83","0","10","8","8"
"2015","college entrance qualification","direct migration background","8.33","9","423","7","7","10","10","10","8.17","8.49","0","10","8","9"
"2015","college entrance qualification","indirect migration background","7.84","8","515","6","7","9","10","10","7.68","8","0","10","8","8"
"2015","college entrance qualification","no migration background","7.76","8","6114","5","7","9","10","10","7.72","7.8","0","10","8","8"
"2015","lower secondary degree","direct migration background","7.9","8","507","5","7","10","10","10","7.73","8.07","0","10","8","9"
"2015","lower secondary degree","indirect migration background","8.15","9","366","5","7","10","10","10","7.94","8.36","0","10","9","9"
"2015","lower secondary degree","no migration background","7.72","8","5383","5","7","9","10","10","7.67","7.77","0","10","8","8"
"2015","no degree/no degree yet","direct migration background","7.56","8","300","4","6","9","10","10","7.32","7.8","0","10","8","9"
"2015","no degree/no degree yet","indirect migration background","8.12","8","128","6","7","10","10","10","7.82","8.42","0","10","8","9"
"2015","no degree/no degree yet","no migration background","7.23","8","388","4","6","9","10","10","7.01","7.45","0","10","8","8"
"2015","Other degree","direct migration background","8.11","8","2525","5","7","10","10","10","8.04","8.18","0","10","9","9"
"2015","Other degree","indirect migration background","7.48","8","64","4","7","9","10","10","6.88","8.08","0","10","8","9"
"2015","Other degree","no migration background","7.87","8","170","5","7","9","10","10","7.59","8.15","0","10","8","8"
"2015","secondary school degree","direct migration background","8.01","8","370","6","7","9","10","10","7.84","8.18","0","10","8","9"
"2015","secondary school degree","indirect migration background","8.23","9","409","5","8","10","10","10","8.06","8.4","0","10","9","9"
"2015","secondary school degree","no migration background","7.76","8","6295","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2016","college entrance qualification","direct migration background","7.96","8","414","5","7","9","10","10","7.79","8.13","0","10","8","9"
"2016","college entrance qualification","indirect migration background","8.1","8","512","6","7","9","10","10","7.95","8.25","0","10","8","9"
"2016","college entrance qualification","no migration background","7.77","8","5802","5","7","9","10","10","7.73","7.81","0","10","8","8"
"2016","lower secondary degree","direct migration background","8.18","9","470","5","8","10","10","10","8.01","8.35","0","10","8","9"
"2016","lower secondary degree","indirect migration background","7.99","8","352","5","7","10","10","10","7.78","8.2","0","10","8","9"
"2016","lower secondary degree","no migration background","7.83","8","4960","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2016","no degree/no degree yet","direct migration background","7.96","8","342","5","7","9","10","10","7.77","8.15","2","10","9","9"
"2016","no degree/no degree yet","indirect migration background","8.27","9","101","5","7","10","10","10","7.87","8.67","0","10","8","9"
"2016","no degree/no degree yet","no migration background","7.6","8","362","5","7","9","10","10","7.39","7.81","0","10","8","8"
"2016","Other degree","direct migration background","8.1","8","3010","5","7","10","10","10","8.04","8.16","0","10","9","9"
"2016","Other degree","indirect migration background","8.29","8","54","7","8","9","10","10","7.82","8.76","2","10","8","9"
"2016","Other degree","no migration background","8.15","9","149","5","7","10","10","10","7.86","8.44","3","10","8","9"
"2016","secondary school degree","direct migration background","7.98","8","338","6","7","9","10","10","7.81","8.15","1","10","8","9"
"2016","secondary school degree","indirect migration background","8.08","8","387","6","7","9","10","10","7.89","8.27","0","10","8","9"
"2016","secondary school degree","no migration background","7.73","8","5852","5","7","9","10","10","7.68","7.78","0","10","8","8"
"2017","college entrance qualification","direct migration background","7.91","8","414","5","7","9","10","10","7.75","8.07","1","10","8","8"
"2017","college entrance qualification","indirect migration background","8.1","9","609","6","7","9","10","10","7.95","8.25","0","10","8","9"
"2017","college entrance qualification","no migration background","7.8","8","6826","5","7","9","10","10","7.76","7.84","0","10","8","8"
"2017","lower secondary degree","direct migration background","8.21","9","444","5","7","10","10","10","8.05","8.37","0","10","8","9"
"2017","lower secondary degree","indirect migration background","8.09","8","350","5","7","10","10","10","7.88","8.3","0","10","8","9"
"2017","lower secondary degree","no migration background","7.79","8","5195","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2017","no degree/no degree yet","direct migration background","7.92","8","322","5","7","10","10","10","7.68","8.16","0","10","8","9"
"2017","no degree/no degree yet","indirect migration background","7.9","9","113","4","7","10","10","10","7.49","8.31","2","10","8","9"
"2017","no degree/no degree yet","no migration background","7.94","8","479","5","7","9","10","10","7.76","8.12","0","10","8","8"
"2017","Other degree","direct migration background","8.11","8","2848","5","7","10","10","10","8.04","8.18","0","10","9","9"
"2017","Other degree","indirect migration background","8.1","8.06","50","6","7","9","10","10","7.63","8.57","4","10","8","9"
"2017","Other degree","no migration background","7.56","8","164","5","6","9","10","10","7.24","7.88","0","10","8","8"
"2017","secondary school degree","direct migration background","7.59","8","343","5","7","9","10","10","7.39","7.79","0","10","8","9"
"2017","secondary school degree","indirect migration background","7.82","8","414","5","7","9","10","10","7.64","8","0","10","8","9"
"2017","secondary school degree","no migration background","7.78","8","6759","5","7","9","10","10","7.74","7.82","0","10","8","8"
"2018","college entrance qualification","direct migration background","8.01","8","391","5","7","9","10","10","7.85","8.17","2","10","8","9"
"2018","college entrance qualification","indirect migration background","7.85","8","565","5","7","9","10","10","7.69","8.01","0","10","8","8"
"2018","college entrance qualification","no migration background","7.83","8","6633","5","7","9","10","10","7.79","7.87","0","10","8","8"
"2018","lower secondary degree","direct migration background","8.14","9","409","5","7","10","10","10","7.95","8.33","0","10","8","9"
"2018","lower secondary degree","indirect migration background","7.96","8","351","5","7","9","10","10","7.74","8.18","0","10","8","9"
"2018","lower secondary degree","no migration background","7.74","8","4886","5","7","9","10","10","7.68","7.8","0","10","8","8"
"2018","no degree/no degree yet","direct migration background","7.93","8","339","5","7","10","10","10","7.7","8.16","0","10","8","9"
"2018","no degree/no degree yet","indirect migration background","8.11","8.16","119","5","7","10","10","10","7.72","8.5","1","10","8","9"
"2018","no degree/no degree yet","no migration background","7.81","8","405","5","7","9","10","10","7.61","8.01","0","10","8","8"
"2018","Other degree","direct migration background","8.05","8","2707","5","7","10","10","10","7.98","8.12","0","10","9","9"
"2018","Other degree","indirect migration background","8.24","8","48","7","8","9","10","10","7.83","8.65","5","10","8","9"
"2018","Other degree","no migration background","7.71","8","155","5","6","9","10","10","7.38","8.04","0","10","8","8"
"2018","secondary school degree","direct migration background","7.5","8","326","5","6","9","10","10","7.29","7.71","0","10","8","9"
"2018","secondary school degree","indirect migration background","8.13","9","413","5","7","10","10","10","7.96","8.3","0","10","8","9"
"2018","secondary school degree","no migration background","7.79","8","6448","5","7","9","10","10","7.75","7.83","0","10","8","8"
"2019","college entrance qualification","direct migration background","7.98","8","381","6","7","9","10","10","7.8","8.16","0","10","8","9"
"2019","college entrance qualification","indirect migration background","8.23","9","649","6","7","10","10","10","8.09","8.37","0","10","8","9"
"2019","college entrance qualification","no migration background","7.86","8","7417","5","7","9","10","10","7.82","7.9","0","10","8","8"
"2019","lower secondary degree","direct migration background","8.02","8","359","5","7","9","10","10","7.83","8.21","0","10","8","9"
"2019","lower secondary degree","indirect migration background","7.85","8","302","5","7","10","10","10","7.62","8.08","0","10","8","9"
"2019","lower secondary degree","no migration background","7.78","8","4575","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2019","no degree/no degree yet","direct migration background","8.26","9","279","6","8","10","10","10","8.04","8.48","1","10","8","9"
"2019","no degree/no degree yet","indirect migration background","8.06","8","114","6","8","9","10","10","7.68","8.44","0","10","8","9"
"2019","no degree/no degree yet","no migration background","7.81","8","379","5","7","9","10","10","7.61","8.01","0","10","8","8"
"2019","Other degree","direct migration background","8.12","8","2339","6","7","10","10","10","8.05","8.19","0","10","9","9"
"2019","Other degree","indirect migration background","9.01","9","48","8","9","10","10","10","8.49","9.53","2","10","8","10"
"2019","Other degree","no migration background","7.85","8","157","5","7","9","10","10","7.51","8.19","0","10","8","9"
"2019","secondary school degree","direct migration background","7.47","8","291","4","6","9","10","10","7.22","7.72","0","10","8","9"
"2019","secondary school degree","indirect migration background","8.08","8.16","410","5","7","10","10","10","7.9","8.26","0","10","8","9"
"2019","secondary school degree","no migration background","7.83","8","6652","5","7","9","10","10","7.79","7.87","0","10","8","8"
