"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.28","8","165","5","6","9","10","10","6.97","7.59","0","10","8","8"
"2008","vocational + Abi","Westdeutschland, alte Bundeslaender","7.62","8","931","5","7","9","10","10","7.49","7.75","0","10","8","8"
"2009","general elemantary","Ostdeutschland, neue Bundeslaender","7.65","8","263","5","7","9","10","10","7.41","7.89","0","10","8","8"
"2009","general elemantary","Westdeutschland, alte Bundeslaender","7.62","8","1537","5","7","9","10","10","7.52","7.72","0","10","8","8"
"2009","higher education","Ostdeutschland, neue Bundeslaender","7.59","8","1200","5","7","9","10","10","7.48","7.7","0","10","8","8"
"2009","higher education","Westdeutschland, alte Bundeslaender","7.72","8","2824","5","7","9","10","10","7.65","7.79","0","10","8","8"
"2009","higher vocational","Ostdeutschland, neue Bundeslaender","7.74","8","371","5","7","9","10","10","7.54","7.94","0","10","8","8"
"2009","higher vocational","Westdeutschland, alte Bundeslaender","7.62","8","963","5","7","9","10","10","7.5","7.74","0","10","8","8"
"2009","in school","Ostdeutschland, neue Bundeslaender","7.86","8","53","6","7","9","9","10","7.43","8.29","4","10","8","9"
"2009","in school","Westdeutschland, alte Bundeslaender","7.79","8","254","5","7","9","10","10","7.58","8","0","10","8","8"
"2009","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","inadequately","Westdeutschland, alte Bundeslaender","6.46","7","151","3","5","8","10","10","6.06","6.86","0","10","7","8"
"2009","middle vocational","Ostdeutschland, neue Bundeslaender","7.45","8","2382","5","6","9","10","10","7.37","7.53","0","10","8","8"
"2009","middle vocational","Westdeutschland, alte Bundeslaender","7.67","8","6655","5","7","9","10","10","7.62","7.72","0","10","8","8"
"2009","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.31","8","150","4","6","9","10","10","6.99","7.63","0","10","8","8"
"2009","vocational + Abi","Westdeutschland, alte Bundeslaender","7.61","8","847","5","7","9","10","10","7.48","7.74","0","10","8","8"
"2010","general elemantary","Ostdeutschland, neue Bundeslaender","7.66","8","330","5","6","9","10","10","7.44","7.88","1","10","8","9"
"2010","general elemantary","Westdeutschland, alte Bundeslaender","7.7","8","2121","5","7","10","10","10","7.61","7.79","0","10","8","8"
"2010","higher education","Ostdeutschland, neue Bundeslaender","7.44","8","1390","5","6","9","10","10","7.33","7.55","0","10","8","8"
"2010","higher education","Westdeutschland, alte Bundeslaender","7.76","8","3970","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2010","higher vocational","Ostdeutschland, neue Bundeslaender","7.49","8","411","5","6","9","10","10","7.29","7.69","0","10","8","8"
"2010","higher vocational","Westdeutschland, alte Bundeslaender","7.6","8","1194","5","7","9","10","10","7.49","7.71","0","10","8","8"
"2010","in school","Ostdeutschland, neue Bundeslaender","8.47","9","45","7","8","10","10","10","8.02","8.92","3","10","8","9"
"2010","in school","Westdeutschland, alte Bundeslaender","8.01","8","368","6","7","9","10","10","7.83","8.19","0","10","8","8"
"2010","inadequately","Ostdeutschland, neue Bundeslaender","7.69","8","30","4","7","9","10","10","6.8","8.58","0","10","7","10"
"2010","inadequately","Westdeutschland, alte Bundeslaender","7.17","8","315","3","6","9","10","10","6.91","7.43","0","10","8","9"
"2010","middle vocational","Ostdeutschland, neue Bundeslaender","7.49","8","2918","5","6","9","10","10","7.41","7.57","0","10","8","8"
"2010","middle vocational","Westdeutschland, alte Bundeslaender","7.75","8","8795","5","7","9","10","10","7.71","7.79","0","10","8","8"
"2010","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.63","8","257","5","6","9","10","10","7.41","7.85","0","10","8","8"
"2010","vocational + Abi","Westdeutschland, alte Bundeslaender","7.8","8","1450","5","7","9","10","10","7.7","7.9","0","10","8","9"
"2011","general elemantary","Ostdeutschland, neue Bundeslaender","7.83","8","348","5","7","9","10","10","7.61","8.05","0","10","8","8"
"2011","general elemantary","Westdeutschland, alte Bundeslaender","7.66","8","2220","5","7","9","10","10","7.58","7.74","0","10","8","8"
"2011","higher education","Ostdeutschland, neue Bundeslaender","7.56","8","1461","5","7","9","10","10","7.46","7.66","0","10","8","8"
"2011","higher education","Westdeutschland, alte Bundeslaender","7.8","8","4269","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2011","higher vocational","Ostdeutschland, neue Bundeslaender","7.65","8","425","5","7","9","10","10","7.47","7.83","0","10","8","8"
"2011","higher vocational","Westdeutschland, alte Bundeslaender","7.77","8","1264","5","7","9","10","10","7.67","7.87","0","10","8","8"
"2011","in school","Ostdeutschland, neue Bundeslaender","8.09","8","45","5","7","9","10","10","7.54","8.64","3","10","8","9"
"2011","in school","Westdeutschland, alte Bundeslaender","8.18","9","383","6","7","10","10","10","8.01","8.35","1","10","8","9"
"2011","inadequately","Ostdeutschland, neue Bundeslaender","7.72","8","38","4","7","10","10","10","6.98","8.46","1","10","7","9"
"2011","inadequately","Westdeutschland, alte Bundeslaender","7.31","8","311","4","6","9","10","10","7.05","7.57","0","10","8","9"
"2011","middle vocational","Ostdeutschland, neue Bundeslaender","7.53","8","3058","5","7","9","10","10","7.46","7.6","0","10","8","8"
"2011","middle vocational","Westdeutschland, alte Bundeslaender","7.84","8","9436","5","7","9","10","10","7.8","7.88","0","10","8","8"
"2011","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.84","8","278","5","7","9","10","10","7.62","8.06","0","10","8","9"
"2011","vocational + Abi","Westdeutschland, alte Bundeslaender","7.87","8","1557","5","7","9","10","10","7.78","7.96","0","10","8","9"
"2012","general elemantary","Ostdeutschland, neue Bundeslaender","7.96","8","353","5","7","9","10","10","7.75","8.17","0","10","8","8"
"2012","general elemantary","Westdeutschland, alte Bundeslaender","7.88","8","2373","5","7","9","10","10","7.8","7.96","0","10","8","8"
"2012","higher education","Ostdeutschland, neue Bundeslaender","7.73","8","1483","5","7","9","10","10","7.63","7.83","0","10","8","8"
"2012","higher education","Westdeutschland, alte Bundeslaender","7.92","8","4396","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2012","higher vocational","Ostdeutschland, neue Bundeslaender","7.73","8","459","5","7","9","10","10","7.57","7.89","0","10","8","8"
"2012","higher vocational","Westdeutschland, alte Bundeslaender","7.85","8","1265","5","7","9","10","10","7.75","7.95","0","10","8","8"
"2012","in school","Ostdeutschland, neue Bundeslaender","8.02","8","51","5","7","9","10","10","7.57","8.47","4","10","8","9"
"2012","in school","Westdeutschland, alte Bundeslaender","8.01","8","397","5","7","9","10","10","7.85","8.17","1","10","8","9"
"2012","inadequately","Ostdeutschland, neue Bundeslaender","7.48","8","46","5","6","8","10","10","6.79","8.17","0","10","7","9"
"2012","inadequately","Westdeutschland, alte Bundeslaender","7.64","8","317","4","7","10","10","10","7.39","7.89","0","10","8","9"
"2012","middle vocational","Ostdeutschland, neue Bundeslaender","7.57","8","3158","5","7","9","10","10","7.5","7.64","0","10","8","8"
"2012","middle vocational","Westdeutschland, alte Bundeslaender","7.9","8","9618","5","7","9","10","10","7.86","7.94","0","10","8","8"
"2012","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.65","8","289","5","7","9","10","10","7.43","7.87","0","10","8","8"
"2012","vocational + Abi","Westdeutschland, alte Bundeslaender","7.88","8","1575","5","7","9","10","10","7.79","7.97","0","10","8","8"
"2013","general elemantary","Ostdeutschland, neue Bundeslaender","7.51","8","338","4","6","9","10","10","7.28","7.74","0","10","8","8"
"2013","general elemantary","Westdeutschland, alte Bundeslaender","7.79","8","2236","5","7","9","10","10","7.71","7.87","0","10","8","8"
"2013","higher education","Ostdeutschland, neue Bundeslaender","7.61","8","1442","5","7","9","10","10","7.51","7.71","0","10","8","8"
"2013","higher education","Westdeutschland, alte Bundeslaender","7.96","8","4343","5","7","9","10","10","7.91","8.01","0","10","8","8"
"2013","higher vocational","Ostdeutschland, neue Bundeslaender","7.73","8","428","5","7","9","10","10","7.55","7.91","0","10","8","8"
"2013","higher vocational","Westdeutschland, alte Bundeslaender","7.93","8","1234","5","7","9","10","10","7.83","8.03","0","10","8","8"
"2013","in school","Ostdeutschland, neue Bundeslaender","7.2","8","53","3","6","9","10","10","6.59","7.81","0","10","8","9"
"2013","in school","Westdeutschland, alte Bundeslaender","7.94","8","388","5","7","9","10","10","7.77","8.11","1","10","8","9"
"2013","inadequately","Ostdeutschland, neue Bundeslaender","7.32","8","47","4","6","10","10","10","6.66","7.98","0","10","8","9"
"2013","inadequately","Westdeutschland, alte Bundeslaender","7.19","8","279","4","5","9","10","10","6.9","7.48","0","10","8","9"
"2013","middle vocational","Ostdeutschland, neue Bundeslaender","7.6","8","3028","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2013","middle vocational","Westdeutschland, alte Bundeslaender","7.88","8","9291","5","7","9","10","10","7.84","7.92","0","10","8","8"
"2013","vocational + Abi","Ostdeutschland, neue Bundeslaender","8.12","8","273","6","7","9","10","10","7.92","8.32","0","10","8","9"
"2013","vocational + Abi","Westdeutschland, alte Bundeslaender","7.75","8","1492","5","7","9","10","10","7.66","7.84","0","10","8","8"
"2014","general elemantary","Ostdeutschland, neue Bundeslaender","7.68","8","379","5","7","9","10","10","7.47","7.89","0","10","8","8"
"2014","general elemantary","Westdeutschland, alte Bundeslaender","7.96","8","2710","5","7","10","10","10","7.89","8.03","0","10","8","9"
"2014","higher education","Ostdeutschland, neue Bundeslaender","7.57","8","1433","5","7","9","10","10","7.47","7.67","0","10","8","8"
"2014","higher education","Westdeutschland, alte Bundeslaender","7.92","8","4753","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2014","higher vocational","Ostdeutschland, neue Bundeslaender","7.73","8","405","5","7","9","10","10","7.55","7.91","0","10","8","8"
"2014","higher vocational","Westdeutschland, alte Bundeslaender","7.68","8","1177","5","7","9","10","10","7.58","7.78","0","10","8","8"
"2014","in school","Ostdeutschland, neue Bundeslaender","7.9","9","54","5","7","9","10","10","7.43","8.37","4","10","8","9"
"2014","in school","Westdeutschland, alte Bundeslaender","8.14","8","394","6","7","9","10","10","7.96","8.32","1","10","8","9"
"2014","inadequately","Ostdeutschland, neue Bundeslaender","7.48","8","56","4","6","9","10","10","6.87","8.09","0","10","8","9"
"2014","inadequately","Westdeutschland, alte Bundeslaender","7.42","8","448","4","5","10","10","10","7.21","7.63","0","10","8","9"
"2014","middle vocational","Ostdeutschland, neue Bundeslaender","7.68","8","2837","5","7","9","10","10","7.61","7.75","0","10","8","8"
"2014","middle vocational","Westdeutschland, alte Bundeslaender","7.85","8","9594","5","7","9","10","10","7.81","7.89","0","10","8","8"
"2014","vocational + Abi","Ostdeutschland, neue Bundeslaender","8.07","8","297","6","7","9","10","10","7.88","8.26","1","10","8","9"
"2014","vocational + Abi","Westdeutschland, alte Bundeslaender","7.92","8","1743","5","7","9","10","10","7.83","8.01","0","10","8","8"
"2015","general elemantary","Ostdeutschland, neue Bundeslaender","7.06","7","339","4","6","9","10","10","6.82","7.3","0","10","8","8"
"2015","general elemantary","Westdeutschland, alte Bundeslaender","7.88","8","2318","5","7","9","10","10","7.8","7.96","0","10","8","9"
"2015","higher education","Ostdeutschland, neue Bundeslaender","7.62","8","1360","5","7","9","10","10","7.52","7.72","0","10","8","8"
"2015","higher education","Westdeutschland, alte Bundeslaender","7.89","8","4471","6","7","9","10","10","7.84","7.94","0","10","8","8"
"2015","higher vocational","Ostdeutschland, neue Bundeslaender","7.45","8","393","5","6","9","10","10","7.26","7.64","0","10","8","8"
"2015","higher vocational","Westdeutschland, alte Bundeslaender","7.83","8","1121","5","7","9","10","10","7.73","7.93","0","10","8","8"
"2015","in school","Ostdeutschland, neue Bundeslaender","7.61","8","56","5","7","9","10","10","7.22","8","4","10","7","8"
"2015","in school","Westdeutschland, alte Bundeslaender","8.05","8","289","6","7","9","10","10","7.85","8.25","2","10","8","9"
"2015","inadequately","Ostdeutschland, neue Bundeslaender","7.71","8","48","5","6","10","10","10","7.02","8.4","0","10","7","9"
"2015","inadequately","Westdeutschland, alte Bundeslaender","7","8","364","3","5","9","10","10","6.75","7.25","0","10","8","9"
"2015","middle vocational","Ostdeutschland, neue Bundeslaender","7.6","8","2671","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2015","middle vocational","Westdeutschland, alte Bundeslaender","7.86","8","8901","5","7","9","10","10","7.82","7.9","0","10","8","8"
"2015","vocational + Abi","Ostdeutschland, neue Bundeslaender","8","8","275","6","7","9","10","10","7.8","8.2","1","10","8","9"
"2015","vocational + Abi","Westdeutschland, alte Bundeslaender","7.83","8","1664","5","7","9","10","10","7.74","7.92","0","10","8","8"
"2016","general elemantary","Ostdeutschland, neue Bundeslaender","7.57","8","317","5","7","9","10","10","7.35","7.79","0","10","8","8"
"2016","general elemantary","Westdeutschland, alte Bundeslaender","7.97","8","2223","5","7","10","10","10","7.89","8.05","0","10","8","9"
"2016","higher education","Ostdeutschland, neue Bundeslaender","7.56","8","1337","5","7","9","10","10","7.46","7.66","0","10","8","8"
"2016","higher education","Westdeutschland, alte Bundeslaender","7.86","8","4508","5","7","9","10","10","7.81","7.91","0","10","8","8"
"2016","higher vocational","Ostdeutschland, neue Bundeslaender","7.79","8","363","6","7","9","10","10","7.6","7.98","0","10","8","8"
"2016","higher vocational","Westdeutschland, alte Bundeslaender","7.76","8","1029","5","7","9","10","10","7.65","7.87","0","10","8","8"
"2016","in school","Ostdeutschland, neue Bundeslaender","7.69","7.54","42","6","6","9","10","10","7.19","8.19","4","10","8","9"
"2016","in school","Westdeutschland, alte Bundeslaender","8.12","8","289","6","8","9","10","10","7.9","8.34","0","10","8","9"
"2016","inadequately","Ostdeutschland, neue Bundeslaender","7.42","8","45","5","7","8","10","10","6.79","8.05","3","10","7","9"
"2016","inadequately","Westdeutschland, alte Bundeslaender","7.7","8","350","5","6","9","10","10","7.49","7.91","0","10","8","9"
"2016","middle vocational","Ostdeutschland, neue Bundeslaender","7.7","8","2533","5","7","9","10","10","7.63","7.77","0","10","8","8"
"2016","middle vocational","Westdeutschland, alte Bundeslaender","7.89","8","8378","5","7","9","10","10","7.85","7.93","0","10","8","8"
"2016","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.77","8","272","5","7","9","10","10","7.56","7.98","2","10","8","8"
"2016","vocational + Abi","Westdeutschland, alte Bundeslaender","7.82","8","1737","5","7","9","10","10","7.74","7.9","0","10","8","9"
"2017","general elemantary","Ostdeutschland, neue Bundeslaender","7.41","8","374","5","6","9","10","10","7.2","7.62","0","10","8","8"
"2017","general elemantary","Westdeutschland, alte Bundeslaender","7.89","8","2328","5","7","9","10","10","7.81","7.97","0","10","8","8"
"2017","higher education","Ostdeutschland, neue Bundeslaender","7.71","8","1437","5","7","9","10","10","7.62","7.8","0","10","8","8"
"2017","higher education","Westdeutschland, alte Bundeslaender","7.9","8","5035","5","7","9","10","10","7.85","7.95","0","10","8","8"
"2017","higher vocational","Ostdeutschland, neue Bundeslaender","7.56","8","394","5","7","9","10","10","7.39","7.73","0","10","8","8"
"2017","higher vocational","Westdeutschland, alte Bundeslaender","7.72","8","1134","5","7","9","10","10","7.62","7.82","0","10","8","8"
"2017","in school","Ostdeutschland, neue Bundeslaender","8.4","8","65","7","8","10","10","10","7.99","8.81","3","10","8","9"
"2017","in school","Westdeutschland, alte Bundeslaender","8.26","9","332","6","8","9","10","10","8.08","8.44","3","10","8","9"
"2017","inadequately","Ostdeutschland, neue Bundeslaender","7.34","8","50","5","6","8","10","10","6.61","8.07","0","10","6","9"
"2017","inadequately","Westdeutschland, alte Bundeslaender","7.81","8","395","5","7","10","10","10","7.58","8.04","0","10","8","9"
"2017","middle vocational","Ostdeutschland, neue Bundeslaender","7.56","8","2836","5","7","9","10","10","7.49","7.63","0","10","8","8"
"2017","middle vocational","Westdeutschland, alte Bundeslaender","7.89","8","9099","5","7","9","10","10","7.85","7.93","0","10","8","8"
"2017","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.85","8","326","5","7","9","10","10","7.65","8.05","0","10","8","8"
"2017","vocational + Abi","Westdeutschland, alte Bundeslaender","7.92","8","1872","5","7","9","10","10","7.84","8","0","10","8","8"
"2018","general elemantary","Ostdeutschland, neue Bundeslaender","7.33","8","394","4","7","9","10","10","7.11","7.55","0","10","8","8"
"2018","general elemantary","Westdeutschland, alte Bundeslaender","7.93","8","2235","5","7","10","10","10","7.85","8.01","0","10","8","9"
"2018","higher education","Ostdeutschland, neue Bundeslaender","7.66","8","1379","5","7","9","10","10","7.57","7.75","0","10","8","8"
"2018","higher education","Westdeutschland, alte Bundeslaender","7.89","8","4882","5","7","9","10","10","7.84","7.94","0","10","8","8"
"2018","higher vocational","Ostdeutschland, neue Bundeslaender","7.7","8","389","6","7","9","10","10","7.53","7.87","0","10","8","8"
"2018","higher vocational","Westdeutschland, alte Bundeslaender","7.68","8","1045","5","7","9","10","10","7.57","7.79","0","10","8","8"
"2018","in school","Ostdeutschland, neue Bundeslaender","8.16","8","55","7","7","9","9","10","7.64","8.68","2","10","8","9"
"2018","in school","Westdeutschland, alte Bundeslaender","8.38","9","277","6","7","10","10","10","8.18","8.58","0","10","8","9"
"2018","inadequately","Ostdeutschland, neue Bundeslaender","7.66","8","56","6","6","9","10","10","7.05","8.27","0","10","7","8"
"2018","inadequately","Westdeutschland, alte Bundeslaender","7.73","8","412","4","6","10","10","10","7.51","7.95","0","10","8","9"
"2018","middle vocational","Ostdeutschland, neue Bundeslaender","7.6","8","2736","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2018","middle vocational","Westdeutschland, alte Bundeslaender","7.87","8","8633","5","7","9","10","10","7.83","7.91","0","10","8","8"
"2018","vocational + Abi","Ostdeutschland, neue Bundeslaender","8","8","319","6","7","9","10","10","7.82","8.18","1","10","8","9"
"2018","vocational + Abi","Westdeutschland, alte Bundeslaender","7.89","8","1785","5","7","9","10","10","7.81","7.97","0","10","8","8"
"2019","general elemantary","Ostdeutschland, neue Bundeslaender","7.46","8","368","5","6","9","10","10","7.26","7.66","0","10","8","8"
"2019","general elemantary","Westdeutschland, alte Bundeslaender","7.93","8","2010","5","7","10","10","10","7.84","8.02","0","10","8","8"
"2019","higher education","Ostdeutschland, neue Bundeslaender","7.85","8","1574","6","7","9","10","10","7.76","7.94","0","10","8","8"
"2019","higher education","Westdeutschland, alte Bundeslaender","7.93","8","5315","6","7","9","10","10","7.88","7.98","0","10","8","8"
"2019","higher vocational","Ostdeutschland, neue Bundeslaender","7.71","8","434","5","7","9","10","10","7.54","7.88","1","10","8","8"
"2019","higher vocational","Westdeutschland, alte Bundeslaender","7.83","8","1209","5","7","9","10","10","7.73","7.93","0","10","8","8"
"2019","in school","Ostdeutschland, neue Bundeslaender","8.71","9","53","7","8","10","10","10","8.28","9.14","3","10","8","9"
"2019","in school","Westdeutschland, alte Bundeslaender","8.23","8","275","7","7","10","10","10","8.03","8.43","0","10","8","9"
"2019","inadequately","Ostdeutschland, neue Bundeslaender","7.15","8","44","3","5","9","10","10","6.47","7.83","3","10","7","9"
"2019","inadequately","Westdeutschland, alte Bundeslaender","8.08","8.49","337","5","7","10","10","10","7.84","8.32","0","10","8","9"
"2019","middle vocational","Ostdeutschland, neue Bundeslaender","7.64","8","2582","5","7","9","10","10","7.57","7.71","0","10","8","8"
"2019","middle vocational","Westdeutschland, alte Bundeslaender","7.9","8","8380","5","7","9","10","10","7.86","7.94","0","10","8","8"
"2019","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.82","8","318","5","7","9","10","10","7.63","8.01","0","10","8","9"
"2019","vocational + Abi","Westdeutschland, alte Bundeslaender","7.88","8","1818","6","7","9","10","10","7.8","7.96","0","10","8","8"
