"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Full Time","(0) in school","","","","","","","","","","","","","",""
"2008","Full Time","(1a) inadequately completed","4.14","4","37","2","2","6","8","10","2.95","5.33","0","15","2","5"
"2008","Full Time","(1b) general elementary school","3.58","3","259","1","2","5","7","15","3.09","4.07","0","30","3","3"
"2008","Full Time","(1c) basic vocational qualification","3.88","3","1578","1","2","5","8","18","3.7","4.06","0","50","3","3"
"2008","Full Time","(2a) intermediate vocational","4.07","3","2195","1","2","5","8","20","3.93","4.21","0","30","3","4"
"2008","Full Time","(2b) intermediate general qualification","4.56","4","161","1","2","6","10","17","3.95","5.17","0","25","3","5"
"2008","Full Time","(2c_gen) general maturity certificate","4.29","3","140","0","2","5","7","20","3.69","4.89","0","22","3","5"
"2008","Full Time","(2c_voc) vocational maturity certificate","4.42","4","679","1","2","5","8","20","4.18","4.66","0","40","3","4"
"2008","Full Time","(3a) lower tertiary education","3.95","3","783","1","2","5","8","15","3.75","4.15","0","20","3","3"
"2008","Full Time","(3b) higher tertiary education","4.4","4","1317","2","2","5","8","15","4.21","4.59","0","50","4","4"
"2008","Not Working","(0) in school","5.96","5","281","2","4","7","10","25","5.41","6.51","0","60","5","5"
"2008","Not Working","(1a) inadequately completed","3.05","3","111","0","1","4","6","12","2.5","3.6","0","12","2","3"
"2008","Not Working","(1b) general elementary school","3.53","3","982","0","1","5","8","19","3.23","3.83","0","90","2","3"
"2008","Not Working","(1c) basic vocational qualification","3.71","3","2548","0","2","5","8","20","3.57","3.85","0","30","3","3"
"2008","Not Working","(2a) intermediate vocational","4.1","3","1127","0","2","5","10","20","3.88","4.32","0","50","3","4"
"2008","Not Working","(2b) intermediate general qualification","4.33","4","187","1","2","5","10","20","3.85","4.81","0","20","3","4"
"2008","Not Working","(2c_gen) general maturity certificate","5.19","5","310","2","3","6","10","20","4.78","5.6","0","40","4","5"
"2008","Not Working","(2c_voc) vocational maturity certificate","4.1","3","335","1","2","5","10","20","3.72","4.48","0","30","3","4"
"2008","Not Working","(3a) lower tertiary education","4.18","3","498","1","2","5","8","20","3.86","4.5","0","30","3","4"
"2008","Not Working","(3b) higher tertiary education","4.47","4","627","1","2","6","10","15","4.19","4.75","0","30","4","4"
"2008","Part Time","(0) in school","5.85","5","63","3","4","6","10","15","4.16","7.54","1","50","5","6"
"2008","Part Time","(1a) inadequately completed","2.56","2","35","0","1","3","6","10","1.68","3.44","0","10","2","3"
"2008","Part Time","(1b) general elementary school","3.67","3","281","1","2","5","6","15","3.2","4.14","0","50","2","3"
"2008","Part Time","(1c) basic vocational qualification","3.79","3","927","1","2","5","8","16","3.55","4.03","0","50","3","3"
"2008","Part Time","(2a) intermediate vocational","4.39","4","1198","2","2","6","8","15","4.21","4.57","0","40","3","4"
"2008","Part Time","(2b) intermediate general qualification","4.56","3","124","1","2","5","8","20","3.19","5.93","0","80","3","5"
"2008","Part Time","(2c_gen) general maturity certificate","5.07","4","274","2","3","6","10","20","4.66","5.48","0","20","4","5"
"2008","Part Time","(2c_voc) vocational maturity certificate","4.7","4","404","2","3","5","8","20","4.33","5.07","0","50","4","4"
"2008","Part Time","(3a) lower tertiary education","4.22","4","326","1","3","5","7","12","3.87","4.57","0","30","4","4"
"2008","Part Time","(3b) higher tertiary education","4.66","4","553","2","3","6","9","12","4.37","4.95","0","25","4","4"
"2009","Full Time","(0) in school","","","","","","","","","","","","","",""
"2009","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Not Working","(0) in school","","","","","","","","","","","","","",""
"2009","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Part Time","(0) in school","","","","","","","","","","","","","",""
"2009","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Full Time","(0) in school","","","","","","","","","","","","","",""
"2010","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Not Working","(0) in school","","","","","","","","","","","","","",""
"2010","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Part Time","(0) in school","","","","","","","","","","","","","",""
"2010","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Full Time","(0) in school","","","","","","","","","","","","","",""
"2011","Full Time","(1a) inadequately completed","4.44","2","48","0","2","7","10","20","3.08","5.8","0","20","2","5"
"2011","Full Time","(1b) general elementary school","4.91","3","287","1","2","5","10","30","4.31","5.51","0","50","3","4"
"2011","Full Time","(1c) basic vocational qualification","4.31","3","1506","1","2","5","10","20","4.08","4.54","0","60","3","3"
"2011","Full Time","(2a) intermediate vocational","4.44","4","2284","1","2","5","10","18","4.28","4.6","0","50","4","4"
"2011","Full Time","(2b) intermediate general qualification","10.39","4","180","2","2","6","10","200","7.93","12.85","0","200","3","5"
"2011","Full Time","(2c_gen) general maturity certificate","5.18","5","165","2","3","6","10","15","4.7","5.66","0","20","4","5"
"2011","Full Time","(2c_voc) vocational maturity certificate","4.83","4","725","1","3","5","10","30","4.42","5.24","0","99","4","4"
"2011","Full Time","(3a) lower tertiary education","4.5","4","872","1","2","5","10","20","4.28","4.72","0","30","4","4"
"2011","Full Time","(3b) higher tertiary education","5.22","4","1404","2","3","6","10","20","5.03","5.41","0","30","4","4"
"2011","Not Working","(0) in school","5.74","5","246","2","3","6","10","20","5","6.48","0","50","5","5"
"2011","Not Working","(1a) inadequately completed","4.54","2","141","0","1","6","11","20","3.81","5.27","0","20","2","3"
"2011","Not Working","(1b) general elementary school","3.13","2","1052","0","1","4","6","15","2.9","3.36","0","50","2","3"
"2011","Not Working","(1c) basic vocational qualification","4.06","3","2804","0","2","5","10","20","3.68","4.44","0","500","3","3"
"2011","Not Working","(2a) intermediate vocational","4.28","3","1256","1","2","5","10","18","4.06","4.5","0","40","3","3"
"2011","Not Working","(2b) intermediate general qualification","4.76","4","194","1","2","6","10","20","4.17","5.35","0","21","3","4"
"2011","Not Working","(2c_gen) general maturity certificate","5.61","5","365","2","3","7","10","20","5.18","6.04","0","40","4","5"
"2011","Not Working","(2c_voc) vocational maturity certificate","4.4","3","364","0","2","6","10","20","3.89","4.91","0","50","3","4"
"2011","Not Working","(3a) lower tertiary education","3.98","3","530","0","2","5","8","20","3.65","4.31","0","30","3","4"
"2011","Not Working","(3b) higher tertiary education","5.12","4","792","1","2","6","10","30","4.78","5.46","0","40","4","5"
"2011","Part Time","(0) in school","6.63","5","57","3","3","8","12","20","4.67","8.59","1","50","4","6"
"2011","Part Time","(1a) inadequately completed","5.95","3","45","1","2","5","14","50","3.31","8.59","0","50","2","3"
"2011","Part Time","(1b) general elementary school","3.56","3","279","0","2","5","6","20","3.15","3.97","0","22","3","3"
"2011","Part Time","(1c) basic vocational qualification","4.1","3","1010","1","2","5","10","20","3.84","4.36","0","50","3","3"
"2011","Part Time","(2a) intermediate vocational","4.43","4","1357","2","2","5","10","20","4.23","4.63","0","50","3","4"
"2011","Part Time","(2b) intermediate general qualification","5.5","5","158","1","3","6","10","20","4.62","6.38","0","50","3","5"
"2011","Part Time","(2c_gen) general maturity certificate","5.55","5","344","2","3","7","10","25","5.16","5.94","0","30","5","5"
"2011","Part Time","(2c_voc) vocational maturity certificate","4.62","4","472","1","2","5","10","15","4.24","5","0","50","4","4"
"2011","Part Time","(3a) lower tertiary education","5.01","4","334","2","3","6","10","23","4.61","5.41","0","25","3","4"
"2011","Part Time","(3b) higher tertiary education","5.11","5","619","2","3","6","10","20","4.83","5.39","0","30","4","5"
"2012","Full Time","(0) in school","","","","","","","","","","","","","",""
"2012","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Not Working","(0) in school","","","","","","","","","","","","","",""
"2012","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Part Time","(0) in school","","","","","","","","","","","","","",""
"2012","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Full Time","(0) in school","","","","","","","","","","","","","",""
"2013","Full Time","(1a) inadequately completed","3.29","3","78","0","2","4","10","10","2.6","3.98","0","10","2","3"
"2013","Full Time","(1b) general elementary school","3.73","3","376","1","2","5","8","14","3.27","4.19","0","50","3","3"
"2013","Full Time","(1c) basic vocational qualification","3.74","3","1774","1","2","5","7","15","3.58","3.9","0","50","3","3"
"2013","Full Time","(2a) intermediate vocational","4.12","3","2777","1","2","5","8","15","4","4.24","0","40","3","4"
"2013","Full Time","(2b) intermediate general qualification","4.5","4","228","2","2","5","9","20","3.98","5.02","0","30","4","5"
"2013","Full Time","(2c_gen) general maturity certificate","4.99","5","228","2","3","5","8","20","4.08","5.9","0","99","4","5"
"2013","Full Time","(2c_voc) vocational maturity certificate","4.45","4","1012","2","2","5","8","20","4.26","4.64","0","30","3","4"
"2013","Full Time","(3a) lower tertiary education","4.26","4","1007","2","2","5","8","20","4.07","4.45","0","40","3","4"
"2013","Full Time","(3b) higher tertiary education","4.8","4","1823","2","3","6","10","15","4.65","4.95","0","30","4","4"
"2013","Not Working","(0) in school","5.91","5","346","2","3","6","10","30","5.56","6.26","0","35","4","5"
"2013","Not Working","(1a) inadequately completed","3.49","2","191","0","1","5","8","20","2.9","4.08","0","40","2","2"
"2013","Not Working","(1b) general elementary school","3.45","3","1084","0","1","4","8","20","3.23","3.67","0","50","2","3"
"2013","Not Working","(1c) basic vocational qualification","3.96","3","2700","0","2","5","10","20","3.82","4.1","0","40","3","3"
"2013","Not Working","(2a) intermediate vocational","4.09","3","1544","1","2","5","10","20","3.91","4.27","0","30","3","3"
"2013","Not Working","(2b) intermediate general qualification","4.48","3.3","265","1","2","6","10","20","4.11","4.85","0","20","3","4"
"2013","Not Working","(2c_gen) general maturity certificate","5.05","4","385","2","3","6","9","20","4.69","5.41","0","30","4","4"
"2013","Not Working","(2c_voc) vocational maturity certificate","4.42","4","448","0","2","6","10","20","4.07","4.77","0","30","3","4"
"2013","Not Working","(3a) lower tertiary education","4.14","3","555","1","2","5","8","15","3.84","4.44","0","30","3","4"
"2013","Not Working","(3b) higher tertiary education","5.23","4","892","2","3","6","10","20","4.93","5.53","0","80","4","4"
"2013","Part Time","(0) in school","5.03","4","97","3","3","6","8","15","4.53","5.53","0","15","4","5"
"2013","Part Time","(1a) inadequately completed","4.14","2","89","0","1","5","10","20","2.87","5.41","0","50","2","3"
