"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","4","3","2278","1","2","5","8","15","3.87","4.13","0","30","3","4"
"2008","Full Time","1-pers.-HH","4.29","4","1040","1","2","5","8","15","4.1","4.48","0","30","3","4"
"2008","Full Time","Couple + C. GT 16 ","4.24","3","1484","1","2","5","10","20","4.03","4.45","0","50","3","4"
"2008","Full Time","Couple + C. LE 16","3.84","3","1547","1","2","5","7","15","3.69","3.99","0","25","3","3"
"2008","Full Time","Couple + C. LE and GT 16","4.26","3","512","1","2","5","10","20","3.87","4.65","0","50","3","4"
"2008","Full Time","Single parent","4.5","4","336","2","3","5","8","20","4.13","4.87","0","30","3","4"
"2008","Not Working","(Married) couple without C.","4.19","3","3503","0","2","5","10","20","4.06","4.32","0","40","3","4"
"2008","Not Working","1-pers.-HH","3.47","3","1462","0","1","5","7","20","3.28","3.66","0","50","3","3"
"2008","Not Working","Couple + C. GT 16 ","4.49","4","895","1","2","6","10","16","4.26","4.72","0","25","4","4"
"2008","Not Working","Couple + C. LE 16","3.85","3","477","1","2","5","7","15","3.59","4.11","0","20","3","3"
"2008","Not Working","Couple + C. LE and GT 16","4.73","4","292","1","2","5","10","25","4.21","5.25","0","60","4","4"
"2008","Not Working","Single parent","4","3","369","0","2","5","8","20","3.57","4.43","0","40","3","3"
"2008","Part Time","(Married) couple without C.","4.28","4","1048","1","2","5","8","15","4.06","4.5","0","40","4","4"
"2008","Part Time","1-pers.-HH","4.45","4","445","1","2","5","9","18","4.15","4.75","0","20","4","4"
"2008","Part Time","Couple + C. GT 16 ","4.53","4","883","1","2","6","10","20","4.26","4.8","0","50","4","4"
"2008","Part Time","Couple + C. LE 16","3.86","3","1117","2","2","5","6","12","3.7","4.02","0","20","3","4"
"2008","Part Time","Couple + C. LE and GT 16","4.82","4","376","2","2","5","10","20","4.24","5.4","0","80","3","4"
"2008","Part Time","Single parent","4.18","3","364","1","2","5","9","15","3.79","4.57","0","50","3","3"
"2009","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Full Time","Single parent","","","","","","","","","","","","","",""
"2009","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Working","Single parent","","","","","","","","","","","","","",""
"2009","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Part Time","Single parent","","","","","","","","","","","","","",""
"2010","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Full Time","Single parent","","","","","","","","","","","","","",""
"2010","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Working","Single parent","","","","","","","","","","","","","",""
"2010","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Part Time","Single parent","","","","","","","","","","","","","",""
"2011","Full Time","(Married) couple without C.","4.7","4","2539","1","2","6","10","20","4.52","4.88","0","60","4","4"
"2011","Full Time","1-pers.-HH","4.85","4","1126","2","3","6","10","20","4.59","5.11","0","99","4","4"
"2011","Full Time","Couple + C. GT 16 ","4.53","3","1426","1","2","6","10","20","4.3","4.76","0","60","3","4"
"2011","Full Time","Couple + C. LE 16","4.17","4","1511","1","2","5","8","15","3.99","4.35","0","50","3","4"
"2011","Full Time","Couple + C. LE and GT 16","7.97","4","507","2","2","6","10","200","7.1","8.84","0","200","3","4"
"2011","Full Time","Single parent","5.3","4","409","2","3","5","10","30","4.74","5.86","0","99","3","4"
"2011","Not Working","(Married) couple without C.","4.45","3","4022","0","2","6","10","20","4.31","4.59","0","90","3","3"
"2011","Not Working","1-pers.-HH","3.76","3","1797","0","2","5","8","20","3.58","3.94","0","50","3","3"
"2011","Not Working","Couple + C. GT 16 ","4.79","4","825","1","2","6","10","20","4.45","5.13","0","50","4","4"
"2011","Not Working","Couple + C. LE 16","3.91","3","438","0","2","4","6","20","1.66","6.16","0","500","3","3"
"2011","Not Working","Couple + C. LE and GT 16","5.67","4","293","2","3","6","10","21","5","6.34","0","50","4","5"
"2011","Not Working","Single parent","4.33","3","358","0","2","5","10","20","3.91","4.75","0","30","3","4"
"2011","Part Time","(Married) couple without C.","4.52","4","1374","1","2","5","10","20","4.31","4.73","0","35","3","4"
"2011","Part Time","1-pers.-HH","4.85","4","566","2","2","6","10","20","4.52","5.18","0","50","4","4"
"2011","Part Time","Couple + C. GT 16 ","4.5","4","873","1","2","6","10","20","4.26","4.74","0","30","4","4"
"2011","Part Time","Couple + C. LE 16","4.48","4","1121","2","2","5","10","15","4.25","4.71","0","50","3","4"
"2011","Part Time","Couple + C. LE and GT 16","5.03","4","411","2","2","6","10","23","4.53","5.53","0","50","4","5"
"2011","Part Time","Single parent","4.9","4","377","1","2","6","10","20","4.49","5.31","0","50","3","4"
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Full Time","Single parent","","","","","","","","","","","","","",""
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Working","Single parent","","","","","","","","","","","","","",""
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Part Time","Single parent","","","","","","","","","","","","","",""
"2013","Full Time","(Married) couple without C.","4.15","3","2323","1","2","5","8","15","4.02","4.28","0","30","3","4"
"2013","Full Time","1-pers.-HH","4.48","4","1190","2","3","5","8","15","4.25","4.71","0","99","4","4"
"2013","Full Time","Couple + C. GT 16 ","4.26","3","1216","1","2","5","9","15","4.04","4.48","0","40","3","4"
"2013","Full Time","Couple + C. LE 16","3.94","3","3027","1","2","5","8","15","3.82","4.06","0","50","3","3"
"2013","Full Time","Couple + C. LE and GT 16","4.24","4","805","1","2","5","8","16","3.97","4.51","0","50","3","4"
"2013","Full Time","Single parent","4.71","4","836","2","2","6","10","20","4.52","4.9","0","20","3","4"
"2013","Not Working","(Married) couple without C.","4.52","3","3833","0","2","6","10","20","4.39","4.65","0","80","3","4"
"2013","Not Working","1-pers.-HH","3.73","3","1732","0","2","5","8","20","3.56","3.9","0","35","3","3"
"2013","Not Working","Couple + C. GT 16 ","4.29","4","651","1","2","5","8","20","4.03","4.55","0","30","3","4"
"2013","Not Working","Couple + C. LE 16","3.92","3","1051","1","2","5","8","14","3.75","4.09","0","25","3","3"
"2013","Not Working","Couple + C. LE and GT 16","4.55","4","500","2","3","5","8","12","4.28","4.82","0","25","4","4"
"2013","Not Working","Single parent","4.04","3","685","1","2","5","8","20","3.75","4.33","0","50","3","3"
"2013","Part Time","(Married) couple without C.","4.54","4","1332","1","2","6","10","20","4.35","4.73","0","30","3","4"
"2013","Part Time","1-pers.-HH","4.24","4","600","1","2","5","8","15","3.98","4.5","0","20","3","4"
"2013","Part Time","Couple + C. GT 16 ","4.48","4","872","1","2","5","10","20","4.24","4.72","0","40","3","4"
"2013","Part Time","Couple + C. LE 16","4.26","4","2368","2","2","5","8","15","4.13","4.39","0","50","3","4"
"2013","Part Time","Couple + C. LE and GT 16","4.52","4","704","2","2","5","10","20","4.18","4.86","0","50","3","4"
"2013","Part Time","Single parent","4.27","4","1075","2","2","5","7","15","4.1","4.44","0","30","3","4"
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","4.23","3","2357","1","2","5","8","20","4.08","4.38","0","90","3","4"
"2015","Full Time","1-pers.-HH","4.28","4","1136","2","3","5","7","15","4.08","4.48","0","50","3","4"
"2015","Full Time","Couple + C. GT 16 ","3.97","3","1233","1","2","5","8","13","3.77","4.17","0","50","3","4"
"2015","Full Time","Couple + C. LE 16","3.9","3","2901","1","2","5","7","16","3.78","4.02","0","60","3","3"
"2015","Full Time","Couple + C. LE and GT 16","3.85","3","854","1","2","5","7","15","3.65","4.05","0","30","3","3"
"2015","Full Time","Single parent","4.39","3","736","1","2","5","8","20","4.15","4.63","0","50","3","4"
"2015","Not Working","(Married) couple without C.","4.25","3","4078","0","2","5","10","20","4.12","4.38","0","99","3","4"
"2015","Not Working","1-pers.-HH","3.77","3","1887","0","2","5","8","15","3.58","3.96","0","70","3","3"
"2015","Not Working","Couple + C. GT 16 ","4.05","3","781","1","2","5","8","20","3.78","4.32","0","50","3","4"
"2015","Not Working","Couple + C. LE 16","4.01","3","1606","1","2","5","8","20","3.78","4.24","0","64","3","3"
"2015","Not Working","Couple + C. LE and GT 16","4.12","3","605","1","2","5","8","20","3.83","4.41","0","50","3","4"
"2015","Not Working","Single parent","3.81","3","767","1","2","5","7","15","3.56","4.06","0","40","3","3"
"2015","Part Time","(Married) couple without C.","4.28","4","1441","1","2","5","8","20","4.1","4.46","0","30","3","4"
"2015","Part Time","1-pers.-HH","4.31","3.71","676","2","2","5","8","20","3.93","4.69","0","99","3","4"
"2015","Part Time","Couple + C. GT 16 ","4.26","3","916","1","2","5","8","18","4.04","4.48","0","55","3","4"
"2015","Part Time","Couple + C. LE 16","3.7","3","2243","1","2","5","6","15","3.59","3.81","0","35","3","3"
"2015","Part Time","Couple + C. LE and GT 16","4.39","4","762","1","2","5","8","20","3.97","4.81","0","99","3","4"
"2015","Part Time","Single parent","4.04","3","883","1","2","5","7","20","3.86","4.22","0","31","3","3"
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Working","Single parent","","","","","","","","","","","","","",""
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","4.1","3","2820","1","2","5","8","15","3.98","4.22","0","50","3","4"
"2017","Full Time","1-pers.-HH","4.55","4","1372","2","3","5","8","15","4.3","4.8","0","99","4","4"
"2017","Full Time","Couple + C. GT 16 ","4.12","3","1389","1","2","5","8","15","3.95","4.29","0","35","3","4"
"2017","Full Time","Couple + C. LE 16","3.87","3","2842","1","2","5","6","15","3.74","4","0","99","3","3"
"2017","Full Time","Couple + C. LE and GT 16","3.83","3","911","1","2","5","7","20","3.58","4.08","0","50","3","3"
"2017","Full Time","Single parent","4.06","3.39","730","2","2","5","7","12","3.87","4.25","0","20","3","4"
"2017","Not Working","(Married) couple without C.","3.97","3","3683","0","2","5","8","20","3.85","4.09","0","50","3","3"
"2017","Not Working","1-pers.-HH","3.64","3","1718","0","2","5","7","15","3.47","3.81","0","50","3","3"
"2017","Not Working","Couple + C. GT 16 ","4.2","3","798","1","2","5","8","20","3.92","4.48","0","40","3","4"
"2017","Not Working","Couple + C. LE 16","3.76","3","847","1","2","5","7","20","3.56","3.96","0","20","3","3"
"2017","Not Working","Couple + C. LE and GT 16","4.14","3","546","1","2","5","10","15","3.86","4.42","0","30","3","4"
"2017","Not Working","Single parent","3.18","3","651","1","2","4","6","12","2.98","3.38","0","30","3","3"
"2017","Part Time","(Married) couple without C.","4.25","3","1688","1","2","5","9","15","4.09","4.41","0","30","3","4"
"2017","Part Time","1-pers.-HH","4.37","4","833","2","2","5","9","16","4.16","4.58","0","20","4","4"
"2017","Part Time","Couple + C. GT 16 ","4.48","4","1056","1","2","5","10","16","4.27","4.69","0","40","4","4"
"2017","Part Time","Couple + C. LE 16","3.87","3","2245","2","2","5","6","20","3.73","4.01","0","80","3","3"
"2017","Part Time","Couple + C. LE and GT 16","3.87","3","772","2","2","5","7","15","3.68","4.06","0","25","3","3"
"2017","Part Time","Single parent","3.81","3","852","1","2","5","7","15","3.62","4","0","33","3","3"
"2018","Full Time","(Married) couple without C.","4.5","4","2724","1","2","5","10","20","4.36","4.64","0","50","3","4"
"2018","Full Time","1-pers.-HH","4.35","4","1485","2","3","5","8","15","4.21","4.49","0","25","4","4"
"2018","Full Time","Couple + C. GT 16 ","4.91","4","1301","1","2","5","10","30","4.63","5.19","0","99","3","4"
"2018","Full Time","Couple + C. LE 16","3.84","3","2674","1","2","5","7","12","3.72","3.96","0","50","3","3"
"2018","Full Time","Couple + C. LE and GT 16","3.84","3","877","1","2","5","8","14","3.63","4.05","0","25","3","3"
"2018","Full Time","Single parent","4.32","4","735","1","2","5","8","15","4.13","4.51","0","30","3","4"
"2018","Not Working","(Married) couple without C.","4.14","3","3689","0","2","5","10","20","4","4.28","0","60","3","4"
"2018","Not Working","1-pers.-HH","3.98","3","2330","0","2","5","9","20","3.75","4.21","0","99","3","3"
"2018","Not Working","Couple + C. GT 16 ","4.05","3","770","1","2","5","8","15","3.78","4.32","0","40","3","4"
"2018","Not Working","Couple + C. LE 16","3.88","3","2084","1","2","5","7","20","3.63","4.13","0","99","3","3"
"2018","Not Working","Couple + C. LE and GT 16","4.69","4","950","1","2","6","10","30","4.14","5.24","0","99","3","4"
"2018","Not Working","Single parent","3.31","3","946","0","2","4","6","15","3.1","3.52","0","35","3","3"
"2018","Part Time","(Married) couple without C.","4.5","4","1669","1","2","6","10","20","4.32","4.68","0","50","3","4"
"2018","Part Time","1-pers.-HH","4.92","4","1045","2","3","5","10","20","4.5","5.34","0","99","4","4"
"2018","Part Time","Couple + C. GT 16 ","4.61","4","1013","1","2","6","8","20","4.39","4.83","0","32","4","4"
"2018","Part Time","Couple + C. LE 16","4.26","3","2250","2","2","5","8","20","4.11","4.41","0","50","3","3"
"2018","Part Time","Couple + C. LE and GT 16","3.95","3","826","1","2","5","8","15","3.75","4.15","0","30","3","3"
"2018","Part Time","Single parent","3.71","3","843","1","2","5","6","12","3.51","3.91","0","43","3","3"
