"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Rhineland-Palatinate,Saarland","Urban Area","3.92","3","999","0","2","5","9","15","3.68","4.16","0","40","3","3"
"2003","Saxony","Rural Area","4.49","4","801","0","2","5","10","20","4.18","4.8","0","60","3","4"
"2003","Saxony","Urban Area","4.66","4","738","1","2","6","10","15","4.37","4.95","0","50","4","4"
"2003","Saxony-Anhalt","Rural Area","4.75","4","658","0","2","6","10","20","4.37","5.13","0","60","3","4"
"2003","Saxony-Anhalt","Urban Area","4.41","3","231","1","2","6","10","15","3.9","4.92","0","25","3","4"
"2003","Schleswig-Holstein","Rural Area","4.4","4","370","1","2","6","10","20","4.08","4.72","0","20","3","4"
"2003","Schleswig-Holstein","Urban Area","3.8","3","284","2","2","5","7","10","3.46","4.14","0","30","3","4"
"2003","Thuringia","Rural Area","4","3","653","1","2","5","10","20","3.71","4.29","0","40","3","3"
"2003","Thuringia","Urban Area","4.54","4","280","1","2","6","9","15","4.1","4.98","0","30","3","4"
"2004","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2004","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2004","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2004","Berlin","Rural Area","","","","","","","","","","","","","",""
"2004","Berlin","Urban Area","","","","","","","","","","","","","",""
"2004","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2004","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2004","Bremen","Rural Area","","","","","","","","","","","","","",""
"2004","Bremen","Urban Area","","","","","","","","","","","","","",""
"2004","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2004","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2004","Hesse","Rural Area","","","","","","","","","","","","","",""
"2004","Hesse","Urban Area","","","","","","","","","","","","","",""
"2004","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2004","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2004","Saxony","Rural Area","","","","","","","","","","","","","",""
"2004","Saxony","Urban Area","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2004","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2004","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2005","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2005","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2005","Berlin","Rural Area","","","","","","","","","","","","","",""
"2005","Berlin","Urban Area","","","","","","","","","","","","","",""
"2005","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2005","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2005","Bremen","Rural Area","","","","","","","","","","","","","",""
"2005","Bremen","Urban Area","","","","","","","","","","","","","",""
"2005","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2005","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2005","Hesse","Rural Area","","","","","","","","","","","","","",""
"2005","Hesse","Urban Area","","","","","","","","","","","","","",""
"2005","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2005","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2005","Saxony","Rural Area","","","","","","","","","","","","","",""
"2005","Saxony","Urban Area","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2005","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2005","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2006","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2006","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2006","Berlin","Rural Area","","","","","","","","","","","","","",""
"2006","Berlin","Urban Area","","","","","","","","","","","","","",""
"2006","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2006","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2006","Bremen","Rural Area","","","","","","","","","","","","","",""
"2006","Bremen","Urban Area","","","","","","","","","","","","","",""
"2006","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2006","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2006","Hesse","Rural Area","","","","","","","","","","","","","",""
"2006","Hesse","Urban Area","","","","","","","","","","","","","",""
"2006","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2006","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2006","Saxony","Rural Area","","","","","","","","","","","","","",""
"2006","Saxony","Urban Area","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2006","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2006","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2007","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2007","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2007","Berlin","Rural Area","","","","","","","","","","","","","",""
"2007","Berlin","Urban Area","","","","","","","","","","","","","",""
"2007","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2007","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2007","Bremen","Rural Area","","","","","","","","","","","","","",""
"2007","Bremen","Urban Area","","","","","","","","","","","","","",""
"2007","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2007","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2007","Hesse","Rural Area","","","","","","","","","","","","","",""
"2007","Hesse","Urban Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2007","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2007","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Rural Area","3.68","3","214","1","2","5","7","12","2.69","4.67","0","90","3","4"
"2008","Baden-W?rttemberg","Urban Area","4.1","3","2102","1","2","5","8","20","3.95","4.25","0","80","3","4"
"2008","Bavaria","Rural Area","3.97","3","1402","1","2","5","8","15","3.78","4.16","0","50","3","4"
"2008","Bavaria","Urban Area","4.04","4","1265","1","2","5","8","15","3.86","4.22","0","30","3","4"
"2008","Berlin","Rural Area","","","","","","","","","","","","","",""
"2008","Berlin","Urban Area","3.97","3","697","1","2","5","8","15","3.7","4.24","0","50","3","4"
"2008","Brandenburg","Rural Area","4.17","3","724","1","2","5","8","20","3.87","4.47","0","40","3","4"
"2008","Brandenburg","Urban Area","3.48","3","65","1","2","4","7","10","2.79","4.17","0","10","2","4"
"2008","Bremen","Rural Area","","","","","","","","","","","","","",""
"2008","Bremen","Urban Area","3.92","3.86","128","1","2","5","8","10","3.38","4.46","0","20","3","4"
"2008","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2008","Hamburg","Urban Area","4.18","3","274","1","2","5","8","20","3.79","4.57","0","20","4","4"
"2008","Hesse","Rural Area","4.24","4","215","2","3","5","6","20","3.78","4.7","0","20","3","4"
"2008","Hesse","Urban Area","4.21","3","1076","0","2","5","10","20","4","4.42","0","30","3","4"
"2008","Lower Saxony","Rural Area","4.89","4","830","1","2","6","10","20","4.61","5.17","0","40","4","4"
"2008","Lower Saxony","Urban Area","4.13","3","870","1","2","5","10","15","3.87","4.39","0","50","3","3"
"2008","Mecklenburg-Western Pomerania","Rural Area","3.85","3","417","0","2","5","8","20","3.55","4.15","0","20","3","4"
"2008","Mecklenburg-Western Pomerania","Urban Area","4.82","3","60","1","2","6","10","20","3.9","5.74","0","20","3","5"
"2008","North Rhine-Westphalia","Rural Area","5.37","4","102","1","3","5","10","50","4.25","6.49","0","50","3","5"
"2008","North Rhine-Westphalia","Urban Area","4.04","3","3760","1","2","5","8","20","3.92","4.16","0","60","3","3"
"2008","Rhineland-Palatinate,Saarland","Rural Area","3.56","3","267","0","1","5","8","20","3.2","3.92","0","20","2","3"
"2008","Rhineland-Palatinate,Saarland","Urban Area","3.72","3","808","0","2","5","7","15","3.47","3.97","0","50","3","3"
"2008","Saxony","Rural Area","4.35","4","677","1","2","6","10","15","4.08","4.62","0","20","3","4"
"2008","Saxony","Urban Area","4.48","4","687","1","2","6","10","20","4.22","4.74","0","25","4","4"
"2008","Saxony-Anhalt","Rural Area","4.57","4","568","1","2","6","10","18","4.26","4.88","0","40","3","4"
"2008","Saxony-Anhalt","Urban Area","4.76","4","205","1","2","6","10","20","4.25","5.27","0","23","3","4"
"2008","Schleswig-Holstein","Rural Area","3.78","3","320","1","2","5","7","10","3.46","4.1","0","20","3","4"
"2008","Schleswig-Holstein","Urban Area","3.88","3","225","1","2","5","7","18","3.44","4.32","0","20","3","4"
"2008","Thuringia","Rural Area","3.98","3","597","0","2","5","8","20","3.67","4.29","0","40","3","3"
"2008","Thuringia","Urban Area","4.52","4","253","1","2","5","10","30","4.06","4.98","0","30","3","4"
"2009","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2009","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2009","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2009","Berlin","Rural Area","","","","","","","","","","","","","",""
"2009","Berlin","Urban Area","","","","","","","","","","","","","",""
"2009","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2009","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","","","","","","","","","","","","","",""
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2009","Hesse","Rural Area","","","","","","","","","","","","","",""
"2009","Hesse","Urban Area","","","","","","","","","","","","","",""
"2009","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2009","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2009","Saxony","Rural Area","","","","","","","","","","","","","",""
"2009","Saxony","Urban Area","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2009","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2009","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2010","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2010","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","","","","","","","","","","","","","",""
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2010","Hesse","Rural Area","","","","","","","","","","","","","",""
"2010","Hesse","Urban Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2010","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2010","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Rural Area","4.07","4","245","1","2","5","8","15","3.57","4.57","0","30","3","4"
"2011","Baden-W?rttemberg","Urban Area","4.49","4","2223","1","2","5","10","20","4.32","4.66","0","50","3","4"
"2011","Bavaria","Rural Area","4.9","3","1654","1","2","5","10","25","4.59","5.21","0","200","3","3"
"2011","Bavaria","Urban Area","4.99","4","1470","1","2","6","10","20","4.77","5.21","0","50","4","4"
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","4.52","4","772","1","2","5","10","15","4.24","4.8","0","50","4","4"
"2011","Brandenburg","Rural Area","4.49","3","803","1","2","5","10","22","4.11","4.87","0","50","3","4"
"2011","Brandenburg","Urban Area","4.2","3","69","1","2","5","8","20","3.24","5.16","0","20","2","4"
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","4.08","3","123","1","2","5","8","15","3.49","4.67","0","20","3","4"
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","4.16","3","310","0","2","5","10","15","3.75","4.57","0","20","4","4"
"2011","Hesse","Rural Area","4.8","4","248","2","3","6","10","20","4.35","5.25","0","25","3","4"
"2011","Hesse","Urban Area","4.54","4","1132","1","2","5","10","20","4.31","4.77","0","30","4","4"
"2011","Lower Saxony","Rural Area","4.74","4","952","1","2","6","10","20","4.45","5.03","0","50","3","4"
"2011","Lower Saxony","Urban Area","4.4","3","919","1","2","5","10","20","4.11","4.69","0","45","3","4"
"2011","Mecklenburg-Western Pomerania","Rural Area","4","3","463","0","2","5","8","20","3.6","4.4","0","50","3","3"
"2011","Mecklenburg-Western Pomerania","Urban Area","4.92","4.38","44","1","2","6","10","10","4.01","5.83","0","12","3","5"
"2011","North Rhine-Westphalia","Rural Area","5.18","4","129","0","3","6","10","30","4.39","5.97","0","30","3","5"
"2011","North Rhine-Westphalia","Urban Area","4.41","3","3901","1","2","5","10","20","4.28","4.54","0","60","3","4"
"2011","Rhineland-Palatinate,Saarland","Rural Area","4.08","3","327","1","2","5","10","15","3.7","4.46","0","20","3","3"
"2011","Rhineland-Palatinate,Saarland","Urban Area","4.36","3","864","1","2","5","10","20","4.03","4.69","0","99","3","3"
"2011","Saxony","Rural Area","4.67","3","662","1","2","5","10","20","4.29","5.05","0","99","3","4"
"2011","Saxony","Urban Area","4.44","4","712","1","2","5","10","20","4.11","4.77","0","60","3","4"
"2011","Saxony-Anhalt","Rural Area","4.33","4","567","1","2","5","8","20","3.95","4.71","0","50","3","4"
"2011","Saxony-Anhalt","Urban Area","4.38","4","284","1","2","6","10","13","3.99","4.77","0","20","3","4"
"2011","Schleswig-Holstein","Rural Area","4.93","4","440","1","2","6","10","30","4.55","5.31","0","30","4","4"
"2011","Schleswig-Holstein","Urban Area","5.89","5","201","1","3","6","12","20","5.01","6.77","0","60","4","5"
"2011","Thuringia","Rural Area","4.4","3","592","0","2","6","10","20","3.97","4.83","0","90","3","4"
"2011","Thuringia","Urban Area","4.69","4","267","1","2","5","6","20","1.01","8.37","0","500","3","4"
"2012","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2012","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2012","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","","","","","","","","","","","","","",""
"2012","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2012","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","","","","","","","","","","","","","",""
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2012","Hesse","Rural Area","","","","","","","","","","","","","",""
"2012","Hesse","Urban Area","","","","","","","","","","","","","",""
"2012","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2012","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2012","Saxony","Rural Area","","","","","","","","","","","","","",""
"2012","Saxony","Urban Area","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2012","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2012","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Rural Area","4.35","3","340","2","2","5","10","20","3.91","4.79","0","35","3","4"
"2013","Baden-W?rttemberg","Urban Area","4.16","3","2650","1","2","5","10","15","4.04","4.28","0","40","3","4"
"2013","Bavaria","Rural Area","4.05","3","2252","1","2","5","8","20","3.89","4.21","0","50","3","4"
"2013","Bavaria","Urban Area","4.66","4","1723","1","2","6","10","17","4.5","4.82","0","25","4","4"
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","4.48","4","969","1","2","5","10","20","4.25","4.71","0","30","3","4"
"2013","Brandenburg","Rural Area","3.94","3","926","0","2","5","8","20","3.68","4.2","0","40","3","4"
"2013","Brandenburg","Urban Area","3.65","3","87","1","2","4","8","16","2.95","4.35","0","20","2","4"
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","3.85","4","178","0","2","5","6","25","3.38","4.32","0","25","3","4"
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","3.65","3","405","1","2","5","7","14","3.36","3.94","0","15","3","4"
"2013","Hesse","Rural Area","4.32","4","357","1","2","5","8","20","4.03","4.61","0","20","3","4"
"2013","Hesse","Urban Area","4.26","4","1380","1","2","5","8","20","4.04","4.48","0","99","3","4"
"2013","Lower Saxony","Rural Area","4.69","4","1339","1","2","6","10","20","4.49","4.89","0","50","3","4"
"2013","Lower Saxony","Urban Area","4.42","3","1092","1","2","5","10","20","4.2","4.64","0","50","3","4"
"2013","Mecklenburg-Western Pomerania","Rural Area","3.91","3","521","1","2","5","10","15","3.6","4.22","0","40","3","3"
"2013","Mecklenburg-Western Pomerania","Urban Area","3.26","3","58","2","2","4","5","8","2.71","3.81","0","10","2","4"
"2013","North Rhine-Westphalia","Rural Area","5.1","4","118","2","3","6","10","20","4.46","5.74","0","20","3","5"
"2013","North Rhine-Westphalia","Urban Area","4.23","3","4945","1","2","5","8","20","4.13","4.33","0","80","3","3"
"2013","Rhineland-Palatinate,Saarland","Rural Area","4.01","3","363","1","2","5","10","15","3.7","4.32","0","30","3","3"
"2013","Rhineland-Palatinate,Saarland","Urban Area","4.25","3","1050","1","2","5","8","20","4.04","4.46","0","35","3","3"
"2013","Saxony","Rural Area","4.34","4","824","1","2","5","10","20","4.1","4.58","0","40","3","4"
"2013","Saxony","Urban Area","4.25","4","863","1","2","5","8","20","4.02","4.48","0","40","3","4"
"2013","Saxony-Anhalt","Rural Area","3.85","3","652","1","2","5","8","15","3.61","4.09","0","20","3","3"
"2013","Saxony-Anhalt","Urban Area","3.72","3","292","0","2","5","8","15","3.33","4.11","0","30","3","4"
"2013","Schleswig-Holstein","Rural Area","4.61","4","648","1","2","6","10","20","4.32","4.9","0","35","3","4"
"2013","Schleswig-Holstein","Urban Area","4.25","4","250","1","2","5","8","15","3.83","4.67","0","30","4","4"
"2013","Thuringia","Rural Area","3.77","3","659","0","2","5","8","20","3.47","4.07","0","30","3","3"
"2013","Thuringia","Urban Area","4.32","3.22","299","1","2","5","10","15","3.91","4.73","0","25","3","4"
"2014","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2014","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2014","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2014","Hesse","Rural Area","","","","","","","","","","","","","",""
"2014","Hesse","Urban Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
