"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Full Time","in school","","","","","","","","","","","","","",""
"2005","Full Time","inadequately","","","","","","","","","","","","","",""
"2005","Full Time","middle vocational","","","","","","","","","","","","","",""
"2005","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2005","Not Working","general elemantary","","","","","","","","","","","","","",""
"2005","Not Working","higher education","","","","","","","","","","","","","",""
"2005","Not Working","higher vocational","","","","","","","","","","","","","",""
"2005","Not Working","in school","","","","","","","","","","","","","",""
"2005","Not Working","inadequately","","","","","","","","","","","","","",""
"2005","Not Working","middle vocational","","","","","","","","","","","","","",""
"2005","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2005","Part Time","general elemantary","","","","","","","","","","","","","",""
"2005","Part Time","higher education","","","","","","","","","","","","","",""
"2005","Part Time","higher vocational","","","","","","","","","","","","","",""
"2005","Part Time","in school","","","","","","","","","","","","","",""
"2005","Part Time","inadequately","","","","","","","","","","","","","",""
"2005","Part Time","middle vocational","","","","","","","","","","","","","",""
"2005","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2006","Full Time","general elemantary","","","","","","","","","","","","","",""
"2006","Full Time","higher education","","","","","","","","","","","","","",""
"2006","Full Time","higher vocational","","","","","","","","","","","","","",""
"2006","Full Time","in school","","","","","","","","","","","","","",""
"2006","Full Time","inadequately","","","","","","","","","","","","","",""
"2006","Full Time","middle vocational","","","","","","","","","","","","","",""
"2006","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Working","general elemantary","","","","","","","","","","","","","",""
"2006","Not Working","higher education","","","","","","","","","","","","","",""
"2006","Not Working","higher vocational","","","","","","","","","","","","","",""
"2006","Not Working","in school","","","","","","","","","","","","","",""
"2006","Not Working","inadequately","","","","","","","","","","","","","",""
"2006","Not Working","middle vocational","","","","","","","","","","","","","",""
"2006","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2006","Part Time","general elemantary","","","","","","","","","","","","","",""
"2006","Part Time","higher education","","","","","","","","","","","","","",""
"2006","Part Time","higher vocational","","","","","","","","","","","","","",""
"2006","Part Time","in school","","","","","","","","","","","","","",""
"2006","Part Time","inadequately","","","","","","","","","","","","","",""
"2006","Part Time","middle vocational","","","","","","","","","","","","","",""
"2006","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Full Time","general elemantary","","","","","","","","","","","","","",""
"2007","Full Time","higher education","","","","","","","","","","","","","",""
"2007","Full Time","higher vocational","","","","","","","","","","","","","",""
"2007","Full Time","in school","","","","","","","","","","","","","",""
"2007","Full Time","inadequately","","","","","","","","","","","","","",""
"2007","Full Time","middle vocational","","","","","","","","","","","","","",""
"2007","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Working","general elemantary","","","","","","","","","","","","","",""
"2007","Not Working","higher education","","","","","","","","","","","","","",""
"2007","Not Working","higher vocational","","","","","","","","","","","","","",""
"2007","Not Working","in school","","","","","","","","","","","","","",""
"2007","Not Working","inadequately","","","","","","","","","","","","","",""
"2007","Not Working","middle vocational","","","","","","","","","","","","","",""
"2007","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2007","Part Time","general elemantary","","","","","","","","","","","","","",""
"2007","Part Time","higher education","","","","","","","","","","","","","",""
"2007","Part Time","higher vocational","","","","","","","","","","","","","",""
"2007","Part Time","in school","","","","","","","","","","","","","",""
"2007","Part Time","inadequately","","","","","","","","","","","","","",""
"2007","Part Time","middle vocational","","","","","","","","","","","","","",""
"2007","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Full Time","general elemantary","3.91","3","410","1","2","5","8","17","3.52","4.3","0","30","3","4"
"2008","Full Time","higher education","4.23","4","2100","1","2","5","8","15","4.09","4.37","0","50","3","4"
"2008","Full Time","higher vocational","4.15","3","642","1","2","5","8","20","3.9","4.4","0","30","3","4"
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","3.79","2.82","38","0","2","6","7","10","2.76","4.82","0","10","2","4"
"2008","Full Time","middle vocational","4.02","3","3527","1","2","5","8","20","3.9","4.14","0","50","3","3"
"2008","Full Time","vocational + Abi","4.29","4","510","1","2","5","8","12","4.01","4.57","0","40","3","4"
"2008","Not Working","general elemantary","3.64","3","1150","0","1","5","8","20","3.37","3.91","0","90","2","3"
"2008","Not Working","higher education","4.34","4","1125","1","2","5","10","16","4.13","4.55","0","30","4","4"
"2008","Not Working","higher vocational","4.15","4","434","0","2","5","10","20","3.82","4.48","0","25","3","4"
"2008","Not Working","in school","5.97","5","280","2","4","7","10","25","5.42","6.52","0","60","5","5"
"2008","Not Working","inadequately","3.16","3","113","0","1","5","6","12","2.62","3.7","0","12","2","3"
"2008","Not Working","middle vocational","3.89","3","3680","0","2","5","8","20","3.77","4.01","0","50","3","3"
"2008","Not Working","vocational + Abi","4.34","3","247","1","2","5","10","20","3.87","4.81","0","30","3","4"
"2008","Part Time","general elemantary","3.92","3","398","1","2","5","8","15","3.38","4.46","0","80","3","3"
"2008","Part Time","higher education","4.5","4","879","2","3","5","8","12","4.28","4.72","0","30","4","4"
"2008","Part Time","higher vocational","4.15","3","287","2","2","5","8","13","3.78","4.52","0","27","3","4"
"2008","Part Time","in school","5.89","5","62","3","4","6","10","15","4.18","7.6","1","50","5","6"
"2008","Part Time","inadequately","2.6","2","31","0","1","4","6","10","1.69","3.51","0","10","2","3"
"2008","Part Time","middle vocational","4.24","3","2242","1","2","5","8","16","4.1","4.38","0","50","3","4"
"2008","Part Time","vocational + Abi","4.73","4","325","2","3","5","10","20","4.3","5.16","0","50","4","4"
"2009","Full Time","general elemantary","","","","","","","","","","","","","",""
"2009","Full Time","higher education","","","","","","","","","","","","","",""
"2009","Full Time","higher vocational","","","","","","","","","","","","","",""
"2009","Full Time","in school","","","","","","","","","","","","","",""
"2009","Full Time","inadequately","","","","","","","","","","","","","",""
"2009","Full Time","middle vocational","","","","","","","","","","","","","",""
"2009","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Not Working","general elemantary","","","","","","","","","","","","","",""
"2009","Not Working","higher education","","","","","","","","","","","","","",""
"2009","Not Working","higher vocational","","","","","","","","","","","","","",""
"2009","Not Working","in school","","","","","","","","","","","","","",""
"2009","Not Working","inadequately","","","","","","","","","","","","","",""
"2009","Not Working","middle vocational","","","","","","","","","","","","","",""
"2009","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2009","Part Time","general elemantary","","","","","","","","","","","","","",""
"2009","Part Time","higher education","","","","","","","","","","","","","",""
"2009","Part Time","higher vocational","","","","","","","","","","","","","",""
"2009","Part Time","in school","","","","","","","","","","","","","",""
"2009","Part Time","inadequately","","","","","","","","","","","","","",""
"2009","Part Time","middle vocational","","","","","","","","","","","","","",""
"2009","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","7.14","4","458","2","2","6","10","200","6.11","8.17","0","200","3","4"
"2011","Full Time","higher education","4.94","4","2276","2","3","6","10","20","4.79","5.09","0","30","4","4"
"2011","Full Time","higher vocational","4.58","4","662","2","2","5","10","15","4.25","4.91","0","60","4","4"
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","4.15","2","42","0","1","4","10","20","2.85","5.45","0","20","2","4"
"2011","Full Time","middle vocational","4.44","4","3573","1","2","5","10","20","4.3","4.58","0","60","3","4"
"2011","Full Time","vocational + Abi","4.92","4","554","1","2","6","10","30","4.41","5.43","0","99","3","4"
"2011","Not Working","general elemantary","3.37","3","1223","0","1","4","8","15","3.15","3.59","0","50","2","3"
"2011","Not Working","higher education","4.66","4","1322","1","2","6","10","24","4.42","4.9","0","40","4","4"
"2011","Not Working","higher vocational","4.12","3","462","0","2","6","10","18","3.67","4.57","0","60","3","3"
"2011","Not Working","in school","5.74","5","246","2","3","6","10","20","5","6.48","0","50","5","5"
"2011","Not Working","inadequately","3.77","2","135","0","0","5","10","20","3.08","4.46","0","20","2","2"
"2011","Not Working","middle vocational","4.29","3","4122","0","2","5","10","20","4.02","4.56","0","500","3","3"
"2011","Not Working","vocational + Abi","4.24","3","268","0","2","5","10","20","3.67","4.81","0","50","3","4"
"2011","Part Time","general elemantary","4.19","3","427","1","2","5","10","20","3.77","4.61","0","50","3","4"
"2011","Part Time","higher education","5.08","4","953","2","3","6","10","20","4.85","5.31","0","30","4","4"
"2011","Part Time","higher vocational","4.26","3","297","1","2","5","8","20","3.88","4.64","0","30","3","4"
"2011","Part Time","in school","6.63","5","57","3","3","8","12","20","4.67","8.59","1","50","4","6"
"2011","Part Time","inadequately","5.47","2.46","46","1","1","5","6","50","2.81","8.13","0","50","1","3"
"2011","Part Time","middle vocational","4.5","4","2568","1","2","5","10","20","4.35","4.65","0","50","3","4"
"2011","Part Time","vocational + Abi","4.79","4","373","1","3","5","10","15","4.35","5.23","0","50","4","4"
"2012","Full Time","general elemantary","","","","","","","","","","","","","",""
"2012","Full Time","higher education","","","","","","","","","","","","","",""
"2012","Full Time","higher vocational","","","","","","","","","","","","","",""
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","","","","","","","","","","","","","",""
"2012","Full Time","middle vocational","","","","","","","","","","","","","",""
"2012","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Working","general elemantary","","","","","","","","","","","","","",""
"2012","Not Working","higher education","","","","","","","","","","","","","",""
"2012","Not Working","higher vocational","","","","","","","","","","","","","",""
"2012","Not Working","in school","","","","","","","","","","","","","",""
"2012","Not Working","inadequately","","","","","","","","","","","","","",""
"2012","Not Working","middle vocational","","","","","","","","","","","","","",""
"2012","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2012","Part Time","general elemantary","","","","","","","","","","","","","",""
"2012","Part Time","higher education","","","","","","","","","","","","","",""
"2012","Part Time","higher vocational","","","","","","","","","","","","","",""
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","","","","","","","","","","","","","",""
"2012","Part Time","middle vocational","","","","","","","","","","","","","",""
"2012","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2013","Full Time","general elemantary","4.04","3","590","1","2","5","8","20","3.69","4.39","0","50","3","4"
"2013","Full Time","higher education","4.59","4","2830","2","3","5","9","15","4.47","4.71","0","40","4","4"
"2013","Full Time","higher vocational","4.13","3","835","2","2","5","8","15","3.9","4.36","0","50","3","4"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","3.61","3","70","0","2","4","10","10","2.89","4.33","0","10","2","3"
"2013","Full Time","middle vocational","4.04","3","4325","1","2","5","8","15","3.93","4.15","0","99","3","3"
"2013","Full Time","vocational + Abi","4.53","4","760","1","2","5","8","20","4.31","4.75","0","30","3","4"
"2013","Not Working","general elemantary","3.59","3","1316","0","2","5","8","20","3.4","3.78","0","50","3","3"
"2013","Not Working","higher education","4.79","4","1447","1","2","6","10","18","4.57","5.01","0","80","4","4"
"2013","Not Working","higher vocational","4.29","3","464","1","2","6","10","20","3.92","4.66","0","30","3","4"
"2013","Not Working","in school","5.92","5","345","2","3","7","10","30","5.57","6.27","0","35","4","5"
"2013","Not Working","inadequately","3.41","2","183","0","1","5","8","20","2.72","4.1","0","40","2","3"
"2013","Not Working","middle vocational","4.09","3","4351","0","2","5","10","20","3.98","4.2","0","40","3","3"
"2013","Not Working","vocational + Abi","4.27","4","347","0","2","5","10","20","3.91","4.63","0","25","3","4"
"2013","Part Time","general elemantary","4.38","3","646","1","2","5","10","20","4.08","4.68","0","50","3","3"
"2013","Part Time","higher education","4.54","4","1501","2","3","5","10","15","4.38","4.7","0","30","4","4"
"2013","Part Time","higher vocational","4.45","4","353","2","2","5","8","20","4.04","4.86","0","40","3","4"
"2013","Part Time","in school","5.01","4","95","3","3","6","8","15","4.51","5.51","0","15","4","5"
"2013","Part Time","inadequately","4.15","2","77","0","1","5","15","20","2.69","5.61","0","50","2","3"
"2013","Part Time","middle vocational","4.25","4","3584","1","2","5","8","15","4.14","4.36","0","50","3","3"
"2013","Part Time","vocational + Abi","4.48","4","654","1","2","5","10","20","4.25","4.71","0","30","3","4"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","4.28","3","667","1","2","5","7","20","3.95","4.61","0","60","3","3"
"2015","Full Time","higher education","4.44","4","2775","2","3","5","8","15","4.33","4.55","0","50","3","4"
"2015","Full Time","higher vocational","3.75","3","742","1","2","5","6","10","3.56","3.94","0","30","3","3"
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","5.87","3","82","1","2","6","10","90","3.5","8.24","0","90","3","5"
"2015","Full Time","middle vocational","3.9","3","4142","1","2","5","7","15","3.79","4.01","0","50","3","3"
"2015","Full Time","vocational + Abi","4.42","4","882","2","2","5","9","20","4.21","4.63","0","35","3","4"
"2015","Not Working","general elemantary","3.85","3","1588","0","2","5","10","23","3.62","4.08","0","70","3","3"
"2015","Not Working","higher education","4.55","4","2026","1","2","5","10","20","4.38","4.72","0","40","4","4"
"2015","Not Working","higher vocational","4.02","3","439","0","2","5","10","15","3.69","4.35","0","20","3","4"
"2015","Not Working","in school","4.74","4","302","2","3","6","7","11","4.31","5.17","0","50","4","4"
"2015","Not Working","inadequately","3.32","2","361","0","1","4","8","15","2.81","3.83","0","50","2","3"
"2015","Not Working","middle vocational","3.88","3","4597","0","2","5","8","20","3.76","4","0","64","3","3"
"2015","Not Working","vocational + Abi","3.93","3","549","0","2","5","8","15","3.46","4.4","0","99","3","3"
"2015","Part Time","general elemantary","3.96","3","686","1","2","5","8","20","3.68","4.24","0","50","3","3"
"2015","Part Time","higher education","4.51","4","1615","2","3","5","8","15","4.32","4.7","0","99","4","4"
"2015","Part Time","higher vocational","3.86","3","343","1","2","5","6","15","3.59","4.13","0","20","3","4"
"2015","Part Time","in school","6.57","5","73","3","3","6","8","99","3.9","9.24","1","99","4","6"
"2015","Part Time","inadequately","4.34","2","91","0","1","4","7","31","3.11","5.57","0","35","2","3"
"2015","Part Time","middle vocational","3.98","3","3368","1","2","5","7","15","3.88","4.08","0","40","3","3"
"2015","Part Time","vocational + Abi","4.14","3","720","1","2","5","7","16","3.81","4.47","0","99","3","4"
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","4.65","3","712","1","2","5","9","20","4.19","5.11","0","99","3","3"
"2017","Full Time","higher education","4.48","4","3090","2","3","5","8","15","4.38","4.58","0","50","3","4"
"2017","Full Time","higher vocational","4.34","3","797","2","2","5","7","15","4.03","4.65","0","99","3","4"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","3.42","3","91","0","2","5","6","10","2.8","4.04","0","20","2","3"
"2017","Full Time","middle vocational","3.93","3","4499","1","2","5","7","15","3.82","4.04","0","99","3","3"
"2017","Full Time","vocational + Abi","3.97","3","1003","2","2","5","7","10","3.8","4.14","0","30","3","4"
"2017","Not Working","general elemantary","3.23","3","1294","0","1","4","7","13","3.05","3.41","0","30","3","3"
"2017","Not Working","higher education","4.43","4","1576","1","2","5","8","20","4.25","4.61","0","30","3","4"
"2017","Not Working","higher vocational","3.94","3","421","1","2","5","8","14","3.62","4.26","0","22","3","3"
"2017","Not Working","in school","5.15","4","327","2","3","6","9","20","4.81","5.49","0","25","4","4"
"2017","Not Working","inadequately","3.21","2","242","0","1","4","8","25","2.67","3.75","0","50","2","3"
"2017","Not Working","middle vocational","3.75","3","4031","0","2","5","8","16","3.64","3.86","0","50","3","3"
"2017","Not Working","vocational + Abi","3.94","3","390","1","2","5","8","18","3.61","4.27","0","30","3","3"
"2017","Part Time","general elemantary","4.21","3","738","1","2","5","8","20","3.94","4.48","0","40","3","3"
"2017","Part Time","higher education","4.52","4","1857","2","3","5","8","15","4.39","4.65","0","25","4","4"
"2017","Part Time","higher vocational","4.13","3","316","2","2","5","8","15","3.83","4.43","0","20","3","4"
"2017","Part Time","in school","4.77","4","81","3","3","5","8","10","4.23","5.31","0","17","4","5"
"2017","Part Time","inadequately","4.99","3","119","1","2","7","12","20","4.28","5.7","0","20","2","3"
"2017","Part Time","middle vocational","3.95","3","3519","1","2","5","8","15","3.85","4.05","0","33","3","3"
"2017","Part Time","vocational + Abi","4.25","4","822","1","2","5","8","16","3.96","4.54","0","80","3","4"
"2018","Full Time","general elemantary","4.35","3","698","1","2","5","10","30","4.01","4.69","0","80","3","3"
"2018","Full Time","higher education","4.59","4","3036","2","3","5","8","15","4.48","4.7","0","35","4","4"
"2018","Full Time","higher vocational","4.53","4","741","2","2","5","10","20","4.29","4.77","0","30","3","4"
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","4.06","3.39","121","0","2","5","10","13","3.27","4.85","0","30","3","4"
"2018","Full Time","middle vocational","4.08","3","4234","1","2","5","8","15","3.97","4.19","0","50","3","3"
"2018","Full Time","vocational + Abi","4.41","4","970","2","2","5","8","15","4.13","4.69","0","99","3","4"
"2018","Not Working","general elemantary","3.52","3","1826","0","1","5","8","20","3.32","3.72","0","50","3","3"
"2018","Not Working","higher education","4.61","4","2053","1","2","6","10","20","4.35","4.87","0","99","3","4"
"2018","Not Working","higher vocational","4.23","3.36","398","0","2","6","10","20","3.87","4.59","0","20","3","4"
"2018","Not Working","in school","5.23","4","285","2","3","6","10","21","4.41","6.05","0","99","4","4"
"2018","Not Working","inadequately","3.43","2","1466","0","1","4","7","20","3.02","3.84","0","99","3","3"
"2018","Not Working","middle vocational","3.94","3","4368","0","2","5","8","20","3.81","4.07","0","60","3","3"
"2018","Not Working","vocational + Abi","4.27","3","451","0","2","5","10","20","3.82","4.72","0","60","3","3"
"2018","Part Time","general elemantary","3.79","3","836","1","2","5","7","15","3.49","4.09","0","99","3","3"
"2018","Part Time","higher education","5","4","1846","2","3","6","10","20","4.83","5.17","0","54","4","4"
"2018","Part Time","higher vocational","3.94","3","304","1","2","5","8","20","3.54","4.34","0","30","3","4"
"2018","Part Time","in school","5.18","4","66","2","2","7","10","20","4.3","6.06","2","20","3","4"
"2018","Part Time","inadequately","4.07","3","236","1","2","5","10","15","3.6","4.54","0","25","3","3"
"2018","Part Time","middle vocational","4.32","3","3480","1","2","5","8","20","4.18","4.46","0","99","3","3"
"2018","Part Time","vocational + Abi","4.52","4","776","2","2","5","8","20","4.28","4.76","0","30","3","4"
