"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","3.8","3","583","1","2","5","8","15","3.56","4.04","0","20","3","3"
"2008","(Married) couple without C.","indirect migration background","3.79","3","135","0","2","5","7","15","3.21","4.37","0","30","3","4"
"2008","(Married) couple without C.","no migration background","4.2","3","6111","1","2","5","10","20","4.11","4.29","0","40","3","4"
"2008","1-pers.-HH","direct migration background","3.63","3","189","0","2","5","8","20","3.07","4.19","0","30","2","3"
"2008","1-pers.-HH","indirect migration background","3.97","3","87","1","2","5","7","12","3.34","4.6","0","20","3","4"
"2008","1-pers.-HH","no migration background","3.94","3","2671","1","2","5","8","20","3.81","4.07","0","50","3","3"
"2008","Couple + C. GT 16 ","direct migration background","3.69","3","319","0","2","5","7","20","3.32","4.06","0","27","3","4"
"2008","Couple + C. GT 16 ","indirect migration background","4.5","3","165","2","2","6","8","20","3.88","5.12","0","30","4","5"
"2008","Couple + C. GT 16 ","no migration background","4.51","4","2778","1","2","5","10","20","4.36","4.66","0","50","4","4"
"2008","Couple + C. LE 16","direct migration background","3.55","3","420","1","2","5","6","15","3.27","3.83","0","20","3","3"
"2008","Couple + C. LE 16","indirect migration background","3.99","4","181","1","2","5","8","20","3.46","4.52","0","20","3","4"
"2008","Couple + C. LE 16","no migration background","3.91","3","2540","1","2","5","7","13","3.8","4.02","0","25","3","3"
"2008","Couple + C. LE and GT 16","direct migration background","4.42","3","161","1","2","5","7","25","3.63","5.21","0","50","3","4"
"2008","Couple + C. LE and GT 16","indirect migration background","6.08","4","83","2","3","6","10","60","4.32","7.84","1","60","4","5"
"2008","Couple + C. LE and GT 16","no migration background","4.41","4","936","1","2","5","10","20","4.12","4.7","0","80","3","4"
"2008","Single parent","direct migration background","4.31","3","113","1","2","6","8","15","3.71","4.91","0","20","3","4"
"2008","Single parent","indirect migration background","4.64","4","84","2","2","5","8","23","3.3","5.98","0","50","3","5"
"2008","Single parent","no migration background","4.15","3","872","1","2","5","8","18","3.91","4.39","0","40","3","4"
"2009","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","4.35","3","627","0","2","5","10","30","3.99","4.71","0","50","3","3"
"2011","(Married) couple without C.","indirect migration background","5.22","4","131","1","2","8","10","20","3.76","6.68","0","60","3","5"
"2011","(Married) couple without C.","no migration background","4.56","4","7177","1","2","6","10","20","4.46","4.66","0","90","3","4"
"2011","1-pers.-HH","direct migration background","4.3","3","238","1","2","5","10","20","3.74","4.86","0","30","3","4"
"2011","1-pers.-HH","indirect migration background","4.99","4","88","2","3","5","8","20","4.06","5.92","0","30","3","5"
"2011","1-pers.-HH","no migration background","4.3","3","3163","1","2","5","10","20","4.16","4.44","0","99","3","4"
"2011","Couple + C. GT 16 ","direct migration background","3.89","3","309","0","2","5","10","15","3.5","4.28","0","20","3","3"
"2011","Couple + C. GT 16 ","indirect migration background","6.13","5","164","2","3","8","10","30","5.27","6.99","0","46","4","5"
"2011","Couple + C. GT 16 ","no migration background","4.6","4","2651","1","2","6","10","20","4.43","4.77","0","60","4","4"
"2011","Couple + C. LE 16","direct migration background","4.14","3","369","1","2","5","7","20","3.69","4.59","0","50","3","3"
"2011","Couple + C. LE 16","indirect migration background","4.32","4","193","1","2","5","10","17","3.74","4.9","0","30","3","4"
"2011","Couple + C. LE 16","no migration background","4.28","4","2508","1","2","5","8","15","3.87","4.69","0","500","3","4"
"2011","Couple + C. LE and GT 16","direct migration background","5.57","3","201","1","2","6","10","50","4.49","6.65","0","50","3","4"
"2011","Couple + C. LE and GT 16","indirect migration background","5.17","4","98","2","3","5","8","20","4.31","6.03","0","20","4","5"
"2011","Couple + C. LE and GT 16","no migration background","7.05","4","912","2","3","6","10","200","6.54","7.56","0","200","4","4"
"2011","Single parent","direct migration background","5.22","3","129","1","2","5","8","99","3.63","6.81","0","99","3","4"
"2011","Single parent","indirect migration background","5.78","5","81","2","3","6","10","30","4.88","6.68","0","30","4","5"
"2011","Single parent","no migration background","4.7","4","934","1","2","5","10","20","4.45","4.95","0","50","3","4"
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2012","Single parent","direct migration background","","","","","","","","","","","","","",""
"2012","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2012","Single parent","no migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","direct migration background","4.33","3","544","0","2","5","10","20","3.92","4.74","0","80","3","3"
"2013","(Married) couple without C.","indirect migration background","4.46","3","127","1","2","5","10","12","3.86","5.06","0","30","3","4"
"2013","(Married) couple without C.","no migration background","4.4","4","6817","1","2","5","10","20","4.31","4.49","0","40","4","4"
"2013","1-pers.-HH","direct migration background","3.91","3","225","0","2","5","7","20","3.38","4.44","0","25","3","3"
"2013","1-pers.-HH","indirect migration background","3.98","3","96","2","3","5","6","20","3.37","4.59","0","20","3","4"
"2013","1-pers.-HH","no migration background","4.1","3","3201","1","2","5","8","15","3.97","4.23","0","99","3","4"
"2013","Couple + C. GT 16 ","direct migration background","3.59","3","251","1","2","5","6","10","3.2","3.98","0","30","3","3"
"2013","Couple + C. GT 16 ","indirect migration background","5.39","4","144","2","3","6","10","15","4.8","5.98","0","25","4","5"
"2013","Couple + C. GT 16 ","no migration background","4.37","4","2344","1","2","5","9","15","4.22","4.52","0","40","4","4"
"2013","Couple + C. LE 16","direct migration background","3.84","3","1017","1","2","5","7","15","3.64","4.04","0","50","3","3"
"2013","Couple + C. LE 16","indirect migration background","4.12","4","421","2","2","5","10","10","3.88","4.36","0","20","3","4"
"2013","Couple + C. LE 16","no migration background","4.09","3","5008","1","2","5","8","15","4","4.18","0","50","3","3"
"2013","Couple + C. LE and GT 16","direct migration background","3.78","3","321","1","2","4","6","25","3.15","4.41","0","50","3","3"
"2013","Couple + C. LE and GT 16","indirect migration background","4.72","4","177","2","3","6","8","12","4.01","5.43","0","50","4","5"
"2013","Couple + C. LE and GT 16","no migration background","4.49","4","1511","2","2","5","8","20","4.32","4.66","0","35","4","4"
"2013","Single parent","direct migration background","3.96","3","202","1","2","5","10","15","3.58","4.34","0","20","3","3"
"2013","Single parent","indirect migration background","5.27","4","191","2","2","5","10","30","4.68","5.86","0","30","3","5"
"2013","Single parent","no migration background","4.32","4","2203","1","2","5","8","20","4.19","4.45","0","50","3","4"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","5.08","3","1261","0","2","5","10","40","4.75","5.41","0","99","3","4"
"2015","(Married) couple without C.","indirect migration background","3.68","3","203","1","2","5","6","10","3.35","4.01","0","15","3","4"
"2015","(Married) couple without C.","no migration background","4.14","3","6412","1","2","5","8","20","4.05","4.23","0","50","3","3"
"2015","1-pers.-HH","direct migration background","4.27","3","577","1","2","5","10","20","3.81","4.73","0","70","3","4"
"2015","1-pers.-HH","indirect migration background","4.44","4","157","2","3","5","6","15","3.11","5.77","0","99","3","4"
"2015","1-pers.-HH","no migration background","3.99","3","2965","1","2","5","8","15","3.87","4.11","0","50","3","3"
"2015","Couple + C. GT 16 ","direct migration background","3.72","3","555","0","2","5","8","20","3.37","4.07","0","50","3","3"
"2015","Couple + C. GT 16 ","indirect migration background","4.23","4","229","2","2","5","7","10","3.71","4.75","0","50","3","4"
"2015","Couple + C. GT 16 ","no migration background","4.12","3","2146","1","2","5","8","15","3.97","4.27","0","55","3","4"
"2015","Couple + C. LE 16","direct migration background","4.14","3","2157","1","2","5","9","20","3.94","4.34","0","64","3","3"
"2015","Couple + C. LE 16","indirect migration background","3.8","3","516","1","2","5","6","15","3.55","4.05","0","30","3","3"
"2015","Couple + C. LE 16","no migration background","3.76","3","4077","1","2","5","6","12","3.67","3.85","0","40","3","3"
"2015","Couple + C. LE and GT 16","direct migration background","4.25","3","601","1","2","5","6","30","3.69","4.81","0","99","3","3"
"2015","Couple + C. LE and GT 16","indirect migration background","4.65","3","231","1","3","5","10","20","4.2","5.1","0","20","3","4"
"2015","Couple + C. LE and GT 16","no migration background","3.94","3","1389","1","2","5","7","11","3.8","4.08","0","25","3","4"
"2015","Single parent","direct migration background","4.36","3","369","0","2","4","10","50","3.93","4.79","0","50","3","3"
"2015","Single parent","indirect migration background","4.59","4","226","2","3","6","7","12","4.11","5.07","0","30","3","4"
"2015","Single parent","no migration background","3.96","3","1791","1","2","5","7","20","3.82","4.1","0","40","3","3"
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","3.89","3","1004","1","2","5","8","15","3.65","4.13","0","50","3","3"
"2017","(Married) couple without C.","indirect migration background","3.93","3","238","2","2","5","7","12","3.6","4.26","0","15","3","4"
"2017","(Married) couple without C.","no migration background","4.11","3","6949","1","2","5","8","16","4.03","4.19","0","50","3","4"
"2017","1-pers.-HH","direct migration background","4.55","3","465","0","2","5","10","30","3.99","5.11","0","99","3","4"
"2017","1-pers.-HH","indirect migration background","4.58","4","181","2","3","6","8","20","4.12","5.04","0","20","4","5"
"2017","1-pers.-HH","no migration background","4.01","3","3277","1","2","5","8","15","3.89","4.13","0","94","3","4"
"2017","Couple + C. GT 16 ","direct migration background","3.85","3","531","1","2","5","10","15","3.52","4.18","0","30","3","3"
"2017","Couple + C. GT 16 ","indirect migration background","4","4","240","1","2","5","7","20","3.62","4.38","0","20","3","4"
"2017","Couple + C. GT 16 ","no migration background","4.35","4","2472","1","2","5","8","20","4.21","4.49","0","40","4","4"
"2017","Couple + C. LE 16","direct migration background","4.2","3","1592","1","2","5","7","20","3.98","4.42","0","99","3","3"
"2017","Couple + C. LE 16","indirect migration background","3.9","3","480","1","2","5","7","20","3.66","4.14","0","20","3","3"
"2017","Couple + C. LE 16","no migration background","3.74","3","3862","1","2","5","6","12","3.65","3.83","0","30","3","3"
"2017","Couple + C. LE and GT 16","direct migration background","3.54","3","490","1","2","5","6","15","3.18","3.9","0","50","3","3"
"2017","Couple + C. LE and GT 16","indirect migration background","4.13","3","237","2","2","5","8","15","3.67","4.59","0","30","3","3"
"2017","Couple + C. LE and GT 16","no migration background","4.02","3","1502","1","2","5","8","15","3.86","4.18","0","30","3","4"
"2017","Single parent","direct migration background","3.33","3","282","1","2","4","6","12","3.02","3.64","0","15","3","3"
"2017","Single parent","indirect migration background","4.07","4","220","2","2","5","7","20","3.57","4.57","0","33","3","4"
"2017","Single parent","no migration background","3.72","3","1731","1","2","5","6","12","3.6","3.84","0","30","3","3"
"2018","(Married) couple without C.","direct migration background","4.02","3","1108","0","2","5","8","20","3.74","4.3","0","60","3","3"
"2018","(Married) couple without C.","indirect migration background","4.41","4","228","2","3","5","9","12","3.97","4.85","0","30","3","4"
"2018","(Married) couple without C.","no migration background","4.39","4","6746","1","2","6","10","20","4.3","4.48","0","50","4","4"
"2018","1-pers.-HH","direct migration background","4.91","3","1231","1","2","5","10","22","4.47","5.35","0","99","3","4"
"2018","1-pers.-HH","indirect migration background","4.45","4","214","2","3","6","7","20","4.02","4.88","0","20","3","4"
"2018","1-pers.-HH","no migration background","4.2","4","3415","1","2","5","8","15","4.06","4.34","0","99","3","4"
"2018","Couple + C. GT 16 ","direct migration background","5.28","3","550","0","2","5","10","99","4.74","5.82","0","99","3","3"
"2018","Couple + C. GT 16 ","indirect migration background","4.64","4","222","2","2","5","7","32","4.15","5.13","0","32","3","4"
"2018","Couple + C. GT 16 ","no migration background","4.46","4","2312","1","2","6","8","20","4.31","4.61","0","40","4","4"
"2018","Couple + C. LE 16","direct migration background","3.85","3","2977","1","2","5","7","20","3.65","4.05","0","99","3","3"
"2018","Couple + C. LE 16","indirect migration background","3.75","3","445","1","2","5","6","12","3.49","4.01","0","30","3","3"
"2018","Couple + C. LE 16","no migration background","4.08","3","3586","2","2","5","7","15","3.98","4.18","0","50","3","3"
"2018","Couple + C. LE and GT 16","direct migration background","3.69","3","970","1","2","5","6","15","3.19","4.19","0","99","3","3"
"2018","Couple + C. LE and GT 16","indirect migration background","4.56","4","281","2","2","5","8","30","3.78","5.34","0","99","3","4"
"2018","Couple + C. LE and GT 16","no migration background","4.12","3","1402","1","2","5","8","15","3.96","4.28","0","25","3","3"
"2018","Single parent","direct migration background","3.56","3","618","1","2","5","8","15","3.27","3.85","0","35","3","3"
"2018","Single parent","indirect migration background","4.35","4","219","1","3","5","8","12","3.98","4.72","0","20","3","4"
"2018","Single parent","no migration background","3.78","3","1687","1","2","5","6","15","3.65","3.91","0","43","3","3"
