"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Not Working","Other degree","","","","","","","","","","","","","",""
"2004","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2004","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2004","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2004","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Part Time","Other degree","","","","","","","","","","","","","",""
"2004","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2005","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2005","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2005","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Full Time","Other degree","","","","","","","","","","","","","",""
"2005","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2005","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2005","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2005","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Not Working","Other degree","","","","","","","","","","","","","",""
"2005","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2005","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2005","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2005","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Part Time","Other degree","","","","","","","","","","","","","",""
"2005","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2006","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Full Time","Other degree","","","","","","","","","","","","","",""
"2006","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2006","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2006","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2006","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Not Working","Other degree","","","","","","","","","","","","","",""
"2006","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2006","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Part Time","Other degree","","","","","","","","","","","","","",""
"2006","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Full Time","Other degree","","","","","","","","","","","","","",""
"2007","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2007","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Working","Other degree","","","","","","","","","","","","","",""
"2007","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2007","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Part Time","Other degree","","","","","","","","","","","","","",""
"2007","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Full Time","college entrance qualification","4.4","4","2441","2","2","5","8","15","4.27","4.53","0","50","4","4"
"2008","Full Time","lower secondary degree","3.89","3","1723","1","2","5","8","15","3.71","4.07","0","50","3","3"
"2008","Full Time","no degree/no degree yet","4.19","4","39","2","2","6","8","10","3.04","5.34","0","15","2","5"
"2008","Full Time","Other degree","3.56","3","294","1","2","5","7","18","3.21","3.91","0","20","3","3"
"2008","Full Time","secondary school degree","4.06","3","2640","1","2","5","8","20","3.93","4.19","0","30","3","4"
"2008","Not Working","college entrance qualification","4.56","4","1299","1","2","6","10","20","4.37","4.75","0","40","4","4"
"2008","Not Working","lower secondary degree","3.69","3","3395","0","2","5","8","20","3.56","3.82","0","42","3","3"
"2008","Not Working","no degree/no degree yet","4.81","4","396","1","3","6","10","20","4.38","5.24","0","60","4","5"
"2008","Not Working","Other degree","3.72","3","398","0","2","5","9","15","3.18","4.26","0","90","2","3"
"2008","Not Working","secondary school degree","4.11","3","1514","1","2","5","10","20","3.92","4.3","0","50","3","4"
"2008","Part Time","college entrance qualification","4.82","4","1294","2","3","6","9","18","4.64","5","0","30","4","4"
"2008","Part Time","lower secondary degree","3.86","3","1117","1","2","5","8","15","3.64","4.08","0","50","3","3"
"2008","Part Time","no degree/no degree yet","4.22","4","98","1","2","6","9","15","3.04","5.4","0","50","3","5"
"2008","Part Time","Other degree","3.75","3","223","0","2","5","6","20","3.16","4.34","0","50","3","3"
"2008","Part Time","secondary school degree","4.34","4","1446","1","2","5","8","15","4.14","4.54","0","80","3","4"
"2009","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Full Time","Other degree","","","","","","","","","","","","","",""
"2009","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2009","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2009","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2009","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Not Working","Other degree","","","","","","","","","","","","","",""
"2009","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2009","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Part Time","Other degree","","","","","","","","","","","","","",""
"2009","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","","","","","","","","","","","","","",""
"2010","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Working","Other degree","","","","","","","","","","","","","",""
"2010","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2010","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Part Time","Other degree","","","","","","","","","","","","","",""
"2010","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Full Time","college entrance qualification","5.01","4","2648","2","3","6","10","20","4.85","5.17","0","99","4","4"
"2011","Full Time","lower secondary degree","4.51","3","1661","1","2","5","10","20","4.3","4.72","0","60","3","3"
"2011","Full Time","no degree/no degree yet","4.62","3","55","1","2","7","10","20","3.4","5.84","0","20","2","5"
"2011","Full Time","Other degree","4.04","3","332","0","2","6","10","20","3.5","4.58","0","60","3","4"
"2011","Full Time","secondary school degree","4.88","4","2755","1","2","5","10","20","4.67","5.09","0","200","4","4"
"2011","Not Working","college entrance qualification","5.12","4","1498","1","2","6","10","20","4.88","5.36","0","50","4","5"
"2011","Not Working","lower secondary degree","3.85","3","3678","0","1","5","10","20","3.55","4.15","0","500","3","3"
"2011","Not Working","no degree/no degree yet","5.17","4","388","0","2","6","10","20","4.62","5.72","0","50","4","5"
"2011","Not Working","Other degree","3.63","3","494","0","1","4","8","30","3.25","4.01","0","30","2","3"
"2011","Not Working","secondary school degree","4.24","3","1675","1","2","5","10","20","4.05","4.43","0","40","3","3"
"2011","Part Time","college entrance qualification","5.16","5","1465","2","3","6","10","20","4.97","5.35","0","50","4","5"
"2011","Part Time","lower secondary degree","4.03","3","1164","1","2","5","10","20","3.8","4.26","0","50","3","3"
"2011","Part Time","no degree/no degree yet","6.23","4","104","1","3","6","12","50","4.67","7.79","0","50","3","5"
"2011","Part Time","Other degree","4.08","3","279","1","2","5","8","20","3.6","4.56","0","30","3","4"
"2011","Part Time","secondary school degree","4.58","4","1642","2","2","5","10","20","4.39","4.77","0","50","3","4"
"2012","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2012","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2012","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Full Time","Other degree","","","","","","","","","","","","","",""
"2012","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2012","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2012","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Not Working","Other degree","","","","","","","","","","","","","",""
"2012","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2012","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2012","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2012","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Part Time","Other degree","","","","","","","","","","","","","",""
"2012","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Full Time","college entrance qualification","4.66","4","3447","2","3","5","8","20","4.54","4.78","0","99","4","4"
"2013","Full Time","lower secondary degree","3.79","3","1916","1","2","5","8","15","3.63","3.95","0","50","3","3"
"2013","Full Time","no degree/no degree yet","3.42","3","81","0","2","4","10","10","2.74","4.1","0","10","2","3"
"2013","Full Time","Other degree","3.8","3","534","1","2","5","8","12","3.47","4.13","0","50","3","3"
"2013","Full Time","secondary school degree","4.12","3","3293","1","2","5","8","15","4.01","4.23","0","40","3","4"
"2013","Not Working","college entrance qualification","4.89","4","1650","2","3","6","10","20","4.69","5.09","0","80","4","4"
"2013","Not Working","lower secondary degree","3.82","3","3568","0","2","5","10","20","3.7","3.94","0","35","3","3"
"2013","Not Working","no degree/no degree yet","4.65","4","540","1","2","5","10","30","4.33","4.97","0","40","4","4"
"2013","Not Working","Other degree","4.16","3","610","1","2","5","10","20","3.81","4.51","0","50","3","3"
"2013","Not Working","secondary school degree","4.17","3","2036","1","2","5","10","20","4.02","4.32","0","30","3","3"
"2013","Part Time","college entrance qualification","4.8","4","2230","2","3","6","10","15","4.66","4.94","0","50","4","4"
"2013","Part Time","lower secondary degree","4.16","3","1503","1","2","5","8","20","3.97","4.35","0","50","3","3"
"2013","Part Time","no degree/no degree yet","4.61","4","188","1","2","5","10","20","3.96","5.26","0","50","3","4"
"2013","Part Time","Other degree","4.02","3","446","1","2","5","8","20","3.66","4.38","0","50","3","3"
"2013","Part Time","secondary school degree","4.15","3","2466","1","2","5","8","15","4.03","4.27","0","40","3","3"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","4.39","4","3246","2","3","5","8","15","4.28","4.5","0","50","3","4"
"2015","Full Time","lower secondary degree","3.76","3","1730","1","2","5","6","15","3.59","3.93","0","60","3","3"
"2015","Full Time","no degree/no degree yet","5.46","3","104","1","2","5","10","90","3.57","7.35","0","90","3","4"
"2015","Full Time","Other degree","4.52","3","1050","1","2","5","10","40","4.26","4.78","0","50","3","3"
"2015","Full Time","secondary school degree","3.94","3","3007","1","2","5","7","16","3.82","4.06","0","50","3","3"
"2015","Not Working","college entrance qualification","4.53","4","1735","1","2","5","9","20","4.36","4.7","0","50","4","4"
"2015","Not Working","lower secondary degree","3.58","3","3277","0","2","5","8","20","3.46","3.7","0","50","3","3"
"2015","Not Working","no degree/no degree yet","4","3","681","1","2","5","7","15","3.67","4.33","0","50","3","3"
"2015","Not Working","Other degree","4.67","3","2159","0","2","5","10","30","4.43","4.91","0","99","3","3"
"2015","Not Working","secondary school degree","4.02","3","1947","1","2","5","8","15","3.87","4.17","0","50","3","3"
"2015","Part Time","college entrance qualification","4.48","4","2199","2","3","5","8","15","4.33","4.63","0","99","4","4"
"2015","Part Time","lower secondary degree","3.67","3","1318","1","2","5","6","15","3.5","3.84","0","50","3","3"
"2015","Part Time","no degree/no degree yet","4.8","3","188","0","2","5","8","31","3.6","6","0","99","3","4"
"2015","Part Time","Other degree","4.22","3","885","1","2","5","10","25","3.87","4.57","0","99","3","3"
"2015","Part Time","secondary school degree","3.98","3","2198","1","2","5","7","19","3.86","4.1","0","40","3","3"
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Working","Other degree","","","","","","","","","","","","","",""
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","4.36","4","3643","2","3","5","8","15","4.27","4.45","0","50","4","4"
"2017","Full Time","lower secondary degree","3.82","3","1722","1","2","5","8","16","3.66","3.98","0","35","3","3"
"2017","Full Time","no degree/no degree yet","3.33","2","120","0","1","4","6","24","2.66","4","0","24","2","3"
"2017","Full Time","Other degree","4.46","3","1199","1","2","5","10","20","4.15","4.77","0","99","3","3"
"2017","Full Time","secondary school degree","4.08","3","3322","2","2","5","7","15","3.95","4.21","0","99","3","3"
"2017","Not Working","college entrance qualification","4.48","4","1745","1","2","5","8","20","4.32","4.64","0","30","4","4"
"2017","Not Working","lower secondary degree","3.46","3","2941","0","2","5","7","15","3.33","3.59","0","50","3","3"
"2017","Not Working","no degree/no degree yet","4.14","3","592","0","2","5","9","20","3.82","4.46","0","50","3","4"
"2017","Not Working","Other degree","3.79","3","935","0","1","5","9","30","3.55","4.03","0","30","2","3"
"2017","Not Working","secondary school degree","3.87","3","2010","1","2","5","8","15","3.72","4.02","0","40","3","3"
"2017","Part Time","college entrance qualification","4.51","4","2520","2","3","5","8","15","4.4","4.62","0","30","4","4"
"2017","Part Time","lower secondary degree","3.94","3","1374","1","2","5","8","15","3.79","4.09","0","25","3","3"
"2017","Part Time","no degree/no degree yet","4.6","3.02","224","1","2","5","10","20","4.18","5.02","0","20","3","4"
"2017","Part Time","Other degree","3.91","3","990","1","2","5","7","20","3.64","4.18","0","80","3","3"
"2017","Part Time","secondary school degree","4.04","3","2237","1","2","5","8","16","3.91","4.17","0","40","3","3"
"2018","Full Time","college entrance qualification","4.54","4","3510","2","3","5","8","15","4.44","4.64","0","45","4","4"
"2018","Full Time","lower secondary degree","4.04","3","1575","1","2","5","8","16","3.88","4.2","0","30","3","3"
"2018","Full Time","no degree/no degree yet","3.98","3","142","1","2","5","10","12","3.25","4.71","0","30","2","4"
"2018","Full Time","Other degree","4.38","3","1218","1","2","5","10","20","4.08","4.68","0","99","3","3"
"2018","Full Time","secondary school degree","4.2","3","3123","1","2","5","8","18","4.08","4.32","0","50","3","3"
"2018","Not Working","college entrance qualification","4.78","4","1702","1","2","6","10","20","4.6","4.96","0","30","4","4"
"2018","Not Working","lower secondary degree","3.63","3","2858","0","1","5","8","20","3.48","3.78","0","50","3","3"
"2018","Not Working","no degree/no degree yet","4.06","3","1749","0","2","5","10","20","3.69","4.43","0","99","3","3"
"2018","Not Working","Other degree","4.14","3","2465","0","1","5","10","20","3.88","4.4","0","99","3","3"
"2018","Not Working","secondary school degree","4.06","3","1943","0","2","5","9","15","3.88","4.24","0","60","3","3"
"2018","Part Time","college entrance qualification","4.93","4","2455","2","3","6","8","20","4.78","5.08","0","99","4","4"
"2018","Part Time","lower secondary degree","4.11","3","1301","1","2","5","8","18","3.93","4.29","0","50","3","3"
"2018","Part Time","no degree/no degree yet","4.43","3","325","2","2","6","10","20","3.96","4.9","0","35","3","4"
"2018","Part Time","Other degree","4.04","3","1147","1","2","5","10","20","3.75","4.33","0","99","3","3"
"2018","Part Time","secondary school degree","4.22","3","2185","2","2","5","8","20","4.06","4.38","0","80","3","3"
