"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","no degree/no degree yet","West Germany","5.89","6","695","2","4","8","9","10","5.71","6.07","0","10","5","6"
"1994","Other degree","East Germany","5.33","5","34","3","4","7","8","9","4.52","6.14","0","9","4","6"
"1994","Other degree","West Germany","5.66","6","861","2","4","7","8","10","5.51","5.81","0","10","6","6"
"1994","secondary school degree","East Germany","5.26","5","1723","2","4","7","8","10","5.15","5.37","0","10","5","6"
"1994","secondary school degree","West Germany","6.67","7","1728","4","5","8","9","10","6.57","6.77","0","10","7","7"
"1995","college entrance qualification","East Germany","5.9","6","498","3","5","8","8","10","5.71","6.09","0","10","6","6"
"1995","college entrance qualification","West Germany","6.65","7","1392","3","5","8","9","10","6.53","6.77","0","10","7","7"
"1995","lower secondary degree","East Germany","5.73","6","1303","3","4","8","8","10","5.61","5.85","0","10","5","6"
"1995","lower secondary degree","West Germany","6.43","7","4049","3","5","8","9","10","6.36","6.5","0","10","7","7"
"1995","no degree/no degree yet","East Germany","6.24","6","69","4","5","8","9","10","5.7","6.78","1","10","5","8"
"1995","no degree/no degree yet","West Germany","5.97","6","701","3","5","8","9","10","5.8","6.14","0","10","6","6"
"1995","Other degree","East Germany","5.49","5","33","2","4","7","8","9","4.71","6.27","2","9","4","7"
"1995","Other degree","West Germany","5.61","6","1131","2","4","7","9","10","5.48","5.74","0","10","6","6"
"1995","secondary school degree","East Germany","5.36","5","1670","2","4","7","8","10","5.25","5.47","0","10","5","6"
"1995","secondary school degree","West Germany","6.66","7","1844","4","5","8","9","10","6.56","6.76","0","10","7","7"
"1996","college entrance qualification","East Germany","5.96","6","513","3","5","7","8","10","5.78","6.14","0","10","6","6"
"1996","college entrance qualification","West Germany","6.82","7","1382","4","5","8","9","10","6.71","6.93","0","10","7","7"
"1996","lower secondary degree","East Germany","5.81","6","1269","3","5","8","8","10","5.69","5.93","0","10","5","6"
"1996","lower secondary degree","West Germany","6.44","7","3949","3","5","8","9","10","6.37","6.51","0","10","7","7"
"1996","no degree/no degree yet","East Germany","6.11","6.16","75","3","5","8","9","10","5.59","6.63","0","10","5","7"
"1996","no degree/no degree yet","West Germany","6","6","677","3","5","8","9","10","5.83","6.17","0","10","6","6"
"1996","Other degree","East Germany","5.72","6","36","2","5","8","8","10","4.91","6.53","0","10","5","7"
"1996","Other degree","West Germany","5.7","6","1053","2","4","8","9","10","5.56","5.84","0","10","6","6"
"1996","secondary school degree","East Germany","5.44","5","1674","2","4","7","8","10","5.33","5.55","0","10","5","6"
"1996","secondary school degree","West Germany","6.64","7","1852","4","5","8","9","10","6.54","6.74","0","10","7","7"
"1997","college entrance qualification","East Germany","5.86","6","523","3","5","7","8","10","5.68","6.04","0","10","6","6"
"1997","college entrance qualification","West Germany","6.65","7","1380","4","5","8","9","10","6.54","6.76","0","10","7","7"
"1997","lower secondary degree","East Germany","5.4","5","1232","2","4","7","8","10","5.27","5.53","0","10","5","5"
"1997","lower secondary degree","West Germany","6.17","6.52","3857","3","5","8","9","10","6.1","6.24","0","10","6","7"
"1997","no degree/no degree yet","East Germany","6.16","6","81","4","5","8","9","10","5.67","6.65","0","10","5","7"
"1997","no degree/no degree yet","West Germany","5.8","6","665","3","4","8","9","10","5.62","5.98","0","10","5","6"
"1997","Other degree","East Germany","5.32","5","31","2","3","8","8","9","4.49","6.15","1","9","4","7"
"1997","Other degree","West Germany","5.58","6","983","2","4","7","8","10","5.44","5.72","0","10","6","6"
"1997","secondary school degree","East Germany","5.24","5","1627","2","4","7","8","10","5.14","5.34","0","10","5","6"
"1997","secondary school degree","West Germany","6.55","7","1849","4","5","8","9","10","6.45","6.65","0","10","7","7"
"1998","college entrance qualification","East Germany","5.68","6","529","2","4","8","8","10","5.5","5.86","0","10","6","6"
"1998","college entrance qualification","West Germany","6.74","7","1647","3","5","8","9","10","6.64","6.84","0","10","7","7"
"1998","lower secondary degree","East Germany","5.64","6","1265","2","4","7","8","10","5.51","5.77","0","10","5","6"
"1998","lower secondary degree","West Germany","6.32","7","4270","3","5","8","9","10","6.25","6.39","0","10","7","7"
"1998","no degree/no degree yet","East Germany","6.42","6","83","5","5","8","9","10","5.97","6.87","0","10","6","7"
"1998","no degree/no degree yet","West Germany","5.77","6","641","2","4","8","9","10","5.58","5.96","0","10","6","6"
"1998","Other degree","East Germany","5.68","5.89","36","2","3","8","9","9","4.84","6.52","0","9","4","7"
"1998","Other degree","West Germany","5.86","6","947","2","5","8","9","10","5.72","6","0","10","6","6"
"1998","secondary school degree","East Germany","5.35","5","1738","2","4","7","8","10","5.24","5.46","0","10","5","6"
"1998","secondary school degree","West Germany","6.55","7","2083","3","5","8","9","10","6.46","6.64","0","10","7","7"
"1999","college entrance qualification","East Germany","5.7","6","550","2","4","7","8","10","5.53","5.87","0","10","6","7"
"1999","college entrance qualification","West Germany","6.75","7","1653","4","5","8","9","10","6.65","6.85","0","10","7","7"
"1999","lower secondary degree","East Germany","5.73","6","1241","2","5","8","8","10","5.61","5.85","0","10","5","6"
"1999","lower secondary degree","West Germany","6.38","7","4195","3","5","8","9","10","6.31","6.45","0","10","7","7"
"1999","no degree/no degree yet","East Germany","6.05","6","86","4","5","8","8","10","5.58","6.52","0","10","5","7"
"1999","no degree/no degree yet","West Germany","6.01","6","608","3","4","8","9","10","5.83","6.19","0","10","6","6"
"1999","Other degree","East Germany","5.6","5","40","2","4","8","8","10","4.78","6.42","0","10","5","7"
"1999","Other degree","West Germany","5.76","6","880","2","4","8","9","10","5.61","5.91","0","10","6","6"
"1999","secondary school degree","East Germany","5.49","6","1723","2","4","7","8","10","5.38","5.6","0","10","5","6"
"1999","secondary school degree","West Germany","6.65","7","2071","4","5","8","9","10","6.56","6.74","0","10","7","7"
"2000","college entrance qualification","East Germany","6.19","7","1012","3","5","8","9","10","6.05","6.33","0","10","6","7"
"2000","college entrance qualification","West Germany","6.96","7","3652","4","6","8","10","10","6.89","7.03","0","10","7","8"
"2000","lower secondary degree","East Germany","5.86","6","1872","3","4","8","9","10","5.75","5.97","0","10","6","6"
"2000","lower secondary degree","West Germany","6.53","7","7965","3","5","8","9","10","6.48","6.58","0","10","7","7"
"2000","no degree/no degree yet","East Germany","5.95","6","133","3","4","8","9","10","5.53","6.37","0","10","5","7"
"2000","no degree/no degree yet","West Germany","5.81","6","679","2","5","8","9","10","5.63","5.99","0","10","6","6"
"2000","Other degree","East Germany","5.67","5.65","82","1","3","8","10","10","5.05","6.29","0","10","5","7"
"2000","Other degree","West Germany","6","6","1442","3","5","8","9","10","5.88","6.12","0","10","6","6"
"2000","secondary school degree","East Germany","5.55","6","2645","2","4","7","8","10","5.46","5.64","0","10","5","6"
"2000","secondary school degree","West Germany","6.85","7","4231","4","5","8","10","10","6.79","6.91","0","10","7","7"
"2001","college entrance qualification","East Germany","6.27","7","987","3","5","8","9","10","6.13","6.41","0","10","6","7"
"2001","college entrance qualification","West Germany","7.05","7","3409","4","6","9","10","10","6.98","7.12","0","10","7","8"
"2001","lower secondary degree","East Germany","6","6","1712","3","5","8","9","10","5.89","6.11","0","10","6","6"
"2001","lower secondary degree","West Germany","6.59","7","6950","3","5","8","9","10","6.54","6.64","0","10","7","7"
"2001","no degree/no degree yet","East Germany","5.71","6","154","2","4","8","9","10","5.3","6.12","0","10","5","7"
"2001","no degree/no degree yet","West Germany","6.24","6","656","3","5","8","9","10","6.06","6.42","0","10","6","7"
"2001","Other degree","East Germany","6.15","6.04","53","3","4","8","10","10","5.39","6.91","0","10","4","7"
"2001","Other degree","West Germany","5.99","6","1311","3","5","8","9","10","5.87","6.11","0","10","6","6"
"2001","secondary school degree","East Germany","5.56","6","2450","2","4","7","8","10","5.47","5.65","0","10","6","6"
"2001","secondary school degree","West Germany","6.91","7","3902","4","6","8","9","10","6.84","6.98","0","10","7","7"
"2002","college entrance qualification","East Germany","6.06","6","1101","3","5","8","9","10","5.93","6.19","0","10","7","7"
"2002","college entrance qualification","West Germany","6.88","7","4436","4","6","8","9","10","6.82","6.94","0","10","8","8"
"2002","lower secondary degree","East Germany","5.58","6","1609","3","4","7","8","10","5.47","5.69","0","10","5","6"
"2002","lower secondary degree","West Germany","6.33","7","6653","3","5","8","9","10","6.28","6.38","0","10","7","7"
"2002","no degree/no degree yet","East Germany","6.04","6","141","1","4","8","9","10","5.63","6.45","0","10","6","7"
"2002","no degree/no degree yet","West Germany","5.96","6","648","3","4","8","9","10","5.78","6.14","0","10","6","7"
"2002","Other degree","East Germany","5.47","5","46","2","4","8","9","10","4.57","6.37","0","10","4","7"
"2002","Other degree","West Germany","5.82","6","1270","3","4","7","9","10","5.7","5.94","0","10","6","6"
"2002","secondary school degree","East Germany","5.37","5","2413","2","4","7","8","10","5.28","5.46","0","10","6","6"
"2002","secondary school degree","West Germany","6.6","7","4218","4","5","8","9","10","6.54","6.66","0","10","7","7"
"2003","college entrance qualification","East Germany","5.96","6","1109","3","4","8","9","10","5.82","6.1","0","10","6","7"
"2003","college entrance qualification","West Germany","6.73","7","4277","4","5","8","9","10","6.67","6.79","0","10","7","8"
"2003","lower secondary degree","East Germany","5.48","5","1542","2","4","7","8","10","5.37","5.59","0","10","5","6"
"2003","lower secondary degree","West Germany","6.3","7","6326","3","5","8","9","10","6.25","6.35","0","10","7","7"
"2003","no degree/no degree yet","East Germany","5.61","6","148","1","4","8","9","10","5.2","6.02","0","10","6","7"
"2003","no degree/no degree yet","West Germany","5.88","6","629","3","5","8","9","10","5.69","6.07","0","10","6","7"
"2003","Other degree","East Germany","5.19","5","46","2","3","7","8","10","4.37","6.01","0","10","4","6"
"2003","Other degree","West Germany","5.57","6","1194","2","4","7","8","10","5.44","5.7","0","10","6","6"
"2003","secondary school degree","East Germany","5.21","5","2379","2","4","7","8","10","5.12","5.3","0","10","5","6"
"2003","secondary school degree","West Germany","6.46","7","4018","3","5","8","9","10","6.39","6.53","0","10","7","7"
"2004","college entrance qualification","East Germany","5.81","6","1113","2","4","8","9","10","5.67","5.95","0","10","6","7"
"2004","college entrance qualification","West Germany","6.7","7","4194","3","5","8","9","10","6.64","6.76","0","10","7","8"
"2004","lower secondary degree","East Germany","5.29","5","1463","2","4","7","8","10","5.17","5.41","0","10","5","5"
"2004","lower secondary degree","West Germany","6.03","6","6003","3","5","8","9","10","5.97","6.09","0","10","6","7"
"2004","no degree/no degree yet","East Germany","5.84","6","145","2","4","8","9","10","5.4","6.28","0","10","6","7"
"2004","no degree/no degree yet","West Germany","5.79","6","635","2","4","8","9","10","5.6","5.98","0","10","6","7"
"2004","Other degree","East Germany","5.35","5","52","2","3","7","9","10","4.58","6.12","0","10","4","7"
"2004","Other degree","West Germany","5.67","6","1136","3","4","7","8","10","5.54","5.8","0","10","6","6"
"2004","secondary school degree","East Germany","4.94","5","2291","1","3","7","8","10","4.85","5.03","0","10","5","5"
"2004","secondary school degree","West Germany","6.33","7","3905","3","5","8","9","10","6.26","6.4","0","10","7","7"
"2005","college entrance qualification","East Germany","5.98","6","1114","3","5","8","9","10","5.85","6.11","0","10","6","7"
"2005","college entrance qualification","West Germany","6.67","7","4030","3","5","8","9","10","6.6","6.74","0","10","7","8"
"2005","lower secondary degree","East Germany","5.48","5","1377","2","4","7","8","10","5.36","5.6","0","10","5","6"
"2005","lower secondary degree","West Germany","6.04","6","5649","3","5","8","9","10","5.98","6.1","0","10","6","7"
"2005","no degree/no degree yet","East Germany","6.1","6","133","3","4","8","9","10","5.66","6.54","0","10","6","7"
"2005","no degree/no degree yet","West Germany","5.93","6","666","3","4","8","9","10","5.74","6.12","0","10","6","7"
"2005","Other degree","East Germany","4.94","5","47","1","3","7","8","9","4.09","5.79","0","10","3","7"
"2005","Other degree","West Germany","5.42","5","1075","2","4","7","8","10","5.28","5.56","0","10","6","6"
"2005","secondary school degree","East Germany","5.02","5","2206","2","3","7","8","10","4.92","5.12","0","10","5","6"
"2005","secondary school degree","West Germany","6.36","7","3752","3","5","8","9","10","6.29","6.43","0","10","7","7"
"2006","college entrance qualification","East Germany","5.87","6","1177","3","5","8","8","10","5.74","6","0","10","6","7"
"2006","college entrance qualification","West Germany","6.69","7","4390","3","5","8","9","10","6.63","6.75","0","10","7","8"
"2006","lower secondary degree","East Germany","5.32","5","1457","2","4","7","8","10","5.2","5.44","0","10","5","6"
"2006","lower secondary degree","West Germany","6.03","6","6066","3","5","8","9","10","5.97","6.09","0","10","6","7"
"2006","no degree/no degree yet","East Germany","5.8","7","79","1","4","8","9","10","5.22","6.38","0","10","6","8"
"2006","no degree/no degree yet","West Germany","5.7","6","518","2","4","8","9","10","5.49","5.91","0","10","6","7"
"2006","Other degree","East Germany","4.73","5","69","2","3","5","8","10","4.07","5.39","0","10","4","5"
"2006","Other degree","West Germany","5.57","6","1124","3","4","7","8","10","5.44","5.7","0","10","6","6"
"2006","secondary school degree","East Germany","5.11","5","2335","2","3","7","8","10","5.01","5.21","0","10","5","6"
"2006","secondary school degree","West Germany","6.25","7","4055","3","5","8","9","10","6.18","6.32","0","10","7","7"
"2007","college entrance qualification","East Germany","5.94","6","1161","3","5","8","9","10","5.81","6.07","0","10","6","7"
"2007","college entrance qualification","West Germany","6.79","7","4220","4","5","8","9","10","6.73","6.85","0","10","7","8"
"2007","lower secondary degree","East Germany","5.43","5","1349","2","4","7","8","10","5.31","5.55","0","10","5","6"
"2007","lower secondary degree","West Germany","5.99","6","5530","3","5","8","9","10","5.93","6.05","0","10","7","7"
"2007","no degree/no degree yet","East Germany","5.21","5","90","1","3","8","9","10","4.62","5.8","0","10","6","7"
"2007","no degree/no degree yet","West Germany","5.59","6","427","2","4","7","9","10","5.36","5.82","0","10","6","7"
"2007","Other degree","East Germany","4.03","3.43","57","0","2","6","8","10","3.3","4.76","0","10","3","6"
"2007","Other degree","West Germany","5.33","5","1012","2","4","7","8","10","5.19","5.47","0","10","6","6"
"2007","secondary school degree","East Germany","5.23","5","2185","2","4","7","8","10","5.14","5.32","0","10","5","6"
"2007","secondary school degree","West Germany","6.36","7","3815","3","5","8","9","10","6.29","6.43","0","10","7","7"
"2008","college entrance qualification","East Germany","5.89","6","1110","2","4","8","9","10","5.76","6.02","0","10","6","7"
"2008","college entrance qualification","West Germany","6.81","7","3974","4","5","8","9","10","6.75","6.87","0","10","8","8"
"2008","lower secondary degree","East Germany","5.33","5","1275","2","4","7","8","10","5.21","5.45","0","10","5","6"
"2008","lower secondary degree","West Germany","6.03","6","5135","3","5","8","9","10","5.97","6.09","0","10","6","7"
"2008","no degree/no degree yet","East Germany","6.05","6","88","3","4","8","9","10","5.52","6.58","0","10","6","7"
"2008","no degree/no degree yet","West Germany","5.74","6","405","2","4","8","9","10","5.5","5.98","0","10","6","7"
"2008","Other degree","East Germany","5.26","5","54","2","3","7","8","10","4.53","5.99","0","10","5","6"
"2008","Other degree","West Germany","5.42","6","890","2","4","7","8","10","5.27","5.57","0","10","6","6"
"2008","secondary school degree","East Germany","5.28","5","2093","2","3","7","8","10","5.18","5.38","0","10","5","6"
"2008","secondary school degree","West Germany","6.36","7","3618","3","5","8","9","10","6.29","6.43","0","10","7","7"
"2009","college entrance qualification","East Germany","6.15","7","1073","3","5","8","9","10","6.02","6.28","0","10","7","7"
"2009","college entrance qualification","West Germany","6.83","7","3782","4","6","8","9","10","6.76","6.9","0","10","8","8"
"2009","lower secondary degree","East Germany","5.49","6","1194","2","4","7","8","10","5.36","5.62","0","10","5","6"
"2009","lower secondary degree","West Germany","6.05","6","4698","3","5","8","9","10","5.99","6.11","0","10","7","7"
"2009","no degree/no degree yet","East Germany","6.4","7","67","2","5","8","9","10","5.82","6.98","0","10","6","7"
"2009","no degree/no degree yet","West Germany","5.65","6","378","2","4","7","9","10","5.4","5.9","0","10","6","7"
"2009","Other degree","East Germany","5.54","5","46","3","5","7","8","10","4.87","6.21","0","10","5","7"
"2009","Other degree","West Germany","5.65","6","755","3","4","7","8","10","5.49","5.81","0","10","6","6"
"2009","secondary school degree","East Germany","5.28","5","1998","2","4","7","8","10","5.18","5.38","0","10","6","6"
"2009","secondary school degree","West Germany","6.42","7","3364","3","5","8","9","10","6.35","6.49","0","10","7","7"
"2010","college entrance qualification","East Germany","6.35","7","1377","3","5","8","9","10","6.23","6.47","0","10","7","7"
"2010","college entrance qualification","West Germany","6.91","7","5380","4","6","8","9","10","6.85","6.97","0","10","8","8"
"2010","lower secondary degree","East Germany","5.63","6","1212","2","4","8","8","10","5.5","5.76","0","10","5","6"
"2010","lower secondary degree","West Germany","6.14","7","5594","3","5","8","9","10","6.08","6.2","0","10","6","7"
"2010","no degree/no degree yet","East Germany","6.36","7","81","2","4","8","10","10","5.72","7","0","10","5","7"
"2010","no degree/no degree yet","West Germany","5.94","6","645","3","4","8","9","10","5.74","6.14","0","10","6","7"
"2010","Other degree","East Germany","5.55","5","101","2","4","7","9","10","5.05","6.05","0","10","5","6"
"2010","Other degree","West Germany","5.64","6","1480","2","4","7","9","10","5.52","5.76","0","10","6","6"
"2010","secondary school degree","East Germany","5.48","6","2553","2","4","7","8","10","5.39","5.57","0","10","5","6"
"2010","secondary school degree","West Germany","6.52","7","4836","3","5","8","9","10","6.46","6.58","0","10","7","7"
"2011","college entrance qualification","East Germany","6.43","7","1457","3","5","8","9","10","6.32","6.54","0","10","7","7"
"2011","college entrance qualification","West Germany","7.1","8","5855","4","6","9","10","10","7.05","7.15","0","10","8","8"
"2011","lower secondary degree","East Germany","5.67","6","1265","3","4","8","8","10","5.54","5.8","0","10","5","6"
"2011","lower secondary degree","West Germany","6.26","7","5950","3","5","8","9","10","6.2","6.32","0","10","7","7"
"2011","no degree/no degree yet","East Germany","5.9","6","82","2","4","8","9","10","5.33","6.47","0","10","5","7"
"2011","no degree/no degree yet","West Germany","6.32","7","676","3","5","8","9","10","6.13","6.51","0","10","6","7"
