"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","no migration background","6.37","7","195","3","5","8","10","10","6","6.74","0","10","6","7"
"1986","Other degree","direct migration background","6.22","6","1113","3","5","8","9","10","6.08","6.36","0","10","6","7"
"1986","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1986","Other degree","no migration background","5.91","5.56","41","2","4","8","10","10","4.99","6.83","0","10","5","8"
"1986","secondary school degree","direct migration background","6.57","7","149","3","5","8","10","10","6.18","6.96","0","10","7","7"
"1986","secondary school degree","indirect migration background","6.39","7.01","30","3","5","8","8","10","5.53","7.25","1","10","5","8"
"1986","secondary school degree","no migration background","6.9","7","1633","4","5","8","10","10","6.8","7","0","10","7","7"
"1987","college entrance qualification","direct migration background","6.62","7","113","3","5","8","10","10","6.22","7.02","0","10","6","7"
"1987","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1987","college entrance qualification","no migration background","6.86","7","1095","4","5","8","10","10","6.72","7","0","10","7","8"
"1987","lower secondary degree","direct migration background","6.47","7","605","3","5","8","10","10","6.28","6.66","0","10","7","7"
"1987","lower secondary degree","indirect migration background","6.67","7","91","4","5","8","9","10","6.18","7.16","0","10","7","8"
"1987","lower secondary degree","no migration background","6.46","7","4381","3","5","8","9","10","6.39","6.53","0","10","7","7"
"1987","no degree/no degree yet","direct migration background","6","6","762","3","5","8","9","10","5.84","6.16","0","10","6","6"
"1987","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","no migration background","6.39","7","196","3","5","8","9","10","6.03","6.75","0","10","7","8"
"1987","Other degree","direct migration background","6.23","6","1092","3","5","8","9","10","6.1","6.36","0","10","6","7"
"1987","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1987","Other degree","no migration background","5.78","6","46","2","4","8","10","10","4.9","6.66","0","10","5","8"
"1987","secondary school degree","direct migration background","6.76","7","153","4","5","8","9","10","6.4","7.12","0","10","6","8"
"1987","secondary school degree","indirect migration background","6.98","7","34","5","5","8","9","10","6.13","7.83","0","10","6","8"
"1987","secondary school degree","no migration background","6.86","7","1625","4","5","8","10","10","6.76","6.96","0","10","7","7"
"1988","college entrance qualification","direct migration background","6.71","7","111","3","5","8","9","10","6.31","7.11","0","10","7","8"
"1988","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","no migration background","6.87","7","1037","4","5","8","10","10","6.74","7","0","10","7","8"
"1988","lower secondary degree","direct migration background","6.32","6","608","3","5","8","9","10","6.12","6.52","0","10","6","7"
"1988","lower secondary degree","indirect migration background","6.61","7","104","3","5","8","10","10","6.13","7.09","0","10","6","7"
"1988","lower secondary degree","no migration background","6.49","7","4141","3","5","8","9","10","6.42","6.56","0","10","7","7"
"1988","no degree/no degree yet","direct migration background","5.85","6","693","2","4","8","9","10","5.67","6.03","0","10","6","6"
"1988","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","no migration background","6.36","6","166","3","5","8","10","10","5.98","6.74","0","10","6","7"
"1988","Other degree","direct migration background","6.09","6","1019","3","5","8","9","10","5.95","6.23","0","10","6","7"
"1988","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1988","Other degree","no migration background","6.24","6.59","42","2","4","8","10","10","5.36","7.12","0","10","5","8"
"1988","secondary school degree","direct migration background","6.59","7","150","4","5","8","9","10","6.24","6.94","0","10","6","7"
"1988","secondary school degree","indirect migration background","6.41","5.69","43","5","5","8","8","10","5.88","6.94","3","10","7","8"
"1988","secondary school degree","no migration background","6.8","7","1547","4","5","8","9","10","6.7","6.9","0","10","7","7"
"1989","college entrance qualification","direct migration background","6.95","7","120","4","5","9","10","10","6.6","7.3","2","10","6","8"
"1989","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","no migration background","6.98","7","1050","4","6","8","10","10","6.85","7.11","0","10","7","8"
"1989","lower secondary degree","direct migration background","6.29","6","593","4","5","8","9","10","6.1","6.48","0","10","6","7"
"1989","lower secondary degree","indirect migration background","6.38","7","118","3","5","8","9","10","5.96","6.8","0","10","6","7"
"1989","lower secondary degree","no migration background","6.49","7","3929","3","5","8","9","10","6.42","6.56","0","10","7","7"
"1989","no degree/no degree yet","direct migration background","5.74","6","660","2","5","8","9","10","5.56","5.92","0","10","6","6"
"1989","no degree/no degree yet","indirect migration background","6.97","7","38","2","6","9","10","10","6.27","7.67","2","10","6","8"
"1989","no degree/no degree yet","no migration background","6.22","7","156","2","5","8","9","10","5.8","6.64","0","10","6","7"
"1989","Other degree","direct migration background","6.1","6","980","3","5","8","9","10","5.96","6.24","0","10","6","7"
"1989","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1989","Other degree","no migration background","5.84","5.42","37","3","4","8","10","10","4.91","6.77","0","10","5","7"
"1989","secondary school degree","direct migration background","6.58","7","149","4","5","8","9","10","6.22","6.94","0","10","6","7"
"1989","secondary school degree","indirect migration background","7.9","8","50","5","7","9","10","10","7.32","8.48","1","10","7","8"
"1989","secondary school degree","no migration background","6.92","7","1495","4","6","8","9","10","6.82","7.02","0","10","7","7"
"1990","college entrance qualification","direct migration background","6.52","7","141","4","5","8","9","10","6.15","6.89","0","10","6","7"
"1990","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","no migration background","6.77","7","1566","4","5","8","9","10","6.66","6.88","0","10","7","7"
"1990","lower secondary degree","direct migration background","6.37","7","661","3","5","8","9","10","6.19","6.55","0","10","6","7"
"1990","lower secondary degree","indirect migration background","6.73","7","135","4","5","8","10","10","6.34","7.12","0","10","7","7"
"1990","lower secondary degree","no migration background","6.41","7","5462","3","5","8","9","10","6.35","6.47","0","10","6","7"
"1990","no degree/no degree yet","direct migration background","6.01","6","637","3","5","8","9","10","5.84","6.18","0","10","6","6"
"1990","no degree/no degree yet","indirect migration background","5.95","5.84","44","4","5","7","8","10","5.38","6.52","2","10","5","7"
"1990","no degree/no degree yet","no migration background","6.61","7","178","4","5","8","9","10","6.27","6.95","0","10","6","8"
"1990","Other degree","direct migration background","6.19","6","960","3","5","8","9","10","6.05","6.33","0","10","6","7"
"1990","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1990","Other degree","no migration background","5.49","5","88","0","3","8","10","10","4.84","6.14","0","10","5","7"
"1990","secondary school degree","direct migration background","6.31","6","176","3","5","8","9","10","5.98","6.64","0","10","6","7"
"1990","secondary school degree","indirect migration background","7.63","8","52","6","7","9","9","10","7.09","8.17","1","10","7","8"
"1990","secondary school degree","no migration background","6.42","7","3453","3","5","8","9","10","6.34","6.5","0","10","6","7"
"1991","college entrance qualification","direct migration background","6.75","7","143","3","5","8","9","10","6.39","7.11","1","10","6","7"
"1991","college entrance qualification","indirect migration background","5.58","5","35","3","4","7","8","10","4.82","6.34","2","10","6","8"
"1991","college entrance qualification","no migration background","6.79","7","1559","4","5","8","9","10","6.68","6.9","0","10","7","7"
"1991","lower secondary degree","direct migration background","6.55","7","650","3","5","8","10","10","6.37","6.73","0","10","7","7"
"1991","lower secondary degree","indirect migration background","6.86","7","155","4","6","8","10","10","6.53","7.19","1","10","7","8"
"1991","lower secondary degree","no migration background","6.49","7","5225","3","5","8","9","10","6.42","6.56","0","10","7","7"
"1991","no degree/no degree yet","direct migration background","6.35","7","610","3","5","8","9","10","6.18","6.52","0","10","6","7"
"1991","no degree/no degree yet","indirect migration background","6.83","8","46","4","5","9","9","10","6.13","7.53","1","10","6","8"
"1991","no degree/no degree yet","no migration background","6.67","7","176","3","5","8","10","10","6.29","7.05","0","10","7","8"
"1991","Other degree","direct migration background","6.23","6.15","945","3","5","8","9","10","6.09","6.37","0","10","6","7"
"1991","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1991","Other degree","no migration background","5.33","5","81","2","3","8","9","10","4.73","5.93","0","10","4","6"
"1991","secondary school degree","direct migration background","6.42","7","183","2","5","8","10","10","6.04","6.8","0","10","6","7"
"1991","secondary school degree","indirect migration background","6.53","7","63","3","5","8","9","10","6.02","7.04","0","10","7","8"
"1991","secondary school degree","no migration background","6.2","7","3387","3","5","8","9","10","6.12","6.28","0","10","6","6"
"1992","college entrance qualification","direct migration background","6.63","7","150","3","5","8","9","10","6.26","7","0","10","6","7"
"1992","college entrance qualification","indirect migration background","6.14","6.04","33","3","5","7","8","10","5.36","6.92","0","10","6","8"
"1992","college entrance qualification","no migration background","6.86","7","1553","4","6","8","9","10","6.76","6.96","0","10","7","7"
"1992","lower secondary degree","direct migration background","6.31","7","635","3","5","8","9","10","6.13","6.49","0","10","6","7"
"1992","lower secondary degree","indirect migration background","6.07","6.92","175","3","4","8","9","10","5.73","6.41","0","10","6","7"
"1992","lower secondary degree","no migration background","6.29","7","5025","3","5","8","9","10","6.23","6.35","0","10","6","6"
"1992","no degree/no degree yet","direct migration background","5.89","6","578","3","5","7","9","10","5.71","6.07","0","10","6","6"
"1992","no degree/no degree yet","indirect migration background","6.68","7","64","4","5","8","9","10","6.12","7.24","1","10","6","8"
"1992","no degree/no degree yet","no migration background","6.68","7","178","4","5","8","9","10","6.31","7.05","0","10","6","7"
"1992","Other degree","direct migration background","6.14","6","917","3","5","8","9","10","6","6.28","0","10","6","7"
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","5.35","5.06","77","2","4","7","10","10","4.78","5.92","0","10","5","6"
"1992","secondary school degree","direct migration background","6.34","7","177","3","5","8","9","10","5.99","6.69","0","10","6","7"
"1992","secondary school degree","indirect migration background","5.95","6","78","2","5","8","8","10","5.42","6.48","0","10","6","8"
"1992","secondary school degree","no migration background","6.22","7","3326","3","5","8","9","10","6.14","6.3","0","10","6","6"
"1993","college entrance qualification","direct migration background","6.85","7","144","4","6","8","10","10","6.47","7.23","0","10","6","7"
"1993","college entrance qualification","indirect migration background","5.71","5.47","39","3","4","7","8","10","5.12","6.3","2","10","6","7"
"1993","college entrance qualification","no migration background","6.7","7","1551","3","5","8","9","10","6.59","6.81","0","10","7","7"
"1993","lower secondary degree","direct migration background","6.25","6","613","3","5","8","10","10","6.06","6.44","0","10","6","6"
"1993","lower secondary degree","indirect migration background","6.05","6","188","3","5","8","10","10","5.72","6.38","0","10","5","6"
"1993","lower secondary degree","no migration background","6.29","7","4785","3","5","8","9","10","6.22","6.36","0","10","6","7"
"1993","no degree/no degree yet","direct migration background","5.7","6","555","2","4","8","9","10","5.5","5.9","0","10","5","6"
"1993","no degree/no degree yet","indirect migration background","6.13","6","56","4","5","7","9","10","5.54","6.72","0","10","5","7"
"1993","no degree/no degree yet","no migration background","6.36","7","159","3","5","8","10","10","5.98","6.74","0","10","5","7"
"1993","Other degree","direct migration background","6","6","886","3","5","8","8","10","5.86","6.14","0","10","6","7"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","5.57","5","71","1","4","8","10","10","4.91","6.23","0","10","5","6"
"1993","secondary school degree","direct migration background","6.38","7","167","3","5","8","9","10","6","6.76","0","10","6","7"
"1993","secondary school degree","indirect migration background","6.33","7","100","4","5","8","9","10","5.88","6.78","0","10","6","7"
"1993","secondary school degree","no migration background","6.26","7","3226","3","5","8","9","10","6.18","6.34","0","10","6","6"
"1994","college entrance qualification","direct migration background","6.41","7","145","3","5","8","9","10","6.01","6.81","0","10","6","7"
"1994","college entrance qualification","indirect migration background","5.88","6","50","3","5","7","8","10","5.32","6.44","2","10","5","7"
"1994","college entrance qualification","no migration background","6.5","7","1603","3","5","8","9","10","6.39","6.61","0","10","7","7"
"1994","lower secondary degree","direct migration background","5.91","6","583","3","4","8","9","10","5.71","6.11","0","10","6","7"
"1994","lower secondary degree","indirect migration background","6","6.75","189","3","4","8","8","10","5.66","6.34","0","10","6","7"
"1994","lower secondary degree","no migration background","6.24","7","4644","3","5","8","9","10","6.17","6.31","0","10","6","6"
"1994","no degree/no degree yet","direct migration background","5.44","5","518","2","4","7","8","10","5.24","5.64","0","10","5","6"
"1994","no degree/no degree yet","indirect migration background","6.21","6","64","3","5","8","9","10","5.62","6.8","0","10","5","8"
"1994","no degree/no degree yet","no migration background","6.45","7","170","3","5","8","9","10","6.1","6.8","0","10","6","7"
"1994","Other degree","direct migration background","5.7","6","817","3","4","7","8","10","5.55","5.85","0","10","6","6"
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","5.35","5","65","1","3","8","10","10","4.65","6.05","0","10","4","7"
"1994","secondary school degree","direct migration background","6.23","7","158","3","5","8","10","10","5.83","6.63","0","10","6","7"
"1994","secondary school degree","indirect migration background","5.32","5","105","1","3","8","8","10","4.84","5.8","0","10","5","7"
"1994","secondary school degree","no migration background","6.22","7","3188","3","5","8","9","10","6.14","6.3","0","10","6","6"
"1995","college entrance qualification","direct migration background","6.13","6.16","197","3","5","8","9","10","5.77","6.49","0","10","6","7"
"1995","college entrance qualification","indirect migration background","5.09","5","59","0","3","8","9","10","4.39","5.79","0","10","5","7"
"1995","college entrance qualification","no migration background","6.61","7","1634","3","5","8","9","10","6.5","6.72","0","10","7","7"
"1995","lower secondary degree","direct migration background","6.19","6","618","3","5","8","9","10","6","6.38","0","10","6","6"
"1995","lower secondary degree","indirect migration background","6.12","7","186","3","5","8","8","10","5.81","6.43","0","10","6","7"
"1995","lower secondary degree","no migration background","6.32","7","4548","3","5","8","9","10","6.26","6.38","0","10","6","7"
"1995","no degree/no degree yet","direct migration background","5.76","6","535","3","4","8","9","10","5.57","5.95","0","10","6","6"
"1995","no degree/no degree yet","indirect migration background","6.11","6","56","4","5","7","8","10","5.62","6.6","2","10","6","7"
"1995","no degree/no degree yet","no migration background","6.28","7","179","3","5","8","9","10","5.91","6.65","0","10","6","7"
"1995","Other degree","direct migration background","5.64","6","1081","2","4","7","8","10","5.51","5.77","0","10","6","6"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","5.46","6","68","0","3","8","10","10","4.81","6.11","0","10","5","6"
"1995","secondary school degree","direct migration background","6.52","7","185","3","5","8","10","10","6.17","6.87","0","10","6","7"
"1995","secondary school degree","indirect migration background","6.15","6.96","115","4","5","7","8","10","5.75","6.55","0","10","5","7"
"1995","secondary school degree","no migration background","6.23","7","3214","3","5","8","9","10","6.15","6.31","0","10","6","6"
"1996","college entrance qualification","direct migration background","6.62","7","183","4","5","8","9","10","6.29","6.95","0","10","6","7"
"1996","college entrance qualification","indirect migration background","6","6","70","3","5","8","9","9","5.43","6.57","0","10","5","7"
"1996","college entrance qualification","no migration background","6.71","7","1642","4","5","8","9","10","6.61","6.81","0","10","7","7"
"1996","lower secondary degree","direct migration background","6.21","7","599","3","5","8","9","10","6.03","6.39","0","10","6","7"
"1996","lower secondary degree","indirect migration background","5.98","6.17","198","3","5","8","8","10","5.65","6.31","0","10","6","7"
"1996","lower secondary degree","no migration background","6.35","7","4421","3","5","8","9","10","6.28","6.42","0","10","7","7"
"1996","no degree/no degree yet","direct migration background","5.62","5.86","490","2","4","7","8","10","5.42","5.82","0","10","6","6"
"1996","no degree/no degree yet","indirect migration background","6.44","6","56","4","5","8","10","10","5.93","6.95","3","10","5","7"
"1996","no degree/no degree yet","no migration background","6.35","7","206","3","5","8","9","10","6.02","6.68","0","10","6","7"
"1996","Other degree","direct migration background","5.66","6","1007","2","4","8","8","10","5.52","5.8","0","10","6","6"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","6.06","5.01","69","3","4","8","10","10","5.48","6.64","1","10","5","7"
"1996","secondary school degree","direct migration background","6.47","7","177","3","5","8","9","10","6.11","6.83","0","10","6","7"
"1996","secondary school degree","indirect migration background","6.53","7","123","4","5","8","10","10","6.11","6.95","0","10","6","7"
"1996","secondary school degree","no migration background","6.24","7","3226","3","5","8","9","10","6.16","6.32","0","10","6","6"
"1997","college entrance qualification","direct migration background","6.61","7","177","3","5","8","10","10","6.27","6.95","0","10","6","7"
"1997","college entrance qualification","indirect migration background","5.48","5","74","3","4","7","8","10","4.95","6.01","0","10","5","7"
"1997","college entrance qualification","no migration background","6.55","7","1652","4","5","8","9","10","6.45","6.65","0","10","7","7"
"1997","lower secondary degree","direct migration background","5.73","6","579","3","4","8","8","10","5.54","5.92","0","10","6","6"
"1997","lower secondary degree","indirect migration background","5.74","6","201","3","5","7","8","10","5.44","6.04","0","10","6","7"
"1997","lower secondary degree","no migration background","6.08","6","4309","3","5","8","9","10","6.01","6.15","0","10","6","6"
"1997","no degree/no degree yet","direct migration background","5.45","5","461","2","4","8","8","10","5.25","5.65","0","10","5","6"
"1997","no degree/no degree yet","indirect migration background","5.85","5","67","3","4","7","9","10","5.3","6.4","0","10","5","7"
"1997","no degree/no degree yet","no migration background","6.23","7","218","3","4","8","9","10","5.9","6.56","0","10","6","7"
"1997","Other degree","direct migration background","5.52","6","939","2","4","7","8","10","5.38","5.66","0","10","5","6"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","5.95","6","65","2","4","8","10","10","5.31","6.59","0","10","5","7"
"1997","secondary school degree","direct migration background","6.64","7","174","3","5","8","9","10","6.31","6.97","0","10","6","7"
"1997","secondary school degree","indirect migration background","6.08","6.26","122","3","5","7","9","10","5.67","6.49","0","10","6","7"
"1997","secondary school degree","no migration background","6.1","6","3180","3","5","8","9","10","6.02","6.18","0","10","6","6"
"1998","college entrance qualification","direct migration background","6.7","7","182","3","5","8","9","10","6.35","7.05","0","10","6","7"
"1998","college entrance qualification","indirect migration background","5.78","6","84","2","5","7","9","9","5.31","6.25","0","9","5","7"
"1998","college entrance qualification","no migration background","6.6","7","1910","3","5","8","9","10","6.5","6.7","0","10","7","7"
"1998","lower secondary degree","direct migration background","5.92","6","571","2","4","8","9","10","5.73","6.11","0","10","6","6"
"1998","lower secondary degree","indirect migration background","6.02","6","206","3","5","8","9","10","5.68","6.36","0","10","6","7"
"1998","lower secondary degree","no migration background","6.23","7","4758","3","5","8","9","10","6.17","6.29","0","10","6","7"
"1998","no degree/no degree yet","direct migration background","5.43","6","425","2","4","7","8","10","5.21","5.65","0","10","5","6"
"1998","no degree/no degree yet","indirect migration background","6.08","6","69","3","5","8","9","10","5.57","6.59","1","10","5","7"
"1998","no degree/no degree yet","no migration background","6.21","7","230","2","4","8","9","10","5.89","6.53","0","10","6","7"
"1998","Other degree","direct migration background","5.77","6","881","2","4","7","9","10","5.62","5.92","0","10","6","6"
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","6.47","7","88","3","5","9","10","10","5.89","7.05","0","10","6","7"
"1998","secondary school degree","direct migration background","6.49","7","167","3","5","8","9","10","6.13","6.85","0","10","6","7"
"1998","secondary school degree","indirect migration background","5.88","6.91","138","2","4","8","9","10","5.5","6.26","0","10","6","7"
"1998","secondary school degree","no migration background","6.15","7","3516","3","5","8","9","10","6.07","6.23","0","10","6","6"
"1999","college entrance qualification","direct migration background","6.68","7","165","3","5","8","10","10","6.35","7.01","0","10","6","7"
"1999","college entrance qualification","indirect migration background","6.01","6","92","3","5","7","8","10","5.58","6.44","1","10","5","7"
"1999","college entrance qualification","no migration background","6.61","7","1946","3","5","8","9","10","6.52","6.7","0","10","7","7"
"1999","lower secondary degree","direct migration background","5.95","6","545","3","4","8","9","10","5.76","6.14","0","10","6","6"
"1999","lower secondary degree","indirect migration background","5.85","6","215","2","4","8","9","10","5.53","6.17","0","10","6","7"
"1999","lower secondary degree","no migration background","6.31","7","4676","3","5","8","9","10","6.25","6.37","0","10","6","7"
"1999","no degree/no degree yet","direct migration background","5.55","5","397","2","4","7","8","10","5.34","5.76","0","10","5","6"
"1999","no degree/no degree yet","indirect migration background","6.67","6","61","5","5","9","9","10","6.16","7.18","1","10","5","7"
"1999","no degree/no degree yet","no migration background","6.38","6","236","3","5","8","10","10","6.07","6.69","0","10","6","7"
"1999","Other degree","direct migration background","5.7","6","815","2","4","7","8","10","5.54","5.86","0","10","6","6"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","6","6","88","2","4","8","10","10","5.47","6.53","0","10","5","7"
"1999","secondary school degree","direct migration background","6.85","7","154","4","6","8","9","10","6.49","7.21","0","10","7","7"
"1999","secondary school degree","indirect migration background","5.61","6","134","2","4","7","8","10","5.2","6.02","0","10","5","7"
"1999","secondary school degree","no migration background","6.27","7","3506","3","5","8","9","10","6.2","6.34","0","10","6","7"
"2000","college entrance qualification","direct migration background","6.62","7","337","3","5","8","9","10","6.38","6.86","0","10","6","7"
"2000","college entrance qualification","indirect migration background","6.2","6","164","3","5","8","8","10","5.87","6.53","0","10","6","7"
"2000","college entrance qualification","no migration background","6.88","7","4163","4","5","8","10","10","6.81","6.95","0","10","7","7"
"2000","lower secondary degree","direct migration background","6.08","6","878","3","5","8","9","10","5.94","6.22","0","10","6","7"
"2000","lower secondary degree","indirect migration background","5.99","6","320","3","5","8","9","10","5.74","6.24","0","10","6","7"
"2000","lower secondary degree","no migration background","6.46","7","8639","3","5","8","9","10","6.41","6.51","0","10","7","7"
"2000","no degree/no degree yet","direct migration background","5.44","5.58","377","2","4","7","9","10","5.2","5.68","0","10","5","6"
"2000","no degree/no degree yet","indirect migration background","6.3","6","64","4","5","8","10","10","5.69","6.91","0","10","5","7"
"2000","no degree/no degree yet","no migration background","6.16","7","371","2","5","8","9","10","5.91","6.41","0","10","6","7"
"2000","Other degree","direct migration background","5.94","6","1378","3","5","8","9","10","5.82","6.06","0","10","6","6"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","6.39","7","126","3","5","8","10","10","5.93","6.85","0","10","6","7"
"2000","secondary school degree","direct migration background","6.55","7","312","3","5","8","9","10","6.29","6.81","0","10","6","7"
"2000","secondary school degree","indirect migration background","6.4","7","231","3","5","8","9","10","6.13","6.67","0","10","6","7"
"2000","secondary school degree","no migration background","6.45","7","6333","3","5","8","9","10","6.39","6.51","0","10","7","7"
"2001","college entrance qualification","direct migration background","6.57","7","301","3","5","8","9","10","6.33","6.81","0","10","6","7"
"2001","college entrance qualification","indirect migration background","6.54","7","162","3","5","8","9","10","6.2","6.88","0","10","6","7"
"2001","college entrance qualification","no migration background","6.98","7","3933","4","6","8","10","10","6.91","7.05","0","10","7","7"
"2001","lower secondary degree","direct migration background","6.1","6","786","3","5","8","9","10","5.95","6.25","0","10","6","7"
"2001","lower secondary degree","indirect migration background","6.19","6","292","4","5","8","9","10","5.94","6.44","0","10","6","7"
"2001","lower secondary degree","no migration background","6.53","7","7584","3","5","8","9","10","6.48","6.58","0","10","7","7"
"2001","no degree/no degree yet","direct migration background","5.61","6","275","2","5","7","8","10","5.34","5.88","0","10","5","6"
"2001","no degree/no degree yet","indirect migration background","6.91","7","71","4","5","9","10","10","6.38","7.44","0","10","6","8"
"2001","no degree/no degree yet","no migration background","6.39","7","464","3","5","8","9","10","6.17","6.61","0","10","7","7"
"2001","Other degree","direct migration background","5.94","6","1245","3","5","8","9","10","5.81","6.07","0","10","6","6"
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","6.39","7","99","3","5","8","10","10","5.83","6.95","0","10","6","7"
"2001","secondary school degree","direct migration background","6.54","7","285","3","5","8","9","10","6.28","6.8","0","10","6","7"
"2001","secondary school degree","indirect migration background","6.51","7","204","3","5","8","10","10","6.21","6.81","0","10","6","7"
"2001","secondary school degree","no migration background","6.51","7","5863","3","5","8","9","10","6.45","6.57","0","10","7","7"
"2002","college entrance qualification","direct migration background","6.17","7","305","3","5","8","9","10","5.92","6.42","0","10","7","7"
"2002","college entrance qualification","indirect migration background","6.17","6","186","4","5","8","9","10","5.86","6.48","0","10","6","7"
"2002","college entrance qualification","no migration background","6.82","7","5046","4","5","8","9","10","6.76","6.88","0","10","8","8"
