"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","66 and older","Single parent","","","","","","","","","","","","","",""
"1986","16-34 y.","(Married) couple without C.","6.71","7","641","4","5","8","9","10","6.54","6.88","0","10","7","7"
"1986","16-34 y.","1-pers.-HH","5.72","6","323","2","4","8","9","10","5.44","6","0","10","5","6"
"1986","16-34 y.","Couple + C. GT 16 ","6.42","7","826","3","5","8","9","10","6.25","6.59","0","10","7","7"
"1986","16-34 y.","Couple + C. LE 16","6.5","7","1141","3","5","8","9","10","6.37","6.63","0","10","7","7"
"1986","16-34 y.","Couple + C. LE and GT 16","6.32","7","556","3","5","8","9","10","6.12","6.52","0","10","6","7"
"1986","16-34 y.","Single parent","5.64","6","255","2","4","7","8","10","5.34","5.94","0","10","5","6"
"1986","35-65 y.","(Married) couple without C.","7","7","1265","4","5","8","10","10","6.88","7.12","0","10","7","8"
"1986","35-65 y.","1-pers.-HH","6.02","6","426","2","5","8","10","10","5.78","6.26","0","10","6","6"
"1986","35-65 y.","Couple + C. GT 16 ","6.56","7","1180","3","5","8","9","10","6.43","6.69","0","10","7","7"
"1986","35-65 y.","Couple + C. LE 16","6.65","7","1254","4","5","8","9","10","6.53","6.77","0","10","7","7"
"1986","35-65 y.","Couple + C. LE and GT 16","6.54","7","813","3","5","8","9","10","6.39","6.69","0","10","7","7"
"1986","35-65 y.","Single parent","5.51","5","229","2","4","8","9","10","5.19","5.83","0","10","5","6"
"1986","66 and older","(Married) couple without C.","7.22","7.83","470","5","6","9","10","10","7.03","7.41","1","10","7","8"
"1986","66 and older","1-pers.-HH","6.96","7","368","4","5","9","10","10","6.72","7.2","0","10","7","8"
"1986","66 and older","Couple + C. GT 16 ","7.22","7","48","4","6","9","10","10","6.6","7.84","2","10","6","8"
"1986","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","66 and older","Single parent","","","","","","","","","","","","","",""
"1987","16-34 y.","(Married) couple without C.","6.68","7","600","4","5","8","9","10","6.51","6.85","0","10","7","7"
"1987","16-34 y.","1-pers.-HH","5.71","6","306","2","4","8","9","10","5.43","5.99","0","10","5","6"
"1987","16-34 y.","Couple + C. GT 16 ","6.48","7","845","3","5","8","9","10","6.32","6.64","0","10","7","7"
"1987","16-34 y.","Couple + C. LE 16","6.5","7","1150","4","5","8","9","10","6.38","6.62","0","10","7","7"
"1987","16-34 y.","Couple + C. LE and GT 16","6.39","7","505","3","5","8","9","10","6.19","6.59","0","10","7","7"
"1987","16-34 y.","Single parent","5.56","6","261","2","4","7","8","10","5.26","5.86","0","10","5","6"
"1987","35-65 y.","(Married) couple without C.","6.97","7","1243","5","5","8","10","10","6.85","7.09","0","10","7","7"
"1987","35-65 y.","1-pers.-HH","5.82","6","430","2","4","8","9","10","5.57","6.07","0","10","6","6"
"1987","35-65 y.","Couple + C. GT 16 ","6.55","7","1222","4","5","8","9","10","6.43","6.67","0","10","7","7"
"1987","35-65 y.","Couple + C. LE 16","6.63","7","1206","4","5","8","9","10","6.51","6.75","0","10","7","7"
"1987","35-65 y.","Couple + C. LE and GT 16","6.46","7","723","3","5","8","9","10","6.29","6.63","0","10","7","7"
"1987","35-65 y.","Single parent","5.74","6","232","2","4","8","9","10","5.42","6.06","0","10","5","6"
"1987","66 and older","(Married) couple without C.","7.45","8","509","5","6","9","10","10","7.28","7.62","1","10","8","8"
"1987","66 and older","1-pers.-HH","6.9","7","379","4","5","8","10","10","6.66","7.14","0","10","7","8"
"1987","66 and older","Couple + C. GT 16 ","7.08","7","44","5","6","9","10","10","6.42","7.74","2","10","6","8"
"1987","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","66 and older","Single parent","","","","","","","","","","","","","",""
"1988","16-34 y.","(Married) couple without C.","6.68","7","575","4","5","8","9","10","6.5","6.86","0","10","7","7"
"1988","16-34 y.","1-pers.-HH","5.81","6","277","2","5","8","9","10","5.53","6.09","0","10","6","7"
"1988","16-34 y.","Couple + C. GT 16 ","6.59","7","881","3","5","8","9","10","6.44","6.74","0","10","7","7"
"1988","16-34 y.","Couple + C. LE 16","6.46","7","1106","4","5","8","9","10","6.33","6.59","0","10","6","7"
"1988","16-34 y.","Couple + C. LE and GT 16","6.46","7","431","4","5","8","9","10","6.24","6.68","0","10","7","7"
"1988","16-34 y.","Single parent","5.56","6","241","2","5","7","8","10","5.25","5.87","0","10","5","6"
"1988","35-65 y.","(Married) couple without C.","6.94","7","1215","4","5","8","10","10","6.82","7.06","0","10","7","7"
"1988","35-65 y.","1-pers.-HH","5.83","6","411","2","4","8","9","10","5.58","6.08","0","10","6","7"
"1988","35-65 y.","Couple + C. GT 16 ","6.64","7","1217","4","5","8","9","10","6.52","6.76","0","10","7","7"
"1988","35-65 y.","Couple + C. LE 16","6.61","7","1121","4","5","8","9","10","6.48","6.74","0","10","7","7"
"1988","35-65 y.","Couple + C. LE and GT 16","6.45","7","635","3","5","8","9","10","6.28","6.62","0","10","7","7"
"1988","35-65 y.","Single parent","5.74","6","234","2","4","8","8","10","5.42","6.06","0","10","5","6"
"1988","66 and older","(Married) couple without C.","7.24","8","491","5","6","9","10","10","7.05","7.43","0","10","7","8"
"1988","66 and older","1-pers.-HH","6.78","7","380","3","5","9","10","10","6.53","7.03","0","10","7","8"
"1988","66 and older","Couple + C. GT 16 ","7.49","8","57","5","6","9","10","10","6.91","8.07","1","10","6","8"
"1988","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","6.79","7","616","4","5","8","9","10","6.62","6.96","0","10","7","7"
"1989","16-34 y.","1-pers.-HH","5.92","6","278","3","5","8","9","10","5.64","6.2","0","10","6","7"
"1989","16-34 y.","Couple + C. GT 16 ","6.51","7","855","3","5","8","9","10","6.36","6.66","0","10","7","7"
"1989","16-34 y.","Couple + C. LE 16","6.44","7","1067","4","5","8","9","10","6.31","6.57","0","10","7","7"
"1989","16-34 y.","Couple + C. LE and GT 16","6.31","7","390","3","5","8","9","10","6.08","6.54","0","10","6","7"
"1989","16-34 y.","Single parent","6.03","6","224","3","5","8","9","10","5.73","6.33","0","10","5","6"
"1989","35-65 y.","(Married) couple without C.","6.88","7","1167","4","5","8","10","10","6.76","7","0","10","7","7"
"1989","35-65 y.","1-pers.-HH","5.94","6","411","3","5","8","9","10","5.7","6.18","0","10","6","7"
"1989","35-65 y.","Couple + C. GT 16 ","6.62","7","1184","4","5","8","9","10","6.5","6.74","0","10","7","7"
"1989","35-65 y.","Couple + C. LE 16","6.79","7","1068","4","5","8","9","10","6.66","6.92","0","10","7","7"
"1989","35-65 y.","Couple + C. LE and GT 16","6.39","7","572","4","5","8","9","10","6.22","6.56","0","10","6","7"
"1989","35-65 y.","Single parent","5.85","6","218","2","5","8","9","10","5.52","6.18","0","10","5","6"
"1989","66 and older","(Married) couple without C.","7.45","8","470","5","6","9","10","10","7.27","7.63","0","10","8","8"
"1989","66 and older","1-pers.-HH","6.73","7","374","4","5","8","10","10","6.49","6.97","0","10","7","7"
"1989","66 and older","Couple + C. GT 16 ","6.95","7","61","5","5","9","10","10","6.36","7.54","0","10","6","8"
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","6.62","7","722","4","5","8","9","10","6.46","6.78","0","10","7","7"
"1990","16-34 y.","1-pers.-HH","5.95","6","320","2","5","8","9","10","5.68","6.22","0","10","6","7"
"1990","16-34 y.","Couple + C. GT 16 ","6.41","7","1101","3","5","8","9","10","6.27","6.55","0","10","6","7"
"1990","16-34 y.","Couple + C. LE 16","6.08","6","1953","3","5","8","9","10","5.97","6.19","0","10","6","6"
"1990","16-34 y.","Couple + C. LE and GT 16","6.31","7","443","3","5","8","9","10","6.08","6.54","0","10","6","7"
"1990","16-34 y.","Single parent","5.53","5","324","2","4","7","9","10","5.26","5.8","0","10","5","6"
"1990","35-65 y.","(Married) couple without C.","6.72","7","1861","4","5","8","9","10","6.62","6.82","0","10","7","7"
"1990","35-65 y.","1-pers.-HH","5.85","6","505","2","4","8","9","10","5.63","6.07","0","10","5","6"
"1990","35-65 y.","Couple + C. GT 16 ","6.55","7","1645","4","5","8","9","10","6.45","6.65","0","10","7","7"
"1990","35-65 y.","Couple + C. LE 16","6.68","7","1602","4","5","8","9","10","6.57","6.79","0","10","7","7"
"1990","35-65 y.","Couple + C. LE and GT 16","6.4","7","735","4","5","8","9","10","6.24","6.56","0","10","6","7"
"1990","35-65 y.","Single parent","5.94","6","287","3","5","8","9","10","5.65","6.23","0","10","5","6"
"1990","66 and older","(Married) couple without C.","7.23","8","678","4","6","9","10","10","7.06","7.4","0","10","7","8"
"1990","66 and older","1-pers.-HH","6.57","7","541","3","5","9","10","10","6.34","6.8","0","10","6","7"
"1990","66 and older","Couple + C. GT 16 ","6.17","5","84","3","5","8","10","10","5.65","6.69","0","10","5","7"
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","6.3","6","32","3","5","8","10","10","5.42","7.18","1","10","5","7"
"1991","16-34 y.","(Married) couple without C.","6.85","7","711","4","6","8","9","10","6.69","7.01","0","10","7","7"
"1991","16-34 y.","1-pers.-HH","5.97","6","327","3","5","8","9","10","5.71","6.23","0","10","6","7"
"1991","16-34 y.","Couple + C. GT 16 ","6.4","7","1058","3","5","8","9","10","6.25","6.55","0","10","6","7"
"1991","16-34 y.","Couple + C. LE 16","6.03","6","1846","3","5","8","9","10","5.92","6.14","0","10","6","6"
"1991","16-34 y.","Couple + C. LE and GT 16","6.41","7","439","3","5","8","9","10","6.18","6.64","0","10","6","7"
"1991","16-34 y.","Single parent","5.52","6","312","2","4","7","9","10","5.24","5.8","0","10","5","6"
"1991","35-65 y.","(Married) couple without C.","6.5","7","1815","3","5","8","9","10","6.39","6.61","0","10","6","7"
"1991","35-65 y.","1-pers.-HH","6.05","6","494","2","5","8","9","10","5.82","6.28","0","10","6","7"
"1991","35-65 y.","Couple + C. GT 16 ","6.54","7","1605","3","5","8","9","10","6.43","6.65","0","10","6","7"
"1991","35-65 y.","Couple + C. LE 16","6.54","7","1604","3","5","8","9","10","6.43","6.65","0","10","6","7"
"1991","35-65 y.","Couple + C. LE and GT 16","6.54","7","739","4","5","8","9","10","6.38","6.7","0","10","6","7"
"1991","35-65 y.","Single parent","5.77","6","300","3","4","8","9","10","5.49","6.05","0","10","5","6"
"1991","66 and older","(Married) couple without C.","7.33","8","693","4","6","9","10","10","7.16","7.5","0","10","8","8"
"1991","66 and older","1-pers.-HH","6.76","7","522","3","5","8","10","10","6.55","6.97","0","10","7","7"
"1991","66 and older","Couple + C. GT 16 ","6.63","7","91","4","5","8","9","10","6.17","7.09","0","10","5","7"
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","6.51","7","37","4","5","8","10","10","5.53","7.49","0","10","5","8"
"1992","16-34 y.","(Married) couple without C.","6.44","7","748","4","5","8","9","10","6.28","6.6","0","10","7","7"
"1992","16-34 y.","1-pers.-HH","6.08","6","341","3","5","8","8","10","5.85","6.31","0","10","6","7"
"1992","16-34 y.","Couple + C. GT 16 ","6.57","7","1018","4","5","8","9","10","6.43","6.71","0","10","6","7"
"1992","16-34 y.","Couple + C. LE 16","6.07","6","1708","3","5","8","8","10","5.97","6.17","0","10","6","6"
"1992","16-34 y.","Couple + C. LE and GT 16","6.52","7","412","3","5","8","9","10","6.29","6.75","0","10","6","7"
"1992","16-34 y.","Single parent","5.36","5","305","2","4","7","8","10","5.09","5.63","0","10","5","6"
"1992","35-65 y.","(Married) couple without C.","6.34","7","1820","3","5","8","9","10","6.23","6.45","0","10","6","6"
"1992","35-65 y.","1-pers.-HH","5.98","6","494","2","5","8","10","10","5.75","6.21","0","10","6","7"
"1992","35-65 y.","Couple + C. GT 16 ","6.58","7","1560","4","5","8","9","10","6.47","6.69","0","10","6","7"
"1992","35-65 y.","Couple + C. LE 16","6.48","7","1579","4","5","8","9","10","6.37","6.59","0","10","6","7"
"1992","35-65 y.","Couple + C. LE and GT 16","6.32","7","719","3","5","8","9","10","6.16","6.48","0","10","6","7"
"1992","35-65 y.","Single parent","5.53","6","290","2","4","8","8","10","5.26","5.8","0","10","5","6"
"1992","66 and older","(Married) couple without C.","6.99","7","704","4","6","8","10","10","6.83","7.15","0","10","7","8"
"1992","66 and older","1-pers.-HH","6.38","7","510","3","5","8","10","10","6.18","6.58","0","10","6","7"
"1992","66 and older","Couple + C. GT 16 ","6.64","7","98","3","5","9","9","10","6.18","7.1","2","10","5","7"
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","6.13","6","38","4","5","8","9","10","5.34","6.92","0","10","5","8"
"1993","16-34 y.","(Married) couple without C.","6.43","7","793","3","5","8","9","10","6.27","6.59","0","10","6","7"
"1993","16-34 y.","1-pers.-HH","5.61","6","380","2","4","7","8","10","5.37","5.85","0","10","5","6"
"1993","16-34 y.","Couple + C. GT 16 ","6.31","7","878","4","5","8","9","10","6.16","6.46","0","10","6","7"
"1993","16-34 y.","Couple + C. LE 16","6.11","6","1609","3","5","8","9","10","6","6.22","0","10","6","6"
"1993","16-34 y.","Couple + C. LE and GT 16","6.35","6","382","4","5","8","9","10","6.12","6.58","0","10","6","6"
"1993","16-34 y.","Single parent","5.25","5","279","2","3","7","8","10","4.95","5.55","0","10","5","6"
"1993","35-65 y.","(Married) couple without C.","6.49","7","1785","3","5","8","9","10","6.38","6.6","0","10","6","7"
"1993","35-65 y.","1-pers.-HH","5.9","6","525","2","4","8","9","10","5.67","6.13","0","10","6","7"
"1993","35-65 y.","Couple + C. GT 16 ","6.37","7","1495","3","5","8","9","10","6.26","6.48","0","10","6","7"
"1993","35-65 y.","Couple + C. LE 16","6.56","7","1493","4","5","8","9","10","6.45","6.67","0","10","7","7"
"1993","35-65 y.","Couple + C. LE and GT 16","6.45","7","720","4","5","8","9","10","6.29","6.61","0","10","6","7"
"1993","35-65 y.","Single parent","5.58","6","269","2","3","8","9","10","5.25","5.91","0","10","5","7"
"1993","66 and older","(Married) couple without C.","7.13","8","718","4","6","9","10","10","6.97","7.29","0","10","7","8"
"1993","66 and older","1-pers.-HH","6.41","7","496","3","5","8","10","10","6.19","6.63","0","10","6","7"
"1993","66 and older","Couple + C. GT 16 ","6.61","7","86","3","5","9","10","10","6.08","7.14","0","10","6","7"
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","6.08","6","41","4","5","8","8","10","5.44","6.72","1","10","5","8"
"1994","16-34 y.","(Married) couple without C.","6.24","7","863","3","5","8","9","10","6.09","6.39","0","10","6","7"
"1994","16-34 y.","1-pers.-HH","5.46","6","384","2","4","7","8","10","5.21","5.71","0","10","5","6"
"1994","16-34 y.","Couple + C. GT 16 ","6.37","7","854","3","5","8","9","10","6.22","6.52","0","10","6","7"
"1994","16-34 y.","Couple + C. LE 16","5.81","6","1513","3","5","7","8","10","5.7","5.92","0","10","6","6"
"1994","16-34 y.","Couple + C. LE and GT 16","6.21","6","381","3","5","8","9","10","5.96","6.46","0","10","6","7"
"1994","16-34 y.","Single parent","4.88","5","262","1","3","7","8","10","4.55","5.21","0","10","5","5"
"1994","35-65 y.","(Married) couple without C.","6.44","7","1785","3","5","8","9","10","6.34","6.54","0","10","6","7"
"1994","35-65 y.","1-pers.-HH","5.53","6","494","2","4","8","9","10","5.3","5.76","0","10","5","6"
"1994","35-65 y.","Couple + C. GT 16 ","6.29","7","1421","3","5","8","9","10","6.18","6.4","0","10","6","7"
"1994","35-65 y.","Couple + C. LE 16","6.24","7","1486","3","5","8","9","10","6.13","6.35","0","10","6","7"
"1994","35-65 y.","Couple + C. LE and GT 16","6.27","7","720","3","5","8","9","10","6.1","6.44","0","10","6","7"
"1994","35-65 y.","Single parent","5.36","5","253","2","3","7","8","10","5.05","5.67","0","10","5","6"
"1994","66 and older","(Married) couple without C.","7.16","8","722","4","5","9","10","10","7","7.32","0","10","7","8"
"1994","66 and older","1-pers.-HH","6.63","7","520","4","5","8","10","10","6.43","6.83","0","10","7","7"
"1994","66 and older","Couple + C. GT 16 ","6.61","7","93","4","5","8","9","10","6.15","7.07","1","10","6","8"
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","6.54","6.18","41","4","5","8","9","10","5.8","7.28","1","10","5","8"
"1995","16-34 y.","(Married) couple without C.","6.38","7","903","3","5","8","9","10","6.23","6.53","0","10","6","7"
"1995","16-34 y.","1-pers.-HH","5.38","5","404","2","4","7","8","10","5.15","5.61","0","10","5","6"
"1995","16-34 y.","Couple + C. GT 16 ","6.38","7","862","3","5","8","9","10","6.23","6.53","0","10","6","7"
"1995","16-34 y.","Couple + C. LE 16","5.77","6","1538","3","5","8","8","10","5.66","5.88","0","10","6","6"
"1995","16-34 y.","Couple + C. LE and GT 16","6.29","6","425","3","5","8","9","10","6.07","6.51","0","10","6","7"
"1995","16-34 y.","Single parent","5.08","5","282","2","3","7","8","10","4.79","5.37","0","10","5","5"
"1995","35-65 y.","(Married) couple without C.","6.52","7","1843","4","5","8","9","10","6.42","6.62","0","10","6","7"
"1995","35-65 y.","1-pers.-HH","5.4","5","501","2","4","8","9","10","5.17","5.63","0","10","5","6"
"1995","35-65 y.","Couple + C. GT 16 ","6.33","7","1445","3","5","8","9","10","6.22","6.44","0","10","6","7"
"1995","35-65 y.","Couple + C. LE 16","6.34","7","1593","3","5","8","9","10","6.23","6.45","0","10","6","7"
"1995","35-65 y.","Couple + C. LE and GT 16","6.24","7","748","3","5","8","9","10","6.08","6.4","0","10","6","7"
"1995","35-65 y.","Single parent","5.53","5","271","2","4","7","8","10","5.26","5.8","0","10","5","6"
"1995","66 and older","(Married) couple without C.","7.37","8","750","5","6","9","10","10","7.22","7.52","0","10","7","8"
"1995","66 and older","1-pers.-HH","6.77","7","530","4","5","8","10","10","6.58","6.96","0","10","7","8"
"1995","66 and older","Couple + C. GT 16 ","6.78","7","97","3","5","8","10","10","6.31","7.25","0","10","6","8"
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","6.29","6.23","40","3","5","8","9","10","5.56","7.02","0","10","6","8"
"1996","16-34 y.","(Married) couple without C.","6.3","7","868","3","5","8","9","10","6.15","6.45","0","10","7","7"
"1996","16-34 y.","1-pers.-HH","5.51","6","436","2","4","7","8","10","5.28","5.74","0","10","5","6"
"1996","16-34 y.","Couple + C. GT 16 ","6.38","7","815","3","5","8","9","10","6.22","6.54","0","10","6","7"
"1996","16-34 y.","Couple + C. LE 16","5.96","6","1458","3","5","8","8","10","5.85","6.07","0","10","6","7"
"1996","16-34 y.","Couple + C. LE and GT 16","6.16","6","414","3","5","8","9","10","5.94","6.38","0","10","6","7"
"1996","16-34 y.","Single parent","5.37","6","302","2","4","7","8","10","5.09","5.65","0","10","5","6"
"1996","35-65 y.","(Married) couple without C.","6.57","7","1882","3","5","8","9","10","6.47","6.67","0","10","6","7"
"1996","35-65 y.","1-pers.-HH","5.55","5","517","2","4","8","9","10","5.33","5.77","0","10","5","6"
"1996","35-65 y.","Couple + C. GT 16 ","6.44","7","1354","3","5","8","9","10","6.32","6.56","0","10","6","7"
"1996","35-65 y.","Couple + C. LE 16","6.38","7","1533","4","5","8","9","10","6.27","6.49","0","10","6","7"
"1996","35-65 y.","Couple + C. LE and GT 16","6.19","7","778","3","5","8","9","10","6.04","6.34","0","10","6","6"
"1996","35-65 y.","Single parent","5.58","5","286","3","4","7","8","10","5.32","5.84","0","10","5","6"
"1996","66 and older","(Married) couple without C.","7.29","8","787","5","6","9","10","10","7.15","7.43","0","10","7","8"
"1996","66 and older","1-pers.-HH","6.67","7","527","3","5","8","10","10","6.46","6.88","0","10","7","7"
"1996","66 and older","Couple + C. GT 16 ","6.82","7","106","4","5","8","9","10","6.41","7.23","2","10","6","7"
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","6.53","6","42","4","5","8","10","10","5.8","7.26","0","10","5","8"
"1997","16-34 y.","(Married) couple without C.","6.16","7","851","3","5","8","9","10","6.01","6.31","0","10","6","7"
"1997","16-34 y.","1-pers.-HH","5.49","6","429","2","4","7","8","10","5.27","5.71","0","10","5","6"
"1997","16-34 y.","Couple + C. GT 16 ","6.43","7","820","4","5","8","9","10","6.29","6.57","0","10","6","7"
"1997","16-34 y.","Couple + C. LE 16","5.81","6","1391","3","4","7","8","10","5.69","5.93","0","10","6","6"
"1997","16-34 y.","Couple + C. LE and GT 16","6.32","7","373","3","5","8","9","10","6.1","6.54","0","10","6","7"
"1997","16-34 y.","Single parent","4.8","5","275","1","3","7","8","10","4.49","5.11","0","10","5","6"
"1997","35-65 y.","(Married) couple without C.","6.21","6","1902","3","5","8","9","10","6.11","6.31","0","10","6","6"
"1997","35-65 y.","1-pers.-HH","5.19","5","496","2","3","7","8","10","4.96","5.42","0","10","5","5"
"1997","35-65 y.","Couple + C. GT 16 ","6.28","7","1343","3","5","8","9","10","6.17","6.39","0","10","6","6"
"1997","35-65 y.","Couple + C. LE 16","6.14","6","1443","3","5","8","8","10","6.03","6.25","0","10","6","6"
"1997","35-65 y.","Couple + C. LE and GT 16","6.04","6","761","3","5","8","8","10","5.89","6.19","0","10","6","6"
"1997","35-65 y.","Single parent","5.22","5","306","2","3","7","8","10","4.94","5.5","0","10","5","6"
"1997","66 and older","(Married) couple without C.","7.08","7","828","5","6","8","10","10","6.95","7.21","0","10","7","7"
"1997","66 and older","1-pers.-HH","6.49","7","519","3","5","8","10","10","6.28","6.7","0","10","7","7"
"1997","66 and older","Couple + C. GT 16 ","6.58","7","104","4","5","8","10","10","6.15","7.01","0","10","6","7"
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","6.04","5","39","4","5","8","9","10","5.27","6.81","0","10","5","7"
"1998","16-34 y.","(Married) couple without C.","6.19","7","911","3","5","8","9","10","6.05","6.33","0","10","6","7"
"1998","16-34 y.","1-pers.-HH","5.35","5","499","2","3","7","8","10","5.13","5.57","0","10","5","6"
"1998","16-34 y.","Couple + C. GT 16 ","6.22","7","864","3","5","8","9","10","6.07","6.37","0","10","6","7"
"1998","16-34 y.","Couple + C. LE 16","5.92","6","1459","3","5","8","9","10","5.81","6.03","0","10","6","6"
"1998","16-34 y.","Couple + C. LE and GT 16","6.46","7","378","3","5","8","10","10","6.23","6.69","0","10","6","7"
"1998","16-34 y.","Single parent","5.22","5","291","2","3","7","8","10","4.92","5.52","0","10","5","6"
"1998","35-65 y.","(Married) couple without C.","6.43","7","2246","3","5","8","9","10","6.34","6.52","0","10","6","7"
