"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Not Working","East Germany","","","","","","","","","","","","","",""
"1988","Not Working","West Germany","6.61","7","3517","3","5","8","10","10","6.53","6.69","0","10","7","7"
"1988","Part Time","East Germany","","","","","","","","","","","","","",""
"1988","Part Time","West Germany","6.32","7","1829","3","5","8","9","10","6.21","6.43","0","10","7","7"
"1989","Full Time","East Germany","","","","","","","","","","","","","",""
"1989","Full Time","West Germany","6.65","7","4525","4","5","8","9","10","6.59","6.71","0","10","7","7"
"1989","Not Working","East Germany","","","","","","","","","","","","","",""
"1989","Not Working","West Germany","6.62","7","3381","3","5","8","10","10","6.54","6.7","0","10","7","7"
"1989","Part Time","East Germany","","","","","","","","","","","","","",""
"1989","Part Time","West Germany","6.44","7","1693","3","5","8","9","10","6.33","6.55","0","10","7","7"
"1990","Full Time","East Germany","","","","","","","","","","","","","",""
"1990","Full Time","West Germany","6.74","7","4412","4","5","8","9","10","6.68","6.8","0","10","7","7"
"1990","Not Working","East Germany","","","","","","","","","","","","","",""
"1990","Not Working","West Germany","6.72","7","3295","3","5","8","10","10","6.64","6.8","0","10","7","7"
"1990","Part Time","East Germany","","","","","","","","","","","","","",""
"1990","Part Time","West Germany","6.39","7","1719","3","5","8","9","10","6.28","6.5","0","10","7","7"
"1991","Full Time","East Germany","","","","","","","","","","","","","",""
"1991","Full Time","West Germany","6.89","7","4412","4","6","8","9","10","6.83","6.95","0","10","7","7"
"1991","Not Working","East Germany","","","","","","","","","","","","","",""
"1991","Not Working","West Germany","6.95","7","3212","4","5","8","10","10","6.87","7.03","0","10","7","7"
"1991","Part Time","East Germany","","","","","","","","","","","","","",""
"1991","Part Time","West Germany","6.73","7","1742","4","5","8","9","10","6.63","6.83","0","10","7","7"
"1992","Full Time","East Germany","5.03","5","2175","2","4","7","8","10","4.94","5.12","0","10","5","5"
"1992","Full Time","West Germany","6.82","7","4392","4","6","8","9","10","6.76","6.88","0","10","7","7"
"1992","Not Working","East Germany","4.88","5","1010","2","3","6","8","10","4.74","5.02","0","10","5","5"
"1992","Not Working","West Germany","6.64","7","3178","3","5","8","9","10","6.56","6.72","0","10","7","7"
"1992","Part Time","East Germany","4.54","5","760","2","3","6","7","10","4.38","4.7","0","10","5","5"
"1992","Part Time","West Germany","6.59","7","1736","4","5","8","9","10","6.49","6.69","0","10","7","7"
"1993","Full Time","East Germany","5.65","6","1904","3","4","7","8","10","5.55","5.75","0","10","6","6"
"1993","Full Time","West Germany","6.62","7","4243","4","5","8","9","10","6.56","6.68","0","10","7","7"
"1993","Not Working","East Germany","5.15","5","1215","2","3","7","8","10","5.02","5.28","0","10","5","5"
"1993","Not Working","West Germany","6.55","7","3070","3","5","8","10","10","6.46","6.64","0","10","7","7"
"1993","Part Time","East Germany","4.88","5","625","2","3","7","8","10","4.69","5.07","0","10","5","5"
"1993","Part Time","West Germany","6.47","7","1773","3","5","8","9","10","6.36","6.58","0","10","7","7"
"1994","Full Time","East Germany","5.65","6","1839","2","4","7","8","10","5.55","5.75","0","10","6","6"
"1994","Full Time","West Germany","6.5","7","4061","4","5","8","9","10","6.44","6.56","0","10","7","7"
"1994","Not Working","East Germany","5.48","5","1285","2","4","7","9","10","5.34","5.62","0","10","5","5"
"1994","Not Working","West Germany","6.46","7","3125","3","5","8","10","10","6.38","6.54","0","10","7","7"
"1994","Part Time","East Germany","4.73","5","579","2","3","7","8","10","4.53","4.93","0","10","5","5"
"1994","Part Time","West Germany","6.05","6","1743","2","5","8","9","10","5.94","6.16","0","10","6","7"
"1995","Full Time","East Germany","5.69","6","1765","3","4","7","8","10","5.59","5.79","0","10","6","6"
"1995","Full Time","West Germany","6.51","7","4063","4","5","8","9","10","6.45","6.57","0","10","7","7"
"1995","Not Working","East Germany","5.65","6","1256","3","4","8","8","10","5.52","5.78","0","10","5","6"
"1995","Not Working","West Germany","6.52","7","3405","3","5","8","10","10","6.44","6.6","0","10","7","7"
"1995","Part Time","East Germany","5.1","5","591","2","3","7","8","10","4.91","5.29","0","10","5","5"
"1995","Part Time","West Germany","6.18","7","1977","3","5","8","9","10","6.08","6.28","0","10","6","7"
"1996","Full Time","East Germany","5.77","6","1774","3","5","7","8","10","5.67","5.87","0","10","6","6"
"1996","Full Time","West Germany","6.5","7","3900","4","5","8","9","10","6.43","6.57","0","10","7","7"
"1996","Not Working","East Germany","5.75","6","1244","2","4","8","9","10","5.62","5.88","0","10","5","6"
"1996","Not Working","West Germany","6.51","7","3278","3","5","8","10","10","6.43","6.59","0","10","7","7"
"1996","Part Time","East Germany","5.1","5","599","2","3","7","8","10","4.91","5.29","0","10","5","6"
"1996","Part Time","West Germany","6.33","7","2062","3","5","8","9","10","6.23","6.43","0","10","6","7"
"1997","Full Time","East Germany","5.53","6","1692","3","4","7","8","10","5.43","5.63","0","10","5","6"
"1997","Full Time","West Germany","6.4","7","3836","4","5","8","9","10","6.34","6.46","0","10","7","7"
"1997","Not Working","East Germany","5.44","5","1267","2","4","7","8","10","5.31","5.57","0","10","5","5"
"1997","Not Working","West Germany","6.29","7","3315","3","5","8","9","10","6.21","6.37","0","10","6","7"
"1997","Part Time","East Germany","4.88","5","592","1","3","7","8","10","4.69","5.07","0","10","5","5"
"1997","Part Time","West Germany","6.01","6","1915","3","5","8","9","10","5.91","6.11","0","10","6","7"
"1998","Full Time","East Germany","5.48","5.85","1741","2","4","7","8","10","5.38","5.58","0","10","5","6"
"1998","Full Time","West Germany","6.44","7","4173","3","5","8","9","10","6.38","6.5","0","10","7","7"
"1998","Not Working","East Germany","5.68","6","1350","2","4","8","9","10","5.55","5.81","0","10","5","6"
"1998","Not Working","West Germany","6.4","7","3872","3","5","8","10","10","6.32","6.48","0","10","7","7"
"1998","Part Time","East Germany","5.2","5","674","2","3","7","8","10","5.02","5.38","0","10","5","5"
"1998","Part Time","West Germany","6.24","7","2154","3","5","8","9","10","6.15","6.33","0","10","6","7"
"1999","Full Time","East Germany","5.7","6","1674","3","4","7","8","10","5.6","5.8","0","10","6","6"
"1999","Full Time","West Germany","6.48","7","4094","4","5","8","9","10","6.42","6.54","0","10","7","7"
"1999","Not Working","East Germany","5.79","6","1325","2","5","8","8","10","5.66","5.92","0","10","6","6"
"1999","Not Working","West Germany","6.51","7","3471","3","5","8","10","10","6.43","6.59","0","10","7","7"
"1999","Part Time","East Germany","4.98","5","703","2","3","7","8","10","4.8","5.16","0","10","5","5"
"1999","Part Time","West Germany","6.29","7","2186","3","5","8","9","10","6.2","6.38","0","10","7","7"
"2000","Full Time","East Germany","5.88","6","2537","3","5","8","9","10","5.79","5.97","0","10","6","6"
"2000","Full Time","West Germany","6.68","7","7425","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2000","Not Working","East Germany","5.91","6","2162","3","5","8","9","10","5.81","6.01","0","10","6","6"
"2000","Not Working","West Germany","6.68","7","6648","3","5","8","10","10","6.62","6.74","0","10","7","7"
"2000","Part Time","East Germany","5.2","5","1047","2","3","7","8","10","5.05","5.35","0","10","5","5"
"2000","Part Time","West Germany","6.45","7","3943","3","5","8","9","10","6.38","6.52","0","10","7","7"
"2001","Full Time","East Germany","5.92","6","2312","3","5","7","8","10","5.83","6.01","0","10","6","6"
"2001","Full Time","West Germany","6.75","7","6656","4","5","8","9","10","6.7","6.8","0","10","7","7"
"2001","Not Working","East Germany","5.97","6","2074","3","4","8","9","10","5.87","6.07","0","10","6","6"
"2001","Not Working","West Germany","6.78","7","5890","4","5","8","10","10","6.72","6.84","0","10","7","7"
"2001","Part Time","East Germany","5.41","5","992","2","4","7","8","10","5.26","5.56","0","10","5","6"
"2001","Part Time","West Germany","6.5","7","3766","3","5","8","9","10","6.43","6.57","0","10","7","7"
"2002","Full Time","East Germany","5.85","6","2290","3","5","8","8","10","5.76","5.94","0","10","6","6"
"2002","Full Time","West Germany","6.52","7","7187","4","5","8","9","10","6.47","6.57","0","10","7","7"
"2002","Not Working","East Germany","5.57","6","2053","2","4","7","8","10","5.47","5.67","0","10","6","6"
"2002","Not Working","West Germany","6.53","7","6026","3","5","8","9","10","6.47","6.59","0","10","7","7"
"2002","Part Time","East Germany","5","5","1010","2","3","7","8","10","4.86","5.14","0","10","5","6"
"2002","Part Time","West Germany","6.2","7","4157","3","5","8","9","10","6.13","6.27","0","10","7","7"
"2003","Full Time","East Germany","5.6","6","2189","3","4","7","8","10","5.51","5.69","0","10","6","6"
"2003","Full Time","West Germany","6.44","7","6671","3","5","8","9","10","6.39","6.49","0","10","7","7"
"2003","Not Working","East Germany","5.52","5","2070","2","4","7","8","10","5.42","5.62","0","10","5","6"
"2003","Not Working","West Germany","6.42","7","5924","3","5","8","9","10","6.36","6.48","0","10","7","7"
"2003","Part Time","East Germany","4.92","5","1017","2","3","7","8","10","4.77","5.07","0","10","5","5"
"2003","Part Time","West Germany","6.12","6","4053","3","5","8","9","10","6.05","6.19","0","10","7","7"
"2004","Full Time","East Germany","5.54","6","2041","2","4","7","8","10","5.44","5.64","0","10","6","6"
"2004","Full Time","West Germany","6.39","7","6310","3","5","8","9","10","6.34","6.44","0","10","7","7"
"2004","Not Working","East Germany","5.19","5","2088","2","4","7","8","10","5.09","5.29","0","10","5","5"
"2004","Not Working","West Germany","6.16","7","5873","3","5","8","9","10","6.1","6.22","0","10","7","7"
"2004","Part Time","East Germany","4.79","5","1002","1","3","7","8","10","4.64","4.94","0","10","5","5"
"2004","Part Time","West Germany","5.97","6","3931","3","5","8","9","10","5.9","6.04","0","10","7","7"
"2005","Full Time","East Germany","5.56","6","1917","2","4","7","8","10","5.46","5.66","0","10","6","6"
"2005","Full Time","West Germany","6.32","7","6045","3","5","8","9","10","6.27","6.37","0","10","7","7"
"2005","Not Working","East Germany","5.35","5","2051","2","4","7","8","10","5.24","5.46","0","10","5","6"
"2005","Not Working","West Germany","6.21","7","5664","3","5","8","9","10","6.15","6.27","0","10","7","7"
"2005","Part Time","East Germany","5.04","5","996","2","3","7","8","10","4.89","5.19","0","10","5","6"
"2005","Part Time","West Germany","5.96","6","3749","3","4","8","9","10","5.88","6.04","0","10","7","7"
"2006","Full Time","East Germany","5.68","6","1997","3","4","7","8","10","5.58","5.78","0","10","6","6"
"2006","Full Time","West Germany","6.36","7","6359","3","5","8","9","10","6.31","6.41","0","10","7","7"
"2006","Not Working","East Germany","5.22","5","2173","2","3","7","8","10","5.12","5.32","0","10","5","6"
"2006","Not Working","West Germany","6.15","7","6206","3","5","8","9","10","6.09","6.21","0","10","7","7"
"2006","Part Time","East Germany","4.86","5","1036","2","3","7","8","10","4.71","5.01","0","10","5","5"
"2006","Part Time","West Germany","5.9","6","3930","2","4","8","9","10","5.83","5.97","0","10","7","7"
"2007","Full Time","East Germany","5.94","6","1911","3","5","8","8","10","5.84","6.04","0","10","6","6"
"2007","Full Time","West Germany","6.42","7","5891","3","5","8","9","10","6.37","6.47","0","10","7","7"
"2007","Not Working","East Germany","5.19","5","2062","2","3","7","8","10","5.09","5.29","0","10","5","6"
"2007","Not Working","West Germany","6.13","7","5772","3","5","8","9","10","6.07","6.19","0","10","7","7"
"2007","Part Time","East Germany","4.89","5","975","2","3","7","8","10","4.75","5.03","0","10","5","5"
"2007","Part Time","West Germany","5.94","6","3694","3","5","8","9","10","5.87","6.01","0","10","7","7"
"2008","Full Time","East Germany","5.74","6","1855","3","4","7","8","10","5.64","5.84","0","10","6","6"
"2008","Full Time","West Germany","6.4","7","5580","3","5","8","9","10","6.35","6.45","0","10","7","7"
"2008","Not Working","East Germany","5.37","5","1948","2","4","7","8","10","5.26","5.48","0","10","5","6"
"2008","Not Working","West Germany","6.22","7","5374","3","5","8","9","10","6.16","6.28","0","10","7","7"
"2008","Part Time","East Germany","4.96","5","929","2","3","7","8","10","4.8","5.12","0","10","5","6"
"2008","Part Time","West Germany","5.99","6","3426","3","4","8","9","10","5.91","6.07","0","10","7","7"
"2009","Full Time","East Germany","5.78","6","1798","3","4","8","8","10","5.68","5.88","0","10","6","6"
"2009","Full Time","West Germany","6.52","7","5152","4","5","8","9","10","6.46","6.58","0","10","7","7"
"2009","Not Working","East Germany","5.45","5","1833","2","4","7","8","10","5.34","5.56","0","10","6","6"
"2009","Not Working","West Germany","6.26","7","4881","3","5","8","9","10","6.2","6.32","0","10","7","7"
"2009","Part Time","East Germany","5.26","5","871","2","3","7","8","10","5.1","5.42","0","10","5","6"
"2009","Part Time","West Germany","5.98","6","3291","2","4","8","9","10","5.9","6.06","0","10","7","7"
"2010","Full Time","East Germany","5.99","6","2160","3","5","8","9","10","5.9","6.08","0","10","6","7"
"2010","Full Time","West Germany","6.56","7","7008","4","5","8","9","10","6.51","6.61","0","10","7","7"
"2010","Not Working","East Germany","5.61","6","2039","2","4","7","8","10","5.5","5.72","0","10","6","6"
"2010","Not Working","West Germany","6.34","7","6260","3","5","8","9","10","6.28","6.4","0","10","7","7"
"2010","Part Time","East Germany","5.35","5","1234","2","3","7","9","10","5.21","5.49","0","10","5","6"
"2010","Part Time","West Germany","6.11","7","5052","3","5","8","9","10","6.04","6.18","0","10","7","7"
"2011","Full Time","East Germany","6.28","7","2280","3","5","8","9","10","6.19","6.37","0","10","6","7"
"2011","Full Time","West Germany","6.77","7","7404","4","5","8","9","10","6.72","6.82","0","10","7","7"
"2011","Not Working","East Germany","5.58","6","2147","2","4","8","8","10","5.48","5.68","0","10","5","6"
"2011","Not Working","West Germany","6.42","7","6722","3","5","8","9","10","6.36","6.48","0","10","7","7"
"2011","Part Time","East Germany","5.38","5","1328","2","3","8","9","10","5.24","5.52","0","10","5","6"
"2011","Part Time","West Germany","6.4","7","5709","3","5","8","9","10","6.34","6.46","0","10","7","7"
"2012","Full Time","East Germany","6.38","7","2317","3","5","8","9","10","6.29","6.47","0","10","7","7"
"2012","Full Time","West Germany","6.86","7","7603","4","6","8","9","10","6.81","6.91","0","10","7","7"
"2012","Not Working","East Germany","5.68","6","2279","2","4","8","9","10","5.58","5.78","0","10","6","6"
"2012","Not Working","West Germany","6.51","7","6875","3","5","8","9","10","6.45","6.57","0","10","7","7"
"2012","Part Time","East Germany","5.58","6","1327","2","4","8","9","10","5.45","5.71","0","10","6","6"
"2012","Part Time","West Germany","6.51","7","5800","3","5","8","9","10","6.45","6.57","0","10","7","7"
"2013","Full Time","East Germany","6.5","7","2207","3","5","8","9","10","6.41","6.59","0","10","7","7"
"2013","Full Time","West Germany","7","7","7462","4","6","8","9","10","6.95","7.05","0","10","7","7"
"2013","Not Working","East Germany","5.83","6","2519","2","4","8","9","10","5.73","5.93","0","10","6","6"
"2013","Not Working","West Germany","6.57","7","11115","3","5","8","10","10","6.52","6.62","0","10","7","7"
"2013","Part Time","East Germany","5.87","6","1358","2","4","8","9","10","5.74","6","0","10","6","6"
"2013","Part Time","West Germany","6.64","7","5759","3","5","8","9","10","6.58","6.7","0","10","7","7"
"2014","Full Time","East Germany","6.68","7","2142","4","5","8","9","10","6.59","6.77","0","10","7","7"
"2014","Full Time","West Germany","6.97","7","8023","4","6","8","9","10","6.93","7.01","0","10","7","7"
"2014","Not Working","East Germany","5.85","6","2116","2","4","8","9","10","5.75","5.95","0","10","6","6"
"2014","Not Working","West Germany","6.61","7","7039","3","5","8","10","10","6.55","6.67","0","10","7","7"
"2014","Part Time","East Germany","5.76","6","1295","2","4","8","9","10","5.63","5.89","0","10","6","7"
"2014","Part Time","West Germany","6.56","7","6195","3","5","8","9","10","6.5","6.62","0","10","7","7"
"2015","Full Time","East Germany","6.62","7","1985","3","5","8","9","10","6.53","6.71","0","10","7","7"
"2015","Full Time","West Germany","7.12","7","7468","5","6","8","9","10","7.08","7.16","0","10","7","8"
"2015","Not Working","East Germany","6.07","7","2000","3","5","8","9","10","5.97","6.17","0","10","6","7"
"2015","Not Working","West Germany","6.73","7","6297","3","5","8","10","10","6.67","6.79","0","10","7","7"
"2015","Part Time","East Germany","6.16","6","1243","3","5","8","9","10","6.04","6.28","0","10","6","7"
"2015","Part Time","West Germany","6.69","7","5801","3","5","8","9","10","6.63","6.75","0","10","7","7"
"2016","Full Time","East Germany","6.79","7","1938","4","6","8","9","10","6.7","6.88","0","10","7","7"
"2016","Full Time","West Germany","7.13","7","7168","5","6","8","9","10","7.08","7.18","0","10","7","8"
"2016","Not Working","East Germany","6.18","7","1867","3","5","8","9","10","6.08","6.28","0","10","7","7"
"2016","Not Working","West Germany","6.76","7","6080","3","5","8","10","10","6.7","6.82","0","10","7","7"
"2016","Part Time","East Germany","6.13","6","1196","3","5","8","9","10","6","6.26","0","10","7","7"
"2016","Part Time","West Germany","6.84","7","5698","4","5","8","9","10","6.78","6.9","0","10","7","7"
"2017","Full Time","East Germany","6.75","7","2266","4","5","8","9","10","6.67","6.83","0","10","7","7"
"2017","Full Time","West Germany","7.21","8","8071","5","6","8","9","10","7.17","7.25","0","10","7","8"
"2017","Not Working","East Germany","6.19","7","1988","3","5","8","9","10","6.09","6.29","0","10","6","7"
"2017","Not Working","West Germany","6.73","7","6315","3","5","8","10","10","6.67","6.79","0","10","7","7"
"2017","Part Time","East Germany","6.09","6","1318","3","5","8","9","10","5.96","6.22","0","10","7","7"
"2017","Part Time","West Germany","6.85","7","6281","4","5","8","9","10","6.8","6.9","0","10","7","7"
"2018","Full Time","East Germany","6.78","7","2160","4","6","8","9","10","6.7","6.86","0","10","7","7"
"2018","Full Time","West Germany","7.2","7","7730","5","6","8","9","10","7.16","7.24","0","10","7","8"
"2018","Not Working","East Germany","6.09","7","1965","3","5","8","9","10","5.99","6.19","0","10","6","7"
"2018","Not Working","West Germany","6.77","7","6093","3","5","8","10","10","6.71","6.83","0","10","7","7"
"2018","Part Time","East Germany","6.07","7","1340","3","5","8","9","10","5.95","6.19","0","10","7","7"
"2018","Part Time","West Germany","6.85","7","6135","4","6","8","9","10","6.8","6.9","0","10","7","7"
"2019","Full Time","East Germany","6.98","7","2340","5","6","8","9","10","6.9","7.06","0","10","8","8"
"2019","Full Time","West Germany","7.37","8","8098","5","6","9","10","10","7.33","7.41","0","10","8","8"
"2019","Not Working","East Germany","6.26","7","1937","3","5","8","9","10","6.16","6.36","0","10","7","7"
"2019","Not Working","West Germany","6.97","8","5990","4","6","9","10","10","6.91","7.03","0","10","8","8"
"2019","Part Time","East Germany","6.56","7","1252","3","5","8","9","10","6.44","6.68","0","10","7","7"
"2019","Part Time","West Germany","7.04","7","5878","4","6","9","10","10","6.99","7.09","0","10","8","8"
