"plh0034","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Some worries","2009","North Rhine-Westphalia","indirect migration background","103","0.492742194862596","0.422750855984966","0.562733533740225"
"Some worries","2009","Hesse","no migration background","409","0.371454556953145","0.341370773762584","0.401538340143707"
"Some worries","2009","Hesse","direct migration background","73","0.421131120417526","0.344626640228814","0.497635600606237"
"Some worries","2009","Hesse","indirect migration background","35","0.498687244655136","0.372172549521502","0.62520193978877"
"Some worries","2009","Rhineland-Palatinate,Saarland","no migration background","370","0.416533079945758","0.383155184510782","0.449910975380734"
"Some worries","2009","Rhineland-Palatinate,Saarland","direct migration background","52","0.325978333966249","0.245710094148931","0.406246573783567"
"Some worries","2009","Rhineland-Palatinate,Saarland","indirect migration background","26","","",""
"Some worries","2009","Baden-Württemberg","no migration background","660","0.397053366086307","0.372980737998966","0.421125994173648"
"Some worries","2009","Baden-Württemberg","direct migration background","143","0.399805332071566","0.348039973446671","0.451570690696462"
"Some worries","2009","Baden-Württemberg","indirect migration background","66","0.499114268889966","0.41988754486024","0.578340992919691"
"Some worries","2009","Bavaria","no migration background","904","0.40283839443394","0.382422114531283","0.423254674336596"
"Some worries","2009","Bavaria","direct migration background","122","0.508944062509928","0.4480606876099","0.569827437409956"
"Some worries","2009","Bavaria","indirect migration background","59","0.47679858022402","0.388531762562836","0.565065397885204"
"Some worries","2009","Berlin","no migration background","253","0.419520038410535","0.380391154822193","0.458648921998877"
"Some worries","2009","Berlin","direct migration background","22","","",""
"Some worries","2009","Berlin","indirect migration background","11","","",""
"Some worries","2009","Brandenburg","no migration background","327","0.418327461926876","0.383440355588297","0.453214568265455"
"Some worries","2009","Brandenburg","direct migration background","6","","",""
"Some worries","2009","Brandenburg","indirect migration background","5","","",""
"Some worries","2009","Mecklenburg-Western Pomerania","no migration background","163","0.360923444596614","0.317504111190475","0.404342778002753"
"Some worries","2009","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Some worries","2009","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Some worries","2009","Saxony","no migration background","558","0.41801229950152","0.391544270016372","0.444480328986668"
"Some worries","2009","Saxony","direct migration background","9","","",""
"Some worries","2009","Saxony","indirect migration background","5","","",""
"Some worries","2009","Saxony-Anhalt","no migration background","283","0.357787568452011","0.323504467313116","0.392070669590906"
"Some worries","2009","Saxony-Anhalt","direct migration background","3","","",""
"Some worries","2009","Saxony-Anhalt","indirect migration background","2","","",""
"Some worries","2009","Thuringia","no migration background","344","0.439918431826297","0.405543364885643","0.474293498766952"
"Some worries","2009","Thuringia","direct migration background","3","","",""
"Some worries","2009","Thuringia","indirect migration background","8","","",""
"No worries","2009","Schleswig-Holstein","no migration background","98","0.183887802881447","0.148292410154783","0.219483195608112"
"No worries","2009","Schleswig-Holstein","direct migration background","7","","",""
"No worries","2009","Schleswig-Holstein","indirect migration background","1","","",""
"No worries","2009","Hamburg","no migration background","32","0.111502648170209","0.0723290999463381","0.150676196394079"
"No worries","2009","Hamburg","direct migration background","","","",""
"No worries","2009","Hamburg","indirect migration background","1","","",""
"No worries","2009","Lower Saxony","no migration background","106","0.0666598209536379","0.0538565368822983","0.0794631050249775"
"No worries","2009","Lower Saxony","direct migration background","7","","",""
"No worries","2009","Lower Saxony","indirect migration background","9","","",""
"No worries","2009","Bremen","no migration background","19","","",""
"No worries","2009","Bremen","direct migration background","2","","",""
"No worries","2009","Bremen","indirect migration background","","","",""
"No worries","2009","North Rhine-Westphalia","no migration background","215","0.0800071835801795","0.0702565167265698","0.0897578504337893"
"No worries","2009","North Rhine-Westphalia","direct migration background","56","0.124915177534362","0.0940225795180053","0.155807775550718"
"No worries","2009","North Rhine-Westphalia","indirect migration background","20","","",""
"No worries","2009","Hesse","no migration background","88","0.0983654728287168","0.0798238444343952","0.116907101223038"
"No worries","2009","Hesse","direct migration background","23","","",""
"No worries","2009","Hesse","indirect migration background","6","","",""
"No worries","2009","Rhineland-Palatinate,Saarland","no migration background","91","0.144067249055198","0.1202918105534","0.167842687556995"
"No worries","2009","Rhineland-Palatinate,Saarland","direct migration background","18","","",""
"No worries","2009","Rhineland-Palatinate,Saarland","indirect migration background","9","","",""
"No worries","2009","Baden-Württemberg","no migration background","115","0.0705772701552432","0.0579764532692135","0.083178087041273"
"No worries","2009","Baden-Württemberg","direct migration background","30","0.0716259454456145","0.04437600541498","0.0988758854762489"
"No worries","2009","Baden-Württemberg","indirect migration background","20","","",""
"No worries","2009","Bavaria","no migration background","146","0.0744865394916347","0.0635571598131306","0.0854159191701389"
"No worries","2009","Bavaria","direct migration background","15","","",""
"No worries","2009","Bavaria","indirect migration background","10","","",""
"No worries","2009","Berlin","no migration background","46","0.0847829912267097","0.0626956269103383","0.106870355543081"
"No worries","2009","Berlin","direct migration background","9","","",""
"No worries","2009","Berlin","indirect migration background","5","","",""
"No worries","2009","Brandenburg","no migration background","85","0.125278023444692","0.101865946308158","0.148690100581227"
"No worries","2009","Brandenburg","direct migration background","2","","",""
"No worries","2009","Brandenburg","indirect migration background","5","","",""
"No worries","2009","Mecklenburg-Western Pomerania","no migration background","62","0.137280301852607","0.10616757101112","0.168393032694093"
"No worries","2009","Mecklenburg-Western Pomerania","direct migration background","","","",""
"No worries","2009","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"No worries","2009","Saxony","no migration background","186","0.157891471232306","0.138324052223559","0.177458890241052"
"No worries","2009","Saxony","direct migration background","5","","",""
"No worries","2009","Saxony","indirect migration background","2","","",""
"No worries","2009","Saxony-Anhalt","no migration background","76","0.115765505607318","0.0928831128608145","0.138647898353822"
"No worries","2009","Saxony-Anhalt","direct migration background","1","","",""
"No worries","2009","Saxony-Anhalt","indirect migration background","2","","",""
"No worries","2009","Thuringia","no migration background","97","0.135990471767173","0.112252405432693","0.159728538101654"
"No worries","2009","Thuringia","direct migration background","3","","",""
"No worries","2009","Thuringia","indirect migration background","","","",""
"Big worries","2010","Schleswig-Holstein","no migration background","143","0.321340836447526","0.275229384355633","0.367452288539418"
"Big worries","2010","Schleswig-Holstein","direct migration background","12","","",""
"Big worries","2010","Schleswig-Holstein","indirect migration background","1","","",""
"Big worries","2010","Hamburg","no migration background","79","0.339064931320596","0.279173691293827","0.398956171347365"
"Big worries","2010","Hamburg","direct migration background","3","","",""
"Big worries","2010","Hamburg","indirect migration background","5","","",""
"Big worries","2010","Lower Saxony","no migration background","547","0.402141826322384","0.376053460499225","0.428230192145543"
"Big worries","2010","Lower Saxony","direct migration background","22","","",""
"Big worries","2010","Lower Saxony","indirect migration background","10","","",""
"Big worries","2010","Bremen","no migration background","32","0.351579034884082","0.258919948430441","0.444238121337723"
"Big worries","2010","Bremen","direct migration background","3","","",""
"Big worries","2010","Bremen","indirect migration background","","","",""
"Big worries","2010","North Rhine-Westphalia","no migration background","1175","0.42277055714165","0.4044236823989","0.441117431884399"
"Big worries","2010","North Rhine-Westphalia","direct migration background","143","0.293943572752113","0.249575325845559","0.338311819658667"
"Big worries","2010","North Rhine-Westphalia","indirect migration background","57","0.254851392309015","0.193050270300603","0.316652514317426"
"Big worries","2010","Hesse","no migration background","371","0.403755586020981","0.372255512426085","0.435255659615877"
"Big worries","2010","Hesse","direct migration background","41","0.27613530315409","0.201811083885665","0.350459522422515"
"Big worries","2010","Hesse","indirect migration background","11","","",""
"Big worries","2010","Rhineland-Palatinate,Saarland","no migration background","295","0.352889110680585","0.319310186708702","0.386468034652467"
"Big worries","2010","Rhineland-Palatinate,Saarland","direct migration background","40","0.389343371144867","0.299835630307487","0.478851111982247"
"Big worries","2010","Rhineland-Palatinate,Saarland","indirect migration background","14","","",""
"Big worries","2010","Baden-Württemberg","no migration background","591","0.396955031078553","0.372219906311597","0.421690155845508"
"Big worries","2010","Baden-Württemberg","direct migration background","121","0.416189323556572","0.360034932833428","0.472343714279716"
"Big worries","2010","Baden-Württemberg","indirect migration background","50","0.41284837133982","0.329486757337056","0.496209985342584"
"Big worries","2010","Bavaria","no migration background","876","0.442773965556124","0.421401935385265","0.464145995726982"
"Big worries","2010","Bavaria","direct migration background","78","0.345216756997313","0.284300266518232","0.406133247476393"
"Big worries","2010","Bavaria","indirect migration background","28","","",""
"Big worries","2010","Berlin","no migration background","222","0.384143638880131","0.344729077606183","0.423558200154078"
"Big worries","2010","Berlin","direct migration background","14","","",""
"Big worries","2010","Berlin","indirect migration background","7","","",""
"Big worries","2010","Brandenburg","no migration background","250","0.348335779500029","0.312837604591048","0.383833954409009"
"Big worries","2010","Brandenburg","direct migration background","4","","",""
"Big worries","2010","Brandenburg","indirect migration background","2","","",""
"Big worries","2010","Mecklenburg-Western Pomerania","no migration background","168","0.407615438154245","0.360620549618432","0.454610326690057"
"Big worries","2010","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Big worries","2010","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Big worries","2010","Saxony","no migration background","433","0.36212600280013","0.335000878197726","0.389251127402534"
"Big worries","2010","Saxony","direct migration background","5","","",""
"Big worries","2010","Saxony","indirect migration background","","","",""
"Big worries","2010","Saxony-Anhalt","no migration background","257","0.373573059815984","0.337736850946564","0.409409268685403"
"Big worries","2010","Saxony-Anhalt","direct migration background","3","","",""
"Big worries","2010","Saxony-Anhalt","indirect migration background","1","","",""
"Big worries","2010","Thuringia","no migration background","255","0.314619184164462","0.281093865126045","0.348144503202878"
"Big worries","2010","Thuringia","direct migration background","5","","",""
"Big worries","2010","Thuringia","indirect migration background","3","","",""
"Some worries","2010","Schleswig-Holstein","no migration background","204","0.537093555453756","0.487858825037029","0.586328285870482"
"Some worries","2010","Schleswig-Holstein","direct migration background","22","","",""
"Some worries","2010","Schleswig-Holstein","indirect migration background","6","","",""
"Some worries","2010","Hamburg","no migration background","133","0.547205252774702","0.484230236411887","0.610180269137518"
"Some worries","2010","Hamburg","direct migration background","11","","",""
"Some worries","2010","Hamburg","indirect migration background","4","","",""
"Some worries","2010","Lower Saxony","no migration background","658","0.470375668381402","0.443819552451567","0.496931784311238"
"Some worries","2010","Lower Saxony","direct migration background","65","0.549962857066397","0.456136020843376","0.643789693289417"
"Some worries","2010","Lower Saxony","indirect migration background","22","","",""
"Some worries","2010","Bremen","no migration background","50","0.470968166547751","0.374099195930952","0.567837137164551"
"Some worries","2010","Bremen","direct migration background","1","","",""
"Some worries","2010","Bremen","indirect migration background","1","","",""
"Some worries","2010","North Rhine-Westphalia","no migration background","1308","0.456697154746354","0.438197201367961","0.475197108124748"
"Some worries","2010","North Rhine-Westphalia","direct migration background","180","0.503924801471854","0.455230605019775","0.552618997923933"
"Some worries","2010","North Rhine-Westphalia","indirect migration background","90","0.460470337202623","0.389783280257233","0.531157394148013"
"Some worries","2010","Hesse","no migration background","450","0.446212244418169","0.414298148119808","0.478126340716531"
"Some worries","2010","Hesse","direct migration background","69","0.539264822962012","0.45640053124548","0.622129114678544"
"Some worries","2010","Hesse","indirect migration background","30","0.653910576911845","0.519330486157469","0.78849066766622"
"Some worries","2010","Rhineland-Palatinate,Saarland","no migration background","387","0.538015390205509","0.502983030127639","0.573047750283379"
"Some worries","2010","Rhineland-Palatinate,Saarland","direct migration background","60","0.505839045350665","0.414061581238715","0.597616509462615"
"Some worries","2010","Rhineland-Palatinate,Saarland","indirect migration background","29","","",""
"Some worries","2010","Baden-Württemberg","no migration background","765","0.490891923882716","0.465618357064914","0.516165490700518"
"Some worries","2010","Baden-Württemberg","direct migration background","128","0.47462398046919","0.417737089758297","0.531510871180084"
"Some worries","2010","Baden-Württemberg","indirect migration background","59","0.412051851672977","0.328714222677371","0.495389480668584"
"Some worries","2010","Bavaria","no migration background","1012","0.459596582813976","0.438153536714055","0.481039628913898"
"Some worries","2010","Bavaria","direct migration background","141","0.596316527080831","0.533452952841923","0.659180101319739"
"Some worries","2010","Bavaria","indirect migration background","64","0.590183889208604","0.496560718076606","0.683807060340602"
"Some worries","2010","Berlin","no migration background","286","0.473503515527338","0.433043178160168","0.513963852894508"
"Some worries","2010","Berlin","direct migration background","23","","",""
"Some worries","2010","Berlin","indirect migration background","7","","",""
"Some worries","2010","Brandenburg","no migration background","332","0.475912754498991","0.438702682434002","0.51312282656398"
"Some worries","2010","Brandenburg","direct migration background","7","","",""
"Some worries","2010","Brandenburg","indirect migration background","3","","",""
"Some worries","2010","Mecklenburg-Western Pomerania","no migration background","189","0.432557831428304","0.385176600545784","0.479939062310823"
"Some worries","2010","Mecklenburg-Western Pomerania","direct migration background","3","","",""
"Some worries","2010","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Some worries","2010","Saxony","no migration background","583","0.482056877220855","0.453855870367417","0.510257884074293"
"Some worries","2010","Saxony","direct migration background","8","","",""
"Some worries","2010","Saxony","indirect migration background","6","","",""
"Some worries","2010","Saxony-Anhalt","no migration background","334","0.46492769296091","0.427979090541605","0.501876295380216"
"Some worries","2010","Saxony-Anhalt","direct migration background","3","","",""
"Some worries","2010","Saxony-Anhalt","indirect migration background","7","","",""
"Some worries","2010","Thuringia","no migration background","358","0.503603942706832","0.467506779790127","0.539701105623538"
"Some worries","2010","Thuringia","direct migration background","3","","",""
"Some worries","2010","Thuringia","indirect migration background","4","","",""
"No worries","2010","Schleswig-Holstein","no migration background","47","0.141565608098719","0.107143900281371","0.175987315916066"
"No worries","2010","Schleswig-Holstein","direct migration background","3","","",""
"No worries","2010","Schleswig-Holstein","indirect migration background","2","","",""
"No worries","2010","Hamburg","no migration background","28","","",""
"No worries","2010","Hamburg","direct migration background","1","","",""
"No worries","2010","Hamburg","indirect migration background","2","","",""
"No worries","2010","Lower Saxony","no migration background","152","0.127482505296214","0.109737728787945","0.145227281804482"
"No worries","2010","Lower Saxony","direct migration background","21","","",""
"No worries","2010","Lower Saxony","indirect migration background","9","","",""
"No worries","2010","Bremen","no migration background","20","","",""
"No worries","2010","Bremen","direct migration background","","","",""
"No worries","2010","Bremen","indirect migration background","1","","",""
"No worries","2010","North Rhine-Westphalia","no migration background","302","0.120532288111996","0.108440315867545","0.132624260356447"
"No worries","2010","North Rhine-Westphalia","direct migration background","82","0.202131625776033","0.163020227798391","0.241243023753676"
"No worries","2010","North Rhine-Westphalia","indirect migration background","44","0.284678270488362","0.220681320627727","0.348675220348998"
"No worries","2010","Hesse","no migration background","111","0.15003216956085","0.127105890519082","0.172958448602618"
"No worries","2010","Hesse","direct migration background","29","","",""
"No worries","2010","Hesse","indirect migration background","7","","",""
"No worries","2010","Rhineland-Palatinate,Saarland","no migration background","96","0.109095499113907","0.0871887827236359","0.131002215504177"
"No worries","2010","Rhineland-Palatinate,Saarland","direct migration background","14","","",""
"No worries","2010","Rhineland-Palatinate,Saarland","indirect migration background","14","","",""
"No worries","2010","Baden-Württemberg","no migration background","147","0.112153045038732","0.096200014732079","0.128106075345384"
"No worries","2010","Baden-Württemberg","direct migration background","47","0.109186695974238","0.0736579036960532","0.144715488252422"
"No worries","2010","Baden-Württemberg","indirect migration background","25","","",""
"No worries","2010","Bavaria","no migration background","187","0.0976294516299001","0.0848585393561713","0.110400363903629"
"No worries","2010","Bavaria","direct migration background","15","","",""
"No worries","2010","Bavaria","indirect migration background","14","","",""
"No worries","2010","Berlin","no migration background","77","0.142352845592532","0.114038432755918","0.170667258429145"
"No worries","2010","Berlin","direct migration background","7","","",""
"No worries","2010","Berlin","indirect migration background","6","","",""
"No worries","2010","Brandenburg","no migration background","110","0.17575146600098","0.147393595584727","0.204109336417233"
"No worries","2010","Brandenburg","direct migration background","2","","",""
"No worries","2010","Brandenburg","indirect migration background","4","","",""
"No worries","2010","Mecklenburg-Western Pomerania","no migration background","63","0.159826730417452","0.124781204354417","0.194872256480486"
"No worries","2010","Mecklenburg-Western Pomerania","direct migration background","","","",""
"No worries","2010","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"No worries","2010","Saxony","no migration background","190","0.155817119979015","0.135347947110075","0.176286292847955"
"No worries","2010","Saxony","direct migration background","9","","",""
"No worries","2010","Saxony","indirect migration background","3","","",""
"No worries","2010","Saxony-Anhalt","no migration background","109","0.161499247223106","0.134238607033281","0.188759887412931"
"No worries","2010","Saxony-Anhalt","direct migration background","1","","",""
"No worries","2010","Saxony-Anhalt","indirect migration background","","","",""
"No worries","2010","Thuringia","no migration background","124","0.181776873128706","0.153933648146503","0.209620098110909"
"No worries","2010","Thuringia","direct migration background","3","","",""
"No worries","2010","Thuringia","indirect migration background","1","","",""
"Big worries","2011","Schleswig-Holstein","no migration background","184","0.329408233251663","0.290722316317573","0.368094150185754"
"Big worries","2011","Schleswig-Holstein","direct migration background","13","","",""
"Big worries","2011","Schleswig-Holstein","indirect migration background","2","","",""
"Big worries","2011","Hamburg","no migration background","81","0.33135048755511","0.274996614787893","0.387704360322326"
"Big worries","2011","Hamburg","direct migration background","3","","",""
"Big worries","2011","Hamburg","indirect migration background","3","","",""
"Big worries","2011","Lower Saxony","no migration background","512","0.3011255864988","0.27911034429822","0.32314082869938"
"Big worries","2011","Lower Saxony","direct migration background","37","0.247775534429579","0.182101002682661","0.313450066176497"
"Big worries","2011","Lower Saxony","indirect migration background","10","","",""
"Big worries","2011","Bremen","no migration background","26","","",""
"Big worries","2011","Bremen","direct migration background","7","","",""
"Big worries","2011","Bremen","indirect migration background","","","",""
"Big worries","2011","North Rhine-Westphalia","no migration background","1098","0.330498161526213","0.314511882845787","0.346484440206639"
"Big worries","2011","North Rhine-Westphalia","direct migration background","131","0.241940046178113","0.206083911641187","0.277796180715039"
"Big worries","2011","North Rhine-Westphalia","indirect migration background","50","0.208708134487588","0.155129703317811","0.262286565657365"
"Big worries","2011","Hesse","no migration background","362","0.305592059925208","0.278768803086212","0.332415316764203"
"Big worries","2011","Hesse","direct migration background","34","0.171403728582898","0.116349148016424","0.226458309149373"
"Big worries","2011","Hesse","indirect migration background","16","","",""
"Big worries","2011","Rhineland-Palatinate,Saarland","no migration background","292","0.316880088195581","0.287765574882728","0.345994601508435"
"Big worries","2011","Rhineland-Palatinate,Saarland","direct migration background","26","","",""
"Big worries","2011","Rhineland-Palatinate,Saarland","indirect migration background","12","","",""
"Big worries","2011","Baden-Württemberg","no migration background","597","0.314967559994545","0.294361419029959","0.33557370095913"
"Big worries","2011","Baden-Württemberg","direct migration background","106","0.241055346483011","0.19759030902936","0.284520383936661"
"Big worries","2011","Baden-Württemberg","indirect migration background","38","0.227543706107096","0.162378030737626","0.292709381476566"
"Big worries","2011","Bavaria","no migration background","931","0.33151040919722","0.313677597868577","0.349343220525864"
"Big worries","2011","Bavaria","direct migration background","75","0.239862476012478","0.192482150927157","0.2872428010978"
"Big worries","2011","Bavaria","indirect migration background","34","0.219814445904726","0.14862698837422","0.291001903435231"
"Big worries","2011","Berlin","no migration background","255","0.384433924107867","0.348422750672577","0.420445097543157"
"Big worries","2011","Berlin","direct migration background","15","","",""
"Big worries","2011","Berlin","indirect migration background","9","","",""
"Big worries","2011","Brandenburg","no migration background","271","0.333423898538878","0.301542917275515","0.36530487980224"
"Big worries","2011","Brandenburg","direct migration background","9","","",""
"Big worries","2011","Brandenburg","indirect migration background","1","","",""
"Big worries","2011","Mecklenburg-Western Pomerania","no migration background","155","0.344239697475214","0.302594384931004","0.385885010019424"
"Big worries","2011","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Big worries","2011","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Big worries","2011","Saxony","no migration background","380","0.29398512151355","0.269718553372839","0.318251689654262"
"Big worries","2011","Saxony","direct migration background","8","","",""
"Big worries","2011","Saxony","indirect migration background","","","",""
"Big worries","2011","Saxony-Anhalt","no migration background","261","0.331212868491742","0.299309061648313","0.363116675335172"
"Big worries","2011","Saxony-Anhalt","direct migration background","6","","",""
"Big worries","2011","Saxony-Anhalt","indirect migration background","","","",""
"Big worries","2011","Thuringia","no migration background","262","0.323964339667201","0.292503375017462","0.35542530431694"
"Big worries","2011","Thuringia","direct migration background","3","","",""
"Big worries","2011","Thuringia","indirect migration background","3","","",""
"Some worries","2011","Schleswig-Holstein","no migration background","293","0.499254908289048","0.458099578732971","0.540410237845124"
"Some worries","2011","Schleswig-Holstein","direct migration background","27","","",""
"Some worries","2011","Schleswig-Holstein","indirect migration background","6","","",""
"Some worries","2011","Hamburg","no migration background","130","0.443050657410771","0.38357828894214","0.502523025879403"
"Some worries","2011","Hamburg","direct migration background","15","","",""
"Some worries","2011","Hamburg","indirect migration background","8","","",""
"Some worries","2011","Lower Saxony","no migration background","909","0.547411662851761","0.523524819029818","0.571298506673704"
"Some worries","2011","Lower Saxony","direct migration background","94","0.512845761344787","0.43680951395335","0.588882008736223"
"Some worries","2011","Lower Saxony","indirect migration background","33","0.536814985595095","0.403818312689083","0.669811658501106"
"Some worries","2011","Bremen","no migration background","47","0.507686637794593","0.411137554001032","0.604235721588155"
"Some worries","2011","Bremen","direct migration background","11","","",""
"Some worries","2011","Bremen","indirect migration background","1","","",""
"Some worries","2011","North Rhine-Westphalia","no migration background","1714","0.511652914446662","0.494665041867726","0.528640787025598"
"Some worries","2011","North Rhine-Westphalia","direct migration background","296","0.562421527891132","0.520886285096392","0.603956770685871"
"Some worries","2011","North Rhine-Westphalia","indirect migration background","118","0.543705909041387","0.478037513865429","0.609374304217345"
"Some worries","2011","Hesse","no migration background","614","0.537425815282859","0.508393404902409","0.566458225663308"
"Some worries","2011","Hesse","direct migration background","111","0.638889846047424","0.568720943909334","0.709058748185514"
"Some worries","2011","Hesse","indirect migration background","40","0.577357733780753","0.462455658240569","0.692259809320936"
"Some worries","2011","Rhineland-Palatinate,Saarland","no migration background","520","0.529786783197057","0.498553936954443","0.561019629439671"
"Some worries","2011","Rhineland-Palatinate,Saarland","direct migration background","91","0.571418667614397","0.491690630728826","0.651146704499968"
"Some worries","2011","Rhineland-Palatinate,Saarland","indirect migration background","33","0.404917623951185","0.281733409715312","0.528101838187057"
"Some worries","2011","Baden-Württemberg","no migration background","1009","0.524746974010902","0.502593308144257","0.546900639877547"
"Some worries","2011","Baden-Württemberg","direct migration background","178","0.497868827398771","0.44705958956119","0.548678065236353"
"Some worries","2011","Baden-Württemberg","indirect migration background","84","0.578734796829684","0.501986787383083","0.655482806276285"
"Some worries","2011","Bavaria","no migration background","1372","0.520388085864035","0.501463230920191","0.539312940807878"
"Some worries","2011","Bavaria","direct migration background","184","0.597001697366973","0.54257522514304","0.651428169590906"
"Some worries","2011","Bavaria","indirect migration background","70","0.573667205595862","0.488655095291614","0.658679315900109"
"Some worries","2011","Berlin","no migration background","353","0.488318814949502","0.451315508280858","0.525322121618147"
"Some worries","2011","Berlin","direct migration background","24","","",""
"Some worries","2011","Berlin","indirect migration background","9","","",""
"Some worries","2011","Brandenburg","no migration background","420","0.48479523356125","0.450998280017682","0.518592187104819"
"Some worries","2011","Brandenburg","direct migration background","8","","",""
"Some worries","2011","Brandenburg","indirect migration background","4","","",""
"Some worries","2011","Mecklenburg-Western Pomerania","no migration background","255","0.488623944249062","0.44480916217392","0.532438726324204"
