"plh0034","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2010","lower secondary degree","Female","1109","0.418224859345458","0.399649976199465","0.43679974249145"
"Big worries","2010","secondary school degree","Male","857","0.391212791060391","0.370560239015394","0.411865343105387"
"Big worries","2010","secondary school degree","Female","1110","0.39014626310766","0.372377779031963","0.407914747183357"
"Big worries","2010","college entrance qualification","Male","982","0.39476632863439","0.375243108923781","0.414289548344999"
"Big worries","2010","college entrance qualification","Female","735","0.313052861607015","0.293887197979146","0.332218525234883"
"Big worries","2010","Other degree","Male","107","0.331143200670765","0.279335662680895","0.382950738660634"
"Big worries","2010","Other degree","Female","123","0.296078263679303","0.25076960159877","0.341386925759836"
"Big worries","2010","no degree/no degree yet","Male","59","0.283231825648952","0.223557651644469","0.342905999653436"
"Big worries","2010","no degree/no degree yet","Female","41","0.225619651955429","0.166649117951899","0.284590185958958"
"Some worries","2010","lower secondary degree","Male","1184","0.438516496316367","0.419490830920795","0.457542161711939"
"Some worries","2010","lower secondary degree","Female","1272","0.466891284729093","0.448104201328172","0.485678368130014"
"Some worries","2010","secondary school degree","Male","1013","0.468588902853312","0.447471244858586","0.489706560848038"
"Some worries","2010","secondary school degree","Female","1461","0.499336565662303","0.481123064868035","0.517550066456571"
"Some worries","2010","college entrance qualification","Male","1200","0.480159583072274","0.460204769654834","0.500114396489713"
"Some worries","2010","college entrance qualification","Female","1214","0.548575349613031","0.528008671890735","0.569142027335326"
"Some worries","2010","Other degree","Male","152","0.497667830338788","0.442627156780002","0.552708503897573"
"Some worries","2010","Other degree","Female","190","0.527005100165803","0.477454214028647","0.576555986302958"
"Some worries","2010","no degree/no degree yet","Male","96","0.480990232354855","0.414817064195963","0.547163400513746"
"Some worries","2010","no degree/no degree yet","Female","99","0.532301890324862","0.461908602826667","0.602695177823057"
"No worries","2010","lower secondary degree","Male","290","0.125587350205691","0.112881329735716","0.138293370675667"
"No worries","2010","lower secondary degree","Female","328","0.114883855925449","0.102875785635711","0.126891926215188"
"No worries","2010","secondary school degree","Male","275","0.140198306086297","0.125505492310681","0.154891119861914"
"No worries","2010","secondary school degree","Female","324","0.110517171230037","0.0990960833980782","0.121938259061996"
"No worries","2010","college entrance qualification","Male","226","0.125074088293336","0.111861461681557","0.138286714905114"
"No worries","2010","college entrance qualification","Female","300","0.138371788779955","0.124101357584091","0.152642219975819"
"No worries","2010","Other degree","Male","58","0.171188968990448","0.129723736056188","0.212654201924707"
"No worries","2010","Other degree","Female","77","0.176916636154895","0.139044305177689","0.214788967132101"
"No worries","2010","no degree/no degree yet","Male","64","0.235777941996193","0.179558386919188","0.291997497073198"
"No worries","2010","no degree/no degree yet","Female","53","0.24207845771971","0.181647478167106","0.302509437272313"
"Big worries","2011","lower secondary degree","Male","1127","0.332048161342687","0.315766516784011","0.348329805901363"
"Big worries","2011","lower secondary degree","Female","1067","0.32382697195793","0.307990734948903","0.339663208966956"
"Big worries","2011","secondary school degree","Male","853","0.340442626657301","0.322182737670448","0.358702515644153"
"Big worries","2011","secondary school degree","Female","1074","0.312382868726378","0.297098247102655","0.327667490350101"
"Big worries","2011","college entrance qualification","Male","984","0.350777213382166","0.333299921139597","0.368254505624736"
"Big worries","2011","college entrance qualification","Female","723","0.251437013508123","0.235266295544036","0.267607731472211"
"Big worries","2011","Other degree","Male","122","0.253511682312767","0.214875508886701","0.292147855738833"
"Big worries","2011","Other degree","Female","139","0.238364268428766","0.204771322909951","0.27195721394758"
"Big worries","2011","no degree/no degree yet","Male","57","0.211069872955517","0.161938652907819","0.260201093003214"
"Big worries","2011","no degree/no degree yet","Female","49","0.172610859361354","0.128346106787432","0.216875611935277"
"Some worries","2011","lower secondary degree","Male","1557","0.50214947318482","0.484863607025883","0.519435339343758"
"Some worries","2011","lower secondary degree","Female","1680","0.505438531178422","0.4885181215039","0.522358940852944"
"Some worries","2011","secondary school degree","Male","1315","0.504362817931964","0.485096294833257","0.52362934103067"
"Some worries","2011","secondary school degree","Female","1922","0.53794908281074","0.521507135672205","0.554391029949275"
"Some worries","2011","college entrance qualification","Male","1534","0.518902735805896","0.500604003323339","0.537201468288453"
"Some worries","2011","college entrance qualification","Female","1555","0.566326729895924","0.547854667762603","0.584798792029245"
"Some worries","2011","Other degree","Male","259","0.530747323253409","0.486424144847697","0.575070501659121"
"Some worries","2011","Other degree","Female","318","0.525046880366312","0.48567571526271","0.564418045469914"
"Some worries","2011","no degree/no degree yet","Male","125","0.507747547893993","0.447554960011594","0.567940135776393"
"Some worries","2011","no degree/no degree yet","Female","137","0.470527309099638","0.412064015906692","0.528990602292585"
"No worries","2011","lower secondary degree","Male","530","0.165802365472493","0.152944911066327","0.178659819878659"
"No worries","2011","lower secondary degree","Female","607","0.170734496863648","0.158000228408355","0.183468765318941"
"No worries","2011","secondary school degree","Male","419","0.155194555410736","0.141241591552819","0.169147519268652"
"No worries","2011","secondary school degree","Female","536","0.149668048462882","0.137902923602714","0.16143317332305"
"No worries","2011","college entrance qualification","Male","346","0.130320050811938","0.117990509128572","0.142649592495303"
"No worries","2011","college entrance qualification","Female","487","0.182236256595953","0.167847215866241","0.196625297325664"
"No worries","2011","Other degree","Male","106","0.215740994433824","0.179208468125995","0.252273520741654"
"No worries","2011","Other degree","Female","161","0.236588851204922","0.203082260529299","0.270095441880545"
"No worries","2011","no degree/no degree yet","Male","83","0.28118257915049","0.227053747130325","0.335311411170655"
"No worries","2011","no degree/no degree yet","Female","94","0.356861831539007","0.300747826391449","0.412975836686566"
"Big worries","2012","lower secondary degree","Male","1336","0.413576337607153","0.396448938076872","0.430703737137434"
"Big worries","2012","lower secondary degree","Female","1279","0.390182734668658","0.373491869149147","0.406873600188169"
"Big worries","2012","secondary school degree","Male","1115","0.437984088757096","0.41878753641783","0.457180641096362"
"Big worries","2012","secondary school degree","Female","1279","0.347934408540506","0.332124969907052","0.363743847173961"
"Big worries","2012","college entrance qualification","Male","1195","0.408048665192698","0.390001838436447","0.426095491948948"
"Big worries","2012","college entrance qualification","Female","961","0.337630079697765","0.320166811087361","0.35509334830817"
"Big worries","2012","Other degree","Male","163","0.326272304554124","0.285340100702176","0.367204508406072"
"Big worries","2012","Other degree","Female","184","0.273384720313053","0.23922623544569","0.307543205180416"
"Big worries","2012","no degree/no degree yet","Male","65","0.271602201998256","0.216686217208914","0.326518186787599"
"Big worries","2012","no degree/no degree yet","Female","74","0.264599915035969","0.213114973381284","0.316084856690653"
"Some worries","2012","lower secondary degree","Male","1401","0.441852942184327","0.42458180079085","0.459124083577804"
"Some worries","2012","lower secondary degree","Female","1512","0.470164082394217","0.453085949132421","0.487242215656013"
"Some worries","2012","secondary school degree","Male","1125","0.442337081909418","0.423120226486219","0.461553937332616"
"Some worries","2012","secondary school degree","Female","1754","0.513277953901615","0.496688238646441","0.529867669156788"
"Some worries","2012","college entrance qualification","Male","1369","0.481665614086512","0.463317995712292","0.500013232460733"
"Some worries","2012","college entrance qualification","Female","1462","0.519966011650878","0.501516786123984","0.538415237177771"
"Some worries","2012","Other degree","Male","240","0.47777097912804","0.434162272420596","0.521379685835484"
"Some worries","2012","Other degree","Female","345","0.551395792987292","0.513278450703916","0.589513135270668"
"Some worries","2012","no degree/no degree yet","Male","118","0.487356630243022","0.42564330717391","0.549069953312133"
"Some worries","2012","no degree/no degree yet","Female","126","0.471278614616008","0.413017895371898","0.529539333860118"
"No worries","2012","lower secondary degree","Male","439","0.14457072020852","0.13234033679499","0.15680110362205"
"No worries","2012","lower secondary degree","Female","490","0.139653182937125","0.127792568907901","0.151513796966349"
"No worries","2012","secondary school degree","Male","326","0.119678829333487","0.107120004464227","0.132237654202747"
"No worries","2012","secondary school degree","Female","454","0.138787637557879","0.127312639078782","0.150262636036977"
"No worries","2012","college entrance qualification","Male","285","0.11028572072079","0.0987833651276206","0.121788076313959"
"No worries","2012","college entrance qualification","Female","394","0.142403908651357","0.129498938067629","0.155308879235085"
"No worries","2012","Other degree","Male","101","0.195956716317836","0.161302776748911","0.230610655886761"
"No worries","2012","Other degree","Female","125","0.175219486699655","0.146084178635366","0.204354794763944"
"No worries","2012","no degree/no degree yet","Male","69","0.241041167758722","0.188232824629049","0.293849510888396"
"No worries","2012","no degree/no degree yet","Female","82","0.264121470348023","0.21266636686372","0.315576573832327"
"Big worries","2013","lower secondary degree","Male","1021","0.363145353352948","0.345436713303507","0.38085399340239"
"Big worries","2013","lower secondary degree","Female","954","0.324831181051476","0.30800573169292","0.341656630410032"
"Big worries","2013","secondary school degree","Male","764","0.317710500339545","0.298926321361994","0.336494679317096"
"Big worries","2013","secondary school degree","Female","1027","0.321409012237772","0.305389858585726","0.337428165889818"
"Big worries","2013","college entrance qualification","Male","915","0.326891339360086","0.309269618107554","0.344513060612618"
"Big worries","2013","college entrance qualification","Female","731","0.278356093313563","0.261333553893409","0.295378632733718"
"Big worries","2013","Other degree","Male","109","0.296046566447605","0.252847792106486","0.339245340788725"
"Big worries","2013","Other degree","Female","142","0.242935149222086","0.207912534334052","0.277957764110121"
"Big worries","2013","no degree/no degree yet","Male","38","0.152655338672376","0.106375680143383","0.198934997201369"
"Big worries","2013","no degree/no degree yet","Female","50","0.190547257902027","0.142249348367517","0.238845167436536"
"Some worries","2013","lower secondary degree","Male","1327","0.456979131757504","0.438635672148937","0.47532259136607"
"Some worries","2013","lower secondary degree","Female","1504","0.501688577412784","0.483724738361612","0.519652416463956"
"Some worries","2013","secondary school degree","Male","1204","0.520123416288283","0.499967150710807","0.540279681865759"
"Some worries","2013","secondary school degree","Female","1704","0.514478004169235","0.497334706781498","0.531621301556973"
"Some worries","2013","college entrance qualification","Male","1464","0.532585088545486","0.513841626395452","0.55132855069552"
"Some worries","2013","college entrance qualification","Female","1477","0.55405277072423","0.535173734998765","0.572931806449695"
"Some worries","2013","Other degree","Male","237","0.498103098628473","0.450789462685332","0.545416734571613"
"Some worries","2013","Other degree","Female","310","0.557530199146594","0.516968805833606","0.598091592459582"
"Some worries","2013","no degree/no degree yet","Male","119","0.545914818485138","0.481847698011101","0.609981938959174"
"Some worries","2013","no degree/no degree yet","Female","114","0.457815089936482","0.396544791252206","0.519085388620759"
"No worries","2013","lower secondary degree","Male","485","0.179875514889548","0.16573221604971","0.194018813729387"
"No worries","2013","lower secondary degree","Female","518","0.17348024153574","0.159875720493503","0.187084762577977"
"No worries","2013","secondary school degree","Male","392","0.162166083372172","0.147294710187388","0.177037456556956"
"No worries","2013","secondary school degree","Female","534","0.164112983592993","0.151408653818008","0.176817313367978"
"No worries","2013","college entrance qualification","Male","343","0.140523572094428","0.127468009053626","0.153579135135231"
"No worries","2013","college entrance qualification","Female","455","0.167591135962207","0.153405252810853","0.181777019113561"
"No worries","2013","Other degree","Male","83","0.205850334923922","0.167590207469866","0.244110462377978"
"No worries","2013","Other degree","Female","124","0.19953465163132","0.166897121856416","0.232172181406224"
"No worries","2013","no degree/no degree yet","Male","75","0.301429842842486","0.242382244726683","0.36047744095829"
"No worries","2013","no degree/no degree yet","Female","90","0.351637652161491","0.292917413551805","0.410357890771177"
"Big worries","2014","lower secondary degree","Male","853","0.257831208288391","0.243073113734572","0.272589302842209"
"Big worries","2014","lower secondary degree","Female","850","0.251625636515424","0.237162166796254","0.266089106234594"
"Big worries","2014","secondary school degree","Male","736","0.234049486908042","0.219047748777045","0.249051225039038"
"Big worries","2014","secondary school degree","Female","927","0.221581520088227","0.209343423700313","0.23381961647614"
"Big worries","2014","college entrance qualification","Male","809","0.221719896856197","0.208101025587354","0.235338768125039"
"Big worries","2014","college entrance qualification","Female","711","0.181019795640373","0.168833684230893","0.193205907049853"
"Big worries","2014","Other degree","Male","273","0.190216279137129","0.170084598831727","0.210347959442531"
"Big worries","2014","Other degree","Female","294","0.170609880391246","0.153010756500477","0.188209004282015"
"Big worries","2014","no degree/no degree yet","Male","72","0.155723065302438","0.122332949572602","0.189113181032274"
"Big worries","2014","no degree/no degree yet","Female","63","0.146812816766507","0.116305292426794","0.17732034110622"
"Some worries","2014","lower secondary degree","Male","1711","0.498823666103286","0.481955028629398","0.515692303577174"
"Some worries","2014","lower secondary degree","Female","1819","0.532349308847013","0.515719213695814","0.548979403998213"
"Some worries","2014","secondary school degree","Male","1607","0.533570420517048","0.515894733915779","0.551246107118317"
"Some worries","2014","secondary school degree","Female","2473","0.563338738789451","0.548723777383379","0.577953700195524"
"Some worries","2014","college entrance qualification","Male","1995","0.565005604854316","0.54875239938915","0.581258810319482"
"Some worries","2014","college entrance qualification","Female","2174","0.576774630284396","0.561137598168383","0.592411662400409"
"Some worries","2014","Other degree","Male","741","0.485593151985078","0.459956499840191","0.511229804129964"
"Some worries","2014","Other degree","Female","924","0.529413838189224","0.506061694667948","0.552765981710501"
"Some worries","2014","no degree/no degree yet","Male","202","0.474684054577135","0.428699540306311","0.520668568847959"
"Some worries","2014","no degree/no degree yet","Female","237","0.412093010407696","0.369664795942269","0.454521224873124"
"No worries","2014","lower secondary degree","Male","811","0.243345125608323","0.228868363254195","0.257821887962451"
"No worries","2014","lower secondary degree","Female","789","0.216025054637563","0.202308698584256","0.22974141069087"
"No worries","2014","secondary school degree","Male","717","0.23238009257491","0.217415670379725","0.247344514770095"
"No worries","2014","secondary school degree","Female","1024","0.215079741122322","0.202972280824162","0.227187201420483"
"No worries","2014","college entrance qualification","Male","770","0.213274498289488","0.199845244062642","0.226703752516333"
"No worries","2014","college entrance qualification","Female","950","0.242205574075231","0.228646401853995","0.255764746296467"
"No worries","2014","Other degree","Male","446","0.324190568877794","0.300181021358563","0.348200116397024"
"No worries","2014","Other degree","Female","537","0.29997628141953","0.278537042363894","0.321415520475165"
"No worries","2014","no degree/no degree yet","Male","179","0.369592880120427","0.325142923352061","0.414042836888793"
"No worries","2014","no degree/no degree yet","Female","217","0.441094172825796","0.398294761218269","0.483893584433324"
"Big worries","2015","lower secondary degree","Male","","","",""
"Big worries","2015","lower secondary degree","Female","","","",""
"Big worries","2015","secondary school degree","Male","","","",""
"Big worries","2015","secondary school degree","Female","","","",""
"Big worries","2015","college entrance qualification","Male","","","",""
"Big worries","2015","college entrance qualification","Female","","","",""
"Big worries","2015","Other degree","Male","","","",""
"Big worries","2015","Other degree","Female","","","",""
"Big worries","2015","no degree/no degree yet","Male","","","",""
"Big worries","2015","no degree/no degree yet","Female","","","",""
"Some worries","2015","lower secondary degree","Male","","","",""
"Some worries","2015","lower secondary degree","Female","","","",""
"Some worries","2015","secondary school degree","Male","","","",""
"Some worries","2015","secondary school degree","Female","","","",""
"Some worries","2015","college entrance qualification","Male","","","",""
"Some worries","2015","college entrance qualification","Female","","","",""
"Some worries","2015","Other degree","Male","","","",""
"Some worries","2015","Other degree","Female","","","",""
"Some worries","2015","no degree/no degree yet","Male","","","",""
"Some worries","2015","no degree/no degree yet","Female","","","",""
"No worries","2015","lower secondary degree","Male","","","",""
"No worries","2015","lower secondary degree","Female","","","",""
"No worries","2015","secondary school degree","Male","","","",""
"No worries","2015","secondary school degree","Female","","","",""
"No worries","2015","college entrance qualification","Male","","","",""
"No worries","2015","college entrance qualification","Female","","","",""
"No worries","2015","Other degree","Male","","","",""
"No worries","2015","Other degree","Female","","","",""
"No worries","2015","no degree/no degree yet","Male","","","",""
"No worries","2015","no degree/no degree yet","Female","","","",""
"Big worries","2016","lower secondary degree","Male","","","",""
"Big worries","2016","lower secondary degree","Female","","","",""
"Big worries","2016","secondary school degree","Male","","","",""
"Big worries","2016","secondary school degree","Female","","","",""
"Big worries","2016","college entrance qualification","Male","","","",""
"Big worries","2016","college entrance qualification","Female","","","",""
"Big worries","2016","Other degree","Male","","","",""
"Big worries","2016","Other degree","Female","","","",""
"Big worries","2016","no degree/no degree yet","Male","","","",""
"Big worries","2016","no degree/no degree yet","Female","","","",""
"Some worries","2016","lower secondary degree","Male","","","",""
"Some worries","2016","lower secondary degree","Female","","","",""
"Some worries","2016","secondary school degree","Male","","","",""
"Some worries","2016","secondary school degree","Female","","","",""
"Some worries","2016","college entrance qualification","Male","","","",""
"Some worries","2016","college entrance qualification","Female","","","",""
"Some worries","2016","Other degree","Male","","","",""
"Some worries","2016","Other degree","Female","","","",""
"Some worries","2016","no degree/no degree yet","Male","","","",""
"Some worries","2016","no degree/no degree yet","Female","","","",""
"No worries","2016","lower secondary degree","Male","","","",""
"No worries","2016","lower secondary degree","Female","","","",""
"No worries","2016","secondary school degree","Male","","","",""
"No worries","2016","secondary school degree","Female","","","",""
"No worries","2016","college entrance qualification","Male","","","",""
"No worries","2016","college entrance qualification","Female","","","",""
"No worries","2016","Other degree","Male","","","",""
"No worries","2016","Other degree","Female","","","",""
"No worries","2016","no degree/no degree yet","Male","","","",""
"No worries","2016","no degree/no degree yet","Female","","","",""
"Big worries","2017","lower secondary degree","Male","","","",""
"Big worries","2017","lower secondary degree","Female","","","",""
"Big worries","2017","secondary school degree","Male","","","",""
"Big worries","2017","secondary school degree","Female","","","",""
"Big worries","2017","college entrance qualification","Male","","","",""
"Big worries","2017","college entrance qualification","Female","","","",""
"Big worries","2017","Other degree","Male","","","",""
"Big worries","2017","Other degree","Female","","","",""
"Big worries","2017","no degree/no degree yet","Male","","","",""
"Big worries","2017","no degree/no degree yet","Female","","","",""
"Some worries","2017","lower secondary degree","Male","","","",""
"Some worries","2017","lower secondary degree","Female","","","",""
"Some worries","2017","secondary school degree","Male","","","",""
"Some worries","2017","secondary school degree","Female","","","",""
"Some worries","2017","college entrance qualification","Male","","","",""
"Some worries","2017","college entrance qualification","Female","","","",""
"Some worries","2017","Other degree","Male","","","",""
"Some worries","2017","Other degree","Female","","","",""
"Some worries","2017","no degree/no degree yet","Male","","","",""
"Some worries","2017","no degree/no degree yet","Female","","","",""
"No worries","2017","lower secondary degree","Male","","","",""
"No worries","2017","lower secondary degree","Female","","","",""
"No worries","2017","secondary school degree","Male","","","",""
"No worries","2017","secondary school degree","Female","","","",""
"No worries","2017","college entrance qualification","Male","","","",""
"No worries","2017","college entrance qualification","Female","","","",""
"No worries","2017","Other degree","Male","","","",""
"No worries","2017","Other degree","Female","","","",""
"No worries","2017","no degree/no degree yet","Male","","","",""
"No worries","2017","no degree/no degree yet","Female","","","",""
"Big worries","2018","lower secondary degree","Male","","","",""
"Big worries","2018","lower secondary degree","Female","","","",""
"Big worries","2018","secondary school degree","Male","","","",""
"Big worries","2018","secondary school degree","Female","","","",""
"Big worries","2018","college entrance qualification","Male","","","",""
"Big worries","2018","college entrance qualification","Female","","","",""
"Big worries","2018","Other degree","Male","","","",""
"Big worries","2018","Other degree","Female","","","",""
"Big worries","2018","no degree/no degree yet","Male","","","",""
"Big worries","2018","no degree/no degree yet","Female","","","",""
"Some worries","2018","lower secondary degree","Male","","","",""
"Some worries","2018","lower secondary degree","Female","","","",""
"Some worries","2018","secondary school degree","Male","","","",""
"Some worries","2018","secondary school degree","Female","","","",""
"Some worries","2018","college entrance qualification","Male","","","",""
"Some worries","2018","college entrance qualification","Female","","","",""
"Some worries","2018","Other degree","Male","","","",""
"Some worries","2018","Other degree","Female","","","",""
"Some worries","2018","no degree/no degree yet","Male","","","",""
"Some worries","2018","no degree/no degree yet","Female","","","",""
"No worries","2018","lower secondary degree","Male","","","",""
"No worries","2018","lower secondary degree","Female","","","",""
"No worries","2018","secondary school degree","Male","","","",""
"No worries","2018","secondary school degree","Female","","","",""
"No worries","2018","college entrance qualification","Male","","","",""
"No worries","2018","college entrance qualification","Female","","","",""
"No worries","2018","Other degree","Male","","","",""
"No worries","2018","Other degree","Female","","","",""
"No worries","2018","no degree/no degree yet","Male","","","",""
"No worries","2018","no degree/no degree yet","Female","","","",""
"Big worries","2019","lower secondary degree","Male","696","0.259241972059142","0.242730908981744","0.27575303513654"
"Big worries","2019","lower secondary degree","Female","612","0.245334751330324","0.228518243761302","0.262151258899347"
"Big worries","2019","secondary school degree","Male","765","0.224419673501123","0.209896473601862","0.238942873400385"
"Big worries","2019","secondary school degree","Female","870","0.209514803680645","0.197187989811786","0.221841617549505"
"Big worries","2019","college entrance qualification","Male","894","0.183003546789089","0.171393548307743","0.194613545270434"
"Big worries","2019","college entrance qualification","Female","617","0.148267127017783","0.137524985285992","0.159009268749575"
"Big worries","2019","Other degree","Male","186","0.180830235235804","0.158359948529537","0.203300521942071"
"Big worries","2019","Other degree","Female","218","0.162699028049988","0.143039547626247","0.18235850847373"
"Big worries","2019","no degree/no degree yet","Male","56","0.182690933853582","0.142994722860374","0.22238714484679"
"Big worries","2019","no degree/no degree yet","Female","56","0.196941621786685","0.157008991539712","0.236874252033657"
"Some worries","2019","lower secondary degree","Male","1445","0.54239357377828","0.523622569013597","0.561164578542963"
"Some worries","2019","lower secondary degree","Female","1362","0.54862855147975","0.529180085967296","0.568077016992204"
"Some worries","2019","secondary school degree","Male","1659","0.530081891738634","0.512707843037185","0.547455940440083"
"Some worries","2019","secondary school degree","Female","2405","0.576027460170517","0.561058657312141","0.590996263028894"
"Some worries","2019","college entrance qualification","Male","2326","0.556089610941459","0.541171550264222","0.571007671618696"
"Some worries","2019","college entrance qualification","Female","2297","0.54230032758994","0.527240258247605","0.557360396932274"
"Some worries","2019","Other degree","Male","606","0.499428608925024","0.470237146428543","0.528620071421505"
"Some worries","2019","Other degree","Female","745","0.588007038819147","0.561790526255793","0.614223551382501"
"Some worries","2019","no degree/no degree yet","Male","164","0.452796444917993","0.401660844635555","0.503932045200432"
"Some worries","2019","no degree/no degree yet","Female","150","0.416669896909593","0.36716606010852","0.466173733710666"
"No worries","2019","lower secondary degree","Male","565","0.198364454162578","0.183339795861946","0.213389112463209"
"No worries","2019","lower secondary degree","Female","541","0.206036697189926","0.190229619023864","0.221843775355988"
"No worries","2019","secondary school degree","Male","746","0.245498434760243","0.230516327698546","0.260480541821939"
"No worries","2019","secondary school degree","Female","912","0.214457736148837","0.202025414228164","0.226890058069511"
"No worries","2019","college entrance qualification","Male","1041","0.260906842269452","0.247721705196261","0.274091979342644"
"No worries","2019","college entrance qualification","Female","1290","0.309432545392277","0.295459123049116","0.323405967735438"
"No worries","2019","Other degree","Male","335","0.319741155839172","0.292512732034106","0.346969579644238"
"No worries","2019","Other degree","Female","391","0.249293933130865","0.226251434176836","0.272336432084893"
"No worries","2019","no degree/no degree yet","Male","144","0.364512621228425","0.315069355389727","0.413955887067122"
"No worries","2019","no degree/no degree yet","Female","175","0.386388481303722","0.3374957340688","0.435281228538644"
