"plh0034","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"No worries","2009","secondary school degree","Couple + C. GT 16 ","104","0.11837496241636","0.0981594165828151","0.138590508249906"
"No worries","2009","secondary school degree","Couple + C. LE and GT 16","37","0.172527433545666","0.133605026610355","0.211449840480978"
"No worries","2009","college entrance qualification","1-pers.-HH","80","0.105867316621793","0.0842758209597192","0.127458812283868"
"No worries","2009","college entrance qualification","(Married) couple without C. ","116","0.0620865638344439","0.0507837855386947","0.0733893421301931"
"No worries","2009","college entrance qualification","Single parent ","18","","",""
"No worries","2009","college entrance qualification","Couple + C. LE 16 ","89","0.101340457566077","0.0824753034415348","0.120205611690619"
"No worries","2009","college entrance qualification","Couple + C. GT 16 ","61","0.0815914513728041","0.062574896313261","0.100608006432347"
"No worries","2009","college entrance qualification","Couple + C. LE and GT 16","31","0.130377376523015","0.0916234576527572","0.169131295393274"
"No worries","2009","Other degree","1-pers.-HH","11","","",""
"No worries","2009","Other degree","(Married) couple without C. ","34","0.119492252834101","0.0821598831854377","0.156824622482764"
"No worries","2009","Other degree","Single parent ","6","","",""
"No worries","2009","Other degree","Couple + C. LE 16 ","12","","",""
"No worries","2009","Other degree","Couple + C. GT 16 ","14","","",""
"No worries","2009","Other degree","Couple + C. LE and GT 16","10","","",""
"No worries","2009","no degree/no degree yet","1-pers.-HH","4","","",""
"No worries","2009","no degree/no degree yet","(Married) couple without C. ","22","","",""
"No worries","2009","no degree/no degree yet","Single parent ","15","","",""
"No worries","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"No worries","2009","no degree/no degree yet","Couple + C. GT 16 ","29","","",""
"No worries","2009","no degree/no degree yet","Couple + C. LE and GT 16","32","0.2096071505832","0.138253264136505","0.280961037029896"
"Big worries","2010","lower secondary degree","1-pers.-HH","420","0.405134468650404","0.37584264786339","0.434426289437418"
"Big worries","2010","lower secondary degree","(Married) couple without C. ","1127","0.481868180993883","0.461785281144727","0.50195108084304"
"Big worries","2010","lower secondary degree","Single parent ","84","0.359827371075467","0.300569851404086","0.419084890746848"
"Big worries","2010","lower secondary degree","Couple + C. LE 16 ","191","0.350568271233853","0.309478259428609","0.391658283039097"
"Big worries","2010","lower secondary degree","Couple + C. GT 16 ","288","0.374899346528424","0.339806247598132","0.409992445458716"
"Big worries","2010","lower secondary degree","Couple + C. LE and GT 16","90","0.324862799564231","0.265238961517194","0.384486637611267"
"Big worries","2010","secondary school degree","1-pers.-HH","302","0.405264950897057","0.369429592846194","0.44110030894792"
"Big worries","2010","secondary school degree","(Married) couple without C. ","819","0.447337816750489","0.424310253748645","0.470365379752332"
"Big worries","2010","secondary school degree","Single parent ","88","0.29102721271845","0.240132934374489","0.34192149106241"
"Big worries","2010","secondary school degree","Couple + C. LE 16 ","309","0.352174216700914","0.32152529764137","0.382823135760458"
"Big worries","2010","secondary school degree","Couple + C. GT 16 ","311","0.315515342399456","0.284984050044047","0.346046634754864"
"Big worries","2010","secondary school degree","Couple + C. LE and GT 16","112","0.321841874811733","0.270893118237087","0.372790631386379"
"Big worries","2010","college entrance qualification","1-pers.-HH","278","0.369662312341596","0.334929866803463","0.404394757879729"
"Big worries","2010","college entrance qualification","(Married) couple without C. ","731","0.392353380535534","0.369331517573649","0.415375243497419"
"Big worries","2010","college entrance qualification","Single parent ","49","0.211876818144249","0.154075698796069","0.26967793749243"
"Big worries","2010","college entrance qualification","Couple + C. LE 16 ","292","0.325796925388939","0.295462744076796","0.356131106701082"
"Big worries","2010","college entrance qualification","Couple + C. GT 16 ","269","0.320206201352959","0.287144831657632","0.353267571048286"
"Big worries","2010","college entrance qualification","Couple + C. LE and GT 16","86","0.356728424771261","0.298047878646267","0.415408970896256"
"Big worries","2010","Other degree","1-pers.-HH","27","","",""
"Big worries","2010","Other degree","(Married) couple without C. ","88","0.301646350129431","0.24659357685458","0.356699123404283"
"Big worries","2010","Other degree","Single parent ","9","","",""
"Big worries","2010","Other degree","Couple + C. LE 16 ","44","0.279794197352488","0.197027327869482","0.362561066835494"
"Big worries","2010","Other degree","Couple + C. GT 16 ","44","0.341328915466065","0.260441312613201","0.422216518318929"
"Big worries","2010","Other degree","Couple + C. LE and GT 16","11","","",""
"Big worries","2010","no degree/no degree yet","1-pers.-HH","8","","",""
"Big worries","2010","no degree/no degree yet","(Married) couple without C. ","23","","",""
"Big worries","2010","no degree/no degree yet","Single parent ","11","","",""
"Big worries","2010","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Big worries","2010","no degree/no degree yet","Couple + C. GT 16 ","23","","",""
"Big worries","2010","no degree/no degree yet","Couple + C. LE and GT 16","25","","",""
"Some worries","2010","lower secondary degree","1-pers.-HH","461","0.418480188755532","0.38904566065134","0.447914716859724"
"Some worries","2010","lower secondary degree","(Married) couple without C. ","1050","0.432753973998666","0.41284043590306","0.452667512094272"
"Some worries","2010","lower secondary degree","Single parent ","132","0.490833449882254","0.429110762196663","0.552556137567845"
"Some worries","2010","lower secondary degree","Couple + C. LE 16 ","265","0.530843664024739","0.4878677301118","0.573819597937679"
"Some worries","2010","lower secondary degree","Couple + C. GT 16 ","367","0.52262205986522","0.48641323383202","0.558830885898421"
"Some worries","2010","lower secondary degree","Couple + C. LE and GT 16","123","0.581148427184953","0.518335717817656","0.64396113655225"
"Some worries","2010","secondary school degree","1-pers.-HH","344","0.476717699034499","0.440260850856155","0.513174547212843"
"Some worries","2010","secondary school degree","(Married) couple without C. ","802","0.463023671937113","0.439930719245332","0.486116624628894"
"Some worries","2010","secondary school degree","Single parent ","158","0.531376050998455","0.475464620228279","0.587287481768631"
"Some worries","2010","secondary school degree","Couple + C. LE 16 ","511","0.546798864476702","0.514856536410584","0.57874119254282"
"Some worries","2010","secondary school degree","Couple + C. GT 16 ","447","0.499138782357831","0.466289760071839","0.531987804643822"
"Some worries","2010","secondary school degree","Couple + C. LE and GT 16","174","0.500845139795336","0.446317561026961","0.555372718563711"
"Some worries","2010","college entrance qualification","1-pers.-HH","365","0.46493283570014","0.429045154518401","0.500820516881878"
"Some worries","2010","college entrance qualification","(Married) couple without C. ","842","0.491437660463892","0.46786641461951","0.515008906308274"
"Some worries","2010","college entrance qualification","Single parent ","120","0.672439306476864","0.606054313533415","0.738824299420313"
"Some worries","2010","college entrance qualification","Couple + C. LE 16 ","509","0.558959906810884","0.526823835108828","0.591095978512941"
"Some worries","2010","college entrance qualification","Couple + C. GT 16 ","416","0.570869449386144","0.535795837543731","0.605943061228557"
"Some worries","2010","college entrance qualification","Couple + C. LE and GT 16","128","0.470130584082779","0.408991097534722","0.531270070630836"
"Some worries","2010","Other degree","1-pers.-HH","37","0.416503036760212","0.306391933363303","0.526614140157122"
"Some worries","2010","Other degree","(Married) couple without C. ","131","0.519291821076658","0.45936255525874","0.579221086894576"
"Some worries","2010","Other degree","Single parent ","24","","",""
"Some worries","2010","Other degree","Couple + C. LE 16 ","45","0.507362612687617","0.415183656922031","0.599541568453203"
"Some worries","2010","Other degree","Couple + C. GT 16 ","65","0.490298955869613","0.405018527882321","0.575579383856904"
"Some worries","2010","Other degree","Couple + C. LE and GT 16","29","","",""
"Some worries","2010","no degree/no degree yet","1-pers.-HH","12","","",""
"Some worries","2010","no degree/no degree yet","(Married) couple without C. ","21","","",""
"Some worries","2010","no degree/no degree yet","Single parent ","20","","",""
"Some worries","2010","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Some worries","2010","no degree/no degree yet","Couple + C. GT 16 ","76","0.551272786819717","0.468589987411653","0.633955586227782"
"Some worries","2010","no degree/no degree yet","Couple + C. LE and GT 16","50","0.435527857467573","0.341580314048401","0.529475400886744"
"No worries","2010","lower secondary degree","1-pers.-HH","198","0.176385342594064","0.153643238207895","0.199127446980233"
"No worries","2010","lower secondary degree","(Married) couple without C. ","201","0.0853778450074511","0.0741464004190247","0.0966092895958774"
"No worries","2010","lower secondary degree","Single parent ","36","0.149339179042279","0.105333075543088","0.19334528254147"
"No worries","2010","lower secondary degree","Couple + C. LE 16 ","62","0.118588064741408","0.0907465303950434","0.146429599087773"
"No worries","2010","lower secondary degree","Couple + C. GT 16 ","76","0.102478593606356","0.0804934964788469","0.124463690733865"
"No worries","2010","lower secondary degree","Couple + C. LE and GT 16","24","","",""
"No worries","2010","secondary school degree","1-pers.-HH","75","0.118017350068444","0.0944677568895612","0.141566943247326"
"No worries","2010","secondary school degree","(Married) couple without C. ","170","0.0896385113123983","0.0764086724547804","0.102868350170016"
"No worries","2010","secondary school degree","Single parent ","60","0.177596736283095","0.134776675388138","0.220416797178053"
"No worries","2010","secondary school degree","Couple + C. LE 16 ","113","0.101026918822384","0.0816894704698098","0.120364367174959"
"No worries","2010","secondary school degree","Couple + C. GT 16 ","132","0.185345875242713","0.159817029398909","0.210874721086518"
"No worries","2010","secondary school degree","Couple + C. LE and GT 16","37","0.177312985392931","0.135661123274119","0.218964847511744"
"No worries","2010","college entrance qualification","1-pers.-HH","99","0.165404851958264","0.138671206222966","0.192138497693563"
"No worries","2010","college entrance qualification","(Married) couple without C. ","155","0.116208959000574","0.101098737707269","0.131319180293878"
"No worries","2010","college entrance qualification","Single parent ","23","","",""
"No worries","2010","college entrance qualification","Couple + C. LE 16 ","116","0.115243167800177","0.0945759041619839","0.13591043143837"
"No worries","2010","college entrance qualification","Couple + C. GT 16 ","80","0.108924349260897","0.0868474971352904","0.131001201386503"
"No worries","2010","college entrance qualification","Couple + C. LE and GT 16","42","0.17314099114596","0.126791626069207","0.219490356222713"
"No worries","2010","Other degree","1-pers.-HH","13","","",""
"No worries","2010","Other degree","(Married) couple without C. ","48","0.179061828793911","0.133073334249186","0.225050323338635"
"No worries","2010","Other degree","Single parent ","7","","",""
"No worries","2010","Other degree","Couple + C. LE 16 ","24","","",""
"No worries","2010","Other degree","Couple + C. GT 16 ","23","","",""
"No worries","2010","Other degree","Couple + C. LE and GT 16","14","","",""
"No worries","2010","no degree/no degree yet","1-pers.-HH","3","","",""
"No worries","2010","no degree/no degree yet","(Married) couple without C. ","20","","",""
"No worries","2010","no degree/no degree yet","Single parent ","17","","",""
"No worries","2010","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"No worries","2010","no degree/no degree yet","Couple + C. GT 16 ","40","0.252397385972439","0.180183864649598","0.324610907295279"
"No worries","2010","no degree/no degree yet","Couple + C. LE and GT 16","32","0.316556799989638","0.228424878454371","0.404688721524905"
"Big worries","2011","lower secondary degree","1-pers.-HH","397","0.301700548720865","0.276864067044929","0.326537030396801"
"Big worries","2011","lower secondary degree","(Married) couple without C. ","1149","0.370641765860536","0.35366192078459","0.387621610936482"
"Big worries","2011","lower secondary degree","Single parent ","88","0.243800607685767","0.197262387655778","0.290338827715755"
"Big worries","2011","lower secondary degree","Couple + C. LE 16 ","183","0.275214285011008","0.239973481041302","0.310455088980714"
"Big worries","2011","lower secondary degree","Couple + C. GT 16 ","263","0.313795885120711","0.28155983381574","0.346031936425683"
"Big worries","2011","lower secondary degree","Couple + C. LE and GT 16","76","0.234197664234266","0.183208865890518","0.285186462578013"
"Big worries","2011","secondary school degree","1-pers.-HH","330","0.386082788356494","0.354328722504585","0.417836854208402"
"Big worries","2011","secondary school degree","(Married) couple without C. ","813","0.332226809986592","0.31286773115296","0.351585888820224"
"Big worries","2011","secondary school degree","Single parent ","92","0.255122913814171","0.210278141939215","0.299967685689126"
"Big worries","2011","secondary school degree","Couple + C. LE 16 ","288","0.285913842819059","0.259591910018753","0.312235775619365"
"Big worries","2011","secondary school degree","Couple + C. GT 16 ","277","0.295501132162141","0.266728522621845","0.324273741702437"
"Big worries","2011","secondary school degree","Couple + C. LE and GT 16","91","0.20295036887357","0.162458661361504","0.243442076385636"
"Big worries","2011","college entrance qualification","1-pers.-HH","295","0.315531343926774","0.286010575835852","0.345052112017696"
"Big worries","2011","college entrance qualification","(Married) couple without C. ","705","0.322121187091303","0.301990963725342","0.342251410457264"
"Big worries","2011","college entrance qualification","Single parent ","57","0.239384191424857","0.187316461293405","0.291451921556308"
"Big worries","2011","college entrance qualification","Couple + C. LE 16 ","276","0.27953020850713","0.252864329416187","0.306196087598074"
"Big worries","2011","college entrance qualification","Couple + C. GT 16 ","285","0.297857979903003","0.267829984473566","0.32788597533244"
"Big worries","2011","college entrance qualification","Couple + C. LE and GT 16","68","0.230888974086168","0.183203777281063","0.278574170891273"
"Big worries","2011","Other degree","1-pers.-HH","38","0.288922793740055","0.21686589300633","0.360979694473781"
"Big worries","2011","Other degree","(Married) couple without C. ","107","0.27789072861409","0.233714561470911","0.322066895757269"
"Big worries","2011","Other degree","Single parent ","12","","",""
"Big worries","2011","Other degree","Couple + C. LE 16 ","37","0.143683811261582","0.0931382266816232","0.194229395841542"
"Big worries","2011","Other degree","Couple + C. GT 16 ","35","0.231895380900388","0.168638718547787","0.295152043252989"
"Big worries","2011","Other degree","Couple + C. LE and GT 16","19","","",""
"Big worries","2011","no degree/no degree yet","1-pers.-HH","8","","",""
"Big worries","2011","no degree/no degree yet","(Married) couple without C. ","19","","",""
"Big worries","2011","no degree/no degree yet","Single parent ","12","","",""
"Big worries","2011","no degree/no degree yet","Couple + C. LE 16 ","7","","",""
"Big worries","2011","no degree/no degree yet","Couple + C. GT 16 ","29","","",""
"Big worries","2011","no degree/no degree yet","Couple + C. LE and GT 16","23","","",""
"Some worries","2011","lower secondary degree","1-pers.-HH","597","0.473844973271092","0.446826788067417","0.500863158474767"
"Some worries","2011","lower secondary degree","(Married) couple without C. ","1537","0.509770453760153","0.492195481127462","0.527345426392845"
"Some worries","2011","lower secondary degree","Single parent ","165","0.468962465868005","0.414873850213066","0.523051081522945"
"Some worries","2011","lower secondary degree","Couple + C. LE 16 ","328","0.564967774341847","0.525849646488054","0.604085902195641"
"Some worries","2011","lower secondary degree","Couple + C. GT 16 ","398","0.519656240797435","0.484948551013832","0.554363930581038"
"Some worries","2011","lower secondary degree","Couple + C. LE and GT 16","140","0.573123175007701","0.513570616018784","0.632675733996617"
"Some worries","2011","secondary school degree","1-pers.-HH","427","0.457401383164541","0.424908197371433","0.489894568957648"
"Some worries","2011","secondary school degree","(Married) couple without C. ","1182","0.543925857466877","0.52345479240821","0.564396922525544"
"Some worries","2011","secondary school degree","Single parent ","185","0.500158483961977","0.448722771360535","0.551594196563418"
"Some worries","2011","secondary school degree","Couple + C. LE 16 ","636","0.559359621216616","0.530438669539937","0.588280572893294"
"Some worries","2011","secondary school degree","Couple + C. GT 16 ","531","0.537054253392766","0.505610552442639","0.568497954342893"
"Some worries","2011","secondary school degree","Couple + C. LE and GT 16","230","0.613158595037627","0.564126395895857","0.662190794179397"
"Some worries","2011","college entrance qualification","1-pers.-HH","490","0.512728483003863","0.480977377451911","0.544479588555815"
"Some worries","2011","college entrance qualification","(Married) couple without C. ","1108","0.540899198651397","0.519432012972078","0.562366384330716"
"Some worries","2011","college entrance qualification","Single parent ","160","0.594541344665429","0.534630898148812","0.654451791182047"
"Some worries","2011","college entrance qualification","Couple + C. LE 16 ","649","0.585186613921653","0.555910918766648","0.614462309076658"
"Some worries","2011","college entrance qualification","Couple + C. GT 16 ","471","0.537072447437354","0.504332182421446","0.569812712453262"
"Some worries","2011","college entrance qualification","Couple + C. LE and GT 16","177","0.563638666105952","0.50751952918571","0.619757803026193"
"Some worries","2011","Other degree","1-pers.-HH","74","0.465995037308748","0.386692042312708","0.545298032304787"
"Some worries","2011","Other degree","(Married) couple without C. ","212","0.534584323026658","0.485394171939245","0.583774474114072"
"Some worries","2011","Other degree","Single parent ","33","0.559613509744442","0.43503467553116","0.684192343957724"
"Some worries","2011","Other degree","Couple + C. LE 16 ","100","0.547421824629053","0.475696902674287","0.619146746583818"
"Some worries","2011","Other degree","Couple + C. GT 16 ","92","0.546820820102697","0.472209017708889","0.621432622496506"
"Some worries","2011","Other degree","Couple + C. LE and GT 16","50","0.566828387762703","0.470191442316958","0.663465333208448"
"Some worries","2011","no degree/no degree yet","1-pers.-HH","33","0.605952962748985","0.477971353300213","0.733934572197757"
"Some worries","2011","no degree/no degree yet","(Married) couple without C. ","38","0.441347628196351","0.335787514298236","0.546907742094465"
"Some worries","2011","no degree/no degree yet","Single parent ","33","0.400450109745086","0.288048240561716","0.512851978928455"
"Some worries","2011","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Some worries","2011","no degree/no degree yet","Couple + C. GT 16 ","89","0.51903931432657","0.444152569675594","0.593926058977546"
"Some worries","2011","no degree/no degree yet","Couple + C. LE and GT 16","51","0.431763989351935","0.341235190927096","0.522292787776773"
"No worries","2011","lower secondary degree","1-pers.-HH","318","0.224454478008044","0.201878376042341","0.247030579973747"
"No worries","2011","lower secondary degree","(Married) couple without C. ","422","0.119587780379311","0.108180187343432","0.13099537341519"
"No worries","2011","lower secondary degree","Single parent ","74","0.287236926446228","0.23819506498866","0.336278787903796"
"No worries","2011","lower secondary degree","Couple + C. LE 16 ","106","0.159817940647145","0.130904153741241","0.188731727553049"
"No worries","2011","lower secondary degree","Couple + C. GT 16 ","135","0.166547874081854","0.14066565951557","0.192430088648137"
"No worries","2011","lower secondary degree","Couple + C. LE and GT 16","49","0.192679160758034","0.145193158529032","0.240165162987036"
"No worries","2011","secondary school degree","1-pers.-HH","146","0.156515828478966","0.132817276174651","0.180214380783281"
"No worries","2011","secondary school degree","(Married) couple without C. ","279","0.123847332546531","0.110308348292811","0.137386316800252"
"No worries","2011","secondary school degree","Single parent ","86","0.244718602223853","0.20049209276553","0.288945111682175"
"No worries","2011","secondary school degree","Couple + C. LE 16 ","208","0.154726535964326","0.133659380675302","0.17579369125335"
"No worries","2011","secondary school degree","Couple + C. GT 16 ","158","0.167444614445093","0.143899452225762","0.190989776664425"
"No worries","2011","secondary school degree","Couple + C. LE and GT 16","58","0.183891036088803","0.144889398724982","0.222892673452624"
"No worries","2011","college entrance qualification","1-pers.-HH","167","0.171740173069363","0.147782266684423","0.195698079454304"
"No worries","2011","college entrance qualification","(Married) couple without C. ","257","0.1369796142573","0.122168033358506","0.151791195156093"
"No worries","2011","college entrance qualification","Single parent ","41","0.166074463909714","0.1206642754762","0.211484652343228"
"No worries","2011","college entrance qualification","Couple + C. LE 16 ","163","0.135283177571217","0.114959958664643","0.15560639647779"
"No worries","2011","college entrance qualification","Couple + C. GT 16 ","135","0.165069572659643","0.140693266456376","0.18944587886291"
"No worries","2011","college entrance qualification","Couple + C. LE and GT 16","55","0.20547235980788","0.159751048980777","0.251193670634984"
"No worries","2011","Other degree","1-pers.-HH","40","0.245082168951197","0.176701712360065","0.313462625542329"
"No worries","2011","Other degree","(Married) couple without C. ","76","0.187524948359252","0.149031742033344","0.226018154685159"
"No worries","2011","Other degree","Single parent ","16","","",""
"No worries","2011","Other degree","Couple + C. LE 16 ","48","0.308894364109365","0.242315031668659","0.375473696550071"
"No worries","2011","Other degree","Couple + C. GT 16 ","44","0.221283798996915","0.159066027682266","0.283501570311563"
"No worries","2011","Other degree","Couple + C. LE and GT 16","32","0.262753860566135","0.176918109712349","0.34858961141992"
"No worries","2011","no degree/no degree yet","1-pers.-HH","15","","",""
"No worries","2011","no degree/no degree yet","(Married) couple without C. ","28","","",""
"No worries","2011","no degree/no degree yet","Single parent ","28","","",""
"No worries","2011","no degree/no degree yet","Couple + C. LE 16 ","7","","",""
"No worries","2011","no degree/no degree yet","Couple + C. GT 16 ","53","0.292713615028165","0.22451600635271","0.36091122370362"
"No worries","2011","no degree/no degree yet","Couple + C. LE and GT 16","41","0.365143806387995","0.27714661306172","0.45314099971427"
"Big worries","2012","lower secondary degree","1-pers.-HH","521","0.388736730018801","0.36244987553799","0.415023584499613"
"Big worries","2012","lower secondary degree","(Married) couple without C. ","1342","0.438084427858107","0.420590662657836","0.455578193058377"
"Big worries","2012","lower secondary degree","Single parent ","118","0.315295242124742","0.265907517954746","0.364682966294737"
"Big worries","2012","lower secondary degree","Couple + C. LE 16 ","212","0.336930057226768","0.298463471266603","0.375396643186932"
"Big worries","2012","lower secondary degree","Couple + C. GT 16 ","277","0.372118334410438","0.337362067864398","0.406874600956477"
"Big worries","2012","lower secondary degree","Couple + C. LE and GT 16","89","0.317809612846171","0.259505208724051","0.376114016968292"
"Big worries","2012","secondary school degree","1-pers.-HH","394","0.401784135658603","0.370755395477875","0.432812875839331"
"Big worries","2012","secondary school degree","(Married) couple without C. ","1002","0.417640884167592","0.397402194523634","0.437879573811551"
"Big worries","2012","secondary school degree","Single parent ","116","0.310285636985125","0.262431847126979","0.35813942684327"
"Big worries","2012","secondary school degree","Couple + C. LE 16 ","364","0.353469099631692","0.325128542726586","0.381809656536797"
