"plh0034","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2009","Couple + C. GT 16 ","general elemantary","158","0.414863809062563","0.362646282856785","0.467081335268342","2"
"Some worries","2009","Couple + C. GT 16 ","middle vocational","693","0.437868026818138","0.413381735876174","0.462354317760101","2"
"Some worries","2009","Couple + C. GT 16 ","vocational + Abi","56","0.404942454504924","0.323629411909725","0.486255497100122","2"
"Some worries","2009","Single parent ","higher vocational","18","","","","2"
"Some worries","2009","Couple + C. LE 16 ","middle vocational","636","0.469288320845443","0.442696480889068","0.495880160801818","2"
"Some worries","2009","Couple + C. LE 16 ","vocational + Abi","134","0.482196808796788","0.424184494892055","0.540209122701522","2"
"Some worries","2009","Couple + C. LE 16 ","higher education","326","0.450010838854327","0.413235305415589","0.486786372293066","2"
"Some worries","2009","Single parent ","higher education","59","0.360957706497677","0.28485583522493","0.437059577770424","2"
"Some worries","2009","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2009","Couple + C. LE 16 ","inadequately","10","","","","2"
"Some worries","2009","Couple + C. LE 16 ","general elemantary","86","0.486942380952608","0.413307546290251","0.560577215614965","2"
"Some worries","2009","Couple + C. LE 16 ","higher vocational","127","0.401589287217363","0.344874294319787","0.458304280114939","2"
"Some worries","2009","Single parent ","in school","18","","","","2"
"Some worries","2009","Single parent ","inadequately","6","","","","2"
"Some worries","2009","Single parent ","general elemantary","83","0.466237354655671","0.391026181969942","0.541448527341401","2"
"Some worries","2009","Single parent ","middle vocational","211","0.447550388902866","0.402974352620964","0.492126425184767","2"
"Some worries","2009","Single parent ","vocational + Abi","21","","","","2"
"Some worries","2009","1-pers.-HH","in school","1","","","","2"
"Some worries","2009","1-pers.-HH","inadequately","13","","","","2"
"Some worries","2009","1-pers.-HH","general elemantary","139","0.375456563039666","0.326575730916913","0.424337395162419","2"
"Some worries","2009","1-pers.-HH","middle vocational","594","0.400308335528139","0.375388441734854","0.425228229321424","2"
"Some worries","2009","(Married) couple without C. ","higher education","649","0.366506593533939","0.343840056398378","0.389173130669501","2"
"Some worries","2009","1-pers.-HH","vocational + Abi","73","0.398784117406912","0.321699736105981","0.475868498707844","2"
"Some worries","2009","1-pers.-HH","higher vocational","72","0.365238617558312","0.296410996304907","0.434066238811718","2"
"Some worries","2009","1-pers.-HH","higher education","249","0.392670632037157","0.353725249536208","0.431616014538105","2"
"Some worries","2009","(Married) couple without C. ","in school","","","","","2"
"Some worries","2009","(Married) couple without C. ","inadequately","16","","","","2"
"Some worries","2009","(Married) couple without C. ","general elemantary","187","0.349126167156155","0.307632318593114","0.390620015719196","2"
"Some worries","2009","(Married) couple without C. ","middle vocational","1326","0.385367882829314","0.369228230251864","0.401507535406763","2"
"Some worries","2009","(Married) couple without C. ","vocational + Abi","129","0.432454652729236","0.375824856794227","0.489084448664245","2"
"Some worries","2009","(Married) couple without C. ","higher vocational","175","0.334166979279495","0.293348780193232","0.374985178365758","2"
"Big worries","2010","1-pers.-HH","middle vocational","539","0.395033531006363","0.369426059063419","0.420641002949307","1"
"Big worries","2010","1-pers.-HH","vocational + Abi","53","0.421230120213481","0.336353303190896","0.506106937236066","1"
"Big worries","2010","1-pers.-HH","higher vocational","74","0.42081698217149","0.349092580250025","0.492541384092956","1"
"Big worries","2010","1-pers.-HH","higher education","244","0.382703710306105","0.343517567193109","0.421889853419101","1"
"Big worries","2010","(Married) couple without C. ","in school","1","","","","1"
"Big worries","2010","(Married) couple without C. ","inadequately","13","","","","1"
"Big worries","2010","(Married) couple without C. ","general elemantary","183","0.422131113330995","0.376947590787336","0.467314635874654","1"
"Big worries","2010","(Married) couple without C. ","middle vocational","1485","0.449476654909455","0.432416560079229","0.466536749739682","1"
"Big worries","2010","(Married) couple without C. ","vocational + Abi","120","0.399153719212513","0.343079135311357","0.455228303113669","1"
"Big worries","2010","(Married) couple without C. ","higher vocational","242","0.440499208635463","0.397027956776707","0.483970460494218","1"
"Big worries","2010","(Married) couple without C. ","higher education","754","0.420953417057241","0.397484264853229","0.444422569261253","1"
"Big worries","2010","Single parent ","in school","8","","","","1"
"Big worries","2010","Single parent ","inadequately","8","","","","1"
"Big worries","2010","Single parent ","general elemantary","37","0.258191415215436","0.189515790557184","0.326867039873688","1"
"Big worries","2010","Single parent ","middle vocational","133","0.326426579481406","0.281421110532045","0.371432048430768","1"
"Big worries","2010","Single parent ","vocational + Abi","8","","","","1"
"Big worries","2010","Single parent ","higher vocational","13","","","","1"
"Big worries","2010","Single parent ","higher education","37","0.197012394646169","0.131822351565595","0.262202437726742","1"
"Big worries","2010","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2010","Couple + C. LE 16 ","inadequately","10","","","","1"
"Big worries","2010","Couple + C. LE 16 ","general elemantary","46","0.266659631885798","0.194432847720782","0.338886416050813","1"
"Big worries","2010","Couple + C. LE 16 ","middle vocational","406","0.323689886545155","0.29720634839245","0.35017342469786","1"
"Big worries","2010","Couple + C. LE 16 ","vocational + Abi","92","0.378159193530778","0.319663611291159","0.436654775770397","1"
"Big worries","2010","Couple + C. LE 16 ","higher vocational","93","0.505398038506163","0.441201025165371","0.569595051846954","1"
"Big worries","2010","Couple + C. LE 16 ","higher education","207","0.276746132115374","0.242717051655915","0.310775212574832","1"
"Big worries","2010","Couple + C. GT 16 ","in school","18","","","","1"
"Big worries","2010","Couple + C. GT 16 ","inadequately","8","","","","1"
"Big worries","2010","Couple + C. GT 16 ","general elemantary","72","0.28908320863993","0.237612425255348","0.340553992024512","1"
"Big worries","2010","Couple + C. GT 16 ","middle vocational","470","0.318897078324287","0.294449433716019","0.343344722932555","1"
"Big worries","2010","Couple + C. GT 16 ","vocational + Abi","47","0.223862866511633","0.155544050119771","0.292181682903495","1"
"Big worries","2010","Couple + C. GT 16 ","higher vocational","99","0.400947627656592","0.333362890896663","0.468532364416522","1"
"Big worries","2010","Couple + C. GT 16 ","higher education","231","0.45129624969299","0.408970890053316","0.493621609332664","1"
"Big worries","2010","Couple + C. LE and GT 16","in school","25","","","","1"
"Big worries","2010","Couple + C. LE and GT 16","inadequately","","","","","1"
"Big worries","2010","Couple + C. LE and GT 16","general elemantary","34","0.339676828732641","0.256652702386327","0.422700955078955","1"
"Big worries","2010","Couple + C. LE and GT 16","middle vocational","163","0.337565727433005","0.293728316178602","0.381403138687407","1"
"Big worries","2010","Couple + C. LE and GT 16","vocational + Abi","18","","","","1"
"Big worries","2010","1-pers.-HH","in school","","","","","1"
"Big worries","2010","1-pers.-HH","inadequately","7","","","","1"
"Big worries","2010","1-pers.-HH","general elemantary","127","0.362503848221726","0.312914364774424","0.412093331669028","1"
"Big worries","2010","Couple + C. LE and GT 16","higher vocational","29","","","","1"
"Big worries","2010","Couple + C. LE and GT 16","higher education","58","0.283098428493308","0.214772058098282","0.351424798888334","1"
"No worries","2010","Couple + C. GT 16 ","in school","34","0.241158774892081","0.165249443111048","0.317068106673114","3"
"No worries","2010","Couple + C. GT 16 ","inadequately","4","","","","3"
"No worries","2010","Couple + C. GT 16 ","general elemantary","61","0.211151603163655","0.164813961775533","0.257489244551777","3"
"No worries","2010","Couple + C. GT 16 ","middle vocational","189","0.142175552977497","0.123855907944059","0.160495198010935","3"
"No worries","2010","Couple + C. GT 16 ","vocational + Abi","12","","","","3"
"No worries","2010","Couple + C. GT 16 ","higher vocational","21","","","","3"
"No worries","2010","Couple + C. GT 16 ","higher education","44","0.0818631417334804","0.0585447418534254","0.105181541613536","3"
"No worries","2010","Couple + C. LE and GT 16","in school","32","0.336205297625107","0.244526866569466","0.427883728680747","3"
"No worries","2010","Couple + C. LE and GT 16","inadequately","1","","","","3"
"No worries","2010","Couple + C. LE and GT 16","general elemantary","24","","","","3"
"No worries","2010","Couple + C. LE and GT 16","middle vocational","57","0.153752764597795","0.120313676333309","0.18719185286228","3"
"No worries","2010","Couple + C. LE and GT 16","vocational + Abi","11","","","","3"
"No worries","2010","Couple + C. LE and GT 16","higher vocational","5","","","","3"
"No worries","2010","Couple + C. LE and GT 16","higher education","23","","","","3"
"No worries","2010","Single parent ","in school","14","","","","3"
"No worries","2010","Single parent ","inadequately","4","","","","3"
"No worries","2010","Single parent ","general elemantary","36","0.171194644577166","0.112085162572322","0.230304126582011","3"
"No worries","2010","Single parent ","middle vocational","66","0.165851405868358","0.130151970007418","0.201550841729297","3"
"No worries","2010","Single parent ","vocational + Abi","5","","","","3"
"No worries","2010","Single parent ","higher vocational","7","","","","3"
"No worries","2010","Single parent ","higher education","13","","","","3"
"No worries","2010","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2010","Couple + C. LE 16 ","inadequately","5","","","","3"
"No worries","2010","Couple + C. LE 16 ","general elemantary","22","","","","3"
"No worries","2010","Couple + C. LE 16 ","middle vocational","157","0.123275468997895","0.104667095671554","0.141883842324236","3"
"No worries","2010","Couple + C. LE 16 ","vocational + Abi","31","0.115966307995239","0.0773432682079744","0.154589347782505","3"
"No worries","2010","Couple + C. LE 16 ","higher vocational","22","","","","3"
"No worries","2010","Couple + C. LE 16 ","higher education","87","0.153080256077072","0.1256932366335","0.180467275520644","3"
"No worries","2010","1-pers.-HH","in school","","","","","3"
"No worries","2010","1-pers.-HH","inadequately","4","","","","3"
"No worries","2010","1-pers.-HH","general elemantary","68","0.189746227878182","0.149298736013933","0.230193719742431","3"
"No worries","2010","1-pers.-HH","middle vocational","230","0.164414637548034","0.144999086341906","0.183830188754162","3"
"No worries","2010","1-pers.-HH","vocational + Abi","16","","","","3"
"No worries","2010","1-pers.-HH","higher vocational","17","","","","3"
"No worries","2010","1-pers.-HH","higher education","63","0.141551291096779","0.113447271219755","0.169655310973803","3"
"No worries","2010","(Married) couple without C. ","in school","2","","","","3"
"No worries","2010","(Married) couple without C. ","inadequately","15","","","","3"
"No worries","2010","(Married) couple without C. ","general elemantary","68","0.132050742772457","0.101079449518095","0.163022036026819","3"
"No worries","2010","(Married) couple without C. ","middle vocational","306","0.0891977888486411","0.0794225116116337","0.0989730660856485","3"
"No worries","2010","(Married) couple without C. ","vocational + Abi","30","0.104473417662872","0.0694501693902269","0.139496665935517","3"
"No worries","2010","(Married) couple without C. ","higher vocational","39","0.106264012050877","0.0792787303833071","0.133249293718448","3"
"No worries","2010","(Married) couple without C. ","higher education","145","0.121264108204719","0.105746708334645","0.136781508074792","3"
"Some worries","2010","Couple + C. GT 16 ","inadequately","8","","","","2"
"Some worries","2010","Couple + C. GT 16 ","vocational + Abi","84","0.685849921419832","0.609771199998938","0.761928642840725","2"
"Some worries","2010","Couple + C. GT 16 ","higher vocational","82","0.451558237823836","0.382931311213816","0.520185164433856","2"
"Some worries","2010","Couple + C. GT 16 ","higher education","256","0.466840608573529","0.424406637545584","0.509274579601474","2"
"Some worries","2010","Couple + C. LE and GT 16","in school","45","0.400491397792092","0.305399763645347","0.495583031938837","2"
"Some worries","2010","Couple + C. GT 16 ","in school","70","0.595344912689188","0.508249556127647","0.682440269250729","2"
"Some worries","2010","Couple + C. GT 16 ","general elemantary","165","0.499765188196415","0.442996361872661","0.556534014520169","2"
"Some worries","2010","Couple + C. GT 16 ","middle vocational","737","0.538927368698216","0.512778363380465","0.565076374015967","2"
"Some worries","2010","Couple + C. LE and GT 16","inadequately","5","","","","2"
"Some worries","2010","Couple + C. LE and GT 16","general elemantary","67","0.48811965539912","0.400492147766664","0.575747163031576","2"
"Some worries","2010","Couple + C. LE and GT 16","middle vocational","227","0.508681507969201","0.462336937690142","0.555026078248259","2"
"Some worries","2010","Couple + C. LE and GT 16","vocational + Abi","28","","","","2"
"Some worries","2010","Couple + C. LE and GT 16","higher vocational","49","0.644453261297641","0.541473209147607","0.747433313447675","2"
"Some worries","2010","Couple + C. LE and GT 16","higher education","86","0.546868079765278","0.471368684843487","0.622367474687069","2"
"Some worries","2010","Couple + C. LE 16 ","vocational + Abi","141","0.505874498473982","0.445564939157765","0.566184057790199","2"
"Some worries","2010","Single parent ","vocational + Abi","27","","","","2"
"Some worries","2010","Single parent ","higher vocational","17","","","","2"
"Some worries","2010","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2010","Couple + C. LE 16 ","inadequately","10","","","","2"
"Some worries","2010","Couple + C. LE 16 ","general elemantary","76","0.641406994643445","0.56307582746372","0.71973816182317","2"
"Some worries","2010","Couple + C. LE 16 ","middle vocational","636","0.55303464445695","0.524892862121611","0.58117642679229","2"
"Some worries","2010","Couple + C. LE 16 ","higher vocational","118","0.453419053848663","0.389497509689351","0.517340598007974","2"
"Some worries","2010","Couple + C. LE 16 ","higher education","370","0.570173611807554","0.532519349340611","0.607827874274497","2"
"Some worries","2010","Single parent ","inadequately","6","","","","2"
"Some worries","2010","Single parent ","general elemantary","83","0.570613940207397","0.492938995835484","0.648288884579311","2"
"Some worries","2010","Single parent ","middle vocational","218","0.507722014650236","0.459737813591597","0.555706215708875","2"
"Some worries","2010","Single parent ","higher education","93","0.709049035807331","0.634605308764426","0.783492762850235","2"
"Some worries","2010","Single parent ","in school","16","","","","2"
"Some worries","2010","(Married) couple without C. ","in school","1","","","","2"
"Some worries","2010","(Married) couple without C. ","vocational + Abi","143","0.496372863124615","0.43912321026569","0.55362251598354","2"
"Some worries","2010","(Married) couple without C. ","higher vocational","220","0.45323677931366","0.409646319819847","0.496827238807473","2"
"Some worries","2010","(Married) couple without C. ","higher education","801","0.45778247473804","0.4340992963141","0.481465653161981","2"
"Some worries","2010","1-pers.-HH","higher education","284","0.475744998597116","0.435481384271616","0.516008612922615","2"
"Some worries","2010","(Married) couple without C. ","inadequately","14","","","","2"
"Some worries","2010","(Married) couple without C. ","general elemantary","208","0.445818143896548","0.400345859819774","0.491290427973322","2"
"Some worries","2010","(Married) couple without C. ","middle vocational","1475","0.461325556241904","0.444229066745622","0.478422045738185","2"
"Some worries","2010","1-pers.-HH","inadequately","9","","","","2"
"Some worries","2010","1-pers.-HH","middle vocational","631","0.440551831445603","0.41454649320023","0.466557169690977","2"
"Some worries","2010","1-pers.-HH","vocational + Abi","61","0.46402328605995","0.378295962840219","0.549750609279681","2"
"Some worries","2010","1-pers.-HH","higher vocational","91","0.456510798896101","0.384144996102624","0.528876601689578","2"
"Some worries","2010","1-pers.-HH","in school","","","","","2"
"Some worries","2010","1-pers.-HH","general elemantary","166","0.447749923900091","0.396454320530239","0.499045527269944","2"
"Big worries","2011","Couple + C. GT 16 ","higher vocational","89","0.461076405203397","0.393816397668717","0.528336412738078","1"
"Big worries","2011","Couple + C. LE and GT 16","general elemantary","33","0.159488489092164","0.10555010115492","0.213426877029407","1"
"Big worries","2011","Couple + C. LE and GT 16","middle vocational","129","0.199326924244501","0.165909535270323","0.232744313218678","1"
"Big worries","2011","Couple + C. LE and GT 16","vocational + Abi","20","","","","1"
"Big worries","2011","1-pers.-HH","in school","","","","","1"
"Big worries","2011","1-pers.-HH","inadequately","4","","","","1"
"Big worries","2011","1-pers.-HH","general elemantary","119","0.263184639743477","0.223029909917381","0.303339369569574","1"
"Big worries","2011","1-pers.-HH","middle vocational","581","0.340110985907465","0.318065632643584","0.362156339171346","1"
"Big worries","2011","1-pers.-HH","vocational + Abi","62","0.276096300565183","0.214291707098613","0.337900894031753","1"
"Big worries","2011","1-pers.-HH","higher vocational","80","0.394986323105862","0.328392102043988","0.461580544167737","1"
"Big worries","2011","1-pers.-HH","higher education","239","0.340610351193967","0.306487998256074","0.37473270413186","1"
"Big worries","2011","(Married) couple without C. ","in school","","","","","1"
"Big worries","2011","(Married) couple without C. ","inadequately","8","","","","1"
"Big worries","2011","(Married) couple without C. ","general elemantary","223","0.32174627473121","0.286814344829005","0.356678204633414","1"
"Big worries","2011","(Married) couple without C. ","middle vocational","1471","0.335257357600971","0.321020895881808","0.349493819320134","1"
"Big worries","2011","(Married) couple without C. ","vocational + Abi","101","0.316699925157969","0.26930007775774","0.364099772558197","1"
"Big worries","2011","(Married) couple without C. ","higher vocational","257","0.374787671566617","0.33683743414589","0.412737908987344","1"
"Big worries","2011","(Married) couple without C. ","higher education","744","0.356141345315099","0.335264186227784","0.377018504402414","1"
"Big worries","2011","Single parent ","in school","6","","","","1"
"Big worries","2011","Single parent ","inadequately","8","","","","1"
"Big worries","2011","Single parent ","general elemantary","36","0.173184234294161","0.121759154409549","0.224609314178772","1"
"Big worries","2011","Single parent ","middle vocational","149","0.269462837935171","0.231866824485878","0.307058851384463","1"
"Big worries","2011","Single parent ","vocational + Abi","12","","","","1"
"Big worries","2011","Single parent ","higher vocational","10","","","","1"
"Big worries","2011","Single parent ","higher education","47","0.334961717180193","0.265033899182687","0.4048895351777","1"
"Big worries","2011","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2011","Couple + C. LE 16 ","inadequately","8","","","","1"
"Big worries","2011","Couple + C. LE 16 ","general elemantary","42","0.177015807207109","0.120140099815388","0.23389151459883","1"
"Big worries","2011","Couple + C. LE 16 ","middle vocational","402","0.27886929612373","0.256175361193392","0.301563231054068","1"
"Big worries","2011","Couple + C. LE 16 ","vocational + Abi","68","0.21889573974969","0.171386863891107","0.266404615608273","1"
"Big worries","2011","Couple + C. LE 16 ","higher vocational","80","0.369446447497786","0.311553028789926","0.427339866205647","1"
"Big worries","2011","Couple + C. LE 16 ","higher education","205","0.260996956009853","0.230863853682029","0.291130058337676","1"
"Big worries","2011","Couple + C. GT 16 ","in school","24","","","","1"
"Big worries","2011","Couple + C. GT 16 ","inadequately","4","","","","1"
"Big worries","2011","Couple + C. GT 16 ","general elemantary","65","0.229166080040057","0.183187966177545","0.275144193902568","1"
"Big worries","2011","Couple + C. GT 16 ","middle vocational","452","0.288493658074586","0.266139819284463","0.310847496864708","1"
"Big worries","2011","Couple + C. GT 16 ","vocational + Abi","54","0.265944681350917","0.202103747815756","0.329785614886078","1"
"Big worries","2011","Couple + C. GT 16 ","higher education","211","0.314296535859014","0.27651565640173","0.352077415316298","1"
"Big worries","2011","Couple + C. LE and GT 16","in school","17","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","inadequately","5","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","higher vocational","27","","","","1"
"Big worries","2011","Couple + C. LE and GT 16","higher education","50","0.251844145367697","0.191382847586665","0.312305443148728","1"
"No worries","2011","Couple + C. GT 16 ","in school","46","0.334865776975441","0.257783084746577","0.411948469204305","3"
"No worries","2011","Couple + C. GT 16 ","middle vocational","260","0.167672605170055","0.149240593268701","0.18610461707141","3"
"No worries","2011","Single parent ","in school","17","","","","3"
"No worries","2011","Couple + C. GT 16 ","inadequately","10","","","","3"
"No worries","2011","Couple + C. GT 16 ","general elemantary","101","0.268006263621149","0.219553145644673","0.316459381597626","3"
"No worries","2011","Single parent ","inadequately","11","","","","3"
"No worries","2011","Couple + C. GT 16 ","higher vocational","21","","","","3"
"No worries","2011","Couple + C. GT 16 ","higher education","65","0.136366063210894","0.108437274816092","0.164294851605695","3"
"No worries","2011","Couple + C. LE and GT 16","in school","40","0.403077275583326","0.308348332421224","0.497806218745428","3"
"No worries","2011","Couple + C. LE and GT 16","inadequately","2","","","","3"
"No worries","2011","Couple + C. LE and GT 16","general elemantary","54","0.29964717357437","0.232159416707628","0.367134930441112","3"
