"plh0034","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2010","Employed","secondary school degree","1882","0.503475395553883","0.487316869549272","0.519633921558495"
"Some worries","2010","Employed","college entrance qualification","1845","0.5342845103863","0.517651506142518","0.550917514630082"
"Some worries","2010","Employed","Other degree","199","0.54688085974246","0.497665078710496","0.596096640774424"
"Some worries","2010","Employed","no degree/no degree yet","62","0.571498113607498","0.478597493748359","0.664398733466638"
"No worries","2010","Not Employed","lower secondary degree","385","0.133241826860958","0.120984786120698","0.145498867601219"
"No worries","2010","Not Employed","secondary school degree","148","0.0972173896289222","0.0814839706658439","0.112950808592001"
"No worries","2010","Not Employed","college entrance qualification","127","0.117702208868125","0.0994844160087741","0.135920001727477"
"No worries","2010","Not Employed","Other degree","76","0.187744439220354","0.144551460547411","0.230937417893297"
"No worries","2010","Not Employed","no degree/no degree yet","95","0.26894170589489","0.219015121169363","0.318868290620417"
"No worries","2010","Employed","lower secondary degree","233","0.103919133122049","0.0916309713410551","0.116207294903043"
"No worries","2010","Employed","secondary school degree","451","0.134456023450435","0.123431065818719","0.14548098108215"
"No worries","2010","Employed","college entrance qualification","399","0.13565463061474","0.124236762255413","0.147072498974066"
"No worries","2010","Employed","Other degree","59","0.164446062262578","0.127798018257763","0.201094106267394"
"No worries","2010","Employed","no degree/no degree yet","22","","",""
"Big worries","2011","Not Employed","lower secondary degree","1270","0.34576343670918","0.330402978515803","0.361123894902557"
"Big worries","2011","Not Employed","secondary school degree","629","0.386491600318713","0.36321366158855","0.409769539048875"
"Big worries","2011","Not Employed","college entrance qualification","508","0.357572093602629","0.333244268946969","0.381899918258289"
"Big worries","2011","Not Employed","Other degree","117","0.244044193878793","0.206129541830068","0.281958845927518"
"Big worries","2011","Not Employed","no degree/no degree yet","68","0.175939884333353","0.137706107430094","0.214173661236612"
"Big worries","2011","Employed","lower secondary degree","924","0.305543969697098","0.28873525841966","0.322352680974536"
"Big worries","2011","Employed","secondary school degree","1298","0.303133659830355","0.289611493694301","0.316655825966409"
"Big worries","2011","Employed","college entrance qualification","1199","0.286419116117994","0.272644628545346","0.300193603690642"
"Big worries","2011","Employed","Other degree","144","0.246078804375977","0.211953820052334","0.28020378869962"
"Big worries","2011","Employed","no degree/no degree yet","38","0.222951457501157","0.159249115407539","0.286653799594776"
"Some worries","2011","Not Employed","lower secondary degree","1745","0.47822808469088","0.462095456683586","0.494360712698174"
"Some worries","2011","Not Employed","secondary school degree","818","0.47736175385337","0.453484265691112","0.501239242015627"
"Some worries","2011","Not Employed","college entrance qualification","766","0.493503524387655","0.468126388077971","0.51888066069734"
"Some worries","2011","Not Employed","Other degree","261","0.541888663022696","0.497907654520013","0.585869671525378"
"Some worries","2011","Not Employed","no degree/no degree yet","178","0.446260642581659","0.396345468208995","0.496175816954324"
"Some worries","2011","Employed","lower secondary degree","1492","0.535664841260351","0.517466259765387","0.553863422755316"
"Some worries","2011","Employed","secondary school degree","2419","0.538862633060318","0.524196735936719","0.553528530183917"
"Some worries","2011","Employed","college entrance qualification","2323","0.557075295361261","0.541940562854571","0.572210027867951"
"Some worries","2011","Employed","Other degree","316","0.517288360638094","0.477698623457811","0.556878097818376"
"Some worries","2011","Employed","no degree/no degree yet","84","0.576020291644225","0.500386200208555","0.651654383079895"
"No worries","2011","Not Employed","lower secondary degree","668","0.17600847859994","0.163709320121711","0.188307637078169"
"No worries","2011","Not Employed","secondary school degree","234","0.136146645827918","0.119752540560093","0.152540751095742"
"No worries","2011","Not Employed","college entrance qualification","217","0.148924382009716","0.130853629125867","0.166995134893564"
"No worries","2011","Not Employed","Other degree","115","0.214067143098511","0.177860158221685","0.250274127975337"
"No worries","2011","Not Employed","no degree/no degree yet","135","0.377799473084988","0.329116009963797","0.426482936206179"
"No worries","2011","Employed","lower secondary degree","469","0.15879118904255","0.145454737567705","0.172127640517396"
"No worries","2011","Employed","secondary school degree","721","0.158003707109327","0.147272633594995","0.168734780623659"
"No worries","2011","Employed","college entrance qualification","616","0.156505588520745","0.145435301586829","0.16757587545466"
"No worries","2011","Employed","Other degree","152","0.236632834985929","0.202960237328025","0.270305432643832"
"No worries","2011","Employed","no degree/no degree yet","42","0.201028250854617","0.13969154817267","0.262364953536565"
"Big worries","2012","Not Employed","lower secondary degree","1532","0.407067199975884","0.391228559441071","0.422905840510697"
"Big worries","2012","Not Employed","secondary school degree","769","0.426836228769007","0.403655707968169","0.450016749569844"
"Big worries","2012","Not Employed","college entrance qualification","636","0.442260791937339","0.417260026939461","0.467261556935218"
"Big worries","2012","Not Employed","Other degree","146","0.284479608865461","0.245012727429157","0.323946490301764"
"Big worries","2012","Not Employed","no degree/no degree yet","90","0.257134982745155","0.211606623817981","0.30266334167233"
"Big worries","2012","Employed","lower secondary degree","1083","0.394707398448284","0.376475361009902","0.412939435886667"
"Big worries","2012","Employed","secondary school degree","1625","0.375183394563429","0.360718674089996","0.389648115036862"
"Big worries","2012","Employed","college entrance qualification","1520","0.351421374660757","0.336896264152048","0.365946485169465"
"Big worries","2012","Employed","Other degree","201","0.306921443166835","0.271627432033807","0.342215454299863"
"Big worries","2012","Employed","no degree/no degree yet","49","0.288748460478788","0.222544604249066","0.354952316708511"
"Some worries","2012","Not Employed","lower secondary degree","1588","0.435300456252179","0.419316459253033","0.451284453251326"
"Some worries","2012","Not Employed","secondary school degree","789","0.464699675976822","0.44132540232219","0.488073949631453"
"Some worries","2012","Not Employed","college entrance qualification","701","0.445867055029368","0.420845853103271","0.470888256955465"
"Some worries","2012","Not Employed","Other degree","231","0.487438774032673","0.443713841933636","0.53116370613171"
"Some worries","2012","Not Employed","no degree/no degree yet","152","0.448885413283396","0.397072840316795","0.500697986249998"
"Some worries","2012","Employed","lower secondary degree","1325","0.483368868783543","0.464728928697188","0.502008808869898"
"Some worries","2012","Employed","secondary school degree","2090","0.486553749029997","0.471621512353866","0.501485985706127"
"Some worries","2012","Employed","college entrance qualification","2130","0.518341610267108","0.503139578205073","0.533543642329143"
"Some worries","2012","Employed","Other degree","354","0.538679120176415","0.500531908589605","0.576826331763225"
"Some worries","2012","Employed","no degree/no degree yet","92","0.536765196024217","0.463919381551963","0.609611010496471"
"No worries","2012","Not Employed","lower secondary degree","576","0.157632343771937","0.145884568832784","0.16938011871109"
"No worries","2012","Not Employed","secondary school degree","191","0.108464095254172","0.0938905368973481","0.123037653610995"
"No worries","2012","Not Employed","college entrance qualification","179","0.111872153033293","0.0960050649637857","0.1277392411028"
"No worries","2012","Not Employed","Other degree","125","0.228081617101866","0.191376461797075","0.264786772406657"
"No worries","2012","Not Employed","no degree/no degree yet","112","0.293979603971448","0.246521139328655","0.341438068614242"
"No worries","2012","Employed","lower secondary degree","353","0.121923732768172","0.109719088302847","0.134128377233497"
"No worries","2012","Employed","secondary school degree","589","0.138262856406575","0.127950637383171","0.148575075429978"
"No worries","2012","Employed","college entrance qualification","500","0.130237015072135","0.119997209272073","0.140476820872197"
"No worries","2012","Employed","Other degree","101","0.15439943665675","0.126749021343081","0.182049851970419"
"No worries","2012","Employed","no degree/no degree yet","39","0.174486343496995","0.119042326186342","0.229930360807647"
"Big worries","2013","Not Employed","lower secondary degree","1145","0.344355072336642","0.328155634105847","0.360554510567436"
"Big worries","2013","Not Employed","secondary school degree","612","0.356101486713276","0.333024667752387","0.379178305674165"
"Big worries","2013","Not Employed","college entrance qualification","489","0.372003965860017","0.34666745886985","0.397340472850184"
"Big worries","2013","Not Employed","Other degree","118","0.262128350873112","0.221850827195293","0.302405874550932"
"Big worries","2013","Not Employed","no degree/no degree yet","58","0.176993626905182","0.135689677249308","0.218297576561056"
"Big worries","2013","Employed","lower secondary degree","830","0.342382148486177","0.323796689874518","0.360967607097837"
"Big worries","2013","Employed","secondary school degree","1179","0.304877489273427","0.290559187758538","0.319195790788317"
"Big worries","2013","Employed","college entrance qualification","1157","0.281101934600101","0.267148197125884","0.295055672074318"
"Big worries","2013","Employed","Other degree","133","0.272673610029371","0.23535369428077","0.309993525777972"
"Big worries","2013","Employed","no degree/no degree yet","30","0.164198665896411","0.106434848070781","0.221962483722042"
"Some worries","2013","Not Employed","lower secondary degree","1553","0.467420268212748","0.450410106337049","0.484430430088447"
"Some worries","2013","Not Employed","secondary school degree","793","0.494783816530463","0.470688828860459","0.518878804200466"
"Some worries","2013","Not Employed","college entrance qualification","716","0.491676569819997","0.46547035323962","0.517882786400373"
"Some worries","2013","Not Employed","Other degree","239","0.51501237104564","0.469241464622295","0.560783277468985"
"Some worries","2013","Not Employed","no degree/no degree yet","154","0.47415994627583","0.420121801128925","0.528198091422735"
"Some worries","2013","Employed","lower secondary degree","1278","0.497035076674503","0.477451442069926","0.516618711279081"
"Some worries","2013","Employed","secondary school degree","2115","0.52613282722773","0.510602730549012","0.541662923906448"
"Some worries","2013","Employed","college entrance qualification","2225","0.559986188777491","0.54457817048607","0.575394207068912"
"Some worries","2013","Employed","Other degree","308","0.543283195667034","0.501539484240927","0.585026907093141"
"Some worries","2013","Employed","no degree/no degree yet","79","0.550267546522886","0.472699364744712","0.627835728301061"
"No worries","2013","Not Employed","lower secondary degree","607","0.188224659450611","0.174898084492879","0.201551234408343"
"No worries","2013","Not Employed","secondary school degree","249","0.149114696756262","0.131948421403672","0.166280972108851"
"No worries","2013","Not Employed","college entrance qualification","193","0.136319464319987","0.118332825792574","0.1543061028474"
"No worries","2013","Not Employed","Other degree","101","0.222859278081248","0.184745627781551","0.260972928380944"
"No worries","2013","Not Employed","no degree/no degree yet","116","0.348846426818988","0.297267770670197","0.40042508296778"
"No worries","2013","Employed","lower secondary degree","396","0.16058277483932","0.146202428485119","0.17496312119352"
"No worries","2013","Employed","secondary school degree","677","0.168989683498843","0.157334168933302","0.180645198064384"
"No worries","2013","Employed","college entrance qualification","605","0.158911876622408","0.147563757090896","0.17025999615392"
"No worries","2013","Employed","Other degree","106","0.184043194303595","0.151568288980761","0.216518099626428"
"No worries","2013","Employed","no degree/no degree yet","49","0.285533787580702","0.215106794161013","0.355960781000392"
"Big worries","2014","Not Employed","lower secondary degree","918","0.271320305499852","0.256570623772168","0.286069987227536"
"Big worries","2014","Not Employed","secondary school degree","545","0.262043134746699","0.242927827478952","0.281158442014446"
"Big worries","2014","Not Employed","college entrance qualification","398","0.242868407241075","0.222549783753323","0.263187030728827"
"Big worries","2014","Not Employed","Other degree","189","0.180274054668442","0.15695565209651","0.203592457240374"
"Big worries","2014","Not Employed","no degree/no degree yet","76","0.138407223979991","0.111590311266559","0.165224136693423"
"Big worries","2014","Employed","lower secondary degree","785","0.234047102674391","0.21969228983319","0.248401915515591"
"Big worries","2014","Employed","secondary school degree","1118","0.212938875154465","0.20207107337155","0.223806676937379"
"Big worries","2014","Employed","college entrance qualification","1122","0.189444877419724","0.179270225066617","0.199619529772831"
"Big worries","2014","Employed","Other degree","378","0.180231323542531","0.164062479382875","0.196400167702186"
"Big worries","2014","Employed","no degree/no degree yet","59","0.177216812119984","0.136203849822994","0.218229774416973"
"Some worries","2014","Not Employed","lower secondary degree","1746","0.489628454610973","0.473045965620325","0.506210943601621"
"Some worries","2014","Not Employed","secondary school degree","1073","0.539030741869681","0.517362576040171","0.560698907699191"
"Some worries","2014","Not Employed","college entrance qualification","932","0.554094853416218","0.530542387342052","0.577647319490384"
"Some worries","2014","Not Employed","Other degree","514","0.512657472241757","0.482337510889313","0.542977433594201"
"Some worries","2014","Not Employed","no degree/no degree yet","290","0.436519370927745","0.398005281846228","0.475033460009262"
"Some worries","2014","Employed","lower secondary degree","1784","0.548135762629313","0.531262738692454","0.565008786566171"
"Some worries","2014","Employed","secondary school degree","3007","0.55428810156091","0.541093238360266","0.567482964761555"
"Some worries","2014","Employed","college entrance qualification","3237","0.575837231463693","0.563004975562242","0.588669487365144"
"Some worries","2014","Employed","Other degree","1151","0.504908833112862","0.483877478190445","0.525940188035278"
"Some worries","2014","Employed","no degree/no degree yet","149","0.453110808831124","0.399644788968551","0.506576828693697"
"No worries","2014","Not Employed","lower secondary degree","827","0.239051239889175","0.224903196801631","0.253199282976719"
"No worries","2014","Not Employed","secondary school degree","415","0.19892612338362","0.181573641643612","0.216278605123628"
"No worries","2014","Not Employed","college entrance qualification","381","0.203036739342707","0.183976447239591","0.222097031445824"
"No worries","2014","Not Employed","Other degree","341","0.307068473089801","0.279087641534236","0.335049304645367"
"No worries","2014","Not Employed","no degree/no degree yet","271","0.425073405092264","0.386683543956843","0.463463266227685"
"No worries","2014","Employed","lower secondary degree","773","0.217817134696297","0.203823032614681","0.231811236777912"
"No worries","2014","Employed","secondary school degree","1326","0.232773023284625","0.221554433809609","0.24399161275964"
"No worries","2014","Employed","college entrance qualification","1339","0.234717891116583","0.223713380190089","0.245722402043077"
"No worries","2014","Employed","Other degree","642","0.314859843344608","0.295322454142044","0.334397232547171"
"No worries","2014","Employed","no degree/no degree yet","125","0.369672379048892","0.317826093834219","0.421518664263566"
"Big worries","2015","Not Employed","lower secondary degree","","","",""
"Big worries","2015","Not Employed","secondary school degree","","","",""
"Big worries","2015","Not Employed","college entrance qualification","","","",""
"Big worries","2015","Not Employed","Other degree","","","",""
"Big worries","2015","Not Employed","no degree/no degree yet","","","",""
"Big worries","2015","Employed","lower secondary degree","","","",""
"Big worries","2015","Employed","secondary school degree","","","",""
"Big worries","2015","Employed","college entrance qualification","","","",""
"Big worries","2015","Employed","Other degree","","","",""
"Big worries","2015","Employed","no degree/no degree yet","","","",""
"Some worries","2015","Not Employed","lower secondary degree","","","",""
"Some worries","2015","Not Employed","secondary school degree","","","",""
"Some worries","2015","Not Employed","college entrance qualification","","","",""
"Some worries","2015","Not Employed","Other degree","","","",""
"Some worries","2015","Not Employed","no degree/no degree yet","","","",""
"Some worries","2015","Employed","lower secondary degree","","","",""
"Some worries","2015","Employed","secondary school degree","","","",""
"Some worries","2015","Employed","college entrance qualification","","","",""
"Some worries","2015","Employed","Other degree","","","",""
"Some worries","2015","Employed","no degree/no degree yet","","","",""
"No worries","2015","Not Employed","lower secondary degree","","","",""
"No worries","2015","Not Employed","secondary school degree","","","",""
"No worries","2015","Not Employed","college entrance qualification","","","",""
"No worries","2015","Not Employed","Other degree","","","",""
"No worries","2015","Not Employed","no degree/no degree yet","","","",""
"No worries","2015","Employed","lower secondary degree","","","",""
"No worries","2015","Employed","secondary school degree","","","",""
"No worries","2015","Employed","college entrance qualification","","","",""
"No worries","2015","Employed","Other degree","","","",""
"No worries","2015","Employed","no degree/no degree yet","","","",""
"Big worries","2016","Not Employed","lower secondary degree","","","",""
"Big worries","2016","Not Employed","secondary school degree","","","",""
"Big worries","2016","Not Employed","college entrance qualification","","","",""
"Big worries","2016","Not Employed","Other degree","","","",""
"Big worries","2016","Not Employed","no degree/no degree yet","","","",""
"Big worries","2016","Employed","lower secondary degree","","","",""
"Big worries","2016","Employed","secondary school degree","","","",""
"Big worries","2016","Employed","college entrance qualification","","","",""
"Big worries","2016","Employed","Other degree","","","",""
"Big worries","2016","Employed","no degree/no degree yet","","","",""
"Some worries","2016","Not Employed","lower secondary degree","","","",""
"Some worries","2016","Not Employed","secondary school degree","","","",""
"Some worries","2016","Not Employed","college entrance qualification","","","",""
"Some worries","2016","Not Employed","Other degree","","","",""
"Some worries","2016","Not Employed","no degree/no degree yet","","","",""
"Some worries","2016","Employed","lower secondary degree","","","",""
"Some worries","2016","Employed","secondary school degree","","","",""
"Some worries","2016","Employed","college entrance qualification","","","",""
"Some worries","2016","Employed","Other degree","","","",""
"Some worries","2016","Employed","no degree/no degree yet","","","",""
"No worries","2016","Not Employed","lower secondary degree","","","",""
"No worries","2016","Not Employed","secondary school degree","","","",""
"No worries","2016","Not Employed","college entrance qualification","","","",""
"No worries","2016","Not Employed","Other degree","","","",""
"No worries","2016","Not Employed","no degree/no degree yet","","","",""
"No worries","2016","Employed","lower secondary degree","","","",""
"No worries","2016","Employed","secondary school degree","","","",""
"No worries","2016","Employed","college entrance qualification","","","",""
"No worries","2016","Employed","Other degree","","","",""
"No worries","2016","Employed","no degree/no degree yet","","","",""
"Big worries","2017","Not Employed","lower secondary degree","","","",""
"Big worries","2017","Not Employed","secondary school degree","","","",""
"Big worries","2017","Not Employed","college entrance qualification","","","",""
"Big worries","2017","Not Employed","Other degree","","","",""
"Big worries","2017","Not Employed","no degree/no degree yet","","","",""
"Big worries","2017","Employed","lower secondary degree","","","",""
"Big worries","2017","Employed","secondary school degree","","","",""
"Big worries","2017","Employed","college entrance qualification","","","",""
"Big worries","2017","Employed","Other degree","","","",""
"Big worries","2017","Employed","no degree/no degree yet","","","",""
"Some worries","2017","Not Employed","lower secondary degree","","","",""
"Some worries","2017","Not Employed","secondary school degree","","","",""
"Some worries","2017","Not Employed","college entrance qualification","","","",""
"Some worries","2017","Not Employed","Other degree","","","",""
"Some worries","2017","Not Employed","no degree/no degree yet","","","",""
"Some worries","2017","Employed","lower secondary degree","","","",""
"Some worries","2017","Employed","secondary school degree","","","",""
"Some worries","2017","Employed","college entrance qualification","","","",""
"Some worries","2017","Employed","Other degree","","","",""
"Some worries","2017","Employed","no degree/no degree yet","","","",""
"No worries","2017","Not Employed","lower secondary degree","","","",""
"No worries","2017","Not Employed","secondary school degree","","","",""
"No worries","2017","Not Employed","college entrance qualification","","","",""
"No worries","2017","Not Employed","Other degree","","","",""
"No worries","2017","Not Employed","no degree/no degree yet","","","",""
"No worries","2017","Employed","lower secondary degree","","","",""
"No worries","2017","Employed","secondary school degree","","","",""
"No worries","2017","Employed","college entrance qualification","","","",""
"No worries","2017","Employed","Other degree","","","",""
"No worries","2017","Employed","no degree/no degree yet","","","",""
"Big worries","2018","Not Employed","lower secondary degree","","","",""
"Big worries","2018","Not Employed","secondary school degree","","","",""
"Big worries","2018","Not Employed","college entrance qualification","","","",""
"Big worries","2018","Not Employed","Other degree","","","",""
"Big worries","2018","Not Employed","no degree/no degree yet","","","",""
"Big worries","2018","Employed","lower secondary degree","","","",""
"Big worries","2018","Employed","secondary school degree","","","",""
"Big worries","2018","Employed","college entrance qualification","","","",""
"Big worries","2018","Employed","Other degree","","","",""
"Big worries","2018","Employed","no degree/no degree yet","","","",""
"Some worries","2018","Not Employed","lower secondary degree","","","",""
"Some worries","2018","Not Employed","secondary school degree","","","",""
"Some worries","2018","Not Employed","college entrance qualification","","","",""
"Some worries","2018","Not Employed","Other degree","","","",""
"Some worries","2018","Not Employed","no degree/no degree yet","","","",""
"Some worries","2018","Employed","lower secondary degree","","","",""
"Some worries","2018","Employed","secondary school degree","","","",""
"Some worries","2018","Employed","college entrance qualification","","","",""
"Some worries","2018","Employed","Other degree","","","",""
"Some worries","2018","Employed","no degree/no degree yet","","","",""
"No worries","2018","Not Employed","lower secondary degree","","","",""
"No worries","2018","Not Employed","secondary school degree","","","",""
"No worries","2018","Not Employed","college entrance qualification","","","",""
"No worries","2018","Not Employed","Other degree","","","",""
"No worries","2018","Not Employed","no degree/no degree yet","","","",""
"No worries","2018","Employed","lower secondary degree","","","",""
"No worries","2018","Employed","secondary school degree","","","",""
"No worries","2018","Employed","college entrance qualification","","","",""
"No worries","2018","Employed","Other degree","","","",""
"No worries","2018","Employed","no degree/no degree yet","","","",""
"Big worries","2019","Not Employed","lower secondary degree","677","0.258687300552187","0.241912724829864","0.27546187627451"
"Big worries","2019","Not Employed","secondary school degree","505","0.244257039788843","0.225351553315688","0.263162526261997"
"Big worries","2019","Not Employed","college entrance qualification","389","0.217639094242985","0.198722975976179","0.23655521250979"
"Big worries","2019","Not Employed","Other degree","125","0.211759390433615","0.181450424358904","0.242068356508326"
"Big worries","2019","Not Employed","no degree/no degree yet","66","0.155092259661737","0.121975986637457","0.188208532686017"
"Big worries","2019","Employed","lower secondary degree","631","0.245322799256772","0.228796440669604","0.261849157843941"
"Big worries","2019","Employed","secondary school degree","1131","0.20468669161769","0.193899380905541","0.215474002329839"
"Big worries","2019","Employed","college entrance qualification","1122","0.150000009112569","0.141413412356167","0.158586605868971"
"Big worries","2019","Employed","Other degree","279","0.151120257799278","0.134495441806096","0.167745073792459"
"Big worries","2019","Employed","no degree/no degree yet","46","0.248378758139761","0.198303658421576","0.298453857857946"
"Some worries","2019","Not Employed","lower secondary degree","1397","0.532386095746766","0.513273471121268","0.551498720372263"
"Some worries","2019","Not Employed","secondary school degree","1070","0.560548726863577","0.538709397105757","0.582388056621397"
"Some worries","2019","Not Employed","college entrance qualification","996","0.547619516592282","0.524802892664255","0.570436140520309"
"Some worries","2019","Not Employed","Other degree","355","0.512626951786719","0.475545916401075","0.549707987172363"
"Some worries","2019","Not Employed","no degree/no degree yet","185","0.41408023164849","0.369018998496265","0.459141464800716"
"Some worries","2019","Employed","lower secondary degree","1411","0.560363732321359","0.541299936988408","0.57942752765431"
"Some worries","2019","Employed","secondary school degree","2994","0.553361099776578","0.540069359526796","0.566652840026361"
"Some worries","2019","Employed","college entrance qualification","3629","0.549866554088846","0.53790286113135","0.561830247046343"
"Some worries","2019","Employed","Other degree","996","0.561555403441971","0.538523698628401","0.584587108255541"
"Some worries","2019","Employed","no degree/no degree yet","129","0.465775928481588","0.407964284297881","0.523587572665295"
"No worries","2019","Not Employed","lower secondary degree","544","0.208926603701047","0.193353738230001","0.224499469172093"
"No worries","2019","Not Employed","secondary school degree","409","0.19519423334758","0.177753839488806","0.212634627206355"
"No worries","2019","Not Employed","college entrance qualification","443","0.234741389164734","0.215312009132091","0.254170769197377"
"No worries","2019","Not Employed","Other degree","218","0.275613657779665","0.242465768936408","0.308761546622923"
"No worries","2019","Not Employed","no degree/no degree yet","208","0.430827508689773","0.385525713525303","0.476129303854243"
"No worries","2019","Employed","lower secondary degree","562","0.194313468421869","0.17911632000488","0.209510616838858"
"No worries","2019","Employed","secondary school degree","1249","0.241952208605732","0.23050202768833","0.253402389523134"
"No worries","2019","Employed","college entrance qualification","1892","0.300133436798585","0.289112188720998","0.311154684876171"
"No worries","2019","Employed","Other degree","508","0.287324338758751","0.266320213910661","0.308328463606841"
"No worries","2019","Employed","no degree/no degree yet","111","0.285845313378651","0.233482043610096","0.338208583147205"
