"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Employed","general elemantary","","","","","","","","","","","","","",""
"2013","Employed","higher education","","","","","","","","","","","","","",""
"2013","Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Employed","in school","","","","","","","","","","","","","",""
"2013","Employed","inadequately","","","","","","","","","","","","","",""
"2013","Employed","middle vocational","","","","","","","","","","","","","",""
"2013","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2013","Not Employed","higher education","","","","","","","","","","","","","",""
"2013","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Not Employed","in school","","","","","","","","","","","","","",""
"2013","Not Employed","inadequately","","","","","","","","","","","","","",""
"2013","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2013","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Employed","higher education","","","","","","","","","","","","","",""
"2014","Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Employed","in school","","","","","","","","","","","","","",""
"2014","Employed","inadequately","","","","","","","","","","","","","",""
"2014","Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Not Employed","higher education","","","","","","","","","","","","","",""
"2014","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Not Employed","in school","","","","","","","","","","","","","",""
"2014","Not Employed","inadequately","","","","","","","","","","","","","",""
"2014","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Employed","general elemantary","6.39","7","1357","5","6","7","7","7","6.34","6.44","1","7","7","7"
"2015","Employed","higher education","6.42","7","4398","5","6","7","7","7","6.39","6.45","1","7","7","7"
"2015","Employed","higher vocational","6.42","7","1097","5","6","7","7","7","6.37","6.47","1","7","7","7"
"2015","Employed","in school","6.21","7","75","4","6","7","7","7","5.96","6.46","1","7","6","7"
"2015","Employed","inadequately","6.3","7","173","5","6","7","7","7","6.11","6.49","1","7","7","7"
"2015","Employed","middle vocational","6.41","7","7549","5","6","7","7","7","6.39","6.43","1","7","7","7"
"2015","Employed","vocational + Abi","6.4","7","1609","5","6","7","7","7","6.35","6.45","1","7","7","7"
"2015","Not Employed","general elemantary","6.28","7","1582","5","6","7","7","7","6.23","6.33","1","7","7","7"
"2015","Not Employed","higher education","6.42","7","2022","5","6","7","7","7","6.38","6.46","1","7","7","7"
"2015","Not Employed","higher vocational","6.37","7","442","5","6","7","7","7","6.28","6.46","2","7","7","7"
"2015","Not Employed","in school","6.38","7","302","5","6","7","7","7","6.29","6.47","3","7","7","7"
"2015","Not Employed","inadequately","6.19","7","345","5","6","7","7","7","6.07","6.31","1","7","7","7"
"2015","Not Employed","middle vocational","6.4","7","4632","5","6","7","7","7","6.37","6.43","1","7","7","7"
"2015","Not Employed","vocational + Abi","6.33","7","542","5","6","7","7","7","6.25","6.41","1","7","7","7"
"2016","Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Employed","higher education","","","","","","","","","","","","","",""
"2016","Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","","","","","","","","","","","","","",""
"2016","Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Employed","general elemantary","6.61","7","834","6","7","7","7","7","6.56","6.66","1","7","7","7"
"2016","Not Employed","higher education","6.55","7","774","6","6","7","7","7","6.5","6.6","1","7","7","7"
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","","","","","","","","","","","","","",""
"2016","Not Employed","inadequately","6.57","7","1544","5","7","7","7","7","6.53","6.61","1","7","7","7"
"2016","Not Employed","middle vocational","6.69","7","789","6","7","7","7","7","6.64","6.74","1","7","7","7"
"2016","Not Employed","vocational + Abi","6.25","7","109","5","5","7","7","7","6.1","6.4","3","7","7","7"
"2017","Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Employed","higher education","","","","","","","","","","","","","",""
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","","","","","","","","","","","","","",""
"2017","Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","6.77","7","553","6","7","7","7","7","6.71","6.83","1","7","7","7"
"2017","Not Employed","higher education","6.85","7","449","6","7","7","7","7","6.8","6.9","1","7","7","7"
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","6.78","7","1214","6","7","7","7","7","6.75","6.81","1","7","7","7"
"2017","Not Employed","middle vocational","6.8","7","444","6","7","7","7","7","6.74","6.86","1","7","7","7"
"2017","Not Employed","vocational + Abi","6.87","7","69","6","7","7","7","7","6.74","7","4","7","7","7"
"2018","Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Employed","higher education","","","","","","","","","","","","","",""
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","","","","","","","","","","","","","",""
"2018","Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Employed","general elemantary","6.82","7","99","6","7","7","7","7","6.7","6.94","4","7","7","7"
"2018","Not Employed","higher education","6.78","7","49","6","7","7","7","7","6.54","7.02","2","7","7","7"
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","6.77","7","163","6","7","7","7","7","6.67","6.87","1","7","7","7"
"2018","Not Employed","middle vocational","6.95","7","58","7","7","7","7","7","6.86","7.04","6","7","7","7"
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","","","","","","","","","","","","","",""
"2019","Employed","higher education","","","","","","","","","","","","","",""
"2019","Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Employed","in school","","","","","","","","","","","","","",""
"2019","Employed","inadequately","","","","","","","","","","","","","",""
"2019","Employed","middle vocational","","","","","","","","","","","","","",""
"2019","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Employed","general elemantary","6.83","7","53","6","7","7","7","7","6.66","7","4","7","7","7"
"2019","Not Employed","higher education","","","","","","","","","","","","","",""
"2019","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Not Employed","in school","","","","","","","","","","","","","",""
"2019","Not Employed","inadequately","6.55","7","132","5","7","7","7","7","6.38","6.72","1","7","7","7"
"2019","Not Employed","middle vocational","6.97","7","33","7","7","7","7","7","6.87","7.07","6","7","7","7"
"2019","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
