"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Full Time","college entrance qualification","6.43","7","2282","5","6","7","7","7","6.4","6.46","1","7","7","7"
"2010","Full Time","lower secondary degree","6.4","7","1398","5","6","7","7","7","6.35","6.45","1","7","7","7"
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","6.32","7","208","5","6","7","7","7","6.19","6.45","2","7","6","7"
"2010","Full Time","secondary school degree","6.43","7","2350","5","6","7","7","7","6.39","6.47","1","7","7","7"
"2010","Not Working","college entrance qualification","6.39","7","1205","5","6","7","7","7","6.34","6.44","1","7","7","7"
"2010","Not Working","lower secondary degree","6.36","7","2998","5","6","7","7","7","6.32","6.4","1","7","7","7"
"2010","Not Working","no degree/no degree yet","6.28","7","308","5","6","7","7","7","6.17","6.39","1","7","6","7"
"2010","Not Working","Other degree","6.31","7","321","5","6","7","7","7","6.2","6.42","2","7","7","7"
"2010","Not Working","secondary school degree","6.44","7","1364","5","6","7","7","7","6.39","6.49","1","7","7","7"
"2010","Part Time","college entrance qualification","6.47","7","1178","5","6","7","7","7","6.42","6.52","1","7","7","7"
"2010","Part Time","lower secondary degree","6.37","7","973","5","6","7","7","7","6.31","6.43","1","7","7","7"
"2010","Part Time","no degree/no degree yet","6.49","7","84","6","6","7","7","7","6.25","6.73","1","7","6","7"
"2010","Part Time","Other degree","6.48","7","188","6","6","7","7","7","6.34","6.62","1","7","7","7"
"2010","Part Time","secondary school degree","6.41","7","1337","5","6","7","7","7","6.36","6.46","1","7","7","7"
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2012","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2012","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Full Time","Other degree","","","","","","","","","","","","","",""
"2012","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2012","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2012","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Not Working","Other degree","","","","","","","","","","","","","",""
"2012","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2012","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2012","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2012","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Part Time","Other degree","","","","","","","","","","","","","",""
"2012","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Full Time","Other degree","","","","","","","","","","","","","",""
"2013","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2013","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2013","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Not Working","Other degree","","","","","","","","","","","","","",""
"2013","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2013","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Part Time","Other degree","","","","","","","","","","","","","",""
"2013","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","6.45","7","3262","6","6","7","7","7","6.42","6.48","1","7","7","7"
"2015","Full Time","lower secondary degree","6.34","7","1742","5","6","7","7","7","6.29","6.39","1","7","7","7"
"2015","Full Time","no degree/no degree yet","6.31","7","105","5","6","7","7","7","6.07","6.55","1","7","6","7"
"2015","Full Time","Other degree","6.26","7","1049","5","6","7","7","7","6.19","6.33","1","7","7","7"
"2015","Full Time","secondary school degree","6.42","7","3035","5","6","7","7","7","6.39","6.45","1","7","7","7"
"2015","Not Working","college entrance qualification","6.4","7","1747","5","6","7","7","7","6.36","6.44","1","7","7","7"
"2015","Not Working","lower secondary degree","6.35","7","3332","5","6","7","7","7","6.32","6.38","1","7","7","7"
"2015","Not Working","no degree/no degree yet","6.27","7","666","5","6","7","7","7","6.19","6.35","1","7","7","7"
"2015","Not Working","Other degree","6.3","7","2095","5","6","7","7","7","6.26","6.34","1","7","7","7"
"2015","Not Working","secondary school degree","6.45","7","1964","5","6","7","7","7","6.41","6.49","1","7","7","7"
"2015","Part Time","college entrance qualification","6.45","7","2205","5","6","7","7","7","6.42","6.48","1","7","7","7"
"2015","Part Time","lower secondary degree","6.41","7","1322","5","6","7","7","7","6.35","6.47","1","7","7","7"
"2015","Part Time","no degree/no degree yet","6.27","7","187","4","6","7","7","7","6.1","6.44","1","7","7","7"
"2015","Part Time","Other degree","6.32","7","882","5","6","7","7","7","6.25","6.39","1","7","7","7"
"2015","Part Time","secondary school degree","6.45","7","2207","5","6","7","7","7","6.41","6.49","1","7","7","7"
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","5.75","7","31","3","3","7","7","7","5.39","6.11","3","7","7","7"
"2016","Not Working","no degree/no degree yet","6.42","7","1596","5","6","7","7","7","6.38","6.46","1","7","7","7"
"2016","Not Working","Other degree","6.63","7","2358","6","7","7","7","7","6.6","6.66","1","7","7","7"
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2017","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2017","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Full Time","Other degree","","","","","","","","","","","","","",""
"2017","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2017","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2017","Not Working","no degree/no degree yet","6.79","7","1251","6","7","7","7","7","6.76","6.82","1","7","7","7"
"2017","Not Working","Other degree","6.81","7","1445","6","7","7","7","7","6.78","6.84","1","7","7","7"
"2017","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2017","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2017","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2017","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Part Time","Other degree","","","","","","","","","","","","","",""
"2017","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","6.73","7","175","6","7","7","7","7","6.61","6.85","1","7","7","7"
"2018","Not Working","Other degree","6.83","7","182","6","7","7","7","7","6.76","6.9","5","7","7","7"
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2019","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2019","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","Full Time","Other degree","","","","","","","","","","","","","",""
"2019","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2019","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2019","Not Working","no degree/no degree yet","6.6","7","140","5","7","7","7","7","6.44","6.76","1","7","7","7"
"2019","Not Working","Other degree","6.88","7","89","6","7","7","7","7","6.76","7","4","7","7","7"
"2019","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2019","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2019","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2019","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","Part Time","Other degree","","","","","","","","","","","","","",""
"2019","Part Time","secondary school degree","","","","","","","","","","","","","",""
