"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Full Time","1-pers.-HH","6.48","7","932","6","6","7","7","7","6.43","6.53","1","7","7","7"
"2010","Full Time","Couple + C. GT 16 ","6.26","7","1315","5","6","7","7","7","6.21","6.31","1","7","7","7"
"2010","Full Time","Couple + C. LE 16","6.42","7","1272","5","6","7","7","7","6.37","6.47","1","7","7","7"
"2010","Full Time","Couple + C. LE and GT 16","6.43","7","440","5","6","7","7","7","6.35","6.51","2","7","7","7"
"2010","Full Time","Single parent","6.41","7","302","5","6","7","7","7","6.3","6.52","1","7","7","7"
"2010","Not Working","(Married) couple without C.","6.38","7","3174","5","6","7","7","7","6.35","6.41","1","7","7","7"
"2010","Not Working","1-pers.-HH","6.42","7","1392","5","6","7","7","7","6.37","6.47","1","7","7","7"
"2010","Not Working","Couple + C. GT 16 ","6.26","7","729","5","6","7","7","7","6.2","6.32","2","7","7","7"
"2010","Not Working","Couple + C. LE 16","6.25","7","375","5","6","7","7","7","6.15","6.35","1","7","7","7"
"2010","Not Working","Couple + C. LE and GT 16","6.18","7","272","5","6","7","7","7","6.05","6.31","1","7","6","7"
"2010","Not Working","Single parent","6.24","6","263","5","6","7","7","7","6.12","6.36","1","7","6","7"
"2010","Part Time","(Married) couple without C.","6.47","7","1057","5","6","7","7","7","6.42","6.52","1","7","7","7"
"2010","Part Time","1-pers.-HH","6.4","7","425","5","6","7","7","7","6.3","6.5","1","7","7","7"
"2010","Part Time","Couple + C. GT 16 ","6.29","7","786","5","6","7","7","7","6.22","6.36","1","7","6","7"
"2010","Part Time","Couple + C. LE 16","6.56","7","902","6","6","7","7","7","6.51","6.61","1","7","7","7"
"2010","Part Time","Couple + C. LE and GT 16","6.35","7","336","5","6","7","7","7","6.25","6.45","1","7","7","7"
"2010","Part Time","Single parent","6.39","7","324","5","6","7","7","7","6.3","6.48","3","7","7","7"
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Full Time","Single parent","","","","","","","","","","","","","",""
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Working","Single parent","","","","","","","","","","","","","",""
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Part Time","Single parent","","","","","","","","","","","","","",""
"2013","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Full Time","Single parent","","","","","","","","","","","","","",""
"2013","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Working","Single parent","","","","","","","","","","","","","",""
"2013","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Part Time","Single parent","","","","","","","","","","","","","",""
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","6.39","7","2367","5","6","7","7","7","6.35","6.43","1","7","7","7"
"2015","Full Time","1-pers.-HH","6.45","7","1142","5","6","7","7","7","6.4","6.5","1","7","7","7"
"2015","Full Time","Couple + C. GT 16 ","6.32","7","1247","5","6","7","7","7","6.27","6.37","1","7","7","7"
"2015","Full Time","Couple + C. LE 16","6.43","7","2914","6","6","7","7","7","6.4","6.46","1","7","7","7"
"2015","Full Time","Couple + C. LE and GT 16","6.28","7","860","5","6","7","7","7","6.21","6.35","1","7","7","7"
"2015","Full Time","Single parent","6.43","7","743","5","6","7","7","7","6.36","6.5","1","7","7","7"
"2015","Not Working","(Married) couple without C.","6.36","7","4111","5","6","7","7","7","6.33","6.39","1","7","7","7"
"2015","Not Working","1-pers.-HH","6.41","7","1910","5","6","7","7","7","6.37","6.45","1","7","7","7"
"2015","Not Working","Couple + C. GT 16 ","6.33","7","784","5","6","7","7","7","6.27","6.39","1","7","7","7"
"2015","Not Working","Couple + C. LE 16","6.43","7","1558","5","6","7","7","7","6.38","6.48","1","7","7","7"
"2015","Not Working","Couple + C. LE and GT 16","6.33","7","601","5","6","7","7","7","6.25","6.41","1","7","7","7"
"2015","Not Working","Single parent","6.32","7","765","5","6","7","7","7","6.25","6.39","1","7","7","7"
"2015","Part Time","(Married) couple without C.","6.45","7","1445","5","6","7","7","7","6.4","6.5","1","7","7","7"
"2015","Part Time","1-pers.-HH","6.33","7","675","5","6","7","7","7","6.26","6.4","1","7","7","7"
"2015","Part Time","Couple + C. GT 16 ","6.36","7","923","5","6","7","7","7","6.3","6.42","1","7","7","7"
"2015","Part Time","Couple + C. LE 16","6.5","7","2242","6","6","7","7","7","6.46","6.54","1","7","7","7"
"2015","Part Time","Couple + C. LE and GT 16","6.38","7","766","5","6","7","7","7","6.31","6.45","1","7","7","7"
"2015","Part Time","Single parent","6.46","7","887","5","6","7","7","7","6.39","6.53","1","7","7","7"
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","6.18","7","171","4","6","7","7","7","6.04","6.32","1","7","7","7"
"2016","Not Working","1-pers.-HH","6.66","7","957","6","7","7","7","7","6.6","6.72","1","7","7","7"
"2016","Not Working","Couple + C. GT 16 ","6.29","7","82","4","6","7","7","7","6.17","6.41","4","7","7","7"
"2016","Not Working","Couple + C. LE 16","6.7","7","1875","6","7","7","7","7","6.67","6.73","1","7","7","7"
"2016","Not Working","Couple + C. LE and GT 16","6.71","7","411","6","7","7","7","7","6.66","6.76","2","7","7","7"
"2016","Not Working","Single parent","6.42","7","350","5","7","7","7","7","6.32","6.52","1","7","7","7"
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Full Time","Single parent","","","","","","","","","","","","","",""
"2017","Not Working","(Married) couple without C.","6.87","7","125","6","7","7","7","7","6.82","6.92","6","7","7","7"
"2017","Not Working","1-pers.-HH","6.81","7","574","6","7","7","7","7","6.76","6.86","1","7","7","7"
"2017","Not Working","Couple + C. GT 16 ","6.88","7","58","7","7","7","7","7","6.7","7.06","3","7","7","7"
"2017","Not Working","Couple + C. LE 16","6.79","7","1074","6","7","7","7","7","6.75","6.83","1","7","7","7"
"2017","Not Working","Couple + C. LE and GT 16","6.84","7","304","6","7","7","7","7","6.78","6.9","3","7","7","7"
"2017","Not Working","Single parent","6.65","7","177","6","7","7","7","7","6.58","6.72","4","7","7","7"
"2017","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Part Time","Single parent","","","","","","","","","","","","","",""
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","6.78","7","151","6","7","7","7","7","6.69","6.87","3","7","7","7"
"2018","Not Working","Couple + C. LE and GT 16","6.76","7","107","6","7","7","7","7","6.59","6.93","1","7","7","7"
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Full Time","Single parent","","","","","","","","","","","","","",""
"2019","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. LE 16","6.74","7","107","6","7","7","7","7","6.58","6.9","2","7","7","7"
"2019","Not Working","Couple + C. LE and GT 16","6.49","7","66","5","6","7","7","7","6.26","6.72","1","7","7","7"
"2019","Not Working","Single parent","","","","","","","","","","","","","",""
"2019","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Part Time","Single parent","","","","","","","","","","","","","",""
