"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","","","","","","","","","","","","","",""
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2011","Hesse","Rural Area","","","","","","","","","","","","","",""
"2011","Hesse","Urban Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2011","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2011","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2012","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2012","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","","","","","","","","","","","","","",""
"2012","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2012","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","","","","","","","","","","","","","",""
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2012","Hesse","Rural Area","","","","","","","","","","","","","",""
"2012","Hesse","Urban Area","","","","","","","","","","","","","",""
"2012","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2012","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2012","Saxony","Rural Area","","","","","","","","","","","","","",""
"2012","Saxony","Urban Area","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2012","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2012","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2013","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2013","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","","","","","","","","","","","","","",""
"2013","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2013","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","","","","","","","","","","","","","",""
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2013","Hesse","Rural Area","","","","","","","","","","","","","",""
"2013","Hesse","Urban Area","","","","","","","","","","","","","",""
"2013","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2013","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2013","Saxony","Rural Area","","","","","","","","","","","","","",""
"2013","Saxony","Urban Area","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2013","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2013","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2014","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2014","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2014","Hesse","Rural Area","","","","","","","","","","","","","",""
"2014","Hesse","Urban Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2014","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2014","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Rural Area","6.38","7","336","5","6","7","7","7","6.29","6.47","1","7","7","7"
"2015","Baden-W?rttemberg","Urban Area","6.28","7","2872","5","6","7","7","7","6.24","6.32","1","7","7","7"
"2015","Bavaria","Rural Area","6.38","7","2366","5","6","7","7","7","6.34","6.42","1","7","7","7"
"2015","Bavaria","Urban Area","6.45","7","2007","5","6","7","7","7","6.41","6.49","1","7","7","7"
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","6.39","7","998","5","6","7","7","7","6.33","6.45","1","7","7","7"
"2015","Brandenburg","Rural Area","6.42","7","937","5","6","7","7","7","6.36","6.48","1","7","7","7"
"2015","Brandenburg","Urban Area","6.44","7","76","6","6","7","7","7","6.29","6.59","4","7","6","7"
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","6.08","6","186","5","6","7","7","7","5.93","6.23","1","7","7","7"
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","6.47","7","462","5","6","7","7","7","6.39","6.55","2","7","7","7"
"2015","Hesse","Rural Area","6.43","7","360","5","6","7","7","7","6.34","6.52","2","7","7","7"
"2015","Hesse","Urban Area","6.42","7","1529","5","6","7","7","7","6.37","6.47","1","7","7","7"
"2015","Lower Saxony","Rural Area","6.36","7","1462","5","6","7","7","7","6.31","6.41","1","7","7","7"
"2015","Lower Saxony","Urban Area","6.51","7","1138","6","6","7","7","7","6.46","6.56","1","7","7","7"
"2015","Mecklenburg-Western Pomerania","Rural Area","6.46","7","495","5","6","7","7","7","6.38","6.54","1","7","7","7"
"2015","Mecklenburg-Western Pomerania","Urban Area","6.75","7","66","6","7","7","7","7","6.59","6.91","4","7","7","7"
"2015","North Rhine-Westphalia","Rural Area","6.38","7","109","5","6","7","7","7","6.24","6.52","4","7","6","7"
"2015","North Rhine-Westphalia","Urban Area","6.44","7","5447","5","6","7","7","7","6.42","6.46","1","7","7","7"
"2015","Rhineland-Palatinate,Saarland","Rural Area","6.28","7","433","5","6","7","7","7","6.19","6.37","1","7","7","7"
"2015","Rhineland-Palatinate,Saarland","Urban Area","6.39","7","1163","5","6","7","7","7","6.33","6.45","1","7","7","7"
"2015","Saxony","Rural Area","6.41","7","714","5","6","7","7","7","6.34","6.48","1","7","7","7"
"2015","Saxony","Urban Area","6.37","7","832","5","6","7","7","7","6.31","6.43","1","7","7","7"
"2015","Saxony-Anhalt","Rural Area","6.33","7","603","5","6","7","7","7","6.26","6.4","1","7","7","7"
"2015","Saxony-Anhalt","Urban Area","6.19","6","296","5","6","7","7","7","6.07","6.31","1","7","6","7"
"2015","Schleswig-Holstein","Rural Area","6.5","7","655","5","6","7","7","7","6.43","6.57","1","7","7","7"
"2015","Schleswig-Holstein","Urban Area","6.24","6","242","5","6","7","7","7","6.13","6.35","1","7","6","7"
"2015","Thuringia","Rural Area","6.22","6","670","5","6","7","7","7","6.14","6.3","1","7","6","7"
"2015","Thuringia","Urban Area","6.36","7","309","5","6","7","7","7","6.24","6.48","1","7","6","7"
"2016","Baden-W?rttemberg","Rural Area","6.63","7","121","5","7","7","7","7","6.49","6.77","1","7","7","7"
"2016","Baden-W?rttemberg","Urban Area","6.24","7","510","3","6","7","7","7","6.16","6.32","1","7","7","7"
"2016","Bavaria","Rural Area","6.73","7","464","6","7","7","7","7","6.65","6.81","1","7","7","7"
"2016","Bavaria","Urban Area","6.4","7","177","4","6","7","7","7","6.29","6.51","1","7","7","7"
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","6.8","7","292","6","7","7","7","7","6.73","6.87","1","7","7","7"
"2016","Brandenburg","Rural Area","6.79","7","201","6","7","7","7","7","6.69","6.89","1","7","7","7"
"2016","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","6.94","7","57","7","7","7","7","7","6.9","6.98","6","7","7","7"
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","6.52","6.57","99","6","6","7","7","7","6.39","6.65","2","7","7","7"
"2016","Hesse","Rural Area","6.32","6","67","6","6","7","7","7","6.14","6.5","3","7","7","7"
"2016","Hesse","Urban Area","6.29","7","267","5","5","7","7","7","6.21","6.37","1","7","7","7"
"2016","Lower Saxony","Rural Area","6.95","7","132","7","7","7","7","7","6.88","7.02","3","7","7","7"
"2016","Lower Saxony","Urban Area","6.68","7","242","7","7","7","7","7","6.58","6.78","1","7","7","7"
"2016","Mecklenburg-Western Pomerania","Rural Area","6.68","7","51","6","7","7","7","7","6.32","7.04","1","7","7","7"
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","6.89","7","48","7","7","7","7","7","6.76","7.02","4","7","7","7"
"2016","North Rhine-Westphalia","Urban Area","6.38","7","775","4","6","7","7","7","6.33","6.43","1","7","7","7"
"2016","Rhineland-Palatinate,Saarland","Rural Area","6.78","7","31","5","7","7","7","7","6.65","6.91","5","7","7","7"
