"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Employed","Single parent","","","","","","","","","","","","","",""
"2012","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Employed","Single parent","","","","","","","","","","","","","",""
"2013","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Employed","Single parent","","","","","","","","","","","","","",""
"2013","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Employed","Single parent","","","","","","","","","","","","","",""
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","6.42","7","3812","5","6","7","7","7","6.39","6.45","1","7","7","7"
"2015","Employed","1-pers.-HH","6.41","7","1817","5","6","7","7","7","6.37","6.45","1","7","7","7"
"2015","Employed","Couple + C. GT 16 ","6.33","7","2170","5","6","7","7","7","6.29","6.37","1","7","7","7"
"2015","Employed","Couple + C. LE 16","6.46","7","5156","6","6","7","7","7","6.44","6.48","1","7","7","7"
"2015","Employed","Couple + C. LE and GT 16","6.32","7","1626","5","6","7","7","7","6.27","6.37","1","7","7","7"
"2015","Employed","Single parent","6.44","7","1630","5","6","7","7","7","6.39","6.49","1","7","7","7"
"2015","Not Employed","(Married) couple without C.","6.36","7","4111","5","6","7","7","7","6.33","6.39","1","7","7","7"
"2015","Not Employed","1-pers.-HH","6.41","7","1910","5","6","7","7","7","6.37","6.45","1","7","7","7"
"2015","Not Employed","Couple + C. GT 16 ","6.33","7","784","5","6","7","7","7","6.27","6.39","1","7","7","7"
"2015","Not Employed","Couple + C. LE 16","6.43","7","1558","5","6","7","7","7","6.38","6.48","1","7","7","7"
"2015","Not Employed","Couple + C. LE and GT 16","6.33","7","601","5","6","7","7","7","6.25","6.41","1","7","7","7"
"2015","Not Employed","Single parent","6.32","7","765","5","6","7","7","7","6.25","6.39","1","7","7","7"
"2016","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Employed","Single parent","","","","","","","","","","","","","",""
"2016","Not Employed","(Married) couple without C.","6.18","7","171","4","6","7","7","7","6.04","6.32","1","7","7","7"
"2016","Not Employed","1-pers.-HH","6.66","7","957","6","7","7","7","7","6.6","6.72","1","7","7","7"
"2016","Not Employed","Couple + C. GT 16 ","6.29","7","82","4","6","7","7","7","6.17","6.41","4","7","7","7"
"2016","Not Employed","Couple + C. LE 16","6.7","7","1875","6","7","7","7","7","6.67","6.73","1","7","7","7"
"2016","Not Employed","Couple + C. LE and GT 16","6.71","7","411","6","7","7","7","7","6.66","6.76","2","7","7","7"
"2016","Not Employed","Single parent","6.42","7","350","5","7","7","7","7","6.32","6.52","1","7","7","7"
"2017","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Employed","Single parent","","","","","","","","","","","","","",""
"2017","Not Employed","(Married) couple without C.","6.87","7","125","6","7","7","7","7","6.82","6.92","6","7","7","7"
"2017","Not Employed","1-pers.-HH","6.81","7","574","6","7","7","7","7","6.76","6.86","1","7","7","7"
"2017","Not Employed","Couple + C. GT 16 ","6.88","7","58","7","7","7","7","7","6.7","7.06","3","7","7","7"
"2017","Not Employed","Couple + C. LE 16","6.79","7","1074","6","7","7","7","7","6.75","6.83","1","7","7","7"
"2017","Not Employed","Couple + C. LE and GT 16","6.84","7","304","6","7","7","7","7","6.78","6.9","3","7","7","7"
"2017","Not Employed","Single parent","6.65","7","177","6","7","7","7","7","6.58","6.72","4","7","7","7"
"2018","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Employed","Single parent","","","","","","","","","","","","","",""
"2018","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. LE 16","6.78","7","151","6","7","7","7","7","6.69","6.87","3","7","7","7"
"2018","Not Employed","Couple + C. LE and GT 16","6.76","7","107","6","7","7","7","7","6.59","6.93","1","7","7","7"
"2018","Not Employed","Single parent","","","","","","","","","","","","","",""
"2019","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Employed","Single parent","","","","","","","","","","","","","",""
"2019","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Not Employed","Couple + C. LE 16","6.74","7","107","6","7","7","7","7","6.58","6.9","2","7","7","7"
"2019","Not Employed","Couple + C. LE and GT 16","6.49","7","66","5","6","7","7","7","6.26","6.72","1","7","7","7"
"2019","Not Employed","Single parent","","","","","","","","","","","","","",""
