"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2006","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","","","","","","","","","","","","","",""
"2007","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2007","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2007","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2009","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2009","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","","","","","","","","","","","","","",""
"2010","16-34 y.","(Married) couple without C.","6.46","7","688","5","6","7","7","7","6.4","6.52","3","7","7","7"
"2010","16-34 y.","1-pers.-HH","6.45","7","513","5","6","7","7","7","6.38","6.52","1","7","7","7"
"2010","16-34 y.","Couple + C. GT 16 ","6.27","7","962","5","6","7","7","7","6.21","6.33","1","7","6","7"
"2010","16-34 y.","Couple + C. LE 16","6.44","7","647","5","6","7","7","7","6.37","6.51","1","7","7","7"
"2010","16-34 y.","Couple + C. LE and GT 16","6.28","7","335","5","6","7","7","7","6.17","6.39","1","7","6","7"
"2010","16-34 y.","Single parent","6.25","6.43","351","5","6","7","7","7","6.14","6.36","1","7","6","7"
"2010","35-65 y.","(Married) couple without C.","6.44","7","3020","5","6","7","7","7","6.41","6.47","1","7","7","7"
"2010","35-65 y.","1-pers.-HH","6.45","7","1108","5","6","7","7","7","6.4","6.5","1","7","7","7"
"2010","35-65 y.","Couple + C. GT 16 ","6.26","7","1705","5","6","7","7","7","6.22","6.3","1","7","7","7"
"2010","35-65 y.","Couple + C. LE 16","6.46","7","1898","5","6","7","7","7","6.42","6.5","1","7","7","7"
"2010","35-65 y.","Couple + C. LE and GT 16","6.4","7","711","5","6","7","7","7","6.33","6.47","1","7","7","7"
"2010","35-65 y.","Single parent","6.47","7","475","5","6","7","7","7","6.39","6.55","1","7","7","7"
"2010","66 and older","(Married) couple without C.","6.39","7","2612","5","6","7","7","7","6.35","6.43","1","7","7","7"
"2010","66 and older","1-pers.-HH","6.43","7","1128","5","6","7","7","7","6.37","6.49","1","7","7","7"
"2010","66 and older","Couple + C. GT 16 ","6.41","7","163","5","6","7","7","7","6.27","6.55","2","7","7","7"
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","6.35","6","63","6","6","7","7","7","6.15","6.55","3","7","6","7"
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2013","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2013","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","","","","","","","","","","","","","",""
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","6.48","7","1102","5","6","7","7","7","6.43","6.53","1","7","7","7"
"2015","16-34 y.","1-pers.-HH","6.43","7","807","5","6","7","7","7","6.37","6.49","1","7","7","7"
"2015","16-34 y.","Couple + C. GT 16 ","6.33","7","976","5","6","7","7","7","6.27","6.39","1","7","7","7"
"2015","16-34 y.","Couple + C. LE 16","6.53","7","1826","6","6","7","7","7","6.49","6.57","1","7","7","7"
"2015","16-34 y.","Couple + C. LE and GT 16","6.41","7","738","5","6","7","7","7","6.35","6.47","1","7","7","7"
"2015","16-34 y.","Single parent","6.32","7","838","5","6","7","7","7","6.25","6.39","1","7","7","7"
"2015","35-65 y.","(Married) couple without C.","6.39","7","3637","5","6","7","7","7","6.36","6.42","1","7","7","7"
"2015","35-65 y.","1-pers.-HH","6.42","7","1538","5","6","7","7","7","6.37","6.47","1","7","7","7"
"2015","35-65 y.","Couple + C. GT 16 ","6.33","7","1779","5","6","7","7","7","6.28","6.38","1","7","7","7"
"2015","35-65 y.","Couple + C. LE 16","6.42","7","4877","5","6","7","7","7","6.39","6.45","1","7","7","7"
"2015","35-65 y.","Couple + C. LE and GT 16","6.28","7","1486","5","6","7","7","7","6.23","6.33","1","7","7","7"
"2015","35-65 y.","Single parent","6.46","7","1483","5","6","7","7","7","6.41","6.51","1","7","7","7"
"2015","66 and older","(Married) couple without C.","6.36","7","3184","5","6","7","7","7","6.33","6.39","1","7","7","7"
"2015","66 and older","1-pers.-HH","6.39","7","1382","5","6","7","7","7","6.34","6.44","1","7","7","7"
"2015","66 and older","Couple + C. GT 16 ","6.4","7","199","5","6","7","7","7","6.27","6.53","1","7","6","7"
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","6.42","7","74","5","6","7","7","7","6.23","6.61","4","7","6","7"
"2016","16-34 y.","(Married) couple without C.","6.16","7","99","3","6","7","7","7","5.99","6.33","3","7","7","7"
"2016","16-34 y.","1-pers.-HH","6.65","7","776","6","7","7","7","7","6.58","6.72","1","7","7","7"
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","6.68","7","975","6","7","7","7","7","6.64","6.72","1","7","7","7"
"2016","16-34 y.","Couple + C. LE and GT 16","6.5","7","91","6","7","7","7","7","6.33","6.67","2","7","7","7"
"2016","16-34 y.","Single parent","6.34","7","160","3","7","7","7","7","6.16","6.52","1","7","7","7"
"2016","35-65 y.","(Married) couple without C.","6.38","6","64","6","6","7","7","7","6.13","6.63","1","7","7","7"
"2016","35-65 y.","1-pers.-HH","6.75","7","179","6","7","7","7","7","6.64","6.86","2","7","7","7"
"2016","35-65 y.","Couple + C. GT 16 ","6.59","7","50","5","7","7","7","7","6.45","6.73","5","7","7","7"
"2016","35-65 y.","Couple + C. LE 16","6.72","7","900","6","7","7","7","7","6.67","6.77","1","7","7","7"
"2016","35-65 y.","Couple + C. LE and GT 16","6.9","7","318","7","7","7","7","7","6.85","6.95","2","7","7","7"
"2016","35-65 y.","Single parent","6.5","7","186","5","6","7","7","7","6.39","6.61","1","7","7","7"
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","6.89","7","87","6","7","7","7","7","6.83","6.95","6","7","7","7"
"2017","16-34 y.","1-pers.-HH","6.82","7","479","6","7","7","7","7","6.77","6.87","3","7","7","7"
"2017","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","16-34 y.","Couple + C. LE 16","6.78","7","688","6","7","7","7","7","6.74","6.82","1","7","7","7"
"2017","16-34 y.","Couple + C. LE and GT 16","6.83","7","115","6","7","7","7","7","6.72","6.94","4","7","7","7"
"2017","16-34 y.","Single parent","6.62","7","96","6","7","7","7","7","6.52","6.72","4","7","7","7"
"2017","35-65 y.","(Married) couple without C.","6.81","7","34","6","7","7","7","7","6.7","6.92","6","7","7","7"
"2017","35-65 y.","1-pers.-HH","6.76","7","93","6","7","7","7","7","6.57","6.95","1","7","7","7"
"2017","35-65 y.","Couple + C. GT 16 ","6.91","7","33","7","7","7","7","7","6.7","7.12","4","7","7","7"
"2017","35-65 y.","Couple + C. LE 16","6.83","7","385","6","7","7","7","7","6.77","6.89","1","7","7","7"
"2017","35-65 y.","Couple + C. LE and GT 16","6.85","7","187","6","7","7","7","7","6.78","6.92","3","7","7","7"
"2017","35-65 y.","Single parent","6.68","7","77","5","7","7","7","7","6.57","6.79","5","7","7","7"
"2017","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","","","","","","","","","","","","","",""
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","6.78","7","99","7","7","7","7","7","6.67","6.89","3","7","7","7"
"2018","16-34 y.","Couple + C. LE and GT 16","6.82","7","57","7","7","7","7","7","6.52","7.12","1","7","7","7"
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","6.78","7","52","6","7","7","7","7","6.64","6.92","5","7","7","7"
"2018","35-65 y.","Couple + C. LE and GT 16","6.66","7","50","6","6","7","7","7","6.54","6.78","5","7","7","7"
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2019","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","16-34 y.","Couple + C. LE 16","6.77","7","63","6","7","7","7","7","6.58","6.96","2","7","7","7"
"2019","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2019","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2019","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","35-65 y.","Couple + C. LE 16","6.67","7","44","5","7","7","7","7","6.4","6.94","4","7","7","7"
"2019","35-65 y.","Couple + C. LE and GT 16","6.61","7","41","5","6","7","7","7","6.45","6.77","5","7","7","7"
"2019","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2019","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","","","","","","","","","","","","","",""
