"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Not Working","in school","","","","","","","","","","","","","",""
"2009","Not Working","inadequately","","","","","","","","","","","","","",""
"2009","Not Working","middle vocational","","","","","","","","","","","","","",""
"2009","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2009","Part Time","general elemantary","","","","","","","","","","","","","",""
"2009","Part Time","higher education","","","","","","","","","","","","","",""
"2009","Part Time","higher vocational","","","","","","","","","","","","","",""
"2009","Part Time","in school","","","","","","","","","","","","","",""
"2009","Part Time","inadequately","","","","","","","","","","","","","",""
"2009","Part Time","middle vocational","","","","","","","","","","","","","",""
"2009","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Full Time","general elemantary","6.24","7","344","5","6","7","7","7","6.14","6.34","1","7","7","7"
"2010","Full Time","higher education","6.47","7","1940","6","6","7","7","7","6.43","6.51","1","7","7","7"
"2010","Full Time","higher vocational","6.47","7","585","6","6","7","7","7","6.4","6.54","1","7","7","7"
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","6.44","7","3013","5","6","7","7","7","6.41","6.47","1","7","7","7"
"2010","Full Time","vocational + Abi","6.3","7","452","5","6","7","7","7","6.22","6.38","2","7","7","7"
"2010","Not Working","general elemantary","6.28","7","949","5","6","7","7","7","6.22","6.34","1","7","7","7"
"2010","Not Working","higher education","6.43","7","1077","5","6","7","7","7","6.38","6.48","1","7","7","7"
"2010","Not Working","higher vocational","6.48","7","402","5","6","7","7","7","6.4","6.56","1","7","7","7"
"2010","Not Working","in school","6.35","7","213","5","6","7","7","7","6.24","6.46","2","7","6","7"
"2010","Not Working","inadequately","6.19","6","90","5","6","7","7","7","5.93","6.45","1","7","6","7"
"2010","Not Working","middle vocational","6.38","7","3276","5","6","7","7","7","6.35","6.41","1","7","7","7"
"2010","Not Working","vocational + Abi","6.45","7","223","5","6","7","7","7","6.34","6.56","3","7","7","7"
"2010","Part Time","general elemantary","6.3","7","338","5","6","7","7","7","6.19","6.41","1","7","7","7"
"2010","Part Time","higher education","6.41","7","813","5","6","7","7","7","6.35","6.47","1","7","7","7"
"2010","Part Time","higher vocational","6.41","7","270","6","6","7","7","7","6.3","6.52","2","7","7","7"
"2010","Part Time","in school","6.48","7","56","6","6","7","7","7","6.21","6.75","1","7","6","7"
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","6.45","7","2039","5","6","7","7","7","6.41","6.49","1","7","7","7"
"2010","Part Time","vocational + Abi","6.48","7","269","6","6","7","7","7","6.39","6.57","3","7","7","7"
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","","","","","","","","","","","","","",""
"2012","Full Time","higher education","","","","","","","","","","","","","",""
"2012","Full Time","higher vocational","","","","","","","","","","","","","",""
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","","","","","","","","","","","","","",""
"2012","Full Time","middle vocational","","","","","","","","","","","","","",""
"2012","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Working","general elemantary","","","","","","","","","","","","","",""
"2012","Not Working","higher education","","","","","","","","","","","","","",""
"2012","Not Working","higher vocational","","","","","","","","","","","","","",""
"2012","Not Working","in school","","","","","","","","","","","","","",""
"2012","Not Working","inadequately","","","","","","","","","","","","","",""
"2012","Not Working","middle vocational","","","","","","","","","","","","","",""
"2012","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2012","Part Time","general elemantary","","","","","","","","","","","","","",""
"2012","Part Time","higher education","","","","","","","","","","","","","",""
"2012","Part Time","higher vocational","","","","","","","","","","","","","",""
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","","","","","","","","","","","","","",""
"2012","Part Time","middle vocational","","","","","","","","","","","","","",""
"2012","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2013","Full Time","general elemantary","","","","","","","","","","","","","",""
"2013","Full Time","higher education","","","","","","","","","","","","","",""
"2013","Full Time","higher vocational","","","","","","","","","","","","","",""
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","","","","","","","","","","","","","",""
"2013","Full Time","middle vocational","","","","","","","","","","","","","",""
"2013","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2013","Not Working","general elemantary","","","","","","","","","","","","","",""
"2013","Not Working","higher education","","","","","","","","","","","","","",""
"2013","Not Working","higher vocational","","","","","","","","","","","","","",""
"2013","Not Working","in school","","","","","","","","","","","","","",""
"2013","Not Working","inadequately","","","","","","","","","","","","","",""
"2013","Not Working","middle vocational","","","","","","","","","","","","","",""
"2013","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2013","Part Time","general elemantary","","","","","","","","","","","","","",""
"2013","Part Time","higher education","","","","","","","","","","","","","",""
"2013","Part Time","higher vocational","","","","","","","","","","","","","",""
"2013","Part Time","in school","","","","","","","","","","","","","",""
"2013","Part Time","inadequately","","","","","","","","","","","","","",""
"2013","Part Time","middle vocational","","","","","","","","","","","","","",""
"2013","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","6.38","7","669","5","6","7","7","7","6.3","6.46","1","7","7","7"
"2015","Full Time","higher education","6.43","7","2780","5","6","7","7","7","6.4","6.46","1","7","7","7"
"2015","Full Time","higher vocational","6.42","7","752","6","6","7","7","7","6.36","6.48","1","7","7","7"
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","6.09","6","82","5","5","7","7","7","5.8","6.38","1","7","6","7"
"2015","Full Time","middle vocational","6.4","7","4176","5","6","7","7","7","6.37","6.43","1","7","7","7"
"2015","Full Time","vocational + Abi","6.36","7","886","5","6","7","7","7","6.3","6.42","1","7","7","7"
"2015","Not Working","general elemantary","6.28","7","1582","5","6","7","7","7","6.23","6.33","1","7","7","7"
"2015","Not Working","higher education","6.42","7","2022","5","6","7","7","7","6.38","6.46","1","7","7","7"
"2015","Not Working","higher vocational","6.37","7","442","5","6","7","7","7","6.28","6.46","2","7","7","7"
"2015","Not Working","in school","6.38","7","302","5","6","7","7","7","6.29","6.47","3","7","7","7"
"2015","Not Working","inadequately","6.19","7","345","5","6","7","7","7","6.07","6.31","1","7","7","7"
"2015","Not Working","middle vocational","6.4","7","4632","5","6","7","7","7","6.37","6.43","1","7","7","7"
"2015","Not Working","vocational + Abi","6.33","7","542","5","6","7","7","7","6.25","6.41","1","7","7","7"
"2015","Part Time","general elemantary","6.4","7","688","5","6","7","7","7","6.32","6.48","1","7","7","7"
"2015","Part Time","higher education","6.42","7","1618","5","6","7","7","7","6.38","6.46","1","7","7","7"
"2015","Part Time","higher vocational","6.41","7","345","5","6","7","7","7","6.32","6.5","1","7","7","7"
"2015","Part Time","in school","6.21","7","73","4","6","7","7","7","5.96","6.46","1","7","6","7"
"2015","Part Time","inadequately","6.51","7","91","5","6","7","7","7","6.27","6.75","2","7","7","7"
"2015","Part Time","middle vocational","6.43","7","3373","5","6","7","7","7","6.4","6.46","1","7","7","7"
"2015","Part Time","vocational + Abi","6.46","7","723","5","6","7","7","7","6.39","6.53","1","7","7","7"
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","6.61","7","834","6","7","7","7","7","6.56","6.66","1","7","7","7"
"2016","Not Working","higher education","6.55","7","774","6","6","7","7","7","6.5","6.6","1","7","7","7"
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","6.57","7","1544","5","7","7","7","7","6.53","6.61","1","7","7","7"
"2016","Not Working","middle vocational","6.69","7","789","6","7","7","7","7","6.64","6.74","1","7","7","7"
"2016","Not Working","vocational + Abi","6.25","7","109","5","5","7","7","7","6.1","6.4","3","7","7","7"
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","","","","","","","","","","","","","",""
"2017","Full Time","higher education","","","","","","","","","","","","","",""
"2017","Full Time","higher vocational","","","","","","","","","","","","","",""
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","","","","","","","","","","","","","",""
"2017","Full Time","middle vocational","","","","","","","","","","","","","",""
"2017","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Working","general elemantary","6.77","7","553","6","7","7","7","7","6.71","6.83","1","7","7","7"
"2017","Not Working","higher education","6.85","7","449","6","7","7","7","7","6.8","6.9","1","7","7","7"
"2017","Not Working","higher vocational","","","","","","","","","","","","","",""
"2017","Not Working","in school","","","","","","","","","","","","","",""
"2017","Not Working","inadequately","6.78","7","1214","6","7","7","7","7","6.75","6.81","1","7","7","7"
"2017","Not Working","middle vocational","6.8","7","444","6","7","7","7","7","6.74","6.86","1","7","7","7"
"2017","Not Working","vocational + Abi","6.87","7","69","6","7","7","7","7","6.74","7","4","7","7","7"
"2017","Part Time","general elemantary","","","","","","","","","","","","","",""
"2017","Part Time","higher education","","","","","","","","","","","","","",""
"2017","Part Time","higher vocational","","","","","","","","","","","","","",""
"2017","Part Time","in school","","","","","","","","","","","","","",""
"2017","Part Time","inadequately","","","","","","","","","","","","","",""
"2017","Part Time","middle vocational","","","","","","","","","","","","","",""
"2017","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","6.82","7","99","6","7","7","7","7","6.7","6.94","4","7","7","7"
"2018","Not Working","higher education","6.78","7","49","6","7","7","7","7","6.54","7.02","2","7","7","7"
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","6.77","7","163","6","7","7","7","7","6.67","6.87","1","7","7","7"
"2018","Not Working","middle vocational","6.95","7","58","7","7","7","7","7","6.86","7.04","6","7","7","7"
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","","","","","","","","","","","","","",""
"2019","Full Time","higher education","","","","","","","","","","","","","",""
"2019","Full Time","higher vocational","","","","","","","","","","","","","",""
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","","","","","","","","","","","","","",""
"2019","Full Time","middle vocational","","","","","","","","","","","","","",""
"2019","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Working","general elemantary","6.83","7","53","6","7","7","7","7","6.66","7","4","7","7","7"
"2019","Not Working","higher education","","","","","","","","","","","","","",""
"2019","Not Working","higher vocational","","","","","","","","","","","","","",""
"2019","Not Working","in school","","","","","","","","","","","","","",""
"2019","Not Working","inadequately","6.55","7","132","5","7","7","7","7","6.38","6.72","1","7","7","7"
"2019","Not Working","middle vocational","6.97","7","33","7","7","7","7","7","6.87","7.07","6","7","7","7"
"2019","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2019","Part Time","general elemantary","","","","","","","","","","","","","",""
"2019","Part Time","higher education","","","","","","","","","","","","","",""
"2019","Part Time","higher vocational","","","","","","","","","","","","","",""
"2019","Part Time","in school","","","","","","","","","","","","","",""
"2019","Part Time","inadequately","","","","","","","","","","","","","",""
"2019","Part Time","middle vocational","","","","","","","","","","","","","",""
"2019","Part Time","vocational + Abi","","","","","","","","","","","","","",""
