"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Not Employed","(Married) couple without C.","77.71","76","4184","60","67","86","97","120","77.25","78.17","34","180","76","78"
"2012","Not Employed","1-pers.-HH","75.03","73","1832","56","64","84","96","130","74.28","75.78","30","170","72","75"
"2012","Not Employed","Couple + C. GT 16 ","74.61","73","750","56","64","82","94","130","73.4","75.82","30","170","72","75"
"2012","Not Employed","Couple + C. LE 16","74.11","70","427","55","62","84","98","125","72.46","75.76","38","142","69","73"
"2012","Not Employed","Couple + C. LE and GT 16","72.09","69","254","52","60","85","95","111","70.12","74.06","40","125","66","72"
"2012","Not Employed","Single parent","76.38","72.17","361","55","62","85","100","143","74.47","78.29","40","190","70","75"
"2013","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Employed","Single parent","","","","","","","","","","","","","",""
"2013","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Employed","Single parent","","","","","","","","","","","","","",""
"2014","Employed","(Married) couple without C.","79.51","79","4018","59","66","90","102","130","78.99","80.03","44","225","77","78"
"2014","Employed","1-pers.-HH","78.55","77","1897","58","65","88","100","135","77.76","79.34","40","195","75","77"
"2014","Employed","Couple + C. GT 16 ","78.39","78","2231","58","67","88","100","120","77.71","79.07","42","180","76","78"
"2014","Employed","Couple + C. LE 16","79.02","78","5585","59","66","90","100","130","78.57","79.47","39","180","77","78"
"2014","Employed","Couple + C. LE and GT 16","79.02","78","1628","59","66","89","100","127","78.19","79.85","44","185","75","78"
"2014","Employed","Single parent","74.54","70","1696","55","62","85","97","125","73.75","75.33","39","190","70","71"
"2014","Not Employed","(Married) couple without C.","78.08","77","3930","60","67","87","98","122","77.6","78.56","35","170","77","78"
"2014","Not Employed","1-pers.-HH","75.48","73","1725","56","64","85","98","130","74.7","76.26","30","165","72","75"
"2014","Not Employed","Couple + C. GT 16 ","75.7","74","807","56","65","83","100","130","74.45","76.95","30","160","72","75"
"2014","Not Employed","Couple + C. LE 16","74.7","72","1178","53","60","85","98","138","73.64","75.76","40","200","70","73"
"2014","Not Employed","Couple + C. LE and GT 16","72.54","70","578","54","60","80","93","126","71.16","73.92","35","180","70","72"
"2014","Not Employed","Single parent","73.55","70","711","52","60","85","99","130","72.15","74.95","38","180","69","71"
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","79.57","79","3828","59","67","90","102","125","79.03","80.11","40","180","76","78"
"2016","Employed","1-pers.-HH","79.6","78","1825","58","66","90","103","140","78.75","80.45","39","215","75","77"
"2016","Employed","Couple + C. GT 16 ","78.6","78","2018","59","67","88","99","122","77.87","79.33","40","190","75","78"
"2016","Employed","Couple + C. LE 16","80.13","80","4819","60","67","90","100","130","79.63","80.63","39","193","78","80"
"2016","Employed","Couple + C. LE and GT 16","79.12","78","1536","60","67","88","100","132","78.22","80.02","39","188","76","79"
"2016","Employed","Single parent","75.33","71","1499","55","62","85","100","138","74.46","76.2","38","165","70","72"
"2016","Not Employed","(Married) couple without C.","78.33","77","3451","59","67","88","98","130","77.8","78.86","40","180","77","79"
"2016","Not Employed","1-pers.-HH","76.02","73","1627","57","64","85","99","140","75.2","76.84","30","171","72","75"
"2016","Not Employed","Couple + C. GT 16 ","76.65","75","690","55","63","86","102","138","75.24","78.06","39","160","72","76"
"2016","Not Employed","Couple + C. LE 16","74.84","71","876","55","62","85","100","140","73.56","76.12","39","200","70","72"
"2016","Not Employed","Couple + C. LE and GT 16","71.84","70","506","54","61","78","90","120","70.33","73.35","41","230","69","71"
"2016","Not Employed","Single parent","75.68","72","600","52","60","85","102","150","74.01","77.35","40","185","70","73"
"2017","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Employed","Single parent","","","","","","","","","","","","","",""
"2017","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Not Employed","Single parent","","","","","","","","","","","","","",""
"2018","Employed","(Married) couple without C.","80.04","79","4354","60","67","90","103","130","79.52","80.56","40","180","77","79"
"2018","Employed","1-pers.-HH","80.07","78","2501","58","67","90","105","136","79.35","80.79","35","182","75","76"
"2018","Employed","Couple + C. GT 16 ","79.6","78","2284","58","66","90","104","130","78.87","80.33","38","185","77","79"
"2018","Employed","Couple + C. LE 16","80.7","80","4865","60","68","90","104","132","80.2","81.2","38","200","78","80"
"2018","Employed","Couple + C. LE and GT 16","79.01","78","1674","58","66","90","103","132","78.15","79.87","39","170","77","80"
"2018","Employed","Single parent","76.11","72","1543","55","62","85","100","140","75.2","77.02","38","170","71","73"
"2018","Not Employed","(Married) couple without C.","78.46","77","3685","59","67","88","100","123","77.92","79","35","187","77","79"
"2018","Not Employed","1-pers.-HH","75.8","73","2324","57","64","85","98","130","75.11","76.49","30","188","72","74"
"2018","Not Employed","Couple + C. GT 16 ","75.94","75","769","55","63","85","98","140","74.58","77.3","40","195","74","76"
"2018","Not Employed","Couple + C. LE 16","76.51","74","2089","55","62","85","100","190","75.77","77.25","38","230","74","75"
"2018","Not Employed","Couple + C. LE and GT 16","71.05","70","963","55","60","80","90","110","70.06","72.04","37","170","72","75"
"2018","Not Employed","Single parent","76.08","72.39","916","56","62","88","100","145","74.89","77.27","40","190","70","72"
