"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Not Employed","higher education","","","","","","","","","","","","","",""
"2009","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Not Employed","in school","","","","","","","","","","","","","",""
"2009","Not Employed","inadequately","","","","","","","","","","","","","",""
"2009","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Employed","general elemantary","74.87","74","671","55","62","85","95","125","73.59","76.15","40","197","72","75"
"2010","Employed","higher education","77.26","75","2740","57","65","88","99","127","76.67","77.85","40","140","75","77"
"2010","Employed","higher vocational","82.07","80","848","59","68","93","104","150","80.81","83.33","37","179","80","82"
"2010","Employed","in school","71.05","70","57","54","58","85","90","105","67.1","75","48","105","62","75"
"2010","Employed","inadequately","78.92","78.18","50","60","66","90","99","115","73.73","84.11","47","150","67","78"
"2010","Employed","middle vocational","79.43","78","5000","59","67","90","102","130","78.97","79.89","41","177","77","78"
"2010","Employed","vocational + Abi","77.42","74.89","715","58","64","88","100","140","76.22","78.62","44","175","72","75"
"2010","Not Employed","general elemantary","74.44","72","932","58","64","82","95","125","73.38","75.5","36","217","70","74"
"2010","Not Employed","higher education","77.25","75","1084","60","68","86","95","115","76.42","78.08","45","140","75","77"
"2010","Not Employed","higher vocational","79.63","79","400","60","68","88","100","126","78.06","81.2","44","167","78","81"
"2010","Not Employed","in school","70.54","68.21","215","52","60","78","93","130","68.7","72.38","40","130","64","70"
"2010","Not Employed","inadequately","76","71.61","89","58","63","85","100","130","72.51","79.49","50","135","70","78"
"2010","Not Employed","middle vocational","76.17","75","3259","58","65","85","95","125","75.62","76.72","35","250","75","75"
"2010","Not Employed","vocational + Abi","73.73","70","222","55","62","84","96","121","71.66","75.8","47","136","68","73"
"2011","Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Employed","higher education","","","","","","","","","","","","","",""
"2011","Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Employed","in school","","","","","","","","","","","","","",""
"2011","Employed","inadequately","","","","","","","","","","","","","",""
"2011","Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Not Employed","higher education","","","","","","","","","","","","","",""
"2011","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Not Employed","in school","","","","","","","","","","","","","",""
"2011","Not Employed","inadequately","","","","","","","","","","","","","",""
"2011","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Employed","general elemantary","76.38","75","899","58","65","87","98","120","75.3","77.46","39","146","73","76"
"2012","Employed","higher education","76.84","76","3241","58","65","87","96","116","76.3","77.38","40","225","75","77"
"2012","Employed","higher vocational","81.89","80","955","60","70","92","105","131","80.81","82.97","46","170","79","81"
"2012","Employed","in school","67.7","65","69","53","60","73","90","94","64.87","70.53","45","94","63","68"
"2012","Employed","inadequately","79.72","75.72","100","58","66","89","112","134","75.82","83.62","45","135","70","80"
"2012","Employed","middle vocational","79.36","78","5978","58","66","90","102","130","78.92","79.8","40","210","77","78"
"2012","Employed","vocational + Abi","76.93","75","933","57","64","85","100","135","75.86","78","39","155","72","75"
"2012","Not Employed","general elemantary","75.32","72","1183","58","65","83","96","130","74.4","76.24","40","190","72","74"
"2012","Not Employed","higher education","75.79","75","1378","58","65","85","95","120","75.01","76.57","34","165","75","76"
"2012","Not Employed","higher vocational","80.94","80","479","60","69","91","104","130","79.49","82.39","37","169","79","82"
"2012","Not Employed","in school","66.35","64","211","52","57","74","82","105","64.59","68.11","30","110","63","67"
"2012","Not Employed","inadequately","75.86","70","128","58","62","85","102","131","72.38","79.34","46","170","70","78"
"2012","Not Employed","middle vocational","76.73","75","4225","58","65","85","97","129","76.24","77.22","30","180","75","76"
"2012","Not Employed","vocational + Abi","74.97","74","260","57","63","85","95","120","73.06","76.88","44","136","70","75"
"2013","Employed","general elemantary","","","","","","","","","","","","","",""
"2013","Employed","higher education","","","","","","","","","","","","","",""
"2013","Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Employed","in school","","","","","","","","","","","","","",""
"2013","Employed","inadequately","","","","","","","","","","","","","",""
"2013","Employed","middle vocational","","","","","","","","","","","","","",""
"2013","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2013","Not Employed","higher education","","","","","","","","","","","","","",""
"2013","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Not Employed","in school","","","","","","","","","","","","","",""
"2013","Not Employed","inadequately","","","","","","","","","","","","","",""
"2013","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2013","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Employed","general elemantary","78.26","76","1582","58","65","88","100","130","77.39","79.13","39","190","75","76"
"2014","Employed","higher education","76.97","76","4613","57","65","87","98","120","76.51","77.43","41","195","75","76"
"2014","Employed","higher vocational","82.33","81","1127","62","70","92","104","133","81.33","83.33","36","175","80","82"
"2014","Employed","in school","63.39","61.58","81","53","55","70","80","95","60.97","65.81","45","95","62","68"
"2014","Employed","inadequately","77.25","75","221","60","65","87","95","130","74.93","79.57","44","160","71","78"
"2014","Employed","middle vocational","79.57","78","7969","59","66","90","103","130","79.19","79.95","39","225","77","78"
"2014","Employed","vocational + Abi","77.3","75","1627","58","65","87","98","137","76.49","78.11","44","170","73","75"
"2014","Not Employed","general elemantary","75.5","73","1487","57","65","85","98","127","74.59","76.41","35","200","71","74"
"2014","Not Employed","higher education","75.53","75","1567","58","65","85","94","125","74.79","76.27","42","145","74","75"
"2014","Not Employed","higher vocational","82.78","81","454","61","70","93","105","130","81.25","84.31","44","162","80","83"
"2014","Not Employed","in school","69.9","68","360","52","59","77","88","130","68.38","71.42","40","139","65","68"
"2014","Not Employed","inadequately","78.91","75","277","56","65","90","110","133","76.67","81.15","38","180","72","77"
"2014","Not Employed","middle vocational","76.81","75","4468","57","65","86","99","130","76.31","77.31","30","175","75","76"
"2014","Not Employed","vocational + Abi","76.42","72","398","57","63","85","100","148","74.64","78.2","40","180","70","74"
"2015","Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Employed","higher education","","","","","","","","","","","","","",""
"2015","Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Employed","in school","","","","","","","","","","","","","",""
"2015","Employed","inadequately","","","","","","","","","","","","","",""
"2015","Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Not Employed","higher education","","","","","","","","","","","","","",""
"2015","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Not Employed","in school","","","","","","","","","","","","","",""
"2015","Not Employed","inadequately","","","","","","","","","","","","","",""
"2015","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Employed","general elemantary","78.81","77","1309","58","66","90","100","130","77.83","79.79","38","160","75","78"
"2016","Employed","higher education","77.39","76","4369","58","65","87","99","121","76.9","77.88","39","215","75","76"
"2016","Employed","higher vocational","82.9","82","989","62","70","92","105","140","81.79","84.01","44","180","80","83"
"2016","Employed","in school","65.56","65","71","51","56","73","82","93","62.59","68.53","48","110","60","69"
"2016","Employed","inadequately","80.08","77","185","60","68","89","110","120","77.44","82.72","40","135","73","80"
"2016","Employed","middle vocational","80.36","79","7022","60","67","90","105","132","79.94","80.78","39","193","78","79"
"2016","Employed","vocational + Abi","77.8","75","1621","58","65","88","99","140","76.96","78.64","40","188","74","75"
"2016","Not Employed","general elemantary","76.19","73","1213","57","64","85","97","141","75.13","77.25","36","200","72","75"
"2016","Not Employed","higher education","75.83","75","1487","58","65","84","95","127","75.05","76.61","42","173","74","75"
"2016","Not Employed","higher vocational","82.99","80","406","62","70","93","105","144","81.22","84.76","37","175","80","83"
"2016","Not Employed","in school","65.93","64","256","52","56","72","82","104","64.21","67.65","45","130","63","65"
"2016","Not Employed","inadequately","79.02","75","209","56","65","90","108","131","76.06","81.98","41","230","72","78"
"2016","Not Employed","middle vocational","77.5","75","3822","57","65","87","100","134","76.95","78.05","30","200","75","77"
"2016","Not Employed","vocational + Abi","75.89","72","370","58","63","85","100","135","74.03","77.75","45","185","70","75"
"2017","Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Employed","higher education","","","","","","","","","","","","","",""
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","","","","","","","","","","","","","",""
"2017","Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Not Employed","higher education","","","","","","","","","","","","","",""
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","","","","","","","","","","","","","",""
"2017","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Employed","general elemantary","79.86","78","1513","59","67","90","105","132","78.92","80.8","35","170","75","78"
"2018","Employed","higher education","77.81","77","4839","58","65","87","100","125","77.35","78.27","38","178","75","76"
"2018","Employed","higher vocational","83.72","82","1034","61","70","95","107","140","82.61","84.83","44","175","80","83"
"2018","Employed","in school","67.36","66.05","65","56","62","74","80","90","64.26","70.46","47","98","63","74"
"2018","Employed","inadequately","78.75","74","361","56","65","88","109","145","76.96","80.54","45","150","72","75"
"2018","Employed","middle vocational","80.98","80","7588","59","67","92","107","135","80.57","81.39","38","200","78","79"
"2018","Employed","vocational + Abi","79.07","77","1716","58","66","90","104","139","78.24","79.9","40","165","75","77"
"2018","Not Employed","general elemantary","75.38","72","1825","56","63","85","99","134","74.54","76.22","37","230","72","75"
"2018","Not Employed","higher education","75.97","74","2067","58","66","84","95","125","75.3","76.64","42","187","75","76"
"2018","Not Employed","higher vocational","82.68","80","399","62","70","93","105","140","80.93","84.43","36","180","80","82"
"2018","Not Employed","in school","68","67","277","55","59","75","83","104","66.41","69.59","45","120","65","68"
"2018","Not Employed","inadequately","77.11","74","1482","55","64","85","100","190","76.3","77.92","36","190","72","75"
"2018","Not Employed","middle vocational","77.77","75","4345","58","65","87","100","130","77.25","78.29","30","195","75","76"
"2018","Not Employed","vocational + Abi","75.7","72","439","57","63","85","100","122","74.01","77.39","43","190","72","76"
