"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","Not Working","(0) in school","","","","","","","","","","","","","",""
"2005","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","Part Time","(0) in school","","","","","","","","","","","","","",""
"2005","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","Full Time","(0) in school","","","","","","","","","","","","","",""
"2006","Full Time","(1a) inadequately completed","77.16","76","51","62","67","87","100","111","72.99","81.33","49","111","70","80"
"2006","Full Time","(1b) general elementary school","77.9","77","337","57","65","89","99","130","76.19","79.61","45","164","74","77"
"2006","Full Time","(1c) basic vocational qualification","82.11","80","1892","63","72","90","101","125","81.4","82.82","39","190","80","82"
"2006","Full Time","(2a) intermediate vocational","79.84","79","2416","60","69","90","100","125","79.19","80.49","44","180","78","80"
"2006","Full Time","(2b) intermediate general qualification","73.34","70","190","56","62","82","90","130","71.19","75.49","43","130","65","72"
"2006","Full Time","(2c_gen) general maturity certificate","73.12","70","151","54","62","80","98","110","70.41","75.83","42","140","69","75"
"2006","Full Time","(2c_voc) vocational maturity certificate","77.96","78","778","57","68","89","97","125","76.86","79.06","42","155","75","78"
"2006","Full Time","(3a) lower tertiary education","78.52","79","923","57","68","89","100","118","77.54","79.5","46","128","78","80"
"2006","Full Time","(3b) higher tertiary education","78.74","79","1502","60","69","89","97","125","77.98","79.5","38","140","78","80"
"2006","Not Working","(0) in school","68.21","65","331","52","60","75","85","175","66.71","69.71","45","175","64","68"
"2006","Not Working","(1a) inadequately completed","72.61","73.15","159","55","63","82","90","100","70.39","74.83","35","155","70","76"
"2006","Not Working","(1b) general elementary school","73.34","70","1268","57","63","80","90","118","72.49","74.19","34","200","70","72"
"2006","Not Working","(1c) basic vocational qualification","76.69","75","3107","59","66","85","96","120","76.16","77.22","38","190","75","77"
"2006","Not Working","(2a) intermediate vocational","73.9","72","1327","57","63","83","93","120","73.08","74.72","36","200","72","74"
"2006","Not Working","(2b) intermediate general qualification","70.34","65","213","54","60","80","90","125","68.12","72.56","33","165","64","70"
"2006","Not Working","(2c_gen) general maturity certificate","69.89","69","373","54","60","77","84","120","68.57","71.21","45","125","66","70"
"2006","Not Working","(2c_voc) vocational maturity certificate","74.15","72","405","55","63","85","93","120","72.63","75.67","42","167","70","74"
"2006","Not Working","(3a) lower tertiary education","76.36","75","522","58","67","84","95","130","75.05","77.67","40","195","75","78"
"2006","Not Working","(3b) higher tertiary education","74.52","74","645","57","65","83","91","110","73.48","75.56","46","125","73","75"
"2006","Part Time","(0) in school","70.61","69.91","66","53","62","80","83","104","67.71","73.51","48","104","62","70"
"2006","Part Time","(1a) inadequately completed","80.42","78","34","65","73","89","100","116","74.81","86.03","48","116","70","85"
"2006","Part Time","(1b) general elementary school","74.1","72","338","55","62","82","93","124","72.4","75.8","40","150","70","75"
"2006","Part Time","(1c) basic vocational qualification","75.33","74","1128","57","64","85","95","122","74.42","76.24","42","162","72","75"
"2006","Part Time","(2a) intermediate vocational","72.88","70","1385","56","62","80","92","119","72.05","73.71","37","200","69","70"
"2006","Part Time","(2b) intermediate general qualification","72.55","70","177","54","60","80","100","110","70.28","74.82","37","130","65","70"
"2006","Part Time","(2c_gen) general maturity certificate","67.96","65","301","54","59","75","84","103","66.48","69.44","45","151","65","68"
"2006","Part Time","(2c_voc) vocational maturity certificate","69.99","68","445","53","60","77","86","121","68.58","71.4","44","145","66","69"
"2006","Part Time","(3a) lower tertiary education","73.05","70","356","55","63","83","94","115","71.54","74.56","40","120","68","72"
"2006","Part Time","(3b) higher tertiary education","72.91","70","619","55","63","80","94","114","71.76","74.06","43","195","69","71"
"2007","Full Time","(0) in school","","","","","","","","","","","","","",""
"2007","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Not Working","(0) in school","","","","","","","","","","","","","",""
"2007","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Part Time","(0) in school","","","","","","","","","","","","","",""
"2007","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Full Time","(0) in school","","","","","","","","","","","","","",""
"2008","Full Time","(1a) inadequately completed","78.36","75.71","37","65","68","85","98","110","73.28","83.44","47","125","68","82"
"2008","Full Time","(1b) general elementary school","78.86","78.77","266","59","66","90","98","121","77.03","80.69","49","135","75","80"
"2008","Full Time","(1c) basic vocational qualification","83.26","82","1609","64","73","92","102","135","82.48","84.04","46","178","82","84"
"2008","Full Time","(2a) intermediate vocational","81.19","80","2239","60","70","90","102","130","80.5","81.88","41","185","79","80"
"2008","Full Time","(2b) intermediate general qualification","74.78","72","164","58","62","81","98","115","72.19","77.37","45","165","70","75"
"2008","Full Time","(2c_gen) general maturity certificate","75.89","75","139","58","65","84","95","113","73.29","78.49","41","130","71","78"
"2008","Full Time","(2c_voc) vocational maturity certificate","78.62","78","676","58","67","89","100","125","77.37","79.87","46","165","77","80"
"2008","Full Time","(3a) lower tertiary education","78.48","78","804","58","68","87","99","120","77.4","79.56","40","135","78","80"
"2008","Full Time","(3b) higher tertiary education","79.05","78","1335","60","69","88","99","126","78.26","79.84","38","145","78","80"
"2008","Not Working","(0) in school","68.81","68","288","53","60","78","84","110","67.31","70.31","43","121","63","68"
"2008","Not Working","(1a) inadequately completed","74.71","73","114","60","65","84","92","100","71.97","77.45","35","150","71","78"
"2008","Not Working","(1b) general elementary school","74.01","71","1013","57","64","80","94","130","73.05","74.97","38","175","71","74"
"2008","Not Working","(1c) basic vocational qualification","77.17","75","2678","58","66","85","96","125","76.59","77.75","40","204","75","77"
"2008","Not Working","(2a) intermediate vocational","74.22","73","1148","57","63","84","94","120","73.32","75.12","40","158","72","75"
"2008","Not Working","(2b) intermediate general qualification","72.56","68.12","185","53","60","79","96","180","69.73","75.39","38","180","65","70"
"2008","Not Working","(2c_gen) general maturity certificate","72.15","70","315","54","60","80","90","230","70.42","73.88","46","230","67","70"
"2008","Not Working","(2c_voc) vocational maturity certificate","73.74","72","350","55","62","83","91","122","72.15","75.33","45","125","70","74"
"2008","Not Working","(3a) lower tertiary education","76.55","75","508","60","68","85","95","128","75.35","77.75","48","130","75","79"
"2008","Not Working","(3b) higher tertiary education","75.62","75","646","58","65","85","93","110","74.54","76.7","46","140","74","75"
"2008","Part Time","(0) in school","68.91","67.73","64","54","60","77","88","100","65.67","72.15","48","125","65","72"
"2008","Part Time","(1a) inadequately completed","72.62","78","37","49","60","86","90","105","67.4","77.84","49","115","67","84"
"2008","Part Time","(1b) general elementary school","73.67","73","290","55","64","81","92","124","71.79","75.55","40","150","70","75"
"2008","Part Time","(1c) basic vocational qualification","76.6","75","942","58","65","86","95","120","75.6","77.6","43","161","73","75"
"2008","Part Time","(2a) intermediate vocational","72.6","70","1207","55","62","80","90","130","71.75","73.45","36","180","68","70"
"2008","Part Time","(2b) intermediate general qualification","71.07","67.11","121","55","60","76","90","120","68.38","73.76","44","137","65","70"
"2008","Part Time","(2c_gen) general maturity certificate","71.28","70","274","56","62","79","89","106","69.66","72.9","45","150","66","70"
"2008","Part Time","(2c_voc) vocational maturity certificate","72.23","70","407","54","61","80","93","122","70.8","73.66","44","130","68","70"
"2008","Part Time","(3a) lower tertiary education","74.75","70","328","55","60","89","103","120","72.98","76.52","43","128","67","72"
"2008","Part Time","(3b) higher tertiary education","73.55","72","561","55","62","82","94","123","72.25","74.85","46","190","69","72"
"2009","Full Time","(0) in school","","","","","","","","","","","","","",""
"2009","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Not Working","(0) in school","","","","","","","","","","","","","",""
"2009","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Part Time","(0) in school","","","","","","","","","","","","","",""
"2009","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Full Time","(0) in school","","","","","","","","","","","","","",""
"2010","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Full Time","(1b) general elementary school","80.25","80","201","55","68","90","100","125","77.9","82.6","43","135","76","81"
"2010","Full Time","(1c) basic vocational qualification","84.16","83","1260","65","73","93","107","132","83.24","85.08","45","172","83","85"
"2010","Full Time","(2a) intermediate vocational","81.91","80","1922","61","70","92","105","134","81.15","82.67","45","175","79","80"
"2010","Full Time","(2b) intermediate general qualification","72.56","70","145","58","62","80","91","110","69.99","75.13","40","125","69","75"
"2010","Full Time","(2c_gen) general maturity certificate","78.63","75.93","144","63","68","85","102","134","76.07","81.19","44","134","72","80"
"2010","Full Time","(2c_voc) vocational maturity certificate","79.8","80","613","59","67","90","102","128","78.49","81.11","45","170","78","80"
"2010","Full Time","(3a) lower tertiary education","79.26","78","735","57","68","90","100","130","78.07","80.45","44","140","77","80"
"2010","Full Time","(3b) higher tertiary education","79.18","79","1195","60","69","88","100","120","78.34","80.02","40","140","77","80"
"2010","Not Working","(0) in school","70.53","68.06","216","52","60","78","93","130","68.69","72.37","40","130","65","70"
"2010","Not Working","(1a) inadequately completed","75.08","72.08","92","60","65","85","91","110","71.99","78.17","35","120","70","80"
"2010","Not Working","(1b) general elementary school","74.31","72","800","58","65","82","94","125","73.23","75.39","39","160","70","75"
"2010","Not Working","(1c) basic vocational qualification","77.08","76","2267","60","66","85","97","125","76.45","77.71","40","167","75","78"
"2010","Not Working","(2a) intermediate vocational","75.5","74","1018","58","64","84","93","133","74.48","76.52","38","172","73","75"
"2010","Not Working","(2b) intermediate general qualification","75.38","70","149","51","60","83","100","217","71.9","78.86","36","217","65","72"
"2010","Not Working","(2c_gen) general maturity certificate","76.81","70","247","58","63","82","90","250","74.46","79.16","47","250","68","72"
"2010","Not Working","(2c_voc) vocational maturity certificate","74.15","70","303","55","62","85","96","121","72.37","75.93","47","136","69","74"
"2010","Not Working","(3a) lower tertiary education","78.57","76","464","62","68","87","97","133","77.32","79.82","50","133","75","80"
"2010","Not Working","(3b) higher tertiary education","76.15","75","620","59","67","85","92","110","75.03","77.27","45","140","74","76"
"2010","Part Time","(0) in school","71.13","70","56","54","58","85","90","105","67.13","75.13","48","105","62","75"
"2010","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Part Time","(1b) general elementary school","74.22","73","233","55","62","82","94","130","71.92","76.52","40","197","71","77"
"2010","Part Time","(1c) basic vocational qualification","77.78","75","815","59","65","86","100","125","76.67","78.89","45","177","74","77"
"2010","Part Time","(2a) intermediate vocational","74.82","72","1098","56","62","83","96","145","73.88","75.76","37","160","70","72"
"2010","Part Time","(2b) intermediate general qualification","68.11","65","104","50","58","80","88","105","65.07","71.15","47","140","65","71"
"2010","Part Time","(2c_gen) general maturity certificate","70.13","69","252","54","60","77","84","104","68.34","71.92","42","160","66","71"
"2010","Part Time","(2c_voc) vocational maturity certificate","73.53","69.88","338","56","62","78","92","175","71.66","75.4","44","179","67","71"
"2010","Part Time","(3a) lower tertiary education","75.72","75","300","55","60","89","98","135","73.84","77.6","42","140","68","73"
"2010","Part Time","(3b) higher tertiary education","70.33","69","510","53","59","78","89","130","69.04","71.62","43","140","68","71"
"2011","Full Time","(0) in school","","","","","","","","","","","","","",""
"2011","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Not Working","(0) in school","","","","","","","","","","","","","",""
"2011","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Part Time","(0) in school","","","","","","","","","","","","","",""
"2011","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Full Time","(0) in school","","","","","","","","","","","","","",""
"2012","Full Time","(1a) inadequately completed","82.59","80","53","66","70","93","112","117","78.17","87.01","54","117","71","85"
