"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","Single parent","general elemantary","68.91","70","238","52","60","78","89","100","67.16","70.66","38","129","65","70"
"2002","Single parent","higher education","68.75","67","125","57","60","75","83","115","66.32","71.18","48","116","65","70"
"2002","Single parent","higher vocational","72.21","66.05","57","54","60","76","115","122","67.29","77.13","48","124","62","68"
"2002","Single parent","in school","66.7","65","61","57","62","70","80","110","63.99","69.41","47","110","63","68"
"2002","Single parent","inadequately","","","","","","","","","","","","","",""
"2002","Single parent","middle vocational","70.6","69","553","55","60","79","90","113","69.38","71.82","42","140","67","70"
"2002","Single parent","vocational + Abi","67.46","65","45","53","62","73","80","94","63.8","71.12","51","104","64","74"
"2003","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2003","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2003","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2003","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2003","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2003","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2003","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2003","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2003","Single parent","general elemantary","","","","","","","","","","","","","",""
"2003","Single parent","higher education","","","","","","","","","","","","","",""
"2003","Single parent","higher vocational","","","","","","","","","","","","","",""
"2003","Single parent","in school","","","","","","","","","","","","","",""
"2003","Single parent","inadequately","","","","","","","","","","","","","",""
"2003","Single parent","middle vocational","","","","","","","","","","","","","",""
"2003","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","general elemantary","74.08","72","740","58","65","82","92","110","73.04","75.12","40","160","71","75"
"2004","(Married) couple without C.","higher education","77.58","77","1654","59","68","86","95","112","76.88","78.28","44","210","75","78"
"2004","(Married) couple without C.","higher vocational","80.06","80","579","62","70","89","97","115","78.82","81.3","45","172","78","80"
"2004","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","inadequately","73.71","72","63","60","64","80","95","100","70.72","76.7","50","100","70","80"
"2004","(Married) couple without C.","middle vocational","76.27","75","3813","59","66","85","95","120","75.8","76.74","38","163","75","75"
"2004","(Married) couple without C.","vocational + Abi","74.71","72","342","54","62","85","96","124","73.06","76.36","45","130","69","73"
"2004","1-pers.-HH","general elemantary","72.09","71","425","55","62","80","90","115","70.68","73.5","32","155","70","73"
"2004","1-pers.-HH","higher education","73.98","73","548","56","63","84","94","110","72.77","75.19","45","126","71","74"
"2004","1-pers.-HH","higher vocational","74.83","73","199","57","65","82","94","124","72.69","76.97","40","124","70","75"
"2004","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2004","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2004","1-pers.-HH","middle vocational","74.24","72","1518","57","64","82","92","119","73.5","74.98","40","200","71","73"
"2004","1-pers.-HH","vocational + Abi","72.85","72","165","54","62","83","90","105","70.85","74.85","43","108","70","75"
"2004","Couple + C. GT 16 ","general elemantary","74.36","72","477","55","64","82","90","131","72.93","75.79","40","200","70","73"
"2004","Couple + C. GT 16 ","higher education","76.64","75","671","59","65","87","95","112","75.52","77.76","47","138","75","78"
"2004","Couple + C. GT 16 ","higher vocational","79.5","80","231","60","69","90","96","120","77.41","81.59","43","135","75","80"
"2004","Couple + C. GT 16 ","in school","65.26","63.29","275","50","55","72","81","105","63.79","66.73","35","110","60","64"
"2004","Couple + C. GT 16 ","inadequately","75.53","75","63","56","72","81","89","110","72.53","78.53","45","110","74","80"
"2004","Couple + C. GT 16 ","middle vocational","76.81","75","1878","59","65","85","97","120","76.1","77.52","40","200","75","75"
"2004","Couple + C. GT 16 ","vocational + Abi","73.63","74","186","52","65","85","90","120","71.49","75.77","45","139","68","74"
"2004","Couple + C. LE 16","general elemantary","75.07","75","301","55","63","82","100","119","73.28","76.86","40","130","70","75"
"2004","Couple + C. LE 16","higher education","77","76.22","927","58","65","87","98","115","76.03","77.97","38","150","75","78"
"2004","Couple + C. LE 16","higher vocational","78.37","78","428","60","66","90","98","115","76.78","79.96","47","150","75","80"
"2004","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","inadequately","72.93","76","32","56","65","80","85","90","68.37","77.49","48","105","65","80"
"2004","Couple + C. LE 16","middle vocational","77.25","76","2007","58","65","86","96","130","76.55","77.95","40","165","75","76"
"2004","Couple + C. LE 16","vocational + Abi","73.61","73","327","55","64","80","92","163","72.02","75.2","44","163","70","73"
"2004","Couple + C. LE and GT 16","general elemantary","71.89","69.33","262","55","62","80","90","112","69.91","73.87","40","185","65","70"
"2004","Couple + C. LE and GT 16","higher education","76.37","75","280","58","65","85","95","125","74.38","78.36","48","184","73","77"
"2004","Couple + C. LE and GT 16","higher vocational","80.21","78.99","114","61","72","90","99","125","77.35","83.07","50","140","76","82"
"2004","Couple + C. LE and GT 16","in school","64.12","64","265","50","56","70","80","93","62.62","65.62","37","120","60","65"
"2004","Couple + C. LE and GT 16","inadequately","78.93","78","33","60","74","86","96","107","73.56","84.3","48","110","66","80"
"2004","Couple + C. LE and GT 16","middle vocational","76.03","75.51","704","57","65","85","95","120","74.89","77.17","43","150","72","75"
"2004","Couple + C. LE and GT 16","vocational + Abi","78.75","84.29","60","52","59","90","100","115","73.69","83.81","45","125","63","85"
"2004","Single parent","general elemantary","70.9","69","222","52","61","79","90","120","69.01","72.79","37","132","67","72"
"2004","Single parent","higher education","69.09","67","114","56","60","75","85","107","66.47","71.71","48","135","67","72"
"2004","Single parent","higher vocational","71.04","66","50","55","60","80","90","120","66.38","75.7","49","120","60","70"
"2004","Single parent","in school","68.78","68","78","54","60","75","83","120","65.81","71.75","42","120","64","70"
"2004","Single parent","inadequately","","","","","","","","","","","","","",""
"2004","Single parent","middle vocational","71.34","70","523","55","60","80","90","119","70.03","72.65","43","160","68","71"
"2004","Single parent","vocational + Abi","69.05","65","45","55","62","73","87","100","65.38","72.72","46","100","63","73"
"2005","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2005","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2005","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2005","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2005","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2005","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2005","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2005","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2005","Single parent","general elemantary","","","","","","","","","","","","","",""
"2005","Single parent","higher education","","","","","","","","","","","","","",""
"2005","Single parent","higher vocational","","","","","","","","","","","","","",""
"2005","Single parent","in school","","","","","","","","","","","","","",""
"2005","Single parent","inadequately","","","","","","","","","","","","","",""
"2005","Single parent","middle vocational","","","","","","","","","","","","","",""
"2005","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","general elemantary","75.08","72","739","58","65","83","95","130","73.9","76.26","40","200","72","75"
"2006","(Married) couple without C.","higher education","77.7","77","1857","60","68","86","96","114","77.05","78.35","40","135","76","78"
"2006","(Married) couple without C.","higher vocational","81.21","80","629","62","72","90","100","125","79.96","82.46","37","170","79","80"
"2006","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","inadequately","76.3","75","70","60","68","82","96","100","72.65","79.95","48","155","70","78"
"2006","(Married) couple without C.","middle vocational","77.38","76","4124","60","67","86","97","120","76.92","77.84","35","190","75","77"
"2006","(Married) couple without C.","vocational + Abi","73.76","73","359","53","60","84","95","125","72.17","75.35","42","140","70","74"
"2006","1-pers.-HH","general elemantary","72.17","70","482","55","62","80","90","118","70.91","73.43","38","125","70","72"
"2006","1-pers.-HH","higher education","75.15","74","647","57","63","85","95","112","73.93","76.37","40","195","72","75"
"2006","1-pers.-HH","higher vocational","75.7","73","224","55","63","84","100","134","73.33","78.07","38","134","69","75"
"2006","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2006","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2006","1-pers.-HH","middle vocational","75.2","73","1706","58","65","83","95","120","74.48","75.92","39","168","72","74"
"2006","1-pers.-HH","vocational + Abi","75.34","75","189","57","65","85","93","121","72.8","77.88","42","167","72","78"
"2006","Couple + C. GT 16 ","general elemantary","75.25","73","436","58","65","85","95","130","73.8","76.7","33","130","70","75"
"2006","Couple + C. GT 16 ","higher education","77.42","76","658","59","65","86","96","120","76.26","78.58","47","140","75","78"
"2006","Couple + C. GT 16 ","higher vocational","79.75","78","210","59","70","92","100","125","77.5","82","43","135","76","80"
"2006","Couple + C. GT 16 ","in school","67.98","67.66","180","51","60","75","85","102","66.12","69.84","45","105","63","68"
"2006","Couple + C. GT 16 ","inadequately","80.2","78.8","46","56","70","90","100","113","75.89","84.51","46","113","70","83"
"2006","Couple + C. GT 16 ","middle vocational","77.7","76","1835","58","65","87","100","127","76.93","78.47","45","200","75","77"
"2006","Couple + C. GT 16 ","vocational + Abi","75.21","74.99","167","57","65","85","93","110","72.97","77.45","43","112","68","73"
"2006","Couple + C. LE 16","general elemantary","76.12","75","270","54","62","85","102","120","74.14","78.1","40","125","70","76"
"2006","Couple + C. LE 16","higher education","76.49","75","928","57","65","85","96","127","75.51","77.47","38","140","75","77"
"2006","Couple + C. LE 16","higher vocational","78.36","78","394","60","67","89","96","114","76.78","79.94","47","140","77","81"
"2006","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","middle vocational","77.76","77","1896","59","65","87","97","130","76.99","78.53","36","200","75","78"
"2006","Couple + C. LE 16","vocational + Abi","73.33","72","363","55","63","80","93","116","71.77","74.89","47","150","70","73"
"2006","Couple + C. LE and GT 16","general elemantary","72.07","70","221","55","60","83","90","110","70.17","73.97","43","130","65","71"
"2006","Couple + C. LE and GT 16","higher education","78.26","78.63","256","55","66","87","97","130","76.27","80.25","45","130","76","80"
"2006","Couple + C. LE and GT 16","higher vocational","81.09","78","101","60","70","93","102","125","78.03","84.15","49","125","75","82"
"2006","Couple + C. LE and GT 16","in school","68.78","64","135","51","58","75","85","175","66.13","71.43","45","175","62","68"
"2006","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","middle vocational","77.31","76.75","607","58","65","87","100","120","75.98","78.64","47","175","74","76"
"2006","Couple + C. LE and GT 16","vocational + Abi","78.15","80.91","68","53","64","91","98","110","74.38","81.92","44","115","68","80"
"2006","Single parent","general elemantary","71.96","68","211","54","61","80","90","130","69.59","74.33","37","165","65","71"
"2006","Single parent","higher education","70.79","68","149","54","60","80","91","110","68.34","73.24","46","128","65","72"
"2006","Single parent","higher vocational","69.94","67.83","54","56","61","77","90","115","66.26","73.62","51","115","62","70"
"2006","Single parent","in school","68.45","65.72","58","52","60","75","80","100","65.49","71.41","50","102","63","70"
"2006","Single parent","inadequately","","","","","","","","","","","","","",""
"2006","Single parent","middle vocational","72.46","72","582","54","61","80","93","119","71.19","73.73","42","135","70","73"
"2006","Single parent","vocational + Abi","70.41","70","46","53","60","81","85","105","66.4","74.42","49","105","61","73"
"2007","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2007","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2007","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2007","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2007","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2007","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2007","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2007","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Single parent","general elemantary","","","","","","","","","","","","","",""
"2007","Single parent","higher education","","","","","","","","","","","","","",""
"2007","Single parent","higher vocational","","","","","","","","","","","","","",""
"2007","Single parent","in school","","","","","","","","","","","","","",""
"2007","Single parent","inadequately","","","","","","","","","","","","","",""
"2007","Single parent","middle vocational","","","","","","","","","","","","","",""
"2007","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","general elemantary","74.29","72","612","58","64","82","93","125","73","75.58","42","165","72","75"
"2008","(Married) couple without C.","higher education","78.45","77","1776","60","68","88","98","120","77.76","79.14","40","140","75","78"
"2008","(Married) couple without C.","higher vocational","82.76","81","544","64","72","90","104","145","81.43","84.09","36","165","80","83"
"2008","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","inadequately","77.31","75","59","63","70","86","91","100","73.26","81.36","53","150","72","80"
"2008","(Married) couple without C.","middle vocational","78.27","78","3693","60","67","87","98","122","77.77","78.77","35","204","75","77"
"2008","(Married) couple without C.","vocational + Abi","76.75","75","307","56","65","85","101","122","75.01","78.49","46","132","72","77"
"2008","1-pers.-HH","general elemantary","74.58","72","400","57","64","80","94","130","72.97","76.19","38","175","70","74"
"2008","1-pers.-HH","higher education","74.73","74","616","56","63","84","95","115","73.5","75.96","43","190","72","75"
"2008","1-pers.-HH","higher vocational","78.85","77","190","60","65","89","106","125","76.35","81.35","49","128","73","80"
"2008","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2008","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2008","1-pers.-HH","middle vocational","75.93","74","1565","58","65","84","95","125","75.14","76.72","41","230","73","75"
"2008","1-pers.-HH","vocational + Abi","73.75","72.27","180","56","61","83","95","111","71.62","75.88","45","130","72","77"
"2008","Couple + C. GT 16 ","general elemantary","74.76","71","377","58","64","82","92","135","73.19","76.33","43","137","70","75"
"2008","Couple + C. GT 16 ","higher education","78.53","78","603","60","68","88","99","128","77.28","79.78","38","140","75","79"
"2008","Couple + C. GT 16 ","higher vocational","82.18","80","197","60","74","93","105","130","79.76","84.6","44","135","76","82"
"2008","Couple + C. GT 16 ","in school","69.43","69","155","52","60","75","88","105","67.28","71.58","48","125","65","70"
"2008","Couple + C. GT 16 ","inadequately","78.56","82.8","37","56","63","90","98","110","73.65","83.47","47","110","68","83"
"2008","Couple + C. GT 16 ","middle vocational","79.11","78","1675","59","67","89","100","139","78.31","79.91","41","166","75","78"
"2008","Couple + C. GT 16 ","vocational + Abi","77.12","78","147","55","65","90","100","116","74.42","79.82","48","129","70","80"
"2008","Couple + C. LE 16","general elemantary","79.68","78.55","209","59","65","93","103","121","77.32","82.04","40","125","70","78"
"2008","Couple + C. LE 16","higher education","76.76","76","773","58","66","85","95","120","75.71","77.81","45","145","75","78"
"2008","Couple + C. LE 16","higher vocational","78.19","79","321","58","64","88","98","126","76.26","80.12","47","160","77","82"
"2008","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","middle vocational","78.76","78","1527","58","65","90","100","130","77.9","79.62","40","185","76","78"
"2008","Couple + C. LE 16","vocational + Abi","74.44","74","314","55","63","83","92","127","72.66","76.22","47","150","70","74"
"2008","Couple + C. LE and GT 16","general elemantary","72.04","70","146","57","63","78","93","115","69.6","74.48","44","130","66","72"
"2008","Couple + C. LE and GT 16","higher education","80.01","79","213","60","69","88","100","120","77.93","82.09","50","130","76","82"
"2008","Couple + C. LE and GT 16","higher vocational","78.53","78","89","49","65","89","100","155","74.6","82.46","48","155","75","81"
"2008","Couple + C. LE and GT 16","in school","68.44","68","130","54","60","78","80","110","66.36","70.52","43","120","62","69"
"2008","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","middle vocational","76.8","76","490","58","64","87","97","115","75.38","78.22","47","180","73","78"
"2008","Couple + C. LE and GT 16","vocational + Abi","76.55","76.62","69","58","64","82","95","115","72.94","80.16","44","128","70","79"
"2008","Single parent","general elemantary","70.78","69","183","55","62","76","87","180","68.36","73.2","38","180","68","70"
"2008","Single parent","higher education","72.26","70","148","54","59","82","100","123","69.73","74.79","47","123","66","73"
"2008","Single parent","higher vocational","69.62","68","40","50","62","72","85","120","65.04","74.2","50","120","65","72"
"2008","Single parent","in school","68.45","63.69","59","53","60","80","83","95","64.76","72.14","44","121","61","68"
"2008","Single parent","inadequately","","","","","","","","","","","","","",""
"2008","Single parent","middle vocational","71.74","70","528","54","60","80","90","115","70.48","73","44","130","70","73"
"2008","Single parent","vocational + Abi","67.86","66.61","49","53","58","72","83","120","63.96","71.76","47","120","62","70"
"2009","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2009","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2009","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2009","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2009","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2009","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2009","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2009","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
