"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Bavaria","Urban Area","74.59","74","1494","55","64","84","93","115","73.82","75.36","37","210","71","74"
"2004","Berlin","Rural Area","","","","","","","","","","","","","",""
"2004","Berlin","Urban Area","73.7","71","811","53","62","83","96","120","72.56","74.84","35","160","70","73"
"2004","Brandenburg","Rural Area","76.18","75","829","58","65","85","95","114","75.16","77.2","38","150","74","76"
"2004","Brandenburg","Urban Area","75.56","70","73","57","65","90","100","105","71.85","79.27","50","106","69","82"
"2004","Bremen","Rural Area","","","","","","","","","","","","","",""
"2004","Bremen","Urban Area","76.49","75","167","58","65","85","98","120","74.23","78.75","47","120","70","75"
"2004","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2004","Hamburg","Urban Area","73.89","73","293","56","60","82","94","150","71.98","75.8","45","150","70","74"
"2004","Hesse","Rural Area","78.72","76","252","58","65","89","102","125","76.7","80.74","41","132","74","80"
"2004","Hesse","Urban Area","75.58","75","1173","56","64","85","95","118","74.7","76.46","45","140","73","75"
"2004","Lower Saxony","Rural Area","76.44","76","909","59","66","85","95","120","75.42","77.46","38","165","74","77"
"2004","Lower Saxony","Urban Area","75.23","74","950","58","65","84","95","120","74.26","76.2","32","130","73","75"
"2004","Mecklenburg-Western Pomerania","Rural Area","75.64","75","437","56","65","85","94","119","74.24","77.04","37","150","73","77"
"2004","Mecklenburg-Western Pomerania","Urban Area","73.41","72","74","58","63","84","95","100","70.17","76.65","48","110","67","75"
"2004","North Rhine-Westphalia","Rural Area","74.38","73.25","106","56","63","85","90","110","71.72","77.04","45","110","70","79"
"2004","North Rhine-Westphalia","Urban Area","76","75","4372","58","65","85","95","120","75.54","76.46","32","200","74","75"
"2004","Rhineland-Palatinate,Saarland","Rural Area","75.92","74","305","57","65","86","93","130","74.14","77.7","44","135","72","77"
"2004","Rhineland-Palatinate,Saarland","Urban Area","76.06","75","990","58","65","85","95","124","75.1","77.02","39","150","74","76"
"2004","Saxony","Rural Area","74.88","74","794","57","64","85","94","110","73.88","75.88","42","140","70","75"
"2004","Saxony","Urban Area","74.18","74","780","58","65","83","90","110","73.15","75.21","45","185","72","75"
"2004","Saxony-Anhalt","Rural Area","75.72","75","682","57","65","85","95","115","74.57","76.87","40","138","74","76"
"2004","Saxony-Anhalt","Urban Area","75.68","74","244","58","65","85","95","121","73.66","77.7","41","134","72","76"
"2004","Schleswig-Holstein","Rural Area","75.35","75","383","57","64","85","95","119","73.74","76.96","38","150","70","75"
"2004","Schleswig-Holstein","Urban Area","71.23","70","286","55","61","80","90","110","69.6","72.86","44","119","67","72"
"2004","Thuringia","Rural Area","76.18","75","651","59","66","85","95","120","75.04","77.32","42","160","74","77"
"2004","Thuringia","Urban Area","74.52","73","284","55","65","85","95","120","72.66","76.38","45","120","72","78"
"2005","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2005","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2005","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2005","Berlin","Rural Area","","","","","","","","","","","","","",""
"2005","Berlin","Urban Area","","","","","","","","","","","","","",""
"2005","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2005","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2005","Bremen","Rural Area","","","","","","","","","","","","","",""
"2005","Bremen","Urban Area","","","","","","","","","","","","","",""
"2005","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2005","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2005","Hesse","Rural Area","","","","","","","","","","","","","",""
"2005","Hesse","Urban Area","","","","","","","","","","","","","",""
"2005","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2005","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2005","Saxony","Rural Area","","","","","","","","","","","","","",""
"2005","Saxony","Urban Area","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2005","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2005","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Rural Area","73.91","72","232","58","64","82","95","112","71.87","75.95","47","189","71","75"
"2006","Baden-W?rttemberg","Urban Area","74.81","74","2489","57","64","83","93","121","74.22","75.4","40","167","73","75"
"2006","Bavaria","Rural Area","75.91","75","1626","58","65","85","95","125","75.16","76.66","41","150","74","76"
"2006","Bavaria","Urban Area","74.95","74","1511","56","64","85","95","120","74.16","75.74","33","195","72","75"
"2006","Berlin","Rural Area","","","","","","","","","","","","","",""
"2006","Berlin","Urban Area","74.67","72","783","55","63","83","95","125","73.52","75.82","45","173","70","74"
"2006","Brandenburg","Rural Area","77.46","76","862","59","67","86","97","117","76.4","78.52","39","195","75","78"
"2006","Brandenburg","Urban Area","74.09","72.01","75","57","63","86","95","112","70.66","77.52","50","112","67","80"
"2006","Bremen","Rural Area","","","","","","","","","","","","","",""
"2006","Bremen","Urban Area","75.63","74","145","58","64","85","100","115","73.19","78.07","48","115","71","75"
"2006","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2006","Hamburg","Urban Area","75.31","73","303","56","61","85","100","125","73.38","77.24","43","150","70","74"
"2006","Hesse","Rural Area","80.15","78","265","62","68","90","104","115","78.21","82.09","42","145","75","80"
"2006","Hesse","Urban Area","76.1","75","1202","57","64","86","96","122","75.2","77","40","140","74","75"
"2006","Lower Saxony","Rural Area","77.83","76","971","59","67","87","100","125","76.8","78.86","35","190","75","77"
"2006","Lower Saxony","Urban Area","76.32","75","977","57","65","85","96","130","75.28","77.36","40","155","74","76"
"2006","Mecklenburg-Western Pomerania","Rural Area","77","78","480","58","64","87","97","120","75.57","78.43","37","175","75","79"
"2006","Mecklenburg-Western Pomerania","Urban Area","73.2","69.99","63","56","60","85","95","98","69.45","76.95","48","115","65","80"
"2006","North Rhine-Westphalia","Rural Area","73.06","75","117","57","60","82","88","115","70.55","75.57","45","115","71","79"
"2006","North Rhine-Westphalia","Urban Area","76.52","75","4382","58","65","85","96","124","76.04","77","34","200","75","75"
"2006","Rhineland-Palatinate,Saarland","Rural Area","75.88","75","311","57","65","85","97","112","74.16","77.6","45","130","72","78"
"2006","Rhineland-Palatinate,Saarland","Urban Area","76.57","75","970","57","65","86","96","120","75.6","77.54","38","155","75","77"
"2006","Saxony","Rural Area","77.27","75","762","58","65","85","99","117","76.07","78.47","45","200","73","76"
"2006","Saxony","Urban Area","74.16","74","816","59","65","82","90","110","73.23","75.09","37","127","72","75"
"2006","Saxony-Anhalt","Rural Area","76.1","75","679","58","65","85","97","120","74.94","77.26","44","138","75","77"
"2006","Saxony-Anhalt","Urban Area","76.03","75","234","57","63","85","98","130","73.85","78.21","48","170","73","78"
"2006","Schleswig-Holstein","Rural Area","78.77","78","381","60","67","88","104","125","77.01","80.53","38","140","74","78"
"2006","Schleswig-Holstein","Urban Area","74.25","71","284","56","63","83","95","120","72.48","76.02","44","130","71","76"
"2006","Thuringia","Rural Area","76.58","76","673","60","67","85","95","120","75.51","77.65","38","130","75","78"
"2006","Thuringia","Urban Area","73.54","72","279","58","65","81","92","120","71.76","75.32","46","130","72","75"
"2007","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2007","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2007","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2007","Berlin","Rural Area","","","","","","","","","","","","","",""
"2007","Berlin","Urban Area","","","","","","","","","","","","","",""
"2007","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2007","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2007","Bremen","Rural Area","","","","","","","","","","","","","",""
"2007","Bremen","Urban Area","","","","","","","","","","","","","",""
"2007","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2007","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2007","Hesse","Rural Area","","","","","","","","","","","","","",""
"2007","Hesse","Urban Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2007","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2007","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Rural Area","74.53","73","219","55","63","84","93","114","72.57","76.49","47","128","70","76"
"2008","Baden-W?rttemberg","Urban Area","75.9","75","2142","58","65","85","95","120","75.25","76.55","41","175","73","75"
"2008","Bavaria","Rural Area","76.89","75","1436","59","65","85","95","130","76.07","77.71","42","170","75","77"
"2008","Bavaria","Urban Area","75.48","75","1305","57","64","85","95","129","74.61","76.35","42","190","73","75"
"2008","Berlin","Rural Area","","","","","","","","","","","","","",""
"2008","Berlin","Urban Area","75.72","73","719","56","63","84","98","125","74.51","76.93","40","166","70","74"
"2008","Brandenburg","Rural Area","77.92","75","756","58","67","86","98","130","76.77","79.07","42","183","75","78"
"2008","Brandenburg","Urban Area","73.33","68.2","67","55","60","87","97","107","69.28","77.38","48","108","66","85"
"2008","Bremen","Rural Area","","","","","","","","","","","","","",""
"2008","Bremen","Urban Area","77.25","75","138","60","65","85","97","110","74.87","79.63","50","115","70","75"
"2008","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2008","Hamburg","Urban Area","75.25","75","280","54","60","83","95","125","73.24","77.26","44","150","70","75"
"2008","Hesse","Rural Area","80.44","77","216","59","68","90","105","125","78.24","82.64","41","125","74","80"
"2008","Hesse","Urban Area","77.08","75","1091","57","65","88","98","120","76.11","78.05","40","140","75","77"
"2008","Lower Saxony","Rural Area","77.67","76","852","59","66","87","98","130","76.57","78.77","35","185","75","78"
"2008","Lower Saxony","Urban Area","78.12","76","880","58","65","87","100","135","76.99","79.25","42","165","74","77"
"2008","Mecklenburg-Western Pomerania","Rural Area","78.35","78","427","59","65","89","98","124","76.82","79.88","38","180","75","80"
"2008","Mecklenburg-Western Pomerania","Urban Area","70.03","68","62","54","60","80","87","106","66.53","73.53","48","108","66","80"
"2008","North Rhine-Westphalia","Rural Area","76.01","75","102","60","65","85","93","115","73.27","78.75","45","115","72","80"
"2008","North Rhine-Westphalia","Urban Area","77.45","75","3779","58","66","86","98","128","76.92","77.98","38","230","75","75"
"2008","Rhineland-Palatinate,Saarland","Rural Area","75.66","73","270","55","65","85","100","115","73.83","77.49","46","135","74","78"
"2008","Rhineland-Palatinate,Saarland","Urban Area","76.6","75","820","56","65","87","95","118","75.54","77.66","38","130","75","78"
"2008","Saxony","Rural Area","76.93","76","706","57","65","87","97","120","75.82","78.04","45","150","74","77"
"2008","Saxony","Urban Area","73.58","73","725","57","65","80","90","115","72.57","74.59","36","137","72","75"
"2008","Saxony-Anhalt","Rural Area","78.42","78","596","60","68","88","98","120","77.19","79.65","43","135","75","79"
"2008","Saxony-Anhalt","Urban Area","77.11","76","221","55","65","88","99","130","75.03","79.19","42","130","73","78"
"2008","Schleswig-Holstein","Rural Area","77.72","75.91","327","56","67","85","103","122","75.76","79.68","38","160","75","79"
"2008","Schleswig-Holstein","Urban Area","76.04","74","215","57","64","84","95","178","73.77","78.31","44","178","71","75"
"2008","Thuringia","Rural Area","78","77","611","58","68","87","98","120","76.82","79.18","43","137","75","78"
"2008","Thuringia","Urban Area","72.22","72","263","55","62","80","90","108","70.37","74.07","46","130","73","77"
"2009","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2009","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2009","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2009","Berlin","Rural Area","","","","","","","","","","","","","",""
"2009","Berlin","Urban Area","","","","","","","","","","","","","",""
"2009","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2009","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","","","","","","","","","","","","","",""
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2009","Hesse","Rural Area","","","","","","","","","","","","","",""
"2009","Hesse","Urban Area","","","","","","","","","","","","","",""
"2009","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2009","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2009","Saxony","Rural Area","","","","","","","","","","","","","",""
"2009","Saxony","Urban Area","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2009","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2009","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Rural Area","74.88","77","165","52","62","85","90","110","72.57","77.19","47","140","74","80"
"2010","Baden-W?rttemberg","Urban Area","76.36","75","1787","58","65","85","95","133","75.63","77.09","43","197","74","75"
"2010","Bavaria","Rural Area","76.59","75","1259","56","65","85","97","128","75.67","77.51","45","179","75","77"
"2010","Bavaria","Urban Area","76.26","75","1149","57","64","85","97","125","75.34","77.18","36","172","73","75"
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","76.38","73","651","56","63","86","100","136","75.08","77.68","42","150","71","75"
"2010","Brandenburg","Rural Area","79.17","78","650","60","70","90","100","120","77.95","80.39","44","160","76","80"
"2010","Brandenburg","Urban Area","75.17","72","57","60","65","85","95","113","71.06","79.28","46","113","70","80"
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","78.85","76","108","60","65","88","98","123","76.08","81.62","45","123","70","77"
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","75.65","74","267","58","62","87","100","120","73.68","77.62","47","150","71","76"
"2010","Hesse","Rural Area","80.79","77","193","62","69","90","108","140","78.39","83.19","43","140","74","80"
"2010","Hesse","Urban Area","78.16","76","920","58","66","90","99","125","77.09","79.23","40","140","75","78"
"2010","Lower Saxony","Rural Area","78.51","77","735","59","68","88","98","130","77.3","79.72","35","175","76","80"
"2010","Lower Saxony","Urban Area","78.19","75","767","58","65","86","100","130","76.95","79.43","46","167","75","77"
"2010","Mecklenburg-Western Pomerania","Rural Area","78.17","78","374","59","65","90","100","120","76.6","79.74","37","150","75","79"
"2010","Mecklenburg-Western Pomerania","Urban Area","73.23","75","50","58","62","83","90","95","69.14","77.32","45","115","63","80"
"2010","North Rhine-Westphalia","Rural Area","79.17","80","97","59","68","89","102","117","76.12","82.22","49","120","71","80"
"2010","North Rhine-Westphalia","Urban Area","77.84","75","3259","58","65","87","100","132","77.25","78.43","38","217","75","76"
"2010","Rhineland-Palatinate,Saarland","Rural Area","76.94","74","228","56","65","89","102","125","74.78","79.1","45","135","73","80"
"2010","Rhineland-Palatinate,Saarland","Urban Area","78","78","716","56","65","89","100","126","76.82","79.18","39","132","75","78"
"2010","Saxony","Rural Area","78.14","78","608","59","65","90","101","113","76.91","79.37","45","150","75","78"
"2010","Saxony","Urban Area","74.61","74","630","57","65","82","92","120","73.49","75.73","37","135","72","75"
"2010","Saxony-Anhalt","Rural Area","79.6","80","514","60","68","89","100","125","78.27","80.93","44","140","77","80"
"2010","Saxony-Anhalt","Urban Area","77.36","76","199","56","67","86","98","120","75.23","79.49","47","120","73","78"
"2010","Schleswig-Holstein","Rural Area","79.01","78","265","56","68","88","100","125","76.81","81.21","40","150","77","80"
"2010","Schleswig-Holstein","Urban Area","80.68","73","175","55","60","87","106","250","77.46","83.9","44","250","70","78"
"2010","Thuringia","Rural Area","78.8","76","521","60","68","89","100","120","77.46","80.14","45","137","75","79"
"2010","Thuringia","Urban Area","73.59","71","233","55","64","84","90","130","71.52","75.66","46","130","71","78"
"2011","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2011","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2011","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","","","","","","","","","","","","","",""
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2011","Hesse","Rural Area","","","","","","","","","","","","","",""
"2011","Hesse","Urban Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2011","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2011","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Rural Area","75.89","76","239","58","67","86","93","110","73.99","77.79","44","131","74","80"
"2012","Baden-W?rttemberg","Urban Area","75.6","74","2130","57","65","85","95","118","74.95","76.25","42","161","74","75"
"2012","Bavaria","Rural Area","77.28","75","1691","57","65","88","100","130","76.5","78.06","40","156","75","78"
"2012","Bavaria","Urban Area","75.75","74","1456","56","64","85","95","135","74.93","76.57","40","150","73","75"
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","76.76","75","811","56","63","86","102","126","75.63","77.89","34","150","72","75"
"2012","Brandenburg","Rural Area","79.61","80","790","59","69","90","97","125","78.47","80.75","40","169","78","80"
"2012","Brandenburg","Urban Area","75.22","70","68","58","63","88","95","114","71.62","78.82","48","114","70","76"
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","75.33","73.58","133","58","63","85","100","105","72.93","77.73","47","105","70","76"
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","75.12","74","327","56","63","85","98","120","73.42","76.82","45","131","71","75"
"2012","Hesse","Rural Area","80.93","80","270","60","68","91","103","130","78.92","82.94","48","137","78","82"
"2012","Hesse","Urban Area","77.15","75","1123","57","65","87","100","120","76.19","78.11","40","140","75","78"
"2012","Lower Saxony","Rural Area","79.47","78","993","60","68","90","100","130","78.42","80.52","35","169","77","80"
"2012","Lower Saxony","Urban Area","77.95","75","857","59","66","88","100","125","76.83","79.07","39","158","75","79"
"2012","Mecklenburg-Western Pomerania","Rural Area","80.31","79","462","58","65","90","105","135","78.7","81.92","43","170","75","80"
"2012","Mecklenburg-Western Pomerania","Urban Area","70.24","68.45","34","53","60","82","88","123","64.61","75.87","46","123","61","80"
"2012","North Rhine-Westphalia","Rural Area","79.51","79","120","60","68","89","100","120","76.98","82.04","45","120","74","80"
