"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2015","66 and older","Employed","","","","","","","","","","","","","",""
"2015","66 and older","Not Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Employed","75.96","74","4003","55","63","86","98","132","75.42","76.5","40","165","72","73"
"2016","16-34 y.","Not Employed","72.34","69","1494","53","60","80","95","140","71.4","73.28","36","200","67","70"
"2016","35-65 y.","Employed","80.65","80","11402","60","68","90","104","130","80.33","80.97","38","215","78","79"
"2016","35-65 y.","Not Employed","82.36","80","2285","59","68","92","110","145","81.54","83.18","37","230","76","78"
"2016","66 and older","Employed","78.25","76","498","60","68","88","97","119","76.94","79.56","43","138","78","80"
"2016","66 and older","Not Employed","75.97","75","4232","58","65","85","95","119","75.52","76.42","30","175","75","76"
"2017","16-34 y.","Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2017","35-65 y.","Employed","","","","","","","","","","","","","",""
"2017","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2017","66 and older","Employed","","","","","","","","","","","","","",""
"2017","66 and older","Not Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Employed","76.57","75","4708","55","64","86","100","134","76.07","77.07","35","182","73","74"
"2018","16-34 y.","Not Employed","72.57","70","3186","54","60","80","95","147","72","73.14","36","190","68","70"
"2018","35-65 y.","Employed","81.36","80","12365","60","68","92","105","135","81.05","81.67","38","200","78","80"
"2018","35-65 y.","Not Employed","81.97","80","3733","59","67","93","110","145","81.38","82.56","36","230","78","80"
"2018","66 and older","Employed","77.02","76","611","58","65","88","97","120","75.76","78.28","41","140","76","80"
"2018","66 and older","Not Employed","76.16","75","4413","58","65","85","96","120","75.7","76.62","30","187","75","77"
