"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2004","college entrance qualification","(Married) couple without C.","76.71","75","1722","58","66","85","95","116","75.98","77.44","40","210","74","76"
"2004","college entrance qualification","1-pers.-HH","73.63","72","772","55","62","84","94","113","72.57","74.69","43","200","70","73"
"2004","college entrance qualification","Couple + C. GT 16 ","74.21","74","995","56","64","84","92","110","73.31","75.11","42","139","72","75"
"2004","college entrance qualification","Couple + C. LE 16","75.77","74","1226","57","65","85","95","115","74.93","76.61","44","163","73","75"
"2004","college entrance qualification","Couple + C. LE and GT 16","75.22","75","333","56","63","85","93","125","73.36","77.08","43","184","72","76"
"2004","college entrance qualification","Single parent","69.76","68.13","182","56","61","75","85","115","67.73","71.79","44","135","65","70"
"2004","lower secondary degree","(Married) couple without C.","76.88","75","3164","60","68","85","95","120","76.38","77.38","38","163","75","77"
"2004","lower secondary degree","1-pers.-HH","74.02","73","1234","56","64","82","92","120","73.2","74.84","32","155","71","74"
"2004","lower secondary degree","Couple + C. GT 16 ","79.09","78","1056","60","68","88","98","123","78.11","80.07","40","200","76","79"
"2004","lower secondary degree","Couple + C. LE 16","79.06","79","1030","60","68","88","100","120","78.07","80.05","40","160","77","80"
"2004","lower secondary degree","Couple + C. LE and GT 16","76.21","75","420","58","65","86","98","120","74.69","77.73","40","130","73","78"
"2004","lower secondary degree","Single parent","71.65","70","361","54","61","80","92","120","70.07","73.23","39","160","70","73"
"2004","no degree/no degree yet","(Married) couple without C.","72.87","72.14","84","56","65","80","94","105","70.16","75.58","38","105","70","77"
"2004","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. GT 16 ","68.11","68.78","330","51","57","75","85","110","66.67","69.55","35","114","62","68"
"2004","no degree/no degree yet","Couple + C. LE 16","71.68","72","38","50","60","84","90","95","67.24","76.12","48","105","65","82"
"2004","no degree/no degree yet","Couple + C. LE and GT 16","66.72","65","295","50","58","75","85","107","65.22","68.22","37","120","62","65"
"2004","no degree/no degree yet","Single parent","67.83","65","95","54","59","75","82","100","65.25","70.41","42","120","64","70"
"2004","Other degree","(Married) couple without C.","75.24","74","357","57","67","85","95","105","73.8","76.68","45","160","73","76"
"2004","Other degree","1-pers.-HH","72.3","70","98","55","62","82","90","100","69.54","75.06","32","107","67","75"
"2004","Other degree","Couple + C. GT 16 ","78.32","76","213","61","67","90","99","120","76.25","80.39","45","140","74","80"
"2004","Other degree","Couple + C. LE 16","72.79","74","248","55","62","80","90","105","71.14","74.44","38","115","71","76"
"2004","Other degree","Couple + C. LE and GT 16","77.2","76.2","139","59","65","90","93","110","74.66","79.74","40","115","70","78"
"2004","Other degree","Single parent","70.23","67.17","60","56","60","80","92","100","66.79","73.67","43","106","63","72"
"2004","secondary school degree","(Married) couple without C.","75.76","75","1845","57","65","85","95","115","75.07","76.45","38","142","73","75"
"2004","secondary school degree","1-pers.-HH","73.86","72","738","57","64","82","91","115","72.82","74.9","45","150","71","74"
"2004","secondary school degree","Couple + C. GT 16 ","74.39","73","1174","56","63","83","95","120","73.5","75.28","43","200","72","74"
"2004","secondary school degree","Couple + C. LE 16","76.78","75","1473","57","64","86","98","130","75.94","77.62","41","165","73","75"
"2004","secondary school degree","Couple + C. LE and GT 16","74.42","73","518","57","63","83","93","120","73.04","75.8","47","185","70","74"
"2004","secondary school degree","Single parent","70.69","68","351","53","60","79","90","125","69.11","72.27","37","132","66","70"
"2005","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2005","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2005","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2005","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2005","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Other degree","Single parent","","","","","","","","","","","","","",""
"2005","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2005","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2006","college entrance qualification","(Married) couple without C.","76.93","76","1887","58","67","86","95","120","76.26","77.6","40","155","75","76"
"2006","college entrance qualification","1-pers.-HH","74.3","72","877","56","62","83","95","121","73.26","75.34","40","195","71","74"
"2006","college entrance qualification","Couple + C. GT 16 ","74.99","74","923","56","65","85","95","115","74.03","75.95","45","140","72","75"
"2006","college entrance qualification","Couple + C. LE 16","75.28","75","1276","56","64","84","94","125","74.44","76.12","45","150","73","75"
"2006","college entrance qualification","Couple + C. LE and GT 16","75.89","76","309","53","64","86","97","130","74.06","77.72","44","130","72","78"
"2006","college entrance qualification","Single parent","71.86","72","228","53","60","80","90","115","69.86","73.86","45","128","67","72"
"2006","lower secondary degree","(Married) couple without C.","77.83","77","3303","60","68","86","96","125","77.32","78.34","40","200","76","78"
"2006","lower secondary degree","1-pers.-HH","75.25","74","1360","58","65","84","95","122","74.44","76.06","38","140","73","75"
"2006","lower secondary degree","Couple + C. GT 16 ","79.96","79","1023","60","69","90","100","132","78.91","81.01","43","190","78","80"
"2006","lower secondary degree","Couple + C. LE 16","79.28","79","931","60","67","90","100","120","78.2","80.36","40","189","78","80"
"2006","lower secondary degree","Couple + C. LE and GT 16","77.74","76","365","57","65","87","100","120","76.06","79.42","45","155","74","78"
"2006","lower secondary degree","Single parent","73.05","70.29","354","55","62","81","92","121","71.37","74.73","40","130","70","73"
"2006","no degree/no degree yet","(Married) couple without C.","74.27","73","109","60","65","82","94","104","71.47","77.07","35","155","70","76"
"2006","no degree/no degree yet","1-pers.-HH","73.24","70","42","55","64","82","90","104","69.06","77.42","50","104","68","78"
"2006","no degree/no degree yet","Couple + C. GT 16 ","71.19","70","210","52","60","80","93","102","69.34","73.04","45","116","65","70"
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","72.43","65","164","53","60","82","90","175","69.9","74.96","45","175","64","70"
"2006","no degree/no degree yet","Single parent","67.38","65","75","51","60","75","80","100","64.84","69.92","49","102","63","70"
"2006","Other degree","(Married) couple without C.","75.9","75","412","56","66","85","95","110","74.42","77.38","45","170","74","76"
"2006","Other degree","1-pers.-HH","72.35","70","109","55","61","80","90","105","69.58","75.12","42","120","68","73"
"2006","Other degree","Couple + C. GT 16 ","77.63","75.38","201","60","66","87","100","113","75.41","79.85","45","135","74","80"
"2006","Other degree","Couple + C. LE 16","73.2","73","244","57","62","80","90","110","71.44","74.96","38","125","71","77"
"2006","Other degree","Couple + C. LE and GT 16","77.05","76.57","108","59","68","86","91","105","74.46","79.64","47","109","70","78"
"2006","Other degree","Single parent","69.17","63.67","67","55","60","80","90","115","65.33","73.01","42","115","61","74"
"2006","secondary school degree","(Married) couple without C.","77.23","76","2037","58","65","86","98","120","76.57","77.89","37","140","75","76"
"2006","secondary school degree","1-pers.-HH","74.55","72","873","58","64","82","95","120","73.5","75.6","44","195","71","74"
"2006","secondary school degree","Couple + C. GT 16 ","75.47","73","1144","57","63","85","96","120","74.52","76.42","33","200","72","75"
"2006","secondary school degree","Couple + C. LE 16","77.63","75","1388","58","65","88","99","130","76.72","78.54","36","200","74","76"
"2006","secondary school degree","Couple + C. LE and GT 16","75.82","75","459","57","63","85","97","118","74.31","77.33","43","175","72","75"
"2006","secondary school degree","Single parent","71.19","68","390","54","60","80","90","130","69.61","72.77","37","165","65","70"
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","78.04","77","1781","59","67","87","98","122","77.33","78.75","40","165","75","77"
"2008","college entrance qualification","1-pers.-HH","74.22","73","815","55","62","83","95","125","73.11","75.33","41","230","71","74"
"2008","college entrance qualification","Couple + C. GT 16 ","75.91","75","835","57","65","87","95","115","74.86","76.96","46","140","73","75"
"2008","college entrance qualification","Couple + C. LE 16","76.17","76","1089","57","65","85","94","127","75.25","77.09","45","150","74","76"
"2008","college entrance qualification","Couple + C. LE and GT 16","77.17","75.2","278","57","63","87","104","120","75.29","79.05","44","130","72","79"
"2008","college entrance qualification","Single parent","70.98","70","229","54","60","79","90","123","69.07","72.89","45","123","67","72"
"2008","lower secondary degree","(Married) couple without C.","78.75","78","2841","60","68","88","98","125","78.2","79.3","42","204","77","79"
"2008","lower secondary degree","1-pers.-HH","76.58","75","1232","58","65","85","98","130","75.68","77.48","38","178","73","75"
"2008","lower secondary degree","Couple + C. GT 16 ","80.61","80","911","60","68","90","100","148","79.48","81.74","43","166","78","80"
"2008","lower secondary degree","Couple + C. LE 16","81.74","80","716","61","71","90","100","123","80.49","82.99","40","160","79","82"
"2008","lower secondary degree","Couple + C. LE and GT 16","78.15","78","267","58","65","90","100","115","76.25","80.05","45","126","75","80"
"2008","lower secondary degree","Single parent","72.52","70","313","55","63","80","90","110","70.86","74.18","43","122","70","75"
"2008","no degree/no degree yet","(Married) couple without C.","75.61","75","80","60","67","85","91","100","72.2","79.02","35","150","71","78"
"2008","no degree/no degree yet","1-pers.-HH","74.18","72.07","32","52","65","84","92","100","69.62","78.74","50","100","68","80"
"2008","no degree/no degree yet","Couple + C. GT 16 ","73.02","72","184","54","62","83","95","110","70.94","75.1","47","125","66","71"
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","69.29","68.75","142","54","60","78","84","110","67.1","71.48","43","125","64","70"
"2008","no degree/no degree yet","Single parent","68.11","64.06","69","53","60","80","82","95","64.87","71.35","44","121","62","68"
"2008","Other degree","(Married) couple without C.","75.48","75","341","55","65","85","95","110","73.92","77.04","46","150","74","76"
"2008","Other degree","1-pers.-HH","74.44","71","89","58","65","84","95","111","71.47","77.41","53","120","69","76"
"2008","Other degree","Couple + C. GT 16 ","77.5","78","174","59","65","86","95","116","75.12","79.88","38","130","75","80"
"2008","Other degree","Couple + C. LE 16","73.82","75","187","54","62","80","93","180","71.53","76.11","44","180","73","77"
"2008","Other degree","Couple + C. LE and GT 16","78.34","76.89","63","63","70","85","95","105","75.08","81.6","50","108","73","82"
"2008","Other degree","Single parent","70.89","68","54","58","65","79","90","120","66.59","75.19","44","120","65","75"
"2008","secondary school degree","(Married) couple without C.","78.3","78","1914","58","66","88","100","128","77.58","79.02","36","165","75","77"
"2008","secondary school degree","1-pers.-HH","75.5","74","782","58","65","84","95","120","74.4","76.6","42","167","72","75"
"2008","secondary school degree","Couple + C. GT 16 ","77.55","75","1028","58","65","87","100","121","76.57","78.53","41","150","75","76"
"2008","secondary school degree","Couple + C. LE 16","77.91","75","1133","58","64","89","100","130","76.9","78.92","42","185","74","76"
"2008","secondary school degree","Couple + C. LE and GT 16","74.66","73","390","57","63","85","92","130","72.97","76.35","44","180","70","75"
"2008","secondary school degree","Single parent","70.46","68","350","54","60","77","90","130","68.81","72.11","38","180","67","70"
"2009","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2009","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2009","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Other degree","Single parent","","","","","","","","","","","","","",""
"2009","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2010","college entrance qualification","(Married) couple without C.","78.7","76","1726","59","66","87","100","132","77.94","79.46","42","250","75","78"
"2010","college entrance qualification","1-pers.-HH","74.55","72","743","55","63","83","95","125","73.45","75.65","45","140","71","74"
"2010","college entrance qualification","Couple + C. GT 16 ","76.98","76","760","56","65","88","98","124","75.83","78.13","42","140","74","77"
"2010","college entrance qualification","Couple + C. LE 16","76.6","74.48","911","57","65","85","98","120","75.57","77.63","44","140","74","77"
"2010","college entrance qualification","Couple + C. LE and GT 16","79.8","80","257","55","68","90","105","135","77.82","81.78","44","135","73","78"
"2010","college entrance qualification","Single parent","72.82","70","190","56","61","80","90","130","70.58","75.06","43","138","66","70"
"2010","lower secondary degree","(Married) couple without C.","78.62","78","2373","60","68","88","98","122","78","79.24","45","197","78","79"
"2010","lower secondary degree","1-pers.-HH","76.93","75","1094","58","65","85","100","125","75.99","77.87","39","155","74","75"
"2010","lower secondary degree","Couple + C. GT 16 ","81.67","79","729","62","69","92","105","150","80.41","82.93","45","172","78","80"
"2010","lower secondary degree","Couple + C. LE 16","82.5","83","515","60","70","92","104","125","81.02","83.98","40","150","80","83"
"2010","lower secondary degree","Couple + C. LE and GT 16","80.83","80","234","59","68","92","105","115","78.69","82.97","47","140","77","83"
"2010","lower secondary degree","Single parent","75.91","75","245","56","65","85","95","110","73.71","78.11","40","177","70","76"
"2010","no degree/no degree yet","(Married) couple without C.","75.67","75","68","55","65","83","94","110","72.24","79.1","35","110","67","79"
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","71.58","71.28","140","53","59","84","93","110","69.06","74.1","40","120","65","73"
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","71.06","70","107","56","60","78","93","100","68.54","73.58","45","100","65","72"
"2010","no degree/no degree yet","Single parent","74.76","70","50","56","63","81","103","130","70.68","78.84","45","130","64","72"
"2010","Other degree","(Married) couple without C.","75.23","74","274","55","63","85","98","125","73.35","77.11","43","160","74","76"
"2010","Other degree","1-pers.-HH","76.1","77.03","80","59","65","85","90","115","73.11","79.09","50","115","70","80"
"2010","Other degree","Couple + C. GT 16 ","76.52","75","132","58","65","85","95","120","73.64","79.4","40","165","74","80"
"2010","Other degree","Couple + C. LE 16","71.95","71.32","115","55","60","80","90","105","69.17","74.73","43","113","70","77"
"2010","Other degree","Couple + C. LE and GT 16","75.96","80","54","53","72","82","92","107","72.28","79.64","47","107","73","80"
"2010","Other degree","Single parent","73.53","67.65","40","52","64","80","90","135","67.06","80","45","135","65","75"
"2010","secondary school degree","(Married) couple without C.","79.11","78","1781","59","65","90","102","130","78.34","79.88","37","160","75","77"
"2010","secondary school degree","1-pers.-HH","77.24","74","716","58","65","86","100","134","76.01","78.47","44","172","72","75"
"2010","secondary school degree","Couple + C. GT 16 ","78.12","77","884","58","65","89","100","135","77","79.24","36","175","75","78"
"2010","secondary school degree","Couple + C. LE 16","78.36","75","922","59","65","88","102","145","77.25","79.47","41","175","75","78"
"2010","secondary school degree","Couple + C. LE and GT 16","74.82","72","320","57","62","85","95","128","72.87","76.77","40","151","71","76"
"2010","secondary school degree","Single parent","74.92","73","306","52","62","83","92","217","73.02","76.82","45","217","69","72"
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
