"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Full Time","Single parent","","","","","","","","","","","","","",""
"2003","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2003","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Not Working","Single parent","","","","","","","","","","","","","",""
"2003","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2003","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Part Time","Single parent","","","","","","","","","","","","","",""
"2004","Full Time","(Married) couple without C.","77.83","77","2469","58","66","87","98","120","77.2","78.46","42","210","75","78"
"2004","Full Time","1-pers.-HH","76.49","75","1009","58","66","85","95","122","75.58","77.4","41","150","74","76"
"2004","Full Time","Couple + C. GT 16 ","78.52","78","1681","60","68","89","98","120","77.78","79.26","40","160","76","78"
"2004","Full Time","Couple + C. LE 16","82.35","80","2005","64","73","90","100","130","81.7","83","38","170","80","82"
"2004","Full Time","Couple + C. LE and GT 16","79.32","80","691","60","70","89","98","120","78.12","80.52","43","184","78","80"
"2004","Full Time","Single parent","71.86","70","363","57","62","80","90","100","70.45","73.27","37","130","70","73"
"2004","Not Working","(Married) couple without C.","76.11","75","3536","60","67","85","93","115","75.65","76.57","38","160","75","76"
"2004","Not Working","1-pers.-HH","72.34","70","1444","55","62","80","90","115","71.59","73.09","32","200","70","71"
"2004","Not Working","Couple + C. GT 16 ","74.04","72","1183","55","63","82","93","120","73.13","74.95","35","200","70","72"
"2004","Not Working","Couple + C. LE 16","70.97","68","753","54","60","80","90","125","69.89","72.05","42","150","66","69"
"2004","Not Working","Couple + C. LE and GT 16","69.02","66","540","53","60","76","90","110","67.76","70.28","37","185","64","67"
"2004","Not Working","Single parent","70.88","70","386","52","61","78","90","120","69.36","72.4","39","160","68","70"
"2004","Part Time","(Married) couple without C.","74.75","74","1213","57","64","84","94","111","73.91","75.59","41","163","72","74"
"2004","Part Time","1-pers.-HH","72.66","71","448","55","62","80","90","119","71.32","74","46","155","69","72"
"2004","Part Time","Couple + C. GT 16 ","72.68","71","1012","55","63","80","90","120","71.79","73.57","42","160","70","72"
"2004","Part Time","Couple + C. LE 16","71.25","69","1277","55","60","80","90","112","70.48","72.02","40","163","66","69"
"2004","Part Time","Couple + C. LE and GT 16","71.29","70","550","55","60","80","90","120","70.06","72.52","40","130","67","70"
"2004","Part Time","Single parent","68.73","65","335","54","59","75","90","115","67.13","70.33","43","135","65","68"
"2005","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Full Time","Single parent","","","","","","","","","","","","","",""
"2005","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Working","Single parent","","","","","","","","","","","","","",""
"2005","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Part Time","Single parent","","","","","","","","","","","","","",""
"2006","Full Time","(Married) couple without C.","78.88","78","2567","59","68","90","99","125","78.27","79.49","41","170","76","78"
"2006","Full Time","1-pers.-HH","77.31","76","1163","58","65","86","98","125","76.41","78.21","39","168","75","76"
"2006","Full Time","Couple + C. GT 16 ","80.1","80","1634","60","69","90","100","130","79.3","80.9","45","190","78","80"
"2006","Full Time","Couple + C. LE 16","83.25","82","1871","65","74","92","100","128","82.57","83.93","38","189","81","82"
"2006","Full Time","Couple + C. LE and GT 16","81.01","81","615","61","70","90","100","125","79.72","82.3","43","175","80","83"
"2006","Full Time","Single parent","71.61","70","368","53","61","80","90","130","70.05","73.17","44","130","69","73"
"2006","Not Working","(Married) couple without C.","76.94","75","3972","60","67","85","95","117","76.49","77.39","35","200","75","77"
"2006","Not Working","1-pers.-HH","72.82","70","1672","55","63","80","90","119","72.11","73.53","38","195","70","72"
"2006","Not Working","Couple + C. GT 16 ","74.79","73","1048","57","63","84","95","125","73.83","75.75","33","200","70","73"
"2006","Not Working","Couple + C. LE 16","70.58","70","749","54","60","80","90","119","69.51","71.65","36","130","67","70"
"2006","Not Working","Couple + C. LE and GT 16","72.33","70","415","55","61","82","90","130","70.88","73.78","41","175","65","70"
"2006","Not Working","Single parent","72.06","70","403","54","60","80","91","121","70.45","73.67","37","165","67","71"
"2006","Part Time","(Married) couple without C.","75.11","74","1274","57","65","84","96","115","74.27","75.95","37","151","72","74"
"2006","Part Time","1-pers.-HH","74.66","72.26","484","55","63","83","95","124","73.17","76.15","40","195","70","73"
"2006","Part Time","Couple + C. GT 16 ","73.2","71","972","57","63","81","92","110","72.28","74.12","42","165","69","70"
"2006","Part Time","Couple + C. LE 16","71.24","68","1276","55","60","80","90","115","70.39","72.09","43","200","67","69"
"2006","Part Time","Couple + C. LE and GT 16","70.76","69","458","54","60","80","89","115","69.43","72.09","44","172","66","70"
"2006","Part Time","Single parent","70.89","68","387","54","60","80","94","115","69.39","72.39","37","135","65","70"
"2007","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","80.32","80","2319","60","68","90","100","125","79.66","80.98","40","165","78","80"
"2008","Full Time","1-pers.-HH","77.64","76","1043","58","66","85","97","125","76.67","78.61","41","178","75","77"
"2008","Full Time","Couple + C. GT 16 ","81.4","80","1519","60","70","92","102","130","80.56","82.24","38","166","80","80"
"2008","Full Time","Couple + C. LE 16","84.3","82","1567","67","75","92","103","128","83.55","85.05","48","185","82","84"
"2008","Full Time","Couple + C. LE and GT 16","81.05","80","529","61","70","90","100","126","79.7","82.4","45","155","80","83"
"2008","Full Time","Single parent","71.73","70","342","54","63","80","90","118","70.18","73.28","45","130","69","74"
"2008","Not Working","(Married) couple without C.","77.29","76","3633","60","67","86","95","122","76.81","77.77","35","204","76","77"
"2008","Not Working","1-pers.-HH","74.06","72","1517","57","64","80","93","120","73.28","74.84","38","230","71","73"
"2008","Not Working","Couple + C. GT 16 ","75.02","72","923","55","64","84","95","135","73.98","76.06","35","150","70","73"
"2008","Not Working","Couple + C. LE 16","71.05","68.97","489","54","60","79","92","125","69.51","72.59","40","180","66","70"
"2008","Not Working","Couple + C. LE and GT 16","68.9","68","299","50","60","78","87","108","67.36","70.44","43","120","65","69"
"2008","Not Working","Single parent","71.04","69.95","375","54","60","78","90","121","69.41","72.67","38","180","68","70"
"2008","Part Time","(Married) couple without C.","76.23","75","1064","58","65","85","98","130","75.26","77.2","36","161","72","75"
"2008","Part Time","1-pers.-HH","75.09","73","454","55","62","83","96","125","73.48","76.7","40","190","70","74"
"2008","Part Time","Couple + C. GT 16 ","74.01","72","893","58","65","83","92","115","73.07","74.95","43","140","70","72"
"2008","Part Time","Couple + C. LE 16","71.31","68","1129","55","60","80","90","120","70.46","72.16","44","160","67","70"
"2008","Part Time","Couple + C. LE and GT 16","71.92","69","379","57","62","80","90","116","70.45","73.39","44","180","66","70"
"2008","Part Time","Single parent","70.74","68","362","54","60","80","90","120","69.14","72.34","43","123","65","70"
"2009","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Full Time","Single parent","","","","","","","","","","","","","",""
"2009","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Working","Single parent","","","","","","","","","","","","","",""
"2009","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Part Time","Single parent","","","","","","","","","","","","","",""
"2010","Full Time","(Married) couple without C.","81","80","2075","60","68","92","104","127","80.3","81.7","45","170","78","80"
"2010","Full Time","1-pers.-HH","79.5","77","926","58","67","89","103","134","78.41","80.59","44","165","75","78"
"2010","Full Time","Couple + C. GT 16 ","81.9","80","1311","62","70","91","103","125","80.99","82.81","40","172","80","82"
"2010","Full Time","Couple + C. LE 16","83.73","81","1265","65","73","92","105","130","82.86","84.6","43","175","81","83"
"2010","Full Time","Couple + C. LE and GT 16","82.29","81","437","61","72","92","105","124","80.8","83.78","40","151","80","83"
"2010","Full Time","Single parent","73.61","71","297","55","63","83","94","128","71.87","75.35","37","132","70","74"
"2010","Not Working","(Married) couple without C.","77.76","76","3165","60","67","86","97","125","77.23","78.29","35","250","76","78"
"2010","Not Working","1-pers.-HH","74.03","72","1378","57","64","82","93","125","73.24","74.82","39","172","71","73"
"2010","Not Working","Couple + C. GT 16 ","75.67","74","725","57","65","84","95","125","74.47","76.87","36","150","72","75"
"2010","Not Working","Couple + C. LE 16","69.06","65","373","52","60","76","90","125","67.33","70.79","40","167","65","70"
"2010","Not Working","Couple + C. LE and GT 16","70.18","69.37","270","50","58","78","93","120","68.29","72.07","45","132","65","70"
"2010","Not Working","Single parent","74.61","70","265","51","60","82","98","217","72.38","76.84","40","217","68","72"
"2010","Part Time","(Married) couple without C.","75.24","74","1047","55","63","85","96","127","74.19","76.29","37","197","73","75"
"2010","Part Time","1-pers.-HH","75.14","73","425","56","62","85","96","120","73.64","76.64","45","150","70","74"
"2010","Part Time","Couple + C. GT 16 ","74.29","70","775","55","61","82","95","150","73.18","75.4","42","175","70","72"
"2010","Part Time","Couple + C. LE 16","71.37","68","887","55","61","80","91","140","70.39","72.35","40","145","68","70"
"2010","Part Time","Couple + C. LE and GT 16","72.37","70","333","55","62","80","95","120","70.72","74.02","44","135","67","70"
"2010","Part Time","Single parent","73.99","72","319","56","62","83","92","130","72.13","75.85","42","177","66","70"
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","81.2","80","2522","60","69","92","105","130","80.54","81.86","39","170","79","80"
"2012","Full Time","1-pers.-HH","77.81","76","1184","58","65","88","100","130","76.85","78.77","40","150","75","78"
"2012","Full Time","Couple + C. GT 16 ","81.43","80","1353","60","70","91","102","130","80.55","82.31","42","158","80","82"
"2012","Full Time","Couple + C. LE 16","83.58","82","1504","65","73","91","101","130","82.76","84.4","47","225","82","83"
"2012","Full Time","Couple + C. LE and GT 16","82.36","80","454","66","70","92","105","130","80.88","83.84","42","143","80","83"
"2012","Full Time","Single parent","76.41","74","399","57","65","86","100","132","74.76","78.06","39","163","70","75"
"2012","Not Working","(Married) couple without C.","77.71","76","4184","60","67","86","97","120","77.25","78.17","34","180","76","78"
"2012","Not Working","1-pers.-HH","75.03","73","1832","56","64","84","96","130","74.28","75.78","30","170","72","75"
"2012","Not Working","Couple + C. GT 16 ","74.61","73","750","56","64","82","94","130","73.4","75.82","30","170","72","75"
"2012","Not Working","Couple + C. LE 16","74.11","70","427","55","62","84","98","125","72.46","75.76","38","142","69","73"
"2012","Not Working","Couple + C. LE and GT 16","72.09","69","254","52","60","85","95","111","70.12","74.06","40","125","66","72"
"2012","Not Working","Single parent","76.38","72.17","361","55","62","85","100","143","74.47","78.29","40","190","70","75"
"2012","Part Time","(Married) couple without C.","75.87","74","1370","57","64","86","98","122","75.01","76.73","43","210","73","75"
"2012","Part Time","1-pers.-HH","75.91","73.88","617","56","62","85","99","127","74.61","77.21","45","138","70","75"
"2012","Part Time","Couple + C. GT 16 ","73.28","70.64","834","54","62","85","95","115","72.2","74.36","40","199","70","72"
"2012","Part Time","Couple + C. LE 16","71.95","69","1097","54","60","80","92","125","71.01","72.89","40","157","68","70"
"2012","Part Time","Couple + C. LE and GT 16","71.45","68","368","55","60","80","93","120","69.88","73.02","45","120","67","70"
"2012","Part Time","Single parent","72.26","70","426","55","60","80","95","120","70.77","73.75","40","130","68","70"
"2013","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Full Time","Single parent","","","","","","","","","","","","","",""
"2013","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Working","Single parent","","","","","","","","","","","","","",""
"2013","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Part Time","Single parent","","","","","","","","","","","","","",""
"2014","Full Time","(Married) couple without C.","81.27","80","2518","60","68","91","105","130","80.6","81.94","44","225","78","80"
"2014","Full Time","1-pers.-HH","80.48","79","1174","60","67","90","105","140","79.43","81.53","40","195","75","78"
"2014","Full Time","Couple + C. GT 16 ","81.02","80","1331","60","70","90","100","128","80.13","81.91","45","180","80","80"
"2014","Full Time","Couple + C. LE 16","83.78","83","3157","65","73","92","104","130","83.21","84.35","44","180","82","84"
"2014","Full Time","Couple + C. LE and GT 16","82.65","80","904","62","70","90","105","130","81.51","83.79","45","185","80","82"
"2014","Full Time","Single parent","75.45","73","771","57","64","85","98","120","74.29","76.61","39","155","70","74"
"2014","Not Working","(Married) couple without C.","78.08","77","3930","60","67","87","98","122","77.6","78.56","35","170","77","78"
"2014","Not Working","1-pers.-HH","75.48","73","1725","56","64","85","98","130","74.7","76.26","30","165","72","75"
"2014","Not Working","Couple + C. GT 16 ","75.7","74","807","56","65","83","100","130","74.45","76.95","30","160","72","75"
"2014","Not Working","Couple + C. LE 16","74.7","72","1178","53","60","85","98","138","73.64","75.76","40","200","70","73"
"2014","Not Working","Couple + C. LE and GT 16","72.54","70","578","54","60","80","93","126","71.16","73.92","35","180","70","72"
"2014","Not Working","Single parent","73.55","70","711","52","60","85","99","130","72.15","74.95","38","180","69","71"
"2014","Part Time","(Married) couple without C.","76.22","75","1500","57","64","86","96","122","75.4","77.04","44","166","73","75"
"2014","Part Time","1-pers.-HH","75.24","74.54","723","57","63","84","97","126","74.05","76.43","40","135","72","75"
"2014","Part Time","Couple + C. GT 16 ","74.22","73","900","55","63","83","94","120","73.2","75.24","42","140","71","74"
"2014","Part Time","Couple + C. LE 16","72.48","70","2428","55","60","80","95","124","71.84","73.12","39","155","68","70"
"2014","Part Time","Couple + C. LE and GT 16","73.58","70","724","55","63","82","93","125","72.47","74.69","44","150","70","71"
"2014","Part Time","Single parent","73.62","70","925","55","61","80","96","135","72.54","74.7","43","190","68","70"
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","81.61","80","2400","60","69","90","105","132","80.92","82.3","44","180","79","80"
"2016","Full Time","1-pers.-HH","81.35","80","1143","60","69","92","106","130","80.26","82.44","39","215","77","80"
"2016","Full Time","Couple + C. GT 16 ","81.4","81","1160","61","70","90","100","125","80.46","82.34","45","166","80","82"
"2016","Full Time","Couple + C. LE 16","84.63","83","2658","65","74","94","105","130","84","85.26","45","193","82","84"
"2016","Full Time","Couple + C. LE and GT 16","83.28","81","822","61","70","92","106","140","82","84.56","40","188","80","83"
"2016","Full Time","Single parent","76.25","73","678","56","64","86","100","130","74.93","77.57","38","165","71","75"
"2016","Not Working","(Married) couple without C.","78.33","77","3451","59","67","88","98","130","77.8","78.86","40","180","77","79"
"2016","Not Working","1-pers.-HH","76.02","73","1627","57","64","85","99","140","75.2","76.84","30","171","72","75"
"2016","Not Working","Couple + C. GT 16 ","76.65","75","690","55","63","86","102","138","75.24","78.06","39","160","72","76"
"2016","Not Working","Couple + C. LE 16","74.84","71","876","55","62","85","100","140","73.56","76.12","39","200","70","72"
"2016","Not Working","Couple + C. LE and GT 16","71.84","70","506","54","61","78","90","120","70.33","73.35","41","230","69","71"
"2016","Not Working","Single parent","75.68","72","600","52","60","85","102","150","74.01","77.35","40","185","70","73"
"2016","Part Time","(Married) couple without C.","75.65","74","1428","57","64","85","95","120","74.81","76.49","40","160","73","75"
"2016","Part Time","1-pers.-HH","76.44","75","682","55","63","85","100","140","75.09","77.79","42","155","71","75"
"2016","Part Time","Couple + C. GT 16 ","74.19","72","858","55","63","83","95","120","73.09","75.29","40","190","70","72"
"2016","Part Time","Couple + C. LE 16","74.34","70","2161","56","62","85","95","130","73.61","75.07","39","170","70","71"
"2016","Part Time","Couple + C. LE and GT 16","74.06","73","714","57","64","83","92","119","72.91","75.21","39","150","70","73"
"2016","Part Time","Single parent","74.56","70","821","55","62","82","98","140","73.4","75.72","42","165","69","70"
"2017","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Full Time","Single parent","","","","","","","","","","","","","",""
"2017","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Not Working","Single parent","","","","","","","","","","","","","",""
"2017","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Part Time","Single parent","","","","","","","","","","","","","",""
"2018","Full Time","(Married) couple without C.","81.62","80","2702","60","70","91","106","130","80.97","82.27","40","180","79","80"
"2018","Full Time","1-pers.-HH","81.05","79","1465","59","68","91","107","135","80.12","81.98","39","178","76","79"
"2018","Full Time","Couple + C. GT 16 ","83.35","82","1288","62","70","93","108","132","82.37","84.33","38","185","80","82"
"2018","Full Time","Couple + C. LE 16","85.48","84","2649","65","74","95","107","139","84.84","86.12","40","200","83","85"
"2018","Full Time","Couple + C. LE and GT 16","84.32","83.46","870","62","71","95","107","138","83.1","85.54","39","170","82","84"
"2018","Full Time","Single parent","78.07","74","720","56","64","90","103","150","76.74","79.4","38","170","72","75"
"2018","Not Working","(Married) couple without C.","78.46","77","3685","59","67","88","100","123","77.92","79","35","187","77","79"
"2018","Not Working","1-pers.-HH","75.8","73","2324","57","64","85","98","130","75.11","76.49","30","188","72","74"
"2018","Not Working","Couple + C. GT 16 ","75.94","75","769","55","63","85","98","140","74.58","77.3","40","195","74","76"
"2018","Not Working","Couple + C. LE 16","76.51","74","2089","55","62","85","100","190","75.77","77.25","38","230","74","75"
"2018","Not Working","Couple + C. LE and GT 16","71.05","70","963","55","60","80","90","110","70.06","72.04","37","170","72","75"
"2018","Not Working","Single parent","76.08","72.39","916","56","62","88","100","145","74.89","77.27","40","190","70","72"
"2018","Part Time","(Married) couple without C.","77.23","75","1652","57","65","88","100","128","76.4","78.06","43","175","74","75"
"2018","Part Time","1-pers.-HH","78.42","75","1036","57","65","87","103","145","77.31","79.53","35","182","72","74"
"2018","Part Time","Couple + C. GT 16 ","74.25","72","996","55","62","85","95","120","73.23","75.27","40","140","70","72"
"2018","Part Time","Couple + C. LE 16","73.92","70","2216","56","62","83","95","125","73.23","74.61","38","150","70","72"
"2018","Part Time","Couple + C. LE and GT 16","73.27","70","804","56","63","80","96","120","72.16","74.38","42","145","70","73"
"2018","Part Time","Single parent","74.25","72","823","55","61","83","95","130","73.01","75.49","40","170","70","72"
