"plh0219","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2005","lower secondary degree","East Germany","255","0.196119346216872","0.175223215930349","0.217015476503395"
"7 Strongly agree","2005","secondary school degree","West Germany","763","0.202685857312976","0.189889167122477","0.215482547503476"
"7 Strongly agree","2005","secondary school degree","East Germany","415","0.185276906203156","0.169118836761932","0.201434975644379"
"7 Strongly agree","2005","college entrance qualification","West Germany","662","0.1582492231795","0.147029545712809","0.169468900646191"
"7 Strongly agree","2005","college entrance qualification","East Germany","177","0.169027023417849","0.147136788721848","0.19091725811385"
"7 Strongly agree","2005","Other degree","West Germany","163","0.145917978932905","0.12470598619247","0.167129971673341"
"7 Strongly agree","2005","Other degree","East Germany","","","",""
"7 Strongly agree","2005","no degree/no degree yet","West Germany","161","0.248380614096935","0.217165349643895","0.279595878549976"
"7 Strongly agree","2005","no degree/no degree yet","East Germany","37","0.217647347093178","0.15506269761679","0.280231996569567"
"1 Strongly disagree","2006","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2006","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2006","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2006","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2006","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2006","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2006","Other degree","West Germany","","","",""
"1 Strongly disagree","2006","Other degree","East Germany","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2006","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2006","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2006","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2006","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2006","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2006","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2006","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2006","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2006","Other degree","West Germany","","","",""
"4 on scale 1-7","2006","Other degree","East Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2006","Other degree","West Germany","","","",""
"5 on scale 1-7","2006","Other degree","East Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2006","Other degree","West Germany","","","",""
"6 on scale 1-7","2006","Other degree","East Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2006","secondary school degree","West Germany","","","",""
"7 Strongly agree","2006","secondary school degree","East Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2006","Other degree","West Germany","","","",""
"7 Strongly agree","2006","Other degree","East Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2007","Other degree","West Germany","","","",""
"1 Strongly disagree","2007","Other degree","East Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2007","Other degree","West Germany","","","",""
"4 on scale 1-7","2007","Other degree","East Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2007","Other degree","West Germany","","","",""
"5 on scale 1-7","2007","Other degree","East Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2007","Other degree","West Germany","","","",""
"6 on scale 1-7","2007","Other degree","East Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2007","secondary school degree","West Germany","","","",""
"7 Strongly agree","2007","secondary school degree","East Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2007","Other degree","West Germany","","","",""
"7 Strongly agree","2007","Other degree","East Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2008","Other degree","West Germany","","","",""
"1 Strongly disagree","2008","Other degree","East Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2008","Other degree","West Germany","","","",""
"4 on scale 1-7","2008","Other degree","East Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2008","Other degree","West Germany","","","",""
"5 on scale 1-7","2008","Other degree","East Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2008","Other degree","West Germany","","","",""
"6 on scale 1-7","2008","Other degree","East Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2008","secondary school degree","West Germany","","","",""
"7 Strongly agree","2008","secondary school degree","East Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2008","Other degree","West Germany","","","",""
"7 Strongly agree","2008","Other degree","East Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2009","lower secondary degree","West Germany","87","0.0250946947132255","0.020625859867038","0.0295635295594129"
"1 Strongly disagree","2009","lower secondary degree","East Germany","30","0.0371049659421722","0.0263835679043776","0.0478263639799668"
"1 Strongly disagree","2009","secondary school degree","West Germany","30","0.00893865339264069","0.00577216070295876","0.0121051460823226"
"1 Strongly disagree","2009","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2009","college entrance qualification","West Germany","31","0.00817690186208555","0.00531397233288207","0.011039831391289"
"1 Strongly disagree","2009","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2009","Other degree","West Germany","","","",""
"1 Strongly disagree","2009","Other degree","East Germany","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","West Germany","194","0.0448762966605308","0.0389612190633614","0.0507913742577003"
"2 on scale 1-7 ","2009","lower secondary degree","East Germany","66","0.0556979461517299","0.0426896329398265","0.0687062593636333"
"2 on scale 1-7 ","2009","secondary school degree","West Germany","119","0.0388341031864361","0.0323343331907323","0.0453338731821399"
"2 on scale 1-7 ","2009","secondary school degree","East Germany","86","0.0512213547453467","0.041581597359603","0.0608611121310904"
"2 on scale 1-7 ","2009","college entrance qualification","West Germany","176","0.0565791168097695","0.0492343167001104","0.0639239169194286"
"2 on scale 1-7 ","2009","college entrance qualification","East Germany","45","0.0404917929051658","0.0287525060998857","0.0522310797104459"
"2 on scale 1-7 ","2009","Other degree","West Germany","38","0.0501698931072656","0.0345781325587663","0.065761653655765"
"2 on scale 1-7 ","2009","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","West Germany","500","0.105058228599809","0.0962976143826822","0.113818842816936"
"3 on scale 1-7 ","2009","lower secondary degree","East Germany","140","0.111545640278463","0.09368940953446","0.129401871022466"
"3 on scale 1-7 ","2009","secondary school degree","West Germany","337","0.0990527284745829","0.0890025197650598","0.109102937184106"
"3 on scale 1-7 ","2009","secondary school degree","East Germany","220","0.12206216183468","0.107747518390115","0.136376805279246"
"3 on scale 1-7 ","2009","college entrance qualification","West Germany","419","0.107726599930054","0.0978703977004971","0.117582802159611"
"3 on scale 1-7 ","2009","college entrance qualification","East Germany","143","0.115494902981764","0.0964593524421092","0.13453045352142"
"3 on scale 1-7 ","2009","Other degree","West Germany","94","0.143603936632271","0.118556048973233","0.168651824291308"
"3 on scale 1-7 ","2009","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","West Germany","36","0.0977006131936194","0.0689610516274766","0.126440174759762"
"3 on scale 1-7 ","2009","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2009","lower secondary degree","West Germany","1004","0.214768486649765","0.203035562356999","0.22650141094253"
"4 on scale 1-7","2009","lower secondary degree","East Germany","287","0.243359170590908","0.219019501344633","0.267698839837184"
"4 on scale 1-7","2009","secondary school degree","West Germany","668","0.212999995324927","0.199225701703111","0.226774288946742"
"4 on scale 1-7","2009","secondary school degree","East Germany","395","0.211583191926616","0.193723389833715","0.229442994019517"
"4 on scale 1-7","2009","college entrance qualification","West Germany","751","0.21560775069159","0.202534066573074","0.228681434810107"
"4 on scale 1-7","2009","college entrance qualification","East Germany","220","0.198483342112472","0.174728498747671","0.222238185477273"
"4 on scale 1-7","2009","Other degree","West Germany","197","0.237473453828511","0.2070796104597","0.267867297197323"
"4 on scale 1-7","2009","Other degree","East Germany","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","West Germany","86","0.208725081887006","0.169387543244837","0.248062620529175"
"4 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2009","lower secondary degree","West Germany","1036","0.217600891041406","0.20581217144258","0.229389610640233"
"5 on scale 1-7","2009","lower secondary degree","East Germany","249","0.195741669471041","0.173236341014703","0.218246997927379"
"5 on scale 1-7","2009","secondary school degree","West Germany","748","0.221996300088748","0.208014732342534","0.235977867834963"
"5 on scale 1-7","2009","secondary school degree","East Germany","482","0.225024195193792","0.206763521201028","0.243284869186556"
"5 on scale 1-7","2009","college entrance qualification","West Germany","847","0.210423348465049","0.197465190539611","0.223381506390488"
"5 on scale 1-7","2009","college entrance qualification","East Germany","261","0.21504446725523","0.190575224651844","0.239513709858617"
"5 on scale 1-7","2009","Other degree","West Germany","170","0.211680998007239","0.182503870205822","0.240858125808657"
"5 on scale 1-7","2009","Other degree","East Germany","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","West Germany","89","0.208784571676887","0.169442906518692","0.248126236835083"
"5 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2009","lower secondary degree","West Germany","1065","0.213073159227477","0.201374026138802","0.224772292316153"
"6 on scale 1-7","2009","lower secondary degree","East Germany","259","0.224545605027358","0.20087679967785","0.248214410376867"
"6 on scale 1-7","2009","secondary school degree","West Germany","866","0.236401684747765","0.222107811177607","0.250695558317923"
"6 on scale 1-7","2009","secondary school degree","East Germany","494","0.233234021117807","0.214741952760761","0.251726089474852"
"6 on scale 1-7","2009","college entrance qualification","West Germany","1021","0.259320153169071","0.245387540781388","0.273252765556754"
"6 on scale 1-7","2009","college entrance qualification","East Germany","281","0.27228105009808","0.245770153658381","0.29879194653778"
"6 on scale 1-7","2009","Other degree","West Germany","143","0.2082187023948","0.179217694578994","0.237219710210606"
"6 on scale 1-7","2009","Other degree","East Germany","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","West Germany","98","0.207419929081918","0.168173244285685","0.24666661387815"
"6 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2009","lower secondary degree","West Germany","820","0.179528243107786","0.16856294765444","0.190493538561132"
"7 Strongly agree","2009","lower secondary degree","East Germany","163","0.132005002538327","0.112805068635227","0.151204936441428"
"7 Strongly agree","2009","secondary school degree","West Germany","626","0.1817765347849","0.168801843081792","0.194751226488009"
"7 Strongly agree","2009","secondary school degree","East Germany","306","0.144737194362628","0.129352177013681","0.160122211711576"
"7 Strongly agree","2009","college entrance qualification","West Germany","556","0.14216612907238","0.131064190488001","0.153268067656758"
"7 Strongly agree","2009","college entrance qualification","East Germany","120","0.142679555695359","0.121849696845833","0.163509414544886"
"7 Strongly agree","2009","Other degree","West Germany","98","0.128530550177247","0.104626038862061","0.152435061492434"
"7 Strongly agree","2009","Other degree","East Germany","","","",""
"7 Strongly agree","2009","no degree/no degree yet","West Germany","81","0.204311150602277","0.165283371927821","0.243338929276732"
"7 Strongly agree","2009","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2010","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2010","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2010","Other degree","West Germany","","","",""
"1 Strongly disagree","2010","Other degree","East Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","East Germany","","","",""
