"plh0219","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2005","Employed","(1c) basic vocational qualification","98","0.0333506986642075","0.0268225922542395","0.0398788050741755"
"2 on scale 1-7 ","2005","Employed","(2b) intermediate general qualification","6","","",""
"2 on scale 1-7 ","2005","Employed","(2a) intermediate vocational","122","0.0336379905369338","0.0277953228376654","0.0394806582362021"
"2 on scale 1-7 ","2005","Employed","(2c_gen) general maturity certificate","9","","",""
"2 on scale 1-7 ","2005","Employed","(2c_voc) vocational maturity certificate","42","0.0312722845983223","0.0211553596984816","0.041389209498163"
"2 on scale 1-7 ","2005","Employed","(3a) lower tertiary education","51","0.0588691808471912","0.0454901037057858","0.0722482579885966"
"2 on scale 1-7 ","2005","Employed","(3b) higher tertiary education","87","0.0533942833694696","0.0434917243763176","0.0632968423626217"
"3 on scale 1-7 ","2005","Not Employed","(0) in school","40","0.0793003619422552","0.056738815589772","0.101861908294738"
"3 on scale 1-7 ","2005","Not Employed","(1a) inadequately completed","17","","",""
"3 on scale 1-7 ","2005","Not Employed","(1b) general elementary school","132","0.106314728082227","0.0885612753550176","0.124068180809437"
"3 on scale 1-7 ","2005","Not Employed","(1c) basic vocational qualification","249","0.087651444298142","0.0771826546160663","0.0981202339802178"
"3 on scale 1-7 ","2005","Not Employed","(2b) intermediate general qualification","18","","",""
"3 on scale 1-7 ","2005","Not Employed","(2a) intermediate vocational","102","0.104313785837245","0.0865074862401539","0.122120085434336"
"3 on scale 1-7 ","2005","Not Employed","(2c_gen) general maturity certificate","21","","",""
"3 on scale 1-7 ","2005","Not Employed","(2c_voc) vocational maturity certificate","29","","",""
"3 on scale 1-7 ","2005","Not Employed","(3a) lower tertiary education","37","0.0965115199750121","0.0695851387237806","0.123437901226244"
"3 on scale 1-7 ","2005","Not Employed","(3b) higher tertiary education","47","0.0859657884034006","0.0622351322249473","0.109696444581854"
"3 on scale 1-7 ","2005","Employed","(0) in school","7","","",""
"3 on scale 1-7 ","2005","Employed","(1a) inadequately completed","11","","",""
"3 on scale 1-7 ","2005","Employed","(1b) general elementary school","69","0.0920120949808536","0.0705692270373601","0.113454962924347"
"3 on scale 1-7 ","2005","Employed","(1c) basic vocational qualification","220","0.0737449684350105","0.0642426020161683","0.0832473348538528"
"3 on scale 1-7 ","2005","Employed","(2b) intermediate general qualification","18","","",""
"3 on scale 1-7 ","2005","Employed","(2a) intermediate vocational","262","0.0708507034220101","0.0625361088992849","0.0791652979447353"
"3 on scale 1-7 ","2005","Employed","(2c_gen) general maturity certificate","34","0.0850747664111282","0.0600639811082959","0.110085551713961"
"3 on scale 1-7 ","2005","Employed","(2c_voc) vocational maturity certificate","91","0.0852642883302457","0.069031270650191","0.1014973060103"
"3 on scale 1-7 ","2005","Employed","(3a) lower tertiary education","104","0.101098741880177","0.0839636659447819","0.118233817815572"
"3 on scale 1-7 ","2005","Employed","(3b) higher tertiary education","211","0.0970277756366685","0.083990083271659","0.110065468001678"
"4 on scale 1-7","2005","Not Employed","(0) in school","100","0.155904433947705","0.12561456917431","0.1861942987211"
"4 on scale 1-7","2005","Not Employed","(1a) inadequately completed","52","0.310773065283316","0.238379315712036","0.383166814854595"
"4 on scale 1-7","2005","Not Employed","(1b) general elementary school","280","0.244298592803364","0.219551202407494","0.269045983199234"
"4 on scale 1-7","2005","Not Employed","(1c) basic vocational qualification","621","0.214098994671557","0.198913540750365","0.229284448592749"
"4 on scale 1-7","2005","Not Employed","(2b) intermediate general qualification","30","0.136504051986232","0.0899585335953278","0.183049570377137"
"4 on scale 1-7","2005","Not Employed","(2a) intermediate vocational","200","0.174297561413224","0.152198068090504","0.196397054735943"
"4 on scale 1-7","2005","Not Employed","(2c_gen) general maturity certificate","64","0.220188855487636","0.174645301595976","0.265732409379296"
"4 on scale 1-7","2005","Not Employed","(2c_voc) vocational maturity certificate","65","0.177824058522049","0.139226924574361","0.216421192469737"
"4 on scale 1-7","2005","Not Employed","(3a) lower tertiary education","109","0.215226885741025","0.177751386937432","0.252702384544618"
"4 on scale 1-7","2005","Not Employed","(3b) higher tertiary education","101","0.176071909851313","0.143827429042582","0.208316390660044"
"4 on scale 1-7","2005","Employed","(0) in school","10","","",""
"4 on scale 1-7","2005","Employed","(1a) inadequately completed","20","","",""
"4 on scale 1-7","2005","Employed","(1b) general elementary school","130","0.184252075239794","0.155491036799624","0.213013113679964"
"4 on scale 1-7","2005","Employed","(1c) basic vocational qualification","546","0.193453418835981","0.179091805892361","0.2078150317796"
"4 on scale 1-7","2005","Employed","(2b) intermediate general qualification","57","0.129527555936906","0.0953595420123753","0.163695569861436"
"4 on scale 1-7","2005","Employed","(2a) intermediate vocational","672","0.195767928798648","0.182909505830653","0.208626351766642"
"4 on scale 1-7","2005","Employed","(2c_gen) general maturity certificate","81","0.168225743140543","0.134691917032751","0.201759569248336"
"4 on scale 1-7","2005","Employed","(2c_voc) vocational maturity certificate","214","0.197715000558541","0.174564946744443","0.220865054372639"
"4 on scale 1-7","2005","Employed","(3a) lower tertiary education","219","0.166271686799684","0.145108620613231","0.187434752986137"
"4 on scale 1-7","2005","Employed","(3b) higher tertiary education","356","0.189429592439273","0.172169831324651","0.206689353553895"
"5 on scale 1-7","2005","Not Employed","(0) in school","126","0.229972882581236","0.194835968566796","0.265109796595677"
"5 on scale 1-7","2005","Not Employed","(1a) inadequately completed","24","","",""
"5 on scale 1-7","2005","Not Employed","(1b) general elementary school","238","0.203107586133469","0.179935948407663","0.226279223859274"
"5 on scale 1-7","2005","Not Employed","(1c) basic vocational qualification","638","0.219506700596503","0.204183657516446","0.23482974367656"
"5 on scale 1-7","2005","Not Employed","(2b) intermediate general qualification","63","0.275353985506487","0.214794303592954","0.335913667420021"
"5 on scale 1-7","2005","Not Employed","(2a) intermediate vocational","262","0.219172378145361","0.195073580684047","0.243271175606674"
"5 on scale 1-7","2005","Not Employed","(2c_gen) general maturity certificate","82","0.295351507618837","0.245210807865119","0.345492207372555"
"5 on scale 1-7","2005","Not Employed","(2c_voc) vocational maturity certificate","99","0.244820601074595","0.201416930075198","0.288224272073993"
"5 on scale 1-7","2005","Not Employed","(3a) lower tertiary education","113","0.2410168224975","0.202016620488535","0.280017024506464"
"5 on scale 1-7","2005","Not Employed","(3b) higher tertiary education","131","0.238183945478465","0.202122178807984","0.274245712148946"
"5 on scale 1-7","2005","Employed","(0) in school","23","","",""
"5 on scale 1-7","2005","Employed","(1a) inadequately completed","20","","",""
"5 on scale 1-7","2005","Employed","(1b) general elementary school","150","0.22566411125425","0.194653071916892","0.256675150591609"
"5 on scale 1-7","2005","Employed","(1c) basic vocational qualification","659","0.211496442486272","0.196648931752844","0.226343953219699"
"5 on scale 1-7","2005","Employed","(2b) intermediate general qualification","75","0.205750765258643","0.164615882073832","0.246885648443455"
"5 on scale 1-7","2005","Employed","(2a) intermediate vocational","844","0.232252666122695","0.218568581443564","0.245936750801827"
"5 on scale 1-7","2005","Employed","(2c_gen) general maturity certificate","113","0.221736167804863","0.18449563931326","0.258976696296466"
"5 on scale 1-7","2005","Employed","(2c_voc) vocational maturity certificate","265","0.228417695450317","0.204015783206804","0.25281960769383"
"5 on scale 1-7","2005","Employed","(3a) lower tertiary education","279","0.224233663748945","0.200526858331847","0.247940469166042"
"5 on scale 1-7","2005","Employed","(3b) higher tertiary education","507","0.258217770215234","0.238940445106959","0.277495095323509"
"6 on scale 1-7","2005","Not Employed","(0) in school","145","0.250120433411011","0.213959249752945","0.286281617069077"
"6 on scale 1-7","2005","Not Employed","(1a) inadequately completed","14","","",""
"6 on scale 1-7","2005","Not Employed","(1b) general elementary school","225","0.192972610663866","0.170243325120371","0.215701896207361"
"6 on scale 1-7","2005","Not Employed","(1c) basic vocational qualification","589","0.211826227405117","0.196699764124289","0.226952690685946"
"6 on scale 1-7","2005","Not Employed","(2b) intermediate general qualification","40","0.200274933131411","0.146017580421573","0.254532285841248"
"6 on scale 1-7","2005","Not Employed","(2a) intermediate vocational","319","0.276856919401141","0.250791501865045","0.302922336937237"
"6 on scale 1-7","2005","Not Employed","(2c_gen) general maturity certificate","78","0.228235007572748","0.182106628078142","0.274363387067354"
"6 on scale 1-7","2005","Not Employed","(2c_voc) vocational maturity certificate","97","0.252518331810658","0.208662823933131","0.296373839688185"
"6 on scale 1-7","2005","Not Employed","(3a) lower tertiary education","102","0.223822790594926","0.185816131133991","0.261829450055862"
"6 on scale 1-7","2005","Not Employed","(3b) higher tertiary education","130","0.232988065697157","0.197200381627405","0.26877574976691"
"6 on scale 1-7","2005","Employed","(0) in school","27","","",""
"6 on scale 1-7","2005","Employed","(1a) inadequately completed","14","","",""
"6 on scale 1-7","2005","Employed","(1b) general elementary school","160","0.233116330139634","0.201749439233926","0.264483221045343"
"6 on scale 1-7","2005","Employed","(1c) basic vocational qualification","736","0.248475562768863","0.232764206345367","0.26418691919236"
"6 on scale 1-7","2005","Employed","(2b) intermediate general qualification","112","0.271016457087983","0.225787369158428","0.316245545017538"
"6 on scale 1-7","2005","Employed","(2a) intermediate vocational","1003","0.261497480554752","0.247256628143027","0.275738332966477"
"6 on scale 1-7","2005","Employed","(2c_gen) general maturity certificate","146","0.321735131999336","0.279857410225736","0.363612853772935"
"6 on scale 1-7","2005","Employed","(2c_voc) vocational maturity certificate","315","0.268874602516778","0.243103162586967","0.294646042446589"
"6 on scale 1-7","2005","Employed","(3a) lower tertiary education","339","0.279627118591932","0.254116235933167","0.305138001250697"
"6 on scale 1-7","2005","Employed","(3b) higher tertiary education","520","0.262400678836878","0.243022711158667","0.281778646515089"
"7 Strongly agree","2005","Not Employed","(0) in school","128","0.260618923622792","0.223965931752665","0.297271915492919"
"7 Strongly agree","2005","Not Employed","(1a) inadequately completed","22","","",""
"7 Strongly agree","2005","Not Employed","(1b) general elementary school","184","0.161552585662404","0.14035488852514","0.182750282799668"
"7 Strongly agree","2005","Not Employed","(1c) basic vocational qualification","514","0.194423306890834","0.179772412043479","0.209074201738188"
"7 Strongly agree","2005","Not Employed","(2b) intermediate general qualification","48","0.286709322737969","0.225399631455991","0.348019014019948"
"7 Strongly agree","2005","Not Employed","(2a) intermediate vocational","194","0.16955750314759","0.147698106696266","0.191416899598914"
"7 Strongly agree","2005","Not Employed","(2c_gen) general maturity certificate","58","0.158690178135458","0.118530748657239","0.198849607613677"
"7 Strongly agree","2005","Not Employed","(2c_voc) vocational maturity certificate","72","0.202081404624089","0.161547365247627","0.242615444000551"
"7 Strongly agree","2005","Not Employed","(3a) lower tertiary education","77","0.161871105940099","0.128284418192064","0.195457793688134"
"7 Strongly agree","2005","Not Employed","(3b) higher tertiary education","94","0.188459434041431","0.15535167740373","0.221567190679133"
"7 Strongly agree","2005","Employed","(0) in school","31","0.356562364116486","0.264060505505467","0.449064222727505"
"7 Strongly agree","2005","Employed","(1a) inadequately completed","17","","",""
"7 Strongly agree","2005","Employed","(1b) general elementary school","137","0.179066852871606","0.150623428824562","0.207510276918651"
"7 Strongly agree","2005","Employed","(1c) basic vocational qualification","605","0.22030690852528","0.205238194627108","0.235375622423452"
"7 Strongly agree","2005","Employed","(2b) intermediate general qualification","102","0.310421415534735","0.263342239158719","0.357500591910751"
"7 Strongly agree","2005","Employed","(2a) intermediate vocational","722","0.192056644065373","0.179291334082387","0.204821954048359"
"7 Strongly agree","2005","Employed","(2c_gen) general maturity certificate","93","0.18064427563512","0.1461551256614","0.21513342560884"
"7 Strongly agree","2005","Employed","(2c_voc) vocational maturity certificate","202","0.181103950518762","0.158719511823449","0.203488389214076"
"7 Strongly agree","2005","Employed","(3a) lower tertiary education","189","0.163622380095639","0.1425952637253","0.184649496465978"
"7 Strongly agree","2005","Employed","(3b) higher tertiary education","282","0.130358002017248","0.115527542893543","0.145188461140953"
"1 Strongly disagree","2006","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2006","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","Employed","(0) in school","","","",""
"1 Strongly disagree","2006","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2006","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2006","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","Employed","(0) in school","","","",""
"4 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2006","Employed","(0) in school","","","",""
"5 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2006","Employed","(0) in school","","","",""
"6 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2006","Not Employed","(0) in school","","","",""
"7 Strongly agree","2006","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2006","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2006","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2006","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2006","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2006","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2006","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2006","Employed","(0) in school","","","",""
"7 Strongly agree","2006","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2006","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2006","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2006","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2006","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2006","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2006","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2006","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2007","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2007","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2007","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2007","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2007","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2007","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2007","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2007","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2007","Employed","(0) in school","","","",""
"1 Strongly disagree","2007","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2007","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2007","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2007","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2007","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2007","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2007","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2007","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2007","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2007","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2007","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2007","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2007","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2007","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2007","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2007","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2007","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2007","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2007","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2007","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2007","Employed","(3a) lower tertiary education","","","",""
