"plh0219","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2005","no degree/no degree yet","Single parent ","2","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","Couple + C. GT 16 ","9","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"3 on scale 1-7 ","2005","lower secondary degree","1-pers.-HH","120","0.0895582345767326","0.0736391641629411","0.105477304990524"
"3 on scale 1-7 ","2005","lower secondary degree","(Married) couple without C. ","278","0.0887971802033057","0.0786014200205139","0.0989929403860974"
"3 on scale 1-7 ","2005","lower secondary degree","Single parent ","21","","",""
"3 on scale 1-7 ","2005","lower secondary degree","Couple + C. LE 16 ","64","0.0656314869288364","0.0497244800167918","0.0815384938408811"
"3 on scale 1-7 ","2005","lower secondary degree","Couple + C. GT 16 ","83","0.0981063592356856","0.0794351680865009","0.11677755038487"
"3 on scale 1-7 ","2005","lower secondary degree","Couple + C. LE and GT 16","24","","",""
"3 on scale 1-7 ","2005","secondary school degree","1-pers.-HH","62","0.0873798730974251","0.067408027169012","0.107351719025838"
"3 on scale 1-7 ","2005","secondary school degree","(Married) couple without C. ","147","0.0874729578713236","0.0744065953703554","0.100539320372292"
"3 on scale 1-7 ","2005","secondary school degree","Single parent ","17","","",""
"3 on scale 1-7 ","2005","secondary school degree","Couple + C. LE 16 ","109","0.0807149943541245","0.0662432385047121","0.095186750203537"
"3 on scale 1-7 ","2005","secondary school degree","Couple + C. GT 16 ","73","0.0684884721004378","0.0536428448070158","0.0833340993938597"
"3 on scale 1-7 ","2005","secondary school degree","Couple + C. LE and GT 16","25","","",""
"3 on scale 1-7 ","2005","college entrance qualification","1-pers.-HH","62","0.0864155911130129","0.0667475796895161","0.10608360253651"
"3 on scale 1-7 ","2005","college entrance qualification","(Married) couple without C. ","157","0.0905031280492114","0.0769915352921968","0.104014720806226"
"3 on scale 1-7 ","2005","college entrance qualification","Single parent ","13","","",""
"3 on scale 1-7 ","2005","college entrance qualification","Couple + C. LE 16 ","97","0.0812544584242921","0.065476780958788","0.0970321358897962"
"3 on scale 1-7 ","2005","college entrance qualification","Couple + C. GT 16 ","92","0.0856441595893933","0.0673414065255834","0.103946912653203"
"3 on scale 1-7 ","2005","college entrance qualification","Couple + C. LE and GT 16","26","","",""
"3 on scale 1-7 ","2005","Other degree","1-pers.-HH","9","","",""
"3 on scale 1-7 ","2005","Other degree","(Married) couple without C. ","46","0.138058789259855","0.101605248110576","0.174512330409133"
"3 on scale 1-7 ","2005","Other degree","Single parent ","5","","",""
"3 on scale 1-7 ","2005","Other degree","Couple + C. LE 16 ","23","","",""
"3 on scale 1-7 ","2005","Other degree","Couple + C. GT 16 ","30","0.156581259977392","0.108340809002717","0.204821710952067"
"3 on scale 1-7 ","2005","Other degree","Couple + C. LE and GT 16","12","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","1-pers.-HH","2","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","(Married) couple without C. ","13","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","Single parent ","9","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","Couple + C. GT 16 ","18","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","Couple + C. LE and GT 16","25","","",""
"4 on scale 1-7","2005","lower secondary degree","1-pers.-HH","247","0.200517575538151","0.178196272760371","0.22283887831593"
"4 on scale 1-7","2005","lower secondary degree","(Married) couple without C. ","630","0.205464647218603","0.190982343097921","0.219946951339285"
"4 on scale 1-7","2005","lower secondary degree","Single parent ","52","0.177676857042908","0.137516722678128","0.217836991407687"
"4 on scale 1-7","2005","lower secondary degree","Couple + C. LE 16 ","183","0.210609266395536","0.184417909394907","0.236800623396166"
"4 on scale 1-7","2005","lower secondary degree","Couple + C. GT 16 ","212","0.218744195099361","0.192795789354173","0.244692600844549"
"4 on scale 1-7","2005","lower secondary degree","Couple + C. LE and GT 16","71","0.198353501758377","0.158777932236345","0.237929071280408"
"4 on scale 1-7","2005","secondary school degree","1-pers.-HH","132","0.189309210362805","0.161602754694159","0.217015666031452"
"4 on scale 1-7","2005","secondary school degree","(Married) couple without C. ","333","0.189512874729706","0.171387485362443","0.20763826409697"
"4 on scale 1-7","2005","secondary school degree","Single parent ","68","0.191299969123887","0.14991577205995","0.232684166187825"
"4 on scale 1-7","2005","secondary school degree","Couple + C. LE 16 ","235","0.171412322749522","0.151390238546215","0.191434406952829"
"4 on scale 1-7","2005","secondary school degree","Couple + C. GT 16 ","204","0.19158924214816","0.168458088187789","0.214720396108531"
"4 on scale 1-7","2005","secondary school degree","Couple + C. LE and GT 16","82","0.1565304242848","0.1246813230645","0.1883795255051"
"4 on scale 1-7","2005","college entrance qualification","1-pers.-HH","133","0.181332858770111","0.154362793739848","0.208302923800374"
"4 on scale 1-7","2005","college entrance qualification","(Married) couple without C. ","316","0.182111752985889","0.16393609598704","0.200287409984737"
"4 on scale 1-7","2005","college entrance qualification","Single parent ","30","0.183299593457959","0.127992440469062","0.238606746446856"
"4 on scale 1-7","2005","college entrance qualification","Couple + C. LE 16 ","233","0.193418634242712","0.170610219585729","0.216227048899695"
"4 on scale 1-7","2005","college entrance qualification","Couple + C. GT 16 ","165","0.188144320024025","0.162582316211015","0.213706323837035"
"4 on scale 1-7","2005","college entrance qualification","Couple + C. LE and GT 16","62","0.17909222619116","0.137847863162064","0.220336589220256"
"4 on scale 1-7","2005","Other degree","1-pers.-HH","16","","",""
"4 on scale 1-7","2005","Other degree","(Married) couple without C. ","74","0.199588388097924","0.157351375288315","0.241825400907533"
"4 on scale 1-7","2005","Other degree","Single parent ","18","","",""
"4 on scale 1-7","2005","Other degree","Couple + C. LE 16 ","52","0.247326837787038","0.188832505778581","0.305821169795496"
"4 on scale 1-7","2005","Other degree","Couple + C. GT 16 ","46","0.196247732098398","0.143526776536894","0.248968687659901"
"4 on scale 1-7","2005","Other degree","Couple + C. LE and GT 16","26","","",""
"4 on scale 1-7","2005","no degree/no degree yet","1-pers.-HH","7","","",""
"4 on scale 1-7","2005","no degree/no degree yet","(Married) couple without C. ","30","0.322060761299448","0.222725618273497","0.421395904325399"
"4 on scale 1-7","2005","no degree/no degree yet","Single parent ","27","","",""
"4 on scale 1-7","2005","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"4 on scale 1-7","2005","no degree/no degree yet","Couple + C. GT 16 ","58","0.200908606812856","0.155941425143371","0.245875788482342"
"4 on scale 1-7","2005","no degree/no degree yet","Couple + C. LE and GT 16","44","0.114110563229053","0.0771327174270192","0.151088409031087"
"5 on scale 1-7","2005","lower secondary degree","1-pers.-HH","258","0.209048121787687","0.186378878600067","0.231717364975307"
"5 on scale 1-7","2005","lower secondary degree","(Married) couple without C. ","670","0.2126678627317","0.198000824652387","0.227334900811012"
"5 on scale 1-7","2005","lower secondary degree","Single parent ","99","0.244895620753985","0.199714970920854","0.290076270587115"
"5 on scale 1-7","2005","lower secondary degree","Couple + C. LE 16 ","220","0.226495648672235","0.199609130608747","0.253382166735722"
"5 on scale 1-7","2005","lower secondary degree","Couple + C. GT 16 ","218","0.210429022321643","0.184843505729372","0.236014538913915"
"5 on scale 1-7","2005","lower secondary degree","Couple + C. LE and GT 16","91","0.201645599649709","0.161824979085661","0.241466220213756"
"5 on scale 1-7","2005","secondary school degree","1-pers.-HH","174","0.225594752532056","0.196033956739799","0.255155548324313"
"5 on scale 1-7","2005","secondary school degree","(Married) couple without C. ","410","0.224032110268178","0.204749228661102","0.243314991875253"
"5 on scale 1-7","2005","secondary school degree","Single parent ","71","0.19828726987998","0.156336478298425","0.240238061461536"
"5 on scale 1-7","2005","secondary school degree","Couple + C. LE 16 ","317","0.239050714611898","0.216391653624515","0.261709775599281"
"5 on scale 1-7","2005","secondary school degree","Couple + C. GT 16 ","272","0.262728703251575","0.236860687201622","0.288596719301528"
"5 on scale 1-7","2005","secondary school degree","Couple + C. LE and GT 16","119","0.197649804700443","0.162744352798192","0.232555256602693"
"5 on scale 1-7","2005","college entrance qualification","1-pers.-HH","189","0.237924216559938","0.208117889385139","0.267730543734737"
"5 on scale 1-7","2005","college entrance qualification","(Married) couple without C. ","419","0.240422843129264","0.220297283794021","0.260548402464507"
"5 on scale 1-7","2005","college entrance qualification","Single parent ","39","0.196939367431324","0.140092098640502","0.253786636222146"
"5 on scale 1-7","2005","college entrance qualification","Couple + C. LE 16 ","297","0.275070714474855","0.249284247002781","0.300857181946929"
"5 on scale 1-7","2005","college entrance qualification","Couple + C. GT 16 ","216","0.228885907607498","0.201408309331669","0.256363505883327"
"5 on scale 1-7","2005","college entrance qualification","Couple + C. LE and GT 16","92","0.270612240279171","0.222822793515046","0.318401687043296"
"5 on scale 1-7","2005","Other degree","1-pers.-HH","24","","",""
"5 on scale 1-7","2005","Other degree","(Married) couple without C. ","78","0.200494503693932","0.158185691548633","0.242803315839231"
"5 on scale 1-7","2005","Other degree","Single parent ","13","","",""
"5 on scale 1-7","2005","Other degree","Couple + C. LE 16 ","43","0.237446213120715","0.179757239413965","0.295135186827464"
"5 on scale 1-7","2005","Other degree","Couple + C. GT 16 ","36","0.21080467699734","0.156660442658445","0.264948911336236"
"5 on scale 1-7","2005","Other degree","Couple + C. LE and GT 16","31","0.283873267225342","0.202522008216028","0.365224526234655"
"5 on scale 1-7","2005","no degree/no degree yet","1-pers.-HH","7","","",""
"5 on scale 1-7","2005","no degree/no degree yet","(Married) couple without C. ","16","","",""
"5 on scale 1-7","2005","no degree/no degree yet","Single parent ","16","","",""
"5 on scale 1-7","2005","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"5 on scale 1-7","2005","no degree/no degree yet","Couple + C. GT 16 ","73","0.239852131711101","0.19193188959607","0.287772373826133"
"5 on scale 1-7","2005","no degree/no degree yet","Couple + C. LE and GT 16","62","0.22467800525255","0.176136833809641","0.273219176695459"
"6 on scale 1-7","2005","lower secondary degree","1-pers.-HH","290","0.236155141816038","0.212477407758202","0.259832875873873"
"6 on scale 1-7","2005","lower secondary degree","(Married) couple without C. ","667","0.226726426304619","0.211718172947982","0.241734679661256"
"6 on scale 1-7","2005","lower secondary degree","Single parent ","70","0.200810621939106","0.1587208414086","0.242900402469612"
"6 on scale 1-7","2005","lower secondary degree","Couple + C. LE 16 ","223","0.219002349706368","0.192436574012251","0.245568125400484"
"6 on scale 1-7","2005","lower secondary degree","Couple + C. GT 16 ","235","0.249198490172066","0.222047788664226","0.276349191679906"
"6 on scale 1-7","2005","lower secondary degree","Couple + C. LE and GT 16","97","0.233825661448446","0.191818273818063","0.275833049078829"
"6 on scale 1-7","2005","secondary school degree","1-pers.-HH","215","0.257635365027017","0.226705440731273","0.288565289322761"
"6 on scale 1-7","2005","secondary school degree","(Married) couple without C. ","483","0.275663962467334","0.254998031772589","0.296329893162079"
"6 on scale 1-7","2005","secondary school degree","Single parent ","92","0.238732181970845","0.19387752159314","0.283586842348551"
"6 on scale 1-7","2005","secondary school degree","Couple + C. LE 16 ","369","0.256749773086783","0.233541566168175","0.279957980005392"
"6 on scale 1-7","2005","secondary school degree","Couple + C. GT 16 ","325","0.264956593673098","0.239018410292783","0.290894777053414"
"6 on scale 1-7","2005","secondary school degree","Couple + C. LE and GT 16","145","0.273802831961837","0.234717902526577","0.312887761397097"
"6 on scale 1-7","2005","college entrance qualification","1-pers.-HH","222","0.261670661490777","0.230903131058017","0.292438191923538"
"6 on scale 1-7","2005","college entrance qualification","(Married) couple without C. ","465","0.272473516309031","0.251505338099997","0.293441694518065"
"6 on scale 1-7","2005","college entrance qualification","Single parent ","59","0.275363288985498","0.211510135177141","0.339216442793854"
"6 on scale 1-7","2005","college entrance qualification","Couple + C. LE 16 ","305","0.257675525207486","0.232420062697033","0.282930987717938"
"6 on scale 1-7","2005","college entrance qualification","Couple + C. GT 16 ","244","0.305918428279645","0.27578018048925","0.336056676070041"
"6 on scale 1-7","2005","college entrance qualification","Couple + C. LE and GT 16","84","0.245675215933163","0.19936904069584","0.291981391170486"
"6 on scale 1-7","2005","Other degree","1-pers.-HH","20","","",""
"6 on scale 1-7","2005","Other degree","(Married) couple without C. ","61","0.227202564448561","0.18292249224776","0.271482636649362"
"6 on scale 1-7","2005","Other degree","Single parent ","13","","",""
"6 on scale 1-7","2005","Other degree","Couple + C. LE 16 ","38","0.146781893194277","0.0988039946074684","0.194759791781086"
"6 on scale 1-7","2005","Other degree","Couple + C. GT 16 ","54","0.197286820695606","0.144460656364227","0.250112985026984"
"6 on scale 1-7","2005","Other degree","Couple + C. LE and GT 16","22","","",""
"6 on scale 1-7","2005","no degree/no degree yet","1-pers.-HH","4","","",""
"6 on scale 1-7","2005","no degree/no degree yet","(Married) couple without C. ","7","","",""
"6 on scale 1-7","2005","no degree/no degree yet","Single parent ","31","0.230891139584178","0.154533463722153","0.307248815446203"
"6 on scale 1-7","2005","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"6 on scale 1-7","2005","no degree/no degree yet","Couple + C. GT 16 ","82","0.214142936877334","0.168104366509679","0.260181507244988"
"6 on scale 1-7","2005","no degree/no degree yet","Couple + C. LE and GT 16","71","0.267552136288483","0.216067044562853","0.319037228014113"
"7 Strongly agree","2005","lower secondary degree","1-pers.-HH","237","0.190549575516658","0.168654927083016","0.2124442239503"
"7 Strongly agree","2005","lower secondary degree","(Married) couple without C. ","570","0.202822727404","0.188409930716006","0.217235524091993"
"7 Strongly agree","2005","lower secondary degree","Single parent ","85","0.262738444935223","0.216497034146931","0.308979855723515"
"7 Strongly agree","2005","lower secondary degree","Couple + C. LE 16 ","196","0.227060164229927","0.200149986281786","0.253970342178068"
"7 Strongly agree","2005","lower secondary degree","Couple + C. GT 16 ","171","0.168948072000312","0.145428117140715","0.192468026859909"
"7 Strongly agree","2005","lower secondary degree","Couple + C. LE and GT 16","80","0.215720379301263","0.174898138499764","0.256542620102763"
"7 Strongly agree","2005","secondary school degree","1-pers.-HH","145","0.179433685230509","0.152295780609688","0.206571589851329"
"7 Strongly agree","2005","secondary school degree","(Married) couple without C. ","351","0.181039438514797","0.163231525899811","0.198847351129784"
"7 Strongly agree","2005","secondary school degree","Single parent ","86","0.291728061531459","0.243901134835587","0.33955498822733"
"7 Strongly agree","2005","secondary school degree","Couple + C. LE 16 ","276","0.198897075126781","0.177690165509707","0.220103984743854"
"7 Strongly agree","2005","secondary school degree","Couple + C. GT 16 ","191","0.17574635561238","0.153376184844321","0.198116526380438"
"7 Strongly agree","2005","secondary school degree","Couple + C. LE and GT 16","108","0.268793064633325","0.229934006559873","0.307652122706778"
"7 Strongly agree","2005","college entrance qualification","1-pers.-HH","140","0.175800331725337","0.149155307312516","0.202445356138158"
"7 Strongly agree","2005","college entrance qualification","(Married) couple without C. ","280","0.158539594947433","0.141338350730671","0.175740839164194"
"7 Strongly agree","2005","college entrance qualification","Single parent ","37","0.194577027547264","0.137988687455726","0.251165367638801"
"7 Strongly agree","2005","college entrance qualification","Couple + C. LE 16 ","172","0.143373025571676","0.123135777775024","0.163610273368329"
"7 Strongly agree","2005","college entrance qualification","Couple + C. GT 16 ","143","0.148103895006896","0.124871901421713","0.171335888592079"
"7 Strongly agree","2005","college entrance qualification","Couple + C. LE and GT 16","55","0.164736168674909","0.124835022809931","0.204637314539887"
"7 Strongly agree","2005","Other degree","1-pers.-HH","23","","",""
"7 Strongly agree","2005","Other degree","(Married) couple without C. ","54","0.138468098374069","0.101969228666986","0.174966968081152"
"7 Strongly agree","2005","Other degree","Single parent ","8","","",""
"7 Strongly agree","2005","Other degree","Couple + C. LE 16 ","37","0.190706325738423","0.137445171946264","0.243967479530582"
"7 Strongly agree","2005","Other degree","Couple + C. GT 16 ","29","","",""
"7 Strongly agree","2005","Other degree","Couple + C. LE and GT 16","18","","",""
"7 Strongly agree","2005","no degree/no degree yet","1-pers.-HH","14","","",""
"7 Strongly agree","2005","no degree/no degree yet","(Married) couple without C. ","9","","",""
"7 Strongly agree","2005","no degree/no degree yet","Single parent ","31","0.279264078581873","0.197971521937754","0.360556635225992"
"7 Strongly agree","2005","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"7 Strongly agree","2005","no degree/no degree yet","Couple + C. GT 16 ","61","0.227638122178406","0.180580380276271","0.274695864080542"
"7 Strongly agree","2005","no degree/no degree yet","Couple + C. LE and GT 16","69","0.251875465419821","0.201389716536917","0.302361214302725"
"1 Strongly disagree","2006","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2006","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2006","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2006","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2006","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2006","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2006","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2006","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2006","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2006","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2006","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2006","Other degree","Single parent ","","","",""
"1 Strongly disagree","2006","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2006","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2006","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2006","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2006","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2006","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2006","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2006","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2006","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2006","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2006","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2006","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2006","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2006","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2006","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2006","Other degree","1-pers.-HH","","","",""
