"plh0219","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2005","1-pers.-HH","Male","305","0.247189028600668","0.22329422353337","0.271083833667967","5"
"5 on scale 1-7","2005","Single parent ","Male","84","0.215773852464848","0.172048965091737","0.259498739837958","5"
"5 on scale 1-7","2005","Couple + C. GT 16 ","Male","458","0.228370595414956","0.209564371577795","0.247176819252116","5"
"5 on scale 1-7","2005","Couple + C. GT 16 ","Female","389","0.234515959363389","0.214567788410834","0.254464130315945","5"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","Male","218","0.24219197008447","0.213576163832486","0.270807776336454","5"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","Female","200","0.211438800741542","0.183891001258406","0.238986600224677","5"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","Male","209","0.240187024171072","0.211652236911772","0.268721811430372","6"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","Female","223","0.244617013139597","0.21561662591617","0.273617400363023","6"
"6 on scale 1-7","2005","Single parent ","Female","195","0.237022780802953","0.20680889435338","0.267236667252525","6"
"6 on scale 1-7","2005","1-pers.-HH","Female","426","0.24012325388872","0.219865427497566","0.260381080279874","6"
"6 on scale 1-7","2005","1-pers.-HH","Male","337","0.254450528921031","0.230324500294949","0.278576557547114","6"
"6 on scale 1-7","2005","Couple + C. LE 16 ","Female","498","0.240713697629425","0.221475356987108","0.259952038271741","6"
"6 on scale 1-7","2005","Couple + C. GT 16 ","Female","499","0.251794993544307","0.231359616270877","0.272230370817737","6"
"6 on scale 1-7","2005","(Married) couple without C. ","Male","811","0.23187266752735","0.217838890482041","0.245906444572659","6"
"6 on scale 1-7","2005","(Married) couple without C. ","Female","887","0.256669890657792","0.242270911366643","0.271068869948941","6"
"6 on scale 1-7","2005","Couple + C. GT 16 ","Male","478","0.261793190962659","0.242098674569393","0.281487707355925","6"
"6 on scale 1-7","2005","Single parent ","Male","78","0.207274383361493","0.164187716915555","0.25036104980743","6"
"6 on scale 1-7","2005","Couple + C. LE 16 ","Male","445","0.228712567462467","0.209374096333295","0.248051038591639","6"
"7 Strongly agree","2005","Couple + C. LE and GT 16","Male","145","0.197548000274663","0.170953467427323","0.224142533122003","7"
"7 Strongly agree","2005","Couple + C. LE and GT 16","Female","201","0.241326739786335","0.21245938569792","0.27019409387475","7"
"7 Strongly agree","2005","Couple + C. LE 16 ","Female","419","0.227203694984404","0.208347474877806","0.246059915091003","7"
"7 Strongly agree","2005","1-pers.-HH","Male","200","0.15697957637763","0.136829042774682","0.177130109980577","7"
"7 Strongly agree","2005","(Married) couple without C. ","Male","586","0.183040589327685","0.170181591392591","0.195899587262779","7"
"7 Strongly agree","2005","Couple + C. GT 16 ","Male","279","0.148430623657994","0.13250307655869","0.164358170757298","7"
"7 Strongly agree","2005","Single parent ","Male","61","0.23162994338509","0.186787300664563","0.276472586105617","7"
"7 Strongly agree","2005","Single parent ","Female","195","0.256360485331149","0.225339003838962","0.287381966823336","7"
"7 Strongly agree","2005","Couple + C. LE 16 ","Male","271","0.153443367355233","0.136848604024576","0.170038130685891","7"
"7 Strongly agree","2005","Couple + C. GT 16 ","Female","338","0.19795404802208","0.179194143277381","0.216713952766779","7"
"7 Strongly agree","2005","1-pers.-HH","Female","365","0.213569779589525","0.194133902027256","0.233005657151794","7"
"7 Strongly agree","2005","(Married) couple without C. ","Female","687","0.186084346994626","0.1732551934277","0.198913500561552","7"
"1 Strongly disagree","2006","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2006","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2006","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2006","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2006","Single parent ","Male","","","","","1"
"1 Strongly disagree","2006","Single parent ","Female","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2006","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2006","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2006","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2006","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2006","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2006","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE and GT 16","Female","","","","","2"
"2 on scale 1-7 ","2006","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2006","1-pers.-HH","Male","","","","","2"
"3 on scale 1-7 ","2006","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2006","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2006","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2006","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2006","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2006","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2006","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2006","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2006","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2006","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2006","Single parent ","Male","","","","","4"
"4 on scale 1-7","2006","Single parent ","Female","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2006","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2006","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2006","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2006","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2006","Single parent ","Female","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2006","Single parent ","Male","","","","","5"
"5 on scale 1-7","2006","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2006","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE and GT 16","Female","","","","","5"
"5 on scale 1-7","2006","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2006","Couple + C. GT 16 ","Male","","","","","5"
"6 on scale 1-7","2006","Single parent ","Male","","","","","6"
"6 on scale 1-7","2006","Single parent ","Female","","","","","6"
"6 on scale 1-7","2006","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2006","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2006","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2006","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2006","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2006","Couple + C. GT 16 ","Male","","","","","6"
"7 Strongly agree","2006","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2006","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2006","Couple + C. LE and GT 16","Female","","","","","7"
"7 Strongly agree","2006","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2006","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2006","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2006","Single parent ","Male","","","","","7"
"7 Strongly agree","2006","Single parent ","Female","","","","","7"
"7 Strongly agree","2006","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2006","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2006","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2006","Couple + C. GT 16 ","Female","","","","","7"
"1 Strongly disagree","2007","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2007","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2007","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2007","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2007","Single parent ","Male","","","","","1"
"1 Strongly disagree","2007","Single parent ","Female","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2007","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2007","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2007","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2007","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2007","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2007","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2007","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2007","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE and GT 16","Female","","","","","2"
"3 on scale 1-7 ","2007","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2007","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2007","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2007","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2007","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2007","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2007","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2007","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2007","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2007","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE and GT 16","Female","","","","","4"
"4 on scale 1-7","2007","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2007","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2007","Single parent ","Male","","","","","4"
"4 on scale 1-7","2007","Single parent ","Female","","","","","4"
"5 on scale 1-7","2007","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2007","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2007","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2007","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2007","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2007","Single parent ","Male","","","","","5"
"5 on scale 1-7","2007","Single parent ","Female","","","","","5"
"5 on scale 1-7","2007","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2007","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2007","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2007","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2007","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2007","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2007","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2007","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2007","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2007","Single parent ","Male","","","","","6"
"6 on scale 1-7","2007","Single parent ","Female","","","","","6"
"6 on scale 1-7","2007","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2007","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2007","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2007","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2007","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2007","Couple + C. GT 16 ","Male","","","","","6"
"7 Strongly agree","2007","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2007","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2007","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2007","Couple + C. LE and GT 16","Female","","","","","7"
"7 Strongly agree","2007","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2007","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2007","Single parent ","Male","","","","","7"
"7 Strongly agree","2007","Single parent ","Female","","","","","7"
"7 Strongly agree","2007","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2007","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2007","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2007","Couple + C. GT 16 ","Female","","","","","7"
"1 Strongly disagree","2008","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2008","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2008","Single parent ","Male","","","","","1"
"1 Strongly disagree","2008","Single parent ","Female","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2008","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2008","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2008","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2008","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","Female","","","","","2"
"3 on scale 1-7 ","2008","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2008","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2008","Single parent ","Male","","","","","4"
"4 on scale 1-7","2008","Single parent ","Female","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2008","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2008","Single parent ","Female","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2008","Single parent ","Male","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2008","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2008","Single parent ","Male","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2008","Single parent ","Female","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Male","","","","","6"
"7 Strongly agree","2008","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2008","Single parent ","Male","","","","","7"
"7 Strongly agree","2008","Single parent ","Female","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Female","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Female","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","Male","57","0.0239236473070105","0.0186948649263375","0.0291524296876835","1"
"1 Strongly disagree","2009","(Married) couple without C. ","Female","39","0.0179026315358278","0.0134077772944299","0.0223974857772258","1"
"1 Strongly disagree","2009","Single parent ","Male","3","","","","1"
"1 Strongly disagree","2009","Single parent ","Female","3","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Male","15","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Female","10","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Male","25","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","Male","19","","","","1"
