"plh0217","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","college entrance qualification","West Germany","473","0.101753819802841","0.0924577852326284","0.111049854373053"
"4 on scale 1-7","2005","college entrance qualification","East Germany","168","0.149620641129138","0.128804719126144","0.170436563132132"
"4 on scale 1-7","2005","Other degree","West Germany","157","0.160692295169734","0.13858409997834","0.182800490361128"
"4 on scale 1-7","2005","Other degree","East Germany","4","","",""
"4 on scale 1-7","2005","no degree/no degree yet","West Germany","92","0.115728181902625","0.092617027388286","0.138839336416964"
"4 on scale 1-7","2005","no degree/no degree yet","East Germany","25","","",""
"5 on scale 1-7","2005","lower secondary degree","West Germany","1169","0.197725259472017","0.187374768912289","0.208075750031745"
"5 on scale 1-7","2005","lower secondary degree","East Germany","292","0.205789051829664","0.184536075490236","0.227042028169092"
"5 on scale 1-7","2005","secondary school degree","West Germany","795","0.210513924851393","0.197548604193451","0.223479245509336"
"5 on scale 1-7","2005","secondary school degree","East Germany","462","0.204697699793441","0.187906183290459","0.221489216296423"
"5 on scale 1-7","2005","college entrance qualification","West Germany","892","0.219888780520173","0.207153618422617","0.232623942617729"
"5 on scale 1-7","2005","college entrance qualification","East Germany","214","0.200987906110959","0.177601947296432","0.224373864925486"
"5 on scale 1-7","2005","Other degree","West Germany","205","0.173688580895271","0.150882394524131","0.196494767266411"
"5 on scale 1-7","2005","Other degree","East Germany","7","","",""
"5 on scale 1-7","2005","no degree/no degree yet","West Germany","185","0.240698867192009","0.209813467147538","0.27158426723648"
"5 on scale 1-7","2005","no degree/no degree yet","East Germany","26","","",""
"6 on scale 1-7","2005","lower secondary degree","West Germany","1675","0.284244681962208","0.272522815677241","0.295966548247174"
"6 on scale 1-7","2005","lower secondary degree","East Germany","451","0.320826234643734","0.296286713771496","0.345365755515973"
"6 on scale 1-7","2005","secondary school degree","West Germany","1336","0.345009065526403","0.329890746388245","0.360127384664561"
"6 on scale 1-7","2005","secondary school degree","East Germany","740","0.317278842207166","0.297909737043056","0.336647947371276"
"6 on scale 1-7","2005","college entrance qualification","West Germany","1538","0.373084872371883","0.358214122301144","0.387955622442623"
"6 on scale 1-7","2005","college entrance qualification","East Germany","418","0.349684705809593","0.321855946530297","0.377513465088889"
"6 on scale 1-7","2005","Other degree","West Germany","283","0.258060075729289","0.23171860985807","0.284401541600508"
"6 on scale 1-7","2005","Other degree","East Germany","15","","",""
"6 on scale 1-7","2005","no degree/no degree yet","West Germany","203","0.252674679643927","0.221280806849669","0.284068552438185"
"6 on scale 1-7","2005","no degree/no degree yet","East Germany","64","0.35346380529715","0.280960342166498","0.425967268427803"
"7 Strongly agree","2005","lower secondary degree","West Germany","1629","0.303608946413207","0.291659379345237","0.315558513481177"
"7 Strongly agree","2005","lower secondary degree","East Germany","367","0.271909796973325","0.24851896267622","0.29530063127043"
"7 Strongly agree","2005","secondary school degree","West Germany","925","0.254165831173028","0.240319002090509","0.268012660255547"
"7 Strongly agree","2005","secondary school degree","East Germany","542","0.240071119044266","0.22229554013511","0.257846697953422"
"7 Strongly agree","2005","college entrance qualification","West Germany","846","0.222762316903536","0.209967841986312","0.235556791820761"
"7 Strongly agree","2005","college entrance qualification","East Germany","238","0.220356438773484","0.196168188029979","0.244544689516989"
"7 Strongly agree","2005","Other degree","West Germany","308","0.295755923780686","0.268281823083345","0.323230024478028"
"7 Strongly agree","2005","Other degree","East Germany","18","","",""
"7 Strongly agree","2005","no degree/no degree yet","West Germany","195","0.300822281427193","0.267689494010896","0.33395506884349"
"7 Strongly agree","2005","no degree/no degree yet","East Germany","46","0.303136527254577","0.233428492126993","0.372844562382161"
"1 Strongly disagree","2006","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2006","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2006","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2006","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2006","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2006","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2006","Other degree","West Germany","","","",""
"1 Strongly disagree","2006","Other degree","East Germany","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2006","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2006","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2006","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2006","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2006","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2006","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2006","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2006","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2006","Other degree","West Germany","","","",""
"4 on scale 1-7","2006","Other degree","East Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2006","Other degree","West Germany","","","",""
"5 on scale 1-7","2006","Other degree","East Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2006","Other degree","West Germany","","","",""
"6 on scale 1-7","2006","Other degree","East Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2006","secondary school degree","West Germany","","","",""
"7 Strongly agree","2006","secondary school degree","East Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2006","Other degree","West Germany","","","",""
"7 Strongly agree","2006","Other degree","East Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2007","Other degree","West Germany","","","",""
"1 Strongly disagree","2007","Other degree","East Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2007","Other degree","West Germany","","","",""
"4 on scale 1-7","2007","Other degree","East Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2007","Other degree","West Germany","","","",""
"5 on scale 1-7","2007","Other degree","East Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2007","Other degree","West Germany","","","",""
"6 on scale 1-7","2007","Other degree","East Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2007","secondary school degree","West Germany","","","",""
"7 Strongly agree","2007","secondary school degree","East Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2007","Other degree","West Germany","","","",""
"7 Strongly agree","2007","Other degree","East Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2008","Other degree","West Germany","","","",""
"1 Strongly disagree","2008","Other degree","East Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2008","Other degree","West Germany","","","",""
"4 on scale 1-7","2008","Other degree","East Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2008","Other degree","West Germany","","","",""
"5 on scale 1-7","2008","Other degree","East Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2008","Other degree","West Germany","","","",""
"6 on scale 1-7","2008","Other degree","East Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2008","secondary school degree","West Germany","","","",""
"7 Strongly agree","2008","secondary school degree","East Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2008","Other degree","West Germany","","","",""
"7 Strongly agree","2008","Other degree","East Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2009","lower secondary degree","West Germany","56","0.0138358705204484","0.0105031342522435","0.0171686067886532"
"1 Strongly disagree","2009","lower secondary degree","East Germany","9","","",""
"1 Strongly disagree","2009","secondary school degree","West Germany","33","0.0112856923487368","0.0077350400513984","0.0148363446460752"
"1 Strongly disagree","2009","secondary school degree","East Germany","15","","",""
"1 Strongly disagree","2009","college entrance qualification","West Germany","25","","",""
"1 Strongly disagree","2009","college entrance qualification","East Germany","7","","",""
"1 Strongly disagree","2009","Other degree","West Germany","8","","",""
"1 Strongly disagree","2009","Other degree","East Germany","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","West Germany","2","","",""
"1 Strongly disagree","2009","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","West Germany","134","0.031638861782475","0.0266448196258075","0.0366329039391425"
"2 on scale 1-7 ","2009","lower secondary degree","East Germany","30","0.0258507346635247","0.0168684317231517","0.0348330376038976"
"2 on scale 1-7 ","2009","secondary school degree","West Germany","102","0.0308885854813048","0.0250729858918091","0.0367041850708005"
"2 on scale 1-7 ","2009","secondary school degree","East Germany","62","0.0327257964571688","0.0249341806204615","0.0405174122938762"
"2 on scale 1-7 ","2009","college entrance qualification","West Germany","94","0.0331551504470392","0.0274655504807211","0.0388447504133573"
"2 on scale 1-7 ","2009","college entrance qualification","East Germany","26","","",""
"2 on scale 1-7 ","2009","Other degree","West Germany","21","","",""
"2 on scale 1-7 ","2009","Other degree","East Germany","3","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","West Germany","12","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","West Germany","281","0.0637562189272445","0.0567854794479768","0.0707269584065121"
"3 on scale 1-7 ","2009","lower secondary degree","East Germany","67","0.0595018458983815","0.046111780669653","0.0728919111271101"
"3 on scale 1-7 ","2009","secondary school degree","West Germany","209","0.0685917817321453","0.0600957777480281","0.0770877857162625"
"3 on scale 1-7 ","2009","secondary school degree","East Germany","124","0.0720306891481637","0.0607084269435091","0.0833529513528183"
"3 on scale 1-7 ","2009","college entrance qualification","West Germany","232","0.0652064412571237","0.0573607549147113","0.0730521275995362"
"3 on scale 1-7 ","2009","college entrance qualification","East Germany","73","0.0707931601126541","0.0555180021077348","0.0860683181175735"
"3 on scale 1-7 ","2009","Other degree","West Germany","48","0.0823351598936045","0.0627022209645692","0.10196809882264"
"3 on scale 1-7 ","2009","Other degree","East Germany","2","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","West Germany","20","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","East Germany","1","","",""
"4 on scale 1-7","2009","lower secondary degree","West Germany","666","0.145205605547908","0.135153764179131","0.155257446916684"
"4 on scale 1-7","2009","lower secondary degree","East Germany","181","0.16717581160153","0.14605542396941","0.18829619923365"
"4 on scale 1-7","2009","secondary school degree","West Germany","484","0.151145702140629","0.139105795768519","0.163185608512738"
"4 on scale 1-7","2009","secondary school degree","East Germany","292","0.152891700787773","0.137131235289477","0.168652166286068"
"4 on scale 1-7","2009","college entrance qualification","West Germany","530","0.137630646639594","0.126682715195237","0.148578578083952"
"4 on scale 1-7","2009","college entrance qualification","East Germany","160","0.152773353465498","0.13134654577073","0.174200161160265"
"4 on scale 1-7","2009","Other degree","West Germany","95","0.148451765810607","0.123056783585374","0.173846748035839"
"4 on scale 1-7","2009","Other degree","East Germany","6","","",""
"4 on scale 1-7","2009","no degree/no degree yet","West Germany","50","0.145211041369997","0.111108602862564","0.17931347987743"
"4 on scale 1-7","2009","no degree/no degree yet","East Germany","7","","",""
"5 on scale 1-7","2009","lower secondary degree","West Germany","1092","0.224360701035307","0.21245852418253","0.236262877888084"
"5 on scale 1-7","2009","lower secondary degree","East Germany","289","0.237955217015855","0.213851925018974","0.262058509012736"
"5 on scale 1-7","2009","secondary school degree","West Germany","737","0.2201780503028","0.206249902367593","0.234106198238007"
"5 on scale 1-7","2009","secondary school degree","East Germany","494","0.233537353118217","0.21500923586205","0.252065470374385"
"5 on scale 1-7","2009","college entrance qualification","West Germany","865","0.222081929403483","0.208873493962555","0.235290364844411"
"5 on scale 1-7","2009","college entrance qualification","East Germany","235","0.213253984460063","0.188859046615148","0.237648922304979"
"5 on scale 1-7","2009","Other degree","West Germany","161","0.193629101708591","0.16540609096002","0.221852112457163"
"5 on scale 1-7","2009","Other degree","East Germany","6","","",""
"5 on scale 1-7","2009","no degree/no degree yet","West Germany","97","0.212983251848617","0.173353543453593","0.252612960243641"
"5 on scale 1-7","2009","no degree/no degree yet","East Germany","20","","",""
"6 on scale 1-7","2009","lower secondary degree","West Germany","1369","0.276515718627443","0.263754340881088","0.289277096373798"
"6 on scale 1-7","2009","lower secondary degree","East Germany","372","0.286445129972165","0.260854975455569","0.312035284488761"
"6 on scale 1-7","2009","secondary school degree","West Germany","1069","0.298608411108582","0.283225450513126","0.313991371704038"
"6 on scale 1-7","2009","secondary school degree","East Germany","639","0.316820796466005","0.296446539659374","0.337195053272636"
"6 on scale 1-7","2009","college entrance qualification","West Germany","1368","0.354695900178252","0.339492590795226","0.369899209561278"
"6 on scale 1-7","2009","college entrance qualification","East Germany","377","0.354668560295279","0.326175662474501","0.383161458116058"
"6 on scale 1-7","2009","Other degree","West Germany","218","0.278048855659296","0.246047744123263","0.310049967195329"
"6 on scale 1-7","2009","Other degree","East Germany","13","","",""
"6 on scale 1-7","2009","no degree/no degree yet","West Germany","130","0.285775235945709","0.242044588144982","0.329505883746436"
"6 on scale 1-7","2009","no degree/no degree yet","East Germany","30","0.503854391963701","0.389937184286659","0.617771599640743"
"7 Strongly agree","2009","lower secondary degree","West Germany","1121","0.244687023559175","0.232421331859548","0.256952715258802"
"7 Strongly agree","2009","lower secondary degree","East Germany","251","0.215683693685118","0.192403168259081","0.238964219111156"
"7 Strongly agree","2009","secondary school degree","West Germany","766","0.219301776885803","0.205393564844102","0.233209988927503"
"7 Strongly agree","2009","secondary school degree","East Germany","377","0.185687257195183","0.168658055769185","0.202716458621181"
"7 Strongly agree","2009","college entrance qualification","West Germany","690","0.180114396132213","0.167902624321028","0.192326167943398"
"7 Strongly agree","2009","college entrance qualification","East Germany","205","0.169120609494275","0.146795113117763","0.191446105870787"
"7 Strongly agree","2009","Other degree","West Germany","202","0.250921983208195","0.219956099061127","0.281887867355262"
"7 Strongly agree","2009","Other degree","East Germany","16","","",""
"7 Strongly agree","2009","no degree/no degree yet","West Germany","99","0.238261024258773","0.197024148556274","0.279497899961272"
"7 Strongly agree","2009","no degree/no degree yet","East Germany","16","","",""
"1 Strongly disagree","2010","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2010","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2010","Other degree","West Germany","","","",""
"1 Strongly disagree","2010","Other degree","East Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
