"plh0217","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","Not Employed","Other degree","68","0.12971182457778","0.0993365307526274","0.160087118402933"
"4 on scale 1-7","2005","Not Employed","no degree/no degree yet","93","0.126665143539959","0.102166027259821","0.151164259820097"
"4 on scale 1-7","2005","Employed","lower secondary degree","443","0.132602093123071","0.12105892011919","0.144145266126952"
"4 on scale 1-7","2005","Employed","secondary school degree","568","0.124299966181488","0.114650800757105","0.133949131605872"
"4 on scale 1-7","2005","Employed","college entrance qualification","480","0.106955212870446","0.0973184277719945","0.116591997968898"
"4 on scale 1-7","2005","Employed","Other degree","93","0.172950942740228","0.143626837852616","0.20227504762784"
"4 on scale 1-7","2005","Employed","no degree/no degree yet","24","","",""
"5 on scale 1-7","2005","Not Employed","lower secondary degree","768","0.19381556806159","0.181184204706108","0.206446931417072"
"5 on scale 1-7","2005","Not Employed","secondary school degree","311","0.193918772948569","0.174075536844409","0.213762009052729"
"5 on scale 1-7","2005","Not Employed","college entrance qualification","249","0.20742095674318","0.184853383665644","0.229988529820715"
"5 on scale 1-7","2005","Not Employed","Other degree","78","0.147401450193495","0.115351870753077","0.179451029633914"
"5 on scale 1-7","2005","Not Employed","no degree/no degree yet","162","0.231614542255224","0.200540057060289","0.262689027450159"
"5 on scale 1-7","2005","Employed","lower secondary degree","693","0.204727400487796","0.190993723590853","0.218461077384739"
"5 on scale 1-7","2005","Employed","secondary school degree","946","0.214374844347961","0.202372359536754","0.226377329159167"
"5 on scale 1-7","2005","Employed","college entrance qualification","857","0.220064802737107","0.207146688239711","0.232982917234503"
"5 on scale 1-7","2005","Employed","Other degree","134","0.190196298758607","0.159767236325624","0.220625361191591"
"5 on scale 1-7","2005","Employed","no degree/no degree yet","49","0.225263250444556","0.166628775952346","0.283897724936766"
"6 on scale 1-7","2005","Not Employed","lower secondary degree","1142","0.291046420954603","0.276531030364927","0.305561811544279"
"6 on scale 1-7","2005","Not Employed","secondary school degree","505","0.317243772657359","0.293885401385135","0.340602143929584"
"6 on scale 1-7","2005","Not Employed","college entrance qualification","447","0.342438589475379","0.316026865043991","0.368850313906768"
"6 on scale 1-7","2005","Not Employed","Other degree","132","0.28112964528845","0.240487392619334","0.321771897957565"
"6 on scale 1-7","2005","Not Employed","no degree/no degree yet","205","0.247235105849419","0.215457863237405","0.279012348461434"
"6 on scale 1-7","2005","Employed","lower secondary degree","984","0.28798298455173","0.272570614411955","0.303395354691504"
"6 on scale 1-7","2005","Employed","secondary school degree","1571","0.344018556501902","0.33012500500354","0.357912108000263"
"6 on scale 1-7","2005","Employed","college entrance qualification","1509","0.378646294292872","0.363521799455574","0.39377078913017"
"6 on scale 1-7","2005","Employed","Other degree","166","0.246213840883797","0.212811417780565","0.27961626398703"
"6 on scale 1-7","2005","Employed","no degree/no degree yet","62","0.323132194870843","0.257491551452353","0.388772838289332"
"7 Strongly agree","2005","Not Employed","lower secondary degree","1083","0.308582623757638","0.293822344508546","0.323342903006729"
"7 Strongly agree","2005","Not Employed","secondary school degree","424","0.296318360386265","0.273400157489606","0.319236563282924"
"7 Strongly agree","2005","Not Employed","college entrance qualification","277","0.236337862924791","0.212692034731439","0.259983691118142"
"7 Strongly agree","2005","Not Employed","Other degree","137","0.310229467236548","0.268408602921405","0.35205033155169"
"7 Strongly agree","2005","Not Employed","no degree/no degree yet","200","0.335369694968774","0.300593389654863","0.370146000282686"
"7 Strongly agree","2005","Employed","lower secondary degree","913","0.287956772338619","0.272544819951643","0.303368724725595"
"7 Strongly agree","2005","Employed","secondary school degree","1043","0.232409756355028","0.220056869481452","0.244762643228604"
"7 Strongly agree","2005","Employed","college entrance qualification","807","0.217458075714642","0.204595256862816","0.230320894566469"
"7 Strongly agree","2005","Employed","Other degree","189","0.294627680787078","0.25928140661188","0.329973954962276"
"7 Strongly agree","2005","Employed","no degree/no degree yet","41","0.199532494479794","0.143439392852012","0.255625596107576"
"1 Strongly disagree","2006","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Not Employed","Other degree","","","",""
"1 Strongly disagree","2006","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Employed","Other degree","","","",""
"1 Strongly disagree","2006","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Not Employed","Other degree","","","",""
"4 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Employed","Other degree","","","",""
"4 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Not Employed","Other degree","","","",""
"5 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Employed","Other degree","","","",""
"5 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Not Employed","Other degree","","","",""
"6 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Employed","Other degree","","","",""
"6 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Not Employed","Other degree","","","",""
"7 Strongly agree","2006","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Employed","Other degree","","","",""
"7 Strongly agree","2006","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Not Employed","Other degree","","","",""
"1 Strongly disagree","2007","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Employed","Other degree","","","",""
"1 Strongly disagree","2007","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Not Employed","Other degree","","","",""
"4 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Employed","Other degree","","","",""
"4 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Not Employed","Other degree","","","",""
"5 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Employed","Other degree","","","",""
"5 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Not Employed","Other degree","","","",""
"6 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Employed","Other degree","","","",""
"6 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Not Employed","Other degree","","","",""
"7 Strongly agree","2007","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Employed","Other degree","","","",""
"7 Strongly agree","2007","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Not Employed","Other degree","","","",""
"1 Strongly disagree","2008","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Employed","Other degree","","","",""
"1 Strongly disagree","2008","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Not Employed","Other degree","","","",""
"4 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Employed","Other degree","","","",""
"4 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Employed","Other degree","","","",""
"5 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Employed","Other degree","","","",""
"5 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Employed","Other degree","","","",""
"6 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Employed","Other degree","","","",""
"6 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Employed","Other degree","","","",""
"7 Strongly agree","2008","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Employed","Other degree","","","",""
"7 Strongly agree","2008","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Not Employed","lower secondary degree","35","0.0119136378311884","0.00818635590051005","0.0156409197618668"
"1 Strongly disagree","2009","Not Employed","secondary school degree","16","","",""
"1 Strongly disagree","2009","Not Employed","college entrance qualification","10","","",""
"1 Strongly disagree","2009","Not Employed","Other degree","5","","",""
"1 Strongly disagree","2009","Not Employed","no degree/no degree yet","1","","",""
"1 Strongly disagree","2009","Employed","lower secondary degree","30","0.0140385772067859","0.00957015690181534","0.0185069975117565"
"1 Strongly disagree","2009","Employed","secondary school degree","32","0.00655471584267291","0.00404644855641106","0.00906298312893475"
"1 Strongly disagree","2009","Employed","college entrance qualification","22","","",""
"1 Strongly disagree","2009","Employed","Other degree","3","","",""
"1 Strongly disagree","2009","Employed","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2009","Not Employed","lower secondary degree","86","0.0295414860703472","0.0237247782257497","0.0353581939149448"
"2 on scale 1-7 ","2009","Not Employed","secondary school degree","50","0.0323370064522854","0.0231590059440364","0.0415150069605343"
"2 on scale 1-7 ","2009","Not Employed","college entrance qualification","31","0.0327305684462258","0.0228628357312678","0.0425983011611838"
"2 on scale 1-7 ","2009","Not Employed","Other degree","12","","",""
"2 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","3","","",""
"2 on scale 1-7 ","2009","Employed","lower secondary degree","78","0.0322384214480251","0.0255297954630005","0.0389470474330497"
"2 on scale 1-7 ","2009","Employed","secondary school degree","114","0.0310963564457587","0.0257010023748354","0.0364917105166821"
"2 on scale 1-7 ","2009","Employed","college entrance qualification","89","0.0318363490696992","0.0261313870268126","0.0375413111125858"
"2 on scale 1-7 ","2009","Employed","Other degree","12","","",""
"2 on scale 1-7 ","2009","Employed","no degree/no degree yet","9","","",""
"3 on scale 1-7 ","2009","Not Employed","lower secondary degree","173","0.0533419382156462","0.0456221824693467","0.0610616939619456"
"3 on scale 1-7 ","2009","Not Employed","secondary school degree","73","0.0516781358674301","0.0401921730520167","0.0631640986828435"
"3 on scale 1-7 ","2009","Not Employed","college entrance qualification","84","0.0660799881624663","0.0523029236884957","0.0798570526364368"
"3 on scale 1-7 ","2009","Not Employed","Other degree","20","","",""
"3 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","17","","",""
"3 on scale 1-7 ","2009","Employed","lower secondary degree","175","0.0741589245151997","0.0642068769844783","0.084110972045921"
"3 on scale 1-7 ","2009","Employed","secondary school degree","260","0.0762933470356044","0.0680418020249477","0.0845448920462612"
"3 on scale 1-7 ","2009","Employed","college entrance qualification","221","0.0661492875911216","0.058072883194533","0.0742256919877102"
"3 on scale 1-7 ","2009","Employed","Other degree","30","0.0877227368052545","0.0619270785326027","0.113518395077906"
"3 on scale 1-7 ","2009","Employed","no degree/no degree yet","4","","",""
"4 on scale 1-7","2009","Not Employed","lower secondary degree","445","0.138126951992974","0.126273810770678","0.149980093215269"
"4 on scale 1-7","2009","Not Employed","secondary school degree","172","0.12526202635583","0.108087498327214","0.142436554384446"
"4 on scale 1-7","2009","Not Employed","college entrance qualification","180","0.163517784719098","0.143007214941589","0.184028354496608"
"4 on scale 1-7","2009","Not Employed","Other degree","28","","",""
"4 on scale 1-7","2009","Not Employed","no degree/no degree yet","39","0.143694619577827","0.107205069843535","0.18018416931212"
"4 on scale 1-7","2009","Employed","lower secondary degree","402","0.159816083329483","0.145898624950491","0.173733541708475"
"4 on scale 1-7","2009","Employed","secondary school degree","604","0.161500932098091","0.150062573392763","0.172939290803418"
"4 on scale 1-7","2009","Employed","college entrance qualification","510","0.132459491840359","0.121444018411923","0.143474965268795"
"4 on scale 1-7","2009","Employed","Other degree","73","0.188896830991808","0.153204288239241","0.224589373744375"
"4 on scale 1-7","2009","Employed","no degree/no degree yet","18","","",""
"5 on scale 1-7","2009","Not Employed","lower secondary degree","733","0.217594695851797","0.203420036197688","0.231769355505907"
"5 on scale 1-7","2009","Not Employed","secondary school degree","325","0.208293791678652","0.187224191587809","0.229363391769496"
"5 on scale 1-7","2009","Not Employed","college entrance qualification","274","0.208937811091964","0.18639122950245","0.231484392681478"
"5 on scale 1-7","2009","Not Employed","Other degree","76","0.201615426568062","0.158780198012853","0.244450655123271"
"5 on scale 1-7","2009","Not Employed","no degree/no degree yet","89","0.225159797707101","0.181710234758943","0.26860936065526"
"5 on scale 1-7","2009","Employed","lower secondary degree","648","0.236080112011886","0.21995078981489","0.252209434208882"
"5 on scale 1-7","2009","Employed","secondary school degree","906","0.230041753168966","0.216960124265566","0.243123382072367"
"5 on scale 1-7","2009","Employed","college entrance qualification","826","0.224456773383197","0.210899070690409","0.238014476075985"
"5 on scale 1-7","2009","Employed","Other degree","91","0.18434676344684","0.14898795317667","0.219705573717009"
"5 on scale 1-7","2009","Employed","no degree/no degree yet","28","","",""
"6 on scale 1-7","2009","Not Employed","lower secondary degree","996","0.281486962018941","0.266037297154972","0.296936626882911"
"6 on scale 1-7","2009","Not Employed","secondary school degree","456","0.318708770411964","0.294531931826726","0.342885608997201"
"6 on scale 1-7","2009","Not Employed","college entrance qualification","412","0.319994717197947","0.294124836884914","0.345864597510979"
"6 on scale 1-7","2009","Not Employed","Other degree","99","0.298744936015013","0.249877289697194","0.347612582332833"
"6 on scale 1-7","2009","Not Employed","no degree/no degree yet","121","0.344419089462893","0.294989082551202","0.393849096374584"
"6 on scale 1-7","2009","Employed","lower secondary degree","745","0.273945347533849","0.257006684494098","0.2908840105736"
"6 on scale 1-7","2009","Employed","secondary school degree","1252","0.298528428572348","0.284304394363091","0.312752462781605"
"6 on scale 1-7","2009","Employed","college entrance qualification","1333","0.366090105015684","0.350436134755398","0.381744075275969"
"6 on scale 1-7","2009","Employed","Other degree","132","0.265927442999126","0.225639214062034","0.306215671936219"
"6 on scale 1-7","2009","Employed","no degree/no degree yet","39","0.24156486739151","0.167701459189495","0.315428275593526"
"7 Strongly agree","2009","Not Employed","lower secondary degree","787","0.267994328019106","0.252778604125016","0.283210051913196"
"7 Strongly agree","2009","Not Employed","secondary school degree","335","0.245174938074748","0.22285477839445","0.267495097755045"
"7 Strongly agree","2009","Not Employed","college entrance qualification","258","0.20087952446096","0.178659689088344","0.223099359833577"
"7 Strongly agree","2009","Not Employed","Other degree","97","0.281925733570428","0.233887704374356","0.329963762766501"
"7 Strongly agree","2009","Not Employed","no degree/no degree yet","85","0.218221268713757","0.175255322721668","0.261187214705846"
"7 Strongly agree","2009","Employed","lower secondary degree","585","0.209722533954771","0.194260206892138","0.225184861017403"
"7 Strongly agree","2009","Employed","secondary school degree","808","0.195984466836559","0.183645808213888","0.20832312545923"
"7 Strongly agree","2009","Employed","college entrance qualification","637","0.170872411935684","0.158641371513083","0.183103452358285"
"7 Strongly agree","2009","Employed","Other degree","121","0.229072178897234","0.190752652224717","0.26739170556975"
"7 Strongly agree","2009","Employed","no degree/no degree yet","30","0.253880006120719","0.178774491727212","0.328985520514226"
"1 Strongly disagree","2010","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Employed","Other degree","","","",""
"1 Strongly disagree","2010","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2010","Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Employed","college entrance qualification","","","",""
