"plh0217","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","Not Working","direct migration background","130","0.121389702069557","0.101107855678664","0.141671548460451"
"4 on scale 1-7","2005","Not Working","indirect migration background","53","0.122099182109834","0.0840217173192388","0.16017664690043"
"5 on scale 1-7","2005","Full Time","no migration background","1461","0.213853943331665","0.204168792908364","0.223539093754966"
"5 on scale 1-7","2005","Full Time","direct migration background","178","0.218232346090066","0.189699272253282","0.24676541992685"
"5 on scale 1-7","2005","Full Time","indirect migration background","73","0.218395803640558","0.173615214742194","0.263176392538923"
"5 on scale 1-7","2005","Part Time","no migration background","868","0.207185233308963","0.194686199894279","0.219684266723648"
"5 on scale 1-7","2005","Part Time","direct migration background","112","0.202467110980271","0.16906589797271","0.235868323987832"
"5 on scale 1-7","2005","Part Time","indirect migration background","39","0.180858952346094","0.129881822056461","0.231836082635727"
"5 on scale 1-7","2005","Not Working","no migration background","1365","0.199888342430815","0.190218900941599","0.209557783920031"
"5 on scale 1-7","2005","Not Working","direct migration background","176","0.17151067432688","0.148100348532391","0.19492100012137"
"5 on scale 1-7","2005","Not Working","indirect migration background","62","0.234977937831541","0.185667433435486","0.284288442227597"
"6 on scale 1-7","2005","Full Time","no migration background","2403","0.342554634146157","0.331345014506639","0.353764253785675"
"6 on scale 1-7","2005","Full Time","direct migration background","233","0.245917710319337","0.21616993965751","0.275665480981164"
"6 on scale 1-7","2005","Full Time","indirect migration background","111","0.353660182304656","0.301840141141968","0.405480223467344"
"6 on scale 1-7","2005","Part Time","no migration background","1376","0.333484066960058","0.318944416135745","0.348023717784372"
"6 on scale 1-7","2005","Part Time","direct migration background","157","0.245257108622833","0.209495173345085","0.281019043900581"
"6 on scale 1-7","2005","Part Time","indirect migration background","85","0.394098763569272","0.329380107666601","0.458817419471942"
"6 on scale 1-7","2005","Not Working","no migration background","2131","0.307122699031835","0.295969062644453","0.318276335419217"
"6 on scale 1-7","2005","Not Working","direct migration background","272","0.264982379448833","0.237574477315448","0.292390281582218"
"6 on scale 1-7","2005","Not Working","indirect migration background","71","0.207243194429497","0.160102166374372","0.254384222484622"
"7 Strongly agree","2005","Full Time","no migration background","1525","0.226104371620979","0.216223578756541","0.235985164485417"
"7 Strongly agree","2005","Full Time","direct migration background","211","0.279321365586918","0.248327692163536","0.310315039010301"
"7 Strongly agree","2005","Full Time","indirect migration background","57","0.183400621084607","0.141455723497083","0.225345518672131"
"7 Strongly agree","2005","Part Time","no migration background","1024","0.269497086455618","0.255813524029712","0.283180648881524"
"7 Strongly agree","2005","Part Time","direct migration background","172","0.334628982332189","0.295407463137209","0.373850501527168"
"7 Strongly agree","2005","Part Time","indirect migration background","57","0.268207706825433","0.209532372101466","0.3268830415494"
"7 Strongly agree","2005","Not Working","no migration background","1759","0.288901349584951","0.27794232074223","0.299860378427671"
"7 Strongly agree","2005","Not Working","direct migration background","313","0.335479716404673","0.30615690033097","0.364802532478375"
"7 Strongly agree","2005","Not Working","indirect migration background","75","0.357303191633264","0.301570445793826","0.413035937472702"
"1 Strongly disagree","2006","Full Time","no migration background","","","",""
"1 Strongly disagree","2006","Full Time","direct migration background","","","",""
"1 Strongly disagree","2006","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2006","Part Time","no migration background","","","",""
"1 Strongly disagree","2006","Part Time","direct migration background","","","",""
"1 Strongly disagree","2006","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2006","Not Working","no migration background","","","",""
"1 Strongly disagree","2006","Not Working","direct migration background","","","",""
"1 Strongly disagree","2006","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2006","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2006","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2006","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2006","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2006","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2006","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2006","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2006","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2006","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2006","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2006","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2006","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2006","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2006","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2006","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2006","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2006","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2006","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2006","Full Time","no migration background","","","",""
"4 on scale 1-7","2006","Full Time","direct migration background","","","",""
"4 on scale 1-7","2006","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2006","Part Time","no migration background","","","",""
"4 on scale 1-7","2006","Part Time","direct migration background","","","",""
"4 on scale 1-7","2006","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2006","Not Working","no migration background","","","",""
"4 on scale 1-7","2006","Not Working","direct migration background","","","",""
"4 on scale 1-7","2006","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2006","Full Time","no migration background","","","",""
"5 on scale 1-7","2006","Full Time","direct migration background","","","",""
"5 on scale 1-7","2006","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2006","Part Time","no migration background","","","",""
"5 on scale 1-7","2006","Part Time","direct migration background","","","",""
"5 on scale 1-7","2006","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2006","Not Working","no migration background","","","",""
"5 on scale 1-7","2006","Not Working","direct migration background","","","",""
"5 on scale 1-7","2006","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2006","Full Time","no migration background","","","",""
"6 on scale 1-7","2006","Full Time","direct migration background","","","",""
"6 on scale 1-7","2006","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2006","Part Time","no migration background","","","",""
"6 on scale 1-7","2006","Part Time","direct migration background","","","",""
"6 on scale 1-7","2006","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2006","Not Working","no migration background","","","",""
"6 on scale 1-7","2006","Not Working","direct migration background","","","",""
"6 on scale 1-7","2006","Not Working","indirect migration background","","","",""
"7 Strongly agree","2006","Full Time","no migration background","","","",""
"7 Strongly agree","2006","Full Time","direct migration background","","","",""
"7 Strongly agree","2006","Full Time","indirect migration background","","","",""
"7 Strongly agree","2006","Part Time","no migration background","","","",""
"7 Strongly agree","2006","Part Time","direct migration background","","","",""
"7 Strongly agree","2006","Part Time","indirect migration background","","","",""
"7 Strongly agree","2006","Not Working","no migration background","","","",""
"7 Strongly agree","2006","Not Working","direct migration background","","","",""
"7 Strongly agree","2006","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2007","Full Time","no migration background","","","",""
"1 Strongly disagree","2007","Full Time","direct migration background","","","",""
"1 Strongly disagree","2007","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2007","Part Time","no migration background","","","",""
"1 Strongly disagree","2007","Part Time","direct migration background","","","",""
"1 Strongly disagree","2007","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2007","Not Working","no migration background","","","",""
"1 Strongly disagree","2007","Not Working","direct migration background","","","",""
"1 Strongly disagree","2007","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2007","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2007","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2007","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2007","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2007","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2007","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2007","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2007","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2007","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2007","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2007","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2007","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2007","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2007","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2007","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2007","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2007","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2007","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2007","Full Time","no migration background","","","",""
"4 on scale 1-7","2007","Full Time","direct migration background","","","",""
"4 on scale 1-7","2007","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2007","Part Time","no migration background","","","",""
"4 on scale 1-7","2007","Part Time","direct migration background","","","",""
"4 on scale 1-7","2007","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2007","Not Working","no migration background","","","",""
"4 on scale 1-7","2007","Not Working","direct migration background","","","",""
"4 on scale 1-7","2007","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2007","Full Time","no migration background","","","",""
"5 on scale 1-7","2007","Full Time","direct migration background","","","",""
"5 on scale 1-7","2007","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2007","Part Time","no migration background","","","",""
"5 on scale 1-7","2007","Part Time","direct migration background","","","",""
"5 on scale 1-7","2007","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2007","Not Working","no migration background","","","",""
"5 on scale 1-7","2007","Not Working","direct migration background","","","",""
"5 on scale 1-7","2007","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2007","Full Time","no migration background","","","",""
"6 on scale 1-7","2007","Full Time","direct migration background","","","",""
"6 on scale 1-7","2007","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2007","Part Time","no migration background","","","",""
"6 on scale 1-7","2007","Part Time","direct migration background","","","",""
"6 on scale 1-7","2007","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2007","Not Working","no migration background","","","",""
"6 on scale 1-7","2007","Not Working","direct migration background","","","",""
"6 on scale 1-7","2007","Not Working","indirect migration background","","","",""
"7 Strongly agree","2007","Full Time","no migration background","","","",""
"7 Strongly agree","2007","Full Time","direct migration background","","","",""
"7 Strongly agree","2007","Full Time","indirect migration background","","","",""
"7 Strongly agree","2007","Part Time","no migration background","","","",""
"7 Strongly agree","2007","Part Time","direct migration background","","","",""
"7 Strongly agree","2007","Part Time","indirect migration background","","","",""
"7 Strongly agree","2007","Not Working","no migration background","","","",""
"7 Strongly agree","2007","Not Working","direct migration background","","","",""
"7 Strongly agree","2007","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2008","Full Time","no migration background","","","",""
"1 Strongly disagree","2008","Full Time","direct migration background","","","",""
"1 Strongly disagree","2008","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2008","Part Time","no migration background","","","",""
"1 Strongly disagree","2008","Part Time","direct migration background","","","",""
"1 Strongly disagree","2008","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2008","Not Working","no migration background","","","",""
"1 Strongly disagree","2008","Not Working","direct migration background","","","",""
"1 Strongly disagree","2008","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2008","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2008","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2008","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2008","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2008","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2008","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2008","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2008","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2008","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2008","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2008","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2008","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2008","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2008","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2008","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2008","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2008","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2008","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2008","Full Time","no migration background","","","",""
"4 on scale 1-7","2008","Full Time","direct migration background","","","",""
"4 on scale 1-7","2008","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2008","Part Time","no migration background","","","",""
"4 on scale 1-7","2008","Part Time","direct migration background","","","",""
"4 on scale 1-7","2008","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2008","Not Working","no migration background","","","",""
"4 on scale 1-7","2008","Not Working","direct migration background","","","",""
"4 on scale 1-7","2008","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2008","Full Time","no migration background","","","",""
"5 on scale 1-7","2008","Full Time","direct migration background","","","",""
"5 on scale 1-7","2008","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2008","Part Time","no migration background","","","",""
"5 on scale 1-7","2008","Part Time","direct migration background","","","",""
"5 on scale 1-7","2008","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2008","Not Working","no migration background","","","",""
"5 on scale 1-7","2008","Not Working","direct migration background","","","",""
"5 on scale 1-7","2008","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2008","Full Time","no migration background","","","",""
"6 on scale 1-7","2008","Full Time","direct migration background","","","",""
"6 on scale 1-7","2008","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2008","Part Time","no migration background","","","",""
"6 on scale 1-7","2008","Part Time","direct migration background","","","",""
"6 on scale 1-7","2008","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2008","Not Working","no migration background","","","",""
"6 on scale 1-7","2008","Not Working","direct migration background","","","",""
"6 on scale 1-7","2008","Not Working","indirect migration background","","","",""
"7 Strongly agree","2008","Full Time","no migration background","","","",""
"7 Strongly agree","2008","Full Time","direct migration background","","","",""
"7 Strongly agree","2008","Full Time","indirect migration background","","","",""
"7 Strongly agree","2008","Part Time","no migration background","","","",""
"7 Strongly agree","2008","Part Time","direct migration background","","","",""
"7 Strongly agree","2008","Part Time","indirect migration background","","","",""
"7 Strongly agree","2008","Not Working","no migration background","","","",""
"7 Strongly agree","2008","Not Working","direct migration background","","","",""
"7 Strongly agree","2008","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2009","Full Time","no migration background","46","0.00710964318786021","0.0050094670939904","0.00920981928173001"
"1 Strongly disagree","2009","Full Time","direct migration background","6","","",""
"1 Strongly disagree","2009","Full Time","indirect migration background","4","","",""
"1 Strongly disagree","2009","Part Time","no migration background","31","0.0098789194618627","0.0066278431444057","0.0131299957793197"
"1 Strongly disagree","2009","Part Time","direct migration background","2","","",""
"1 Strongly disagree","2009","Part Time","indirect migration background","3","","",""
"1 Strongly disagree","2009","Not Working","no migration background","59","0.0116999723114907","0.00896377294755925","0.0144361716754222"
"1 Strongly disagree","2009","Not Working","direct migration background","7","","",""
"1 Strongly disagree","2009","Not Working","indirect migration background","2","","",""
"2 on scale 1-7 ","2009","Full Time","no migration background","167","0.0304193468045027","0.0261264734712559","0.0347122201377495"
"2 on scale 1-7 ","2009","Full Time","direct migration background","16","","",""
"2 on scale 1-7 ","2009","Full Time","indirect migration background","9","","",""
"2 on scale 1-7 ","2009","Part Time","no migration background","96","0.0297030319395877","0.0241224303718853","0.0352836335072901"
"2 on scale 1-7 ","2009","Part Time","direct migration background","15","","",""
"2 on scale 1-7 ","2009","Part Time","indirect migration background","9","","",""
"2 on scale 1-7 ","2009","Not Working","no migration background","166","0.0310906621744342","0.0266742716086798","0.0355070527401886"
"2 on scale 1-7 ","2009","Not Working","direct migration background","14","","",""
"2 on scale 1-7 ","2009","Not Working","indirect migration background","4","","",""
"3 on scale 1-7 ","2009","Full Time","no migration background","416","0.0734063388577108","0.0668871643565483","0.0799255133588734"
"3 on scale 1-7 ","2009","Full Time","direct migration background","32","0.0784108670634922","0.055503400798046","0.101318333328938"
"3 on scale 1-7 ","2009","Full Time","indirect migration background","21","","",""
"3 on scale 1-7 ","2009","Part Time","no migration background","202","0.0679013532982742","0.0596314878762307","0.0761712187203176"
"3 on scale 1-7 ","2009","Part Time","direct migration background","24","","",""
"3 on scale 1-7 ","2009","Part Time","indirect migration background","15","","",""
"3 on scale 1-7 ","2009","Not Working","no migration background","317","0.0530727233329969","0.0473683897206965","0.0587770569452974"
"3 on scale 1-7 ","2009","Not Working","direct migration background","46","0.0765097047428487","0.0563974268120973","0.0966219826736"
"3 on scale 1-7 ","2009","Not Working","indirect migration background","15","","",""
"4 on scale 1-7","2009","Full Time","no migration background","945","0.158294559317323","0.149170371364877","0.16741874726977"
"4 on scale 1-7","2009","Full Time","direct migration background","84","0.191932645925358","0.158372915701672","0.225492376149044"
"4 on scale 1-7","2009","Full Time","indirect migration background","29","","",""
"4 on scale 1-7","2009","Part Time","no migration background","505","0.142244671418228","0.130762394830867","0.153726948005588"
"4 on scale 1-7","2009","Part Time","direct migration background","71","0.165251024823913","0.130935403859479","0.199566645788347"
"4 on scale 1-7","2009","Part Time","indirect migration background","23","","",""
"4 on scale 1-7","2009","Not Working","no migration background","799","0.142544831052526","0.13364888040262","0.151440781702432"
"4 on scale 1-7","2009","Not Working","direct migration background","67","0.101474510254361","0.0786274401732663","0.124321580335456"
"4 on scale 1-7","2009","Not Working","indirect migration background","28","","",""
"5 on scale 1-7","2009","Full Time","no migration background","1419","0.226639357377098","0.21617434226347","0.237104372490726"
"5 on scale 1-7","2009","Full Time","direct migration background","113","0.211936365069548","0.177110361556689","0.246762368582407"
"5 on scale 1-7","2009","Full Time","indirect migration background","79","0.283596687706483","0.233420621033111","0.333772754379855"
"5 on scale 1-7","2009","Part Time","no migration background","814","0.228336381924537","0.214537946084517","0.242134817764557"
"5 on scale 1-7","2009","Part Time","direct migration background","97","0.217558050369323","0.179437823508982","0.255678277229664"
"5 on scale 1-7","2009","Part Time","indirect migration background","58","0.215186746751976","0.159472550186827","0.270900943317125"
"5 on scale 1-7","2009","Not Working","no migration background","1343","0.215565317467744","0.205101774684242","0.226028860251246"
"5 on scale 1-7","2009","Not Working","direct migration background","150","0.209155410011115","0.17838261412376","0.23992820589847"
"5 on scale 1-7","2009","Not Working","indirect migration background","46","0.206935239839171","0.149633338806343","0.264237140871999"
"6 on scale 1-7","2009","Full Time","no migration background","1982","0.319440505609714","0.307785588142361","0.331095423077067"
"6 on scale 1-7","2009","Full Time","direct migration background","147","0.235744103525857","0.199573140348402","0.271915066703312"
"6 on scale 1-7","2009","Full Time","indirect migration background","97","0.288348966201802","0.237922331509089","0.338775600894515"
"6 on scale 1-7","2009","Part Time","no migration background","1170","0.308116052109392","0.292938487922419","0.323293616296366"
"6 on scale 1-7","2009","Part Time","direct migration background","146","0.322327000649254","0.279145247663227","0.365508753635281"
"6 on scale 1-7","2009","Part Time","indirect migration background","61","0.322653097503328","0.25927365103766","0.386032543968997"
"6 on scale 1-7","2009","Not Working","no migration background","1873","0.299736718539192","0.288079053612456","0.311394383465928"
"6 on scale 1-7","2009","Not Working","direct migration background","207","0.281000639533757","0.246990787916276","0.315010491151238"
"6 on scale 1-7","2009","Not Working","indirect migration background","64","0.357838368175975","0.29003315186251","0.42564358448944"
"7 Strongly agree","2009","Full Time","no migration background","1173","0.184690248845791","0.174990411246396","0.194390086445187"
"7 Strongly agree","2009","Full Time","direct migration background","131","0.222428660589194","0.18698931036344","0.257868010814949"
"7 Strongly agree","2009","Full Time","indirect migration background","71","0.180877114930889","0.138028816016675","0.223725413845103"
"7 Strongly agree","2009","Part Time","no migration background","737","0.213819589848118","0.200341971827342","0.227297207868894"
"7 Strongly agree","2009","Part Time","direct migration background","95","0.1849754657241","0.149101099279544","0.220849832168655"
"7 Strongly agree","2009","Part Time","indirect migration background","40","0.188463568114171","0.135443209219471","0.241483927008872"
"7 Strongly agree","2009","Not Working","no migration background","1376","0.246289775121617","0.235326601009259","0.257252949233974"
"7 Strongly agree","2009","Not Working","direct migration background","180","0.292390820655156","0.257974421726027","0.326807219584285"
"7 Strongly agree","2009","Not Working","indirect migration background","33","0.15350660968111","0.102518043175371","0.20449517618685"
"1 Strongly disagree","2010","Full Time","no migration background","","","",""
"1 Strongly disagree","2010","Full Time","direct migration background","","","",""
"1 Strongly disagree","2010","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2010","Part Time","no migration background","","","",""
"1 Strongly disagree","2010","Part Time","direct migration background","","","",""
"1 Strongly disagree","2010","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2010","Not Working","no migration background","","","",""
"1 Strongly disagree","2010","Not Working","direct migration background","","","",""
"1 Strongly disagree","2010","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2010","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2010","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2010","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2010","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2010","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2010","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2010","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2010","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2010","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2010","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2010","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2010","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2010","Full Time","no migration background","","","",""
"4 on scale 1-7","2010","Full Time","direct migration background","","","",""
"4 on scale 1-7","2010","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2010","Part Time","no migration background","","","",""
"4 on scale 1-7","2010","Part Time","direct migration background","","","",""
"4 on scale 1-7","2010","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2010","Not Working","no migration background","","","",""
"4 on scale 1-7","2010","Not Working","direct migration background","","","",""
"4 on scale 1-7","2010","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2010","Full Time","no migration background","","","",""
"5 on scale 1-7","2010","Full Time","direct migration background","","","",""
"5 on scale 1-7","2010","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2010","Part Time","no migration background","","","",""
"5 on scale 1-7","2010","Part Time","direct migration background","","","",""
"5 on scale 1-7","2010","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2010","Not Working","no migration background","","","",""
"5 on scale 1-7","2010","Not Working","direct migration background","","","",""
"5 on scale 1-7","2010","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2010","Full Time","no migration background","","","",""
"6 on scale 1-7","2010","Full Time","direct migration background","","","",""
"6 on scale 1-7","2010","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2010","Part Time","no migration background","","","",""
"6 on scale 1-7","2010","Part Time","direct migration background","","","",""
"6 on scale 1-7","2010","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2010","Not Working","no migration background","","","",""
"6 on scale 1-7","2010","Not Working","direct migration background","","","",""
"6 on scale 1-7","2010","Not Working","indirect migration background","","","",""
"7 Strongly agree","2010","Full Time","no migration background","","","",""
"7 Strongly agree","2010","Full Time","direct migration background","","","",""
"7 Strongly agree","2010","Full Time","indirect migration background","","","",""
"7 Strongly agree","2010","Part Time","no migration background","","","",""
"7 Strongly agree","2010","Part Time","direct migration background","","","",""
"7 Strongly agree","2010","Part Time","indirect migration background","","","",""
"7 Strongly agree","2010","Not Working","no migration background","","","",""
"7 Strongly agree","2010","Not Working","direct migration background","","","",""
"7 Strongly agree","2010","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2011","Full Time","no migration background","","","",""
"1 Strongly disagree","2011","Full Time","direct migration background","","","",""
"1 Strongly disagree","2011","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2011","Part Time","no migration background","","","",""
"1 Strongly disagree","2011","Part Time","direct migration background","","","",""
"1 Strongly disagree","2011","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2011","Not Working","no migration background","","","",""
"1 Strongly disagree","2011","Not Working","direct migration background","","","",""
"1 Strongly disagree","2011","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","no migration background","","","",""
