"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Full Time","(0) in school","","","","","","","","","","","","","",""
"2009","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Not Working","(0) in school","","","","","","","","","","","","","",""
"2009","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Part Time","(0) in school","","","","","","","","","","","","","",""
"2009","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Full Time","(0) in school","","","","","","","","","","","","","",""
"2010","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Full Time","(1b) general elementary school","5.92","6","201","4","5","7","7","7","5.76","6.08","2","7","6","6"
"2010","Full Time","(1c) basic vocational qualification","5.88","6","1265","4","5","7","7","7","5.82","5.94","1","7","6","6"
"2010","Full Time","(2a) intermediate vocational","5.85","6","1938","4","5","7","7","7","5.8","5.9","1","7","6","6"
"2010","Full Time","(2b) intermediate general qualification","5.78","6","147","4","5","7","7","7","5.59","5.97","1","7","6","6"
"2010","Full Time","(2c_gen) general maturity certificate","5.78","6","147","5","5","6","7","7","5.62","5.94","2","7","6","6"
"2010","Full Time","(2c_voc) vocational maturity certificate","5.64","6","618","4","5","6","7","7","5.55","5.73","1","7","6","6"
"2010","Full Time","(3a) lower tertiary education","5.81","6","738","4","5","7","7","7","5.73","5.89","1","7","6","6"
"2010","Full Time","(3b) higher tertiary education","5.77","6","1201","4","5","7","7","7","5.71","5.83","1","7","6","6"
"2010","Not Working","(0) in school","5.53","6","212","4","5","7","7","7","5.37","5.69","1","7","6","6"
"2010","Not Working","(1a) inadequately completed","5.94","6","92","4","5","7","7","7","5.64","6.24","1","7","6","7"
"2010","Not Working","(1b) general elementary school","5.85","6","808","4","5","7","7","7","5.76","5.94","1","7","6","6"
"2010","Not Working","(1c) basic vocational qualification","5.9","6","2273","4","5","7","7","7","5.85","5.95","1","7","6","6"
"2010","Not Working","(2a) intermediate vocational","5.92","6","1022","4","5","7","7","7","5.85","5.99","1","7","6","6"
"2010","Not Working","(2b) intermediate general qualification","5.84","6","150","4","5","7","7","7","5.65","6.03","1","7","6","6"
"2010","Not Working","(2c_gen) general maturity certificate","5.52","6","248","4","5","7","7","7","5.36","5.68","1","7","6","6"
"2010","Not Working","(2c_voc) vocational maturity certificate","5.97","6","305","4","5","7","7","7","5.83","6.11","1","7","6","6"
"2010","Not Working","(3a) lower tertiary education","5.81","6","463","4","5","7","7","7","5.7","5.92","1","7","6","6"
"2010","Not Working","(3b) higher tertiary education","5.85","6","616","4","5","7","7","7","5.76","5.94","1","7","6","6"
"2010","Part Time","(0) in school","6.06","6","56","5","5","7","7","7","5.72","6.4","1","7","5","6"
"2010","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Part Time","(1b) general elementary school","6.06","6","235","4","6","7","7","7","5.92","6.2","1","7","6","7"
"2010","Part Time","(1c) basic vocational qualification","5.84","6","825","4","5","7","7","7","5.75","5.93","1","7","6","6"
"2010","Part Time","(2a) intermediate vocational","5.81","6","1114","4","5","7","7","7","5.74","5.88","1","7","6","6"
"2010","Part Time","(2b) intermediate general qualification","5.77","6","106","3","5","7","7","7","5.54","6","2","7","6","7"
"2010","Part Time","(2c_gen) general maturity certificate","5.73","6","257","4","5","7","7","7","5.6","5.86","2","7","6","6"
"2010","Part Time","(2c_voc) vocational maturity certificate","5.72","6","341","4","5","7","7","7","5.6","5.84","1","7","6","6"
"2010","Part Time","(3a) lower tertiary education","5.72","6","299","4","5","7","7","7","5.59","5.85","1","7","6","6"
"2010","Part Time","(3b) higher tertiary education","5.8","6","510","4","5","7","7","7","5.71","5.89","2","7","6","6"
"2011","Full Time","(0) in school","","","","","","","","","","","","","",""
"2011","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Not Working","(0) in school","","","","","","","","","","","","","",""
"2011","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Part Time","(0) in school","","","","","","","","","","","","","",""
"2011","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Full Time","(0) in school","","","","","","","","","","","","","",""
"2012","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Not Working","(0) in school","","","","","","","","","","","","","",""
"2012","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Part Time","(0) in school","","","","","","","","","","","","","",""
"2012","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Full Time","(0) in school","","","","","","","","","","","","","",""
"2013","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Not Working","(0) in school","","","","","","","","","","","","","",""
"2013","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Part Time","(0) in school","","","","","","","","","","","","","",""
"2013","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","Full Time","(0) in school","","","","","","","","","","","","","",""
"2014","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","Not Working","(0) in school","","","","","","","","","","","","","",""
"2014","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","Part Time","(0) in school","","","","","","","","","","","","","",""
"2014","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","Full Time","(0) in school","","","","","","","","","","","","","",""
"2015","Full Time","(1a) inadequately completed","5.77","6","99","4","5","7","7","7","5.51","6.03","1","7","6","7"
"2015","Full Time","(1b) general elementary school","6.1","6","438","4","6","7","7","7","5.99","6.21","1","7","6","7"
"2015","Full Time","(1c) basic vocational qualification","5.99","6","1706","4","5","7","7","7","5.94","6.04","1","7","6","6"
"2015","Full Time","(2a) intermediate vocational","5.87","6","2547","4","5","7","7","7","5.83","5.91","1","7","6","6"
"2015","Full Time","(2b) intermediate general qualification","5.82","6","249","4","5","7","7","7","5.67","5.97","1","7","6","6"
"2015","Full Time","(2c_gen) general maturity certificate","6","6","289","5","6","7","7","7","5.88","6.12","2","7","6","6"
"2015","Full Time","(2c_voc) vocational maturity certificate","5.85","6","1122","4","5","7","7","7","5.78","5.92","1","7","6","6"
"2015","Full Time","(3a) lower tertiary education","5.79","6","923","4","5","7","7","7","5.72","5.86","1","7","6","6"
"2015","Full Time","(3b) higher tertiary education","5.81","6","1859","5","5","7","7","7","5.76","5.86","1","7","6","6"
"2015","Not Working","(0) in school","5.68","6","304","4","5","7","7","7","5.55","5.81","1","7","6","6"
"2015","Not Working","(1a) inadequately completed","5.93","6","355","4","5","7","7","7","5.8","6.06","1","7","6","7"
"2015","Not Working","(1b) general elementary school","5.89","6","1307","4","5","7","7","7","5.82","5.96","1","7","6","6"
"2015","Not Working","(1c) basic vocational qualification","5.94","6","2694","4","5","7","7","7","5.9","5.98","1","7","6","6"
"2015","Not Working","(2a) intermediate vocational","5.9","6","1424","4","5","7","7","7","5.84","5.96","1","7","6","6"
"2015","Not Working","(2b) intermediate general qualification","5.78","6","299","4","5","7","7","7","5.64","5.92","1","7","6","6"
"2015","Not Working","(2c_gen) general maturity certificate","5.71","6","753","4","5","7","7","7","5.62","5.8","1","7","6","6"
"2015","Not Working","(2c_voc) vocational maturity certificate","5.84","6","639","4","5","7","7","7","5.74","5.94","1","7","6","6"
"2015","Not Working","(3a) lower tertiary education","5.91","6","547","4","5","7","7","7","5.81","6.01","1","7","6","6"
"2015","Not Working","(3b) higher tertiary education","5.84","6","1473","4","5","7","7","7","5.78","5.9","1","7","6","6"
"2015","Part Time","(0) in school","5.79","6","74","4","5","7","7","7","5.57","6.01","3","7","6","6"
"2015","Part Time","(1a) inadequately completed","6.17","6","111","5","6","7","7","7","5.95","6.39","2","7","6","7"
"2015","Part Time","(1b) general elementary school","6.16","6","484","5","6","7","7","7","6.05","6.27","1","7","6","7"
"2015","Part Time","(1c) basic vocational qualification","5.97","6","1175","4","6","7","7","7","5.9","6.04","1","7","6","6"
"2015","Part Time","(2a) intermediate vocational","5.81","6","1830","4","5","7","7","7","5.76","5.86","1","7","6","6"
"2015","Part Time","(2b) intermediate general qualification","6.21","6","218","5","6","7","7","7","6.06","6.36","1","7","6","7"
"2015","Part Time","(2c_gen) general maturity certificate","5.84","6","508","5","5","7","7","7","5.75","5.93","1","7","6","6"
"2015","Part Time","(2c_voc) vocational maturity certificate","5.88","6","837","4","5","7","7","7","5.8","5.96","1","7","6","6"
"2015","Part Time","(3a) lower tertiary education","5.67","6","485","4","5","7","7","7","5.56","5.78","1","7","6","6"
"2015","Part Time","(3b) higher tertiary education","5.76","6","1131","4","5","7","7","7","5.69","5.83","1","7","6","6"
"2016","Full Time","(0) in school","","","","","","","","","","","","","",""
"2016","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
