"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Not Employed","inadequately","5.94","6","340","4","5","7","7","7","5.8","6.08","1","7","6","7"
"2015","Not Employed","middle vocational","5.91","6","4621","4","5","7","7","7","5.88","5.94","1","7","6","6"
"2015","Not Employed","vocational + Abi","5.84","6","542","4","5","7","7","7","5.73","5.95","1","7","6","7"
"2016","Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Employed","higher education","","","","","","","","","","","","","",""
"2016","Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","","","","","","","","","","","","","",""
"2016","Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Employed","general elemantary","6.69","7","833","6","7","7","7","7","6.65","6.73","1","7","7","7"
"2016","Not Employed","higher education","6.44","7","771","5","6","7","7","7","6.39","6.49","1","7","7","7"
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","5.77","6.39","31","4","4","7","7","7","5.5","6.04","4","7","7","7"
"2016","Not Employed","inadequately","6.57","7","1537","5","7","7","7","7","6.54","6.6","1","7","7","7"
"2016","Not Employed","middle vocational","6.42","7","792","4","6","7","7","7","6.37","6.47","1","7","7","7"
"2016","Not Employed","vocational + Abi","6.18","7","111","5","5","7","7","7","6","6.36","2","7","7","7"
"2017","Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Employed","higher education","","","","","","","","","","","","","",""
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","","","","","","","","","","","","","",""
"2017","Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","6.69","7","554","6","7","7","7","7","6.63","6.75","1","7","7","7"
"2017","Not Employed","higher education","6.77","7","448","6","7","7","7","7","6.71","6.83","2","7","7","7"
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","6.77","7","1207","6","7","7","7","7","6.73","6.81","1","7","7","7"
"2017","Not Employed","middle vocational","6.72","7","442","6","7","7","7","7","6.65","6.79","1","7","7","7"
"2017","Not Employed","vocational + Abi","6.63","7","69","6","6","7","7","7","6.42","6.84","1","7","7","7"
"2018","Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Employed","higher education","","","","","","","","","","","","","",""
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","","","","","","","","","","","","","",""
"2018","Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Employed","general elemantary","6.87","7","99","7","7","7","7","7","6.7","7.04","1","7","7","7"
"2018","Not Employed","higher education","6.77","7","49","6","7","7","7","7","6.63","6.91","5","7","7","7"
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","6.49","7","160","6","7","7","7","7","6.32","6.66","1","7","7","7"
"2018","Not Employed","middle vocational","6.87","7","57","6","7","7","7","7","6.75","6.99","5","7","7","7"
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","","","","","","","","","","","","","",""
"2019","Employed","higher education","","","","","","","","","","","","","",""
"2019","Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Employed","in school","","","","","","","","","","","","","",""
"2019","Employed","inadequately","","","","","","","","","","","","","",""
"2019","Employed","middle vocational","","","","","","","","","","","","","",""
"2019","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Employed","general elemantary","6.65","7","51","5","7","7","7","7","6.53","6.77","5","7","7","7"
"2019","Not Employed","higher education","","","","","","","","","","","","","",""
"2019","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Not Employed","in school","","","","","","","","","","","","","",""
"2019","Not Employed","inadequately","6.35","7","132","5","6","7","7","7","6.11","6.59","1","7","7","7"
"2019","Not Employed","middle vocational","6.14","7","33","2","7","7","7","7","5.73","6.55","2","7","7","7"
"2019","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
