"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2006","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Employed","(0) in school","","","","","","","","","","","","","",""
"2007","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2007","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Employed","(0) in school","","","","","","","","","","","","","",""
"2008","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2008","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Employed","(0) in school","","","","","","","","","","","","","",""
"2009","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2009","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Employed","(0) in school","6.05","6","57","5","5","7","7","7","5.71","6.39","1","7","5","6"
"2010","Employed","(1a) inadequately completed","5.98","6","51","4","5","7","7","7","5.64","6.32","1","7","6","7"
"2010","Employed","(1b) general elementary school","5.99","6","436","4","5","7","7","7","5.88","6.1","1","7","6","6"
"2010","Employed","(1c) basic vocational qualification","5.86","6","2090","4","5","7","7","7","5.81","5.91","1","7","6","6"
"2010","Employed","(2a) intermediate vocational","5.83","6","3052","4","5","7","7","7","5.79","5.87","1","7","6","6"
"2010","Employed","(2b) intermediate general qualification","5.78","6","253","4","5","7","7","7","5.64","5.92","1","7","6","6"
"2010","Employed","(2c_gen) general maturity certificate","5.75","6","404","4","5","7","7","7","5.65","5.85","2","7","6","6"
"2010","Employed","(2c_voc) vocational maturity certificate","5.66","6","959","4","5","6","7","7","5.59","5.73","1","7","6","6"
"2010","Employed","(3a) lower tertiary education","5.79","6","1037","4","5","7","7","7","5.72","5.86","1","7","6","6"
"2010","Employed","(3b) higher tertiary education","5.78","6","1711","4","5","7","7","7","5.73","5.83","1","7","6","6"
"2010","Not Employed","(0) in school","5.53","6","212","4","5","7","7","7","5.37","5.69","1","7","6","6"
"2010","Not Employed","(1a) inadequately completed","5.94","6","92","4","5","7","7","7","5.64","6.24","1","7","6","7"
"2010","Not Employed","(1b) general elementary school","5.85","6","808","4","5","7","7","7","5.76","5.94","1","7","6","6"
"2010","Not Employed","(1c) basic vocational qualification","5.9","6","2273","4","5","7","7","7","5.85","5.95","1","7","6","6"
"2010","Not Employed","(2a) intermediate vocational","5.92","6","1022","4","5","7","7","7","5.85","5.99","1","7","6","6"
"2010","Not Employed","(2b) intermediate general qualification","5.84","6","150","4","5","7","7","7","5.65","6.03","1","7","6","6"
"2010","Not Employed","(2c_gen) general maturity certificate","5.52","6","248","4","5","7","7","7","5.36","5.68","1","7","6","6"
"2010","Not Employed","(2c_voc) vocational maturity certificate","5.97","6","305","4","5","7","7","7","5.83","6.11","1","7","6","6"
"2010","Not Employed","(3a) lower tertiary education","5.81","6","463","4","5","7","7","7","5.7","5.92","1","7","6","6"
"2010","Not Employed","(3b) higher tertiary education","5.85","6","616","4","5","7","7","7","5.76","5.94","1","7","6","6"
"2011","Employed","(0) in school","","","","","","","","","","","","","",""
"2011","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2011","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Employed","(0) in school","","","","","","","","","","","","","",""
"2012","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2012","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Employed","(0) in school","","","","","","","","","","","","","",""
"2013","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2013","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","Employed","(0) in school","","","","","","","","","","","","","",""
"2014","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2014","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","Employed","(0) in school","5.77","6","78","4","5","7","7","7","5.55","5.99","3","7","6","6"
"2015","Employed","(1a) inadequately completed","5.99","6","210","4","5","7","7","7","5.82","6.16","1","7","6","7"
"2015","Employed","(1b) general elementary school","6.13","6","922","5","6","7","7","7","6.05","6.21","1","7","6","7"
"2015","Employed","(1c) basic vocational qualification","5.98","6","2881","4","5","7","7","7","5.94","6.02","1","7","6","6"
"2015","Employed","(2a) intermediate vocational","5.85","6","4377","4","5","7","7","7","5.82","5.88","1","7","6","6"
"2015","Employed","(2b) intermediate general qualification","5.98","6","467","4","6","7","7","7","5.88","6.08","1","7","6","6"
"2015","Employed","(2c_gen) general maturity certificate","5.9","6","797","5","5","7","7","7","5.83","5.97","1","7","6","6"
"2015","Employed","(2c_voc) vocational maturity certificate","5.86","6","1959","4","5","7","7","7","5.81","5.91","1","7","6","6"
"2015","Employed","(3a) lower tertiary education","5.76","6","1408","4","5","7","7","7","5.7","5.82","1","7","6","6"
"2015","Employed","(3b) higher tertiary education","5.79","6","2990","4","5","7","7","7","5.75","5.83","1","7","6","6"
"2015","Not Employed","(0) in school","5.68","6","304","4","5","7","7","7","5.55","5.81","1","7","6","6"
"2015","Not Employed","(1a) inadequately completed","5.93","6","355","4","5","7","7","7","5.8","6.06","1","7","6","7"
"2015","Not Employed","(1b) general elementary school","5.89","6","1307","4","5","7","7","7","5.82","5.96","1","7","6","6"
"2015","Not Employed","(1c) basic vocational qualification","5.94","6","2694","4","5","7","7","7","5.9","5.98","1","7","6","6"
"2015","Not Employed","(2a) intermediate vocational","5.9","6","1424","4","5","7","7","7","5.84","5.96","1","7","6","6"
"2015","Not Employed","(2b) intermediate general qualification","5.78","6","299","4","5","7","7","7","5.64","5.92","1","7","6","6"
"2015","Not Employed","(2c_gen) general maturity certificate","5.71","6","753","4","5","7","7","7","5.62","5.8","1","7","6","6"
"2015","Not Employed","(2c_voc) vocational maturity certificate","5.84","6","639","4","5","7","7","7","5.74","5.94","1","7","6","6"
"2015","Not Employed","(3a) lower tertiary education","5.91","6","547","4","5","7","7","7","5.81","6.01","1","7","6","6"
"2015","Not Employed","(3b) higher tertiary education","5.84","6","1473","4","5","7","7","7","5.78","5.9","1","7","6","6"
"2016","Employed","(0) in school","","","","","","","","","","","","","",""
"2016","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","Not Employed","(0) in school","5.77","6.41","32","4","4","7","7","7","5.51","6.03","4","7","7","7"
"2016","Not Employed","(1a) inadequately completed","6.6","7","1551","5","7","7","7","7","6.57","6.63","1","7","7","7"
"2016","Not Employed","(1b) general elementary school","6.68","7","821","6","7","7","7","7","6.64","6.72","1","7","7","7"
"2016","Not Employed","(1c) basic vocational qualification","6.2","7","110","4","6","7","7","7","6.06","6.34","2","7","7","7"
"2016","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","Not Employed","(2c_gen) general maturity certificate","6.47","7","641","4","6","7","7","7","6.41","6.53","1","7","7","7"
"2016","Not Employed","(2c_voc) vocational maturity certificate","6.24","7","112","5","5","7","7","7","6.07","6.41","2","7","7","7"
"2016","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","Not Employed","(3b) higher tertiary education","6.44","7","769","5","6","7","7","7","6.39","6.49","1","7","7","7"
"2017","Employed","(0) in school","","","","","","","","","","","","","",""
"2017","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2017","Not Employed","(1a) inadequately completed","6.77","7","1221","6","7","7","7","7","6.73","6.81","1","7","7","7"
"2017","Not Employed","(1b) general elementary school","6.69","7","553","6","7","7","7","7","6.63","6.75","1","7","7","7"
"2017","Not Employed","(1c) basic vocational qualification","6.8","7","37","6","7","7","7","7","6.64","6.96","5","7","7","7"
"2017","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","Not Employed","(2c_gen) general maturity certificate","6.7","7","386","6","7","7","7","7","6.62","6.78","1","7","7","7"
"2017","Not Employed","(2c_voc) vocational maturity certificate","6.63","7","69","6","6","7","7","7","6.42","6.84","1","7","7","7"
"2017","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","Not Employed","(3b) higher tertiary education","6.77","7","448","6","7","7","7","7","6.71","6.83","2","7","7","7"
"2018","Employed","(0) in school","","","","","","","","","","","","","",""
"2018","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2018","Not Employed","(1a) inadequately completed","6.49","7","162","6","7","7","7","7","6.32","6.66","1","7","7","7"
"2018","Not Employed","(1b) general elementary school","6.87","7","96","7","7","7","7","7","6.7","7.04","1","7","7","7"
"2018","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","Not Employed","(2c_gen) general maturity certificate","6.86","7","53","6","7","7","7","7","6.73","6.99","5","7","7","7"
"2018","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","Not Employed","(3b) higher tertiary education","6.77","7","49","6","7","7","7","7","6.63","6.91","5","7","7","7"
"2019","Employed","(0) in school","","","","","","","","","","","","","",""
"2019","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2019","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2019","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2019","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2019","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2019","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2019","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2019","Not Employed","(1a) inadequately completed","6.36","7","136","5","6","7","7","7","6.12","6.6","1","7","7","7"
"2019","Not Employed","(1b) general elementary school","6.62","7","46","5","6","7","7","7","6.49","6.75","5","7","7","7"
"2019","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2019","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2019","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2019","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
