"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Employed","Single parent","","","","","","","","","","","","","",""
"2008","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Employed","Single parent","","","","","","","","","","","","","",""
"2009","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Employed","Single parent","","","","","","","","","","","","","",""
"2009","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Employed","Single parent","","","","","","","","","","","","","",""
"2010","Employed","(Married) couple without C.","5.81","6","3142","4","5","7","7","7","5.77","5.85","1","7","6","6"
"2010","Employed","1-pers.-HH","5.8","6","1357","4","5","7","7","7","5.74","5.86","1","7","6","6"
"2010","Employed","Couple + C. GT 16 ","5.81","6","2095","4","5","7","7","7","5.76","5.86","1","7","6","6"
"2010","Employed","Couple + C. LE 16","5.82","6","2172","4","5","7","7","7","5.77","5.87","1","7","6","6"
"2010","Employed","Couple + C. LE and GT 16","5.95","6","775","5","5","7","7","7","5.87","6.03","1","7","6","6"
"2010","Employed","Single parent","5.9","6","625","4","5","7","7","7","5.81","5.99","1","7","6","6"
"2010","Not Employed","(Married) couple without C.","5.92","6","3169","4","5","7","7","7","5.88","5.96","1","7","6","6"
"2010","Not Employed","1-pers.-HH","5.88","6","1385","4","5","7","7","7","5.81","5.95","1","7","6","6"
"2010","Not Employed","Couple + C. GT 16 ","5.75","6","726","4","5","7","7","7","5.66","5.84","1","7","6","6"
"2010","Not Employed","Couple + C. LE 16","5.78","6","376","4","5","7","7","7","5.65","5.91","1","7","6","6"
"2010","Not Employed","Couple + C. LE and GT 16","5.53","6","270","4","5","7","7","7","5.38","5.68","1","7","6","6"
"2010","Not Employed","Single parent","5.64","6","263","4","5","7","7","7","5.48","5.8","1","7","6","6"
"2011","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Employed","Single parent","","","","","","","","","","","","","",""
"2011","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Employed","Single parent","","","","","","","","","","","","","",""
"2012","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Employed","Single parent","","","","","","","","","","","","","",""
"2012","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Employed","Single parent","","","","","","","","","","","","","",""
"2013","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Employed","Single parent","","","","","","","","","","","","","",""
"2013","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Employed","Single parent","","","","","","","","","","","","","",""
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","5.88","6","3815","4","5","7","7","7","5.84","5.92","1","7","6","6"
"2015","Employed","1-pers.-HH","5.9","6","1819","4","5","7","7","7","5.85","5.95","1","7","6","6"
"2015","Employed","Couple + C. GT 16 ","5.82","6","2170","4","5","7","7","7","5.77","5.87","1","7","6","6"
"2015","Employed","Couple + C. LE 16","5.87","6","5159","4","5","7","7","7","5.84","5.9","1","7","6","6"
"2015","Employed","Couple + C. LE and GT 16","5.85","6","1627","4","5","7","7","7","5.79","5.91","1","7","6","6"
"2015","Employed","Single parent","5.96","6","1626","4","5","7","7","7","5.9","6.02","1","7","6","6"
"2015","Not Employed","(Married) couple without C.","5.9","6","4105","4","5","7","7","7","5.86","5.94","1","7","6","6"
"2015","Not Employed","1-pers.-HH","5.87","6","1899","4","5","7","7","7","5.81","5.93","1","7","6","6"
"2015","Not Employed","Couple + C. GT 16 ","5.77","6","783","4","5","7","7","7","5.69","5.85","1","7","6","6"
"2015","Not Employed","Couple + C. LE 16","6.04","6","1555","4","6","7","7","7","5.98","6.1","1","7","6","6"
"2015","Not Employed","Couple + C. LE and GT 16","5.88","6","600","4","5","7","7","7","5.78","5.98","1","7","6","6"
"2015","Not Employed","Single parent","5.85","6","761","4","5","7","7","7","5.76","5.94","1","7","6","6"
"2016","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Employed","Single parent","","","","","","","","","","","","","",""
"2016","Not Employed","(Married) couple without C.","6.14","7","169","4","6","7","7","7","6","6.28","1","7","7","7"
"2016","Not Employed","1-pers.-HH","6.65","7","953","6","7","7","7","7","6.6","6.7","1","7","7","7"
"2016","Not Employed","Couple + C. GT 16 ","6.82","7","82","7","7","7","7","7","6.67","6.97","1","7","7","7"
"2016","Not Employed","Couple + C. LE 16","6.48","7","1874","5","7","7","7","7","6.45","6.51","1","7","7","7"
"2016","Not Employed","Couple + C. LE and GT 16","6.58","7","411","5","7","7","7","7","6.53","6.63","2","7","7","7"
"2016","Not Employed","Single parent","6.51","7","349","5","6","7","7","7","6.43","6.59","1","7","7","7"
"2017","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Employed","Single parent","","","","","","","","","","","","","",""
"2017","Not Employed","(Married) couple without C.","6.76","7","123","6","7","7","7","7","6.69","6.83","5","7","7","7"
"2017","Not Employed","1-pers.-HH","6.74","7","571","6","7","7","7","7","6.68","6.8","1","7","7","7"
"2017","Not Employed","Couple + C. GT 16 ","6.77","7","58","6","7","7","7","7","6.54","7","1","7","7","7"
"2017","Not Employed","Couple + C. LE 16","6.68","7","1069","6","7","7","7","7","6.64","6.72","1","7","7","7"
"2017","Not Employed","Couple + C. LE and GT 16","6.8","7","304","6","7","7","7","7","6.74","6.86","4","7","7","7"
"2017","Not Employed","Single parent","6.8","7","178","6","7","7","7","7","6.68","6.92","1","7","7","7"
"2018","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Employed","Single parent","","","","","","","","","","","","","",""
"2018","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. LE 16","6.71","7","149","6","7","7","7","7","6.57","6.85","2","7","7","7"
"2018","Not Employed","Couple + C. LE and GT 16","6.54","7","107","6","7","7","7","7","6.35","6.73","1","7","7","7"
"2018","Not Employed","Single parent","","","","","","","","","","","","","",""
"2019","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Employed","Single parent","","","","","","","","","","","","","",""
"2019","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Not Employed","Couple + C. LE 16","6.42","7","107","5","7","7","7","7","6.18","6.66","1","7","7","7"
"2019","Not Employed","Couple + C. LE and GT 16","6.54","7","66","6","6","7","7","7","6.26","6.82","1","7","7","7"
"2019","Not Employed","Single parent","","","","","","","","","","","","","",""
