"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Part Time","Couple + C. LE and GT 16","5.96","6","509","4","5","7","7","7","5.86","6.06","1","7","6","6"
"2005","Part Time","Single parent","6","6","357","4","5","7","7","7","5.88","6.12","1","7","6","6"
"2006","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Full Time","Single parent","","","","","","","","","","","","","",""
"2006","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Working","Single parent","","","","","","","","","","","","","",""
"2006","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Part Time","Single parent","","","","","","","","","","","","","",""
"2007","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Full Time","Single parent","","","","","","","","","","","","","",""
"2008","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Working","Single parent","","","","","","","","","","","","","",""
"2008","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Part Time","Single parent","","","","","","","","","","","","","",""
"2009","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Full Time","Single parent","","","","","","","","","","","","","",""
"2009","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Working","Single parent","","","","","","","","","","","","","",""
"2009","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Part Time","Single parent","","","","","","","","","","","","","",""
"2010","Full Time","(Married) couple without C.","5.8","6","2088","4","5","7","7","7","5.75","5.85","1","7","6","6"
"2010","Full Time","1-pers.-HH","5.84","6","932","4","5","7","7","7","5.76","5.92","1","7","6","6"
"2010","Full Time","Couple + C. GT 16 ","5.76","6","1313","4","5","7","7","7","5.7","5.82","1","7","6","6"
"2010","Full Time","Couple + C. LE 16","5.86","6","1271","4","5","7","7","7","5.8","5.92","1","7","6","6"
"2010","Full Time","Couple + C. LE and GT 16","5.93","6","439","5","5","7","7","7","5.83","6.03","2","7","6","6"
"2010","Full Time","Single parent","5.93","6","302","4","5","7","7","7","5.81","6.05","1","7","6","6"
"2010","Not Working","(Married) couple without C.","5.92","6","3169","4","5","7","7","7","5.88","5.96","1","7","6","6"
"2010","Not Working","1-pers.-HH","5.88","6","1385","4","5","7","7","7","5.81","5.95","1","7","6","6"
"2010","Not Working","Couple + C. GT 16 ","5.75","6","726","4","5","7","7","7","5.66","5.84","1","7","6","6"
"2010","Not Working","Couple + C. LE 16","5.78","6","376","4","5","7","7","7","5.65","5.91","1","7","6","6"
"2010","Not Working","Couple + C. LE and GT 16","5.53","6","270","4","5","7","7","7","5.38","5.68","1","7","6","6"
"2010","Not Working","Single parent","5.64","6","263","4","5","7","7","7","5.48","5.8","1","7","6","6"
"2010","Part Time","(Married) couple without C.","5.84","6","1054","4","5","7","7","7","5.77","5.91","1","7","6","6"
"2010","Part Time","1-pers.-HH","5.71","6","425","4","5","7","7","7","5.59","5.83","1","7","6","6"
"2010","Part Time","Couple + C. GT 16 ","5.88","6","782","4","5","7","7","7","5.8","5.96","1","7","6","6"
"2010","Part Time","Couple + C. LE 16","5.78","6","901","4","5","7","7","7","5.7","5.86","1","7","6","6"
"2010","Part Time","Couple + C. LE and GT 16","5.97","6","336","4","5","7","7","7","5.85","6.09","1","7","6","6"
"2010","Part Time","Single parent","5.87","6","323","4","5","7","7","7","5.74","6","1","7","6","6"
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Full Time","Single parent","","","","","","","","","","","","","",""
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Working","Single parent","","","","","","","","","","","","","",""
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Part Time","Single parent","","","","","","","","","","","","","",""
"2013","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Full Time","Single parent","","","","","","","","","","","","","",""
"2013","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Working","Single parent","","","","","","","","","","","","","",""
"2013","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Part Time","Single parent","","","","","","","","","","","","","",""
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","5.9","6","2369","4","5","7","7","7","5.86","5.94","1","7","6","6"
"2015","Full Time","1-pers.-HH","5.94","6","1143","4","5","7","7","7","5.87","6.01","1","7","6","6"
"2015","Full Time","Couple + C. GT 16 ","5.8","6","1247","4","5","7","7","7","5.74","5.86","1","7","6","6"
"2015","Full Time","Couple + C. LE 16","5.85","6","2919","4","5","7","7","7","5.81","5.89","1","7","6","6"
"2015","Full Time","Couple + C. LE and GT 16","5.91","6","859","4","5","7","7","7","5.83","5.99","1","7","6","6"
"2015","Full Time","Single parent","5.95","6","742","4","5","7","7","7","5.86","6.04","1","7","6","6"
"2015","Not Working","(Married) couple without C.","5.9","6","4105","4","5","7","7","7","5.86","5.94","1","7","6","6"
"2015","Not Working","1-pers.-HH","5.87","6","1899","4","5","7","7","7","5.81","5.93","1","7","6","6"
"2015","Not Working","Couple + C. GT 16 ","5.77","6","783","4","5","7","7","7","5.69","5.85","1","7","6","6"
"2015","Not Working","Couple + C. LE 16","6.04","6","1555","4","6","7","7","7","5.98","6.1","1","7","6","6"
"2015","Not Working","Couple + C. LE and GT 16","5.88","6","600","4","5","7","7","7","5.78","5.98","1","7","6","6"
"2015","Not Working","Single parent","5.85","6","761","4","5","7","7","7","5.76","5.94","1","7","6","6"
"2015","Part Time","(Married) couple without C.","5.86","6","1446","4","5","7","7","7","5.8","5.92","1","7","6","6"
"2015","Part Time","1-pers.-HH","5.84","6","676","4","5","7","7","7","5.75","5.93","1","7","6","6"
"2015","Part Time","Couple + C. GT 16 ","5.84","6","923","4","5","7","7","7","5.76","5.92","1","7","6","6"
"2015","Part Time","Couple + C. LE 16","5.91","6","2240","4","5","7","7","7","5.86","5.96","1","7","6","6"
"2015","Part Time","Couple + C. LE and GT 16","5.77","6","768","4","5","7","7","7","5.68","5.86","1","7","6","6"
"2015","Part Time","Single parent","5.98","6","884","4","6","7","7","7","5.9","6.06","1","7","6","6"
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","6.14","7","169","4","6","7","7","7","6","6.28","1","7","7","7"
"2016","Not Working","1-pers.-HH","6.65","7","953","6","7","7","7","7","6.6","6.7","1","7","7","7"
"2016","Not Working","Couple + C. GT 16 ","6.82","7","82","7","7","7","7","7","6.67","6.97","1","7","7","7"
"2016","Not Working","Couple + C. LE 16","6.48","7","1874","5","7","7","7","7","6.45","6.51","1","7","7","7"
"2016","Not Working","Couple + C. LE and GT 16","6.58","7","411","5","7","7","7","7","6.53","6.63","2","7","7","7"
"2016","Not Working","Single parent","6.51","7","349","5","6","7","7","7","6.43","6.59","1","7","7","7"
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Full Time","Single parent","","","","","","","","","","","","","",""
"2017","Not Working","(Married) couple without C.","6.76","7","123","6","7","7","7","7","6.69","6.83","5","7","7","7"
"2017","Not Working","1-pers.-HH","6.74","7","571","6","7","7","7","7","6.68","6.8","1","7","7","7"
"2017","Not Working","Couple + C. GT 16 ","6.77","7","58","6","7","7","7","7","6.54","7","1","7","7","7"
"2017","Not Working","Couple + C. LE 16","6.68","7","1069","6","7","7","7","7","6.64","6.72","1","7","7","7"
"2017","Not Working","Couple + C. LE and GT 16","6.8","7","304","6","7","7","7","7","6.74","6.86","4","7","7","7"
"2017","Not Working","Single parent","6.8","7","178","6","7","7","7","7","6.68","6.92","1","7","7","7"
"2017","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Part Time","Single parent","","","","","","","","","","","","","",""
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","6.71","7","149","6","7","7","7","7","6.57","6.85","2","7","7","7"
"2018","Not Working","Couple + C. LE and GT 16","6.54","7","107","6","7","7","7","7","6.35","6.73","1","7","7","7"
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Full Time","Single parent","","","","","","","","","","","","","",""
"2019","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. LE 16","6.42","7","107","5","7","7","7","7","6.18","6.66","1","7","7","7"
"2019","Not Working","Couple + C. LE and GT 16","6.54","7","66","6","6","7","7","7","6.26","6.82","1","7","7","7"
"2019","Not Working","Single parent","","","","","","","","","","","","","",""
"2019","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Part Time","Single parent","","","","","","","","","","","","","",""
