"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","general elemantary","Female","","","","","","","","","","","","","",""
"2008","general elemantary","Male","","","","","","","","","","","","","",""
"2008","higher education","Female","","","","","","","","","","","","","",""
"2008","higher education","Male","","","","","","","","","","","","","",""
"2008","higher vocational","Female","","","","","","","","","","","","","",""
"2008","higher vocational","Male","","","","","","","","","","","","","",""
"2008","in school","Female","","","","","","","","","","","","","",""
"2008","in school","Male","","","","","","","","","","","","","",""
"2008","inadequately","Female","","","","","","","","","","","","","",""
"2008","inadequately","Male","","","","","","","","","","","","","",""
"2008","middle vocational","Female","","","","","","","","","","","","","",""
"2008","middle vocational","Male","","","","","","","","","","","","","",""
"2008","vocational + Abi","Female","","","","","","","","","","","","","",""
"2008","vocational + Abi","Male","","","","","","","","","","","","","",""
"2009","general elemantary","Female","","","","","","","","","","","","","",""
"2009","general elemantary","Male","","","","","","","","","","","","","",""
"2009","higher education","Female","","","","","","","","","","","","","",""
"2009","higher education","Male","","","","","","","","","","","","","",""
"2009","higher vocational","Female","","","","","","","","","","","","","",""
"2009","higher vocational","Male","","","","","","","","","","","","","",""
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","","","","","","","","","","","","","",""
"2009","middle vocational","Female","","","","","","","","","","","","","",""
"2009","middle vocational","Male","","","","","","","","","","","","","",""
"2009","vocational + Abi","Female","","","","","","","","","","","","","",""
"2009","vocational + Abi","Male","","","","","","","","","","","","","",""
"2010","general elemantary","Female","5.93","6","1124","4","5","7","7","7","5.86","6","1","7","6","6"
"2010","general elemantary","Male","5.8","6","495","4","5","7","7","7","5.69","5.91","1","7","6","6"
"2010","higher education","Female","5.87","6","1765","4","5","7","7","7","5.82","5.92","1","7","6","6"
"2010","higher education","Male","5.74","6","2062","4","5","7","7","7","5.69","5.79","1","7","6","6"
"2010","higher vocational","Female","5.89","6","516","4","5","7","7","7","5.79","5.99","1","7","6","6"
"2010","higher vocational","Male","5.93","6","742","4","6","7","7","7","5.85","6.01","1","7","6","6"
"2010","in school","Female","5.89","6","114","4","5","7","7","7","5.69","6.09","3","7","6","6"
"2010","in school","Male","5.43","5","154","4","5","7","7","7","5.22","5.64","1","7","5","6"
"2010","inadequately","Female","5.88","6","80","4","5","7","7","7","5.6","6.16","2","7","6","7"
"2010","inadequately","Male","5.96","6","57","5","6","7","7","7","5.52","6.4","1","7","6","7"
"2010","middle vocational","Female","5.82","6","4401","4","5","7","7","7","5.78","5.86","1","7","6","6"
"2010","middle vocational","Male","5.87","6","3918","4","5","7","7","7","5.83","5.91","1","7","6","6"
"2010","vocational + Abi","Female","5.77","6","578","4","5","7","7","7","5.67","5.87","1","7","6","6"
"2010","vocational + Abi","Male","5.67","6","364","4","5","7","7","7","5.56","5.78","1","7","6","6"
"2011","general elemantary","Female","","","","","","","","","","","","","",""
"2011","general elemantary","Male","","","","","","","","","","","","","",""
"2011","higher education","Female","","","","","","","","","","","","","",""
"2011","higher education","Male","","","","","","","","","","","","","",""
"2011","higher vocational","Female","","","","","","","","","","","","","",""
"2011","higher vocational","Male","","","","","","","","","","","","","",""
"2011","in school","Female","","","","","","","","","","","","","",""
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","","","","","","","","","","","","","",""
"2011","inadequately","Male","","","","","","","","","","","","","",""
"2011","middle vocational","Female","","","","","","","","","","","","","",""
"2011","middle vocational","Male","","","","","","","","","","","","","",""
"2011","vocational + Abi","Female","","","","","","","","","","","","","",""
"2011","vocational + Abi","Male","","","","","","","","","","","","","",""
"2012","general elemantary","Female","","","","","","","","","","","","","",""
"2012","general elemantary","Male","","","","","","","","","","","","","",""
"2012","higher education","Female","","","","","","","","","","","","","",""
"2012","higher education","Male","","","","","","","","","","","","","",""
"2012","higher vocational","Female","","","","","","","","","","","","","",""
"2012","higher vocational","Male","","","","","","","","","","","","","",""
"2012","in school","Female","","","","","","","","","","","","","",""
"2012","in school","Male","","","","","","","","","","","","","",""
"2012","inadequately","Female","","","","","","","","","","","","","",""
"2012","inadequately","Male","","","","","","","","","","","","","",""
"2012","middle vocational","Female","","","","","","","","","","","","","",""
"2012","middle vocational","Male","","","","","","","","","","","","","",""
"2012","vocational + Abi","Female","","","","","","","","","","","","","",""
"2012","vocational + Abi","Male","","","","","","","","","","","","","",""
"2013","general elemantary","Female","","","","","","","","","","","","","",""
"2013","general elemantary","Male","","","","","","","","","","","","","",""
"2013","higher education","Female","","","","","","","","","","","","","",""
"2013","higher education","Male","","","","","","","","","","","","","",""
"2013","higher vocational","Female","","","","","","","","","","","","","",""
"2013","higher vocational","Male","","","","","","","","","","","","","",""
"2013","in school","Female","","","","","","","","","","","","","",""
"2013","in school","Male","","","","","","","","","","","","","",""
"2013","inadequately","Female","","","","","","","","","","","","","",""
"2013","inadequately","Male","","","","","","","","","","","","","",""
"2013","middle vocational","Female","","","","","","","","","","","","","",""
"2013","middle vocational","Male","","","","","","","","","","","","","",""
"2013","vocational + Abi","Female","","","","","","","","","","","","","",""
"2013","vocational + Abi","Male","","","","","","","","","","","","","",""
"2014","general elemantary","Female","","","","","","","","","","","","","",""
"2014","general elemantary","Male","","","","","","","","","","","","","",""
"2014","higher education","Female","","","","","","","","","","","","","",""
"2014","higher education","Male","","","","","","","","","","","","","",""
"2014","higher vocational","Female","","","","","","","","","","","","","",""
"2014","higher vocational","Male","","","","","","","","","","","","","",""
"2014","in school","Female","","","","","","","","","","","","","",""
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","","","","","","","","","","","","","",""
"2014","inadequately","Male","","","","","","","","","","","","","",""
"2014","middle vocational","Female","","","","","","","","","","","","","",""
"2014","middle vocational","Male","","","","","","","","","","","","","",""
"2014","vocational + Abi","Female","","","","","","","","","","","","","",""
"2014","vocational + Abi","Male","","","","","","","","","","","","","",""
"2015","general elemantary","Female","5.94","6","1769","4","5","7","7","7","5.88","6","1","7","6","6"
"2015","general elemantary","Male","6.01","6","1163","4","5","7","7","7","5.94","6.08","1","7","6","7"
"2015","higher education","Female","5.81","6","3218","4","5","7","7","7","5.77","5.85","1","7","6","6"
"2015","higher education","Male","5.8","6","3200","4","5","7","7","7","5.76","5.84","1","7","6","6"
"2015","higher vocational","Female","5.79","6","589","4","5","7","7","7","5.69","5.89","1","7","6","6"
"2015","higher vocational","Male","5.92","6","950","5","5","7","7","7","5.85","5.99","1","7","6","6"
"2015","in school","Female","5.81","6","209","4","5","7","7","7","5.65","5.97","1","7","6","6"
"2015","in school","Male","5.58","6","169","4","5","6","7","7","5.42","5.74","2","7","6","6"
"2015","inadequately","Female","5.94","6","303","4","5","7","7","7","5.79","6.09","1","7","6","7"
"2015","inadequately","Male","6.06","6","210","5","6","7","7","7","5.9","6.22","1","7","6","7"
"2015","middle vocational","Female","5.87","6","6691","4","5","7","7","7","5.84","5.9","1","7","6","6"
"2015","middle vocational","Male","5.94","6","5479","4","5","7","7","7","5.91","5.97","1","7","6","6"
"2015","vocational + Abi","Female","5.87","6","1343","4","5","7","7","7","5.8","5.94","1","7","6","6"
"2015","vocational + Abi","Male","5.91","6","811","4","5","7","7","7","5.83","5.99","1","7","6","6"
"2016","general elemantary","Female","6.6","7","302","6","6","7","7","7","6.52","6.68","1","7","7","7"
"2016","general elemantary","Male","6.74","7","537","6","7","7","7","7","6.69","6.79","1","7","7","7"
"2016","higher education","Female","6.37","7","277","5","6","7","7","7","6.26","6.48","1","7","7","7"
"2016","higher education","Male","6.48","7","498","5","6","7","7","7","6.43","6.53","2","7","7","7"
"2016","higher vocational","Female","","","","","","","","","","","","","",""
"2016","higher vocational","Male","","","","","","","","","","","","","",""
"2016","in school","Female","","","","","","","","","","","","","",""
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","6.56","7","644","5","7","7","7","7","6.51","6.61","1","7","7","7"
"2016","inadequately","Male","6.58","7","898","5","7","7","7","7","6.53","6.63","1","7","7","7"
"2016","middle vocational","Female","6.25","7","284","4","6","7","7","7","6.17","6.33","1","7","7","7"
"2016","middle vocational","Male","6.52","7","511","5","7","7","7","7","6.45","6.59","1","7","7","7"
"2016","vocational + Abi","Female","5.56","5","34","5","5","7","7","7","5.33","5.79","5","7","7","7"
"2016","vocational + Abi","Male","6.65","7","78","6","7","7","7","7","6.42","6.88","2","7","7","7"
"2017","general elemantary","Female","6.77","7","227","6","7","7","7","7","6.68","6.86","1","7","7","7"
"2017","general elemantary","Male","6.66","7","327","6","7","7","7","7","6.58","6.74","1","7","7","7"
"2017","higher education","Female","6.8","7","158","6","7","7","7","7","6.71","6.89","3","7","7","7"
"2017","higher education","Male","6.75","7","290","6","7","7","7","7","6.67","6.83","2","7","7","7"
"2017","higher vocational","Female","","","","","","","","","","","","","",""
"2017","higher vocational","Male","","","","","","","","","","","","","",""
"2017","in school","Female","","","","","","","","","","","","","",""
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","6.81","7","554","6","7","7","7","7","6.76","6.86","2","7","7","7"
"2017","inadequately","Male","6.75","7","653","6","7","7","7","7","6.7","6.8","1","7","7","7"
"2017","middle vocational","Female","6.72","7","198","6","7","7","7","7","6.61","6.83","1","7","7","7"
"2017","middle vocational","Male","6.72","7","244","6","7","7","7","7","6.63","6.81","1","7","7","7"
"2017","vocational + Abi","Female","6.63","7","33","6","6","7","7","7","6.42","6.84","5","7","7","7"
"2017","vocational + Abi","Male","6.63","7","36","6","6","7","7","7","6.26","7","1","7","7","7"
"2018","general elemantary","Female","6.9","7","53","7","7","7","7","7","6.71","7.09","3","7","7","7"
"2018","general elemantary","Male","6.83","7","46","7","7","7","7","7","6.54","7.12","1","7","7","7"
"2018","higher education","Female","6.79","7","32","6","7","7","7","7","6.63","6.95","5","7","7","7"
"2018","higher education","Male","","","","","","","","","","","","","",""
"2018","higher vocational","Female","","","","","","","","","","","","","",""
"2018","higher vocational","Male","","","","","","","","","","","","","",""
"2018","in school","Female","","","","","","","","","","","","","",""
"2018","in school","Male","","","","","","","","","","","","","",""
"2018","inadequately","Female","6.45","7","94","6","7","7","7","7","6.21","6.69","1","7","7","7"
"2018","inadequately","Male","6.55","7","66","5","7","7","7","7","6.31","6.79","2","7","7","7"
"2018","middle vocational","Female","","","","","","","","","","","","","",""
"2018","middle vocational","Male","6.85","7","32","6","7","7","7","7","6.67","7.03","5","7","7","7"
"2018","vocational + Abi","Female","","","","","","","","","","","","","",""
"2018","vocational + Abi","Male","","","","","","","","","","","","","",""
"2019","general elemantary","Female","","","","","","","","","","","","","",""
"2019","general elemantary","Male","","","","","","","","","","","","","",""
"2019","higher education","Female","","","","","","","","","","","","","",""
"2019","higher education","Male","","","","","","","","","","","","","",""
"2019","higher vocational","Female","","","","","","","","","","","","","",""
"2019","higher vocational","Male","","","","","","","","","","","","","",""
"2019","in school","Female","","","","","","","","","","","","","",""
"2019","in school","Male","","","","","","","","","","","","","",""
"2019","inadequately","Female","6.4","7","70","5","6","7","7","7","6.08","6.72","1","7","7","7"
"2019","inadequately","Male","6.32","7","62","4","6","7","7","7","5.95","6.69","1","7","7","7"
"2019","middle vocational","Female","","","","","","","","","","","","","",""
"2019","middle vocational","Male","","","","","","","","","","","","","",""
"2019","vocational + Abi","Female","","","","","","","","","","","","","",""
"2019","vocational + Abi","Male","","","","","","","","","","","","","",""
