"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","16-34 y.","(Married) couple without C.","2.38","2","812","1","2","3","4","5","2.31","2.45","1","5","2","2"
"2008","16-34 y.","1-pers.-HH","2.53","2","604","1","2","3","4","5","2.44","2.62","1","5","2","3"
"2008","16-34 y.","Couple + C. GT 16 ","2.35","2","1154","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2008","16-34 y.","Couple + C. LE 16","2.28","2","869","1","2","3","4","5","2.22","2.34","1","5","2","2"
"2008","16-34 y.","Couple + C. LE and GT 16","2.45","2","381","1","2","3","4","5","2.35","2.55","1","5","2","2"
"2008","16-34 y.","Single parent","2.51","2","440","1","2","3","4","5","2.41","2.61","1","5","2","3"
"2008","35-65 y.","(Married) couple without C.","2.33","2","3464","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2008","35-65 y.","1-pers.-HH","2.64","3","1229","1","2","3","4","5","2.58","2.7","1","5","2","3"
"2008","35-65 y.","Couple + C. GT 16 ","2.36","2","2025","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2008","35-65 y.","Couple + C. LE 16","2.29","2","2336","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2008","35-65 y.","Couple + C. LE and GT 16","2.38","2","830","1","2","3","4","5","2.31","2.45","1","5","2","2"
"2008","35-65 y.","Single parent","2.88","3","580","1","2","4","5","5","2.78","2.98","1","5","3","3"
"2008","66 and older","(Married) couple without C.","2.31","2","2788","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2008","66 and older","1-pers.-HH","2.74","3","1209","1","2","3","4","5","2.68","2.8","1","5","3","3"
"2008","66 and older","Couple + C. GT 16 ","2.34","2","183","1","1","3","4","5","2.19","2.49","1","5","2","2"
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","2.89","3","66","2","2","4","4","5","2.61","3.17","1","5","3","3"
"2009","16-34 y.","(Married) couple without C.","2.48","2","743","1","2","3","4","5","2.41","2.55","1","5","2","2"
"2009","16-34 y.","1-pers.-HH","2.53","2","551","1","2","3","4","5","2.44","2.62","1","5","2","3"
"2009","16-34 y.","Couple + C. GT 16 ","2.34","2","1078","1","2","3","3","5","2.28","2.4","1","5","2","2"
"2009","16-34 y.","Couple + C. LE 16","2.45","2","757","1","2","3","4","5","2.38","2.52","1","5","2","2"
"2009","16-34 y.","Couple + C. LE and GT 16","2.34","2","371","1","2","3","4","4","2.24","2.44","1","5","2","2"
"2009","16-34 y.","Single parent","2.7","3","399","1","2","3","4","5","2.59","2.81","1","5","2","3"
"2009","35-65 y.","(Married) couple without C.","2.36","2","3212","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2009","35-65 y.","1-pers.-HH","2.59","3","1175","1","2","3","4","5","2.52","2.66","1","5","2","3"
"2009","35-65 y.","Couple + C. GT 16 ","2.4","2","1896","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2009","35-65 y.","Couple + C. LE 16","2.37","2","2088","1","2","3","4","5","2.33","2.41","1","5","2","2"
"2009","35-65 y.","Couple + C. LE and GT 16","2.35","2","803","1","2","3","4","5","2.28","2.42","1","5","2","2"
"2009","35-65 y.","Single parent","2.87","3","529","1","2","4","4","5","2.78","2.96","1","5","3","3"
"2009","66 and older","(Married) couple without C.","2.3","2","2683","1","2","3","3","5","2.26","2.34","1","5","2","2"
"2009","66 and older","1-pers.-HH","2.56","3","1165","1","2","3","4","5","2.5","2.62","1","5","3","3"
"2009","66 and older","Couple + C. GT 16 ","2.11","2","179","1","1","3","3","4","1.98","2.24","1","5","2","2"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","2.87","3","60","1","2","4","4","5","2.61","3.13","1","5","3","3"
"2010","16-34 y.","(Married) couple without C.","2.32","2","687","1","2","3","3","5","2.25","2.39","1","5","2","2"
"2010","16-34 y.","1-pers.-HH","2.52","2","513","1","2","3","4","5","2.43","2.61","1","5","2","3"
"2010","16-34 y.","Couple + C. GT 16 ","2.29","2","962","1","2","3","4","5","2.23","2.35","1","5","2","2"
"2010","16-34 y.","Couple + C. LE 16","2.41","2","647","1","2","3","4","5","2.33","2.49","1","5","2","2"
"2010","16-34 y.","Couple + C. LE and GT 16","2.28","2","332","1","2","3","4","5","2.17","2.39","1","5","2","2"
"2010","16-34 y.","Single parent","2.56","2","353","1","2","3","4","5","2.44","2.68","1","5","2","3"
"2010","35-65 y.","(Married) couple without C.","2.37","2","3019","1","2","3","4","5","2.33","2.41","1","5","2","2"
"2010","35-65 y.","1-pers.-HH","2.56","3","1109","1","2","3","4","5","2.49","2.63","1","5","2","3"
"2010","35-65 y.","Couple + C. GT 16 ","2.38","2","1704","1","2","3","4","5","2.33","2.43","1","5","2","2"
"2010","35-65 y.","Couple + C. LE 16","2.28","2","1899","1","2","3","3","5","2.24","2.32","1","5","2","2"
"2010","35-65 y.","Couple + C. LE and GT 16","2.38","2","713","1","2","3","4","5","2.31","2.45","1","5","2","2"
"2010","35-65 y.","Single parent","2.74","3","475","1","2","3","4","5","2.64","2.84","1","5","3","3"
"2010","66 and older","(Married) couple without C.","2.39","2","2609","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2010","66 and older","1-pers.-HH","2.69","3","1123","1","2","3","4","5","2.63","2.75","1","5","3","3"
"2010","66 and older","Couple + C. GT 16 ","2.24","2","163","1","2","3","3","4","2.11","2.37","1","4","2","2"
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","2.92","3","63","2","2","3","4","5","2.64","3.2","1","5","3","3"
"2011","16-34 y.","(Married) couple without C.","2.37","2","832","1","2","3","4","5","2.3","2.44","1","5","2","2"
"2011","16-34 y.","1-pers.-HH","2.59","3","636","1","2","3","4","5","2.51","2.67","1","5","2","3"
"2011","16-34 y.","Couple + C. GT 16 ","2.34","2","1067","1","2","3","4","5","2.28","2.4","1","5","2","2"
"2011","16-34 y.","Couple + C. LE 16","2.28","2","806","1","2","3","4","5","2.21","2.35","1","5","2","2"
"2011","16-34 y.","Couple + C. LE and GT 16","2.26","2","386","1","2","3","3","5","2.16","2.36","1","5","2","2"
"2011","16-34 y.","Single parent","2.51","2","446","1","2","3","4","5","2.41","2.61","1","5","2","3"
"2011","35-65 y.","(Married) couple without C.","2.36","2","3938","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2011","35-65 y.","1-pers.-HH","2.61","3","1481","1","2","3","4","5","2.55","2.67","1","5","3","3"
"2011","35-65 y.","Couple + C. GT 16 ","2.42","2","1918","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2011","35-65 y.","Couple + C. LE 16","2.34","2","2293","1","2","3","4","5","2.3","2.38","1","5","2","2"
"2011","35-65 y.","Couple + C. LE and GT 16","2.47","2","843","1","2","3","4","5","2.4","2.54","1","5","2","2"
"2011","35-65 y.","Single parent","2.73","3","640","1","2","3","4","5","2.64","2.82","1","5","3","3"
"2011","66 and older","(Married) couple without C.","2.28","2","3331","1","2","3","3","5","2.25","2.31","1","5","2","2"
"2011","66 and older","1-pers.-HH","2.67","3","1438","1","2","3","4","5","2.61","2.73","1","5","3","3"
"2011","66 and older","Couple + C. GT 16 ","2.35","2","201","1","2","3","4","4","2.22","2.48","1","5","2","2"
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","2.8","3","81","1","2","3","4","5","2.56","3.04","1","5","3","3"
"2012","16-34 y.","(Married) couple without C.","2.18","2","795","1","1","3","3","5","2.11","2.25","1","5","2","2"
"2012","16-34 y.","1-pers.-HH","2.41","2","675","1","2","3","4","5","2.33","2.49","1","5","2","2"
"2012","16-34 y.","Couple + C. GT 16 ","2.17","2","977","1","1","3","3","5","2.11","2.23","1","5","2","2"
"2012","16-34 y.","Couple + C. LE 16","2.18","2","799","1","1","3","3","5","2.11","2.25","1","5","2","2"
"2012","16-34 y.","Couple + C. LE and GT 16","2.2","2","344","1","1","3","3","5","2.1","2.3","1","5","2","2"
"2012","16-34 y.","Single parent","2.46","2","446","1","2","3","4","5","2.36","2.56","1","5","2","3"
"2012","35-65 y.","(Married) couple without C.","2.31","2","3898","1","2","3","4","5","2.28","2.34","1","5","2","2"
"2012","35-65 y.","1-pers.-HH","2.54","3","1567","1","2","3","4","5","2.48","2.6","1","5","2","3"
"2012","35-65 y.","Couple + C. GT 16 ","2.35","2","1831","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2012","35-65 y.","Couple + C. LE 16","2.24","2","2255","1","1","3","3","5","2.2","2.28","1","5","2","2"
"2012","35-65 y.","Couple + C. LE and GT 16","2.34","2","744","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2012","35-65 y.","Single parent","2.63","3","680","1","2","3","4","5","2.55","2.71","1","5","2","3"
"2012","66 and older","(Married) couple without C.","2.28","2","3438","1","2","3","3","5","2.25","2.31","1","5","2","2"
"2012","66 and older","1-pers.-HH","2.59","3","1432","1","2","3","4","5","2.53","2.65","1","5","3","3"
"2012","66 and older","Couple + C. GT 16 ","2.25","2","170","1","2","3","3","5","2.11","2.39","1","5","2","2"
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","2.76","3","78","1","2","3","4","5","2.52","3","1","5","2","3"
"2013","16-34 y.","(Married) couple without C.","2.2","2","789","1","1","3","3","5","2.13","2.27","1","5","2","2"
"2013","16-34 y.","1-pers.-HH","2.43","2","664","1","2","3","4","5","2.35","2.51","1","5","2","2"
"2013","16-34 y.","Couple + C. GT 16 ","2.19","2","908","1","2","3","3","5","2.13","2.25","1","5","2","2"
"2013","16-34 y.","Couple + C. LE 16","2.22","2","1732","1","1","3","3","5","2.17","2.27","1","5","2","2"
"2013","16-34 y.","Couple + C. LE and GT 16","2.18","2","637","1","1","3","3","5","2.1","2.26","1","5","2","2"
"2013","16-34 y.","Single parent","2.47","2","844","1","2","3","4","5","2.4","2.54","1","5","2","3"
"2013","35-65 y.","(Married) couple without C.","2.32","2","3634","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2013","35-65 y.","1-pers.-HH","2.53","2","1528","1","2","3","4","5","2.47","2.59","1","5","2","3"
"2013","35-65 y.","Couple + C. GT 16 ","2.34","2","1743","1","2","3","4","5","2.29","2.39","1","5","2","2"
"2013","35-65 y.","Couple + C. LE 16","2.18","2","4754","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2013","35-65 y.","Couple + C. LE and GT 16","2.33","2","1391","1","2","3","4","5","2.28","2.38","1","5","2","2"
"2013","35-65 y.","Single parent","2.67","3","1708","1","2","3","4","5","2.62","2.72","1","5","3","3"
"2013","66 and older","(Married) couple without C.","2.29","2","3293","1","2","3","3","5","2.26","2.32","1","5","2","2"
"2013","66 and older","1-pers.-HH","2.61","3","1392","1","2","3","4","5","2.55","2.67","1","5","3","3"
"2013","66 and older","Couple + C. GT 16 ","2.19","2","149","1","1","3","3","5","2.04","2.34","1","5","2","2"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","2.7","3","73","1","2","3","4","5","2.45","2.95","1","5","2","3"
"2014","16-34 y.","(Married) couple without C.","2.23","2","987","1","1","3","3","4","2.17","2.29","1","5","2","2"
"2014","16-34 y.","1-pers.-HH","2.28","2","722","1","2","3","4","5","2.21","2.35","1","5","2","2"
"2014","16-34 y.","Couple + C. GT 16 ","2.14","2","1041","1","1","3","3","5","2.08","2.2","1","5","2","2"
"2014","16-34 y.","Couple + C. LE 16","2.3","2","1870","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2014","16-34 y.","Couple + C. LE and GT 16","2.21","2","713","1","2","3","3","5","2.14","2.28","1","5","2","2"
"2014","16-34 y.","Single parent","2.59","3","847","1","2","3","4","5","2.52","2.66","1","5","2","3"
"2014","35-65 y.","(Married) couple without C.","2.27","2","3756","1","2","3","3","5","2.24","2.3","1","5","2","2"
"2014","35-65 y.","1-pers.-HH","2.49","2","1542","1","2","3","4","5","2.43","2.55","1","5","2","3"
"2014","35-65 y.","Couple + C. GT 16 ","2.36","2","1867","1","2","3","4","5","2.31","2.41","1","5","2","2"
"2014","35-65 y.","Couple + C. LE 16","2.21","2","4978","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2014","35-65 y.","Couple + C. LE and GT 16","2.32","2","1518","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2014","35-65 y.","Single parent","2.64","3","1536","1","2","3","4","5","2.58","2.7","1","5","3","3"
"2014","66 and older","(Married) couple without C.","2.29","2","3236","1","2","3","4","5","2.26","2.32","1","5","2","2"
"2014","66 and older","1-pers.-HH","2.56","3","1390","1","2","3","4","5","2.5","2.62","1","5","3","3"
"2014","66 and older","Couple + C. GT 16 ","2.06","2","170","1","1","3","3","4","1.92","2.2","1","5","2","2"
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","2.72","3","71","1","2","3","4","5","2.49","2.95","1","5","3","3"
"2015","16-34 y.","(Married) couple without C.","2.24","2","851","1","1","3","4","5","2.17","2.31","1","5","2","2"
"2015","16-34 y.","1-pers.-HH","2.39","2","668","1","2","3","4","5","2.31","2.47","1","5","2","2"
"2015","16-34 y.","Couple + C. GT 16 ","2.2","2","955","1","1","3","3","4","2.14","2.26","1","5","2","2"
"2015","16-34 y.","Couple + C. LE 16","2.2","2","1475","1","2","3","3","5","2.15","2.25","1","5","2","2"
"2015","16-34 y.","Couple + C. LE and GT 16","2.2","2","716","1","2","3","3","4","2.13","2.27","1","5","2","2"
"2015","16-34 y.","Single parent","2.5","2","806","1","2","3","4","5","2.43","2.57","1","5","2","3"
"2015","35-65 y.","(Married) couple without C.","2.33","2","3449","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2015","35-65 y.","1-pers.-HH","2.52","2","1462","1","2","3","4","5","2.46","2.58","1","5","2","3"
"2015","35-65 y.","Couple + C. GT 16 ","2.31","2","1744","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2015","35-65 y.","Couple + C. LE 16","2.15","2","4586","1","1","3","3","5","2.12","2.18","1","5","2","2"
"2015","35-65 y.","Couple + C. LE and GT 16","2.25","2","1438","1","2","3","3","5","2.2","2.3","1","5","2","2"
"2015","35-65 y.","Single parent","2.66","3","1444","1","2","3","4","5","2.6","2.72","1","5","3","3"
"2015","66 and older","(Married) couple without C.","2.31","2","3174","1","2","3","4","5","2.28","2.34","1","5","2","2"
"2015","66 and older","1-pers.-HH","2.6","3","1378","1","2","3","4","5","2.54","2.66","1","5","3","3"
"2015","66 and older","Couple + C. GT 16 ","2.12","2","197","1","1","3","3","5","1.98","2.26","1","5","2","2"
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","2.59","3","75","1","2","3","5","5","2.33","2.85","1","5","2","3"
"2016","16-34 y.","(Married) couple without C.","2.22","2","914","1","1","3","4","5","2.15","2.29","1","5","2","2"
"2016","16-34 y.","1-pers.-HH","2.34","2","682","1","2","3","4","5","2.26","2.42","1","5","2","2"
"2016","16-34 y.","Couple + C. GT 16 ","2.24","2","898","1","2","3","3","5","2.18","2.3","1","5","2","2"
"2016","16-34 y.","Couple + C. LE 16","2.27","2","1415","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2016","16-34 y.","Couple + C. LE and GT 16","2.1","2","675","1","1","3","3","4","2.03","2.17","1","5","2","2"
"2016","16-34 y.","Single parent","2.4","2","738","1","2","3","4","5","2.32","2.48","1","5","2","2"
"2016","35-65 y.","(Married) couple without C.","2.3","2","3379","1","2","3","4","5","2.27","2.33","1","5","2","2"
"2016","35-65 y.","1-pers.-HH","2.47","2","1459","1","2","3","4","5","2.41","2.53","1","5","2","3"
"2016","35-65 y.","Couple + C. GT 16 ","2.37","2","1648","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2016","35-65 y.","Couple + C. LE 16","2.14","2","4366","1","1","3","3","5","2.11","2.17","1","5","2","2"
"2016","35-65 y.","Couple + C. LE and GT 16","2.26","2","1412","1","1","3","3","5","2.21","2.31","1","5","2","2"
"2016","35-65 y.","Single parent","2.64","3","1336","1","2","3","4","5","2.58","2.7","1","5","3","3"
"2016","66 and older","(Married) couple without C.","2.26","2","3050","1","2","3","3","5","2.23","2.29","1","5","2","2"
"2016","66 and older","1-pers.-HH","2.63","3","1341","1","2","3","4","5","2.57","2.69","1","5","3","3"
"2016","66 and older","Couple + C. GT 16 ","2.43","2","200","1","2","3","4","5","2.29","2.57","1","5","2","2"
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","2.54","3","71","1","2","3","4","5","2.31","2.77","1","5","2","3"
"2017","16-34 y.","(Married) couple without C.","2.19","2","1053","1","2","3","4","5","2.13","2.25","1","5","2","2"
"2017","16-34 y.","1-pers.-HH","2.43","2","865","1","2","3","4","5","2.36","2.5","1","5","2","2"
"2017","16-34 y.","Couple + C. GT 16 ","2.21","2","1086","1","2","3","3","5","2.15","2.27","1","5","2","2"
"2017","16-34 y.","Couple + C. LE 16","2.25","2","1309","1","2","3","4","5","2.2","2.3","1","5","2","2"
"2017","16-34 y.","Couple + C. LE and GT 16","2.11","2","698","1","1","3","3","4","2.04","2.18","1","5","2","2"
"2017","16-34 y.","Single parent","2.44","2","813","1","2","3","4","5","2.36","2.52","1","5","2","2"
"2017","35-65 y.","(Married) couple without C.","2.3","2","3885","1","2","3","4","5","2.27","2.33","1","5","2","2"
"2017","35-65 y.","1-pers.-HH","2.43","2","1707","1","2","3","4","5","2.38","2.48","1","5","2","3"
"2017","35-65 y.","Couple + C. GT 16 ","2.32","2","1959","1","2","3","4","5","2.28","2.36","1","5","2","2"
"2017","35-65 y.","Couple + C. LE 16","2.16","2","4596","1","1","3","3","5","2.13","2.19","1","5","2","2"
"2017","35-65 y.","Couple + C. LE and GT 16","2.28","2","1527","1","2","3","3","5","2.23","2.33","1","5","2","2"
"2017","35-65 y.","Single parent","2.67","3","1354","1","2","3","4","5","2.61","2.73","1","5","3","3"
"2017","66 and older","(Married) couple without C.","2.28","2","3263","1","2","3","3","5","2.25","2.31","1","5","2","2"
"2017","66 and older","1-pers.-HH","2.55","3","1374","1","2","3","4","5","2.49","2.61","1","5","2","3"
"2017","66 and older","Couple + C. GT 16 ","2.25","2","202","1","2","3","3","4","2.12","2.38","1","5","2","2"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","2.55","3","71","1","2","3","4","5","2.32","2.78","1","5","2","3"
"2018","16-34 y.","(Married) couple without C.","2.23","2","1042","1","2","3","4","5","2.17","2.29","1","5","2","2"
"2018","16-34 y.","1-pers.-HH","2.32","2","907","1","1","3","4","5","2.25","2.39","1","5","2","2"
"2018","16-34 y.","Couple + C. GT 16 ","2.26","2","995","1","2","3","4","5","2.2","2.32","1","5","2","2"
"2018","16-34 y.","Couple + C. LE 16","2.32","2","1200","1","2","3","3","5","2.26","2.38","1","5","2","2"
"2018","16-34 y.","Couple + C. LE and GT 16","2.16","2","725","1","1","3","3","5","2.09","2.23","1","5","2","2"
"2018","16-34 y.","Single parent","2.49","2","813","1","2","3","4","5","2.41","2.57","1","5","2","3"
"2018","35-65 y.","(Married) couple without C.","2.27","2","3680","1","2","3","4","5","2.24","2.3","1","5","2","2"
"2018","35-65 y.","1-pers.-HH","2.45","2","1812","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2018","35-65 y.","Couple + C. GT 16 ","2.31","2","1821","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2018","35-65 y.","Couple + C. LE 16","2.15","2","4235","1","1","3","3","5","2.12","2.18","1","5","2","2"
"2018","35-65 y.","Couple + C. LE and GT 16","2.23","2","1465","1","2","3","3","5","2.18","2.28","1","5","2","2"
"2018","35-65 y.","Single parent","2.63","3","1318","1","2","3","4","5","2.57","2.69","1","5","2","3"
"2018","66 and older","(Married) couple without C.","2.25","2","3258","1","2","3","3","5","2.22","2.28","1","5","2","2"
"2018","66 and older","1-pers.-HH","2.56","3","1409","1","2","3","4","5","2.5","2.62","1","5","3","3"
"2018","66 and older","Couple + C. GT 16 ","2.1","2","195","1","1","3","3","5","1.96","2.24","1","5","2","2"
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","2.56","2","80","1","2","3","4","5","2.33","2.79","1","5","2","3"
"2019","16-34 y.","(Married) couple without C.","2.2","2","1003","1","1","3","3","5","2.14","2.26","1","5","2","2"
"2019","16-34 y.","1-pers.-HH","2.38","2","858","1","2","3","4","5","2.31","2.45","1","5","2","2"
"2019","16-34 y.","Couple + C. GT 16 ","2.28","2","900","1","2","3","3","5","2.22","2.34","1","5","2","2"
"2019","16-34 y.","Couple + C. LE 16","2.18","2","1014","1","1","3","4","5","2.12","2.24","1","5","2","2"
"2019","16-34 y.","Couple + C. LE and GT 16","2.14","2","679","1","1","3","3","5","2.07","2.21","1","5","2","2"
"2019","16-34 y.","Single parent","2.39","2","737","1","2","3","4","5","2.31","2.47","1","5","2","2"
"2019","35-65 y.","(Married) couple without C.","2.27","2","4131","1","2","3","4","5","2.24","2.3","1","5","2","2"
"2019","35-65 y.","1-pers.-HH","2.42","2","1937","1","2","3","4","5","2.37","2.47","1","5","2","2"
"2019","35-65 y.","Couple + C. GT 16 ","2.28","2","1875","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2019","35-65 y.","Couple + C. LE 16","2.14","2","4177","1","1","3","3","5","2.11","2.17","1","5","2","2"
"2019","35-65 y.","Couple + C. LE and GT 16","2.28","2","1504","1","2","3","3","5","2.23","2.33","1","5","2","2"
"2019","35-65 y.","Single parent","2.67","3","1252","1","2","3","4","5","2.61","2.73","1","5","2","3"
"2019","66 and older","(Married) couple without C.","2.27","2","3401","1","2","3","3","5","2.24","2.3","1","5","2","2"
"2019","66 and older","1-pers.-HH","2.53","3","1460","1","2","3","4","5","2.47","2.59","1","5","2","3"
"2019","66 and older","Couple + C. GT 16 ","2.11","2","199","1","1","3","3","5","1.97","2.25","1","5","2","2"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","2.41","2","77","1","2","3","4","4","2.18","2.64","1","4","2","3"
