"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","higher education","Urban Area","2.27","2","2845","1","2","3","4","5","2.23","2.31","1","5","2","2"
"2009","higher vocational","Rural Area","2.32","2","512","1","2","3","4","5","2.23","2.41","1","5","2","2"
"2009","higher vocational","Urban Area","2.43","2","814","1","2","3","4","5","2.36","2.5","1","5","2","2"
"2009","in school","Rural Area","2.3","2","94","1","2","3","3","5","2.1","2.5","1","5","2","3"
"2009","in school","Urban Area","2.42","2","218","1","2","3","4","5","2.29","2.55","1","5","2","3"
"2009","inadequately","Rural Area","3.22","3","43","1","2","5","5","5","2.83","3.61","1","5","2","3"
"2009","inadequately","Urban Area","2.88","3","125","1","2","3","5","5","2.67","3.09","1","5","3","3"
"2009","middle vocational","Rural Area","2.46","2","3411","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2009","middle vocational","Urban Area","2.45","2","5643","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2009","vocational + Abi","Rural Area","2.45","2","256","1","2","3","4","5","2.32","2.58","1","5","2","3"
"2009","vocational + Abi","Urban Area","2.51","2.32","744","1","2","3","4","5","2.44","2.58","1","5","2","2"
"2010","general elemantary","Rural Area","2.59","3","526","1","2","3","4","5","2.5","2.68","1","5","2","3"
"2010","general elemantary","Urban Area","2.68","3","1106","1","2","3","4","5","2.61","2.75","1","5","2","3"
"2010","higher education","Rural Area","2.36","2","1105","1","2","3","4","5","2.3","2.42","1","5","2","2"
"2010","higher education","Urban Area","2.3","2","2730","1","2","3","4","5","2.26","2.34","1","5","2","2"
"2010","higher vocational","Rural Area","2.37","2","475","1","2","3","3","5","2.29","2.45","1","5","2","2"
"2010","higher vocational","Urban Area","2.32","2","778","1","2","3","4","5","2.25","2.39","1","5","2","2"
"2010","in school","Rural Area","2.41","2","69","1","2","3","3","4","2.18","2.64","1","5","2","3"
"2010","in school","Urban Area","2.46","3","200","1","2","3","4","5","2.31","2.61","1","5","2","3"
"2010","inadequately","Rural Area","2.87","2","34","2","2","4","5","5","2.41","3.33","1","5","2","3"
"2010","inadequately","Urban Area","2.72","3","106","1","2","4","4","5","2.48","2.96","1","5","2","3"
"2010","middle vocational","Rural Area","2.44","2","3108","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2010","middle vocational","Urban Area","2.46","2","5208","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2010","vocational + Abi","Rural Area","2.37","2","245","1","2","3","4","5","2.24","2.5","1","5","2","3"
"2010","vocational + Abi","Urban Area","2.28","2","701","1","2","3","3","5","2.2","2.36","1","5","2","2"
"2011","general elemantary","Rural Area","2.62","3","746","1","2","3","4","5","2.54","2.7","1","5","2","3"
"2011","general elemantary","Urban Area","2.59","3","1421","1","2","3","4","5","2.53","2.65","1","5","3","3"
"2011","higher education","Rural Area","2.33","2","1341","1","2","3","4","5","2.28","2.38","1","5","2","2"
"2011","higher education","Urban Area","2.31","2","3248","1","2","3","3","5","2.28","2.34","1","5","2","2"
"2011","higher vocational","Rural Area","2.36","2","577","1","2","3","4","5","2.28","2.44","1","5","2","2"
"2011","higher vocational","Urban Area","2.36","2","872","1","2","3","4","5","2.3","2.42","1","5","2","2"
"2011","in school","Rural Area","2.14","2","77","1","1","3","4","4","1.92","2.36","1","4","2","2"
"2011","in school","Urban Area","2.34","2","236","1","2","3","3","5","2.22","2.46","1","5","2","2"
"2011","inadequately","Rural Area","2.5","2","65","1","2","3","4","5","2.22","2.78","1","5","2","3"
"2011","inadequately","Urban Area","2.64","3","166","1","2","3","4","5","2.45","2.83","1","5","2","3"
"2011","middle vocational","Rural Area","2.43","2","4013","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2011","middle vocational","Urban Area","2.47","2","6477","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2011","vocational + Abi","Rural Area","2.35","2","320","1","2","3","3","5","2.24","2.46","1","5","2","2"
"2011","vocational + Abi","Urban Area","2.42","2","885","1","2","3","4","5","2.36","2.48","1","5","2","3"
"2012","general elemantary","Rural Area","2.48","3","736","1","2","3","4","5","2.4","2.56","1","5","2","3"
"2012","general elemantary","Urban Area","2.56","3","1381","1","2","3","4","5","2.5","2.62","1","5","2","3"
"2012","higher education","Rural Area","2.29","2","1359","1","2","3","3","5","2.24","2.34","1","5","2","2"
"2012","higher education","Urban Area","2.19","2","3295","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2012","higher vocational","Rural Area","2.34","2","580","1","2","3","4","5","2.26","2.42","1","5","2","2"
"2012","higher vocational","Urban Area","2.39","2","864","1","2","3","4","5","2.32","2.46","1","5","2","2"
"2012","in school","Rural Area","2.18","2","76","1","1","3","3","4","1.96","2.4","1","5","2","3"
"2012","in school","Urban Area","2.22","2","207","1","2","3","3","4","2.09","2.35","1","5","2","2"
"2012","inadequately","Rural Area","2.76","3","69","1","2","3","4","5","2.47","3.05","1","5","2","3"
"2012","inadequately","Urban Area","2.62","3","162","1","2","3","4","5","2.44","2.8","1","5","2","3"
"2012","middle vocational","Rural Area","2.32","2","4036","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2012","middle vocational","Urban Area","2.39","2","6268","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2012","vocational + Abi","Rural Area","2.27","2","333","1","1","3","3","5","2.17","2.37","1","5","2","2"
"2012","vocational + Abi","Urban Area","2.38","2","876","1","2","3","4","5","2.31","2.45","1","5","2","2"
"2013","general elemantary","Rural Area","2.59","3","915","1","2","3","4","5","2.52","2.66","1","5","2","3"
"2013","general elemantary","Urban Area","2.51","2","1703","1","2","3","4","5","2.46","2.56","1","5","2","3"
"2013","higher education","Rural Area","2.3","2","1636","1","2","3","3","5","2.25","2.35","1","5","2","2"
"2013","higher education","Urban Area","2.19","2","4219","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2013","higher vocational","Rural Area","2.3","2","675","1","2","3","4","5","2.23","2.37","1","5","2","2"
"2013","higher vocational","Urban Area","2.33","2","1009","1","2","3","4","5","2.27","2.39","1","5","2","2"
"2013","in school","Rural Area","2.25","2","140","1","2","3","3","4","2.1","2.4","1","4","2","2"
"2013","in school","Urban Area","2.47","2","318","1","2","3","4","5","2.36","2.58","1","5","2","2"
"2013","inadequately","Rural Area","2.57","3","117","1","2","3","4","5","2.36","2.78","1","5","2","3"
"2013","inadequately","Urban Area","2.8","3","215","1","2","4","4","5","2.65","2.95","1","5","3","3"
"2013","middle vocational","Rural Area","2.35","2","5089","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2013","middle vocational","Urban Area","2.4","2","7430","1","2","3","4","5","2.38","2.42","1","5","2","2"
"2013","vocational + Abi","Rural Area","2.34","2","491","1","2","3","4","5","2.25","2.43","1","5","2","2"
"2013","vocational + Abi","Urban Area","2.35","2","1298","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2014","general elemantary","Rural Area","2.48","2","1022","1","2","3","4","5","2.41","2.55","1","5","2","3"
"2014","general elemantary","Urban Area","2.52","2","2090","1","2","3","4","5","2.47","2.57","1","5","2","3"
"2014","higher education","Rural Area","2.3","2","1688","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2014","higher education","Urban Area","2.19","2","4541","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2014","higher vocational","Rural Area","2.25","2","633","1","2","3","3","5","2.18","2.32","1","5","2","2"
"2014","higher vocational","Urban Area","2.31","2","961","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2014","in school","Rural Area","2.35","2","150","1","1","3","4","5","2.18","2.52","1","5","2","3"
"2014","in school","Urban Area","2.29","2","299","1","2","3","4","5","2.18","2.4","1","5","2","3"
"2014","inadequately","Rural Area","2.58","3","143","1","2","3","4","5","2.39","2.77","1","5","2","3"
"2014","inadequately","Urban Area","2.92","3","362","1","2","4","4","5","2.8","3.04","1","5","3","3"
"2014","middle vocational","Rural Area","2.33","2","4874","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2014","middle vocational","Urban Area","2.36","2","7696","1","2","3","4","5","2.34","2.38","1","5","2","2"
"2014","vocational + Abi","Rural Area","2.28","2","555","1","2","3","3","5","2.2","2.36","1","5","2","2"
"2014","vocational + Abi","Urban Area","2.31","2","1497","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2015","general elemantary","Rural Area","2.53","3","895","1","2","3","4","5","2.46","2.6","1","5","2","3"
"2015","general elemantary","Urban Area","2.51","3","1777","1","2","3","4","5","2.46","2.56","1","5","2","3"
"2015","higher education","Rural Area","2.24","2","1629","1","2","3","3","5","2.19","2.29","1","5","2","2"
"2015","higher education","Urban Area","2.19","2","4256","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2015","higher vocational","Rural Area","2.37","2","602","1","2","3","3","5","2.29","2.45","1","5","2","2"
"2015","higher vocational","Urban Area","2.31","2","927","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2015","in school","Rural Area","2.34","2","119","1","2","3","3","4","2.17","2.51","1","5","2","3"
"2015","in school","Urban Area","2.44","2","233","1","2","3","4","5","2.32","2.56","1","5","2","3"
"2015","inadequately","Rural Area","2.75","3","129","1","2","4","5","5","2.52","2.98","1","5","2","3"
"2015","inadequately","Urban Area","2.97","3","282","1","2","4","5","5","2.83","3.11","1","5","3","3"
"2015","middle vocational","Rural Area","2.38","2","4595","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2015","middle vocational","Urban Area","2.37","2","7078","1","2","3","4","5","2.35","2.39","1","5","2","2"
"2015","vocational + Abi","Rural Area","2.24","2","527","1","1","3","4","5","2.16","2.32","1","5","2","2"
"2015","vocational + Abi","Urban Area","2.31","2","1430","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2016","general elemantary","Rural Area","2.48","2","882","1","2","3","4","5","2.41","2.55","1","5","2","2"
"2016","general elemantary","Urban Area","2.48","2","1690","1","2","3","4","5","2.43","2.53","1","5","2","3"
"2016","higher education","Rural Area","2.28","2","1632","1","2","3","3","5","2.23","2.33","1","5","2","2"
"2016","higher education","Urban Area","2.19","2","4260","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2016","higher vocational","Rural Area","2.29","2","564","1","2","3","3","5","2.21","2.37","1","5","2","2"
"2016","higher vocational","Urban Area","2.31","2","847","1","2","3","4","5","2.24","2.38","1","5","2","2"
"2016","in school","Rural Area","2.12","2","89","1","1","3","3","4","1.91","2.33","1","5","2","2"
"2016","in school","Urban Area","2.29","2","244","1","2","3","3","5","2.17","2.41","1","5","2","2"
"2016","inadequately","Rural Area","2.32","2","120","1","1","3","4","5","2.09","2.55","1","5","2","3"
"2016","inadequately","Urban Area","2.61","2.61","281","1","2","3","4","5","2.47","2.75","1","5","2","3"
"2016","middle vocational","Rural Area","2.36","2","4341","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2016","middle vocational","Urban Area","2.38","2","6674","1","2","3","4","5","2.36","2.4","1","5","2","2"
"2016","vocational + Abi","Rural Area","2.31","2","533","1","2","3","3","5","2.23","2.39","1","5","2","2"
"2016","vocational + Abi","Urban Area","2.31","2","1487","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2017","general elemantary","Rural Area","2.54","3","1009","1","2","3","4","5","2.47","2.61","1","5","2","3"
"2017","general elemantary","Urban Area","2.51","2","1731","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2017","higher education","Rural Area","2.26","2","1831","1","2","3","4","5","2.22","2.3","1","5","2","2"
"2017","higher education","Urban Area","2.18","2","4696","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2017","higher vocational","Rural Area","2.26","2","641","1","2","3","3","5","2.18","2.34","1","5","2","2"
"2017","higher vocational","Urban Area","2.26","2","902","1","1","3","4","5","2.2","2.32","1","5","2","2"
"2017","in school","Rural Area","2.17","2","118","1","1","3","4","5","1.99","2.35","1","5","2","2"
"2017","in school","Urban Area","2.28","2","282","1","2","3","3","4","2.17","2.39","1","5","2","2"
"2017","inadequately","Rural Area","2.48","2","129","1","2","3","4","5","2.28","2.68","1","5","2","3"
"2017","inadequately","Urban Area","2.66","3","317","1","2","3","4","5","2.53","2.79","1","5","3","3"
"2017","middle vocational","Rural Area","2.38","2","4852","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2017","middle vocational","Urban Area","2.35","2","7210","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2017","vocational + Abi","Rural Area","2.32","2","615","1","2","3","3","4","2.24","2.4","1","5","2","2"
"2017","vocational + Abi","Urban Area","2.3","2","1598","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2018","general elemantary","Rural Area","2.5","2","975","1","2","3","4","5","2.43","2.57","1","5","2","2"
"2018","general elemantary","Urban Area","2.46","2","1691","1","2","3","4","5","2.41","2.51","1","5","2","2"
"2018","higher education","Rural Area","2.25","2","1754","1","2","3","3","5","2.21","2.29","1","5","2","2"
"2018","higher education","Urban Area","2.21","2","4559","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2018","higher vocational","Rural Area","2.26","2","611","1","2","3","3","5","2.18","2.34","1","5","2","2"
"2018","higher vocational","Urban Area","2.23","2","839","1","1","3","3","5","2.16","2.3","1","5","2","2"
"2018","in school","Rural Area","2.23","2","86","1","2","3","3","4","2.04","2.42","1","5","2","2"
"2018","in school","Urban Area","2.24","2","252","1","1","3","4","5","2.12","2.36","1","5","2","2"
"2018","inadequately","Rural Area","2.91","3","133","1","2","4","4","5","2.72","3.1","1","5","2","3"
"2018","inadequately","Urban Area","2.71","3","342","1","2","4","4","5","2.59","2.83","1","5","3","3"
"2018","middle vocational","Rural Area","2.33","2","4588","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2018","middle vocational","Urban Area","2.35","2","6894","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2018","vocational + Abi","Rural Area","2.19","2","608","1","1","3","3","5","2.11","2.27","1","5","2","2"
"2018","vocational + Abi","Urban Area","2.27","2","1506","1","1","3","4","5","2.22","2.32","1","5","2","2"
"2019","general elemantary","Rural Area","2.55","3","907","1","2","3","4","5","2.48","2.62","1","5","2","3"
"2019","general elemantary","Urban Area","2.53","2","1415","1","2","3","4","5","2.48","2.58","1","5","2","2"
"2019","higher education","Rural Area","2.23","2","1908","1","2","3","3","5","2.19","2.27","1","5","2","2"
"2019","higher education","Urban Area","2.16","2","4490","1","1","3","3","5","2.13","2.19","1","5","2","2"
"2019","higher vocational","Rural Area","2.25","2","691","1","2","3","3","5","2.18","2.32","1","5","2","2"
"2019","higher vocational","Urban Area","2.15","2","910","1","1","3","3","4","2.09","2.21","1","5","2","2"
"2019","in school","Rural Area","2.32","2","85","1","2","3","3","5","2.1","2.54","1","5","2","2"
"2019","in school","Urban Area","2.3","2","236","1","1","3","4","5","2.17","2.43","1","5","2","2"
"2019","inadequately","Rural Area","2.72","2","110","1","1","4","5","5","2.48","2.96","1","5","2","3"
"2019","inadequately","Urban Area","2.71","3","262","1","2","4","4","5","2.56","2.86","1","5","2","3"
"2019","middle vocational","Rural Area","2.37","2","4322","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2019","middle vocational","Urban Area","2.33","2","6242","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2019","vocational + Abi","Rural Area","2.19","2","598","1","1","3","3","5","2.11","2.27","1","5","2","2"
"2019","vocational + Abi","Urban Area","2.25","2","1443","1","1","3","4","5","2.2","2.3","1","5","2","2"
