"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Full Time","Female","2.46","2","3512","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2014","Full Time","Male","2.05","2","6708","1","1","3","3","4","2.03","2.07","1","5","2","2"
"2014","Not Working","Female","2.62","3","5554","1","2","3","4","5","2.59","2.65","1","5","3","3"
"2014","Not Working","Male","2.22","2","3802","1","1","3","3","5","2.19","2.25","1","5","2","2"
"2014","Part Time","Female","2.54","2","5616","1","2","3","4","5","2.51","2.57","1","5","2","3"
"2014","Part Time","Male","2.18","2","1943","1","1","3","3","5","2.14","2.22","1","5","2","2"
"2015","Full Time","Female","2.43","2","3253","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2015","Full Time","Male","2.06","2","6256","1","1","3","3","4","2.04","2.08","1","5","2","2"
"2015","Not Working","Female","2.63","3","5041","1","2","3","4","5","2.6","2.66","1","5","3","3"
"2015","Not Working","Male","2.31","2","3423","1","1","3","4","5","2.28","2.34","1","5","2","2"
"2015","Part Time","Female","2.51","2","5317","1","2","3","4","5","2.48","2.54","1","5","2","2"
"2015","Part Time","Male","2.2","2","1808","1","1","3","3","5","2.16","2.24","1","5","2","2"
"2016","Full Time","Female","2.45","2","3229","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2016","Full Time","Male","2.05","2","5945","1","1","3","3","5","2.03","2.07","1","5","2","2"
"2016","Not Working","Female","2.63","3","4786","1","2","3","4","5","2.6","2.66","1","5","3","3"
"2016","Not Working","Male","2.26","2","3313","1","1","3","4","5","2.23","2.29","1","5","2","2"
"2016","Part Time","Female","2.48","2","5140","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2016","Part Time","Male","2.18","2","1830","1","1","3","3","5","2.14","2.22","1","5","2","2"
"2017","Full Time","Female","2.45","2","3730","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2017","Full Time","Male","2.04","2","6668","1","1","3","3","5","2.02","2.06","1","5","2","2"
"2017","Not Working","Female","2.64","3","4960","1","2","3","4","5","2.61","2.67","1","5","3","3"
"2017","Not Working","Male","2.25","2","3523","1","1","3","4","5","2.22","2.28","1","5","2","2"
"2017","Part Time","Female","2.46","2","5600","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2017","Part Time","Male","2.17","2","2069","1","1","3","3","5","2.13","2.21","1","5","2","2"
"2018","Full Time","Female","2.4","2","3612","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2018","Full Time","Male","2.04","2","6315","1","1","3","3","4","2.02","2.06","1","5","2","2"
"2018","Not Working","Female","2.65","3","4776","1","2","3","4","5","2.62","2.68","1","5","3","3"
"2018","Not Working","Male","2.24","2","3434","1","2","3","4","5","2.21","2.27","1","5","2","2"
"2018","Part Time","Female","2.45","2","5476","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2018","Part Time","Male","2.16","2","2069","1","1","3","3","5","2.12","2.2","1","5","2","2"
"2019","Full Time","Female","2.42","2","3702","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2019","Full Time","Male","2.03","2","6806","1","1","3","3","5","2.01","2.05","1","5","2","2"
"2019","Not Working","Female","2.62","3","4582","1","2","3","4","5","2.59","2.65","1","5","3","3"
"2019","Not Working","Male","2.21","2","3513","1","1","3","4","5","2.18","2.24","1","5","2","2"
"2019","Part Time","Female","2.45","2","5212","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2019","Part Time","Male","2.19","2","2017","1","1","3","3","5","2.15","2.23","1","5","2","2"
