"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. GT 16 ","no migration background","2.34","2","2861","1","2","3","4","5","2.3","2.38","1","5","2","2"
"2008","Couple + C. LE 16","direct migration background","2.37","2","435","1","2","3","4","5","2.27","2.47","1","5","2","2"
"2008","Couple + C. LE 16","indirect migration background","2.29","2","185","1","1","3","4","5","2.14","2.44","1","5","2","2"
"2008","Couple + C. LE 16","no migration background","2.27","2","2589","1","2","3","4","5","2.23","2.31","1","5","2","2"
"2008","Couple + C. LE and GT 16","direct migration background","2.48","2","166","1","2","3","4","5","2.33","2.63","1","5","2","3"
"2008","Couple + C. LE and GT 16","indirect migration background","2.7","3","86","1","2","3","4","5","2.48","2.92","1","5","2","3"
"2008","Couple + C. LE and GT 16","no migration background","2.35","2","962","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2008","Single parent","direct migration background","2.93","3","113","1","2","4","5","5","2.71","3.15","1","5","3","3"
"2008","Single parent","indirect migration background","2.78","3","85","1","2","4","4","5","2.53","3.03","1","5","2","3"
"2008","Single parent","no migration background","2.66","3","888","1","2","3","4","5","2.59","2.73","1","5","3","3"
"2009","(Married) couple without C.","direct migration background","2.66","3","524","1","2","3","4","5","2.57","2.75","1","5","3","3"
"2009","(Married) couple without C.","indirect migration background","2.51","2.96","114","1","1","3","4","5","2.31","2.71","1","5","2","3"
"2009","(Married) couple without C.","no migration background","2.31","2","6000","1","2","3","4","5","2.28","2.34","1","5","2","2"
"2009","1-pers.-HH","direct migration background","2.77","3","184","1","2","4","5","5","2.59","2.95","1","5","3","3"
"2009","1-pers.-HH","indirect migration background","2.64","3","78","1","1","4","4","5","2.37","2.91","1","5","3","3"
"2009","1-pers.-HH","no migration background","2.55","3","2629","1","2","3","4","5","2.51","2.59","1","5","2","3"
"2009","Couple + C. GT 16 ","direct migration background","2.38","2","313","1","2","3","4","5","2.26","2.5","1","5","2","3"
"2009","Couple + C. GT 16 ","indirect migration background","2.39","2","163","1","2","3","4","5","2.24","2.54","1","5","2","2"
"2009","Couple + C. GT 16 ","no migration background","2.35","2","2677","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2009","Couple + C. LE 16","direct migration background","2.41","2","336","1","1","3","4","5","2.29","2.53","1","5","2","3"
"2009","Couple + C. LE 16","indirect migration background","2.43","2","168","1","2","3","4","5","2.27","2.59","1","5","2","3"
"2009","Couple + C. LE 16","no migration background","2.39","2","2346","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2009","Couple + C. LE and GT 16","direct migration background","2.57","3","169","1","2","3","4","5","2.42","2.72","1","5","2","3"
"2009","Couple + C. LE and GT 16","indirect migration background","2.44","2","102","1","2","3","4","5","2.26","2.62","1","5","2","2"
"2009","Couple + C. LE and GT 16","no migration background","2.27","2","905","1","2","3","3","4","2.21","2.33","1","5","2","2"
"2009","Single parent","direct migration background","3.25","3","88","2","3","4","5","5","3.03","3.47","1","5","3","4"
"2009","Single parent","indirect migration background","2.61","3","74","1","2","3","4","5","2.37","2.85","1","5","2","3"
"2009","Single parent","no migration background","2.74","3","826","1","2","3","4","5","2.67","2.81","1","5","3","3"
"2010","(Married) couple without C.","direct migration background","2.58","3","486","1","2","3","4","5","2.49","2.67","1","5","2","3"
"2010","(Married) couple without C.","indirect migration background","2.53","3","100","1","2","3","4","5","2.33","2.73","1","5","2","3"
"2010","(Married) couple without C.","no migration background","2.34","2","5729","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2010","1-pers.-HH","direct migration background","2.74","3","161","1","2","4","4","5","2.56","2.92","1","5","3","3"
"2010","1-pers.-HH","indirect migration background","2.8","3","77","1","2","3","4","5","2.54","3.06","1","5","3","3"
"2010","1-pers.-HH","no migration background","2.58","3","2507","1","2","3","4","5","2.54","2.62","1","5","3","3"
"2010","Couple + C. GT 16 ","direct migration background","2.44","2","263","1","2","3","4","5","2.3","2.58","1","5","2","3"
"2010","Couple + C. GT 16 ","indirect migration background","2.37","2","148","1","1","3","4","5","2.18","2.56","1","5","2","2"
"2010","Couple + C. GT 16 ","no migration background","2.32","2","2418","1","2","3","4","5","2.28","2.36","1","5","2","2"
"2010","Couple + C. LE 16","direct migration background","2.37","2","292","1","2","3","4","5","2.25","2.49","1","5","2","2"
"2010","Couple + C. LE 16","indirect migration background","2.18","2","170","1","1","3","4","5","2.02","2.34","1","5","2","2"
"2010","Couple + C. LE 16","no migration background","2.29","2","2088","1","2","3","3","5","2.25","2.33","1","5","2","2"
"2010","Couple + C. LE and GT 16","direct migration background","2.5","2","136","1","2","3","4","5","2.34","2.66","1","5","2","3"
"2010","Couple + C. LE and GT 16","indirect migration background","2.45","3","84","1","2","3","3","5","2.23","2.67","1","5","2","3"
"2010","Couple + C. LE and GT 16","no migration background","2.29","2","827","1","2","3","4","5","2.22","2.36","1","5","2","2"
"2010","Single parent","direct migration background","2.63","3","85","2","2","3","4","5","2.39","2.87","1","5","2","3"
"2010","Single parent","indirect migration background","2.74","3","65","1","2","4","4","5","2.46","3.02","1","5","2","3"
"2010","Single parent","no migration background","2.66","3","741","1","2","3","4","5","2.58","2.74","1","5","2","3"
"2011","(Married) couple without C.","direct migration background","2.37","2","645","1","2","3","4","5","2.29","2.45","1","5","2","2"
"2011","(Married) couple without C.","indirect migration background","2.43","2","132","1","2","3","4","4","2.25","2.61","1","5","2","3"
"2011","(Married) couple without C.","no migration background","2.32","2","7324","1","2","3","4","5","2.3","2.34","1","5","2","2"
"2011","1-pers.-HH","direct migration background","2.72","3","248","1","2","4","4","5","2.58","2.86","1","5","3","3"
"2011","1-pers.-HH","indirect migration background","2.83","3","89","1","2","4","4","5","2.6","3.06","1","5","3","3"
"2011","1-pers.-HH","no migration background","2.61","3","3218","1","2","3","4","5","2.57","2.65","1","5","3","3"
"2011","Couple + C. GT 16 ","direct migration background","2.37","2","316","1","1","3","4","5","2.26","2.48","1","5","2","2"
"2011","Couple + C. GT 16 ","indirect migration background","2.32","2","170","1","2","3","3","5","2.16","2.48","1","5","2","3"
"2011","Couple + C. GT 16 ","no migration background","2.39","2","2700","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2011","Couple + C. LE 16","direct migration background","2.28","2","377","1","2","3","3","5","2.18","2.38","1","5","2","2"
"2011","Couple + C. LE 16","indirect migration background","2.16","2","194","1","1","3","3","5","2.02","2.3","1","5","2","3"
"2011","Couple + C. LE 16","no migration background","2.35","2","2535","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2011","Couple + C. LE and GT 16","direct migration background","2.46","2","210","1","2","3","4","5","2.31","2.61","1","5","2","3"
"2011","Couple + C. LE and GT 16","indirect migration background","2.57","3","100","1","2","3","4","5","2.36","2.78","1","5","2","3"
"2011","Couple + C. LE and GT 16","no migration background","2.35","2","920","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2011","Single parent","direct migration background","2.72","3","132","2","2","3","4","5","2.54","2.9","1","5","3","3"
"2011","Single parent","indirect migration background","2.55","2","83","1","2","3","4","5","2.31","2.79","1","5","2","3"
"2011","Single parent","no migration background","2.62","3","952","1","2","3","4","5","2.55","2.69","1","5","3","3"
"2012","(Married) couple without C.","direct migration background","2.42","2","618","1","2","3","4","5","2.34","2.5","1","5","2","2"
"2012","(Married) couple without C.","indirect migration background","2.22","2","134","1","2","3","3","4","2.06","2.38","1","5","2","3"
"2012","(Married) couple without C.","no migration background","2.26","2","7379","1","2","3","3","5","2.24","2.28","1","5","2","2"
"2012","1-pers.-HH","direct migration background","2.68","3","254","1","2","3","4","5","2.54","2.82","1","5","3","3"
"2012","1-pers.-HH","indirect migration background","2.47","2","99","1","2","3","4","5","2.23","2.71","1","5","2","3"
"2012","1-pers.-HH","no migration background","2.52","3","3321","1","2","3","4","5","2.48","2.56","1","5","2","3"
"2012","Couple + C. GT 16 ","direct migration background","2.45","2","275","1","2","3","4","5","2.33","2.57","1","5","2","3"
"2012","Couple + C. GT 16 ","indirect migration background","2.05","2","146","1","1","3","3","5","1.89","2.21","1","5","2","2"
"2012","Couple + C. GT 16 ","no migration background","2.26","2","2557","1","2","3","3","5","2.22","2.3","1","5","2","2"
"2012","Couple + C. LE 16","direct migration background","2.27","2","385","1","2","3","3","5","2.17","2.37","1","5","2","2"
"2012","Couple + C. LE 16","indirect migration background","2.21","2","206","1","2","3","3","5","2.08","2.34","1","5","2","2"
"2012","Couple + C. LE 16","no migration background","2.21","2","2473","1","1","3","3","5","2.17","2.25","1","5","2","2"
"2012","Couple + C. LE and GT 16","direct migration background","2.31","2","188","1","1","3","4","5","2.16","2.46","1","5","2","3"
"2012","Couple + C. LE and GT 16","indirect migration background","2.07","2","95","1","1","3","3","5","1.87","2.27","1","5","2","2"
"2012","Couple + C. LE and GT 16","no migration background","2.32","2","806","1","2","3","4","5","2.25","2.39","1","5","2","2"
"2012","Single parent","direct migration background","2.63","3","137","1","2","3","4","5","2.46","2.8","1","5","2","3"
"2012","Single parent","indirect migration background","2.32","2","94","1","2","3","3","5","2.1","2.54","1","5","2","3"
"2012","Single parent","no migration background","2.58","3","973","1","2","3","4","5","2.51","2.65","1","5","2","3"
"2013","(Married) couple without C.","direct migration background","2.51","3","579","1","2","3","4","5","2.43","2.59","1","5","2","3"
"2013","(Married) couple without C.","indirect migration background","2.11","2","132","1","1","3","3","4","1.94","2.28","1","5","2","2"
"2013","(Married) couple without C.","no migration background","2.28","2","7005","1","2","3","3","5","2.26","2.3","1","5","2","2"
"2013","1-pers.-HH","direct migration background","2.77","3","231","1","2","3","4","5","2.62","2.92","1","5","3","3"
"2013","1-pers.-HH","indirect migration background","2.63","3","97","1","2","3","4","5","2.42","2.84","1","5","2","3"
"2013","1-pers.-HH","no migration background","2.52","3","3256","1","2","3","4","5","2.48","2.56","1","5","2","3"
"2013","Couple + C. GT 16 ","direct migration background","2.6","3","256","1","2","3","4","5","2.48","2.72","1","5","2","3"
"2013","Couple + C. GT 16 ","indirect migration background","2.11","2","151","1","1","3","3","4","1.94","2.28","1","5","2","2"
"2013","Couple + C. GT 16 ","no migration background","2.25","2","2393","1","1","3","4","5","2.21","2.29","1","5","2","2"
"2013","Couple + C. LE 16","direct migration background","2.33","2","1013","1","2","3","4","5","2.27","2.39","1","5","2","2"
"2013","Couple + C. LE 16","indirect migration background","2.23","2","426","1","1","3","4","5","2.13","2.33","1","5","2","2"
"2013","Couple + C. LE 16","no migration background","2.16","2","5061","1","1","3","3","5","2.13","2.19","1","5","2","2"
"2013","Couple + C. LE and GT 16","direct migration background","2.5","3","324","1","2","3","4","5","2.39","2.61","1","5","2","3"
"2013","Couple + C. LE and GT 16","indirect migration background","2.18","2","179","1","1","3","3","5","2.03","2.33","1","5","2","2"
"2013","Couple + C. LE and GT 16","no migration background","2.25","2","1525","1","2","3","3","5","2.2","2.3","1","5","2","2"
"2013","Single parent","direct migration background","2.86","3","205","1","2","4","5","5","2.7","3.02","1","5","3","3"
"2013","Single parent","indirect migration background","2.44","2","194","1","2","3","4","5","2.29","2.59","1","5","2","3"
"2013","Single parent","no migration background","2.58","3","2226","1","2","3","4","5","2.54","2.62","1","5","2","3"
"2014","(Married) couple without C.","direct migration background","2.4","2","1010","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2014","(Married) couple without C.","indirect migration background","2.34","2","206","1","1","3","4","5","2.19","2.49","1","5","2","2"
"2014","(Married) couple without C.","no migration background","2.26","2","6763","1","1","3","3","5","2.24","2.28","1","5","2","2"
"2014","1-pers.-HH","direct migration background","2.6","2","406","1","2","3","4","5","2.48","2.72","1","5","2","3"
"2014","1-pers.-HH","indirect migration background","2.35","2","159","1","1","3","4","5","2.17","2.53","1","5","2","3"
"2014","1-pers.-HH","no migration background","2.47","2","3089","1","2","3","4","5","2.43","2.51","1","5","2","3"
"2014","Couple + C. GT 16 ","direct migration background","2.49","3","595","1","2","3","4","5","2.41","2.57","1","5","2","2"
"2014","Couple + C. GT 16 ","indirect migration background","2.25","2","247","1","1","3","3","5","2.13","2.37","1","5","2","2"
"2014","Couple + C. GT 16 ","no migration background","2.23","2","2236","1","1","3","4","5","2.19","2.27","1","5","2","2"
"2014","Couple + C. LE 16","direct migration background","2.32","2","1796","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2014","Couple + C. LE 16","indirect migration background","2.32","2","570","1","2","3","4","5","2.24","2.4","1","5","2","2"
"2014","Couple + C. LE 16","no migration background","2.2","2","4496","1","2","3","3","5","2.17","2.23","1","5","2","2"
"2014","Couple + C. LE and GT 16","direct migration background","2.38","2","608","1","2","3","4","5","2.3","2.46","1","5","2","2"
"2014","Couple + C. LE and GT 16","indirect migration background","2.14","2","222","1","1","3","3","5","2","2.28","1","5","2","2"
"2014","Couple + C. LE and GT 16","no migration background","2.27","2","1405","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2014","Single parent","direct migration background","2.79","3","338","1","2","4","4","5","2.67","2.91","1","5","3","3"
"2014","Single parent","indirect migration background","2.49","2","236","1","2","3","4","5","2.36","2.62","1","5","2","3"
"2014","Single parent","no migration background","2.62","3","1880","1","2","3","4","5","2.57","2.67","1","5","3","3"
"2015","(Married) couple without C.","direct migration background","2.41","2","882","1","2","3","4","5","2.34","2.48","1","5","2","2"
"2015","(Married) couple without C.","indirect migration background","2.35","2","185","1","2","3","4","5","2.2","2.5","1","5","2","2"
"2015","(Married) couple without C.","no migration background","2.3","2","6407","1","2","3","4","5","2.28","2.32","1","5","2","2"
"2015","1-pers.-HH","direct migration background","2.69","3","363","1","2","3","4","5","2.58","2.8","1","5","2","3"
"2015","1-pers.-HH","indirect migration background","2.56","2","157","1","2","3","4","5","2.38","2.74","1","5","2","3"
"2015","1-pers.-HH","no migration background","2.51","2","2988","1","2","3","4","5","2.47","2.55","1","5","2","3"
"2015","Couple + C. GT 16 ","direct migration background","2.34","2","500","1","2","3","4","5","2.25","2.43","1","5","2","2"
"2015","Couple + C. GT 16 ","indirect migration background","2.18","2","224","1","2","3","3","4","2.05","2.31","1","5","2","2"
"2015","Couple + C. GT 16 ","no migration background","2.25","2","2172","1","1","3","3","5","2.21","2.29","1","5","2","2"
"2015","Couple + C. LE 16","direct migration background","2.24","2","1510","1","1","3","4","5","2.19","2.29","1","5","2","2"
"2015","Couple + C. LE 16","indirect migration background","2.25","2","495","1","2","3","4","5","2.16","2.34","1","5","2","2"
"2015","Couple + C. LE 16","no migration background","2.14","2","4066","1","1","3","3","5","2.11","2.17","1","5","2","2"
"2015","Couple + C. LE and GT 16","direct migration background","2.34","2","523","1","2","3","4","5","2.25","2.43","1","5","2","2"
"2015","Couple + C. LE and GT 16","indirect migration background","2.06","2","231","1","1","3","3","4","1.94","2.18","1","5","2","2"
"2015","Couple + C. LE and GT 16","no migration background","2.23","2","1403","1","2","3","3","5","2.18","2.28","1","5","2","2"
"2015","Single parent","direct migration background","3.01","3","301","2","2","4","5","5","2.88","3.14","1","5","3","3"
"2015","Single parent","indirect migration background","2.49","2.27","227","1","2","3","4","5","2.35","2.63","1","5","2","3"
"2015","Single parent","no migration background","2.54","3","1797","1","2","3","4","5","2.49","2.59","1","5","2","3"
"2016","(Married) couple without C.","direct migration background","2.35","2","1015","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2016","(Married) couple without C.","indirect migration background","2.27","2","180","1","1","3","3","4","2.12","2.42","1","5","2","2"
"2016","(Married) couple without C.","no migration background","2.26","2","6148","1","2","3","4","5","2.24","2.28","1","5","2","2"
"2016","1-pers.-HH","direct migration background","2.55","3","467","1","2","3","4","5","2.45","2.65","1","5","2","3"
"2016","1-pers.-HH","indirect migration background","2.54","2","162","1","2","3","4","5","2.35","2.73","1","5","2","3"
"2016","1-pers.-HH","no migration background","2.5","2","2853","1","2","3","4","5","2.46","2.54","1","5","2","3"
"2016","Couple + C. GT 16 ","direct migration background","2.51","3","488","1","2","3","4","5","2.41","2.61","1","5","2","2"
"2016","Couple + C. GT 16 ","indirect migration background","2.17","2","200","1","1","3","3","5","2.04","2.3","1","5","2","2"
"2016","Couple + C. GT 16 ","no migration background","2.31","2","2058","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2016","Couple + C. LE 16","direct migration background","2.21","2","1692","1","1","3","4","5","2.16","2.26","1","5","2","2"
"2016","Couple + C. LE 16","indirect migration background","2.37","2","466","1","2","3","4","5","2.28","2.46","1","5","2","2"
"2016","Couple + C. LE 16","no migration background","2.14","2","3630","1","1","3","3","4","2.11","2.17","1","5","2","2"
"2016","Couple + C. LE and GT 16","direct migration background","2.32","2","537","1","1","3","4","5","2.24","2.4","1","5","2","2"
"2016","Couple + C. LE and GT 16","indirect migration background","2.05","2","238","1","1","3","3","5","1.93","2.17","1","5","2","2"
"2016","Couple + C. LE and GT 16","no migration background","2.19","2","1314","1","2","3","3","5","2.14","2.24","1","5","2","2"
"2016","Single parent","direct migration background","2.9","3","300","1","2","4","5","5","2.77","3.03","1","5","2","3"
"2016","Single parent","indirect migration background","2.5","2","215","1","2","3","4","5","2.36","2.64","1","5","2","3"
"2016","Single parent","no migration background","2.49","2","1630","1","2","3","4","5","2.44","2.54","1","5","2","3"
"2017","(Married) couple without C.","direct migration background","2.4","2","986","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2017","(Married) couple without C.","indirect migration background","2.19","2","233","1","2","3","3","4","2.07","2.31","1","5","2","2"
"2017","(Married) couple without C.","no migration background","2.26","2","6982","1","2","3","3","5","2.24","2.28","1","5","2","2"
"2017","1-pers.-HH","direct migration background","2.47","2","466","1","2","3","4","5","2.37","2.57","1","5","2","3"
"2017","1-pers.-HH","indirect migration background","2.58","2","181","1","2","3","4","5","2.41","2.75","1","5","2","3"
"2017","1-pers.-HH","no migration background","2.47","2","3299","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2017","Couple + C. GT 16 ","direct migration background","2.46","2","519","1","2","3","4","5","2.37","2.55","1","5","2","2"
"2017","Couple + C. GT 16 ","indirect migration background","2.37","2","237","1","2","3","4","5","2.23","2.51","1","5","2","2"
"2017","Couple + C. GT 16 ","no migration background","2.23","2","2491","1","2","3","3","5","2.19","2.27","1","5","2","2"
"2017","Couple + C. LE 16","direct migration background","2.37","2","1567","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2017","Couple + C. LE 16","indirect migration background","2.21","2","478","1","1","3","4","5","2.12","2.3","1","5","2","2"
"2017","Couple + C. LE 16","no migration background","2.12","2","3867","1","1","3","3","5","2.09","2.15","1","5","2","2"
"2017","Couple + C. LE and GT 16","direct migration background","2.39","2","492","1","2","3","3","5","2.3","2.48","1","5","2","2"
"2017","Couple + C. LE and GT 16","indirect migration background","2.09","2","232","1","1","3","3","4","1.96","2.22","1","5","2","2"
"2017","Couple + C. LE and GT 16","no migration background","2.18","2","1503","1","2","3","3","5","2.13","2.23","1","5","2","2"
"2017","Single parent","direct migration background","2.92","3","279","2","2","4","5","5","2.79","3.05","1","5","3","3"
"2017","Single parent","indirect migration background","2.58","2","221","1","2","3","4","5","2.44","2.72","1","5","2","3"
"2017","Single parent","no migration background","2.51","2","1738","1","2","3","4","5","2.46","2.56","1","5","2","3"
"2018","(Married) couple without C.","direct migration background","2.42","2","986","1","2","3","4","5","2.36","2.48","1","5","2","2"
"2018","(Married) couple without C.","indirect migration background","2.3","2","226","1","1","3","4","5","2.16","2.44","1","5","2","2"
"2018","(Married) couple without C.","no migration background","2.23","2","6768","1","2","3","3","5","2.21","2.25","1","5","2","2"
"2018","1-pers.-HH","direct migration background","2.62","3","485","1","2","3","4","5","2.52","2.72","1","5","3","3"
"2018","1-pers.-HH","indirect migration background","2.5","2","214","1","2","3","4","5","2.34","2.66","1","5","2","3"
"2018","1-pers.-HH","no migration background","2.44","2","3429","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2018","Couple + C. GT 16 ","direct migration background","2.54","2","469","1","2","3","4","5","2.45","2.63","1","5","2","2"
"2018","Couple + C. GT 16 ","indirect migration background","2.21","2","218","1","2","3","3","5","2.07","2.35","1","5","2","2"
"2018","Couple + C. GT 16 ","no migration background","2.23","2","2324","1","2","3","3","5","2.19","2.27","1","5","2","2"
"2018","Couple + C. LE 16","direct migration background","2.35","2","1412","1","2","3","4","5","2.3","2.4","1","5","2","2"
"2018","Couple + C. LE 16","indirect migration background","2.3","2","442","1","2","3","4","5","2.2","2.4","1","5","2","2"
"2018","Couple + C. LE 16","no migration background","2.13","2","3588","1","1","3","3","5","2.1","2.16","1","5","2","2"
"2018","Couple + C. LE and GT 16","direct migration background","2.33","2","504","1","2","3","3","5","2.25","2.41","1","5","2","2"
"2018","Couple + C. LE and GT 16","indirect migration background","2.24","2","282","1","2","3","4","4","2.13","2.35","1","4","2","2"
"2018","Couple + C. LE and GT 16","no migration background","2.15","2","1410","1","1","3","3","5","2.1","2.2","1","5","2","2"
"2018","Single parent","direct migration background","2.78","3","303","1","2","4","4","5","2.65","2.91","1","5","3","3"
"2018","Single parent","indirect migration background","2.57","2","221","1","2","3","4","5","2.42","2.72","1","5","2","3"
"2018","Single parent","no migration background","2.54","2","1687","1","2","3","4","5","2.49","2.59","1","5","2","3"
"2019","(Married) couple without C.","direct migration background","2.39","2","928","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2019","(Married) couple without C.","indirect migration background","2.17","2","282","1","1","3","3","5","2.06","2.28","1","5","2","2"
"2019","(Married) couple without C.","no migration background","2.24","2","7325","1","1","3","3","5","2.22","2.26","1","5","2","2"
"2019","1-pers.-HH","direct migration background","2.41","2","432","1","2","3","4","5","2.31","2.51","1","5","2","3"
"2019","1-pers.-HH","indirect migration background","2.5","2","227","1","2","3","4","5","2.35","2.65","1","5","2","3"
"2019","1-pers.-HH","no migration background","2.46","2","3596","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2019","Couple + C. GT 16 ","direct migration background","2.43","2","423","1","2","3","4","5","2.34","2.52","1","5","2","2"
"2019","Couple + C. GT 16 ","indirect migration background","2.19","2","236","1","2","3","3","5","2.07","2.31","1","5","2","2"
"2019","Couple + C. GT 16 ","no migration background","2.24","2","2315","1","2","3","3","5","2.2","2.28","1","5","2","2"
"2019","Couple + C. LE 16","direct migration background","2.26","2","1175","1","1","3","4","5","2.2","2.32","1","5","2","2"
"2019","Couple + C. LE 16","indirect migration background","2.17","2","424","1","1","3","3","5","2.08","2.26","1","5","2","2"
"2019","Couple + C. LE 16","no migration background","2.12","2","3600","1","1","3","3","5","2.09","2.15","1","5","2","2"
"2019","Couple + C. LE and GT 16","direct migration background","2.35","2","459","1","2","3","4","4","2.26","2.44","1","5","2","2"
"2019","Couple + C. LE and GT 16","indirect migration background","2.2","2","264","1","1","3","3","5","2.08","2.32","1","5","2","2"
"2019","Couple + C. LE and GT 16","no migration background","2.19","2","1464","1","1","3","3","5","2.14","2.24","1","5","2","2"
"2019","Single parent","direct migration background","2.66","3","272","1","2","3","4","5","2.53","2.79","1","5","2","3"
"2019","Single parent","indirect migration background","2.57","2","208","1","2","3","4","5","2.42","2.72","1","5","2","3"
"2019","Single parent","no migration background","2.52","2","1586","1","2","3","4","5","2.47","2.57","1","5","2","3"
