"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","66 and older","no migration background","2.38","2","4799","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2013","16-34 y.","direct migration background","2.34","2","620","1","2","3","3","5","2.26","2.42","1","5","2","2"
"2013","16-34 y.","indirect migration background","2.24","2","674","1","1","3","3","5","2.16","2.32","1","5","2","2"
"2013","16-34 y.","no migration background","2.28","2","4439","1","2","3","4","5","2.25","2.31","1","5","2","2"
"2013","35-65 y.","direct migration background","2.57","3","1694","1","2","3","4","5","2.52","2.62","1","5","2","3"
"2013","35-65 y.","indirect migration background","2.36","2","525","1","2","3","4","5","2.27","2.45","1","5","2","3"
"2013","35-65 y.","no migration background","2.34","2","12772","1","2","3","4","5","2.32","2.36","1","5","2","2"
"2013","66 and older","direct migration background","2.69","3","376","1","2","3","4","5","2.58","2.8","1","5","3","3"
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","2.39","2","4621","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2014","16-34 y.","direct migration background","2.28","2","1415","1","2","3","3","5","2.23","2.33","1","5","2","2"
"2014","16-34 y.","indirect migration background","2.32","2","1108","1","2","3","4","5","2.26","2.38","1","5","2","2"
"2014","16-34 y.","no migration background","2.26","2","4056","1","2","3","4","5","2.23","2.29","1","5","2","2"
"2014","35-65 y.","direct migration background","2.48","2","3263","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2014","35-65 y.","indirect migration background","2.33","2","680","1","2","3","4","5","2.25","2.41","1","5","2","2"
"2014","35-65 y.","no migration background","2.32","2","11635","1","2","3","4","5","2.3","2.34","1","5","2","2"
"2014","66 and older","direct migration background","2.61","3","437","1","2","3","4","5","2.51","2.71","1","5","2","3"
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","2.38","2","4536","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2015","16-34 y.","direct migration background","2.26","2","1077","1","2","3","3","5","2.2","2.32","1","5","2","2"
"2015","16-34 y.","indirect migration background","2.3","2","956","1","2","3","4","5","2.23","2.37","1","5","2","2"
"2015","16-34 y.","no migration background","2.27","2","3724","1","2","3","4","5","2.24","2.3","1","5","2","2"
"2015","35-65 y.","direct migration background","2.49","2","2803","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2015","35-65 y.","indirect migration background","2.33","2","669","1","2","3","4","5","2.25","2.41","1","5","2","2"
"2015","35-65 y.","no migration background","2.33","2","10947","1","2","3","4","5","2.31","2.35","1","5","2","2"
"2015","66 and older","direct migration background","2.57","3","424","1","2","3","4","5","2.47","2.67","1","5","2","3"
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","2.41","2","4493","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2016","16-34 y.","direct migration background","2.27","2","1336","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2016","16-34 y.","indirect migration background","2.29","2","892","1","2","3","4","5","2.22","2.36","1","5","2","2"
"2016","16-34 y.","no migration background","2.27","2","3366","1","2","3","4","5","2.24","2.3","1","5","2","2"
"2016","35-65 y.","direct migration background","2.42","2","3054","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2016","35-65 y.","indirect migration background","2.38","2","651","1","2","3","4","5","2.3","2.46","1","5","2","2"
"2016","35-65 y.","no migration background","2.31","2","10187","1","2","3","4","5","2.29","2.33","1","5","2","2"
"2016","66 and older","direct migration background","2.59","3","401","1","2","3","4","5","2.48","2.7","1","5","2","3"
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","2.4","2","4352","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2017","16-34 y.","direct migration background","2.32","2","1127","1","2","3","4","5","2.26","2.38","1","5","2","2"
"2017","16-34 y.","indirect migration background","2.35","2","951","1","2","3","4","5","2.28","2.42","1","5","2","2"
"2017","16-34 y.","no migration background","2.26","2","4075","1","2","3","4","5","2.23","2.29","1","5","2","2"
"2017","35-65 y.","direct migration background","2.46","2","3024","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2017","35-65 y.","indirect migration background","2.3","2","722","1","2","3","4","5","2.22","2.38","1","5","2","2"
"2017","35-65 y.","no migration background","2.29","2","11636","1","2","3","4","5","2.27","2.31","1","5","2","2"
"2017","66 and older","direct migration background","2.53","2.22","432","1","2","3","4","5","2.43","2.63","1","5","2","3"
"2017","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2017","66 and older","no migration background","2.38","2","4567","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2018","16-34 y.","direct migration background","2.43","2","1036","1","2","3","4","5","2.37","2.49","1","5","2","2"
"2018","16-34 y.","indirect migration background","2.39","2","969","1","2","3","4","5","2.32","2.46","1","5","2","2"
"2018","16-34 y.","no migration background","2.25","2","3980","1","2","3","4","5","2.22","2.28","1","5","2","2"
"2018","35-65 y.","direct migration background","2.47","2","2909","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2018","35-65 y.","indirect migration background","2.28","2","710","1","2","3","4","5","2.2","2.36","1","5","2","2"
"2018","35-65 y.","no migration background","2.28","2","11031","1","2","3","4","5","2.26","2.3","1","5","2","2"
"2018","66 and older","direct migration background","2.56","3","444","1","2","3","4","5","2.46","2.66","1","5","2","3"
"2018","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2018","66 and older","no migration background","2.35","2","4583","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2019","16-34 y.","direct migration background","2.39","2","814","1","2","3","4","4","2.32","2.46","1","5","2","2"
"2019","16-34 y.","indirect migration background","2.28","2","882","1","2","3","4","5","2.21","2.35","1","5","2","2"
"2019","16-34 y.","no migration background","2.26","2","3752","1","2","3","4","5","2.23","2.29","1","5","2","2"
"2019","35-65 y.","direct migration background","2.4","2","2613","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2019","35-65 y.","indirect migration background","2.34","2","791","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2019","35-65 y.","no migration background","2.28","2","11762","1","2","3","4","5","2.26","2.3","1","5","2","2"
"2019","66 and older","direct migration background","2.37","2","427","1","2","3","4","5","2.27","2.47","1","5","2","3"
"2019","66 and older","indirect migration background","2.09","2","36","1","2","2","3","4","1.78","2.4","1","5","2","2"
"2019","66 and older","no migration background","2.38","2","4764","1","2","3","4","5","2.35","2.41","1","5","2","2"
