"year","migback","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","direct migration background","Urban Area","2.5","2","3262","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2018","indirect migration background","Rural Area","2.26","2","317","1","1","3","4","5","2.14","2.38","1","5","2","2"
"2018","indirect migration background","Urban Area","2.37","2","1382","1","2","3","4","5","2.31","2.43","1","5","2","2"
"2018","no migration background","Rural Area","2.32","2","7584","1","2","3","4","5","2.3","2.34","1","5","2","2"
"2018","no migration background","Urban Area","2.28","2","12010","1","2","3","4","5","2.26","2.3","1","5","2","2"
"2019","direct migration background","Rural Area","2.31","2","986","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2019","direct migration background","Urban Area","2.42","2","2691","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2019","indirect migration background","Rural Area","2.33","2","327","1","1","3","4","5","2.21","2.45","1","5","2","2"
"2019","indirect migration background","Urban Area","2.28","2","1275","1","2","3","4","5","2.22","2.34","1","5","2","2"
"2019","no migration background","Rural Area","2.35","2","7550","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2019","no migration background","Urban Area","2.27","2","11491","1","1","3","4","5","2.25","2.29","1","5","2","2"
