"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","16-34 y.","inadequately","2.53","3","49","1","2","3","4","5","2.16","2.9","1","5","2","3"
"2008","16-34 y.","middle vocational","2.43","2","1992","1","2","3","4","5","2.39","2.47","1","5","2","2"
"2008","16-34 y.","vocational + Abi","2.51","2","376","1","2","3","4","5","2.41","2.61","1","5","2","3"
"2008","35-65 y.","general elemantary","2.65","3","671","1","2","3","4","5","2.57","2.73","1","5","2","3"
"2008","35-65 y.","higher education","2.31","2","2792","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2008","35-65 y.","higher vocational","2.36","2","975","1","2","3","4","5","2.3","2.42","1","5","2","2"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","2.74","3","95","1","2","3","4","5","2.51","2.97","1","5","2","3"
"2008","35-65 y.","middle vocational","2.44","2","5506","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2008","35-65 y.","vocational + Abi","2.37","2","613","1","2","3","4","5","2.29","2.45","1","5","2","2"
"2008","66 and older","general elemantary","2.77","3","734","1","2","3","4","5","2.69","2.85","1","5","3","3"
"2008","66 and older","higher education","2.31","2","878","1","2","3","4","5","2.24","2.38","1","5","2","2"
"2008","66 and older","higher vocational","2.26","2","316","1","2","3","4","5","2.16","2.36","1","5","2","2"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","2.83","3","43","1","2","4","4","5","2.45","3.21","1","5","2","3"
"2008","66 and older","middle vocational","2.47","2","2252","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2008","66 and older","vocational + Abi","2.45","2","110","1","1","3","4","5","2.23","2.67","1","5","2","3"
"2009","16-34 y.","general elemantary","2.48","2","550","1","2","3","4","5","2.39","2.57","1","5","2","2"
"2009","16-34 y.","higher education","2.37","2","540","1","2","3","4","5","2.29","2.45","1","5","2","2"
"2009","16-34 y.","higher vocational","2.63","3","109","1","2","3","4","5","2.42","2.84","1","5","2","3"
"2009","16-34 y.","in school","2.38","2","312","1","2","3","4","5","2.27","2.49","1","5","2","2"
"2009","16-34 y.","inadequately","2.98","3","40","1","2","4","5","5","2.6","3.36","1","5","3","3"
"2009","16-34 y.","middle vocational","2.48","2","1795","1","2","3","4","5","2.43","2.53","1","5","2","2"
"2009","16-34 y.","vocational + Abi","2.54","2","336","1","2","3","4","5","2.43","2.65","1","5","2","3"
"2009","35-65 y.","general elemantary","2.64","3","587","1","2","3","4","5","2.55","2.73","1","5","2","3"
"2009","35-65 y.","higher education","2.28","2","2612","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2009","35-65 y.","higher vocational","2.45","2","902","1","2","3","4","5","2.38","2.52","1","5","2","2"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","2.97","3","85","1","2","4","5","5","2.7","3.24","1","5","3","3"
"2009","35-65 y.","middle vocational","2.47","2","5096","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2009","35-65 y.","vocational + Abi","2.45","2","568","1","2","3","4","5","2.37","2.53","1","5","2","2"
"2009","66 and older","general elemantary","2.62","3","665","1","2","3","4","5","2.54","2.7","1","5","3","3"
"2009","66 and older","higher education","2.23","2","884","1","1","3","3","5","2.17","2.29","1","5","2","2"
"2009","66 and older","higher vocational","2.15","2","315","1","1","3","3","5","2.04","2.26","1","5","2","2"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","2.92","3","43","2","2","4","4","5","2.58","3.26","1","5","3","4"
"2009","66 and older","middle vocational","2.4","2","2163","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2009","66 and older","vocational + Abi","2.55","2.8","96","1","2","3","4","5","2.33","2.77","1","5","2","3"
"2010","16-34 y.","general elemantary","2.52","2","474","1","2","3","4","5","2.42","2.62","1","5","2","2"
"2010","16-34 y.","higher education","2.31","2","519","1","2","3","3","5","2.23","2.39","1","5","2","2"
"2010","16-34 y.","higher vocational","2.18","2","105","1","2","3","3","5","1.99","2.37","1","5","2","2"
"2010","16-34 y.","in school","2.45","3","269","1","2","3","4","5","2.32","2.58","1","5","2","3"
"2010","16-34 y.","inadequately","2.44","2","31","1","2","3","4","5","1.97","2.91","1","5","2","3"
"2010","16-34 y.","middle vocational","2.39","2","1599","1","2","3","4","5","2.34","2.44","1","5","2","2"
"2010","16-34 y.","vocational + Abi","2.33","2","308","1","1","3","4","5","2.21","2.45","1","5","2","3"
"2010","35-65 y.","general elemantary","2.63","3","547","1","2","3","4","5","2.54","2.72","1","5","2","3"
"2010","35-65 y.","higher education","2.29","2","2419","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2010","35-65 y.","higher vocational","2.44","2","833","1","2","3","4","5","2.37","2.51","1","5","2","2"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","2.8","3","72","1","2","4","5","5","2.5","3.1","1","5","2","3"
"2010","35-65 y.","middle vocational","2.44","2","4643","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2010","35-65 y.","vocational + Abi","2.24","2","542","1","2","3","3","4","2.16","2.32","1","5","2","2"
"2010","66 and older","general elemantary","2.75","3","611","1","2","3","4","5","2.66","2.84","1","5","3","3"
"2010","66 and older","higher education","2.39","2","897","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2010","66 and older","higher vocational","2.13","2","315","1","1","3","3","4","2.03","2.23","1","5","2","2"
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","2.93","3","37","1","2","4","5","5","2.56","3.3","1","5","2","3"
"2010","66 and older","middle vocational","2.51","3","2074","1","2","3","4","5","2.47","2.55","1","5","2","3"
"2010","66 and older","vocational + Abi","2.43","2","96","1","2","3","4","5","2.23","2.63","1","5","2","3"
"2011","16-34 y.","general elemantary","2.45","2","568","1","2","3","4","5","2.36","2.54","1","5","2","3"
"2011","16-34 y.","higher education","2.32","2","645","1","2","3","4","5","2.24","2.4","1","5","2","2"
"2011","16-34 y.","higher vocational","2.19","2","123","1","2","3","3","5","2.02","2.36","1","5","2","3"
"2011","16-34 y.","in school","2.3","2","313","1","2","3","3","5","2.2","2.4","1","5","2","2"
"2011","16-34 y.","inadequately","2.48","2","53","1","2","3","4","5","2.16","2.8","1","5","2","3"
"2011","16-34 y.","middle vocational","2.42","2","1930","1","2","3","4","5","2.37","2.47","1","5","2","2"
"2011","16-34 y.","vocational + Abi","2.49","2","389","1","2","3","4","5","2.39","2.59","1","5","2","3"
"2011","35-65 y.","general elemantary","2.62","3","776","1","2","3","4","5","2.54","2.7","1","5","3","3"
"2011","35-65 y.","higher education","2.33","2","2850","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2011","35-65 y.","higher vocational","2.41","2","945","1","2","3","4","5","2.35","2.47","1","5","2","2"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","2.6","2","118","1","2","4","4","5","2.37","2.83","1","5","2","3"
"2011","35-65 y.","middle vocational","2.47","2","5908","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2011","35-65 y.","vocational + Abi","2.36","2","690","1","2","3","4","5","2.29","2.43","1","5","2","3"
"2011","66 and older","general elemantary","2.68","3","823","1","2","3","4","5","2.61","2.75","1","5","3","3"
"2011","66 and older","higher education","2.27","2","1094","1","2","3","3","5","2.21","2.33","1","5","2","2"
"2011","66 and older","higher vocational","2.3","2","381","1","2","3","4","5","2.2","2.4","1","5","2","2"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","2.72","3","60","1","2","3","4","5","2.43","3.01","1","5","2","3"
"2011","66 and older","middle vocational","2.44","2","2652","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2011","66 and older","vocational + Abi","2.36","2","126","1","2","3","3","4","2.2","2.52","1","5","2","3"
"2012","16-34 y.","general elemantary","2.37","2","555","1","2","3","4","5","2.28","2.46","1","5","2","2"
"2012","16-34 y.","higher education","2.14","2","674","1","1","3","3","5","2.07","2.21","1","5","2","2"
"2012","16-34 y.","higher vocational","2.23","2","123","1","2","3","3","4","2.06","2.4","1","5","2","2"
"2012","16-34 y.","in school","2.21","2","283","1","2","3","3","4","2.1","2.32","1","5","2","2"
"2012","16-34 y.","inadequately","2.3","2","56","1","1","3","4","5","1.98","2.62","1","5","2","3"
"2012","16-34 y.","middle vocational","2.28","2","1851","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2012","16-34 y.","vocational + Abi","2.3","2","354","1","2","3","4","5","2.2","2.4","1","5","2","2"
"2012","35-65 y.","general elemantary","2.58","3","753","1","2","3","4","5","2.5","2.66","1","5","2","3"
"2012","35-65 y.","higher education","2.24","2","2832","1","2","3","3","5","2.21","2.27","1","5","2","2"
"2012","35-65 y.","higher vocational","2.41","2","951","1","2","3","4","5","2.35","2.47","1","5","2","2"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","2.74","3","118","1","2","3","4","5","2.53","2.95","1","5","3","3"
"2012","35-65 y.","middle vocational","2.39","2","5767","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2012","35-65 y.","vocational + Abi","2.36","2","733","1","2","3","4","5","2.29","2.43","1","5","2","2"
"2012","66 and older","general elemantary","2.59","3","809","1","2","3","4","5","2.52","2.66","1","5","3","3"
"2012","66 and older","higher education","2.22","2","1148","1","2","3","3","5","2.17","2.27","1","5","2","2"
"2012","66 and older","higher vocational","2.34","2","370","1","2","3","4","5","2.24","2.44","1","5","2","2"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","2.79","3","57","1","2","4","4","5","2.46","3.12","1","5","2","3"
"2012","66 and older","middle vocational","2.4","2","2686","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2012","66 and older","vocational + Abi","2.45","2","122","1","1","3","4","5","2.24","2.66","1","5","2","3"
"2013","16-34 y.","general elemantary","2.35","2","896","1","2","3","4","5","2.28","2.42","1","5","2","2"
"2013","16-34 y.","higher education","2.08","2","819","1","1","3","3","5","2.02","2.14","1","5","2","2"
"2013","16-34 y.","higher vocational","2.15","2","142","1","2","3","3","4","1.99","2.31","1","5","2","2"
"2013","16-34 y.","in school","2.41","2","458","1","2","3","4","5","2.32","2.5","1","5","2","2"
"2013","16-34 y.","inadequately","2.62","3","123","1","2","3","4","5","2.43","2.81","1","5","2","3"
"2013","16-34 y.","middle vocational","2.33","2","2467","1","2","3","4","5","2.29","2.37","1","5","2","2"
"2013","16-34 y.","vocational + Abi","2.32","2","422","1","2","3","4","5","2.22","2.42","1","5","2","2"
"2013","35-65 y.","general elemantary","2.57","3","984","1","2","3","4","5","2.5","2.64","1","5","3","3"
"2013","35-65 y.","higher education","2.25","2","3880","1","2","3","3","5","2.22","2.28","1","5","2","2"
"2013","35-65 y.","higher vocational","2.32","2","1187","1","2","3","4","5","2.26","2.38","1","5","2","2"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","2.69","3","160","1","2","4","4","5","2.51","2.87","1","5","3","3"
"2013","35-65 y.","middle vocational","2.39","2","7486","1","2","3","4","5","2.37","2.41","1","5","2","2"
"2013","35-65 y.","vocational + Abi","2.36","2","1246","1","2","3","4","5","2.3","2.42","1","5","2","2"
"2013","66 and older","general elemantary","2.64","3","738","1","2","3","4","5","2.56","2.72","1","5","2","3"
"2013","66 and older","higher education","2.23","2","1156","1","2","3","3","4","2.18","2.28","1","5","2","2"
"2013","66 and older","higher vocational","2.36","2","355","1","2","3","4","5","2.26","2.46","1","5","2","2"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","2.9","3","49","1","2","4","4","5","2.57","3.23","1","5","3","3"
"2013","66 and older","middle vocational","2.41","2","2566","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2013","66 and older","vocational + Abi","2.38","2","121","1","2","3","4","5","2.2","2.56","1","5","2","3"
"2014","16-34 y.","general elemantary","2.31","2","1185","1","1","3","4","5","2.25","2.37","1","5","2","2"
"2014","16-34 y.","higher education","2.13","2","953","1","1","3","3","4","2.07","2.19","1","5","2","2"
"2014","16-34 y.","higher vocational","2.19","2","131","1","2","3","3","4","2.05","2.33","1","4","2","2"
"2014","16-34 y.","in school","2.31","2","449","1","2","3","4","5","2.22","2.4","1","5","2","2"
"2014","16-34 y.","inadequately","2.78","3","163","1","2","3","5","5","2.6","2.96","1","5","3","3"
"2014","16-34 y.","middle vocational","2.31","2","2712","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2014","16-34 y.","vocational + Abi","2.16","2","503","1","1","3","3","5","2.07","2.25","1","5","2","2"
"2014","35-65 y.","general elemantary","2.58","3","1230","1","2","3","4","5","2.52","2.64","1","5","2","3"
"2014","35-65 y.","higher education","2.25","2","4112","1","2","3","3","5","2.22","2.28","1","5","2","2"
"2014","35-65 y.","higher vocational","2.34","2","1119","1","2","3","4","5","2.28","2.4","1","5","2","2"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","2.77","3","292","1","2","4","4","5","2.64","2.9","1","5","3","3"
"2014","35-65 y.","middle vocational","2.34","2","7288","1","2","3","4","5","2.32","2.36","1","5","2","2"
"2014","35-65 y.","vocational + Abi","2.32","2","1420","1","2","3","4","5","2.26","2.38","1","5","2","2"
"2014","66 and older","general elemantary","2.61","3","697","1","2","3","4","5","2.53","2.69","1","5","2","3"
"2014","66 and older","higher education","2.22","2","1164","1","1","3","3","5","2.16","2.28","1","5","2","2"
"2014","66 and older","higher vocational","2.19","2","344","1","2","3","3","4","2.09","2.29","1","5","2","2"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","3.09","3","50","1","3","4","5","5","2.75","3.43","1","5","3","3"
"2014","66 and older","middle vocational","2.41","2","2570","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2014","66 and older","vocational + Abi","2.6","2.28","129","1","2","3","4","5","2.41","2.79","1","5","2","3"
"2015","16-34 y.","general elemantary","2.23","2","981","1","1","3","4","5","2.16","2.3","1","5","2","2"
"2015","16-34 y.","higher education","2.2","2","867","1","1","3","3","5","2.14","2.26","1","5","2","2"
"2015","16-34 y.","higher vocational","2.14","2","123","1","1","3","3","5","1.96","2.32","1","5","2","2"
"2015","16-34 y.","in school","2.4","2","352","1","2","3","4","5","2.3","2.5","1","5","2","2"
"2015","16-34 y.","inadequately","2.84","3","128","1","2","4","5","5","2.63","3.05","1","5","2","3"
"2015","16-34 y.","middle vocational","2.31","2","2341","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2015","16-34 y.","vocational + Abi","2.18","2","443","1","2","3","3","5","2.09","2.27","1","5","2","2"
"2015","35-65 y.","general elemantary","2.6","3","1036","1","2","3","4","5","2.53","2.67","1","5","2","3"
"2015","35-65 y.","higher education","2.21","2","3833","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2015","35-65 y.","higher vocational","2.35","2","1060","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","2.93","3","240","1","2","4","5","5","2.77","3.09","1","5","3","3"
"2015","35-65 y.","middle vocational","2.37","2","6798","1","2","3","4","5","2.35","2.39","1","5","2","2"
"2015","35-65 y.","vocational + Abi","2.3","2","1375","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2015","66 and older","general elemantary","2.67","3","655","1","2","3","4","5","2.58","2.76","1","5","3","3"
"2015","66 and older","higher education","2.21","2","1185","1","1","3","4","5","2.15","2.27","1","5","2","2"
"2015","66 and older","higher vocational","2.36","2","346","1","2","3","3","5","2.26","2.46","1","5","2","2"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","2.96","3","43","2","3","3","4","5","2.68","3.24","1","5","3","3"
"2015","66 and older","middle vocational","2.42","2","2534","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2015","66 and older","vocational + Abi","2.57","3","139","1","2","3","4","5","2.39","2.75","1","5","2","3"
"2016","16-34 y.","general elemantary","2.32","2","941","1","2","3","4","5","2.25","2.39","1","5","2","2"
"2016","16-34 y.","higher education","2.19","2","943","1","1","3","3","5","2.13","2.25","1","5","2","2"
"2016","16-34 y.","higher vocational","2.2","2","112","1","2","3","3","4","2.02","2.38","1","5","2","2"
"2016","16-34 y.","in school","2.24","2","333","1","2","3","3","5","2.13","2.35","1","5","2","2"
"2016","16-34 y.","inadequately","2.35","2","117","1","2","3","4","5","2.13","2.57","1","5","2","2"
"2016","16-34 y.","middle vocational","2.33","2","2170","1","2","3","4","5","2.29","2.37","1","5","2","2"
"2016","16-34 y.","vocational + Abi","2.16","2","480","1","1","3","3","5","2.07","2.25","1","5","2","2"
"2016","35-65 y.","general elemantary","2.58","3","1006","1","2","3","4","5","2.51","2.65","1","5","2","3"
"2016","35-65 y.","higher education","2.2","2","3762","1","1","3","3","5","2.17","2.23","1","5","2","2"
"2016","35-65 y.","higher vocational","2.33","2","970","1","2","3","4","5","2.27","2.39","1","5","2","2"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","2.57","3","245","1","2","3","4","5","2.42","2.72","1","5","2","3"
"2016","35-65 y.","middle vocational","2.36","2","6421","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2016","35-65 y.","vocational + Abi","2.33","2","1410","1","2","3","4","5","2.28","2.38","1","5","2","2"
"2016","66 and older","general elemantary","2.52","3","625","1","2","3","4","5","2.43","2.61","1","5","2","3"
"2016","66 and older","higher education","2.27","2","1187","1","1","3","4","5","2.21","2.33","1","5","2","2"
"2016","66 and older","higher vocational","2.28","2","329","1","2","3","3","5","2.18","2.38","1","5","2","2"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","2.65","3","39","1","1","3","5","5","2.26","3.04","1","5","2","3"
"2016","66 and older","middle vocational","2.44","2","2424","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2016","66 and older","vocational + Abi","2.62","3","130","1","2","3","4","5","2.43","2.81","1","5","2","3"
"2017","16-34 y.","general elemantary","2.36","2","975","1","2","3","4","5","2.29","2.43","1","5","2","2"
"2017","16-34 y.","higher education","2.21","2","1050","1","2","3","3","5","2.15","2.27","1","5","2","2"
"2017","16-34 y.","higher vocational","2.33","2","128","1","2","3","4","5","2.15","2.51","1","5","2","2"
"2017","16-34 y.","in school","2.26","2","400","1","2","3","4","5","2.16","2.36","1","5","2","2"
"2017","16-34 y.","inadequately","2.71","3","123","1","2","3","5","5","2.49","2.93","1","5","2","3"
"2017","16-34 y.","middle vocational","2.28","2","2451","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2017","16-34 y.","vocational + Abi","2.22","2","528","1","2","3","3","5","2.14","2.3","1","5","2","2"
"2017","35-65 y.","general elemantary","2.61","3","1142","1","2","3","4","5","2.55","2.67","1","5","2","3"
"2017","35-65 y.","higher education","2.18","2","4210","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2017","35-65 y.","higher vocational","2.21","2","1067","1","1","3","3","5","2.15","2.27","1","5","2","2"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","2.64","3","280","1","2","3","4","5","2.5","2.78","1","5","3","3"
"2017","35-65 y.","middle vocational","2.36","2","7045","1","2","3","4","5","2.34","2.38","1","5","2","2"
"2017","35-65 y.","vocational + Abi","2.31","2","1546","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2017","66 and older","general elemantary","2.55","3","623","1","2","3","4","5","2.47","2.63","1","5","3","3"
"2017","66 and older","higher education","2.23","2","1267","1","2","3","4","5","2.18","2.28","1","5","2","2"
"2017","66 and older","higher vocational","2.35","2","348","1","2","3","4","5","2.25","2.45","1","5","2","2"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","2.43","2","43","1","1","4","4","5","2.05","2.81","1","5","2","3"
"2017","66 and older","middle vocational","2.41","2","2566","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2017","66 and older","vocational + Abi","2.5","2","139","1","2","3","4","5","2.32","2.68","1","5","2","3"
"2018","16-34 y.","general elemantary","2.36","2","963","1","2","3","4","5","2.29","2.43","1","5","2","2"
"2018","16-34 y.","higher education","2.27","2","1041","1","2","3","3","5","2.21","2.33","1","5","2","2"
"2018","16-34 y.","higher vocational","2.27","2","123","1","2","3","3","4","2.09","2.45","1","5","2","2"
"2018","16-34 y.","in school","2.25","2","337","1","2","3","4","5","2.15","2.35","1","5","2","2"
"2018","16-34 y.","inadequately","2.62","3","143","1","2","4","4","5","2.42","2.82","1","5","2","3"
"2018","16-34 y.","middle vocational","2.3","2","2300","1","2","3","4","5","2.26","2.34","1","5","2","2"
"2018","16-34 y.","vocational + Abi","2.17","2","503","1","1","3","3","5","2.08","2.26","1","5","2","2"
"2018","35-65 y.","general elemantary","2.51","2","1101","1","2","3","4","5","2.45","2.57","1","5","2","3"
"2018","35-65 y.","higher education","2.17","2","3977","1","1","3","3","5","2.14","2.2","1","5","2","2"
"2018","35-65 y.","higher vocational","2.25","2","974","1","1","3","4","5","2.19","2.31","1","5","2","2"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","2.8","3","294","1","2","3","4","5","2.67","2.93","1","5","3","3"
"2018","35-65 y.","middle vocational","2.35","2","6622","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2018","35-65 y.","vocational + Abi","2.24","2","1457","1","1","3","3","5","2.19","2.29","1","5","2","2"
"2018","66 and older","general elemantary","2.52","2","602","1","2","3","4","5","2.44","2.6","1","5","2","3"
"2018","66 and older","higher education","2.28","2","1295","1","2","3","3","5","2.23","2.33","1","5","2","2"
"2018","66 and older","higher vocational","2.21","2","353","1","1","3","3","5","2.11","2.31","1","5","2","2"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","2.82","3","38","1","2","4","4","5","2.4","3.24","1","5","2","3"
"2018","66 and older","middle vocational","2.36","2","2560","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2018","66 and older","vocational + Abi","2.52","2.5","154","1","2","3","4","5","2.35","2.69","1","5","2","3"
"2019","16-34 y.","general elemantary","2.45","2","841","1","2","3","4","5","2.38","2.52","1","5","2","2"
"2019","16-34 y.","higher education","2.25","2","1007","1","2","3","3","5","2.19","2.31","1","5","2","2"
"2019","16-34 y.","higher vocational","2.12","2","135","1","1","3","3","5","1.96","2.28","1","5","2","2"
"2019","16-34 y.","in school","2.32","2","331","1","2","3","4","5","2.21","2.43","1","5","2","2"
"2019","16-34 y.","inadequately","2.68","2","107","1","2","4","5","5","2.43","2.93","1","5","2","3"
"2019","16-34 y.","middle vocational","2.29","2","2078","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2019","16-34 y.","vocational + Abi","2.08","2","461","1","1","3","3","5","1.99","2.17","1","5","2","2"
"2019","35-65 y.","general elemantary","2.54","3","1021","1","2","3","4","5","2.47","2.61","1","5","2","3"
"2019","35-65 y.","higher education","2.13","2","4549","1","1","3","3","5","2.1","2.16","1","5","2","2"
"2019","35-65 y.","higher vocational","2.21","2","1146","1","1","3","3","5","2.15","2.27","1","5","2","2"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","2.69","3","249","1","2","4","4","5","2.54","2.84","1","5","2","3"
"2019","35-65 y.","middle vocational","2.36","2","6462","1","2","3","4","5","2.34","2.38","1","5","2","2"
"2019","35-65 y.","vocational + Abi","2.27","2","1542","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2019","66 and older","general elemantary","2.61","3","555","1","2","3","4","5","2.52","2.7","1","5","2","3"
"2019","66 and older","higher education","2.26","2","1460","1","2","3","3","5","2.21","2.31","1","5","2","2"
"2019","66 and older","higher vocational","2.19","2","387","1","2","3","3","4","2.1","2.28","1","5","2","2"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","3.08","3","34","1","2","4","5","5","2.66","3.5","1","5","2","3"
"2019","66 and older","middle vocational","2.37","2","2579","1","2","3","4","5","2.33","2.41","1","5","2","2"
"2019","66 and older","vocational + Abi","2.4","2","168","1","2","3","4","5","2.24","2.56","1","5","2","3"
