"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","indirect migration background","general elemantary","2.59","3","161","1","2","3","4","5","2.42","2.76","1","5","2","3"
"2008","indirect migration background","higher education","2.29","2","86","1","2","3","4","4","2.11","2.47","1","4","2","3"
"2008","indirect migration background","higher vocational","2.39","2.91","36","1","1","3","4","5","2.03","2.75","1","5","2","3"
"2008","indirect migration background","in school","2.37","2","53","1","1","3","4","5","2.08","2.66","1","5","2","3"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","2.52","3","320","1","2","3","4","5","2.4","2.64","1","5","2","3"
"2008","indirect migration background","vocational + Abi","3.11","3","41","1","3","4","4","5","2.76","3.46","1","5","2","3"
"2008","no migration background","general elemantary","2.62","3","1441","1","2","3","4","5","2.56","2.68","1","5","2","3"
"2008","no migration background","higher education","2.28","2","3802","1","2","3","4","5","2.25","2.31","1","5","2","2"
"2008","no migration background","higher vocational","2.32","2","1267","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2008","no migration background","in school","2.38","2","291","1","2","3","3","5","2.26","2.5","1","5","2","3"
"2008","no migration background","inadequately","2.71","3","77","1","2","3","5","5","2.41","3.01","1","5","2","3"
"2008","no migration background","middle vocational","2.43","2","8718","1","2","3","4","5","2.41","2.45","1","5","2","2"
"2008","no migration background","vocational + Abi","2.39","2","864","1","2","3","4","5","2.32","2.46","1","5","2","2"
"2009","direct migration background","general elemantary","2.73","3","362","1","2","3","4","5","2.62","2.84","1","5","3","3"
"2009","direct migration background","higher education","2.42","2","294","1","2","3","4","5","2.3","2.54","1","5","2","3"
"2009","direct migration background","higher vocational","2.87","3","95","1","2","4","4","5","2.65","3.09","1","5","2","3"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","2.99","3","92","2","2","4","5","5","2.75","3.23","1","5","3","3"
"2009","direct migration background","middle vocational","2.56","3","612","1","2","3","4","5","2.47","2.65","1","5","2","3"
"2009","direct migration background","vocational + Abi","2.57","3","169","1","2","3","4","5","2.42","2.72","1","5","2","3"
"2009","indirect migration background","general elemantary","2.73","3","146","1","2","3","4","5","2.56","2.9","1","5","2","3"
"2009","indirect migration background","higher education","1.99","2","88","1","1","3","3","4","1.8","2.18","1","5","2","3"
"2009","indirect migration background","higher vocational","2.77","3","30","1","2","3","3","5","2.35","3.19","1","5","2","3"
"2009","indirect migration background","in school","2.36","2","49","1","2","3","4","5","2.05","2.67","1","5","2","3"
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","2.51","3","288","1","2","3","4","5","2.39","2.63","1","5","2","3"
"2009","indirect migration background","vocational + Abi","2.91","3","37","1","2","4","4","5","2.52","3.3","1","5","2","3"
"2009","no migration background","general elemantary","2.52","2","1294","1","2","3","4","5","2.46","2.58","1","5","2","3"
"2009","no migration background","higher education","2.28","2","3654","1","2","3","4","5","2.25","2.31","1","5","2","2"
"2009","no migration background","higher vocational","2.34","2","1201","1","2","3","4","5","2.28","2.4","1","5","2","2"
"2009","no migration background","in school","2.43","3","252","1","2","3","4","4","2.31","2.55","1","5","2","3"
"2009","no migration background","inadequately","3.03","3","67","1","2","4","5","5","2.73","3.33","1","5","3","3"
"2009","no migration background","middle vocational","2.44","2","8154","1","2","3","4","5","2.42","2.46","1","5","2","2"
"2009","no migration background","vocational + Abi","2.46","2","794","1","2","3","4","5","2.39","2.53","1","5","2","2"
"2010","direct migration background","general elemantary","2.63","3","328","1","2","3","4","5","2.51","2.75","1","5","2","3"
"2010","direct migration background","higher education","2.53","2","274","1","2","3","4","5","2.41","2.65","1","5","2","3"
"2010","direct migration background","higher vocational","2.65","2","84","1","2","3","4","5","2.4","2.9","1","5","2","3"
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","3.06","3","70","1","2","4","5","5","2.78","3.34","1","5","3","3"
"2010","direct migration background","middle vocational","2.44","2","539","1","2","3","4","5","2.35","2.53","1","5","2","3"
"2010","direct migration background","vocational + Abi","2.38","2","145","1","2","3","3","5","2.22","2.54","1","5","2","3"
"2010","indirect migration background","general elemantary","2.94","3","120","1","2","4","5","5","2.74","3.14","1","5","2","3"
"2010","indirect migration background","higher education","2.29","3","85","1","1","3","3","5","2.07","2.51","1","5","2","3"
"2010","indirect migration background","higher vocational","2.05","2","32","1","1","2","4","5","1.66","2.44","1","5","2","3"
"2010","indirect migration background","in school","2.51","2","43","1","2","3","4","5","2.15","2.87","1","5","2","3"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","2.47","2","268","1","2","3","4","5","2.34","2.6","1","5","2","2"
"2010","indirect migration background","vocational + Abi","2.55","2.99","37","1","2","3","4","4","2.22","2.88","1","4","2","3"
"2010","no migration background","general elemantary","2.63","3","1184","1","2","3","4","5","2.57","2.69","1","5","2","3"
"2010","no migration background","higher education","2.29","2","3476","1","2","3","4","5","2.26","2.32","1","5","2","2"
"2010","no migration background","higher vocational","2.31","2","1137","1","2","3","3","5","2.25","2.37","1","5","2","2"
"2010","no migration background","in school","2.46","3","219","1","2","3","3","5","2.32","2.6","1","5","2","3"
"2010","no migration background","inadequately","2.43","2","61","1","1","3","5","5","2.08","2.78","1","5","2","3"
"2010","no migration background","middle vocational","2.45","2","7509","1","2","3","4","5","2.43","2.47","1","5","2","2"
"2010","no migration background","vocational + Abi","2.27","2","764","1","2","3","3","5","2.2","2.34","1","5","2","2"
"2011","direct migration background","general elemantary","2.68","3","419","1","2","3","4","5","2.58","2.78","1","5","2","3"
"2011","direct migration background","higher education","2.38","2","370","1","2","3","4","5","2.27","2.49","1","5","2","3"
"2011","direct migration background","higher vocational","2.55","2","94","1","2","4","4","5","2.32","2.78","1","5","2","2"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","2.65","3","97","1","2","4","4","5","2.42","2.88","1","5","2","3"
"2011","direct migration background","middle vocational","2.32","2","770","1","2","3","4","5","2.25","2.39","1","5","2","2"
"2011","direct migration background","vocational + Abi","2.42","2","210","1","2","3","4","5","2.29","2.55","1","5","2","3"
"2011","indirect migration background","general elemantary","2.53","2","131","1","2","3","4","5","2.34","2.72","1","5","2","3"
"2011","indirect migration background","higher education","2.23","2","109","1","1","3","4","4","2.04","2.42","1","5","2","3"
"2011","indirect migration background","higher vocational","2.19","2","36","1","1","3","4","5","1.8","2.58","1","5","2","3"
"2011","indirect migration background","in school","2.22","2","58","1","2","3","3","4","2","2.44","1","4","2","3"
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","2.5","3","335","1","2","3","4","5","2.39","2.61","1","5","2","3"
"2011","indirect migration background","vocational + Abi","2.67","3","46","1","2","3","4","4","2.37","2.97","1","4","2","3"
"2011","no migration background","general elemantary","2.58","3","1617","1","2","3","4","5","2.53","2.63","1","5","3","3"
"2011","no migration background","higher education","2.31","2","4110","1","2","3","4","5","2.28","2.34","1","5","2","2"
"2011","no migration background","higher vocational","2.34","2","1319","1","2","3","4","5","2.29","2.39","1","5","2","2"
"2011","no migration background","in school","2.32","2","242","1","2","3","3","5","2.2","2.44","1","5","2","2"
"2011","no migration background","inadequately","2.53","2","119","1","2","3","5","5","2.31","2.75","1","5","2","3"
"2011","no migration background","middle vocational","2.47","2","9385","1","2","3","4","5","2.45","2.49","1","5","2","2"
"2011","no migration background","vocational + Abi","2.39","2","949","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2012","direct migration background","general elemantary","2.57","3","406","1","2","3","4","5","2.46","2.68","1","5","2","3"
"2012","direct migration background","higher education","2.35","2","382","1","2","3","4","4","2.25","2.45","1","5","2","2"
"2012","direct migration background","higher vocational","2.93","3","85","1","2","4","4","5","2.67","3.19","1","5","2","3"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","2.83","3","83","1","2","4","4","5","2.57","3.09","1","5","2","3"
"2012","direct migration background","middle vocational","2.39","2","727","1","2","3","4","5","2.32","2.46","1","5","2","2"
"2012","direct migration background","vocational + Abi","2.47","2","218","1","2","3","4","5","2.34","2.6","1","5","2","3"
"2012","indirect migration background","general elemantary","2.19","2","129","1","1","3","3","5","1.99","2.39","1","5","2","3"
"2012","indirect migration background","higher education","2.1","2","118","1","1","3","4","5","1.89","2.31","1","5","2","2"
"2012","indirect migration background","higher vocational","2.24","2","37","1","2","2","4","4","1.95","2.53","1","4","2","3"
"2012","indirect migration background","in school","2.11","2","55","1","1","3","3","4","1.84","2.38","1","5","2","3"
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","2.26","2","342","1","2","3","3","4","2.16","2.36","1","5","2","2"
"2012","indirect migration background","vocational + Abi","2.28","2","50","1","1","3","4","4","2","2.56","1","4","2","3"
"2012","no migration background","general elemantary","2.54","3","1582","1","2","3","4","5","2.49","2.59","1","5","2","3"
"2012","no migration background","higher education","2.2","2","4154","1","2","3","3","5","2.17","2.23","1","5","2","2"
"2012","no migration background","higher vocational","2.32","2","1322","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2012","no migration background","in school","2.2","2","215","1","2","3","3","4","2.08","2.32","1","5","2","2"
"2012","no migration background","inadequately","2.59","3","132","1","2","3","4","5","2.38","2.8","1","5","3","3"
"2012","no migration background","middle vocational","2.37","2","9235","1","2","3","4","5","2.35","2.39","1","5","2","2"
"2012","no migration background","vocational + Abi","2.33","2","941","1","1","3","4","5","2.26","2.4","1","5","2","2"
"2013","direct migration background","general elemantary","2.61","3","518","1","2","3","4","5","2.52","2.7","1","5","2","3"
"2013","direct migration background","higher education","2.45","3","569","1","2","3","4","5","2.37","2.53","1","5","2","3"
"2013","direct migration background","higher vocational","2.84","3","99","1","2","4","4","5","2.64","3.04","1","5","2","3"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","2.94","3","124","1","2","4","4","5","2.74","3.14","1","5","2","3"
"2013","direct migration background","middle vocational","2.5","2","989","1","2","3","4","5","2.44","2.56","1","5","2","2"
"2013","direct migration background","vocational + Abi","2.49","3","314","1","2","3","4","5","2.37","2.61","1","5","2","3"
"2013","indirect migration background","general elemantary","2.38","2","208","1","2","3","4","5","2.22","2.54","1","5","2","3"
"2013","indirect migration background","higher education","2.06","2","187","1","1","3","3","5","1.92","2.2","1","5","2","2"
"2013","indirect migration background","higher vocational","2.27","2","52","1","2","3","3","5","1.96","2.58","1","5","2","3"
"2013","indirect migration background","in school","2.23","2","96","1","1","3","3","4","2.04","2.42","1","5","2","3"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","2.32","2","483","1","2","3","4","5","2.23","2.41","1","5","2","2"
"2013","indirect migration background","vocational + Abi","2.56","3","76","1","2","3","4","5","2.33","2.79","1","5","2","3"
"2013","no migration background","general elemantary","2.54","3","1892","1","2","3","4","5","2.49","2.59","1","5","2","3"
"2013","no migration background","higher education","2.2","2","5099","1","1","3","3","5","2.17","2.23","1","5","2","2"
"2013","no migration background","higher vocational","2.29","2","1533","1","2","3","4","5","2.24","2.34","1","5","2","2"
"2013","no migration background","in school","2.44","2","341","1","2","3","4","5","2.34","2.54","1","5","2","2"
"2013","no migration background","inadequately","2.6","3","181","1","2","3","4","5","2.43","2.77","1","5","3","3"
"2013","no migration background","middle vocational","2.37","2","11047","1","2","3","4","5","2.35","2.39","1","5","2","2"
"2013","no migration background","vocational + Abi","2.32","2","1399","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2014","direct migration background","general elemantary","2.61","3","1029","1","2","3","4","5","2.54","2.68","1","5","2","3"
"2014","direct migration background","higher education","2.28","2","1110","1","2","3","4","5","2.22","2.34","1","5","2","2"
"2014","direct migration background","higher vocational","2.74","3","107","1","2","4","4","5","2.54","2.94","1","5","2","3"
"2014","direct migration background","in school","2.42","2","60","1","2","3","4","5","2.19","2.65","1","5","2","3"
"2014","direct migration background","inadequately","2.89","3","280","1","2","4","4","5","2.76","3.02","1","5","3","3"
"2014","direct migration background","middle vocational","2.39","2","1767","1","2","3","4","5","2.34","2.44","1","5","2","2"
"2014","direct migration background","vocational + Abi","2.35","2","621","1","2","3","4","5","2.27","2.43","1","5","2","2"
"2014","indirect migration background","general elemantary","2.21","2","356","1","1","3","4","5","2.1","2.32","1","5","2","2"
"2014","indirect migration background","higher education","2.26","2","269","1","1","3","3","5","2.14","2.38","1","5","2","3"
"2014","indirect migration background","higher vocational","2.09","2","61","1","1","3","3","4","1.85","2.33","1","5","2","3"
"2014","indirect migration background","in school","2.09","2","102","1","1","3","3","5","1.89","2.29","1","5","2","2"
"2014","indirect migration background","inadequately","2.7","3","48","1","2","3","3","5","2.33","3.07","1","5","2","3"
"2014","indirect migration background","middle vocational","2.39","2","727","1","2","3","4","5","2.31","2.47","1","5","2","2"
"2014","indirect migration background","vocational + Abi","2.33","2","125","1","2","3","4","5","2.15","2.51","1","5","2","2"
"2014","no migration background","general elemantary","2.51","2","1727","1","2","3","4","5","2.46","2.56","1","5","2","3"
"2014","no migration background","higher education","2.21","2","4850","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2014","no migration background","higher vocational","2.25","2","1426","1","2","3","3","5","2.2","2.3","1","5","2","2"
"2014","no migration background","in school","2.37","2","287","1","2","3","4","4","2.25","2.49","1","5","2","3"
"2014","no migration background","inadequately","2.8","3","177","1","2","4","4","5","2.62","2.98","1","5","3","3"
"2014","no migration background","middle vocational","2.34","2","10076","1","2","3","4","5","2.32","2.36","1","5","2","2"
"2014","no migration background","vocational + Abi","2.28","2","1306","1","1","3","4","5","2.22","2.34","1","5","2","2"
"2015","direct migration background","general elemantary","2.58","2.97","765","1","2","3","4","5","2.5","2.66","1","5","2","3"
"2015","direct migration background","higher education","2.22","2","976","1","1","3","3","5","2.16","2.28","1","5","2","2"
"2015","direct migration background","higher vocational","2.87","3","98","1","2","4","4","5","2.65","3.09","1","5","2","3"
"2015","direct migration background","in school","2.42","2","34","1","2","3","4","4","2.1","2.74","1","4","2","3"
"2015","direct migration background","inadequately","3.04","3","216","1","2","4","5","5","2.88","3.2","1","5","3","3"
"2015","direct migration background","middle vocational","2.4","2","1481","1","2","3","4","5","2.35","2.45","1","5","2","2"
"2015","direct migration background","vocational + Abi","2.38","2","618","1","2","3","4","5","2.3","2.46","1","5","2","3"
"2015","indirect migration background","general elemantary","2.24","2","308","1","1","3","4","5","2.11","2.37","1","5","2","2"
"2015","indirect migration background","higher education","2.33","2","255","1","2","3","4","4","2.21","2.45","1","5","2","2"
"2015","indirect migration background","higher vocational","2.12","2","58","1","2","2","3","5","1.84","2.4","1","5","2","3"
"2015","indirect migration background","in school","2.4","2","99","1","1","3","4","4","2.19","2.61","1","5","2","3"
"2015","indirect migration background","inadequately","2.46","2","36","2","2","3","4","5","2.13","2.79","1","5","2","3"
"2015","indirect migration background","middle vocational","2.32","2","659","1","2","3","4","5","2.24","2.4","1","5","2","2"
"2015","indirect migration background","vocational + Abi","2.24","2","113","1","1","3","4","5","2.04","2.44","1","5","2","2"
"2015","no migration background","general elemantary","2.53","3","1599","1","2","3","4","5","2.48","2.58","1","5","2","3"
"2015","no migration background","higher education","2.2","2","4654","1","1","3","3","5","2.17","2.23","1","5","2","2"
"2015","no migration background","higher vocational","2.29","2","1373","1","2","3","3","5","2.24","2.34","1","5","2","2"
"2015","no migration background","in school","2.41","2","219","1","2","3","3","5","2.29","2.53","1","5","2","3"
"2015","no migration background","inadequately","2.87","3","159","1","2","4","5","5","2.67","3.07","1","5","3","3"
"2015","no migration background","middle vocational","2.37","2","9533","1","2","3","4","5","2.35","2.39","1","5","2","2"
"2015","no migration background","vocational + Abi","2.27","2","1226","1","2","3","4","5","2.21","2.33","1","5","2","2"
"2016","direct migration background","general elemantary","2.44","2","776","1","2","3","4","5","2.37","2.51","1","5","2","3"
"2016","direct migration background","higher education","2.31","2","1221","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2016","direct migration background","higher vocational","2.58","2","90","1","1","4","4","5","2.35","2.81","1","5","2","3"
"2016","direct migration background","in school","2.06","2","45","1","2","2","3","4","1.74","2.38","1","5","2","3"
"2016","direct migration background","inadequately","2.74","3","237","1","2","4","4","5","2.59","2.89","1","5","2","3"
"2016","direct migration background","middle vocational","2.39","2","1567","1","2","3","4","5","2.34","2.44","1","5","2","2"
"2016","direct migration background","vocational + Abi","2.42","2","727","1","2","3","4","5","2.34","2.5","1","5","2","2"
"2016","indirect migration background","general elemantary","2.33","2","296","1","2","3","4","5","2.21","2.45","1","5","2","2"
"2016","indirect migration background","higher education","2.13","2","237","1","1","3","3","4","2.01","2.25","1","5","2","2"
"2016","indirect migration background","higher vocational","2.07","2","60","1","1","3","3","4","1.81","2.33","1","5","2","3"
"2016","indirect migration background","in school","2.1","2","75","1","2","2","3","5","1.89","2.31","1","5","2","2"
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","2.42","2","636","1","2","3","4","5","2.34","2.5","1","5","2","2"
"2016","indirect migration background","vocational + Abi","2.19","2","110","1","1","3","4","5","1.99","2.39","1","5","2","2"
"2016","no migration background","general elemantary","2.51","2","1500","1","2","3","4","5","2.46","2.56","1","5","2","3"
"2016","no migration background","higher education","2.2","2","4434","1","1","3","3","5","2.17","2.23","1","5","2","2"
"2016","no migration background","higher vocational","2.29","2","1261","1","2","3","3","5","2.24","2.34","1","5","2","2"
"2016","no migration background","in school","2.29","2","213","1","2","3","3","5","2.16","2.42","1","5","2","2"
"2016","no migration background","inadequately","2.33","2","135","1","1","3","4","5","2.11","2.55","1","5","2","3"
"2016","no migration background","middle vocational","2.37","2","8812","1","2","3","4","5","2.35","2.39","1","5","2","2"
"2016","no migration background","vocational + Abi","2.28","2","1183","1","2","3","3","5","2.22","2.34","1","5","2","2"
"2017","direct migration background","general elemantary","2.51","2.48","748","1","2","3","4","5","2.43","2.59","1","5","2","3"
"2017","direct migration background","higher education","2.31","2","1181","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2017","direct migration background","higher vocational","2.64","3","90","1","2","3","4","4","2.43","2.85","1","4","2","3"
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","2.65","3","241","1","2","3","4","5","2.5","2.8","1","5","2","3"
"2017","direct migration background","middle vocational","2.42","2","1520","1","2","3","4","5","2.37","2.47","1","5","2","2"
"2017","direct migration background","vocational + Abi","2.49","3","646","1","2","3","4","5","2.41","2.57","1","5","2","3"
"2017","indirect migration background","general elemantary","2.34","2","278","1","2","3","4","5","2.21","2.47","1","5","2","2"
"2017","indirect migration background","higher education","2.16","2","282","1","1","3","3","4","2.05","2.27","1","5","2","2"
"2017","indirect migration background","higher vocational","2.17","2","59","1","1","3","3","5","1.88","2.46","1","5","2","3"
"2017","indirect migration background","in school","2.33","2","82","1","2","3","3","4","2.12","2.54","1","5","2","3"
"2017","indirect migration background","inadequately","2.72","2.19","36","1","2","4","5","5","2.26","3.18","1","5","2","3"
"2017","indirect migration background","middle vocational","2.36","2","714","1","2","3","4","5","2.28","2.44","1","5","2","2"
"2017","indirect migration background","vocational + Abi","2.41","2","128","1","2","3","4","5","2.23","2.59","1","5","2","2"
"2017","no migration background","general elemantary","2.54","3","1714","1","2","3","4","5","2.49","2.59","1","5","2","3"
"2017","no migration background","higher education","2.18","2","5064","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2017","no migration background","higher vocational","2.23","2","1394","1","1","3","3","5","2.18","2.28","1","5","2","2"
"2017","no migration background","in school","2.24","2","289","1","2","3","3","5","2.13","2.35","1","5","2","2"
"2017","no migration background","inadequately","2.56","2","169","1","2","3","4","5","2.37","2.75","1","5","2","3"
"2017","no migration background","middle vocational","2.35","2","9828","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2017","no migration background","vocational + Abi","2.23","2","1439","1","1","3","3","5","2.18","2.28","1","5","2","2"
"2018","direct migration background","general elemantary","2.5","2","724","1","2","3","4","5","2.42","2.58","1","5","2","3"
"2018","direct migration background","higher education","2.46","2","1132","1","2","3","4","5","2.4","2.52","1","5","2","2"
"2018","direct migration background","higher vocational","2.54","2","77","1","2","3","4","5","2.29","2.79","1","5","2","3"
"2018","direct migration background","in school","1.91","2","34","1","1","2","3","4","1.56","2.26","1","4","1","3"
"2018","direct migration background","inadequately","2.86","3","265","1","2","4","4","5","2.72","3","1","5","3","3"
"2018","direct migration background","middle vocational","2.42","2","1428","1","2","3","4","5","2.37","2.47","1","5","2","2"
"2018","direct migration background","vocational + Abi","2.39","2","593","1","2","3","4","5","2.31","2.47","1","5","2","2"
"2018","indirect migration background","general elemantary","2.3","2","283","1","2","3","4","5","2.17","2.43","1","5","2","2"
"2018","indirect migration background","higher education","2.31","2","273","1","2","3","4","5","2.2","2.42","1","5","2","2"
"2018","indirect migration background","higher vocational","2.52","3","52","1","2","3","4","5","2.23","2.81","1","5","2","3"
"2018","indirect migration background","in school","2.21","2","83","1","1","3","4","5","1.99","2.43","1","5","2","2"
"2018","indirect migration background","inadequately","2.29","2","43","1","1","3","4","5","1.85","2.73","1","5","1","3"
"2018","indirect migration background","middle vocational","2.39","2","696","1","2","3","4","5","2.31","2.47","1","5","2","2"
"2018","indirect migration background","vocational + Abi","2.28","2","127","1","2","3","4","5","2.09","2.47","1","5","2","2"
"2018","no migration background","general elemantary","2.49","2","1659","1","2","3","4","5","2.44","2.54","1","5","2","2"
"2018","no migration background","higher education","2.17","2","4908","1","1","3","3","5","2.14","2.2","1","5","2","2"
"2018","no migration background","higher vocational","2.21","2","1321","1","1","3","3","5","2.16","2.26","1","5","2","2"
"2018","no migration background","in school","2.27","2","221","1","2","3","4","5","2.14","2.4","1","5","2","2"
"2018","no migration background","inadequately","2.72","3","167","1","2","3","4","5","2.54","2.9","1","5","2","3"
"2018","no migration background","middle vocational","2.33","2","9358","1","2","3","4","5","2.31","2.35","1","5","2","2"
"2018","no migration background","vocational + Abi","2.2","2","1394","1","1","3","3","5","2.15","2.25","1","5","2","2"
"2019","direct migration background","general elemantary","2.56","3","594","1","2","3","4","5","2.48","2.64","1","5","2","3"
"2019","direct migration background","higher education","2.3","2","1068","1","2","3","3","5","2.24","2.36","1","5","2","2"
"2019","direct migration background","higher vocational","2.52","2","74","1","2","3","4","4","2.29","2.75","1","5","2","3"
"2019","direct migration background","in school","1.82","2","45","1","1","2","3","4","1.51","2.13","1","4","1","2"
"2019","direct migration background","inadequately","2.68","3","203","1","2","4","4","5","2.53","2.83","1","5","2","3"
"2019","direct migration background","middle vocational","2.33","2","1232","1","2","3","4","5","2.27","2.39","1","5","2","2"
"2019","direct migration background","vocational + Abi","2.35","2","521","1","2","3","4","5","2.26","2.44","1","5","2","2"
"2019","indirect migration background","general elemantary","2.51","3","238","1","2","3","4","5","2.38","2.64","1","5","2","3"
"2019","indirect migration background","higher education","2.04","2","337","1","1","3","3","4","1.95","2.13","1","5","2","2"
"2019","indirect migration background","higher vocational","2.13","2","75","1","2","3","3","4","1.93","2.33","1","5","2","2"
"2019","indirect migration background","in school","2.26","2","82","1","2","3","3","5","2.04","2.48","1","5","2","2"
"2019","indirect migration background","inadequately","2.59","3","39","1","1","4","4","5","2.16","3.02","1","5","2","4"
"2019","indirect migration background","middle vocational","2.39","2","668","1","2","3","4","5","2.31","2.47","1","5","2","2"
"2019","indirect migration background","vocational + Abi","2.12","2","142","1","1","3","4","4","1.95","2.29","1","5","2","2"
"2019","no migration background","general elemantary","2.53","2","1585","1","2","3","4","5","2.48","2.58","1","5","2","2"
"2019","no migration background","higher education","2.17","2","5611","1","1","3","3","5","2.15","2.19","1","5","2","2"
"2019","no migration background","higher vocational","2.17","2","1519","1","1","3","3","5","2.12","2.22","1","5","2","2"
"2019","no migration background","in school","2.38","2","204","1","2","3","4","5","2.24","2.52","1","5","2","2"
"2019","no migration background","inadequately","2.89","3","148","1","2","4","5","5","2.67","3.11","1","5","2","3"
"2019","no migration background","middle vocational","2.35","2","9219","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2019","no migration background","vocational + Abi","2.2","2","1508","1","1","3","3","5","2.15","2.25","1","5","2","2"
