"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","indirect migration background","middle vocational","1.85","2","341","1","1","2","3","4","1.75","1.95","1","5","2","2"
"2012","indirect migration background","vocational + Abi","1.84","2","50","1","1","2","3","4","1.59","2.09","1","4","1","2"
"2012","no migration background","general elemantary","2.05","2","1580","1","1","3","4","5","2","2.1","1","5","2","2"
"2012","no migration background","higher education","1.82","2","4155","1","1","2","3","4","1.79","1.85","1","5","2","2"
"2012","no migration background","higher vocational","1.9","2","1323","1","1","2","3","4","1.85","1.95","1","5","2","2"
"2012","no migration background","in school","1.87","2","215","1","1","2","3","4","1.76","1.98","1","5","2","2"
"2012","no migration background","inadequately","1.94","2","132","1","1","2","4","5","1.75","2.13","1","5","2","2"
"2012","no migration background","middle vocational","1.93","2","9231","1","1","2","3","5","1.91","1.95","1","5","2","2"
"2012","no migration background","vocational + Abi","1.93","2","940","1","1","3","3","5","1.87","1.99","1","5","2","2"
"2013","direct migration background","general elemantary","2.15","2","517","1","1","3","4","5","2.06","2.24","1","5","2","2"
"2013","direct migration background","higher education","2.06","2","569","1","1","3","3","4","1.98","2.14","1","5","2","2"
"2013","direct migration background","higher vocational","2.37","3","99","1","1","3","4","5","2.18","2.56","1","5","2","2"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","2.22","2","124","1","1","3","4","5","2.01","2.43","1","5","2","2"
"2013","direct migration background","middle vocational","1.94","2","990","1","1","3","3","5","1.88","2","1","5","2","2"
"2013","direct migration background","vocational + Abi","1.95","2","314","1","1","2","3","5","1.83","2.07","1","5","2","2"
"2013","indirect migration background","general elemantary","1.73","2","208","1","1","2","3","4","1.6","1.86","1","5","2","2"
"2013","indirect migration background","higher education","1.68","1","186","1","1","2","3","5","1.53","1.83","1","5","1","2"
"2013","indirect migration background","higher vocational","1.81","2","52","1","1","2","3","5","1.49","2.13","1","5","1","2"
"2013","indirect migration background","in school","1.9","2","96","1","1","3","3","4","1.71","2.09","1","5","1","2"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","1.96","2","483","1","1","2","3","5","1.87","2.05","1","5","2","2"
"2013","indirect migration background","vocational + Abi","1.97","2","76","1","1","2","3","4","1.75","2.19","1","5","2","2"
"2013","no migration background","general elemantary","2.05","2","1889","1","1","3","4","5","2","2.1","1","5","2","2"
"2013","no migration background","higher education","1.84","2","5095","1","1","2","3","4","1.82","1.86","1","5","2","2"
"2013","no migration background","higher vocational","1.86","2","1529","1","1","2","3","5","1.81","1.91","1","5","2","2"
"2013","no migration background","in school","1.78","2","341","1","1","2","3","4","1.69","1.87","1","4","1","2"
"2013","no migration background","inadequately","1.93","2","181","1","1","3","4","5","1.76","2.1","1","5","2","2"
"2013","no migration background","middle vocational","1.94","2","11034","1","1","2","3","5","1.92","1.96","1","5","2","2"
"2013","no migration background","vocational + Abi","1.97","2","1399","1","1","3","3","5","1.92","2.02","1","5","2","2"
"2014","direct migration background","general elemantary","2.04","2","1029","1","1","3","4","5","1.98","2.1","1","5","2","2"
"2014","direct migration background","higher education","1.91","2","1108","1","1","2","3","5","1.85","1.97","1","5","2","2"
"2014","direct migration background","higher vocational","2.35","2","107","1","1","3","4","5","2.14","2.56","1","5","2","2"
"2014","direct migration background","in school","1.85","2","60","1","1","3","3","4","1.6","2.1","1","5","1","2"
"2014","direct migration background","inadequately","2.31","2","280","1","1","3","4","5","2.18","2.44","1","5","2","2"
"2014","direct migration background","middle vocational","1.94","2","1768","1","1","3","3","5","1.89","1.99","1","5","2","2"
"2014","direct migration background","vocational + Abi","1.81","2","620","1","1","2","3","5","1.73","1.89","1","5","2","2"
"2014","indirect migration background","general elemantary","1.8","2","356","1","1","2","3","5","1.69","1.91","1","5","2","2"
"2014","indirect migration background","higher education","1.83","2","269","1","1","2","3","5","1.71","1.95","1","5","2","2"
"2014","indirect migration background","higher vocational","1.52","1","61","1","1","2","2","3","1.34","1.7","1","3","1","2"
"2014","indirect migration background","in school","1.6","1","102","1","1","2","3","4","1.43","1.77","1","5","1","2"
"2014","indirect migration background","inadequately","1.67","1","48","1","1","3","3","3","1.43","1.91","1","4","1","2"
"2014","indirect migration background","middle vocational","1.89","2","726","1","1","2","3","5","1.82","1.96","1","5","2","2"
"2014","indirect migration background","vocational + Abi","2","2","125","1","1","3","3","4","1.85","2.15","1","4","2","2"
"2014","no migration background","general elemantary","2.02","2","1726","1","1","3","4","5","1.97","2.07","1","5","2","2"
"2014","no migration background","higher education","1.84","2","4853","1","1","2","3","5","1.81","1.87","1","5","2","2"
"2014","no migration background","higher vocational","1.84","2","1427","1","1","2","3","4","1.79","1.89","1","5","2","2"
"2014","no migration background","in school","1.72","1.23","287","1","1","2","3","4","1.61","1.83","1","5","2","2"
"2014","no migration background","inadequately","2.05","2","177","1","1","3","4","5","1.88","2.22","1","5","2","2"
"2014","no migration background","middle vocational","1.94","2","10072","1","1","2","3","5","1.92","1.96","1","5","2","2"
"2014","no migration background","vocational + Abi","1.92","2","1305","1","1","2","3","5","1.87","1.97","1","5","2","2"
"2015","direct migration background","general elemantary","2.12","2","766","1","1","3","4","5","2.04","2.2","1","5","2","2"
"2015","direct migration background","higher education","1.85","2","976","1","1","2","3","5","1.79","1.91","1","5","2","2"
"2015","direct migration background","higher vocational","2.18","2","97","1","1","3","4","5","1.96","2.4","1","5","1","2"
"2015","direct migration background","in school","1.8","2","34","1","1","2","2","4","1.51","2.09","1","4","1","2"
"2015","direct migration background","inadequately","2.43","2","215","1","1","3","4","5","2.27","2.59","1","5","2","2"
"2015","direct migration background","middle vocational","1.95","2","1481","1","1","3","3","5","1.9","2","1","5","2","2"
"2015","direct migration background","vocational + Abi","1.9","2","617","1","1","2","3","5","1.82","1.98","1","5","2","2"
"2015","indirect migration background","general elemantary","1.72","1","308","1","1","2","3","4","1.62","1.82","1","5","2","2"
"2015","indirect migration background","higher education","1.93","2","254","1","1","3","4","5","1.81","2.05","1","5","1","2"
"2015","indirect migration background","higher vocational","1.75","1","58","1","1","2","3","4","1.47","2.03","1","5","1","2"
"2015","indirect migration background","in school","1.73","1","99","1","1","2","3","5","1.52","1.94","1","5","1","2"
"2015","indirect migration background","inadequately","1.71","1","36","1","1","3","3","5","1.37","2.05","1","5","1","2"
"2015","indirect migration background","middle vocational","1.91","2","660","1","1","2","3","5","1.83","1.99","1","5","2","2"
"2015","indirect migration background","vocational + Abi","1.95","2","113","1","1","3","3","4","1.77","2.13","1","5","1","2"
"2015","no migration background","general elemantary","2.03","2","1599","1","1","3","3","5","1.98","2.08","1","5","2","2"
"2015","no migration background","higher education","1.82","2","4651","1","1","2","3","5","1.79","1.85","1","5","2","2"
"2015","no migration background","higher vocational","1.9","2","1370","1","1","2","3","4","1.85","1.95","1","5","2","2"
"2015","no migration background","in school","1.84","2","218","1","1","2","3","4","1.73","1.95","1","5","2","2"
"2015","no migration background","inadequately","2.13","2","158","1","1","3","4","5","1.95","2.31","1","5","2","2"
"2015","no migration background","middle vocational","1.95","2","9532","1","1","3","3","5","1.93","1.97","1","5","2","2"
"2015","no migration background","vocational + Abi","1.9","2","1226","1","1","2","3","4","1.85","1.95","1","5","2","2"
"2016","direct migration background","general elemantary","2.03","2","776","1","1","3","3","5","1.96","2.1","1","5","2","2"
"2016","direct migration background","higher education","1.96","2","1220","1","1","3","3","5","1.91","2.01","1","5","2","2"
"2016","direct migration background","higher vocational","2.21","2","90","1","1","3","4","5","2","2.42","1","5","1","2"
"2016","direct migration background","in school","1.63","2","45","1","1","2","2","4","1.37","1.89","1","4","1","2"
"2016","direct migration background","inadequately","2.28","2","237","1","1","3","5","5","2.13","2.43","1","5","2","2"
"2016","direct migration background","middle vocational","1.93","2","1567","1","1","3","3","5","1.88","1.98","1","5","2","2"
"2016","direct migration background","vocational + Abi","1.93","2","728","1","1","2","3","5","1.86","2","1","5","2","2"
"2016","indirect migration background","general elemantary","1.81","2","296","1","1","2","3","5","1.69","1.93","1","5","2","2"
"2016","indirect migration background","higher education","1.94","2","237","1","1","2","3","5","1.82","2.06","1","5","2","2"
"2016","indirect migration background","higher vocational","1.85","2","60","1","1","2","3","5","1.57","2.13","1","5","2","2"
"2016","indirect migration background","in school","1.97","2","76","1","1","2","3","4","1.75","2.19","1","4","2","2"
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","1.97","2","636","1","1","3","3","5","1.89","2.05","1","5","2","2"
"2016","indirect migration background","vocational + Abi","1.79","2","110","1","1","2","3","4","1.62","1.96","1","5","2","2"
"2016","no migration background","general elemantary","2.09","2","1500","1","1","3","4","5","2.04","2.14","1","5","2","2"
"2016","no migration background","higher education","1.9","2","4434","1","1","2","3","4","1.87","1.93","1","5","2","2"
"2016","no migration background","higher vocational","1.99","2","1261","1","1","3","3","4","1.94","2.04","1","5","2","2"
"2016","no migration background","in school","1.91","2","213","1","1","2","4","5","1.78","2.04","1","5","1","2"
"2016","no migration background","inadequately","2.14","2","135","1","1","3","4","5","1.94","2.34","1","5","2","2"
"2016","no migration background","middle vocational","2.02","2","8804","1","1","3","3","5","2","2.04","1","5","2","2"
"2016","no migration background","vocational + Abi","1.92","2","1183","1","1","2","3","5","1.87","1.97","1","5","2","2"
"2017","direct migration background","general elemantary","2.02","2","748","1","1","3","4","5","1.94","2.1","1","5","2","2"
"2017","direct migration background","higher education","1.98","2","1181","1","1","3","3","4","1.92","2.04","1","5","2","2"
"2017","direct migration background","higher vocational","1.9","2","90","1","1","3","3","4","1.71","2.09","1","4","1","2"
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","2.4","2","241","1","1","3","4","5","2.25","2.55","1","5","2","2"
"2017","direct migration background","middle vocational","1.99","2","1520","1","1","3","3","4","1.94","2.04","1","5","2","2"
"2017","direct migration background","vocational + Abi","1.99","2","645","1","1","3","3","5","1.91","2.07","1","5","2","2"
"2017","indirect migration background","general elemantary","1.81","2","278","1","1","2","3","5","1.69","1.93","1","5","2","2"
"2017","indirect migration background","higher education","2.05","2","282","1","1","3","3","4","1.95","2.15","1","5","2","2"
"2017","indirect migration background","higher vocational","1.76","2","59","1","1","2","2","4","1.5","2.02","1","5","1","2"
"2017","indirect migration background","in school","1.97","2","82","1","1","3","3","4","1.75","2.19","1","5","1","2"
"2017","indirect migration background","inadequately","2.17","2","36","1","1","3","3","5","1.76","2.58","1","5","2","3"
"2017","indirect migration background","middle vocational","1.98","2","714","1","1","3","3","5","1.9","2.06","1","5","2","2"
"2017","indirect migration background","vocational + Abi","2.01","2","128","1","1","3","4","4","1.85","2.17","1","5","1","2"
"2017","no migration background","general elemantary","2.1","2","1714","1","1","3","4","5","2.05","2.15","1","5","2","2"
"2017","no migration background","higher education","1.84","2","5063","1","1","2","3","4","1.82","1.86","1","5","2","2"
"2017","no migration background","higher vocational","1.87","2","1395","1","1","2","3","4","1.82","1.92","1","5","2","2"
"2017","no migration background","in school","1.91","2","289","1","1","2","3","5","1.8","2.02","1","5","1","2"
"2017","no migration background","inadequately","2.03","2","169","1","1","3","4","5","1.85","2.21","1","5","2","2"
"2017","no migration background","middle vocational","1.96","2","9827","1","1","3","3","5","1.94","1.98","1","5","2","2"
"2017","no migration background","vocational + Abi","1.88","2","1438","1","1","2","3","5","1.83","1.93","1","5","2","2"
"2018","direct migration background","general elemantary","2.05","2","723","1","1","3","4","5","1.97","2.13","1","5","2","2"
"2018","direct migration background","higher education","1.95","2","1133","1","1","3","3","5","1.89","2.01","1","5","2","2"
"2018","direct migration background","higher vocational","2.3","2","77","1","1","3","4","5","2.02","2.58","1","5","2","2"
"2018","direct migration background","in school","1.73","1","34","1","1","2","3","4","1.37","2.09","1","4","1","2"
"2018","direct migration background","inadequately","2.31","2","265","1","1","3","4","5","2.17","2.45","1","5","2","2"
"2018","direct migration background","middle vocational","1.96","2","1426","1","1","3","3","5","1.91","2.01","1","5","2","2"
"2018","direct migration background","vocational + Abi","2.05","2","594","1","1","3","3","5","1.97","2.13","1","5","2","2"
"2018","indirect migration background","general elemantary","1.74","2","283","1","1","2","3","4","1.63","1.85","1","5","2","2"
"2018","indirect migration background","higher education","1.98","2","273","1","1","3","3","5","1.87","2.09","1","5","2","2"
"2018","indirect migration background","higher vocational","2.1","2","52","1","1","3","4","4","1.81","2.39","1","5","1","2"
"2018","indirect migration background","in school","2.19","2","83","1","2","2","4","5","1.96","2.42","1","5","2","2"
"2018","indirect migration background","inadequately","1.92","1.6","43","1","1","2","4","4","1.56","2.28","1","4","1","2"
"2018","indirect migration background","middle vocational","2.03","2","696","1","1","3","4","5","1.95","2.11","1","5","2","2"
"2018","indirect migration background","vocational + Abi","1.78","2","127","1","1","2","3","5","1.62","1.94","1","5","1","2"
"2018","no migration background","general elemantary","2","2","1656","1","1","3","3","5","1.95","2.05","1","5","2","2"
"2018","no migration background","higher education","1.81","2","4909","1","1","2","3","4","1.78","1.84","1","5","2","2"
"2018","no migration background","higher vocational","1.89","2","1321","1","1","2","3","5","1.84","1.94","1","5","2","2"
"2018","no migration background","in school","1.92","2","221","1","1","2","4","5","1.78","2.06","1","5","2","2"
"2018","no migration background","inadequately","2.16","2","166","1","1","3","4","5","1.98","2.34","1","5","2","2"
"2018","no migration background","middle vocational","1.92","2","9352","1","1","2","3","5","1.9","1.94","1","5","2","2"
"2018","no migration background","vocational + Abi","1.88","2","1394","1","1","2","3","5","1.83","1.93","1","5","2","2"
"2019","direct migration background","general elemantary","2.02","2","594","1","1","3","3","5","1.94","2.1","1","5","2","2"
"2019","direct migration background","higher education","1.95","2","1068","1","1","3","3","4","1.89","2.01","1","5","2","2"
"2019","direct migration background","higher vocational","2.22","2","74","1","1","3","4","5","1.98","2.46","1","5","1","2"
"2019","direct migration background","in school","1.55","1","45","1","1","2","2","5","1.24","1.86","1","5","1","2"
"2019","direct migration background","inadequately","2.18","2","203","1","1","3","4","5","2.02","2.34","1","5","2","2"
"2019","direct migration background","middle vocational","1.92","2","1231","1","1","3","3","5","1.86","1.98","1","5","2","2"
"2019","direct migration background","vocational + Abi","2.03","2","520","1","1","3","3","5","1.94","2.12","1","5","2","2"
"2019","indirect migration background","general elemantary","1.87","2","238","1","1","2","3","5","1.75","1.99","1","5","2","2"
"2019","indirect migration background","higher education","1.64","1","336","1","1","2","3","4","1.55","1.73","1","5","1","2"
"2019","indirect migration background","higher vocational","1.67","2","75","1","1","2","2","3","1.48","1.86","1","4","1","2"
"2019","indirect migration background","in school","1.73","1","81","1","1","2","3","5","1.48","1.98","1","5","1","2"
"2019","indirect migration background","inadequately","1.96","2","39","1","1","3","3","4","1.59","2.33","1","5","1","3"
"2019","indirect migration background","middle vocational","2.01","2","668","1","1","3","4","5","1.93","2.09","1","5","2","2"
"2019","indirect migration background","vocational + Abi","1.74","2","142","1","1","2","3","4","1.59","1.89","1","5","1","2"
"2019","no migration background","general elemantary","1.99","2","1585","1","1","3","3","5","1.94","2.04","1","5","2","2"
"2019","no migration background","higher education","1.79","2","5607","1","1","2","3","4","1.77","1.81","1","5","2","2"
"2019","no migration background","higher vocational","1.8","2","1517","1","1","2","3","4","1.76","1.84","1","5","2","2"
"2019","no migration background","in school","1.83","2","204","1","1","2","3","5","1.69","1.97","1","5","1","2"
"2019","no migration background","inadequately","2.22","2","147","1","1","3","5","5","2.01","2.43","1","5","2","2"
"2019","no migration background","middle vocational","1.93","2","9215","1","1","2","3","5","1.91","1.95","1","5","2","2"
"2019","no migration background","vocational + Abi","1.89","2","1506","1","1","2","3","4","1.84","1.94","1","5","2","2"
