"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","higher education","Female","2.04","2","3263","1","1","3","3","5","2.01","2.07","1","5","2","2"
"2017","higher education","Male","1.72","2","3263","1","1","2","3","4","1.69","1.75","1","5","1","2"
"2017","higher vocational","Female","2.09","2","596","1","1","3","3","4","2.02","2.16","1","5","2","2"
"2017","higher vocational","Male","1.74","2","948","1","1","2","3","4","1.69","1.79","1","5","2","2"
"2017","in school","Female","2.26","2","212","1","1","3","4","5","2.11","2.41","1","5","2","2"
"2017","in school","Male","1.54","1","188","1","1","2","2","4","1.44","1.64","1","5","1","1"
"2017","inadequately","Female","2.5","2","256","1","1","3","4","5","2.35","2.65","1","5","2","3"
"2017","inadequately","Male","1.9","1.74","190","1","1","3","4","5","1.74","2.06","1","5","1","2"
"2017","middle vocational","Female","2.13","2","6585","1","1","3","4","5","2.11","2.15","1","5","2","2"
"2017","middle vocational","Male","1.78","2","5476","1","1","2","3","4","1.76","1.8","1","5","1","2"
"2017","vocational + Abi","Female","2.05","2","1393","1","1","3","4","5","2","2.1","1","5","2","2"
"2017","vocational + Abi","Male","1.75","2","818","1","1","2","3","4","1.69","1.81","1","5","1","1"
"2018","general elemantary","Female","2.16","2","1609","1","1","3","4","5","2.11","2.21","1","5","2","2"
"2018","general elemantary","Male","1.75","2","1053","1","1","2","3","5","1.69","1.81","1","5","1","2"
"2018","higher education","Female","2","2","3177","1","1","3","3","5","1.97","2.03","1","5","2","2"
"2018","higher education","Male","1.69","1","3138","1","1","2","3","4","1.66","1.72","1","5","1","1"
"2018","higher vocational","Female","2.22","2","574","1","1","3","4","5","2.14","2.3","1","5","2","2"
"2018","higher vocational","Male","1.77","2","876","1","1","2","3","4","1.72","1.82","1","5","1","2"
"2018","in school","Female","2.35","2","184","1","1","3","4","5","2.19","2.51","1","5","2","2"
"2018","in school","Male","1.55","1","154","1","1","2","2","4","1.43","1.67","1","4","1","2"
"2018","inadequately","Female","2.42","2","276","1","1","3","4","5","2.28","2.56","1","5","2","2"
"2018","inadequately","Male","1.92","2","198","1","1","3","3","5","1.78","2.06","1","5","1","2"
"2018","middle vocational","Female","2.11","2","6318","1","1","3","3","5","2.08","2.14","1","5","2","2"
"2018","middle vocational","Male","1.74","2","5156","1","1","2","3","4","1.72","1.76","1","5","1","2"
"2018","vocational + Abi","Female","2.02","2","1322","1","1","3","3","5","1.97","2.07","1","5","2","2"
"2018","vocational + Abi","Male","1.79","2","793","1","1","2","3","4","1.73","1.85","1","5","1","2"
"2019","general elemantary","Female","2.15","2","1425","1","1","3","4","5","2.09","2.21","1","5","2","2"
"2019","general elemantary","Male","1.76","2","991","1","1","2","3","4","1.71","1.81","1","5","1","2"
"2019","higher education","Female","1.98","2","3344","1","1","3","3","4","1.95","2.01","1","5","2","2"
"2019","higher education","Male","1.65","1","3664","1","1","2","3","4","1.62","1.68","1","5","1","1"
"2019","higher vocational","Female","2.05","2","587","1","1","3","3","5","1.97","2.13","1","5","2","2"
"2019","higher vocational","Male","1.71","2","1079","1","1","2","3","4","1.66","1.76","1","5","1","2"
"2019","in school","Female","2.08","2","163","1","1","3","4","5","1.9","2.26","1","5","2","2"
"2019","in school","Male","1.5","1","167","1","1","2","2","4","1.38","1.62","1","5","1","2"
"2019","inadequately","Female","2.41","2","216","1","1","3","5","5","2.24","2.58","1","5","2","2"
"2019","inadequately","Male","1.83","1","173","1","1","2","4","5","1.67","1.99","1","5","1","2"
"2019","middle vocational","Female","2.11","2","6050","1","1","3","4","5","2.08","2.14","1","5","2","2"
"2019","middle vocational","Male","1.73","2","5060","1","1","2","3","4","1.71","1.75","1","5","1","2"
"2019","vocational + Abi","Female","2.03","2","1339","1","1","3","3","5","1.98","2.08","1","5","2","2"
"2019","vocational + Abi","Male","1.75","2","829","1","1","2","3","4","1.69","1.81","1","5","1","2"
