"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","35-65 y.","inadequately","1.94","1","118","1","1","3","4","5","1.74","2.14","1","5","1","2"
"2011","35-65 y.","middle vocational","2.02","2","5900","1","1","3","3","5","1.99","2.05","1","5","2","2"
"2011","35-65 y.","vocational + Abi","2.04","2","688","1","1","3","3","5","1.97","2.11","1","5","2","2"
"2011","66 and older","general elemantary","2.21","2","825","1","1","3","4","5","2.14","2.28","1","5","2","2"
"2011","66 and older","higher education","1.8","2","1093","1","1","2","3","5","1.75","1.85","1","5","1","2"
"2011","66 and older","higher vocational","1.84","2","379","1","1","2","3","4","1.75","1.93","1","5","1","2"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","2.37","2","60","1","1","3","4","5","2.06","2.68","1","5","2","3"
"2011","66 and older","middle vocational","1.98","2","2641","1","1","3","3","5","1.94","2.02","1","5","2","2"
"2011","66 and older","vocational + Abi","1.92","2","126","1","1","3","3","4","1.75","2.09","1","4","1","2"
"2012","16-34 y.","general elemantary","1.86","2","554","1","1","2","3","4","1.78","1.94","1","5","2","2"
"2012","16-34 y.","higher education","1.83","2","675","1","1","2","3","4","1.76","1.9","1","5","2","2"
"2012","16-34 y.","higher vocational","1.88","2","123","1","1","2","3","4","1.73","2.03","1","4","2","2"
"2012","16-34 y.","in school","1.82","2","283","1","1","2","3","4","1.72","1.92","1","5","2","2"
"2012","16-34 y.","inadequately","1.7","1","56","1","1","2","3","5","1.41","1.99","1","5","1","2"
"2012","16-34 y.","middle vocational","1.85","2","1849","1","1","2","3","5","1.81","1.89","1","5","2","2"
"2012","16-34 y.","vocational + Abi","1.88","2","354","1","1","3","3","5","1.78","1.98","1","5","2","2"
"2012","35-65 y.","general elemantary","2.13","2","752","1","1","3","4","5","2.05","2.21","1","5","2","2"
"2012","35-65 y.","higher education","1.85","2","2832","1","1","2","3","4","1.82","1.88","1","5","2","2"
"2012","35-65 y.","higher vocational","1.98","2","951","1","1","2","3","5","1.92","2.04","1","5","2","2"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","2.14","2","118","1","1","3","4","5","1.93","2.35","1","5","2","2"
"2012","35-65 y.","middle vocational","1.95","2","5764","1","1","3","3","5","1.93","1.97","1","5","2","2"
"2012","35-65 y.","vocational + Abi","1.97","2","732","1","1","3","3","5","1.9","2.04","1","5","2","2"
"2012","66 and older","general elemantary","2.1","2","809","1","1","3","4","5","2.02","2.18","1","5","2","2"
"2012","66 and older","higher education","1.81","2","1148","1","1","2","3","4","1.76","1.86","1","5","1","2"
"2012","66 and older","higher vocational","1.79","2","371","1","1","2","3","4","1.7","1.88","1","5","2","2"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","2.44","2","57","1","1","4","4","5","2.09","2.79","1","5","2","3"
"2012","66 and older","middle vocational","1.92","2","2686","1","1","3","3","5","1.88","1.96","1","5","2","2"
"2012","66 and older","vocational + Abi","2.05","2","122","1","1","3","3","5","1.87","2.23","1","5","1","2"
"2013","16-34 y.","general elemantary","1.8","2","896","1","1","2","3","5","1.74","1.86","1","5","2","2"
"2013","16-34 y.","higher education","1.85","2","817","1","1","2","3","5","1.79","1.91","1","5","2","2"
"2013","16-34 y.","higher vocational","1.78","2","142","1","1","2","3","4","1.62","1.94","1","5","2","2"
"2013","16-34 y.","in school","1.82","2","458","1","1","2","3","4","1.74","1.9","1","5","2","2"
"2013","16-34 y.","inadequately","1.88","2","123","1","1","2","4","4","1.69","2.07","1","5","1","2"
"2013","16-34 y.","middle vocational","1.88","2","2466","1","1","2","3","5","1.84","1.92","1","5","2","2"
"2013","16-34 y.","vocational + Abi","2.09","2","422","1","1","3","4","5","1.99","2.19","1","5","2","2"
"2013","35-65 y.","general elemantary","2.15","2","983","1","1","3","4","5","2.08","2.22","1","5","2","2"
"2013","35-65 y.","higher education","1.87","2","3878","1","1","2","3","5","1.84","1.9","1","5","2","2"
"2013","35-65 y.","higher vocational","1.92","2","1184","1","1","2","3","5","1.87","1.97","1","5","2","2"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","2.02","2","160","1","1","3","4","5","1.84","2.2","1","5","2","2"
"2013","35-65 y.","middle vocational","1.95","2","7481","1","1","2","3","5","1.93","1.97","1","5","2","2"
"2013","35-65 y.","vocational + Abi","1.91","2","1246","1","1","2","3","5","1.86","1.96","1","5","2","2"
"2013","66 and older","general elemantary","2.12","2","735","1","1","3","4","5","2.04","2.2","1","5","2","2"
"2013","66 and older","higher education","1.81","2","1155","1","1","2","3","4","1.76","1.86","1","5","1","2"
"2013","66 and older","higher vocational","1.85","2","354","1","1","2","3","4","1.75","1.95","1","5","1","2"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","2.1","2","49","1","1","3","4","5","1.74","2.46","1","5","1","2"
"2013","66 and older","middle vocational","1.94","2","2560","1","1","3","3","5","1.9","1.98","1","5","2","2"
"2013","66 and older","vocational + Abi","1.93","2","121","1","1","3","3","4","1.75","2.11","1","5","1","2"
"2014","16-34 y.","general elemantary","1.83","2","1185","1","1","2","3","5","1.78","1.88","1","5","2","2"
"2014","16-34 y.","higher education","1.85","2","953","1","1","2","3","5","1.79","1.91","1","5","2","2"
"2014","16-34 y.","higher vocational","1.53","1","131","1","1","2","2","3","1.4","1.66","1","4","1","2"
"2014","16-34 y.","in school","1.71","1","449","1","1","2","3","4","1.62","1.8","1","5","2","2"
"2014","16-34 y.","inadequately","2.06","2","163","1","1","3","3","5","1.9","2.22","1","5","2","2"
"2014","16-34 y.","middle vocational","1.88","2","2713","1","1","2","3","5","1.84","1.92","1","5","2","2"
"2014","16-34 y.","vocational + Abi","1.97","2","502","1","1","3","3","5","1.89","2.05","1","5","2","2"
"2014","35-65 y.","general elemantary","2.07","2","1229","1","1","3","4","5","2.01","2.13","1","5","2","2"
"2014","35-65 y.","higher education","1.86","2","4111","1","1","2","3","5","1.83","1.89","1","5","2","2"
"2014","35-65 y.","higher vocational","1.94","2","1120","1","1","2","3","5","1.89","1.99","1","5","2","2"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","2.06","2","292","1","1","3","4","5","1.93","2.19","1","5","2","2"
"2014","35-65 y.","middle vocational","1.94","2","7285","1","1","3","3","5","1.92","1.96","1","5","2","2"
"2014","35-65 y.","vocational + Abi","1.87","2","1419","1","1","2","3","5","1.82","1.92","1","5","2","2"
"2014","66 and older","general elemantary","2.09","2","697","1","1","3","4","5","2.01","2.17","1","5","2","2"
"2014","66 and older","higher education","1.84","2","1166","1","1","2","3","4","1.79","1.89","1","5","1","2"
"2014","66 and older","higher vocational","1.82","2","344","1","1","2","3","4","1.72","1.92","1","5","1","2"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","2.52","2.09","50","1","1","4","4","5","2.18","2.86","1","5","2","3"
"2014","66 and older","middle vocational","1.96","2","2568","1","1","3","3","5","1.92","2","1","5","2","2"
"2014","66 and older","vocational + Abi","1.86","2","129","1","1","2","3","5","1.68","2.04","1","5","1","2"
"2015","16-34 y.","general elemantary","1.78","2","981","1","1","2","3","4","1.72","1.84","1","5","2","2"
"2015","16-34 y.","higher education","1.88","2","866","1","1","2","3","5","1.82","1.94","1","5","2","2"
"2015","16-34 y.","higher vocational","1.71","2","122","1","1","2","3","4","1.56","1.86","1","4","2","2"
"2015","16-34 y.","in school","1.81","2","351","1","1","2","3","5","1.72","1.9","1","5","2","2"
"2015","16-34 y.","inadequately","2.15","2","126","1","1","3","4","5","1.95","2.35","1","5","1","2"
"2015","16-34 y.","middle vocational","1.89","2","2340","1","1","2","3","5","1.85","1.93","1","5","2","2"
"2015","16-34 y.","vocational + Abi","1.89","2","443","1","1","2","3","4","1.8","1.98","1","5","2","2"
"2015","35-65 y.","general elemantary","2.13","2","1037","1","1","3","3","5","2.07","2.19","1","5","2","2"
"2015","35-65 y.","higher education","1.82","2","3831","1","1","2","3","5","1.79","1.85","1","5","2","2"
"2015","35-65 y.","higher vocational","1.94","2","1058","1","1","2","3","5","1.88","2","1","5","2","2"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","2.17","2","240","1","1","3","4","5","2.02","2.32","1","5","2","2"
"2015","35-65 y.","middle vocational","1.94","2","6798","1","1","3","3","5","1.92","1.96","1","5","2","2"
"2015","35-65 y.","vocational + Abi","1.88","2","1375","1","1","2","3","4","1.83","1.93","1","5","2","2"
"2015","66 and older","general elemantary","2.13","2","655","1","1","3","4","5","2.05","2.21","1","5","2","2"
"2015","66 and older","higher education","1.82","2","1184","1","1","2","3","4","1.77","1.87","1","5","2","2"
"2015","66 and older","higher vocational","1.93","2","345","1","1","2","3","5","1.83","2.03","1","5","2","2"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","2.53","2.6","43","1","1","4","4","5","2.15","2.91","1","5","2","3"
"2015","66 and older","middle vocational","1.99","2","2535","1","1","3","3","5","1.95","2.03","1","5","2","2"
"2015","66 and older","vocational + Abi","1.99","2","138","1","1","3","3","4","1.84","2.14","1","5","1","2"
"2016","16-34 y.","general elemantary","1.85","2","942","1","1","2","3","5","1.79","1.91","1","5","2","2"
"2016","16-34 y.","higher education","1.94","2","943","1","1","2","3","5","1.88","2","1","5","2","2"
"2016","16-34 y.","higher vocational","1.81","2","112","1","1","2","3","4","1.65","1.97","1","5","2","2"
"2016","16-34 y.","in school","1.9","2","334","1","1","2","3","4","1.8","2","1","5","2","2"
"2016","16-34 y.","inadequately","2.1","2","116","1","1","3","4","5","1.9","2.3","1","5","1","2"
"2016","16-34 y.","middle vocational","1.97","2","2171","1","1","2","3","5","1.93","2.01","1","5","2","2"
"2016","16-34 y.","vocational + Abi","1.94","2","480","1","1","2","3","5","1.85","2.03","1","5","2","2"
"2016","35-65 y.","general elemantary","2.14","2","1007","1","1","3","4","5","2.07","2.21","1","5","2","2"
"2016","35-65 y.","higher education","1.9","2","3762","1","1","2","3","5","1.87","1.93","1","5","2","2"
"2016","35-65 y.","higher vocational","2.05","2","970","1","1","3","3","4","1.99","2.11","1","5","2","2"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","2.01","2","245","1","1","3","4","5","1.87","2.15","1","5","2","2"
"2016","35-65 y.","middle vocational","2.01","2","6417","1","1","3","3","5","1.99","2.03","1","5","2","2"
"2016","35-65 y.","vocational + Abi","1.89","2","1411","1","1","2","3","5","1.84","1.94","1","5","2","2"
"2016","66 and older","general elemantary","2.13","2","623","1","1","3","4","5","2.04","2.22","1","5","2","2"
"2016","66 and older","higher education","1.89","2","1186","1","1","2","3","4","1.84","1.94","1","5","2","2"
"2016","66 and older","higher vocational","1.97","2","329","1","1","3","3","4","1.87","2.07","1","5","2","2"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","2.73","2","39","1","1","4","5","5","2.3","3.16","1","5","2","3"
"2016","66 and older","middle vocational","2.04","2","2419","1","1","3","3","5","2","2.08","1","5","2","2"
"2016","66 and older","vocational + Abi","2.01","2","130","1","1","3","3","4","1.86","2.16","1","4","2","2"
"2017","16-34 y.","general elemantary","1.96","2","975","1","1","2","4","5","1.89","2.03","1","5","2","2"
"2017","16-34 y.","higher education","1.97","2","1051","1","1","3","3","5","1.91","2.03","1","5","2","2"
"2017","16-34 y.","higher vocational","1.7","2","128","1","1","2","3","4","1.56","1.84","1","4","1","2"
"2017","16-34 y.","in school","1.91","2","400","1","1","2","3","5","1.81","2.01","1","5","2","2"
"2017","16-34 y.","inadequately","2.28","2","123","1","1","3","4","5","2.08","2.48","1","5","2","2"
"2017","16-34 y.","middle vocational","1.92","2","2451","1","1","2","3","5","1.88","1.96","1","5","2","2"
"2017","16-34 y.","vocational + Abi","1.84","2","527","1","1","2","3","4","1.76","1.92","1","5","2","2"
"2017","35-65 y.","general elemantary","2.11","2","1142","1","1","3","4","5","2.05","2.17","1","5","2","2"
"2017","35-65 y.","higher education","1.83","2","4205","1","1","2","3","4","1.8","1.86","1","5","2","2"
"2017","35-65 y.","higher vocational","1.89","2","1068","1","1","2","3","4","1.84","1.94","1","5","2","2"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","2.19","2","280","1","1","3","4","5","2.05","2.33","1","5","2","2"
"2017","35-65 y.","middle vocational","1.96","2","7042","1","1","3","3","5","1.94","1.98","1","5","2","2"
"2017","35-65 y.","vocational + Abi","1.95","2","1545","1","1","2","3","5","1.9","2","1","5","2","2"
"2017","66 and older","general elemantary","2.08","2","623","1","1","3","4","5","1.99","2.17","1","5","2","2"
"2017","66 and older","higher education","1.87","2","1270","1","1","2","3","5","1.82","1.92","1","5","2","2"
"2017","66 and older","higher vocational","1.87","2","348","1","1","2","3","4","1.77","1.97","1","5","2","2"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","2.33","2","43","1","1","3","4","5","1.96","2.7","1","5","2","3"
"2017","66 and older","middle vocational","2","2","2568","1","1","3","3","5","1.96","2.04","1","5","2","2"
"2017","66 and older","vocational + Abi","1.94","2","139","1","1","3","4","5","1.76","2.12","1","5","1","2"
"2018","16-34 y.","general elemantary","1.89","2","961","1","1","2","3","5","1.83","1.95","1","5","2","2"
"2018","16-34 y.","higher education","1.98","2","1041","1","1","3","3","5","1.92","2.04","1","5","2","2"
"2018","16-34 y.","higher vocational","1.88","2","123","1","1","2","3","4","1.73","2.03","1","5","2","2"
"2018","16-34 y.","in school","1.98","2","337","1","1","2","4","5","1.87","2.09","1","5","2","2"
"2018","16-34 y.","inadequately","2.21","2","142","1","1","3","4","4","2.03","2.39","1","5","2","2"
"2018","16-34 y.","middle vocational","1.93","2","2301","1","1","2","3","5","1.89","1.97","1","5","2","2"
"2018","16-34 y.","vocational + Abi","1.88","2","503","1","1","2","3","5","1.8","1.96","1","5","2","2"
"2018","35-65 y.","general elemantary","2.1","2","1099","1","1","3","4","5","2.04","2.16","1","5","2","2"
"2018","35-65 y.","higher education","1.79","2","3979","1","1","2","3","5","1.76","1.82","1","5","2","2"
"2018","35-65 y.","higher vocational","1.93","2","974","1","1","2","3","5","1.87","1.99","1","5","2","2"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","2.13","2","294","1","1","3","4","5","2","2.26","1","5","2","2"
"2018","35-65 y.","middle vocational","1.93","2","6615","1","1","2","3","5","1.91","1.95","1","5","2","2"
"2018","35-65 y.","vocational + Abi","1.91","2","1457","1","1","2","3","5","1.86","1.96","1","5","2","2"
"2018","66 and older","general elemantary","1.96","2","602","1","1","3","3","5","1.88","2.04","1","5","2","2"
"2018","66 and older","higher education","1.81","2","1295","1","1","2","3","4","1.76","1.86","1","5","1","2"
"2018","66 and older","higher vocational","1.94","2","353","1","1","3","3","5","1.84","2.04","1","5","2","2"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","2.63","2","38","1","1","4","5","5","2.18","3.08","1","5","1","3"
"2018","66 and older","middle vocational","1.94","2","2558","1","1","3","3","5","1.9","1.98","1","5","2","2"
"2018","66 and older","vocational + Abi","2.04","2","155","1","1","3","3","4","1.89","2.19","1","4","2","2"
"2019","16-34 y.","general elemantary","1.93","2","842","1","1","2","3","5","1.86","2","1","5","2","2"
"2019","16-34 y.","higher education","1.86","2","1004","1","1","2","3","5","1.8","1.92","1","5","2","2"
"2019","16-34 y.","higher vocational","1.89","2","135","1","1","2","3","4","1.73","2.05","1","5","1","2"
"2019","16-34 y.","in school","1.79","2","330","1","1","2","3","5","1.68","1.9","1","5","1","2"
"2019","16-34 y.","inadequately","2.17","2","107","1","1","3","4","5","1.94","2.4","1","5","2","2"
"2019","16-34 y.","middle vocational","1.89","2","2078","1","1","2","3","5","1.85","1.93","1","5","2","2"
"2019","16-34 y.","vocational + Abi","1.82","2","461","1","1","2","3","5","1.73","1.91","1","5","2","2"
"2019","35-65 y.","general elemantary","2.06","2","1020","1","1","3","3","5","2","2.12","1","5","2","2"
"2019","35-65 y.","higher education","1.78","2","4549","1","1","2","3","4","1.75","1.81","1","5","2","2"
"2019","35-65 y.","higher vocational","1.8","2","1145","1","1","2","3","5","1.75","1.85","1","5","2","2"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","2.18","2","247","1","1","3","4","5","2.02","2.34","1","5","2","2"
"2019","35-65 y.","middle vocational","1.95","2","6460","1","1","3","3","5","1.93","1.97","1","5","2","2"
"2019","35-65 y.","vocational + Abi","1.93","2","1540","1","1","3","3","5","1.88","1.98","1","5","2","2"
"2019","66 and older","general elemantary","1.95","2","555","1","1","3","3","5","1.87","2.03","1","5","2","2"
"2019","66 and older","higher education","1.82","2","1458","1","1","2","3","4","1.77","1.87","1","5","2","2"
"2019","66 and older","higher vocational","1.85","2","386","1","1","2","3","4","1.76","1.94","1","5","1","2"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","2.14","2","35","1","1","3","4","5","1.79","2.49","1","5","1","2"
"2019","66 and older","middle vocational","1.92","2","2576","1","1","2","3","5","1.88","1.96","1","5","2","2"
"2019","66 and older","vocational + Abi","2.03","2","167","1","1","3","3","4","1.88","2.18","1","5","1","2"
