"plh0188","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","1994","Not Employed","middle vocational","","","",""
"Rather not true","1994","Not Employed","vocational + Abi","","","",""
"Rather not true","1994","Not Employed","higher vocational","","","",""
"Rather not true","1994","Not Employed","higher education","","","",""
"Rather not true","1994","Employed","in school","","","",""
"Rather not true","1994","Employed","inadequately","","","",""
"Rather not true","1994","Employed","general elemantary","","","",""
"Rather not true","1994","Employed","middle vocational","","","",""
"Rather not true","1994","Employed","vocational + Abi","","","",""
"Rather not true","1994","Employed","higher vocational","","","",""
"Rather not true","1994","Employed","higher education","","","",""
"Totally disagree","1994","Not Employed","in school","","","",""
"Totally disagree","1994","Not Employed","inadequately","","","",""
"Totally disagree","1994","Not Employed","general elemantary","","","",""
"Totally disagree","1994","Not Employed","middle vocational","","","",""
"Totally disagree","1994","Not Employed","vocational + Abi","","","",""
"Totally disagree","1994","Not Employed","higher vocational","","","",""
"Totally disagree","1994","Not Employed","higher education","","","",""
"Totally disagree","1994","Employed","in school","","","",""
"Totally disagree","1994","Employed","inadequately","","","",""
"Totally disagree","1994","Employed","general elemantary","","","",""
"Totally disagree","1994","Employed","middle vocational","","","",""
"Totally disagree","1994","Employed","vocational + Abi","","","",""
"Totally disagree","1994","Employed","higher vocational","","","",""
"Totally disagree","1994","Employed","higher education","","","",""
"True entirely","1995","Not Employed","in school","59","0.219343737221857","0.170347203917436","0.268340270526279"
"True entirely","1995","Not Employed","inadequately","25","","",""
"True entirely","1995","Not Employed","general elemantary","144","0.115630948470814","0.0978607731385848","0.133401123803044"
"True entirely","1995","Not Employed","middle vocational","301","0.120239197295193","0.106785388332041","0.133693006258345"
"True entirely","1995","Not Employed","vocational + Abi","23","","",""
"True entirely","1995","Not Employed","higher vocational","20","","",""
"True entirely","1995","Not Employed","higher education","54","0.159124947656472","0.121751853721403","0.19649804159154"
"True entirely","1995","Employed","in school","1","","",""
"True entirely","1995","Employed","inadequately","42","0.174870115712009","0.129974833996398","0.21976539742762"
"True entirely","1995","Employed","general elemantary","199","0.151880592783489","0.132047638409422","0.171713547157555"
"True entirely","1995","Employed","middle vocational","680","0.154168390779618","0.143592981479103","0.164743800080133"
"True entirely","1995","Employed","vocational + Abi","58","0.181717114983316","0.141260920540327","0.222173309426306"
"True entirely","1995","Employed","higher vocational","82","0.139700052359572","0.111265049937868","0.168135054781275"
"True entirely","1995","Employed","higher education","193","0.147037953999129","0.128440559154367","0.165635348843891"
"Tends to agree","1995","Not Employed","in school","160","0.60040374982924","0.542406792537835","0.658400707120645"
"Tends to agree","1995","Not Employed","inadequately","113","0.415510124922776","0.354904834828537","0.476115415017015"
"Tends to agree","1995","Not Employed","general elemantary","584","0.4355079171489","0.407955173236391","0.463060661061409"
"Tends to agree","1995","Not Employed","middle vocational","1028","0.441995587566742","0.42145240613053","0.462538769002955"
"Tends to agree","1995","Not Employed","vocational + Abi","70","0.581043612920084","0.496230073293812","0.665857152546357"
"Tends to agree","1995","Not Employed","higher vocational","92","0.441503288429329","0.370896156291083","0.512110420567575"
"Tends to agree","1995","Not Employed","higher education","158","0.438734609956267","0.388034458029671","0.489434761882863"
"Tends to agree","1995","Employed","in school","5","","",""
"Tends to agree","1995","Employed","inadequately","147","0.509031517065857","0.449946020801974","0.568117013329739"
"Tends to agree","1995","Employed","general elemantary","650","0.50441205594381","0.476783329527471","0.532040782360148"
"Tends to agree","1995","Employed","middle vocational","2475","0.543889637723729","0.52930324435182","0.558476031095637"
"Tends to agree","1995","Employed","vocational + Abi","210","0.586728444769539","0.535066386306056","0.638390503233023"
"Tends to agree","1995","Employed","higher vocational","315","0.553643686190744","0.512869429388628","0.594417942992859"
"Tends to agree","1995","Employed","higher education","826","0.583885555734409","0.558000876092427","0.609770235376391"
"Rather not true","1995","Not Employed","in school","48","0.161438922572414","0.117873263852519","0.205004581292308"
"Rather not true","1995","Not Employed","inadequately","93","0.350259283192604","0.29159198317624","0.408926583208969"
"Rather not true","1995","Not Employed","general elemantary","403","0.341684310026043","0.315329036845768","0.368039583206319"
"Rather not true","1995","Not Employed","middle vocational","746","0.33955685049197","0.319967777405094","0.359145923578846"
"Rather not true","1995","Not Employed","vocational + Abi","29","","",""
"Rather not true","1995","Not Employed","higher vocational","67","0.362802902584098","0.294436368814509","0.431169436353687"
"Rather not true","1995","Not Employed","higher education","129","0.329531526203174","0.281507137289728","0.377555915116621"
"Rather not true","1995","Employed","in school","4","","",""
"Rather not true","1995","Employed","inadequately","73","0.262480726523966","0.210479074488456","0.314482378559477"
"Rather not true","1995","Employed","general elemantary","345","0.295308647127589","0.27010024467924","0.320517049575938"
"Rather not true","1995","Employed","middle vocational","1166","0.266717431493426","0.253765965174637","0.279668897812215"
"Rather not true","1995","Employed","vocational + Abi","75","0.213789299895796","0.170776487965802","0.25680211182579"
"Rather not true","1995","Employed","higher vocational","156","0.267424316760059","0.231120128239529","0.303728505280588"
"Rather not true","1995","Employed","higher education","342","0.243244880516024","0.220714316125209","0.26577544490684"
"Totally disagree","1995","Not Employed","in school","7","","",""
"Totally disagree","1995","Not Employed","inadequately","23","","",""
"Totally disagree","1995","Not Employed","general elemantary","113","0.107176824354243","0.0899870145794257","0.124366634129059"
"Totally disagree","1995","Not Employed","middle vocational","170","0.0982083646460949","0.0858981036899119","0.110518625602278"
"Totally disagree","1995","Not Employed","vocational + Abi","8","","",""
"Totally disagree","1995","Not Employed","higher vocational","11","","",""
"Totally disagree","1995","Not Employed","higher education","27","","",""
"Totally disagree","1995","Employed","in school","","","",""
"Totally disagree","1995","Employed","inadequately","13","","",""
"Totally disagree","1995","Employed","general elemantary","64","0.048398704145113","0.0365395927165529","0.0602578155736732"
"Totally disagree","1995","Employed","middle vocational","158","0.0352245400032269","0.0298257883617589","0.0406232916446949"
"Totally disagree","1995","Employed","vocational + Abi","6","","",""
"Totally disagree","1995","Employed","higher vocational","18","","",""
"Totally disagree","1995","Employed","higher education","32","0.025831609750438","0.0175012206902264","0.0341619988106495"
"True entirely","1996","Not Employed","in school","59","0.223216893001778","0.174180149414531","0.272253636589026"
"True entirely","1996","Not Employed","inadequately","12","","",""
"True entirely","1996","Not Employed","general elemantary","144","0.108292489977417","0.0906590009814986","0.125925978973335"
"True entirely","1996","Not Employed","middle vocational","263","0.111694943910696","0.0984874568288321","0.12490243099256"
"True entirely","1996","Not Employed","vocational + Abi","13","","",""
"True entirely","1996","Not Employed","higher vocational","20","","",""
"True entirely","1996","Not Employed","higher education","43","0.120422297480292","0.0865193841025139","0.15432521085807"
"True entirely","1996","Employed","in school","1","","",""
"True entirely","1996","Employed","inadequately","34","0.131667525379089","0.0895847272326197","0.173750323525558"
"True entirely","1996","Employed","general elemantary","208","0.155405445706333","0.134941371468792","0.175869519943874"
"True entirely","1996","Employed","middle vocational","616","0.135276379757305","0.125221847876486","0.145330911638125"
"True entirely","1996","Employed","vocational + Abi","46","0.128574487596884","0.0939491989041411","0.163199776289628"
"True entirely","1996","Employed","higher vocational","70","0.128858542225235","0.101777811669918","0.155939272780551"
"True entirely","1996","Employed","higher education","178","0.126220132608996","0.108898210726379","0.143542054491614"
"Tends to agree","1996","Not Employed","in school","157","0.570178275398224","0.511879729751334","0.628476821045114"
"Tends to agree","1996","Not Employed","inadequately","113","0.466946781883869","0.403695676648852","0.530197887118886"
"Tends to agree","1996","Not Employed","general elemantary","487","0.396637533815299","0.368877888116695","0.424397179513903"
"Tends to agree","1996","Not Employed","middle vocational","946","0.427350640867876","0.406608243989008","0.448093037746744"
"Tends to agree","1996","Not Employed","vocational + Abi","62","0.517746682246183","0.427968484131033","0.607524880361333"
"Tends to agree","1996","Not Employed","higher vocational","83","0.460321482955525","0.387305192926323","0.533337772984727"
"Tends to agree","1996","Not Employed","higher education","148","0.431383334070106","0.379790672414174","0.482975995726038"
"Tends to agree","1996","Employed","in school","7","","",""
"Tends to agree","1996","Employed","inadequately","122","0.433453744553423","0.371778437987232","0.495129051119615"
"Tends to agree","1996","Employed","general elemantary","570","0.455303573032166","0.42717403239843","0.483433113665903"
"Tends to agree","1996","Employed","middle vocational","2252","0.497413923197987","0.482715308567467","0.512112537828506"
"Tends to agree","1996","Employed","vocational + Abi","229","0.638210246718956","0.588504009936529","0.687916483501384"
"Tends to agree","1996","Employed","higher vocational","320","0.54529400122665","0.505046388089283","0.585541614364017"
"Tends to agree","1996","Employed","higher education","826","0.599090879834195","0.573528571750333","0.624653187918058"
"Rather not true","1996","Not Employed","in school","51","0.176028466588059","0.131179156848906","0.220877776327212"
"Rather not true","1996","Not Employed","inadequately","84","0.374535898148639","0.313174243819889","0.43589755247739"
"Rather not true","1996","Not Employed","general elemantary","447","0.386253294467914","0.358624715102753","0.413881873833075"
"Rather not true","1996","Not Employed","middle vocational","781","0.371889615983258","0.351624579822875","0.392154652143642"
"Rather not true","1996","Not Employed","vocational + Abi","32","0.24201655003335","0.165063293210761","0.318969806855939"
"Rather not true","1996","Not Employed","higher vocational","65","0.374008348597037","0.303124629728716","0.444892067465358"
"Rather not true","1996","Not Employed","higher education","135","0.371401355065366","0.321068111013992","0.421734599116739"
"Rather not true","1996","Employed","in school","8","","",""
"Rather not true","1996","Employed","inadequately","73","0.371770778945753","0.311623090317134","0.431918467574373"
"Rather not true","1996","Employed","general elemantary","360","0.3300151058317","0.303454727144934","0.356575484518466"
"Rather not true","1996","Employed","middle vocational","1387","0.325551457407595","0.311776304110897","0.339326610704293"
"Rather not true","1996","Employed","vocational + Abi","76","0.219138314791933","0.176347842265087","0.261928787318778"
"Rather not true","1996","Employed","higher vocational","176","0.282174737358497","0.24579765511211","0.318551819604883"
"Rather not true","1996","Employed","higher education","364","0.240956724912001","0.218650116832528","0.263263332991474"
"Totally disagree","1996","Not Employed","in school","10","","",""
"Totally disagree","1996","Not Employed","inadequately","30","0.111791430662609","0.0718419739972021","0.151740887328016"
"Totally disagree","1996","Not Employed","general elemantary","115","0.10881668173937","0.0911457628833921","0.126487600595349"
"Totally disagree","1996","Not Employed","middle vocational","195","0.0890647992381694","0.0771216417456645","0.101007956730674"
"Totally disagree","1996","Not Employed","vocational + Abi","12","","",""
"Totally disagree","1996","Not Employed","higher vocational","11","","",""
"Totally disagree","1996","Not Employed","higher education","28","","",""
"Totally disagree","1996","Employed","in school","1","","",""
"Totally disagree","1996","Employed","inadequately","19","","",""
"Totally disagree","1996","Employed","general elemantary","66","0.0592758754298002","0.045937437361512","0.0726143134980885"
"Totally disagree","1996","Employed","middle vocational","190","0.0417582396371128","0.0358776503789489","0.0476388288952768"
"Totally disagree","1996","Employed","vocational + Abi","8","","",""
"Totally disagree","1996","Employed","higher vocational","22","","",""
"Totally disagree","1996","Employed","higher education","44","0.0337322626448076","0.0243154871005385","0.0431490381890766"
"True entirely","1997","Not Employed","in school","51","0.184913426958217","0.141127886698184","0.228698967218249"
"True entirely","1997","Not Employed","inadequately","12","","",""
"True entirely","1997","Not Employed","general elemantary","84","0.0626056902126203","0.0488992230988535","0.076312157326387"
"True entirely","1997","Not Employed","middle vocational","157","0.0799051356619493","0.0686107416928442","0.0911995296310545"
"True entirely","1997","Not Employed","vocational + Abi","15","","",""
"True entirely","1997","Not Employed","higher vocational","7","","",""
"True entirely","1997","Not Employed","higher education","36","0.0887447474646128","0.0595309004623689","0.117958594466857"
"True entirely","1997","Employed","in school","1","","",""
"True entirely","1997","Employed","inadequately","16","","",""
"True entirely","1997","Employed","general elemantary","125","0.0966388788827689","0.0794723060981154","0.113805451667422"
"True entirely","1997","Employed","middle vocational","364","0.0828500943890224","0.0745849906069121","0.0911151981711327"
"True entirely","1997","Employed","vocational + Abi","47","0.133418384085793","0.0973814685470955","0.169455299624491"
"True entirely","1997","Employed","higher vocational","42","0.0719541423388451","0.0509237820498241","0.0929845026278661"
"True entirely","1997","Employed","higher education","119","0.098745500971335","0.083168818173275","0.114322183769395"
"Tends to agree","1997","Not Employed","in school","144","0.474039037023084","0.417723474171351","0.530354599874816"
"Tends to agree","1997","Not Employed","inadequately","102","0.39048471373992","0.329018745441855","0.451950682037984"
"Tends to agree","1997","Not Employed","general elemantary","436","0.349445945439223","0.32246922416055","0.376422666717895"
"Tends to agree","1997","Not Employed","middle vocational","780","0.351135447105006","0.331252825636365","0.371018068573648"
"Tends to agree","1997","Not Employed","vocational + Abi","54","0.416034102731857","0.325948087025155","0.50612011843856"
"Tends to agree","1997","Not Employed","higher vocational","62","0.364598951165009","0.294088540074804","0.435109362255214"
"Tends to agree","1997","Not Employed","higher education","118","0.333502048614713","0.285068525464527","0.381935571764899"
"Tends to agree","1997","Employed","in school","10","","",""
"Tends to agree","1997","Employed","inadequately","106","0.45888498636833","0.392888205872967","0.524881766863694"
"Tends to agree","1997","Employed","general elemantary","461","0.38914875661395","0.360821630590243","0.417475882637656"
"Tends to agree","1997","Employed","middle vocational","1846","0.427106404263103","0.412274849827777","0.441937958698429"
"Tends to agree","1997","Employed","vocational + Abi","174","0.520317561453479","0.467369972386928","0.573265150520029"
"Tends to agree","1997","Employed","higher vocational","256","0.416356306688524","0.376238187299099","0.456474426077949"
"Tends to agree","1997","Employed","higher education","697","0.518718957288877","0.492629921274106","0.544807993303649"
"Rather not true","1997","Not Employed","in school","93","0.28182508129819","0.231085187139145","0.332564975457234"
"Rather not true","1997","Not Employed","inadequately","93","0.36050633306724","0.300011959871603","0.421000706262878"
"Rather not true","1997","Not Employed","general elemantary","521","0.436735771442033","0.408673492578727","0.46479805030534"
"Rather not true","1997","Not Employed","middle vocational","952","0.412460245903587","0.391954812191995","0.432965679615178"
"Rather not true","1997","Not Employed","vocational + Abi","38","0.34781881904922","0.260770609980745","0.434867028117694"
"Rather not true","1997","Not Employed","higher vocational","90","0.478543187383598","0.405363370681816","0.551723004085381"
"Rather not true","1997","Not Employed","higher education","159","0.444940960453638","0.393888323022645","0.495993597884632"
"Rather not true","1997","Employed","in school","3","","",""
"Rather not true","1997","Employed","inadequately","79","0.375323594918439","0.31119429210463","0.439452897732248"
"Rather not true","1997","Employed","general elemantary","445","0.401580785328791","0.373099066992207","0.430062503665374"
"Rather not true","1997","Employed","middle vocational","1700","0.397370581752734","0.382698063279409","0.41204310022606"
"Rather not true","1997","Employed","vocational + Abi","96","0.261762943226109","0.215173551397307","0.308352335054911"
"Rather not true","1997","Employed","higher vocational","239","0.435832235733597","0.395477184541237","0.476187286925956"
"Rather not true","1997","Employed","higher education","503","0.322015341710323","0.29761809547987","0.346412587940776"
"Totally disagree","1997","Not Employed","in school","14","","",""
"Totally disagree","1997","Not Employed","inadequately","35","0.182944804113662","0.134233905012109","0.231655703215215"
"Totally disagree","1997","Not Employed","general elemantary","159","0.151212592906124","0.13094272530195","0.171482460510298"
"Totally disagree","1997","Not Employed","middle vocational","325","0.156499171329458","0.141365020403255","0.17163332225566"
"Totally disagree","1997","Not Employed","vocational + Abi","8","","",""
"Totally disagree","1997","Not Employed","higher vocational","20","","",""
"Totally disagree","1997","Not Employed","higher education","51","0.132812243467036","0.0979485797041546","0.167675907229917"
"Totally disagree","1997","Employed","in school","","","",""
"Totally disagree","1997","Employed","inadequately","18","","",""
"Totally disagree","1997","Employed","general elemantary","107","0.112631579174491","0.0942636992666839","0.130999459082297"
"Totally disagree","1997","Employed","middle vocational","363","0.0926729195951404","0.0839785118445138","0.101367327345767"
"Totally disagree","1997","Employed","vocational + Abi","25","","",""
"Totally disagree","1997","Employed","higher vocational","43","0.0758573152390343","0.0543095446421718","0.0974050858358967"
"Totally disagree","1997","Employed","higher education","90","0.0605202000294648","0.0480697085569812","0.0729706915019483"
"True entirely","1998","Not Employed","in school","","","",""
"True entirely","1998","Not Employed","inadequately","","","",""
"True entirely","1998","Not Employed","general elemantary","","","",""
"True entirely","1998","Not Employed","middle vocational","","","",""
"True entirely","1998","Not Employed","vocational + Abi","","","",""
"True entirely","1998","Not Employed","higher vocational","","","",""
"True entirely","1998","Not Employed","higher education","","","",""
"True entirely","1998","Employed","in school","","","",""
"True entirely","1998","Employed","inadequately","","","",""
"True entirely","1998","Employed","general elemantary","","","",""
"True entirely","1998","Employed","middle vocational","","","",""
"True entirely","1998","Employed","vocational + Abi","","","",""
"True entirely","1998","Employed","higher vocational","","","",""
"True entirely","1998","Employed","higher education","","","",""
"Tends to agree","1998","Not Employed","in school","","","",""
"Tends to agree","1998","Not Employed","inadequately","","","",""
"Tends to agree","1998","Not Employed","general elemantary","","","",""
"Tends to agree","1998","Not Employed","middle vocational","","","",""
"Tends to agree","1998","Not Employed","vocational + Abi","","","",""
"Tends to agree","1998","Not Employed","higher vocational","","","",""
"Tends to agree","1998","Not Employed","higher education","","","",""
"Tends to agree","1998","Employed","in school","","","",""
"Tends to agree","1998","Employed","inadequately","","","",""
"Tends to agree","1998","Employed","general elemantary","","","",""
"Tends to agree","1998","Employed","middle vocational","","","",""
